ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027357661.1	3.33203406198623	2.04173188658345	1.9090896468944	2.46525857857619	2.68127065567414	1.64587412504569	1.31388657640498	1.58432547753506	1.12360464164783	0.798016165159003	0.613572509295248	0.797613442204211
XM_027357664.1	2.57963927379579	5.28994170614803	4.05681549965059	1.75412629629459	0.935326972909583	1.43350327020109	1.44527523404547	2.22746750306909	2.45395253735885	1.59603233031801	1.2979418465861	1.39779781455589
XM_027357665.1	2.57963927379579	3.80504578863279	5.36931463189049	2.18080566566355	1.93300907734647	2.28298668957951	1.44527523404547	3.28368448809247	3.58205159757327	1.85443756475044	1.80531911388794	2.04536516367219
XM_027357667.1	0.214969939482983	0.185611989689404	0	1.5644910210195	0.810616709854972	4.19432438318096	0.788331945842986	0.946412248956586	1.90563347223471	1.50483048287126	0.814163521949464	1.4372836285264
XM_027357668.1	0.107484969741491	0	0.2386362058618	1.70671747747582	0.56119618374575	2.0706158347349	2.10221852224796	0.768633152467504	1.3438311514108	1.32242678797778	0.648970923293051	0.876585070145222
XM_027357669.1	0.214969939482983	0.185611989689404	0.2386362058618	1.75412629629459	0.623551315273055	3.13247010895793	2.62777315280995	0.883666685489852	1.60900184683969	1.33002694193167	0.825962993282065	1.12929427955646
XM_027357670.1	56.8595489932489	53.6418650202379	54.4090549364903	16.4982689489329	11.2862788064423	23.0953304643508	4.59860301741742	10.3111875963668	11.8967259457672	8.54257304417828	10.2655400593628	6.72048553778004
XM_027357671.1	3.33203406198623	2.04173188658345	1.193181029309	4.3616113313271	1.24710263054611	4.88452966142593	0.394165972921493	1.13987773631235	2.03147719209927	2.75885588526398	3.12685990313925	2.27438288470112
XM_027357672.1	3.86945891069369	1.67050790720464	1.9090896468944	5.83128471470905	0.685906446800361	4.45978795173671	0.394165972921493	1.85099412226868	2.57080742009022	3.23006543040549	4.14161443774293	3.03251051293482
XM_027357674.1	51.9152403851403	73.2239299324701	66.5795014354421	53.2875123523006	58.3020479780307	64.4014617316266	4.20443704449593	9.20791143874336	13.1506687258461	21.9720450807112	21.1800510420187	24.5917649408308
XM_027357682.1	2007.71174980132	2127.76304380449	2270.50418067209	578.434998407847	1142.47071984329	584.019850822665	270.266468766504	388.0290220722	252.581829023865	225.96017720326	261.110501119126	196.268186921795
XM_027357692.1	9.67364727673422	10.3942714226066	6.92044996999219	7.4905933733661	7.66968117785858	11.4680261616087	4.86138033269842	7.5033236312304	8.7326552748869	6.39932962917981	5.69914465364625	6.87053163086796
XM_027357696.1	154.993326367231	298.835303399941	100.585160770749	82.4439359258459	57.9279171888669	93.7617324138933	12.4819224758473	9.26542820525454	30.395752765857	16.256729307382	32.2125567380005	18.6294070312845
XM_027357697.1	134.463697146606	287.420166034043	90.2044858157602	68.3161079178516	48.4499371967164	76.6127858851914	13.1388657640498	8.98307316965423	26.6608909370196	14.440292512401	26.5370110270195	15.6363823323202
XM_027357698.1	22.3568737062302	17.3547210359593	19.3295326748058	8.5335873873791	18.4571189320824	12.9546221455209	7.48915348550837	16.3138465013511	17.5956486882049	11.6966369350448	11.3038935366317	12.2011165168862
XM_027357699.1	7.20149297267992	7.42447958757618	10.2613568520574	5.21497007006501	7.9191017039678	10.6716354559414	3.41610509865294	7.63927235207499	8.66973341495462	6.65013470965836	6.61950341758912	6.90212028204436
XM_027357703.1	2.14969939482983	1.85611989689404	1.9090896468944	0.805949919919137	1.62123341970994	1.11494698793418	177.374687814672	4.91506913822758	2.04046602923245	0.600412162357726	0.519176738634441	0.592287209557583
XM_027357704.1	1.61227454612237	0.649641963912916	1.5511353381017	11.2832988788679	3.49188736552911	34.2978930574038	2.49638449516946	2.62485607169175	5.28993065287796	6.31572793568697	4.71978853304037	3.64059204808061
XM_027357708.1	6.98652303319694	7.42447958757618	7.87499479343938	6.30537290289678	10.2262415704781	12.7953440043875	5.25554630561991	7.06933348391881	8.5753506250562	6.39172947522592	5.89973566630046	7.46281884042554
XM_027357714.1	9.24370739776826	7.61009157726558	7.15908617585399	5.26237888888378	9.16620433451391	10.2999864599634	4.46721435977692	7.14776543825223	8.4225403937921	5.9357202379922	5.66374623964845	6.87053163086796
XM_027357722.1	12.7907113992375	8.72376351540201	8.23294910223208	17.6834894194022	17.6465022222275	37.6427340212063	11.0366472418018	11.6340732261238	17.8967747321666	17.3739519386046	16.3186688529871	20.1693537761342
XM_027357728.1	8.49131260957782	9.65182346384903	7.51704048464669	5.49942298297764	8.60500815076816	11.0432844519195	6.96359885494638	7.98960174809759	9.26299666574467	6.68813547942783	6.3717145196045	7.39964153807273
XM_027357730.1	2.14969939482983	1.57770191235994	0.954544823447198	8.77063148147297	3.05540144483797	7.69844348811695	34.8179942747319	3.58695471151502	4.2876753125281	3.57207235833077	4.47199963505575	2.92195023381741
XM_027357734.1	10.2110721254417	8.81656951024671	9.30681202861018	7.20614046045346	8.35558762465894	11.9989532987202	4.33582570213642	8.15169445371999	8.60231713645575	6.21692593428633	5.0619732016858	6.75207418895644
XM_027357736.1	14.0805310361354	17.447527030804	13.2443094253299	5.4046053453401	7.35790552022205	7.27370177842774	5.5183236209009	9.98700218512199	7.55062319187339	5.30490745981889	2.572284750507	4.71460618807836
XM_027357737.1	0.214969939482983	0.464029974223511	1.193181029309	2.98675558558269	3.74130789163833	6.21184750420471	4.33582570213642	1.00392901546776	1.99552184356654	1.99124033592056	0.932158235275473	0.687053163086796
XM_027357738.1	10.1035871557002	12.3431973143454	11.93181029309	3.46084377377041	4.98841052218444	4.14123166946981	4.59860301741742	8.87326843358744	5.75735018380346	3.35926804762171	1.93511329854655	3.68797502484521
XM_027357740.1	16.5526853401897	12.4360033091901	13.9602180429153	7.20614046045346	11.5980544640788	13.9633837060328	6.17526690910339	7.37783250429693	8.7326552748869	6.33092824359476	5.95873302296347	6.52305646792751
XM_027357743.1	28.9134568604612	55.4051789222872	63.8351850680314	52.8608329829317	52.1912450883547	37.9081975897621	6.04387825146289	55.0069439725044	32.3912746094235	21.4020335341691	39.3748358368893	25.0655947084769
XM_027357748.1	16.4452003704482	12.7144212937242	11.8124921901591	10.4773489589488	13.7181289360072	17.892244520658	5.6497122785414	7.28894295605238	8.93490411038351	5.75331654309872	5.28616315700522	6.35721604925139
XM_027357755.1	9.56616230699273	9.55901746900433	10.4999930579192	5.87869353352783	9.66504538673236	11.8396751575868	4.72999167505792	7.55038280383045	8.90344318041737	6.20932578033243	6.10032667895468	7.51809897998425
XM_027357758.1	7.84640279112887	10.4870774174514	7.15908617585399	6.73205227226574	8.23087736160433	9.55668846800724	3.94165972921493	8.1098640780755	10.13940828623	8.57297365999386	7.04428438556275	8.86851381777554
XM_027357759.1	10.2110721254417	9.55901746900433	7.87499479343938	6.58982581580942	5.92373749509403	12.1051387261425	3.54749375629344	7.79613626074183	8.24276365112845	6.21692593428633	5.085572144351	6.38090753763369
XM_027357760.1	8.49131260957782	6.31080764943975	5.36931463189049	8.34395211210401	5.73667210051211	10.1938010325411	2.49638449516946	3.66015786889288	3.74385066597055	5.06170253329425	3.88202606842571	4.52507428101993
XM_027357761.1	7.30897794242141	3.61943379894339	10.3806749549883	6.02091998998414	6.85906446800361	9.7159666091407	1.70805254932647	3.15296456420343	3.64497345750554	5.50251146262017	3.49264351444987	4.05914167616797
XM_027357762.1	1.18233466715641	1.11367193813643	1.193181029309	2.79712031030759	1.93300907734647	8.01699977038385	0.262777315280995	0.946412248956586	1.71686789243788	3.04006158155811	1.71092334322713	2.70082967558258
XM_027357763.1	8.38382763983633	9.83743545353844	8.23294910223208	7.11132282281592	7.17084012564014	10.884006310786	6.96359885494638	9.74124872821061	9.23603015434512	8.60337427580944	8.57821565880088	8.73426205027582
XM_027357764.1	11.9308316413055	16.9834970565805	14.1988542487771	13.4166957257127	11.6604095956061	6.53040378647162	8.01470811607036	8.52293903756484	14.9933803381486	7.18214548643103	9.32158235275473	9.53187549248003
XM_027357765.1	12.3607715202715	18.9324229483193	14.5568085575698	18.2049864264088	11.5356993325515	4.35360252431441	8.40887408899185	9.09810670267658	15.4563054505075	7.12134425479986	9.45137653741334	9.63453860880334
XM_027357766.1	17.0901101888971	23.2014987111756	18.9715783660131	19.7220686286095	12.7828019630976	7.59225806069464	9.59137200775633	11.6183868352571	23.9597453784982	12.1374458643707	17.6874075275688	16.7893681002589
XM_027357767.1	9.45867733725124	20.0460948864557	18.2556697484277	15.7871366666513	9.47797999215044	4.83143694771477	7.35776482786787	9.12425068745438	15.8068700987016	7.10614394689207	9.95875380471518	9.65823009718565
XM_027357768.1	2.90209418302027	1.39208992267053	5.01136032309779	2.27562330330109	1.80829881429186	1.64587412504569	0.525554630561991	2.26929787871358	1.69889021817151	1.84683741079655	1.65192598656413	2.03746800087808
XM_027357769.1	2.79460921327878	2.04173188658345	3.34090688206519	3.08157322322023	2.99304631331067	2.49535754442411	1.05110926112398	2.5098225386694	1.87866696083516	2.34084741779974	2.69027946383301	2.63765237322977
XM_027357771.1	0.322454909224474	2.22734387627285	2.98295257327249	2.03857920920723	6.11080288967594	2.70772839926872	2.23360717988846	3.8588521532042	4.37756368385993	1.99124033592056	1.73452228589234	1.90321623337837
XM_027357772.1	10.6410120044076	7.61009157726558	7.27840427878489	6.25796408407801	7.73203630938589	12.0520460124314	6.96359885494638	7.7595346820529	8.83153248335191	5.98892131566947	5.64014729698324	6.4519820027806
XM_027357775.1	7.5239478819044	6.31080764943975	10.0227206461956	23.2777300400174	13.5310635414253	34.6695420533818	1.18249791876448	2.18040833046904	2.64271811715569	4.41568944721315	3.8112292404301	4.80147497881347
XM_027357776.1	5.37424848707457	7.61009157726558	5.72726894068319	23.8940446846615	11.9098301217154	26.9180058515537	2.75916181045045	2.14903554873567	2.48990788589158	4.22568559836577	3.88202606842571	4.39082251352021
XM_027357777.1	6.77155309371396	9.28059948447022	4.29545170551239	28.5401089289012	14.9652315665533	34.1917076299815	2.75916181045045	2.72420321384741	3.37081392494348	5.24410622818773	4.11801549507772	5.7649288396938
XM_027357778.1	3.33203406198623	1.39208992267053	1.3124991322399	2.18080566566355	2.12007447192839	4.77834423400362	75.8112554585672	15.3465190645723	10.4989617715573	1.72523494753423	1.43953550257731	1.85583325661376
XM_027357779.1	9.45867733725124	9.18779348962552	9.54544823447198	6.30537290289678	8.60500815076816	12.0520460124314	5.12415764797941	8.61182858580938	8.22928039542867	5.98132116171557	5.56935046898764	6.92581177042667
XM_027357781.1	3.22454909224474	3.24820981956458	5.13067842602869	1.37485574574441	2.12007447192839	3.29174825009138	2.49638449516946	2.39478900564705	2.34608649176066	3.6860746676392	2.46608950851359	3.27732255955196
XM_027357782.1	3.86945891069369	3.89785178347749	4.53408791137419	1.70671747747582	2.18242960345569	2.38917211700181	1.97082986460747	2.10197637613562	1.82473393803607	2.7208551154945	2.24189955319418	2.68503534999437
XM_027357783.1	2.57963927379579	3.06259782987517	6.20454135240679	1.61189983983827	2.49420526109222	2.44226483071296	1.97082986460747	2.10197637613562	1.87866696083516	2.62205311409387	2.23010008186158	2.1559254427896
XM_027357784.1	2.57963927379579	5.28994170614803	4.41476980844329	1.99117039038846	1.99536420887378	2.97319196782448	1.70805254932647	1.91373968573542	1.6000130097065	2.7360554234023	2.04130854053996	2.68503534999437
XM_027357786.1	3.43951903172772	0.928059948447022	2.74431636741069	1.5644910210195	3.49188736552911	0.849483419378422	1.44527523404547	0.820921122023117	0.44944185665913	0.684013855850574	0.672569865958253	0.568595721175279
XM_027357787.1	2.90209418302027	3.43382180925398	3.34090688206519	1.42226456456318	2.43185012956492	1.69896683875684	2.10221852224796	0.96209863982327	0.566296739390504	0.714414471666155	0.778765107951661	0.821304930586514
XM_027357788.1	7.63143285164589	7.70289757211028	9.90340254326468	8.20172565564769	6.7967093364763	12.7953440043875	4.07304838685543	8.33470234716463	8.14838086123003	6.01932193148505	5.085572144351	6.18347846778116
XM_027357789.1	8.16885770035334	5.84677767521624	8.23294910223208	2.98675558558269	5.42489644287558	1.38041055648994	1.44527523404547	2.40001780260261	1.51012463837468	1.6036324842719	2.02950906920736	1.50835809367331
XM_027357790.1	112.214308410117	128.721914849602	115.022651225387	7.15873164163469	17.0229509069544	4.30050981060326	27.3288407892235	46.4944625288506	31.2991308977418	260.654880002792	149.216114472071	191.166619756805
XM_027357795.1	0.107484969741491	0	0	1.28003810810687	0.249420526109222	0.318556282266908	99.0670478609353	2.33204344218032	8.53040643939029	1.2768258642544	2.87907100515463	2.1638226055837
XM_027357796.1	11.3934067925981	8.1669275463338	7.99431289637028	8.20172565564769	8.79207354535008	12.9546221455209	8.67165140427285	10.1229509059666	13.5686496525391	9.98660229541838	10.0767485180412	11.4982690282112
XM_027357797.1	0.214969939482983	0.928059948447022	0	0.85335873873791	1.62123341970994	2.65463568555757	0.131388657640498	0.413074959489339	0.471913949492087	0.585211854449935	0.519176738634441	0.544904232792976
XM_027357803.1	5.37424848707457	8.2597335411785	10.738629263781	7.06391400399715	9.72740051825966	4.88452966142593	5.5183236209009	10.0131461698998	10.2068245647288	6.27772716591749	6.82009443024334	6.26245009572217
XM_027357804.1	9.02873745828527	12.8072272885689	10.3806749549883	14.3174632832694	10.9745031488058	3.18556282266908	3.94165972921493	36.1728173385727	19.4158882076744	41.3068367394208	45.3217693885202	36.169005596983
XM_027357805.1	1.39730460663939	1.39208992267053	2.6249982644798	0.568905825825273	1.87065394581917	1.00876156051188	7.62054214314887	19.2158288116876	5.91465483363415	7.63815472366474	6.84369337290854	5.7096487001351
XM_027357806.1	9.78113224647571	8.90937550509141	5.72726894068319	6.25796408407801	9.85211078131428	12.9015294318098	4.59860301741742	7.53469641296376	7.71691667883726	5.32010776772669	4.99117637369019	6.26245009572217
XM_027357817.1	0	0	0	0.568905825825273	0.124710263054611	0	1.57666389168597	2.53073772649165	2.33260323606089	7.01494209944533	28.4603248542334	9.61874428321514
XM_027357819.1	0.429939878965965	0.556835969068213	0.954544823447198	7.86986392391628	2.93069118178336	12.7953440043875	0.262777315280995	0.433990147311584	0.638207436455965	1.58083202241022	0.814163521949464	1.40569497735
XM_027357825.1	0	0	0	0	0	0	1.44527523404547	1.93465487355766	2.72811206992092	2.22684510849131	3.42184668645427	2.29807437308342
XM_027357828.1	4.08442885017667	10.3014654277619	3.34090688206519	3.17639086085778	3.92837328622025	3.07937739524678	4.86138033269842	1.70458780751297	1.49214696410831	0.813216473066793	3.02066466114584	2.1322339544073
XM_027357829.1	2.4721543040543	11.6935553504325	2.6249982644798	3.08157322322023	4.73898999607522	3.55721181864714	3.81027107157443	1.68367261969072	1.79327300806993	0.760015395389526	3.00886518981324	2.33756018705393
XM_027357830.1	4.83682363836711	8.3525395360232	4.05681549965059	3.22379967967655	4.489569469966	2.81391382669102	2.10221852224796	1.53726630493501	1.57754091687355	0.836016934928479	2.71387840649821	2.05326232646629
XM_027357831.1	5.69670339629904	9.09498749478082	2.5056801615489	3.17639086085778	4.67663486454792	2.81391382669102	3.28471644101244	1.63138465013511	1.39776417420989	0.684013855850574	2.37169373785279	2.06115948926039
XM_027357839.1	11.9308316413055	10.2086594329172	11.4545378813664	6.16314644644046	9.54033512367775	7.48607263327234	10.1169266383183	10.3634755659224	7.93264877003365	8.14736503857572	7.97644262083823	8.01562023601262
XM_027357841.1	727.243305270931	1056.68905730178	917.198257229826	339.115281010682	368.331761931794	270.879025354294	67.7965473424968	90.8085167272323	80.8680732686773	50.1154151719854	62.8321848460999	47.0433987644603
XM_027357842.1	700.157092896075	1039.7055602452	926.505069258437	329.017202602283	353.491240628295	265.835217551735	57.6796207041785	88.8895482445413	76.7466914431131	48.7701879221459	59.1743487329937	44.0503740654959
XM_027357844.1	133.496332418932	193.500499251204	153.681716574999	120.13394688677	134.936504625089	80.4354612723943	9.85414932303733	60.3664608519546	40.9441531416468	53.9306924568408	105.027094331481	66.1150469122144
XM_027357845.1	72.7673245149897	72.295869984023	59.3010971566572	145.070985585445	99.7682104436889	98.5931693616081	5.6497122785414	13.1608819371477	13.415839421275	31.7154424496049	32.43674669332	31.1306157343465
XM_027357848.1	0.429939878965965	2.04173188658345	1.6704534410326	1.89635275275091	1.62123341970994	2.12370854844605	0.394165972921493	0.988242624601077	1.32135905857784	2.05204156755172	1.2625434325883	1.50046093087921
XM_027357850.1	1.93472945534684	1.29928392782583	0.954544823447198	4.17197605605201	5.48725157440289	6.58349650018277	0.525554630561991	5.69938868156176	5.97308227499984	4.53729191047547	3.38644827245647	5.08577283940111
XM_027357851.1	0.214969939482983	0.556835969068213	0.1193181029309	1.23262928928809	1.43416802512803	1.75205955246799	6.56943288202489	6.22749717407345	5.06970414311499	7.28854764178556	6.25371980627849	4.35133669954971
XM_027357852.1	7.5239478819044	6.86764361850797	12.5284008077445	20.6702450049849	15.0899418296079	15.9278141133454	8.93442871955384	13.3020594549478	14.1124742990967	12.9734627992992	13.4395978478325	12.3511626099741
XM_027357857.1	5.58921842655755	9.18779348962552	5.84658704361409	9.00767557556683	6.60964394189439	3.39793367751369	2.36499583752896	6.99090152958539	6.47645715445806	5.84451839054546	3.8466276544279	5.14105297895982
XM_027357858.1	3.97694388043518	6.49641963912916	5.01136032309779	4.45642896896464	6.54728881036708	1.59278141133454	2.49638449516946	5.78827822980631	5.02026553888248	3.5340715885613	2.76107629182862	3.78274097837443
XM_027357861.1	3.7619739409522	2.69137385049636	3.34090688206519	2.085988028026	1.30945776207342	2.01752312102375	1.70805254932647	1.83007893444644	2.41350277025953	6.9085399440908	6.06492826495688	5.82020897925251
XM_027357862.1	3.43951903172772	2.78417984534107	1.9090896468944	1.42226456456318	3.24246683941989	3.13247010895793	1.44527523404547	1.7673333709797	2.4809190487584	7.55455303017189	6.93808914356935	6.21506711895757
XM_027357863.1	2.79460921327878	2.32014987111756	1.4318172351708	1.89635275275091	1.30945776207342	3.39793367751369	1.44527523404547	1.66275743186848	2.34159207319407	6.39172947522592	5.0737726730184	5.11736149057751
XM_027357864.1	3.33203406198623	2.22734387627285	2.2670439556871	1.42226456456318	1.18474749901881	2.60154297184642	2.49638449516946	1.65752863491292	2.30114230609475	6.80213778873626	5.72274359631145	4.84885795557808
XM_027357865.1	3.00957915276176	2.22734387627285	3.10227067620339	2.22821448448232	1.62123341970994	2.81391382669102	1.31388657640498	1.88236690400205	2.25170370186224	6.14852454870127	5.67554571098105	5.27530474645954
XM_027357866.1	8.59879757931931	17.0763030514252	12.7670370136063	11.9470223423307	5.30018617982097	5.36236408482629	42.7013137331618	69.9613032654095	98.7199038151779	60.4820251650985	81.5225474369398	77.3369152426321
XM_027357867.1	0	0.928059948447022	0.477272411723599	0.284452912912637	1.24710263054611	0.106185427422303	60.1760051993479	49.7624606260764	32.4721741436221	57.837171589143	168.319458559552	115.1327363752
XM_027357868.1	0	0.83525395360232	0.2386362058618	0.663723463462819	0.187065394581917	0.212370854844605	58.4679526500215	38.9283933341535	21.5012984225728	36.8759469842998	112.378164971691	77.8897166382192
XM_027357869.1	21.3895089785568	23.2943047060203	21.5965766304929	20.5280185485286	12.03454038477	21.7149199078609	19.3141326731532	16.9935901055741	13.4607836069409	18.2479696433025	19.811312367437	16.6314248443769
XM_027357870.1	564.081121203347	483.983263115122	563.897354451432	614.750153623027	335.221187090795	435.094788862885	31.0077232031575	32.4603715001243	30.9980048537802	28.5765788666462	138.148210362092	43.7660762049083
XM_027357871.1	14.1880160058769	46.0317734429723	23.0283938656637	10.2877136836737	4.80134512760253	4.14123166946981	0.919720603483484	5.0196450773388	4.19778694119628	3.92167944020996	5.42775681299643	4.73829767646066
XM_027357877.1	4.62185369888413	6.12519565975035	4.17613360258149	10.2403048648549	9.54033512367775	10.3530791736745	5.12415764797941	8.90987001227637	12.9484198903495	12.2210475578636	13.6755872744845	12.8328895404143
XM_027357878.1	1.50478957638088	1.76331390204934	1.9090896468944	3.50825259258919	3.55424249705642	5.20308594369283	13.2702544216903	8.88895482445413	9.02479248171533	8.20056611625299	8.60181460146608	7.29697842174942
XM_027357895.1	7.20149297267992	10.3942714226066	10.738629263781	21.1443331931727	25.5656039261953	22.0334761901278	2.10221852224796	9.26542820525454	9.37086271134286	4.8184976067696	8.35402570348146	7.65235074748397
XM_027357896.1	11.823346671564	10.2086594329172	17.3011249249805	5.16756125124623	9.47797999215044	4.08813895575865	2.23360717988846	10.0026885759887	6.47196273589147	5.60131346402081	6.00593090829387	5.22792176969493
XM_027357897.1	16.0152604914822	18.4683929740957	15.7499895868788	5.12015243242746	12.7204468315703	13.5917347100547	1.18249791876448	1.5111223201572	1.41124742990967	2.69805465363282	2.04130854053996	1.95849637293707
XM_027357900.1	0.322454909224474	0.556835969068213	0.835226720516298	0.900767557556683	0.436485920691139	0.106185427422303	1.18249791876448	0.930725858089903	1.1865265015801	1.83163710288876	1.07375189126668	1.23195739587977
XM_027357901.1	22.4643586759717	20.9741548349027	11.3352197784355	18.1101687887712	24.2561461641219	30.3690322427786	2.75916181045045	4.58042613307166	8.33714644102686	10.229807221943	8.96759821277671	9.81617335306767
XM_027357913.1	6.66406812397246	11.3223313710537	13.2443094253299	5.97351117116537	12.7828019630976	6.63658921389392	2.62777315280995	4.21963914313793	3.91014415293443	5.87491900636104	5.17996791501181	5.78862032807611
XM_027357914.1	8.92125248854378	7.33167359273148	5.48863273482139	14.0804191891755	7.10848499411283	12.7953440043875	0.919720603483484	8.51248144365372	9.13715294588011	17.6171568651292	17.8997980115556	23.4703678240685
XM_027357918.1	2.57963927379579	2.96979183503047	3.57954308792699	0.474088188187728	1.30945776207342	1.43350327020109	1.31388657640498	3.32028606678139	3.13710415948073	2.50045065083154	1.81711858522054	2.23489707073061
XM_027357920.1	5.58921842655755	11.229525376209	15.7499895868788	5.49942298297764	8.16852223007703	6.26494021791586	2.49638449516946	4.20918154922681	3.19103718227982	5.1301039188793	3.7994297690975	5.25951042087133
XM_027357931.1	4.62185369888413	5.56835969068213	5.60795083775229	2.32303212211987	7.17084012564014	4.24741709689211	3.15332778337195	3.0222446403144	2.83148369695252	3.38966866343729	2.5486858078418	2.77190414072949
XM_027357932.1	1778.33882437297	2254.90725674173	995.232296546635	475.652679208747	308.969676717799	947.651847030341	0.262777315280995	10.7033473680339	21.6900640023696	10.229807221943	125.44017973688	18.1792687520207
XM_027357945.1	182.187023711828	196.099067106856	263.096416962634	93.5850083482575	90.2278753200111	91.7442092928696	12.4819224758473	38.9911388976203	39.0340252508454	28.6525804061851	90.8087313756967	29.835481036114
XM_027357954.1	1.93472945534684	3.24820981956458	1.193181029309	2.51266739739496	2.05771934040108	1.48659598391224	0.919720603483484	2.06014600049113	2.2741757946952	1.52003079077905	3.62243769910849	2.53498925690645
XM_027357955.1	2.68712424353728	2.22734387627285	2.1477258527562	6.4475993593531	2.61891552414683	9.55668846800724	14.7155296557357	4.06277523447109	4.66970089068836	19.2131891954472	15.8230910570178	13.6462973082067
XM_027357959.1	0.75239478819044	2.32014987111756	2.2670439556871	1.13781165165055	1.30945776207342	1.00876156051188	1.18249791876448	0.847065106800923	0.55281348369073	1.31482663402388	1.05015294860148	0.773921953821908
XM_027357961.1	105.22778537692	82.6901414066297	59.539733362519	61.3944203703108	74.9508680958213	113.299851059597	15.1096956286572	16.30338890744	46.8498191381477	36.4959392866051	47.6816636550404	25.9737684297985
XM_027357962.1	60.9439778434256	81.9476934478721	62.5226859357915	30.673505775746	32.9235094464173	37.5896413074952	120.746176371617	17.4850970193968	28.3687699923243	12.7606584885901	17.1446318462691	22.7438288470112
XM_027357963.1	15.8002905519992	8.63095752055731	6.44317755826859	22.8984594894673	12.2839609108792	33.9262440614257	1.57666389168597	2.01308682789108	10.9708757210494	11.1418256964105	13.4395978478325	19.6007580549589
XM_027357964.1	0.214969939482983	0.371223979378809	0.715908617585399	0.284452912912637	0.498841052218444	0.106185427422303	1.44527523404547	0.915039467223219	0.831467434819391	0.729614779573945	0.63717145196045	0.702847488674998
XM_027357965.1	0.75239478819044	0.556835969068213	0.715908617585399	0.568905825825273	0.249420526109222	0.477834423400362	1.57666389168597	1.45360555364603	1.28540371004511	1.31482663402388	1.2861423752535	1.63471269837893
XM_027357966.1	1.2898196368979	0.464029974223511	1.193181029309	0.711132282281592	0.498841052218444	0.79639070566727	1.31388657640498	1.23399608151246	0.889894876185078	1.36042755774725	0.991155591938478	0.987145349262638
XM_027357967.1	0.644909818448948	0.278417984534107	0.954544823447198	0.33186173173141	0.56119618374575	0.212370854844605	1.44527523404547	0.862751497667607	0.903378131884851	0.813216473066793	0.707968279956056	0.766024791027807
XM_027357970.1	0	0.649641963912916	0	3.3186173173141	1.93300907734647	3.45102639122484	1.57666389168597	0.569938868156176	1.42922510417603	2.66005388386334	2.87907100515463	3.54582609455139
XM_027357971.1	31.8155510434814	13.2712572627924	11.0965835725737	50.4429832231743	26.8750616882687	129.864777737476	87.11068001565	1.95034126442435	20.5664593607218	34.5502998744079	40.6019808554798	24.8681656386244
XM_027357977.1	0.214969939482983	0.0928059948447022	0	0.711132282281592	0.997682104436889	2.60154297184642	0.788331945842986	0.967327436778832	1.01124417748304	0.912018474467432	0.802364050616863	0.908173721321627
XM_027357978.1	17.9499899468291	20.6029308555239	20.5227137041148	39.9656342642255	31.9881824735077	39.6602571422301	16.0294162321407	16.3452192830845	21.5462426082387	22.8460627854092	30.100451369465	23.3124245681864
XM_027357980.1	0	0.742447958757618	0	0	0	0	1.31388657640498	1.322885629757	1.19551533871329	0.760015395389526	1.49853285924032	1.17667725632106
XM_027357983.1	0	0	0	0	0	0.0530927137111514	2.75916181045045	1.08758976675674	1.43821394130922	0.448409083279821	0.365783611310629	0.339578000146347
XM_027357985.1	0.214969939482983	2.13453788142815	0.596590514654499	2.22821448448232	2.05771934040108	1.91133769360145	5.25554630561991	7.83796663638632	17.9731798477986	2.34084741779974	4.86138218903158	5.83600330484071
XM_027357986.1	26.7637574656314	25.0576186080696	27.4431636741069	27.9237942842572	26.1891552414683	21.9803834764167	2.36499583752896	7.31508694083019	5.31240274571092	7.57735349203358	7.657856894858	7.06796070072048
XM_027357989.1	0.644909818448948	0.371223979378809	0.954544823447198	3.128982042039	0.748261578327666	1.91133769360145	2.89055046809095	0.653599619445156	0.683151622121878	0.471209545141506	0.755166165286459	0.844996418968818
XM_027357990.1	0.214969939482983	0.185611989689404	0.835226720516298	2.46525857857619	2.93069118178336	2.86700654040217	3.67888241393394	0.977785030689954	2.40451393312635	2.50045065083154	2.76107629182862	2.1638226055837
XM_027357991.1	1077.42933668871	1036.1789324411	1088.65837114153	611.052265755162	478.014438288324	641.997094195242	94.7312221587988	124.743408968825	107.776157226859	143.065298028124	153.20433578249	105.071750975515
XM_027357995.1	312.888746917481	278.139566549573	137.454454576397	26.1222591691438	32.9858645779446	44.0138596665445	2.23360717988846	9.93471421556638	12.3866175695256	5.19850530446436	14.8083365224142	14.3333504712935
XM_027358020.1	0.214969939482983	0.464029974223511	0.954544823447198	1.75412629629459	0.498841052218444	1.27422512906763	91.4465057177864	14.1491245617487	19.1866728607783	5.82171792868377	22.560589187933	54.4746289537094
XM_027358021.1	7.4164629121629	3.52662780409868	2.6249982644798	3.128982042039	3.55424249705642	3.66339724606944	115.884796038919	12.0523769825687	9.30344643284399	7.92696057391276	5.00297584502279	6.4361876771924
XM_027358022.1	0.214969939482983	1.39208992267053	1.4318172351708	0.85335873873791	0.810616709854972	0.849483419378422	91.5778943754269	14.4628523790824	18.4630714715571	5.51771177052796	22.619586544596	53.7875757906226
XM_027358027.1	0	0	0	2.18080566566355	1.55887828818264	1.75205955246799	6.04387825146289	0.303270223422553	0.584274413656869	0.653613240034993	0.389382553975831	0.631773023528088
