ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized
XM_027354033.1	47.0732034225295	118.386572833705	78.6426777859454	28.6954267246447	36.1664124301631	93.3324769569126
XM_027354034.1	46.2275770137416	23.677314566741	27.1644217512221	57.3908534492894	84.3882956703806	12.4443302609217
XM_027354039.1	3388.70689548293	2873.10626922978	2927.72101096505	1635.63932330475	3490.05879951074	2289.75676800959
XM_027354040.1	117.823946291122	36.0982008968346	37.0576370803709	373.040547420381	156.721120530707	491.551045306406
XM_027354041.1	99.7839162369787	112.564282366473	80.15181232768	28.6954267246447	12.0554708100544	12.4443302609217
XM_027354042.1	82.5895125916236	115.087274902274	82.3316733324077	7.17385668116117	18.0832062150816	6.22216513046084
XM_027354043.1	69.6232409902083	139.15274216683	15.0913454173456	7.17385668116117	12.0554708100544	43.5551559132259
XM_027354044.1	1606.40830122752	1683.61232677441	1255.93530195465	387.388260782703	391.802801326767	858.658788003596
XM_027354045.1	131.917719770921	120.715489020597	119.389310412779	28.6954267246447	96.443766480435	99.5546420873734
XM_027354046.1	1871.65311811734	1917.66840355711	1963.71940202816	3443.45120695736	5846.90334287637	1020.43508139558
XM_027354048.1	99.2201652977867	58.9992100679447	60.0300184378858	28.6954267246447	12.0554708100544	3.11108256523042
XM_027354049.1	71.0326183381882	52.5946905539902	60.5330632851307	7.17385668116117	12.0554708100544	12.4443302609217
XM_027354050.1	84.2807654091995	75.689776074008	66.4019198363206	28.6954267246447	24.1109416201087	12.4443302609217
XM_027354051.1	76.670127730108	52.9828432518056	52.1489824977165	7.17385668116117	3.01386770251359	18.6664953913825
XM_027354052.1	65.6769844158645	57.6406756255907	50.3044847244853	7.17385668116117	3.01386770251359	37.332990782765
XM_027354053.1	57.502595797581	20.7661693331253	34.8777760756432	7.17385668116117	12.0554708100544	24.8886605218434
XM_027354054.1	43.6906977873777	16.884642354971	28.8412379087049	7.17385668116117	3.01386770251359	3.11108256523042
XM_027354055.1	134.454598997285	120.52141267169	128.108754431689	57.3908534492894	84.3882956703806	68.4438164350692
XM_027354056.1	69.6232409902083	47.1605527845742	54.6642067339407	28.6954267246447	3.01386770251359	3.11108256523042
XM_027354057.1	96.9651615410189	75.1075470272849	60.8684265166273	28.6954267246447	3.01386770251359	3.11108256523042
XM_027354059.1	36.0800601082861	26.2003071025412	21.1278835842838	7.17385668116117	3.01386770251359	3.11108256523042
XM_027354060.1	21.9862866284868	16.884642354971	15.4267086488422	7.17385668116117	12.0554708100544	3.11108256523042
XM_027354063.1	24.2412903852547	65.0155768840838	95.5785209765221	172.172560347868	192.88753296087	24.8886605218434
XM_027354065.1	138.964606510821	260.838612931966	154.602449719918	215.215700434835	295.359034846332	261.330935479355
XM_027354067.1	148.83024794668	178.938393692911	236.263396589333	71.7385668116117	72.3328248603262	155.554128261521
XM_027354068.1	134.454598997285	262.585300072136	139.008059455328	172.172560347868	48.2218832402175	130.665467739678
XM_027354069.1	112.750187838394	130.419306465983	115.029588403323	114.781706898579	156.721120530707	55.9994861741475
XM_027354072.1	34.1069318211142	18.0491004484173	32.3625518394189	7.17385668116117	3.01386770251359	12.4443302609217
XM_027354073.1	36.0800601082861	19.4076348907713	34.3747312283983	28.6954267246447	12.0554708100544	12.4443302609217
XM_027354075.1	13.8118980102033	11.6445809344628	16.6004799590802	7.17385668116117	3.01386770251359	6.22216513046084
XM_027354076.1	4152.58941808805	2717.4570374058	3006.36368875099	961.296795275597	1603.37761773723	1219.54436557032
XM_027354077.1	410.410683731754	108.488679039411	85.8529872631216	7.17385668116117	72.3328248603262	43.5551559132259
XM_027354079.1	479.470173782771	324.301579024788	365.042877484015	444.779114231993	1591.32214692718	597.32785252424
XM_027354081.1	2242.60123610566	1359.11667140071	1155.82937735292	29484.5509595724	29240.5444497869	16152.7406786763
XM_027354083.1	10.7112678446474	26.3943834514489	20.2894755055424	7.17385668116117	24.1109416201087	18.6664953913825
XM_027354090.1	122.615829274254	80.3476084477931	73.2768660820003	57.3908534492894	3.01386770251359	62.2216513046084
XM_027354091.1	131.635844301325	89.2751204975479	76.7981800127143	86.0862801739341	36.1664124301631	37.332990782765
XM_027354092.1	837.170144700076	825.406711904503	808.225387906731	416.083687507348	777.577867248507	584.883522263319
XM_027354093.1	129.662716014153	57.0584465788676	72.2707763875106	7.17385668116117	78.3605602653534	118.221137478756
XM_027354094.1	124.870833031021	52.012461507267	64.2220588315929	7.17385668116117	60.2773540502719	74.6659815655301
XM_027354095.1	94.710157784251	71.2260200491306	52.8197089607096	143.477133623223	48.2218832402175	62.2216513046084
XM_027354096.1	10.9931433142434	13.3912680746322	12.5761211811213	7.17385668116117	3.01386770251359	12.4443302609217
XM_027354097.1	62.2944787807127	64.239271488453	49.4660766457439	114.781706898579	24.1109416201087	3.11108256523042
XM_027354098.1	58.9119731455609	32.0225975697726	30.3503724504395	114.781706898579	36.1664124301631	12.4443302609217
XM_027354099.1	32.1338035339423	24.0654672645564	20.7925203527873	7.17385668116117	3.01386770251359	24.8886605218434
XM_027354100.1	15.7850262973752	10.8682755388319	10.8993050236385	7.17385668116117	3.01386770251359	3.11108256523042
XM_027354101.1	403.645672461451	860.340454707891	937.843276880155	473.474540956637	313.442241061414	118.221137478756
XM_027354102.1	642.676070678846	1005.31548734195	1209.99053923962	602.603961217539	578.66259888261	236.442274957512
XM_027354103.1	144.320240433144	54.9236067408827	106.310144384412	114.781706898579	48.2218832402175	130.665467739678
XM_027354105.1	157.004636564964	47.3546291334819	97.5907003655015	100.433993536256	18.0832062150816	130.665467739678
XM_027354108.1	33.8250563515182	48.3250108780205	24.6491975149978	28.6954267246447	3.01386770251359	74.6659815655301
XM_027354111.1	172.789662862339	214.260289194115	221.172051171987	329.997407333414	114.526972695517	111.998972348295
XM_027354112.1	180.964051480622	208.243922377976	200.547212434948	286.954267246447	120.554708100544	149.33196313106
XM_027354113.1	199.285957004361	209.408380471422	210.943472611342	114.781706898579	216.998474580979	130.665467739678
XM_027354114.1	163.769647835267	208.632075075791	208.260566759369	200.867987072513	96.443766480435	217.775779566129
XM_027354115.1	167.715904409611	212.707678402853	219.998279861749	157.824846985546	198.915268365897	230.220109827051
XM_027354116.1	164.333398774459	208.826151424699	219.662916630253	373.040547420381	102.471501885462	124.443302609217
XM_027354117.1	181.80967788941	198.928257630406	213.291015231818	344.345120695736	108.499237290489	211.553614435669
XM_027354118.1	191.957194794866	194.658577954436	203.397799902669	301.301980608769	186.859797555843	273.775265740277
XM_027354120.1	408.155679974986	199.898639374944	317.253616995754	329.997407333414	192.88753296087	199.109284174747
XM_027354123.1	131.072093362133	118.77472553152	83.8408078741422	7.17385668116117	12.0554708100544	161.776293391982
XM_027354124.1	301.606752467704	1138.25778634374	877.142531979276	674.34252802915	470.163361592121	815.10363209037
XM_027354126.1	13.5300225406073	15.9142606104325	13.2468476441145	7.17385668116117	60.2773540502719	3.11108256523042
XM_027354128.1	38.61693933465	20.7661693331253	38.2314083906088	28.6954267246447	66.305089455299	18.6664953913825
XM_027354129.1	73.2876220949561	26.5884598003567	28.6735562929566	7.17385668116117	6.02773540502719	93.3324769569126
XM_027354133.1	25.3687922636387	0.388152697815426	0.503044847244853	86.0862801739341	9409.29496724744	3714.63258288512
XM_027354134.1	16.6306527061631	0.582229046723139	0.0838408078741422	200.867987072513	7588.91887492923	3552.85628949314
XM_027354136.1	7353.28537535046	5731.65681229148	7926.9807028844	6614.2958600306	3628.69671382637	2731.53049227231
XM_027354138.1	22.2681620980828	39.0093461304503	24.3138342835012	7.17385668116117	3.01386770251359	43.5551559132259
XM_027354140.1	1108.61622192101	1732.13141400134	2173.99214817651	1936.94130391352	3333.33767898003	1319.0990076577
XM_027354141.1	98.6564143585948	41.5323386662506	100.441287833222	373.040547420381	355.636388896604	267.553100609816
XM_027354143.1	35.7981846386901	17.0787187038787	66.0665566048241	7.17385668116117	12.0554708100544	3.11108256523042
XM_027354144.1	117.823946291122	73.3608598871155	250.684015543685	186.520273710191	120.554708100544	49.7773210436867
XM_027354145.1	207.460345622645	152.349933892555	166.843207669543	86.0862801739341	102.471501885462	62.2216513046084
XM_027354149.1	265.808567829014	65.4037295818992	987.644716757395	43.043140086967	36.1664124301631	24.8886605218434
XM_027354150.1	56.656969388793	49.2953926225591	67.0726462993138	200.867987072513	108.499237290489	199.109284174747
XM_027354153.1	71.8782447469762	71.8082490958538	62.0421978268652	588.256247855216	1042.7982250697	248.886605218434
XM_027354156.1	149.393998885872	73.1667835382077	110.669866393868	200.867987072513	210.970739175952	74.6659815655301
XM_027354161.1	40.5900676218219	23.4832382178333	25.1522423622427	186.520273710191	18.0832062150816	62.2216513046084
XM_027354162.1	33.5431808819222	17.0787187038787	13.582210875611	258.258840521802	3.01386770251359	43.5551559132259
XM_027354163.1	368.974989701144	153.126239288185	499.188170082643	286.954267246447	216.998474580979	55.9994861741475
XM_027354164.1	245.513534018103	1047.04190235711	1557.59452868581	272.606553884125	446.052419972012	647.105173567927
XM_027354170.1	293.714239319016	202.227555561837	131.9654315939	100.433993536256	168.776591340761	286.219596001199
XM_027354174.1	98.6564143585948	94.1270292202407	209.769701301104	329.997407333414	458.107890782066	279.997430870738
XM_027354175.1	258.761681089114	118.77472553152	269.79971973899	258.258840521802	440.024684566985	342.219082175346
XM_027354176.1	179.272798663047	119.551030927151	147.895185089987	71.7385668116117	132.610178910598	49.7773210436867
XM_027354180.1	49.8919581184894	74.9134706783772	70.5939602300277	57.3908534492894	60.2773540502719	111.998972348295
XM_027354181.1	76.388252260512	111.787976970843	79.1457226331903	28.6954267246447	84.3882956703806	99.5546420873734
XM_027354182.1	19.167531932527	65.4037295818992	36.7222738488743	7.17385668116117	12.0554708100544	24.8886605218434
XM_027354184.1	67.6501127030364	50.0716980181899	53.658117039451	7.17385668116117	12.0554708100544	105.776807217834
XM_027354185.1	452.12825323196	1482.54922930602	809.902204064214	1348.6850560583	1338.15725991604	2824.86296922922
XM_027354198.1	226.627877555172	327.212724258404	309.372581055585	243.91112715948	162.748855935734	342.219082175346
XM_027354199.1	45.3819506049536	33.3811320121266	46.7831707937714	28.6954267246447	12.0554708100544	49.7773210436867
XM_027354202.1	1689.84344022793	2411.59271152724	1487.83897653453	1377.38048278295	946.354458589268	1001.7685860042
XM_027354205.1	386.733144285692	492.953926225591	393.88411539272	358.692834058059	476.191096997148	317.330421653503
XM_027354206.1	303.29800528528	439.000701229246	323.793200009937	430.43140086967	265.220357821196	292.441761131659
XM_027354207.1	20.2950338109109	16.1083369593402	34.0393679969017	28.6954267246447	42.1941478351903	18.6664953913825
XM_027354208.1	229.728507720728	396.109828120642	319.433478000482	401.735974145026	198.915268365897	255.108770348894
XM_027354209.1	124.870833031021	210.184685867053	120.730763338765	86.0862801739341	216.998474580979	99.5546420873734
XM_027354210.1	662.971104489757	651.320226934284	748.363051084593	2209.54785779764	4611.2175848458	2121.75830948715
XM_027354211.1	785.023182824818	1298.3707741926	874.291944511555	1276.94648924669	1157.32519776522	696.882494611614
XM_027354213.1	387.296895224884	263.361605467766	258.900414715351	157.824846985546	102.471501885462	62.2216513046084
XM_027354214.1	104.57579922011	159.142606104325	149.57200124747	114.781706898579	84.3882956703806	87.1103118264517
XM_027354216.1	51.8650864056613	88.4988151019171	58.8562471276478	57.3908534492894	78.3605602653534	43.5551559132259
XM_027354218.1	57.502595797581	110.817595226304	87.0267585733596	7.17385668116117	12.0554708100544	43.5551559132259
XM_027354219.1	1368.7872803581	352.442649616407	177.071786230188	28.6954267246447	60.2773540502719	199.109284174747
XM_027354220.1	367.001861413973	254.240017069104	276.842347600418	114.781706898579	54.2496186452447	80.8881466959909
XM_027354221.1	44.2544487265697	17.4668714016942	16.0974351118353	7.17385668116117	60.2773540502719	3.11108256523042
XM_027354227.1	498.919581184894	273.065422913152	304.677495814633	172.172560347868	126.582443505571	124.443302609217
XM_027354230.1	23.1137885068708	71.8082490958538	31.6918253764258	100.433993536256	48.2218832402175	24.8886605218434
XM_027354231.1	29.8787997771744	65.2096532329915	35.0454576913914	200.867987072513	24.1109416201087	12.4443302609217
XM_027354232.1	128.535214135769	103.442693967811	81.8286284851628	7.17385668116117	96.443766480435	68.4438164350692
XM_027354233.1	114.159565186374	98.7848615940258	77.9719513229523	28.6954267246447	84.3882956703806	80.8881466959909
XM_027354234.1	144.60211590274	112.758358715381	82.6670365639042	57.3908534492894	72.3328248603262	87.1103118264517
XM_027354235.1	151.930878112236	107.906449992688	93.9017048190393	86.0862801739341	84.3882956703806	93.3324769569126
XM_027354236.1	441.980736326505	250.940719137673	268.7936300445	86.0862801739341	114.526972695517	118.221137478756
XM_027354237.1	98.0926634194028	90.4395785909942	48.1246237197576	172.172560347868	12.0554708100544	124.443302609217
XM_027354238.1	1458.14180422003	292.278981455016	489.294954753494	1219.5556357974	3248.94938330965	740.43765052484
XM_027354241.1	52.4288373448532	53.7591486474365	27.3321033669704	86.0862801739341	12.0554708100544	18.6664953913825
XM_027354242.1	69.0594900510164	55.5058357876059	33.033278302412	57.3908534492894	12.0554708100544	93.3324769569126
XM_027354243.1	78.0795050780879	73.5549362360232	34.3747312283983	28.6954267246447	96.443766480435	12.4443302609217
XM_027354244.1	374.048748153872	266.272750701382	255.882145631882	114.781706898579	108.499237290489	111.998972348295
XM_027354245.1	58.9119731455609	62.880737046099	36.2192290016294	57.3908534492894	12.0554708100544	49.7773210436867
XM_027354246.1	50.1738335880853	53.9532249963442	25.4876055937392	86.0862801739341	3.01386770251359	12.4443302609217
XM_027354247.1	45.9457015441456	50.8480034138208	23.8107894362564	28.6954267246447	3.01386770251359	62.2216513046084
XM_027354251.1	11.5568942534354	13.0031153768168	15.5943902645905	459.126827594315	253.164887011142	192.887119044286
XM_027354252.1	10.9931433142434	13.1971917257245	9.22248886615564	272.606553884125	361.664124301631	292.441761131659
XM_027354253.1	429.014464725089	265.496445305751	258.732733099603	129.129420260901	60.2773540502719	49.7773210436867
XM_027354254.1	479.470173782771	137.017902328845	262.086365414569	243.91112715948	313.442241061414	261.330935479355
XM_027354255.1	140.937734797993	209.408380471422	214.632468157804	57.3908534492894	90.4160310754078	99.5546420873734
XM_027354256.1	153.05837999062	225.128564732947	199.37344112471	114.781706898579	204.943003770924	167.998458522443
XM_027354258.1	132.763346179709	495.865071459206	510.925883185023	832.167375014696	663.05089455299	1791.98355757272
XM_027354259.1	2905.29046512582	2594.2185558494	3824.48229198687	13859.8911080034	7703.44584762474	8860.36314577623
XM_027354260.1	545.710909137827	303.923562389478	320.60724931072	258.258840521802	90.4160310754078	130.665467739678
XM_027354263.1	38.053188395458	233.862000433794	83.0023997954008	71.7385668116117	42.1941478351903	111.998972348295
XM_027354269.1	737.104352993501	590.962482423986	328.320603635141	200.867987072513	229.053945391033	615.994347915623
XM_027354270.1	25.0869167940427	14.7498025169862	19.2833858110527	14.3477133623223	3.01386770251359	49.7773210436867
XM_027354273.1	22.8319130372748	8.92751204975479	21.798610047277	86.0862801739341	42.1941478351903	155.554128261521
XM_027354274.1	702.997421172387	588.827642586001	322.954791931196	172.172560347868	186.859797555843	553.772696611015
XM_027354275.1	1983.27580407735	2466.12816557031	1631.8774844623	1018.68764872489	1072.93690209484	995.546420873734
XM_027354276.1	136.709602754053	59.1932864168524	104.465646611181	14.3477133623223	3.01386770251359	118.221137478756
XM_027354278.1	870.713325581998	604.935979545341	361.353881937553	344.345120695736	265.220357821196	572.439192002397
XM_027354281.1	884.807099061797	584.169810212216	862.554231409175	143.477133623223	138.637914315625	217.775779566129
XM_027354285.1	768.392530118655	599.11368907811	338.381500580038	286.954267246447	162.748855935734	603.550017654701
XM_027354286.1	73.8513730341481	385.435628930718	348.610079140683	645.647101304506	904.160310754078	1188.43353991802
XM_027354287.1	56.093218449601	383.494865441641	316.918253764258	401.735974145026	759.494661033425	1443.54231026691
XM_027354288.1	232.829137886284	342.738832171021	529.706224148831	215.215700434835	259.192622416169	279.997430870738
XM_027354289.1	291.177360092653	449.674900419171	623.943292199366	401.735974145026	204.943003770924	516.43970582825
XM_027354290.1	56.938844858389	31.0522158252341	19.7864306582976	28.6954267246447	48.2218832402175	3.11108256523042
XM_027354297.1	613.079146371268	1008.22663257557	526.017228602368	631.299387942183	500.302038617256	323.552586783964
XM_027354299.1	89.3545238619273	76.2720051207312	103.291875300943	114.781706898579	78.3605602653534	18.6664953913825
XM_027354300.1	93.0189049666751	77.8246159119929	97.7583819812498	129.129420260901	48.2218832402175	24.8886605218434
XM_027354301.1	777.130669676131	1145.63268760223	1168.90854338129	832.167375014696	1265.82443505571	1126.21188861341
XM_027354302.1	21.7044111588909	14.5557261680785	14.5883005701007	7.17385668116117	3.01386770251359	12.4443302609217
XM_027354303.1	1150.89754236041	2714.15773947436	2173.15374009777	3888.23032118936	2013.26362527908	1437.32014513645
XM_027354304.1	27.6237960204065	13.1971917257245	16.6004799590802	28.6954267246447	12.0554708100544	3.11108256523042
XM_027354305.1	80.8982597740477	72.1964017936692	92.0572070458082	7.17385668116117	3.01386770251359	31.1108256523042
XM_027354307.1	31.8519280643463	13.1971917257245	19.7864306582976	7.17385668116117	24.1109416201087	37.332990782765
XM_027354313.1	312.036144842756	670.921938173963	309.540262671333	157.824846985546	108.499237290489	155.554128261521
XM_027354314.1	494.409573671358	908.859541934819	387.00916914704	258.258840521802	391.802801326767	447.99588939318
XM_027354315.1	182.091553359006	114.310969506643	437.649017103022	688.690241391473	325.497711871468	354.663412436268
XM_027354316.1	783.050054537647	1413.45804909487	1139.0612157781	903.905941826308	470.163361592121	1437.32014513645
XM_027354320.1	1454.47742311528	1963.08226920152	1128.83263721745	1965.63673063816	1748.04326745788	1119.98972348295
XM_027354323.1	59.4757240847529	103.830846665626	86.5237137261148	172.172560347868	102.471501885462	155.554128261521
XM_027354325.1	292.586737440633	347.202588195898	409.478505657311	444.779114231993	446.052419972012	423.107228871337
XM_027354326.1	16.0669017669711	48.9072399247436	60.700744900879	28.6954267246447	12.0554708100544	3.11108256523042
XM_027354328.1	120.924576456678	101.696006827642	122.575261111996	86.0862801739341	3.01386770251359	136.887632870138
XM_027354329.1	262.989813133054	147.498025169862	155.776221030156	7.17385668116117	42.1941478351903	62.2216513046084
XM_027354330.1	135.018349936477	178.744317344004	132.300794825396	143.477133623223	138.637914315625	49.7773210436867
XM_027354331.1	14.0937734797993	16.884642354971	12.408439565373	7.17385668116117	12.0554708100544	3.11108256523042
XM_027354332.1	416.893819532462	170.204957992064	421.048537143942	215.215700434835	90.4160310754078	167.998458522443
XM_027354333.1	144.038364963548	100.14339603638	84.3438527213871	86.0862801739341	24.1109416201087	124.443302609217
XM_027354334.1	286.667352579117	226.681175524209	288.244697471301	459.126827594315	446.052419972012	572.439192002397
XM_027354335.1	27.6237960204065	196.01711239679	136.8281984506	315.649693971092	277.275828631251	348.441247305807
XM_027354338.1	51.8650864056613	81.123913843424	60.5330632851307	14.3477133623223	12.0554708100544	24.8886605218434
XM_027354339.1	54.6838411016211	83.2587536814088	55.8379780441787	43.043140086967	12.0554708100544	87.1103118264517
XM_027354340.1	205.487217335473	137.600131375568	98.7644716757395	229.563413797158	72.3328248603262	180.442788783364
XM_027354341.1	171.944036453551	52.012461507267	72.1030947717623	28.6954267246447	60.2773540502719	24.8886605218434
XM_027354342.1	8.73813955747554	42.6967967596968	45.2740362520368	57.3908534492894	108.499237290489	174.220623652903
XM_027354345.1	80.6163843044517	138.376436771199	114.694225171827	28.6954267246447	48.2218832402175	55.9994861741475
XM_027354346.1	539.791524276311	368.356910226839	287.909334239804	143.477133623223	241.109416201087	572.439192002397
XM_027354347.1	418.021321410846	499.746598437361	308.031128129599	114.781706898579	253.164887011142	516.43970582825
XM_027354349.1	3323.31178653666	5915.25303835818	5091.98762542815	3271.2786466095	3188.67202925938	3845.2980506248
XM_027354350.1	3815.18448098166	7270.10003008292	5979.35873596808	2926.93352591376	4098.86007541849	4660.40168271517
XM_027354351.1	2453.44408736345	4199.03588496727	3645.06296313621	2051.7230108121	2242.31757067011	2992.86142775166
XM_027354353.1	9.58376596626349	8.92751204975479	11.4023498708833	329.997407333414	241.109416201087	49.7773210436867
XM_027354354.1	136.991478223649	78.2127686098083	72.1030947717623	57.3908534492894	72.3328248603262	49.7773210436867
XM_027354356.1	77.7976296084919	101.501930478734	110.502184778119	57.3908534492894	54.2496186452447	49.7773210436867
XM_027354357.1	3171.09903295483	9268.50419478564	11310.2926638375	51364.813837114	55690.2474070462	14155.4256717984
XM_027354358.1	498.919581184894	417.45822650049	393.213388929727	401.735974145026	271.248093226223	323.552586783964
XM_027354359.1	202.668462639513	49.1013162736513	162.483485660088	57.3908534492894	54.2496186452447	43.5551559132259
XM_027354360.1	1986.9401851821	2435.27002609398	3971.03602415087	3787.7963276531	4436.41325810001	9215.0265582125
XM_027354364.1	76.388252260512	138.376436771199	111.675956088357	100.433993536256	48.2218832402175	186.664953913825
XM_027354368.1	2073.47595434807	2538.71272006179	3971.70675061387	3687.36233411684	4327.91402080952	8804.36365960209
XM_027354370.1	639.57544051329	443.076304556308	357.161841543846	71.7385668116117	60.2773540502719	174.220623652903
XM_027354371.1	911.867144143012	560.88064834329	449.219048589654	200.867987072513	150.69338512568	136.887632870138
XM_027354372.1	34.6706827603062	18.6313294951404	41.7527223213228	7.17385668116117	3.01386770251359	24.8886605218434
XM_027354373.1	41.7175695002058	15.526107912617	35.380820922888	57.3908534492894	24.1109416201087	87.1103118264517
XM_027354374.1	172.507787392743	84.2291354259474	139.511104302573	200.867987072513	349.608653491577	80.8881466959909
XM_027354375.1	660.716100732989	248.029573904057	479.401739424345	559.560821130572	964.43766480435	447.99588939318
XM_027354376.1	2067.55656948655	2545.69946862247	3890.04580374445	3529.5374871313	4695.60588051618	8636.36520107964
XM_027354380.1	81.4620107132397	38.4271170837271	46.9508524095196	57.3908534492894	108.499237290489	37.332990782765
XM_027354381.1	71.5963692773802	28.3351469405261	22.3016548945218	28.6954267246447	42.1941478351903	24.8886605218434
XM_027354382.1	43.4088223177817	20.960245682033	21.6309284315287	28.6954267246447	72.3328248603262	12.4443302609217
XM_027354385.1	52.4288373448532	27.7529178938029	60.700744900879	71.7385668116117	48.2218832402175	37.332990782765
XM_027354387.1	319.646782521847	458.990565166741	447.206869200675	459.126827594315	566.607128072555	311.108256523042
XM_027354390.1	295.405492136592	442.688151858493	386.003079452551	358.692834058059	632.912217527855	192.887119044286
XM_027354392.1	49.6100826488934	36.2922772457423	37.8960451591123	7.17385668116117	3.01386770251359	6.22216513046084
XM_027354393.1	34.9525582299022	26.7825361492644	29.0089195244532	7.17385668116117	3.01386770251359	49.7773210436867
XM_027354394.1	38.61693933465	41.3382623173428	39.4051797008468	28.6954267246447	24.1109416201087	24.8886605218434
XM_027354395.1	28.7512978987905	19.2135585418636	29.0089195244532	28.6954267246447	36.1664124301631	12.4443302609217
XM_027354398.1	1.40937734797993	48.9072399247436	33.2009599181603	6327.34159278416	8866.79878079499	11019.4544460461
XM_027354399.1	56.938844858389	125.955550441106	25.3199239779909	57.3908534492894	3.01386770251359	18.6664953913825
XM_027354400.1	41.9994449698018	115.669503948997	20.2894755055424	7.17385668116117	3.01386770251359	111.998972348295
XM_027354401.1	182.373428828602	221.052961405885	185.958911864847	3472.14663368201	3972.27763191292	2246.20161209636
XM_027354402.1	149.957749825064	193.300043512082	148.733593168728	3457.79892031969	4092.83234001346	1810.6500529641
XM_027354403.1	155.313383747388	187.865905742666	157.285355571891	3228.23550652253	3707.05727409172	1885.31603452963
XM_027354404.1	301.324876998108	354.383413105484	284.052657077594	9139.49341179934	8215.80335705205	4013.29650914724
XM_027354405.1	204.641590926685	258.121544047258	198.702714661717	3041.71523281234	4237.49798973411	2109.31397922622
XM_027354406.1	202.668462639513	234.444229480517	164.16030181757	3371.71264014575	3978.30536731794	2022.20366739977
XM_027354407.1	163.205896896075	225.71079377967	173.04742745223	3084.7583728993	3960.22216110286	2047.09232792162
XM_027354410.1	194.212198551634	246.282886763888	162.651167275836	7.17385668116117	48.2218832402175	74.6659815655301
XM_027354411.1	231.7016360079	240.072443598841	179.419328850664	57.3908534492894	54.2496186452447	12.4443302609217
XM_027354412.1	105.98517656809	72.9727071893	64.2220588315929	659.994814666828	198.915268365897	192.887119044286
XM_027354413.1	212.252228605777	255.986704209273	184.114414091616	86.0862801739341	30.1386770251359	68.4438164350692
XM_027354414.1	241.849152913355	266.078674352474	210.1050645326	7.17385668116117	66.305089455299	24.8886605218434
XM_027354420.1	117.26019535193	80.3476084477931	82.6670365639042	573.908534492894	210.970739175952	248.886605218434
XM_027354421.1	117.542070821526	120.327336322782	120.898444954513	200.867987072513	198.915268365897	74.6659815655301
XM_027354422.1	134.736474466881	110.429442528489	116.706404560806	143.477133623223	132.610178910598	99.5546420873734
XM_027354423.1	72.1601202165722	58.4169810212216	34.7100944598949	7.17385668116117	3.01386770251359	87.1103118264517
XM_027354424.1	143.756489493952	140.899429307	129.114844126179	86.0862801739341	3.01386770251359	18.6664953913825
XM_027354425.1	106.830802976878	74.1371652827463	149.404319631721	114.781706898579	144.665649720652	124.443302609217
XM_027354426.1	133.327097118901	268.407590539367	238.778620825557	71.7385668116117	174.804326745788	87.1103118264517
XM_027354427.1	354.599340751749	895.856426558003	561.565731141005	545.213107768249	476.191096997148	522.66187095871
XM_027354428.1	344.73369931589	552.147212642443	886.53270246118	502.169967681282	253.164887011142	485.328880175945
XM_027354430.1	143.474614024356	28.5292232894338	66.4019198363206	7.17385668116117	120.554708100544	31.1108256523042
XM_027354431.1	371.229993457912	163.994514827017	104.968691458426	114.781706898579	120.554708100544	174.220623652903
XM_027354432.1	74.696999442936	51.4302324605439	51.9813008819682	57.3908534492894	12.0554708100544	93.3324769569126
XM_027354434.1	95.8376596626349	41.920491364066	110.334503162371	7.17385668116117	90.4160310754078	12.4443302609217
XM_027354435.1	89.0726483923313	35.3218955012037	96.7522922867601	114.781706898579	60.2773540502719	6.22216513046084
XM_027354436.1	102.884546402535	39.203422479358	94.7401128977807	28.6954267246447	36.1664124301631	18.6664953913825
XM_027354437.1	91.8914030882911	36.2922772457423	95.9138842080187	28.6954267246447	78.3605602653534	12.4443302609217
XM_027354443.1	6962.88784996002	10445.9654036087	8117.13165514295	7001.68412081331	5057.27000481781	5581.28212202337
XM_027354444.1	290.613609153461	386.211934326349	318.092025074496	1563.90075649314	295.359034846332	528.884036089171
XM_027354445.1	1571.45574299762	107.518297294873	176.90410461444	12740.7694657422	1121.15878533506	2824.86296922922
XM_027354446.1	280.466092248005	124.791092347659	111.675956088357	444.779114231993	144.665649720652	55.9994861741475
XM_027354447.1	302.170503406896	307.805089367633	239.44934728855	286.954267246447	283.303564036278	211.553614435669
XM_027354448.1	702.151794763599	741.371652827463	619.583570189911	961.296795275597	946.354458589268	460.440219654102
XM_027354450.1	865.63956712927	2467.68077636157	1703.47753438682	2066.07072417442	1374.3236723462	2159.09130026991
XM_027354451.1	22348.2147314481	9509.74109647793	2961.9280605777	200.867987072513	295.359034846332	186.664953913825
XM_027354452.1	4241.66206648038	2888.43830079349	4255.08868122847	186.520273710191	216.998474580979	68.4438164350692
XM_027354454.1	92.1732785578871	92.574418428979	108.322323773392	215.215700434835	663.05089455299	68.4438164350692
XM_027354455.1	176.735919436683	90.2455022420865	185.288185401854	143.477133623223	168.776591340761	323.552586783964
XM_027354458.1	0.56375093919197	1.16445809344628	2.34754262047598	8780.80057774128	1512.96158666182	1095.10106296111
XM_027354459.1	770.647533875423	739.430889338386	753.225817941294	487.82225431896	373.719595111686	503.995375567328
XM_027354460.1	162.078395017691	107.518297294873	92.560251893053	7.17385668116117	180.832062150816	37.332990782765
