ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027362480.1	1.97069510160631	1.19374867274845	1.62505202746733	3.57861625322608	2.28957193269147	4.39839904325898	0.687344317379879	1.13775834244052	0.880050873913487	4.43805670583407	5.50452775647072	4.27702329755369
XM_027362481.1	2.29200408556386	1.99823147394849	2.12661129520416	2.88277420398768	2.63129908682452	5.62585924137776	1.80018749789968	1.20096713924277	1.21006995163105	6.00950869116831	6.21723520703305	5.8760905664589
XM_027362482.1	16.6223847700706	9.57594044009082	16.2505202746733	14.1653560023532	31.3705527494144	76.9975553444929	1.01465113517982	2.7179782624968	1.43008267010942	0.897972563048139	0.652051497322978	0.616507862710442
XM_027362487.1	44.1050131979064	48.0094574909702	46.3039515974642	10.5370367456101	17.8723301611588	19.9206561319694	53.2528192560507	83.1827765917627	92.6803576590141	49.0949230143434	48.6309105096463	49.4554901118033
XM_027362489.1	0.77114156149812	0.570923278270997	1.56486491533891	0.44732703165326	3.86151684170352	26.6461151341619	0.22911477245996	0.126417593604503	0	8.40985842700853	7.49101022505933	7.45589196465441
XM_027362490.1	0.12852359358302	0.0519021162064543	0.0401247414189464	0	0	0	4.32044999495924	19.9107709927092	15.675906191584	3.98907042431	3.53320927619195	4.12289633187608
XM_027362491.1	0.0856823957220134	0	0.0802494828378928	0	0	0.102288349843232	7.92082499075861	15.9286167941673	19.3611192260967	1.95136345431615	2.00164645689844	1.88805532955073
XM_027362492.1	0.0428411978610067	0	0	0	0	0	3.37126022333941	7.45863802266565	8.25047694293895	1.88228864177398	1.39508692450498	1.5220037860664
XM_027362495.1	3.42729582888053	5.89089018943256	3.00935560642098	8.2506985838268	7.07375209055423	0.792734711285048	4.64775681275919	15.1069024357381	18.9760969687596	3.64369636159918	1.95615449196893	2.8706147357455
XM_027362499.1	370.169370118028	523.329037709679	359.738369191564	204.975186504227	226.906830344348	479.630072414915	126.831391897478	139.944276120184	135.637840941916	151.653750936322	151.36693130879	148.771053620314
XM_027362500.1	273.326842353223	224.139288837573	266.889717548122	79.9721326588995	79.6224269130018	86.9195252792864	171.54150320895	395.307815201279	242.123996685448	244.904747868244	246.05087431541	248.548998025857
XM_027362504.1	16.6652259679316	13.2869417488523	16.4712063524775	5.76554840797535	7.75720639882034	7.18575657648705	36.2983260940136	37.482816503735	47.027718574752	44.6050601991027	44.946061350356	45.9105699012183
XM_027362505.1	423.549502652843	485.46644393707	365.576519068021	211.237764947373	233.502164419116	254.749135284569	116.25938168254	188.1093792835	101.810885475867	60.5440731932072	59.7916059056861	58.5297152160726
XM_027362509.1	868.305398246884	613.067796630638	733.620709733307	294.639404848947	495.606891639169	156.884756572057	33.1234499613542	56.9511259188284	34.4319904418652	30.3238427060102	31.6017516376997	32.1932699559109
XM_027362510.1	665.816476556835	472.049746897702	553.580994986494	199.259341099769	333.969947734234	109.448534332258	41.1097363156728	76.1666001467128	39.2172670687698	38.2501774452236	38.7743181082524	39.9766817226302
XM_027362512.1	4.88389655615476	1.55706348619363	3.73160095196202	1.73960512309601	0.820145169919332	0	0.360037499579937	0.632087968022513	0.440025436956744	0.846166453641515	0.667215485632815	1.04035701832387
XM_027362514.1	12.6167327700665	15.882047559175	13.481913116766	12.7239689003594	16.0953489596669	15.5478291761713	31.1268783727745	49.808531880174	33.4419332087125	24.7978577026371	26.2943557292568	28.0318418826154
XM_027362516.1	137.284618545596	111.563598785774	115.639504769404	80.2703506800017	137.716043115621	283.23644071591	1174.67143840221	1199.57654571312	887.091280904795	773.413407331481	755.606373490853	776.048538057479
XM_027362524.1	124.453679786224	114.703676816264	114.977446535991	75.0515353107136	86.7645244343826	77.0231274319537	126.340431670778	165.227794841085	190.806030100368	138.840373209751	128.393489019387	132.549190482745
XM_027362525.1	7.96846280214724	10.0690105440521	7.7841998352756	12.1275328581551	12.3705229796166	11.6352997946676	15.6452658908373	9.29169312993094	15.7859125508232	9.16968136497234	7.49101022505933	10.2494432175611
XM_027362526.1	10.1962050909196	10.5880317061167	10.893867295244	15.0103070621427	13.2248408649492	13.1696250423161	14.8269988463374	10.050198691558	12.9257472106043	10.9310890847975	9.35618078716924	11.1356732702074
XM_027362530.1	1.60654491978775	1.86847618343236	1.80561336385259	1.93841713716413	3.28058067967733	3.04307840783615	2.38933976993958	1.07454954563827	0.990057233152673	2.40034973584022	1.92582651534926	1.5220037860664
XM_027362535.1	11.0530290481397	9.42023409147146	11.7766116064608	11.978423847604	26.6547180223783	70.7323939165949	3.66583635935936	3.53969262092607	3.85022257337151	0.967047375590303	1.18279108816726	1.25228159613059
XM_027362538.1	0.364150181818557	1.37540607947104	0.842619569797875	3.37980423915797	12.9172864262295	4.42397113071979	1.34195795297976	1.45380232645178	0.93505405353308	0.880703859912598	0.773363403801672	1.00182527690447
XM_027362541.1	29.7532119144691	31.5564866535242	38.4194399086412	31.6608132403474	27.5432086231242	32.629983599991	4.87687158521914	4.74065976016885	5.83033703967685	6.70025681658996	7.12707450562325	6.39626907562084
XM_027362542.1	38.6641810695585	40.3798464086215	50.7577978949672	42.2972559929916	33.6942973975192	37.6676848297702	6.90617385557879	6.32087968022513	4.730273447285	9.42871191200546	10.2356921091398	8.7852370436238
XM_027362543.1	1.97069510160631	2.85461639135499	2.64823293365046	2.48515017585145	2.22122650186486	2.63392500846322	5.07325567589911	2.40193427848555	4.01523211223029	2.52123065778901	2.83566581393946	2.19630926090595
XM_027362550.1	16.2368139893215	13.5464523298846	13.0204785904481	8.20099558030977	9.77339660820537	10.1521187219408	37.1165931385135	52.5265101426708	48.787820322579	40.3742279308952	43.7632702621887	41.0555704823735
XM_027362555.1	9.57500772193499	37.5771321334729	19.1996887689659	9.7914916928547	34.1043699824789	22.6568694902759	4948.42085559021	8159.2443264218	6060.69035592371	294.759493820552	281.185835229302	288.641274972745
XM_027362556.1	4.96957895187678	21.9805462134334	10.472557510345	7.80337155217354	13.4982225882557	8.51550512444907	2898.69463979985	5388.17067461111	3711.55955755051	96.8083497778436	95.8060781415483	103.573320935354
XM_027362562.1	6.89743285562208	20.0861189718978	12.9201667369007	3.13128922157282	18.8975116235579	8.33650051222341	3773.68395582444	7582.27442921085	5306.15673790213	67.81419721327	68.5108991838422	68.1433847002136
XM_027362563.1	4.11275499465664	12.3527036571361	8.3860709565598	2.28633816178333	14.4892313352415	4.70526409278867	2670.03809688481	5243.29611234035	3649.07594550266	54.0337721111082	52.5735474702038	54.7343386862615
XM_027362564.1	9.08233394653342	31.530535595421	20.6843042014669	5.76554840797535	21.0503926945962	11.7120160570501	5404.19559937663	9962.59129919003	7145.62807392018	113.403573491099	113.062696838142	104.421019246581
XM_027362565.1	2.5918924705909	6.07254759615515	4.15291073686095	3.23069522860688	11.9604503946569	2.27591578401191	2746.7915456589	4255.27940952436	3331.54258955875	34.6410184898955	35.8628323527638	37.3372574354012
XM_027362570.1	11.9098530053599	20.6570422501688	7.96476117166086	52.7348867315677	17.0180122758261	37.3608197802405	57.3768851603299	235.452768088386	83.8248457402597	182.910103611652	192.840439336193	189.961485197655
XM_027362572.1	3.25593103743651	5.11235844633575	3.53097724486728	3.7774282672942	2.56295365599791	2.30148787147272	5.43329317547905	2.7179782624968	4.730273447285	6.1303896131171	5.33772388506252	6.37700320491114
XM_027362573.1	2.33484528342486	3.76290342496794	3.47079013273886	3.13128922157282	2.97302624095758	2.04576699686464	5.49875453903904	2.21230788807879	4.78527662690459	4.78343076854489	5.76231555773794	4.95132877239324
XM_027362574.1	2.5490512727299	3.26983332100662	3.27016642564413	3.82713127081123	2.69964451765113	3.86138520658201	4.84414090343915	1.83305510726529	4.78527662690459	5.69867203472857	4.83731227083791	4.2962891682634
XM_027362575.1	4.54116697326671	3.94456083169053	6.86133078263984	13.4198109495978	14.0449860348686	6.64874273981008	7.4298647640587	4.55103336976209	10.945632744299	1.15700311008126	1.00082322844922	1.09815463045298
XM_027362578.1	4.96957895187678	1.55706348619363	2.82879427003572	1.24257508792572	1.8453266323185	2.81292962068888	15.5798045272773	28.1911233738041	26.4565293970242	40.1497347901331	37.2275913006491	42.635371880569
XM_027362583.1	12.723835764719	11.0551507519748	12.8800419954818	14.9606040586257	23.8183826430739	13.1951971297769	7.9862863543186	7.20580283545665	5.22530206386133	15.8699381815623	19.591872896309	15.5090259213096
XM_027362586.1	32.2380013904075	35.2415369041825	30.7957390390414	33.6986363845456	28.2266629313903	21.1225442426274	8.5427079445785	5.62558291540036	6.71038791359034	19.7899337933301	22.002947037573	19.2466048389916
XM_027362588.1	15.6798784171284	15.8301454429686	11.9371105721366	14.2647620093873	14.2500223273484	10.7402767335394	20.4239454307164	21.7438260999744	16.7759697839759	15.8354007752912	18.0906380536352	16.3567242325364
XM_027362589.1	13.3236125347731	14.8699562931492	11.2951147094334	12.4257508792572	13.7032588807355	9.64067697272462	20.4894067942764	21.2381557255564	13.5307821864199	13.3659762269088	14.9365284851891	16.1833313961491
XM_027362590.1	15.1872046417269	19.0221255896655	12.9602914783197	14.0162469918022	15.1385129280943	10.0754024595584	19.9329852040165	22.881584442415	16.0609284489211	13.7113502896197	17.0291588719466	14.256744325179
XM_027362591.1	4.39122278075319	7.65556214045201	5.33659060871987	4.52297332004963	6.01439791274176	7.05789613918301	11.619392031898	16.3710783717831	11.220648642397	5.68140333159303	5.67133162787893	6.83938410194397
XM_027362594.1	8.01130400000825	9.44618514957468	9.56975082841872	14.0659499953192	14.1133314656952	9.07809104858684	12.1103522585979	7.90109960028141	10.670616846201	9.72227986530966	10.7967596766037	10.3072408296902
XM_027362596.1	0.83540335828963	0.882335975509723	1.24386698398734	3.03188321453876	3.89568955711682	15.445540826328	0	0	0	0.345374062710823	0.636887509013141	0.674305474839546
XM_027362597.1	142.382721091056	6.20230288667129	294.114354600877	12.3760478757402	14.3867131890016	313.206927219976	10.0483193064582	5.94162689941162	4.23524483070866	10.8274768659843	11.6004510570251	9.86412580336708
XM_027362599.1	2.33484528342486	2.51725263601303	3.49085250344834	2.73366519343659	1.57194490901205	2.8640737956105	3.92768181359931	2.21230788807879	2.3101335440229	2.22766270448481	2.59304200098208	1.75319423458282
XM_027362600.1	15.6798784171284	17.361257871059	19.3802501053511	11.5310968159507	11.7895868175904	14.115792278366	7.36440340049871	5.0567037441801	9.3505405353308	16.5261489007129	16.3012874330744	16.1640655254394
XM_027362601.1	15.2300458395879	14.7661520607363	18.7984413547764	8.15129257679274	8.03058812212679	11.2261463952947	7.13528862803875	5.49916532179586	7.53543560788424	13.849499914704	13.7234094204022	13.9099586524044
XM_027362602.1	8.07556579679976	10.7177869966328	9.14844104351978	11.8293148370529	13.2590135803625	10.3311233341664	10.9975090780781	8.59639636510617	9.95557551114633	9.96404170920723	10.7664316999841	9.40174490633425
XM_027362603.1	2.65615426738241	3.03627379807758	4.21309784898937	9.34416466120143	4.71583472703616	12.3257461561095	12.2412749857179	4.74065976016885	8.47048966141732	26.6628776412755	26.9615712148896	25.7584691388707
XM_027362604.1	3.8342872085601	2.43939946170335	3.10966745996835	2.18693215474927	1.64029033983866	2.32705995893353	3.69856704113935	5.1831213377846	3.1351812383168	1.96863215745169	2.16845032830665	1.57980139819551
XM_027362605.1	1.2638153368997	0.882335975509723	1.14355513043997	1.5407931090279	2.32374464810477	1.55989733510929	2.2584170428196	2.3387254816833	1.70509856820738	2.08951307940048	1.92582651534926	1.5220037860664
XM_027362606.1	2.46336887700788	1.71276983481299	2.88898138216414	6.66020247128187	3.65648054922369	5.47242671661291	3.60037499579937	6.44729727382963	5.55532114157889	3.62642765846364	3.38156939309358	3.83390827123056
XM_027362607.1	3.70576361497708	2.15393782256785	1.90592521739995	1.44138710199384	1.77698120149188	1.79004612225656	3.24033749621943	5.49916532179586	2.14512400516413	2.59030547033117	2.94181373210832	1.98438468309924
XM_027362608.1	9.08233394653342	11.4444166235232	11.616112640785	12.8730779109105	13.4982225882557	11.3284347451379	12.8958886213177	11.061539440394	9.57055325380918	11.138313522424	12.5861102971645	10.2301773468514
XM_027362613.1	10.1962050909196	12.5603121219619	11.9371105721366	15.407931090279	17.8723301611588	13.2463413046985	13.9105397564976	7.83789080347916	8.19547376331935	10.6893272409	12.7680781568825	11.289800235885
XM_027362614.1	25.4690921283685	26.8074430206337	21.0654892449469	31.7105162438644	13.9424678886286	13.987931841062	6.48067499243886	7.14259403865439	4.29024801032825	15.8008633690201	15.1033323565974	15.0851767656961
XM_027362615.1	78.8492246631828	140.576881745182	78.6244308104255	241.606300096278	168.232277979703	111.059575842289	159.725727086372	96.5830415138399	119.026880696799	55.6052240964424	53.2407629558366	56.6416598865219
XM_027362616.1	22.513049475959	24.9649178953045	17.7351357071743	30.1200201313195	14.0791587502819	14.0390760159836	8.83728408059845	8.91244034911743	4.95028616576337	17.4413901668965	16.7562070823695	16.7998392588596
XM_027362617.1	178.990524663286	179.581322074332	128.680045730561	311.786941062322	235.244972905195	172.713878710297	100.090424883222	130.336539006242	56.8182845470395	104.475653970024	104.070451770409	97.4082423082499
XM_027362618.1	8.93238975401989	6.07254759615515	6.11902306638933	11.978423847604	4.54497114996963	13.3997738294634	2.8475693148595	1.70663751366078	3.30019077717558	2.97021693931307	3.21476552168538	2.81281712361639
XM_027362624.1	7.36868603209315	9.26452774285209	9.8104992769324	9.54297667526955	12.4388684104432	10.3566954216272	14.4014999831975	8.53318756830392	11.8256836182125	9.77408597471628	9.88692037801353	11.4631930722723
XM_027362627.1	7.86135980749473	7.21439415269715	6.9616426361872	11.2825817983656	7.99641540671348	10.6635604711569	16.2671488446571	5.94162689941162	15.1258743953881	12.5888845858095	11.8734028466021	11.7714470036275
XM_027362633.1	6.98311525134409	9.73164678871018	9.10831630210084	9.64238268230361	12.3363502642033	8.66893764921391	11.0957011234181	8.28035238109492	10.1755882296247	8.78976989599044	8.91642512618398	9.45954251846335
XM_027362636.1	4.32696098396168	3.86670765738085	4.77484422885462	3.08158621805579	7.34713381386068	12.3257461561095	207.054292940244	189.057511235534	238.493786830555	217.689271726631	218.391759638268	208.842038493162
XM_027362637.1	7.7114156149812	10.3025700669812	9.77037453551345	12.1275328581551	12.643904702923	10.0754024595584	12.2085443039379	6.95296764824764	10.2305914092443	10.274878365647	10.6147918168857	9.94118928620588
XM_027362644.1	7.83993920856422	8.1226811863101	9.16850341422925	10.5370367456101	11.1744779401509	9.2570956608125	12.3721977128378	7.3954292258634	11.4406613608753	9.67047375590303	9.70495251829549	9.67146709627006
XM_027362646.1	61.6270631230581	176.077929230396	84.4023935747538	229.677579252191	130.334736586347	69.1980686689465	0	0.50567037441801	0.220012718478372	0.103612218813247	0.0303279766196734	0.115595224258208
XM_027362648.1	394.374646909497	345.694044993089	328.922567781813	325.554673036539	316.302653865555	377.034857522153	122.576403266079	179.892235699207	101.975895014725	66.5535818843755	68.9506548448275	68.6828290800852
XM_027362649.1	75.2934052407193	72.8965222119651	75.4947009797477	64.6636075756546	80.7501265216409	69.2492128438681	23.4678988362559	39.3158716110003	20.7361987165866	13.6422754770775	13.9811972216694	16.1833313961491
XM_027362650.1	77.7353535187966	82.4205605358494	69.9574866639331	112.92522399069	190.854615583311	78.9921781664359	168.56301116697	244.55483482791	303.507545140914	99.9857911547831	91.9999170757793	100.914630777416
XM_027362651.1	261.609774738237	321.559560957088	251.883064257436	486.492998424679	526.874926242344	322.540739143171	606.630456110414	979.862768028499	987.417080530933	158.146783315286	166.940347302992	197.051325618825
XM_027362652.1	36.6078035722302	43.5977776134216	34.4872152495844	78.1828245322865	148.104548601266	50.5304448225566	121.430829403779	166.555179573932	215.887480006902	86.8443080686363	83.5839035638199	91.3202271639843
XM_027362653.1	9.42506352942147	9.54998938198759	10.0713100961555	9.74178868933767	12.9856318570561	9.12923522350846	11.521199986558	9.16527553632644	9.3505405353308	10.2921470687825	11.5549590920956	10.1338479933029
XM_027362656.1	14.8873162566998	15.9339496753815	20.18274493373	11.4813938124337	10.3543327702316	15.317680389024	6.90617385557879	8.59639636510617	5.55532114157889	11.96721127293	10.9180715830824	12.6962087976932
XM_027362657.1	15.0586810481438	16.7124814184783	15.5884620412607	12.6245628933253	12.5072138412698	9.43610027303815	7.56078749117867	9.54452831713994	7.75544832636261	7.04563087930078	5.89879145252648	5.8953564371686
XM_027362658.1	17.8005177112483	19.1778319382849	17.5144496293701	13.2707019390467	14.8993039202012	11.8398764943541	6.80798181023881	9.60773711394219	8.47048966141732	7.23558661379173	6.65699086801831	7.12837216258949
XM_027362659.1	15.3371488342404	18.165740672259	15.4279630755849	13.5192169566319	15.3093765051609	10.8681371708434	9.0991295348384	8.53318756830392	8.96551827799365	7.6845728953158	6.88445069266586	6.06874927355592
XM_027362660.1	14.9515780534913	16.1415581402073	13.7025991945702	13.0718899249786	13.3273590111891	9.97311410971512	7.69171021829865	7.77468200667691	8.52549284103691	6.59664459777671	6.27789116027239	6.18434449781412
XM_027362661.1	12.9166211550935	14.9997115836653	8.26569673230296	8.2506985838268	5.6043253277821	11.0215696956083	11.324815895878	9.60773711394219	10.7256200258206	10.3957592875958	9.70495251829549	9.44027664775365
XM_027362688.1	5.7835617112359	9.52403832388437	6.60051996341668	3.57861625322608	2.87050809471766	7.74834250062483	8.14993976321857	8.09072599068816	7.75544832636261	8.20263398938204	6.53567896153962	6.56966191200815
XM_027362689.1	16.2796551871825	18.73666395053	19.5608114417364	43.042801045747	35.5054513144244	35.6474899203664	59.2425340217896	35.1440910220517	74.7493211030268	18.5293184644356	16.4074353512433	17.2622201558924
XM_027362696.1	24.3338003850518	25.9251070451239	23.7739092907257	52.3869657069485	42.6817215512185	37.3096756053189	62.941101062929	33.5006623051932	79.4795945503118	18.6501993863844	18.7275255626483	18.3025771742163
XM_027362711.1	10.4746728770161	12.4046057733426	10.0111229840271	19.8314984032945	17.7698120149188	13.8856434912187	5.89152272039897	4.36140697935534	3.9052257529911	11.4664188819993	11.1303674194201	11.1164073994977
XM_027362712.1	12.3596855829004	11.9634377855877	10.131497208284	16.2031791465514	17.2913939991326	12.6070391181783	8.93547612593843	4.04536299534408	4.12523847146947	12.5716158826739	11.9947147530808	11.7136493914984
XM_027362714.1	9.27511933690795	11.5222697978329	8.16538487875559	15.7061491113811	15.6852763747072	11.993309019119	5.33510113013906	4.04536299534408	3.57520667527354	10.0503852248849	10.1295441909709	8.99716162143052
XM_027362715.1	8.50397777540983	10.5880317061167	7.92463643024192	14.5629800304895	15.3777219359875	11.2261463952947	4.5495647674192	4.17178058894858	3.52020349565395	10.7756707565777	9.68978852998565	9.13202271639843
XM_027362716.1	8.01130400000825	10.5880317061167	6.72089418767352	13.817434977734	15.0018220664411	10.5612721213137	5.43329317547905	3.72931901133283	3.41019713641476	10.2921470687825	10.4631519337873	10.191645605432
XM_027362725.1	46.4398584813312	60.0247973927644	41.2883589200959	26.9390279062297	19.5467932164107	44.9301576686397	126.700469170358	193.16608302768	191.576074615042	20.2907261842608	19.3492490833516	19.9401761845409
XM_027362726.1	11.8884324064294	13.935718201433	12.4587322105829	10.387927735059	8.20145169919332	8.18306798745856	6.93890453735878	9.41811072353544	9.02052145761325	9.25602488065005	9.76560847153483	9.34394729420514
XM_027362727.1	206.130423508234	271.448067759756	189.569340833812	97.2190748793086	109.455207468817	219.919952162949	207.676175894064	410.793970417831	317.643362303149	51.8233781097589	53.5592067103432	53.5783864436794
XM_027362730.1	12.2097413903869	14.169277724362	11.6361750114945	18.6883293224029	17.8723301611588	17.184442773663	0.196384090679966	1.07454954563827	1.04506041277227	0.0863435156777057	0.18196785971804	0.192658707097013
XM_027362736.1	5.61219691979188	9.54998938198759	6.6607070755451	23.4598176600376	24.50183695134	13.8600714037579	7.46259544583869	8.46997877150167	4.51026072880662	37.7321163511574	39.1079258510688	40.1308086883079
XM_027362741.1	0.32130898395755	0.570923278270997	0.702182974831562	0.0994060070340578	0.102518146239916	2.65949709592403	2.35660908815959	2.7179782624968	1.92511128668575	1.67506420414749	1.34959495957547	0.924761794065664
XM_027362816.1	17.7790971123178	17.2055515224396	25.1983376110983	45.4285452145644	43.5702121519645	42.219516397794	120.514370313939	53.0321805170888	126.727325843542	37.4212796947176	36.1964400955802	36.508824994884
XM_027362824.1	22.12747869521	22.7590779565302	21.5469861419742	43.9871581125706	45.6205750767628	31.8883930636276	50.3397885776312	26.1052330793298	50.6579284296451	71.5615057936824	70.482217664121	76.0423916911911
XM_027362825.1	24.8907359572449	22.9147843051496	31.4979220138729	96.0759057984169	71.3526297829818	90.8576267482509	179.462328199709	86.4064252286775	169.959825024542	64.3086504767552	60.3678374614599	64.694793843177
XM_027362826.1	58.9709088556757	64.2807709216937	65.3230790300448	38.3707187151463	45.2105024918031	37.1818151680148	49.9797510780512	53.3482245011001	65.8938091842724	53.5675171264486	54.605521903722	53.8481086336152
XM_027362827.1	2.91320145454845	1.99823147394849	2.00623707094732	1.39168409847681	3.1097171026108	3.96367355642524	1.04738181695982	1.39059352964953	1.04506041277227	4.9561177999003	4.29140869168379	4.60454309961862
XM_027362828.1	69.5098435294833	71.2356544933585	76.5178818859308	48.112507404484	53.7536813451295	47.8965198140934	50.1434044869512	57.5200050900487	67.7089141117189	58.2300669730447	60.261689543291	60.8416197012368
XM_027362829.1	60.2561447915059	64.0472113987646	64.2196486410237	37.9730946870101	46.4407202466821	36.7726617686419	53.7437794827506	55.8133675763879	61.4385516350853	56.485927956355	53.0891230727383	57.6434851634264
XM_027362831.1	8.9538103529504	7.91507272148428	8.06507302520823	4.02594328487934	2.87050809471766	6.21401725297635	6.05517612929894	5.30953893138911	5.4453147823397	11.6045685070836	10.7361037233644	11.2512684944656
XM_027362832.1	7.77567741177271	7.70746425665847	7.5635137574714	2.98218021102173	3.55396240298377	4.96098496739675	6.12063749285893	4.42461577615759	6.32536565625319	10.3784905844602	9.68978852998565	9.24761794065664
XM_027362833.1	104.318316791551	100.27488851087	78.644493181135	100.002443076262	72.1044295220746	61.0405727689487	29.6212670108948	44.3725753551804	32.9469045921362	44.0351929956299	43.2022026947248	43.9454510888287
XM_027362834.1	7.43294782888466	6.95488357166488	6.27952203206511	7.30634151700325	6.66367950559457	5.1144174921616	6.05517612929894	7.3954292258634	7.75544832636261	4.52440022151178	4.36722863323297	5.54857076439398
XM_027362835.1	4.94815835294627	6.22825394477452	4.11278599544201	5.91465741852644	7.34713381386068	4.27053860595494	6.57886703777885	8.21714358429267	9.13052781685243	5.57779111277979	4.29140869168379	4.12289633187608
XM_027362836.1	5.52651452406986	4.87879892340671	4.65447000459778	5.56673639390724	8.0989335529534	3.34994345736585	6.2842909017589	7.07938524185214	6.65538473397075	3.64369636159918	3.77583308914934	3.87244001264997
XM_027362837.1	2.95604265240946	3.94456083169053	2.38742211442731	2.03782314419819	2.4946082251713	2.45492039623757	3.33852954155941	2.78118705929906	1.92511128668575	1.95136345431615	2.07746639844763	2.11924577806715
XM_027362838.1	2.91320145454845	2.82866533325176	2.48773396797468	1.8887141336471	1.74280848607858	2.58278083354161	2.38933976993958	3.22364863691481	2.3101335440229	2.55576806406009	2.01681044520828	2.81281712361639
XM_027362839.1	3.191669240645	3.24388226290339	3.04948034783993	2.48515017585145	2.42626279434469	1.76447403479575	2.78210795129951	2.27551668488105	2.80516216059924	2.31400622016251	2.3959101529542	2.48529732155147
XM_027362840.1	4.21985798930916	4.4895330518583	3.93222465905675	3.18099222508985	2.83633537930435	2.8640737956105	3.86222045003932	2.90760465290356	2.09012082554453	2.45215584524684	2.75984587239028	3.46785672774624
XM_027362841.1	11.7170676149853	7.73341531476169	7.82432457669455	10.5867397491272	9.02159686911265	11.3284347451379	4.18952726783927	0.948131952033769	2.97017169945802	5.71594073786411	6.71764682125766	5.31738031587756
XM_027362842.1	16.4724405775571	22.7071758403238	19.7814975195406	5.6661424009413	5.67267075860871	5.06327331723999	1.63653408899971	0.948131952033769	1.10006359239186	12.6234219920806	11.4488111739267	11.0778756580783
XM_027362843.1	16.9651143529586	22.9407353632528	23.4127866179552	36.183786560397	31.1313437415213	47.5640826771029	40.8806215432128	31.6676071979279	23.2113417994682	91.3169021807415	93.5011519184531	91.5706834832104
XM_027362860.1	7.7114156149812	6.0206454799487	6.56039522199774	4.22475529894746	3.89568955711682	6.21401725297635	11.161162486978	16.4342871685853	14.6308457788117	10.2921470687825	9.12872096252169	9.53660600130216
XM_027362873.1	11.9312736042904	12.4046057733426	10.5327446224734	18.2907052942666	10.6960599243646	14.780666552347	5.56421590259902	4.9302861505756	5.94034339891604	4.16175745566541	3.51804528788211	3.85317414194026
XM_027362881.1	12.4239473796919	17.6726705682977	16.9727656202143	12.028126851121	12.4388684104432	19.5626469075181	35.9710192762137	17.8880894950371	34.9820222380611	27.4054318761038	26.9918991915093	28.3208299432609
XM_027362883.1	4.04849319786513	3.9186097735873	4.1930354782799	7.20693550996919	6.8687157980744	4.98655705485756	2.2911477245996	0.695296764824764	2.80516216059924	7.97814084862	7.05125456407406	6.33847146349173
XM_027362885.1	1.75648911230127	1.03804232412909	0.782432457669455	0.745545052755434	1.02518146239916	0.230148787147272	1.08011249873981	0.442461577615759	0.440025436956744	3.38466581456606	2.66886194253126	2.65869015793878
XM_027362889.1	83.026241454631	86.7803382971916	91.323911469522	58.8483561641622	71.8310477987681	58.7902290723976	118.386875998239	123.699615342006	130.302532518816	161.980435411376	151.39725928541	160.369107787554
XM_027362890.1	60.7916597647685	79.1247761567396	64.019024933929	177.986455594481	154.631537245207	79.9639174899466	4.41864204029923	3.85573660493733	4.07023529184988	3.12563526753294	4.03362089041656	4.54674548748951
XM_027362891.1	4.66969056684973	5.11235844633575	4.03253651260411	4.02594328487934	5.46763446612888	2.76178544576726	8.44451589923852	4.8038685569711	7.75544832636261	8.87611341166814	8.82544119632496	9.20908619923723
XM_027362892.1	26.6258044706157	19.9823147394849	19.6811856659932	17.4457542344771	15.0701674972677	9.12923522350846	6.44794431065887	8.34356117789717	4.01523211223029	3.9027269086323	3.04796165027718	3.64124956413355
XM_027362895.1	14.7373720641863	12.3267525990329	15.0668404028144	2.88277420398768	2.39209007893138	4.01481773134686	0.850997726279851	0.316043984011256	1.15506677201145	2.7284550954155	2.3959101529542	2.35043622658356
XM_027362901.1	34.0587522995003	24.0566308616916	27.4854478719783	12.7239689003594	20.6403201096365	14.7295223774254	70.7310033265676	96.4566239202354	75.8493846954187	64.0496199297221	64.8260500245519	63.9434248854987
XM_027362908.1	333.111733968258	384.828240612756	295.237847360608	194.040525730481	185.797053702142	320.264823359159	328.812429161822	521.915035196189	452.236142832293	114.301546054147	110.803262579977	105.673300842712
XM_027362911.1	11.4600204278193	10.0690105440521	11.1546781144671	4.27445830246449	4.40828028831641	5.08884540470079	6.34975226531889	14.5380232645178	4.12523847146947	17.0269412916436	17.5902264394106	17.4934106044088
XM_027362912.1	21.4420195294338	14.5844946540137	21.2259882106227	10.5867397491272	15.4118946514008	8.56664929937068	22.2568636103961	31.7940247915324	25.2464594453932	24.6424393744172	25.9152560215109	26.3557111308714
XM_027362913.1	0.599776770054094	0.415216929651634	0.601871121284196	1.5407931090279	2.01619020938502	1.79004612225656	3.79675908647933	1.39059352964953	2.69515580136006	1.5541832821987	2.25943425816567	1.88805532955073
XM_027362914.1	4.24127858823966	4.56738622616798	4.37359681466516	10.288521728025	8.47483342249976	3.8358131191212	5.36783181191906	2.52835187209005	3.96022893261069	3.67823376787026	3.39673338140342	3.75684478839176
XM_027362915.1	3.70576361497708	4.69714151668412	4.43378392679358	12.9724839179445	8.50900613791307	3.58009224451312	3.27306817799943	2.65476946569455	4.29024801032825	3.1083665643974	3.27542147492473	3.52565433987534
