ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027360673.1	1.12395055914628	0.850199580631883	0.182731166444698	1.38708241962079	1.25129279495824	1.33567209848837	5.63175646169854	8.65959505724481	19.1524734812682	11.5761718169018	12.4546552744573	9.18323773732848
XM_027360674.1	1.19646349844604	0.425099790315941	0.670014276963892	3.11618516188781	4.03750475173193	3.26497624074935	3.26049058308863	8.14783049709659	20.544720289325	10.4312757031423	11.816815786008	10.0567652294158
XM_027360675.1	0.978924680546762	0.637649685473912	0.609103888148993	1.19707112926178	1.11782156349603	1.50528125385197	9.18865527961341	9.18482710581798	18.8134916497413	10.2616614640668	10.2054318151888	8.51129351264591
XM_027360676.1	0.906411741247002	0.425099790315941	0.243641555259597	1.4820880648003	1.38476402642046	1.46287896501107	7.70661410548221	10.6931858094127	27.6875517393555	12.9542875093901	14.77101973251	12.2069867484001
XM_027360677.1	0.580103514398081	0.495949755368598	0.121820777629799	1.10206548408228	1.568286969681	1.16606294312477	5.03893999204606	9.52151431644181	20.8110631569532	11.5125664772485	12.4210847750653	8.8920619066327
XM_027360678.1	0.507590575098321	0.283399860210628	0.670014276963892	1.29207677444129	1.43481573821879	1.50528125385197	6.52098116617725	8.51145268457033	20.0362475420347	10.5584863824489	12.0182387823604	10.2135522151751
XM_027360679.1	0.14502587859952	0	0	0.114006774215408	0.0834195196638829	0.169609155363603	21.044984672663	10.0198113881651	2.46972477255291	3.51949546081631	3.89417792947992	4.27804489714571
XM_027360681.1	2.79174816304077	0.850199580631883	0.0609103888148993	0.684040645292447	0.800827388773275	0.59363204377261	1.48204117413119	2.12786317114258	0.750602626952356	26.6506373147355	16.3824037033293	27.863287183504
XM_027360685.1	2.39292699689208	0.708499650526569	0.426372721704295	0.893053064687361	1.11782156349603	0.805643487977113	1.77844940895743	1.9797207984681	0.605324699155126	21.8590350608531	15.8788462124483	25.511482397115
XM_027360688.1	1.92159289144364	0.425099790315941	0.548193499334094	0.570033871077039	1.15118937136158	0.636034332613511	0.592816469652478	1.66996856469418	0.714283145003049	21.6258154821243	14.77101973251	23.3612608781307
XM_027360700.1	0.435077635798561	0.354249825263284	0.548193499334094	1.00705983890277	1.46818354608434	1.39927553174972	1.77844940895743	2.54535531231613	4.16463393018727	4.79160225388244	16.8523906948183	13.7972547468155
XM_027360701.1	0.290051757199041	0.212549895157971	0.609103888148993	1.21607225829768	1.61833868147933	1.52648239827243	2.07485764378367	3.04365238403939	4.03146249637314	4.85520759353575	15.2074362246069	11.848616495236
XM_027360714.1	5.61975279573141	5.1011974837913	6.15194927030483	7.14442451749889	6.64019376524508	6.69956163686231	3.8533070527411	5.38699536998122	5.15736643680167	5.23683963145559	6.04268989057229	5.26356309334681
XM_027360715.1	5.11216222063309	4.1092979730541	4.02008566178335	5.54832967848318	3.93740132813527	4.43103918387412	2.07485764378367	4.20185638858535	3.97093002645763	4.19795241711824	3.75989593191165	4.14365605220919
XM_027360716.1	6.63493394592805	9.28134542189805	2.01004283089168	15.5239224223314	17.9685645356004	14.0139564619177	4.74253175721982	1.66996856469418	4.20095341213657	13.5903409059232	14.9388722294704	11.759023931945
XM_027360719.1	31.9419497615443	20.0505401099019	28.8715242982623	42.1825064597009	46.0142070465978	42.5506968518439	19.859351733358	11.7301824181341	15.8716136118474	19.6540499528718	17.0202431917786	15.7682911392177
XM_027360723.1	32.2682579883933	61.3560697356009	38.3126345645717	46.8187819444608	47.2988676494216	49.759085954797	0.889224704478716	17.4134625334643	12.5302212725111	12.9118839496213	17.4230891844834	16.0818651107362
XM_027360724.1	7.03375511207673	5.88054709937052	10.8420492090521	11.1536627440741	9.0426759315649	9.62531956688446	5.92816469652478	6.07383727965382	5.56898723222716	4.91881293318905	3.22276794163856	5.57713706486534
XM_027360725.1	6.34488218872901	4.39269783326473	6.76105315845382	7.86646742086314	9.22619887482544	8.81967607890735	3.8533070527411	5.41393034683113	5.49634826832854	4.62198801480696	2.45064645562099	5.01718354429654
XM_027360728.1	161.740111108115	226.578188238397	154.956029145104	135.839071477658	133.03744995996	139.312719986779	1.77844940895743	2.28947303224202	1.80386760348228	8.28989593481431	9.83615632187601	7.86174742878609
XM_027360729.1	37.779241375175	24.0181381528507	27.7142269107792	14.0798366156029	14.9654618277006	15.5616400046106	0.296408234826239	0.686841909672605	1.13801043441164	2.14137976832799	2.31636445805271	2.62058247626203
XM_027360732.1	3.44436461673861	1.98379902147439	2.61914671904067	1.34908016154899	1.90196504833653	1.69609155363603	1.48204117413119	3.12445731458911	4.26148588205209	2.60781892578558	2.24922345926858	2.50859177214827
XM_027360734.1	6.01857396188009	5.31374737894927	4.99465188282174	3.38220096839043	2.50258558991649	3.30737852959025	4.74253175721982	6.03343481437897	9.40674582487066	4.89761115330462	4.1291714252244	5.06197982594204
XM_027360735.1	2.57420934514149	2.90484856715893	2.61914671904067	1.00705983890277	1.75180991294154	1.65368926479513	1.18563293930496	2.15479814799249	3.29296636340388	2.39580112694122	2.51778745440512	2.23981408227524
XM_027360744.1	5.80103514398081	12.6112937793729	3.95917527296846	8.20848774350936	6.84040061243839	7.97163030208933	0.889224704478716	13.5752283323527	10.4842237893668	18.933189436801	87.6861444120824	19.5311787974401
XM_027360745.1	2.03036230039328	7.36839636547632	1.03547660985329	6.44138274317054	6.94050403603505	6.95397536990771	5.3353482268723	19.9318828689305	14.7820291533682	13.0390946289279	11.6153927896556	12.6773477056779
XM_027360746.1	30.6004603844988	60.9309699452849	36.911695621829	25.7085275855745	25.9601545194003	27.9431083461536	20.4521682030105	117.894393672039	60.5687893974619	83.7046269837517	369.40977531032	82.9851117482976
XM_027360747.1	7.68637156577458	3.82589811284347	7.67470899067731	10.9826525827509	12.0624625433975	9.90093444435031	100.778799840921	20.7533996628526	16.4769383110025	24.9968984837495	33.8054928878128	20.7854746835142
XM_027360756.1	57.5027608647098	119.807290904043	81.8026521784098	29.831772586365	29.2802514020229	28.5579415343466	3.26049058308863	0.363622187473732	0.629537687121331	2.8622402843988	1.98065946413203	2.17261965980698
XM_027360757.1	63.5575912962398	114.210143664883	74.8588678535113	28.5396958119237	28.1290620306613	29.236378155801	2.37126587860991	0.242414791649155	0.569005217205818	2.92584562405211	3.4913319367751	1.67986056170643
XM_027360758.1	54.711012701669	106.912597264459	66.1486822529806	26.4305704889387	25.4262695935515	24.5933275277224	1.77844940895743	0.148142372674484	0.351088325509973	2.52301180624783	2.55135795379719	1.85904568828845
XM_027360759.1	56.4150667752134	120.444940589517	80.2189820692224	29.9077771025086	25.7265798643415	26.6074362476652	2.37126587860991	0.215479814799249	0.472153265340998	2.33219578728791	2.78635144954167	1.81424940664294
XM_027360760.1	25.6333240424652	44.4937780530685	34.9625631797522	13.9088264542797	13.1135484911624	13.5899335735087	1.18563293930496	0.13467488424953	0.351088325509973	1.80215129017702	1.51067247264307	1.03031447784661
XM_027360762.1	272.902447054647	304.229749936109	220.191055565861	87.9942285652589	83.8866689740006	87.1155024236305	9.18865527961341	89.0200984889397	76.2951250815121	57.1812003483228	91.7817453379147	69.6358198179372
XM_027360765.1	6.70744688522781	4.95949755368598	5.84739732623033	12.0087135506896	12.3460889102547	11.7030317200886	126.566316270804	19.500923239332	18.3292318904172	12.1274180938972	13.1932062610828	15.1411431961806
XM_027360766.1	7.54134568717506	4.03844800800144	6.45650121437933	13.5858072606694	14.4315769018517	13.886749595395	163.024529154431	22.4233682275468	19.842543638305	12.3606376726259	13.6967637519639	17.8289200949109
XM_027360767.1	6.56242100662829	4.6052477284227	5.48193499334094	12.9397688734488	12.1291981591286	11.8938420198726	118.859702165322	18.5447315611603	17.7965461551607	13.0814981886968	12.9582127653384	17.3361609968103
XM_027360768.1	7.39631980857553	4.88864758863333	8.16199210119651	11.552686453828	12.4461923338513	13.0811061074179	123.602233922542	19.2585084476829	17.3001799018535	12.4454447921637	12.4546552744573	14.3572082673843
XM_027360769.1	7.03375511207673	4.74694765852801	6.33468043674953	12.5787474217667	13.3137553383557	14.0351576063381	121.823784513584	18.5043290958855	19.128260493302	12.6786643708925	14.267462241629	15.5443097309902
XM_027360775.1	6.88872923347721	6.23479692463381	4.20281682822805	5.98535564630891	6.4066191101862	6.78436621454411	0.889224704478716	3.69009182843714	4.68521317146067	3.22267054243421	3.59204343495131	3.87487836233616
XM_027360776.1	12.0371479237602	11.4068443734778	11.8166154300905	6.34637709799103	5.70589514500959	7.03877994758952	24.6018834905778	20.5109848712035	13.7408706708214	14.7140352397983	10.5411368091094	15.8578837025087
XM_027360777.1	11.0219667735635	10.0606950374773	11.5729738748309	6.40338048509874	6.32319959052232	6.52995248149871	29.3444152477976	19.3123784013827	12.3244108747984	13.5903409059232	11.0111238005984	16.104263251559
XM_027360778.1	11.8196091058609	10.7691946880038	12.9130024287587	6.72639967870906	6.94050403603505	7.01757880316907	26.083924664709	19.4605207740572	12.8207771281056	14.8624476989893	12.2532322781049	16.1490595332045
XM_027360779.1	10.8044279556643	8.99794556168743	10.8420492090521	7.86646742086314	7.04060745963171	6.0211250154079	28.4551905433189	18.9891586791838	12.9660550559028	13.4419284467322	11.9510977835763	16.5298279271913
XM_027360780.1	12.4722255595587	8.50199580631883	11.9384362077203	7.48644484014511	6.6902454770434	6.36034332613511	20.1557599681842	19.3123784013827	13.2323979235311	13.1239017484656	11.5818222902636	15.6563004351039
XM_027360781.1	1.16020702879616	0.779349615579226	0.670014276963892	1.59609483901571	1.08445375563048	1.35687324290882	0.889224704478716	1.79117596051876	1.05326497652992	1.48412459191049	0.570698489665161	1.11990704113762
XM_027360782.1	1.0876940894964	0.283399860210628	0.365462332889396	0.760045161436052	0.984350332033818	0.59363204377261	0.592816469652478	1.53529368044465	1.01694549458061	1.33571213271944	0.402845992704819	0.985518196201105
XM_027360783.1	94.7744116647865	58.4512211684419	112.684219307564	103.385143084339	106.359887571451	106.323739268558	33.1977223005388	68.4956461293112	86.912520304693	103.719107194659	148.180184316589	99.8285136470074
XM_027360784.1	0.1812823482494	0	0.548193499334094	0.114006774215408	0.0333678078655531	0.0848045776818014	3.55689881791487	14.1004603809258	8.89827307758035	3.94353105850502	27.6620914990643	20.7406784018687
XM_027360785.1	0	0	0.548193499334094	0	0	0	263.803328995353	55.8766094751302	32.4817233566641	131.493438843269	930.507102149349	245.573215980657
XM_027360786.1	27.808712221458	19.9088401797966	23.9377828042554	7.3344358078579	6.23978007085844	7.44160169157807	43.2756022846309	29.8978243033958	23.2807879295061	14.8624476989893	18.698768161382	20.4942988528184
XM_027360787.1	11.9646349844604	16.933141647585	14.4357621491311	13.5098027445258	12.0290947355319	12.1058534640771	4.14971528756734	8.29597286977108	4.86681058120721	7.39942117966802	7.98977885531225	7.4809790347993
XM_027360788.1	12.2546867416595	19.20034052927	16.6894465352824	12.6547519379103	11.9957269276664	13.0175026741565	2.66767411343615	8.91547733731892	6.00482101561885	6.2545250659085	8.39262484801707	7.10021064081251
XM_027360812.1	7.17878099067625	7.58094626063429	4.38554799467275	18.9441256487936	17.9852484395331	19.4626505779734	2.66767411343615	3.7574292705619	7.13072495604738	15.7317206742512	12.9246422659463	11.8262183544133
XM_027360813.1	14.212536102753	12.8946936395836	14.3748517603162	17.5000398420651	16.6338522209782	15.6888468711333	11.5599211582233	14.0869928925009	14.9394135751485	20.3325069091737	19.5716011455758	21.1438449366783
XM_027360814.1	14.3938184510024	13.7448932202154	17.8467439227655	17.5760443582087	18.3022426142559	16.2824789149059	8.59583880996093	17.224917695515	15.3873538525233	22.2618688786574	21.2501261151792	20.2479193037682
XM_027360815.1	3.51687755603837	3.1173984623169	2.80187788548537	4.50326758150861	3.4869359219503	4.00701629546512	43.8684187542833	18.0060320241622	44.7334952675638	9.98603832556916	63.0453978583042	11.7814220727678
XM_027360822.1	538.807395466868	722.882193432258	482.471189802817	218.607989558044	217.124325781154	209.424904585209	7.11379763582973	4.44427118023451	5.08472747290306	22.2194653188885	20.3437226315934	14.110828718334
XM_027360825.1	27.5911734035587	50.586875047597	33.3179826817499	6.11836354956022	6.28983178265677	6.2331364596124	1.48204117413119	9.50804682801685	11.331678368184	42.0643312907202	30.3477314504297	39.5775148338035
XM_027360846.1	2.68297875409113	2.62144870694831	4.26372721704295	4.73128112993942	4.58807358151356	4.45224032829457	0.889224704478716	2.57229028916603	2.65132218229945	5.19443607168672	4.43130591975301	5.82351661391562
XM_027360847.1	1.48651525564508	0.708499650526569	1.76640127563208	2.31813774237996	2.38579826238705	2.12011444204503	0.592816469652478	1.48142372674484	1.21064939831025	2.05657264879025	1.30924947629066	1.43348101265615
XM_027360848.1	1.23271996809592	0.850199580631883	1.40093894274268	3.0021783876724	2.28569483879039	2.71374648581764	1.77844940895743	1.23900893509568	1.35592732610748	1.39931747237275	1.3763904750748	1.81424940664294
XM_027360852.1	24.2918346654196	22.3885889566396	17.6640127563208	40.3393969432184	39.3740132813527	38.9253011559468	1.18563293930496	0.538699536998122	0.932200036698894	6.67856066359721	5.00200440941818	5.03958168511929
XM_027360853.1	17.6569007194916	20.3339399701125	13.0957335952034	37.6982400072282	34.1686352543264	37.3988187576744	2.66767411343615	0.592569490697934	0.653750675087536	4.770400473998	3.55847293555924	4.52442444619598
XM_027360854.1	17.2943360229928	16.1537920320058	12.1820777629799	38.5912930719155	35.4032441453519	36.1267500924474	0.889224704478716	0.48482958329831	0.665857169070638	4.62198801480696	3.28990894042269	5.1739705300558
XM_027360855.1	38.9394484039712	75.5969127111849	72.3006315232855	7.44844258207331	6.9071362281695	8.16244060187339	1.18563293930496	4.36346624968479	4.73363914739308	5.32164675099333	3.25633844103062	4.45723002372772
XM_027360856.1	54.3121915355203	122.003639820675	100.563051933399	10.393617582638	11.8622556962041	11.0669973874751	0.889224704478716	4.53854359920918	5.54477424426095	9.4135902686894	5.84126689421988	6.98821993669875
XM_027360857.1	2.3566705272422	4.03844800800144	2.49732594141087	6.36537822702693	5.70589514500959	5.51229754931709	1.77844940895743	1.3198138656454	1.85229357941469	2.5018100263634	2.31636445805271	1.76945312499744
XM_027360858.1	1.66779760389448	1.06274947578985	0.304551944074497	0.15200903228721	0.0667356157311063	0.169609155363603	5.03893999204606	25.7363703800853	28.1839179926627	14.8836494788738	21.2165556157872	18.6576513053527
XM_027360859.1	28.0625075090072	31.9533342387483	24.5468866924044	38.1542671040898	36.6545369403101	39.0525080224695	16.0060446806169	76.9532288601817	47.9175031851198	16.5797918696286	15.6438527167038	29.3415644778056
XM_027360860.1	31.0717944899472	29.1901856016946	23.6941412489958	36.0641429101407	37.6722550802095	37.9712496570266	15.1168199761382	77.5188633740297	48.2928044985959	17.279450605815	13.6631932525718	26.1610284809748
XM_027360861.1	3.62564696498801	4.25099790315941	3.71553371770886	6.89740984003217	7.70796361694278	6.33914218171465	6.52098116617725	15.8377663877448	16.1500629734588	34.3256816329012	47.2336926446401	42.8028471122798
XM_027360865.1	3.69815990428777	6.65989671494975	1.82731166444698	5.20630935583695	6.38993520625343	7.08118223643042	0.889224704478716	1.19860646982082	2.30023385678948	2.37459934705678	2.81992194893374	2.26221222309799
XM_027360866.1	14.0675102241535	26.9938366850623	15.0448660372801	25.1954971016051	25.3762178817532	25.2081607159155	1.48204117413119	13.0095938185046	12.1791329470011	9.81642408649367	6.44553588327711	10.0119689477703
XM_027360867.1	13.9587408152038	29.3318855318	16.1412530359483	23.2763830689791	25.7265798643415	24.7205343942451	2.07485764378367	11.6897799528592	12.6512862123421	9.51959916811157	7.15051637051055	9.34002472308775
XM_027360868.1	1.23271996809592	2.83399860210628	1.15729738748309	1.4060835486567	1.15118937136158	1.56888468711333	1.48204117413119	13.184671168029	11.9006835853898	5.61847166937543	6.17697188814057	5.01718354429654
XM_027360869.1	7.94016685332374	6.7307466800024	6.51741160319423	6.82140532388856	6.55677424558119	8.22604403513474	5.63175646169854	20.7803346397026	18.53504228813	12.0426109743594	12.6225077714177	14.6483840980801
XM_027360870.1	0	0.212549895157971	0.121820777629799	0	0	0	5.03893999204606	5.18498304360692	6.97334053426705	8.39590483423649	12.4210847750653	12.6997458465006
XM_027360874.1	3.80692931323741	8.14774598105554	2.68005710785557	7.25843129171429	6.47335472591731	6.40274561497601	0.296408234826239	1.18513898139587	2.95398453187701	3.24387232231864	3.45776143738303	2.71017503955304
XM_027360878.1	0	0.141699930105314	0	0	0	0.0424022888409007	3.26049058308863	8.24210291607127	10.036283511992	13.6963498053454	15.8117052136642	17.7169293907971
XM_027360881.1	7.25129392997601	2.83399860210628	3.83735449533866	6.34637709799103	6.3398834944551	8.09883716861203	0.889224704478716	0.888854236046901	1.51331174788781	1.39931747237275	2.88706294771787	3.00135087024882
XM_027360882.1	22.8053194097746	9.77729517726665	25.7650944687024	46.7617785573531	46.2144138937911	48.7626321670358	17.1916776199219	15.9320388067195	20.0846735179671	21.7530261614309	22.3243820957254	22.2413538369931
XM_027360883.1	2.46543993619184	4.88864758863333	2.74096749667047	6.09936242052432	6.45667082198453	5.978722726567	1.18563293930496	1.01006163187148	1.87650656738089	2.03537086890582	2.31636445805271	2.03823081487047
XM_027360884.1	65.297901839434	158.987321578162	100.745783099843	83.7189745321811	86.2891511403204	89.6596397540845	35.2725799443224	57.3041632481752	30.0846375480098	40.1773728810054	44.749475689627	37.7856635679833
XM_027360885.1	12.8347902560575	19.20034052927	12.1820777629799	9.10154080819672	9.40972181808599	8.90448065658915	41.2007446408472	30.3422514214192	47.1305810762181	20.396112248827	18.3294926680693	24.0780013844588
XM_027360886.1	15.6990513583981	24.159838082956	17.1767296458016	11.932709034546	13.1469162990279	13.7595427288723	32.9013140657125	32.402777150437	51.5615578740336	22.9827293947282	24.1707595622892	26.8777689873029
XM_027360887.1	15.3727431315492	24.0181381528507	17.1158192569867	12.2367270991204	12.5129279495824	11.4062156982023	39.718703466716	34.6787826942541	60.4356179636478	31.8238716065378	28.6020654820422	37.6064784414013
XM_027360888.1	12.6535079078081	17.2873914728483	14.3139413715013	11.1346616150382	11.128163923162	9.28610125615725	36.7546211184536	30.6654711436181	49.1765785593624	21.8802368407375	23.5329200738399	26.9673615505939
XM_027360889.1	3.33559520778897	2.05464898652705	5.48193499334094	2.79316596827749	2.31906264665594	1.75969498689738	1.77844940895743	1.73730600681894	1.24696888025956	2.39580112694122	2.7527809501496	3.04614715189432
XM_027360891.1	55.5811679732662	60.5767201200216	59.9358225938609	50.7330145258565	53.0548145062295	53.1936713509099	18.673718794053	48.5502957719557	30.94419862081	53.9585298058885	48.4758011221466	47.9320213606901
XM_027360892.1	5.43847044748201	7.43924633052897	2.68005710785557	9.50056451795065	10.1271296871954	10.5581699213843	2.37126587860991	1.42755377304502	4.06778197832245	5.13083073203341	5.84126689421988	4.72600771360075
XM_027360893.1	16.6054630996451	28.1274361259048	13.2175543728332	18.2030816163934	18.7026563086425	20.6499146655186	14.8204117413119	31.2849756111659	42.3606224468757	17.2370470460461	10.1047203170126	15.4771153085219
XM_027360896.1	1.19646349844604	2.05464898652705	1.21820777629799	0.798047419507854	0.834195196638829	1.10245950986342	1.18563293930496	1.01006163187148	0.629537687121331	1.29330857295057	1.40996097446687	1.54547171676991
XM_027360897.1	1.30523290739568	1.20444940589517	1.09638699866819	1.06406322601047	0.934298620235488	0.61483318819306	1.18563293930496	0.888854236046901	0.677963663053741	1.39931747237275	1.3763904750748	1.03031447784661
XM_027360898.1	1.23271996809592	1.13359944084251	0.91365583222349	1.08306435504637	0.684040061243839	0.869246921238464	1.77844940895743	0.983126655021572	0.726389638986151	1.10249255399065	1.20853797811446	1.32149030854239
XM_027360899.1	2.24790111829256	2.47974877684299	1.40093894274268	0.855050806615558	0.700723965176616	1.03885607660207	1.77844940895743	1.0908665624212	0.895880554749586	1.42051925225718	1.81280696717169	1.23189774525138
XM_027360900.1	1.95784936109352	1.27529937094782	2.55823633022577	12.2557282281563	13.513962185549	12.5086752080657	8.29943057513469	1.87198089106847	2.60289620636704	4.68559335446026	1.91351846534789	2.71017503955304
XM_027360901.1	4.64082811518465	5.1011974837913	2.43641555259597	6.61239290449365	5.88941808827013	5.55469983815799	0.889224704478716	1.21207395824577	1.9370390372964	2.39580112694122	2.34993495744478	1.67986056170643
XM_027360903.1	0.761385862647482	0	0	0.532031613005236	0.500517117983297	0.59363204377261	8.29943057513469	2.89551001136491	6.7191041606219	6.29692862567737	5.23699790516265	3.02374901107157
XM_027360904.1	55.7624503215156	31.8824842736956	35.7543982343459	17.0630138742394	17.8350933041382	18.169380768326	37.6438458229323	66.6371327266677	41.8884691815347	76.3476093638525	91.8153158373068	78.1695114714058
XM_027360905.1	1.77656701284412	0	0	0.570033871077039	0.834195196638829	0.59363204377261	2846.40827903637	4.36346624968479	8.1718834385942	9.22277424972948	9.83615632187601	12.5205607199186
XM_027360908.1	24.799425240518	15.5869923115845	28.9324346870772	4.3512585492214	3.97076913600082	3.75260256241971	48934.6283039334	63.7416227153028	25.4115308705322	12.169821653666	9.6347333255236	10.7063113132756
XM_027360909.1	6.05483043152997	3.82589811284347	2.07095321970658	7.22042903364249	8.67563004504382	7.20838910295312	4.44612352239358	3.24566471041368	8.75299514978312	5.74568234868204	3.89417792947992	4.703609572778
XM_027360916.1	5153.1682878071	7582.36325993534	5085.40836215594	2360.47225787195	2334.76220025669	2371.00878511664	32.9013140657125	17.3730600681894	76.2709120935459	384.324663965164	321.53824317723	260.89354430342
XM_027360922.1	1.34148937704556	3.1173984623169	3.04551944074497	0.912054193723262	0.550568829781627	1.08125836544297	17.7844940895743	6.55866686295213	8.22030941452661	1.35691391260388	1.477101973251	1.59026799841542
XM_027360923.1	12.7622773167578	41.3763795907516	24.2423347483299	8.43650129194017	9.12609545122879	10.876187087691	8.89224704478717	12.8749189342551	22.8328476521313	8.226290595161	5.70698489665161	7.9513399920771
XM_027360924.1	20.8112135790312	33.5120334699067	17.7249231451357	16.2079630676238	14.4315769018517	16.7065018033149	3.26049058308863	22.8139253918705	17.6996942032959	22.6859044763461	20.3101521322013	19.8223546281359
XM_027360925.1	1.19646349844604	2.12549895157971	1.27911816511289	4.18024838789828	2.58600510958037	2.43813160835179	43.2756022846309	12.6863740963058	36.6947832627837	30.4033523542806	28.2663604881215	32.9476651502688
XM_027360926.1	1.812823482494	1.91294905642174	1.82731166444698	3.11618516188781	2.93636709216868	2.33212588624954	35.2725799443224	9.52151431644181	28.6802842459699	20.8413496264002	22.2908115963333	23.6748348496493
XM_027360927.1	52.3543421744268	87.2163069798206	73.0315561890643	41.8214850080187	39.7911108796721	43.1019266067756	49.7965834508081	143.698101494249	91.5372010062381	120.616925762554	122.498752281657	112.416268789394
XM_027360931.1	7.21503746032613	8.50199580631883	11.1466011531266	4.71228000090352	5.98952151186679	5.91511929330565	8.59583880996093	3.87863666638648	20.7747436750039	10.367670363489	14.4017442391973	14.6035878164346
XM_027360932.1	9.06411741247002	9.2104954568454	12.6693608734991	6.63139403352955	7.62454409727889	7.03877994758952	11.2635129233971	4.05371401591087	23.9103256166275	11.3005486784042	17.69165317962	16.3282446597865
XM_027360935.1	11.1669926521631	26.852136754957	10.6593180426074	8.34149564676067	8.45873929391772	8.35325090165744	2.66767411343615	4.92910076353282	16.537470780918	9.37118670892053	8.2583428504488	8.08572883701361
XM_027360936.1	1.12395055914628	0.425099790315941	0.670014276963892	0.0760045161436052	0.0667356157311063	0.254413733045404	3.8533070527411	9.56191678171666	4.16463393018727	4.91881293318905	1.74566596838755	3.65089695410864
XM_027360937.1	0	0	0	0.247014677466717	0.450465406184967	0.61483318819306	10.0778799840921	17.6962797903883	22.0096060612804	34.4740940920923	42.4331112315743	30.483869659766
XM_027360938.1	289.942987790091	195.404203615228	171.889117235646	207.207312136504	215.455935387877	200.414418206517	1.77844940895743	0.363622187473732	1.00483900059751	18.0639164615391	9.03046433646637	11.6918295094767
XM_027360939.1	0.0725129392997601	0	0	0.0760045161436052	0.0333678078655531	0	58.9852387304215	18.5177965843104	11.0532290065726	10.51608282268	25.1778745440512	19.4863825157946
XM_027360940.1	1.19646349844604	0.991899510737197	0.548193499334094	3.62921564585715	3.90403352026972	3.58299340705611	1.77844940895743	5.33312541628141	5.79901061790611	5.72448056879761	6.00911939118022	5.66672962815635
XM_027360946.1	7.03375511207673	9.84814514231931	6.33468043674953	5.8713488720935	6.20641226299288	5.74551013794204	4.44612352239358	1.76424098366885	3.03872998975873	4.32516309642486	3.79346643130372	4.99478540347378
XM_027360947.1	30.1291262790503	22.9553886770608	25.8260048575173	18.8301188745782	18.4357138457181	20.5227077989959	13.634778802007	21.5883839451997	18.2081669505862	15.5409046552913	14.3010327410211	14.1780231408023
XM_027360948.1	0.1812823482494	0	0	0.114006774215408	0.216890751126095	0.636034332613511	8.59583880996093	26.9484443383311	41.5494873500078	26.9262604532332	15.3417182221752	16.6866149129505
XM_027360959.1	4.20575047938609	5.95139706442318	2.86278827430027	2.22313209720045	2.11885579946262	2.45933275277224	1.18563293930496	3.56888443261256	2.72396114619807	7.42062295955245	4.93486341063404	4.41243374208222
XM_027360960.1	91.4388164569975	91.0422050926641	88.929167669753	58.1054525917862	55.3738771528854	55.7166075369435	24.3054752557516	145.772094711692	105.956035340113	54.7853992213815	88.8946823901968	83.8810373812077
XM_027360963.1	18.3457736428393	26.0019371743251	21.7450088069191	13.1867835509155	12.9633933557674	12.9326980964747	96.9254927881801	27.24472908368	11.5495952598798	3.56189902058518	11.0446942999905	4.45723002372772
XM_027360964.1	18.744594808988	24.0181381528507	20.1004283089168	13.7948196800643	12.2793532945236	14.7559965166334	103.150065719531	27.9854409470524	10.3510523555527	3.56189902058518	11.0446942999905	4.2332486155002
XM_027360965.1	897.637675591731	2139.8814944854	1611.56706726461	452.340877828666	455.186950997943	457.923518337307	176.955716191265	529.649384776553	398.763698815431	373.532958003986	966.863952990959	416.739808148131
XM_027360966.1	9.42668210896882	13.6740432551628	5.36011421571114	14.5548648415004	14.4816286136501	12.6994855078498	4.44612352239358	2.30294052066697	4.11620795425486	13.9083676041897	24.0364775647209	13.0581160996646
XM_027360972.1	8.9190915338705	4.81779762358067	4.69009993874725	4.4462641944009	5.47232048995072	4.62184948365818	0.889224704478716	3.0705873608893	2.71185465221496	3.68910969989179	3.15562694285442	3.74048951739965
XM_027360973.1	3.19056932918945	1.70039916126377	3.59371294007906	5.33931725908826	5.20537802702629	5.23668267185124	1.77844940895743	2.10092819429268	1.12590394042853	2.24738866775017	1.3763904750748	2.79976760284405
XM_027360974.1	5.14841869028297	6.30564688968646	7.24833626897302	4.00923822657517	4.95511946803464	3.73140141799926	8.59583880996093	3.44767703678798	2.53025724246843	3.01065274358985	2.7527809501496	2.64298061708478
XM_027360975.1	63.2675395390407	109.817445831618	88.3809741704189	54.666248236288	56.1079689259276	55.9074178367276	12.449145862702	41.6818766752297	41.9853211333995	22.3042724384262	20.2094406340251	19.1952066850988
XM_027360976.1	74.1807369036546	85.5159078185569	86.0663793954527	51.7590754937951	51.4364758247502	54.0417171277279	77.3625492896483	101.423655328321	58.2685555406724	42.9972096056353	49.2814931075563	43.9899485758857
XM_027360977.1	7.21503746032613	11.6193942686357	8.34472326764121	8.39849903386837	7.35760163435447	8.31084861281654	0.889224704478716	10.3430311103639	11.5980212358122	6.42413930498398	5.74055539604368	5.77872033227012
XM_027360979.1	578.326947385237	1266.72652517645	873.089513272767	220.109078751881	208.799057718699	212.901892270162	97.2219010230063	200.503967670701	102.578323518828	146.377088322143	306.330806952623	223.175075157905
XM_027360980.1	25.3070158156163	38.3298310934874	26.4960191344812	27.2096167794107	25.9267867115348	27.7098957575286	9.48506351443964	31.837142636589	23.4502788452696	25.993382138318	25.7150025343243	22.7789092167392
