ID	log2FoldChange
XM_027365841.1	2.79345170673687
XM_027368865.1	-1.11128606204892
XM_027356281.1	0.785393317493678
XM_027368463.1	-1.41380143013431
XM_027361219.1	-1.62402423045902
XM_027356308.1	-1.32336218292199
XM_027360446.1	1.28113402626997
XM_027379319.1	-1.03488908949558
XM_027358313.1	-1.2378131990074
XM_027363409.1	-1.54122180448342
XM_027375289.1	-0.945057083302934
XM_027382111.1	-1.10299983653267
XM_027357079.1	1.34563658492957
XM_027368292.1	1.13525343376942
XM_027383123.1	-3.41063628951417
XM_027371982.1	1.18569220736775
XM_027362952.1	1.38932108765803
XM_027382566.1	1.0918890528379
XM_027378629.1	-1.93481315535378
XM_027382481.1	1.05406692769431
XM_027358618.1	-0.978411194205994
XM_027381941.1	1.37288487288619
XM_027375142.1	1.94616802711304
XM_027371957.1	2.59049195156201
XM_027375983.1	1.68071467619033
XM_027372705.1	0.995084946522066
XM_027382868.1	-1.81958134698498
XM_027381294.1	-1.30084642374127
XM_027381524.1	1.51442282088767
XM_027357978.1	-0.715846535831613
XM_027369096.1	1.19098767908025
XM_027367356.1	2.15064075285585
XM_027370231.1	-0.912693003563555
XM_027373359.1	-1.28418255461684
XM_027361979.1	-0.933754908763171
XR_003475818.1	1.71151225139531
XM_027357989.1	-1.25942711227661
XM_027366714.1	1.91814819551454
XM_027380918.1	0.984105497104379
XM_027370788.1	-1.14733136775902
XM_027382415.1	-0.808942541442682
XM_027375688.1	-2.78054862288861
XM_027362933.1	-5.48758608694951
XM_027352143.1	-1.73062042088463
XM_027372922.1	1.00315257851564
XM_027374843.1	-1.01054472275802
XR_003477973.1	1.31487550860609
XM_027364882.1	1.44512575859245
XM_027351102.1	1.74608518109063
XM_027379406.1	-1.12354658260974
XM_027372394.1	1.01219071208212
XM_027380780.1	1.33012286717259
XM_027355951.1	2.55292729691617
XM_027351209.1	1.26825534352594
XM_027366112.1	-0.816969846549411
XM_027367893.1	0.865281582386431
XM_027381743.1	-0.871408667389939
XM_027380683.1	-1.02690223968948
XR_003477876.1	1.71430007960344
XM_027365748.1	-1.1214547403655
XM_027354310.1	1.99873144491811
XM_027361208.1	-0.907332434901147
XM_027363789.1	2.24503062028095
XM_027365887.1	-1.30659906671683
XM_027362257.1	1.80429373609111
XM_027379361.1	1.35576998616522
XM_027362110.1	-0.810068521371771
XM_027378384.1	2.25276673722254
XM_027380975.1	7.94803283494802
XM_027382399.1	-1.12695105287037
XM_027376612.1	2.20746459840447
XM_027359007.1	1.67459322463875
XM_027365815.1	1.94505550123699
XM_027360642.1	-1.30894034562368
XM_027355004.1	3.09152875282899
XM_027365734.1	2.02096105660753
XM_027379559.1	-1.60147176136145
XM_027362167.1	1.04275592424531
XM_027367577.1	1.06886308023591
XM_027355692.1	1.39681849467151
XM_027355477.1	0.889198942821526
XM_027365343.1	1.78888216526586
XM_027377063.1	1.64876863863488
XM_027365375.1	0.986616632297632
XM_027369895.1	-1.4126112181243
XM_027365831.1	1.35316078298384
XM_027354513.1	1.09081215138999
XM_027356499.1	0.839331521953582
XM_027375899.1	2.5339417503187
XM_027352864.1	-0.813843288029245
XM_027366629.1	-1.1923696634898
XM_027351310.1	-2.43016624762195
XM_027353372.1	-1.00174293574116
XM_027360682.1	-1.62201570101521
XM_027383552.1	-0.935095370970939
XM_027356696.1	1.43802325355821
XM_027380233.1	1.40505790301678
XM_027379458.1	1.74017376179286
XM_027372940.1	1.59703535365229
XM_027373262.1	-2.0409391975196
XM_027361227.1	-0.81630639270446
XM_027368174.1	1.29553025614118
XM_027362565.1	-2.27872459271137
XM_027375203.1	1.53931302378435
XM_027374760.1	2.7720185057774
XM_027383444.1	1.20256911006841
XR_003475567.1	3.10076029737043
XM_027375157.1	1.13406859231992
XM_027383353.1	1.46925630488481
XM_027376523.1	1.4467819028669
XM_027383722.1	1.73539025066068
XM_027358319.1	-1.11657982589292
XM_027351440.1	-0.889432025731953
XM_027353414.1	-0.992417062142542
XM_027375915.1	-1.38658230691711
XM_027364387.1	-0.769022107209667
XM_027359753.1	1.62343986092388
XM_027361260.1	-2.01023619425125
XM_027375501.1	-0.930264370027625
XM_027362468.1	0.863897244691986
XM_027381548.1	-2.64606420297575
XM_027365636.1	1.45666609175563
XM_027353243.1	-2.73140849078276
XM_027367611.1	1.70705750754684
XM_027373254.1	2.67446266278798
XM_027369102.1	2.17596464397708
XM_027352501.1	-2.35340914418139
XM_027373733.1	-1.17186613017308
XM_027370968.1	-1.08754748416966
XM_027376981.1	1.76144389087337
XM_027378917.1	1.06415779825651
XM_027352737.1	-1.5358836795466
XM_027368996.1	-1.01731209041212
XM_027372227.1	2.28743392241806
XM_027378053.1	0.745768662511496
XM_027365386.1	0.948728836608439
XM_027365668.1	1.87084480919274
XM_027373100.1	0.758573265029481
XM_027357058.1	-2.06403996020742
XM_027354309.1	1.42309513838287
XM_027357185.1	-1.34660850799435
XM_027361647.1	-1.00344025062288
XM_027376342.1	-0.813707335435337
XM_027379759.1	1.251478508745
XM_027372344.1	0.723115906394047
XM_027374958.1	-0.785316058783295
XM_027367755.1	1.14084379491145
XM_027360061.1	1.04657747660957
XM_027368072.1	1.57560680673424
XM_027383800.1	0.651649010343667
XM_027357418.1	-0.816891447951098
XM_027378726.1	3.13481139770892
XM_027355381.1	1.65025535446422
XM_027358611.1	-0.931752806883703
XM_027360464.1	-1.24802817924039
XM_027354447.1	1.06369740500438
XM_027383806.1	-2.71595781881852
XM_027357445.1	-1.4807369383987
XM_027360163.1	-1.15589936636683
XM_027373991.1	1.5930339813892
XR_003476941.1	0.92195781960694
XM_027361694.1	-1.04419512093433
XM_027377350.1	-1.63491904651988
XM_027354311.1	1.73396212446309
XM_027373361.1	-1.09752743939174
XM_027379049.1	-1.13436914849954
XM_027364979.1	-2.02233377078307
XM_027357308.1	-1.52001874589277
XM_027352084.1	-1.17985118740928
XM_027351767.1	1.34229669601998
XM_027357112.1	-2.05019001515799
XM_027363967.1	-1.42089316149891
XM_027368883.1	1.99329804200507
XM_027380490.1	0.857044812595641
XM_027368114.1	-1.7785455831916
XM_027363963.1	-2.01171340321621
XM_027358942.1	0.961833536209546
XM_027361524.1	-0.787907645279362
XM_027364798.1	-1.18585426274514
XM_027358354.1	1.16792738967074
XM_027365353.1	1.33534071503929
XM_027373257.1	-1.12326473578636
XM_027375343.1	1.64055929899239
XM_027367280.1	-1.21708175667618
XM_027351845.1	1.17671863827162
XM_027354357.1	-0.854364394313158
XM_027356301.1	1.25190957022459
XM_027359845.1	-1.06087009263123
XM_027362169.1	1.0699677276535
XM_027363111.1	1.05787107451281
XM_027375687.1	-2.81013366662708
XM_027369660.1	-1.52063523926207
XM_027370455.1	-2.89440623979324
XM_027383063.1	-1.04738950836535
XM_027381563.1	-3.24695608231905
XM_027374911.1	-1.07945145122046
XM_027352295.1	-0.845239771184382
XM_027358671.1	1.66108521941175
XM_027351740.1	2.59591443957211
XM_027376525.1	1.39879313148314
XM_027380873.1	-0.77920502688384
XM_027353059.1	-1.55632966063877
XM_027356068.1	1.1270288946203
XM_027359454.1	1.89152450004478
XM_027366486.1	0.964977277024914
XR_003476806.1	-2.27337819128613
XM_027371511.1	-1.30695554238143
XM_027374691.1	-1.29320185927965
XM_027360037.1	2.18636952073477
XM_027365863.1	1.82035771832685
XM_027373114.1	3.70111596490732
XM_027361782.1	-1.32000786447451
XM_027364748.1	3.56629458954211
XM_027366796.1	1.08137633323944
XM_027358355.1	1.28499004877092
XM_027369082.1	2.25068386342718
XM_027378164.1	-0.915946116903073
XM_027372796.1	-1.07348622417399
XM_027363467.1	0.792917085634073
XM_027380801.1	-2.40472936013973
XM_027383535.1	-1.26356358826836
XR_003477514.1	1.56226474497542
XM_027360073.1	-1.03633610019775
XM_027371388.1	0.973060117201309
XM_027359118.1	-1.23580342647748
XM_027379272.1	-2.29063976675647
XM_027381782.1	0.931183971026128
XM_027358866.1	-1.3726593917151
XM_027374595.1	1.59686667023123
XM_027361253.1	0.921562728753801
XM_027363982.1	0.87791385855652
XM_027355502.1	-1.46788958464182
XM_027360425.1	-1.55575599991502
XM_027381278.1	1.33774647288823
XM_027378526.1	-1.17334622285844
XR_003476552.1	2.80668685776622
XM_027376881.1	-1.53075052411987
XM_027354307.1	-1.54197560684181
XM_027366987.1	-0.727131824929792
XM_027351542.1	1.66743012061293
XM_027381969.1	1.46521411867576
XM_027358357.1	1.11903887313926
XM_027360963.1	1.666710726262
XM_027355352.1	1.47505797694386
XM_027361468.1	1.47359767837785
XM_027379494.1	-1.51477058341386
XM_027375877.1	0.979261162750422
XM_027367671.1	-2.22264873336888
XM_027354275.1	1.01917633476502
XM_027358794.1	-0.974180823556345
XM_027363895.1	-0.904734211137963
XM_027379723.1	1.31389361596483
XM_027377417.1	-0.808023761786642
XM_027372914.1	0.876785265019791
XM_027359448.1	-0.957701745019392
XM_027369553.1	0.936005284230425
XM_027372844.1	0.908076648875302
XM_027368529.1	2.64969553501233
XR_003476212.1	0.668675207769008
XM_027365106.1	-1.0061013991487
XM_027351169.1	1.02011033934135
XM_027368032.1	-1.03099891969671
XM_027353845.1	0.93806773563611
XM_027382563.1	1.07214287540872
XM_027377051.1	2.13652493964892
XM_027366423.1	1.00006982514447
XM_027375263.1	-0.926453419987459
XM_027365720.1	-1.68208388992377
XM_027372425.1	1.09093073555132
XM_027369413.1	1.08769263006299
XM_027365385.1	0.880598435116916
XR_003475829.1	1.29899898523062
XM_027351503.1	-1.29284225524791
XM_027377003.1	-0.716970522526736
XM_027353780.1	1.35503548158619
XM_027352955.1	1.64728540505355
XM_027377021.1	-2.38656640265015
XM_027360916.1	-2.05654832471386
XM_027361452.1	-0.823804856536599
XM_027378520.1	-1.05622921735683
XM_027359246.1	-1.09445898773558
XM_027370557.1	-1.04737566005523
XM_027353781.1	1.25767871384837
XM_027356955.1	-1.25789069458607
XM_027364537.1	3.2150724207943
XM_027377847.1	-0.859467498577786
XM_027359339.1	-5.4519220068651
XM_027362487.1	-1.13185885079818
XM_027373152.1	1.22275318126569
XM_027366799.1	1.25802587830457
XM_027372204.1	1.76637338494488
XM_027374943.1	-0.804625984895096
XM_027380742.1	-1.02821402818541
XM_027381385.1	-1.00406419224174
XM_027358353.1	1.29835837751476
XM_027377211.1	-1.35230326130883
XM_027359024.1	-1.49949613867004
XM_027359373.1	-1.67775286551031
XM_027365755.1	2.0136211441287
XM_027356401.1	1.90628107368274
XM_027368408.1	1.04328816000521
XM_027356075.1	1.27832857820776
XM_027367038.1	-1.09365694093702
XM_027370304.1	-1.84663934417626
XM_027352472.1	1.33452380267637
XM_027369652.1	-2.61405299184675
XM_027378145.1	0.806350079608144
XM_027356973.1	1.26849993775339
XM_027362121.1	-1.29198364896296
XM_027353566.1	1.41585705802271
XM_027380436.1	-1.04498154208171
XM_027360140.1	2.23243505361404
XM_027365822.1	1.38997022172986
XM_027377666.1	-2.04371541065165
XM_027367432.1	0.668874682537306
XM_027351250.1	1.44331534640342
XM_027383843.1	2.23063246034784
XM_027358843.1	-1.44730335394177
XM_027373094.1	-1.82188602152583
XM_027383773.1	1.46004281828076
XM_027375388.1	2.11471477238135
XM_027376118.1	1.49310919678994
XM_027362905.1	1.1380937904351
XM_027364683.1	-0.691725962748399
XM_027366697.1	0.876687518285716
XM_027362012.1	1.20105949833638
XM_027380148.1	-2.07582841073906
XM_027374548.1	-1.18470575976584
XM_027377672.1	-0.87534654621802
XM_027366227.1	-2.59828470628441
XM_027354234.1	0.7699933636176
XM_027371477.1	-1.38514614339591
XR_003476139.1	2.16459589851744
XM_027352368.1	-0.864151466988255
XM_027382877.1	-1.00363528683588
XM_027354547.1	-0.877767570554109
XM_027359388.1	0.997287822606821
XM_027374513.1	0.854663610786267
XM_027352211.1	-1.82094329183969
XM_027383127.1	0.98912577873819
XM_027351103.1	1.6275242218004
XM_027358655.1	-0.897558604956119
XM_027352349.1	2.07981536490287
XM_027357674.1	-0.739205275561952
XM_027371142.1	1.28490774928413
XM_027375767.1	-0.972318884690554
XR_003476040.1	1.54811253940675
XM_027366326.1	-1.1641758140274
XM_027352150.1	0.973636092936428
XM_027364329.1	1.41095076748589
XM_027369565.1	-1.19259129363545
XM_027354211.1	1.07709053715666
XM_027355419.1	-1.72851046665513
XM_027360125.1	-1.02271810738238
XM_027371826.1	-2.40759711571987
XM_027365311.1	-1.10774609537358
XM_027356026.1	1.26566320494475
XM_027366696.1	0.959145334278785
XM_027356231.1	-1.10377472151147
XM_027352997.1	-1.53689109300097
XM_027353824.1	2.87882410703809
XM_027365775.1	-0.687439860626527
XM_027373323.1	-0.794373064455978
XM_027357853.1	1.64919973441995
XM_027365466.1	0.942419014603673
XM_027379805.1	-0.937497642482951
XM_027376907.1	1.18058425260753
XM_027378815.1	-1.76674998955235
XM_027381078.1	-0.881183355918628
XM_027353691.1	1.29446456439893
XM_027381378.1	-0.728057013493419
XM_027357539.1	-2.1298398727314
XM_027358449.1	-0.763485652810047
XR_003476030.1	1.21274708957956
XM_027352495.1	2.33838101743391
XM_027383334.1	-2.35308592521605
XM_027372118.1	-2.02243719050747
XM_027368160.1	2.23730980477068
XM_027375672.1	-1.77958238091632
XR_003476126.1	1.09657104448854
XM_027378612.1	1.50648145868989
XM_027371102.1	1.37319543386639
XM_027379916.1	0.911863365389736
XM_027372102.1	1.14226365949892
XM_027379669.1	-0.897768228959533
XM_027354949.1	1.90082191076914
XM_027358352.1	1.26794879009832
XM_027350835.1	-3.16965646663126
XM_027369725.1	-1.91342664647731
XM_027365836.1	2.98112004041458
XM_027354776.1	-0.943045094659779
XM_027379280.1	1.58854523797648
XM_027359968.1	-1.57233994089159
XM_027373760.1	-1.34007868370819
XM_027374937.1	-1.38945287624092
XM_027369848.1	-1.57953018270354
XM_027369657.1	-1.15723970412783
XR_003475651.1	1.54742399321766
XM_027351210.1	1.08322761400343
XM_027353840.1	-1.15980574706199
XM_027362256.1	1.70323236687883
XM_027372340.1	-0.799922978266726
XM_027371209.1	-2.69936167919159
XM_027375536.1	1.21218473653857
XM_027350923.1	1.56703868414062
XM_027360630.1	1.26205484387997
XM_027375707.1	-0.989137200397493
XM_027378944.1	1.68286226225928
XM_027382282.1	1.24073746039827
XM_027367081.1	-1.09966145968283
XM_027376915.1	1.01022201941296
XM_027373495.1	-1.30656623193136
XM_027365105.1	-1.07165180623695
XM_027351571.1	1.27309049855591
XR_003477123.1	-2.10885458762018
XM_027364881.1	1.36152275913101
XM_027376318.1	2.12923176350759
XM_027359229.1	0.939707408871041
XM_027377119.1	-1.01690968544816
XM_027364349.1	-1.51726285130981
XM_027370535.1	0.605634467699418
XM_027366309.1	-1.62878973009071
XM_027382055.1	-0.687712263291089
XM_027353436.1	0.676856737665131
XM_027355180.1	-1.31705975679041
XM_027366175.1	-1.3597142071236
XM_027367586.1	1.92127453024382
XM_027360744.1	1.01334742297633
XM_027367085.1	1.37110214583045
XM_027371995.1	0.772762039687425
XM_027376961.1	1.18771620648628
XM_027373972.1	-1.55841735129771
XM_027378500.1	-1.26626313722043
XM_027354144.1	0.929925036223082
XM_027368377.1	-0.977502577980393
XM_027367188.1	-1.08266345303847
XM_027375605.1	0.859491662693049
XM_027363007.1	0.694056334607141
XM_027365837.1	2.61386890386002
XM_027379226.1	1.03267284621287
XM_027373216.1	-0.905101049761137
XM_027358521.1	-2.22309124642148
XM_027378738.1	1.90364944581001
XM_027366333.1	2.31964140779362
XM_027374827.1	1.50689526490847
XM_027382026.1	-1.75332684334872
XM_027362331.1	-2.11687842353125
XM_027364815.1	-2.26665336750091
XR_003476140.1	3.28123786823576
XM_027379167.1	-1.385932715409
XM_027364865.1	0.839332848293812
XM_027369289.1	2.04756015264724
XM_027355200.1	-0.833248639601834
XM_027355075.1	-0.786880278699953
XM_027374851.1	1.04245941615165
XM_027352194.1	1.53963360962336
XM_027351031.1	-1.66154433354761
XM_027367935.1	-1.32378444612885
XM_027360238.1	-1.11305928886931
XM_027365977.1	-1.19530795441129
XM_027379533.1	-3.42538239748924
XM_027354662.1	-1.07879578840968
XM_027360656.1	2.14609371633473
XM_027360684.1	-1.50805966468442
XM_027356317.1	-1.25869749127157
XM_027361292.1	1.1216363519023
XM_027353472.1	2.39908914863826
XM_027379376.1	0.890898437779616
XM_027354514.1	1.5860676072317
XM_027355772.1	0.988890297599584
XM_027373430.1	0.771115613214837
XM_027383801.1	0.65198096094464
XM_027369030.1	1.31321961885107
XM_027353837.1	2.80047668245279
XM_027373634.1	-1.30680769950286
XM_027379710.1	0.759671450417821
XM_027364008.1	1.39457133332702
XM_027376371.1	-1.59044075058063
XM_027375640.1	-1.32075872708194
XM_027382143.1	-0.756984995674507
XM_027360626.1	0.921445419263068
XM_027373628.1	-0.983885397409031
XR_003477055.1	1.07081428482352
XM_027360182.1	-0.932156639979793
XM_027381946.1	-0.713575120431457
XR_003475454.1	1.58051824216462
XM_027379690.1	0.975559368107051
XM_027370069.1	1.19742217306666
XM_027383792.1	1.67201254460814
XM_027351851.1	1.21288301746272
XM_027368760.1	-1.64401165140092
XM_027350689.1	-1.10864613397553
XM_027363012.1	-1.03894338283551
XM_027357174.1	0.889007525152513
XM_027352490.1	1.63498828522848
XM_027381884.1	1.05070484141817
XM_027379242.1	1.0496978542002
XM_027370662.1	0.897401526597498
XM_027360477.1	-1.83829545819067
XM_027377283.1	-1.07042020450612
XM_027357857.1	-0.813440837501496
XM_027381090.1	1.24954479297484
XM_027353239.1	1.04852465839717
XM_027368608.1	1.56990539046297
XM_027367774.1	-0.933275286173242
XM_027352207.1	-2.78195424587311
XM_027358356.1	1.22265135187657
XM_027363155.1	1.04605385557072
XM_027375960.1	1.01577368965263
XM_027356430.1	0.841689820725437
XM_027383355.1	1.38655163848472
XM_027372610.1	0.831063912650435
XM_027355676.1	-1.56660782328742
XM_027355031.1	-0.999809411886922
XM_027372890.1	-0.880935581173337
XM_027353854.1	2.82256501198354
XM_027372397.1	0.941723096988334
XM_027353236.1	-0.98581770456455
XM_027373660.1	-1.11327376418385
XM_027363894.1	-1.98195291808391
XM_027383299.1	1.07540014354419
XM_027361191.1	-2.29215414944484
XM_027371991.1	0.956989995595682
XM_027355678.1	-1.27689267860964
XM_027372170.1	0.960742882478689
XM_027364393.1	-0.777722233969645
XM_027353888.1	0.791338347119235
XM_027364903.1	1.33417647971637
XM_027366178.1	0.979090696307629
XM_027359885.1	0.756788468838635
XM_027360496.1	-1.18131361366909
XM_027360555.1	-0.803271470398015
XM_027360025.1	-1.65043488500713
XM_027374619.1	-2.27658261872886
XM_027372164.1	1.15962024162461
XM_027379359.1	-0.864458756556033
XM_027382688.1	1.12392194905281
XM_027380435.1	-1.11006662977389
XM_027353846.1	2.79744820149296
XM_027357310.1	1.56371171850209
XM_027375704.1	-1.14969079538561
XM_027382372.1	1.3460118225327
XM_027360640.1	-1.3024619127083
XM_027362335.1	-2.69522941339607
XM_027360972.1	1.1314843585449
XM_027364234.1	-0.749080982137096
XM_027379565.1	-0.747178463763338
XM_027364735.1	-1.97864603256347
XM_027368393.1	-0.875176040186013
XM_027372197.1	-0.90182674617957
XM_027375545.1	-0.795384483955198
XM_027380864.1	-1.11436062207375
XM_027378551.1	-1.13675810824157
XM_027365976.1	-0.929730246199947
XR_003477275.1	-1.0332363455533
XM_027365699.1	-1.1725955062125
XM_027373256.1	-0.930633643240178
XM_027351529.1	1.05531900598311
XM_027363725.1	-0.936043893681818
XM_027361940.1	1.12537794534565
XM_027361539.1	-1.73159627225818
XM_027376789.1	-1.16166188623069
XR_003475010.1	1.50771909290672
XM_027381154.1	-0.944664926898649
XM_027372663.1	1.26844740057236
XM_027377330.1	-0.711467621409024
XM_027367456.1	0.856599632877894
XM_027371772.1	1.27379079593739
XM_027380793.1	1.58847779027874
XM_027381031.1	-1.0626998690206
XM_027354770.1	-1.65280974695057
XM_027359748.1	-1.85501292270962
XM_027365689.1	1.74684432648888
XM_027357858.1	-0.801289206509451
XM_027358407.1	1.39634416090976
XM_027382412.1	-0.786818501017773
XM_027366332.1	2.19760321848092
XM_027354783.1	1.51307366319566
XM_027361469.1	1.91395395703151
XM_027381657.1	2.00212024833392
XM_027372853.1	1.39107486616203
XM_027357325.1	1.69581862398877
XM_027361711.1	-3.52038932387234
XM_027382249.1	-1.08053300181314
XM_027374262.1	-0.764025997145412
XM_027351129.1	-1.39941823200357
XM_027369290.1	2.30552989877247
XM_027372103.1	1.13488168611571
XM_027360460.1	-0.919882015856456
XM_027366833.1	1.01265496433529
XM_027359362.1	0.85396704589168
XM_027377282.1	2.13912233156091
XM_027381629.1	-1.2901161065404
XM_027363927.1	-1.2097295905576
XM_027360547.1	2.41519430879571
XM_027365107.1	-0.935967131929413
XM_027371954.1	-0.995825629902867
XM_027351100.1	1.49218981896153
XM_027357871.1	0.992612886930172
XM_027362229.1	1.24938826082243
XM_027374967.1	-0.844729030784102
XR_003476252.1	1.20794064256415
XM_027375903.1	1.89893665298638
XM_027377815.1	-1.24415245220054
XM_027369197.1	1.44954277217812
XM_027364975.1	-1.18217890075788
XM_027358579.1	1.34185372019491
XM_027374326.1	-0.879415825295071
XM_027360401.1	-1.01302969373018
XM_027368376.1	1.71472834957627
XM_027363575.1	-1.30698465416287
XM_027360702.1	-1.26368690719297
XM_027362493.1	0.959593497045382
XM_027354972.1	-0.990160520358752
XM_027357723.1	2.23678914469622
XM_027367068.1	0.708510518205666
XM_027376745.1	0.900237533403202
XM_027368891.1	1.00477024839007
XM_027357682.1	1.0695621864905
XM_027354663.1	-1.309567690053
XM_027377181.1	1.01087320883948
XM_027373630.1	-1.18638199885094
XM_027352351.1	2.08508525106612
XM_027369097.1	-1.43267464216151
XM_027363573.1	-1.27674646346588
XM_027380519.1	2.12276520316073
XM_027362065.1	1.40490012265355
XM_027379364.1	1.38649847921505
XM_027356014.1	1.26523270295119
XM_027371106.1	-0.679840271181165
XM_027378383.1	2.73587224602492
XM_027357697.1	0.796890995729095
XM_027359770.1	1.23920362248369
XM_027378953.1	1.13870106296762
XM_027351742.1	-0.785280431991202
XM_027381041.1	-2.68610535039442
XM_027375878.1	0.849210899751974
XM_027381872.1	1.03642953672318
XM_027376957.1	0.696988564700916
XM_027374869.1	1.89220964849499
XM_027370755.1	-1.25957239137018
XM_027359778.1	0.759619305773205
XM_027356030.1	1.57109851909164
XM_027359917.1	-1.09211202251975
XM_027382095.1	-0.63785005909056
XM_027377848.1	-1.14030867283574
XM_027373438.1	1.7329057636753
XM_027352759.1	0.959619198233696
XM_027375140.1	-1.38433829524546
XR_003476115.1	-3.28623162676431
XM_027372703.1	-0.843195578615609
XM_027354879.1	-1.74442227486646
XM_027355099.1	0.990357338711272
XM_027360556.1	2.48973310552849
XM_027381726.1	-0.711425639998558
XM_027364036.1	1.33126508293517
XM_027383656.1	-1.47644510836383
XM_027369929.1	-0.858932885393167
XM_027361153.1	0.950004737814
XM_027362737.1	3.5584212179906
XM_027381387.1	-1.00954849170538
XM_027357335.1	-1.94558235121417
XM_027365850.1	1.50650863951243
XM_027378616.1	-1.49521376325487
XM_027359320.1	-1.52045925669402
XM_027356154.1	-2.29313297721712
XM_027375987.1	0.998235138948506
XM_027365801.1	2.43250270905703
XM_027371953.1	-1.04203800146339
XM_027354777.1	-0.818338711394646
XM_027366845.1	-2.0721855896138
XM_027374622.1	-0.881541022418028
XM_027381729.1	-1.5377734380984
XM_027352359.1	-0.89595032354286
XM_027380022.1	2.40971644413119
XM_027374556.1	-1.06552537581547
XM_027356588.1	-0.868531403878524
XM_027362889.1	-0.751062451580726
XM_027383757.1	1.23628573990023
XM_027355499.1	-1.78293781997908
XM_027368950.1	1.54937387089423
XM_027368260.1	1.51791287605563
XM_027382414.1	-0.806918704041028
XM_027369513.1	-0.782042461836826
XM_027376469.1	0.922233075369713
XM_027367243.1	2.82692483073231
XM_027370354.1	-1.23231199184215
XM_027360498.1	1.17819849762764
XM_027355811.1	1.29702052528372
XR_003476647.1	0.967713713103157
XM_027358862.1	2.2245650735247
XM_027380444.1	1.14912976537688
XM_027372078.1	-0.957728295879559
XM_027370269.1	0.972025403993071
XM_027370251.1	1.11583712513201
XM_027355101.1	1.17844813660051
XM_027358864.1	-0.960416958272851
XM_027372535.1	-1.2589208530391
XM_027352286.1	1.12403890953173
XM_027357210.1	-1.35744083389856
XM_027361877.1	-1.83700697756714
XM_027354136.1	1.10160071084851
XM_027374908.1	-0.741610691247672
XM_027360080.1	-0.768493924245244
XM_027378808.1	-2.02112150164573
XM_027376355.1	1.00605625976194
XM_027375982.1	1.38301209598269
XM_027351126.1	-0.968787683134806
XM_027367018.1	1.52490995967302
XM_027374650.1	-1.92124346450358
XM_027381364.1	1.28416763722823
XM_027366196.1	-1.57931063721343
XM_027372702.1	-0.803510565742701
XM_027351101.1	1.63001478968007
XM_027376559.1	2.45195202851178
XM_027368296.1	-1.2079058837891
XM_027372850.1	1.30031379411204
XM_027383246.1	0.920911449737238
XM_027374411.1	-0.877654153924038
XM_027353820.1	-1.01313259862213
XM_027380479.1	1.72502150136824
XM_027372142.1	-2.75935497875284
XM_027359417.1	0.724822202440584
XM_027374566.1	1.04178670386293
XM_027361843.1	-1.06886453724588
XM_027375763.1	2.13557628087171
XM_027373493.1	-1.06973689503936
XM_027361959.1	1.23932649234305
XM_027368639.1	-0.773787128097372
XM_027373314.1	-0.901872198637014
XM_027354974.1	-0.988255170137309
XM_027361311.1	-0.702996439093121
XM_027371028.1	1.95273457054135
XM_027365832.1	-1.40153869819164
XM_027361104.1	2.35653041639762
XM_027356457.1	-0.680774680475088
XM_027351963.1	1.1999592669666
XM_027365161.1	-0.952223037093987
XM_027381439.1	-0.734621286216407
XM_027359231.1	0.880058429590191
XM_027353843.1	0.976599582860345
XM_027359332.1	-0.851824953717631
XM_027366147.1	-1.11991398831965
XM_027372566.1	1.29708334963366
XM_027357665.1	1.61129427694085
XM_027359452.1	1.83774826160092
XM_027362470.1	-1.41675565458231
XM_027359659.1	-1.18228333761737
XM_027368407.1	1.03276416590486
XM_027371026.1	1.91699854090809
XM_027377854.1	1.53445984337158
XM_027364741.1	-1.67365148514255
XM_027378980.1	-2.71530119660494
XM_027380621.1	-1.23161484553334
XM_027370046.1	-1.689202524873
XM_027380776.1	1.01574982302575
XM_027381945.1	-0.728457065385414
XR_003477173.1	1.74723129655584
XM_027359294.1	0.926932473737041
XM_027381156.1	-1.02173590038834
XM_027358414.1	-0.839421952224415
XM_027359029.1	1.65995906724698
XM_027370524.1	-1.16838372516197
XM_027383311.1	-1.54422573194608
XM_027375001.1	1.09308993091657
XM_027364292.1	1.2278202589694
XM_027376387.1	2.41367553345008
XM_027377895.1	-0.820505480456927
XM_027362224.1	1.12975076189661
XM_027373715.1	1.34218358934024
XM_027351264.1	1.24444908795277
XM_027360791.1	2.68457353567057
XM_027365957.1	1.1006861012282
XM_027376684.1	1.75772283850279
XM_027363353.1	1.71753649338105
XM_027351322.1	-1.08414443502238
XM_027372452.1	1.42738693398009
XM_027373670.1	-1.44107540546507
XM_027372310.1	1.62403290005016
XM_027380704.1	-0.63582588165864
XM_027382403.1	-1.29314393002412
XM_027352302.1	-1.46899369191761
XM_027368853.1	0.79565280211313
XM_027372768.1	-1.28024187067764
XM_027360516.1	1.46027416300172
XM_027370402.1	-1.52762898466144
XM_027374931.1	-1.39443937849674
XM_027380779.1	1.09315047745595
XM_027353028.1	-1.18574940485512
XM_027369234.1	1.58855190923208
XM_027377577.1	-0.693930855637223
XM_027363200.1	-1.24878028453409
XM_027351012.1	1.81064340396599
XM_027357305.1	2.18784478781923
XM_027374545.1	-0.772339242277108
XM_027359915.1	-1.14147026832372
XM_027379165.1	-1.00243988957424
XM_027382982.1	2.37263054495137
XM_027352241.1	-1.62192164726757
XM_027357099.1	1.91452263075484
