ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027359510.1	0.208844700116161	0.20520480352781	0.249155403507749	0.515772510655115	0.718828111194587	0.953535919173348	0.63218540528934	0.607499535113526	1.14450339176866	0.972701658155713
XM_027359511.1	0.352425431446021	0.20520480352781	0.166103602338499	0.515772510655115	0.338272052326865	0.873331963355029	0.592673817458756	0.702421337475015	1.03309155717171	0.554213735460813
XM_027359515.1	0.169686318844381	0.82081921411124	2.74070943858524	2.06309004262046	7.78025720351788	8.60855792449957	87.6893839253422	11.1722961379472	6.32008952622692	24.4080253290701
XM_027359519.1	2.37560846382133	5.33532489172306	4.98310807015498	3.95425591502255	8.28766528200818	30.4418570083753	32.649742077339	19.2121727979653	18.5956480290907	11.9664924921947
XM_027359523.1	0.221897493873421	0	1.328828818708	1.71924170218372	5.49692085031155	7.64611045467975	70.8969590973441	8.69483709631234	4.68942540167158	16.0608878439664
XM_027359526.1	127.303897514557	395.019246791034	456.867958232043	312.987951882545	244.443841812701	17.0032386334836	54.9342776137882	18.1870173324612	12.1742750168666	59.6854261638105
XM_027359527.1	0	0.20520480352781	0	0	0.0845680130817161	2.06747974998333	35.87652175017	1.17703034928246	0.982449814173095	2.29602833262337
XM_027359537.1	400.799085110427	1842.02091886739	2171.4723933712	1621.58877349968	664.704582822289	293.448451237936	477.945336928018	409.217382160613	370.434221686255	322.835156148122
XM_027359539.1	6.38281614730016	4.41190327584791	3.73733105261624	3.86829382991336	3.08673247748264	2.76258070040877	1.76485092309941	5.30612875200721	4.13236622868683	2.65796383333247
XM_027359542.1	3.61562387076103	0.923421615875144	2.49155403507749	1.89116587240209	2.66389241207406	1.12285538145647	0.724379110227368	1.40484267495003	1.17488843756782	2.4543751141836
XM_027359544.1	3.64172945827555	4.82231288290353	3.07291664326224	4.8138767661144	2.1142003270429	9.28583577363205	3.52970184619881	4.47081689122611	8.1026788797781	2.02457670709154
XM_027359545.1	158.708919294525	353.362671674889	431.121899869575	268.029781370441	407.279551001545	83.1893252848898	111.422677682246	71.9792027307167	62.9578148958758	122.537787958826
XM_027359549.1	4.58153060879827	11.0810593905017	8.47128371926347	18.8256966389117	5.41235283722983	48.5857741246084	12.9334597498777	20.6170154729153	19.3350174768705	5.04447604113312
XM_027359550.1	4.25521076486677	10.6706497834461	10.962837754341	15.6450994898718	3.97469661484066	44.5666647830459	11.5373836465304	18.367368756948	18.0284605075063	3.80032275744558
XM_027359552.1	1.09643467560984	0	0.332207204676999	0	2.02963231396119	4.9191759568569	2.27850156489699	2.13574055313349	2.35990522373537	2.16030251985746
XM_027359553.1	2.14065817619065	0.20520480352781	0.332207204676999	0	3.34043651672779	4.85679510233154	11.6559184100222	2.36355287880106	1.86361614234896	3.93604857021149
XM_027359556.1	4.08552444602239	0.20520480352781	0.830518011692497	0.515772510655115	0.930248143898878	5.85488877473729	3.66140713896743	12.8619042199817	13.3491634544344	4.03784292978593
XM_027359559.1	1.55328245711394	0.20520480352781	0.415259005846249	0.171924170218372	0.0845680130817161	0.864420412708549	0.329263231921531	1.00617110503178	1.03309155717171	0.520282282269335
XM_027359560.1	3.72004622081911	0.41040960705562	0	0.343848340436743	2.49475638591063	0.543604589435273	0.474139053967005	0.645468256058122	0.374748898189737	1.76443556595688
XM_027359564.1	1.01811791306628	1.43643362469467	11.4611485613565	0.429810425545929	1.8182122812569	8.60855792449957	0.895595990826564	1.85097514604903	2.41054696673398	2.5674799581552
XM_027359565.1	0.717903656649302	2.0520480352781	13.0391327835722	0.515772510655115	1.39537221584832	9.51753609044052	1.25120028130182	1.68011590179835	2.72452577332539	2.88417352127566
XM_027359570.1	1.14864585063888	0.20520480352781	0.332207204676999	0	0	3.75176282216803	0.73754963950423	0.588515174641229	1.17488843756782	4.27536310212628
XM_027359572.1	0.704850862892042	0.61561441058343	0.166103602338499	0	2.36790436628805	4.05475554414835	3.1609270264467	1.55671755872841	2.63337063592788	3.61935500709103
XM_027359573.1	0.587375719076702	0	0.332207204676999	0	1.69136026163432	3.76067437281451	3.81945349028976	1.50925665754767	2.63337063592788	3.38183483475068
XM_027359578.1	1.00506511930902	1.02602401763905	0.498310807015498	2.57886255327557	0.761112117735445	4.31319051289627	4.31993360281049	4.19554366437779	4.28429145768267	4.52419375886378
XM_027359583.1	23.8474541945141	24.7271788251011	28.4867678010527	28.6253743413589	27.3577522319352	7.68175665726567	23.4040305249824	12.1310063417982	13.0655696936422	40.2653244538877
XM_027359585.1	100.284614437029	71.5138740294418	80.5602471341722	82.9534121303643	44.9056149463913	26.1554011474185	16.9373006500436	25.4010743119343	28.6227131428161	13.3803030418396
XM_027359586.1	1.60549363214298	14.9799506575301	9.38485353212522	14.9574028089983	16.4907625509346	16.5487495505132	14.6983106729771	23.2273650378562	27.7010334202414	13.6630651517686
XM_027359588.1	23.4297647942818	30.3703109221159	27.8223533916987	24.4132321710088	27.3577522319352	8.67985032967141	25.7615552655406	11.9411627370753	14.1898163882114	42.3803850361565
XM_027359597.1	0.509058956533142	0.41040960705562	0.581362608184748	0.343848340436743	0.169136026163432	7.12032896653743	8.85059567405075	8.69483709631234	7.86972686198448	8.50548426666391
XM_027359598.1	0.744009244163822	0.307807205291715	0.498310807015498	0	0.422840065408581	6.6925745355064	8.60035561779039	7.80257215411435	6.42137301222415	8.09830682836617
XM_027359599.1	0.561270131562182	0.61561441058343	0.664414409353998	0.171924170218372	0.507408078490297	7.43223323916423	9.46961055006323	8.46702477064477	7.91024025638337	8.38106893829516
XM_027359601.1	0.326319843931501	0.513012008819525	0.332207204676999	0.859620851091858	0.591976091572013	7.31638308075999	9.11400625958798	7.34694750277921	7.31266768899974	7.54409309290536
XM_027359602.1	3.52425431446021	0.41040960705562	0.498310807015498	0.773658765982672	11.9663738510628	10.9879419471097	2.96336908729378	3.03749767556763	4.37544659508017	5.06709700992744
XM_027359605.1	0.900642769250943	0.102602401763905	0	0.343848340436743	3.21358449710521	1.9516295915791	0.539991700351311	0.522069912988187	0.719112750580306	0.927459720567075
XM_027359612.1	15.8852500025855	7.38737292700116	6.39498869003223	8.76813268113695	2.83302843823749	3.25271598596516	2.73947008958714	4.29046546673928	4.9223774194652	3.54018161631091
XM_027359618.1	39.9676544847302	144.566784085342	95.5095713446372	82.2657154494908	144.822722402439	0.0267346519394397	5.93990870386442	1.2244912504632	0.779882842178642	14.9185289198533
XM_027359621.1	0.561270131562182	5.13012008819525	3.07291664326224	1.46135544685616	9.13334541282534	3.91217073380467	9.3115641987409	2.95206805344229	1.90412953674785	2.30733881702053
XM_027359624.1	1.82739112601641	0.41040960705562	0.332207204676999	0.171924170218372	0.887964137358019	0.686189399778952	1.58046351322335	1.09160072715712	0.850781282376701	1.44774200283641
XM_027359630.1	10.0506511930902	1.64163842822248	2.49155403507749	1.28943127663779	6.89229306615987	3.29727373919756	3.66140713896743	2.29710761714802	2.91696439672012	4.67123005602686
XM_027359631.1	1.74907436347285	0.307807205291715	1.07967341520025	1.97712795751127	4.31296866716752	0.454489082970474	0.302922173367809	0.4081637501544	0.19243862339473	0.599455673049451
XM_027359639.1	3.10656491422789	0.20520480352781	0.166103602338499	0	0.887964137358019	0.980270571112788	1.2907118691324	0.550546453696633	0.759626144979197	1.02925408014151
XM_027359640.1	5.6518596968936	6.66915611465382	3.82038285378549	4.8138767661144	3.38272052326865	1.51496360990158	2.752640618864	2.32558415785647	2.93722109391956	1.94540331631143
XM_027359646.1	1.3705433445123	0.82081921411124	1.4949324210465	0	0.507408078490297	0.962447469819828	0.73754963950423	1.12007726786556	0.881166328175868	0.689939548226727
XM_027359650.1	1.38359613826956	0.20520480352781	0.166103602338499	0	0.718828111194587	0.579250792021193	0.302922173367809	0.626483895585824	0.486160732786686	0.384556469503422
XM_027359653.1	1.60549363214298	1.02602401763905	0.498310807015498	2.4069383830572	0.507408078490297	0.623808545253592	0.658526463843062	0.616991715349675	0.57731587018419	0.294072594326146
XM_027359655.1	1.26612099445422	0	0	0	0.380556058867723	0.454489082970474	0.579503288181895	0.398671569918252	0.57731587018419	0.361935500709103
XM_027359658.1	2.07539420740435	3.89889126702839	1.4949324210465	0.945582936201044	2.1142003270429	4.76767959586674	3.29263231921531	4.25249674579468	4.18300797168544	3.7098388822683
XM_027359659.1	1.2400154069397	0.20520480352781	0.166103602338499	0.343848340436743	0.634260098112871	1.26544019180014	0.961448637210871	1.47128793660307	1.81297439935035	1.17629037730458
XM_027359661.1	1.64465201341477	3.18067445468105	3.15596844443149	4.12618008524092	4.18611664754495	3.46659320148068	0.131705292768612	0.446132471098996	0.374748898189737	0.441108891489219
XM_027359663.1	1.90570788855997	2.46245764233372	3.57122745027774	2.57886255327557	1.98734830742033	1.88924873705374	0.895595990826564	1.34788959353314	1.50912394135867	0.62207664184377
XM_027359664.1	2.01013023861805	2.66766244586153	4.23564185963174	2.92271089371232	0.676544104653729	3.0566618717426	1.04047181287204	1.17703034928246	1.00270651137254	0.667318579432408
XM_027359665.1	4.92090324648704	1.33383122293076	3.48817564910849	1.54731753196534	5.91976091572013	3.13686582756092	3.23995020210787	3.19886473958216	2.3295201779362	3.12169369361601
XM_027359666.1	4.96006162775882	2.25725283880591	3.57122745027774	2.49290046816639	5.2432168110664	2.97645791592428	2.97653961657064	2.80019316966391	2.29913513213704	2.85024206808418
XM_027359667.1	5.20806470914676	2.66766244586153	4.48479726313949	3.35252131925825	5.79290889609756	2.67346519394397	3.76677137318232	2.83816189060851	2.18772329754009	3.00858884964442
XM_027359668.1	5.63880690313634	2.25725283880591	2.49155403507749	1.63327961707453	5.28550081760726	3.28836218855108	3.27946178993845	2.80968534990006	2.47131705833232	3.17824611560181
XM_027359670.1	7.07461421643494	11.1836617922656	19.1019142689274	22.7799525539342	55.4766165816058	3.76067437281451	3.74043031462859	1.34788959353314	1.44835384976034	2.86155255248134
XM_027359671.1	2.81940345156817	3.38587925820886	2.32545043273899	3.26655923414906	1.73364426817518	1.96054114222558	0.750720168781091	1.6516393610899	1.74207595915229	1.13104843971595
XM_027359675.1	5.74322925319442	5.84833690054258	4.56784906430874	6.79100472362568	53.9543923461349	0.516869937495834	0.645355934566201	1.62316282038145	1.37745540956228	8.07568585957185
XM_027359676.1	1.4358073132986	1.02602401763905	0.498310807015498	1.8052037872929	3.50957254289122	0.347550475212716	0.500480112520727	0.721405697947312	0.536802475785299	2.64665334893531
XM_027359677.1	4.18994679608047	4.2066984723201	4.31869366080099	5.67349761720626	12.7697699753391	0.873331963355029	1.43558769117788	2.19269363455038	1.65092082175479	7.96258101560026
XM_027359678.1	3.38067358313035	4.71971048113963	4.06953825729324	3.69636965969499	3.9324126082998	2.81605000428765	2.00192045008291	2.66730264635783	3.86902916509404	2.26209687943189
XM_027359686.1	2.32339728879229	2.77026484762543	3.57122745027774	3.0086729788215	2.19876834012462	1.4169365527903	0.974619166487732	1.15804598881016	1.64079247315507	0.848286329786959
XM_027359690.1	14.7627097394611	10.0550353728627	7.80686930990947	10.1435260428839	23.8058956825031	4.44686377259347	4.18822831004188	1.21499907022705	0.567187521584467	8.38106893829516
XM_027359691.1	20.5712029614418	26.6766244586153	36.1275335086236	23.9834217454628	23.4676236301762	72.237029540366	72.7013216082741	53.7921853982555	50.8746950164068	44.3823407744537
XM_027359693.1	21.4587929369355	39.8097318843951	54.2328261635201	32.0638577457263	41.100054357714	9.8383519137138	12.2090806396504	8.52397785206167	8.52806952096645	16.1174402659522
XM_027359694.1	2.32339728879229	3.48848165997277	4.15259005846249	2.57886255327557	1.8182122812569	1.82686788252838	0.658526463843062	1.49976447731152	1.91425788534758	1.05187504893583
XM_027359695.1	26.0925347207628	35.3978286085472	56.8904838009361	32.5796302563814	54.5886524442478	9.90964431888564	12.814924986386	7.84054087505895	8.94333181355508	15.1221176390022
XM_027359701.1	25.7270564955595	57.0469353807311	64.0329387014915	56.0472794911891	33.1083771214919	19.8371117390642	28.764435940665	18.300923495295	20.3681090340422	23.5144970616945
XM_027359702.1	2.23202773249147	2.97546965115324	3.07291664326224	2.14905212772964	1.90278029433861	1.94271804093262	0.684867522396785	1.31941305282469	1.98515632554563	0.972701658155713
XM_027359703.1	233.370899586052	1055.77871415058	1676.40060660131	1168.56858497427	973.546966596716	0.276258070040877	0.777061227334813	0.436640290862847	0.283593760792234	134.26676027868
XM_027359704.1	12.1521509880091	4.30930087408401	4.31869366080099	4.04021800013173	19.1969389695496	5.3201957359485	7.2042795144431	7.8500330552951	8.08242218257866	8.16616973474913
XM_027359706.1	1.68381039468655	2.0520480352781	0	0.601734595764301	6.42716899421043	0.686189399778952	0.671696993119923	0.645468256058122	0.759626144979197	1.13104843971595
XM_027359708.1	1.34443775699778	0.20520480352781	0.664414409353998	0.687696680873486	4.18611664754495	0.757481804950791	0.684867522396785	0.645468256058122	0.61782926458308	0.746491970212524
XM_027359709.1	1.5663352508712	0.61561441058343	0.332207204676999	0.859620851091858	6.76544104653729	0.365373576505676	0.605844346735617	0.474609011807442	0.486160732786686	0.576834704255132
XM_027359710.1	2.64971713272379	1.64163842822248	4.98310807015498	3.09463506393069	2.41018837282891	2.26353386420589	0.619014876012478	1.53773319825611	1.94464293114674	0.972701658155713
XM_027359711.1	2.11455258867613	0.20520480352781	0.498310807015498	1.46135544685616	6.30031697458785	0.356462025859196	0.73754963950423	0.313241947792912	0.435518989788073	0.701250032623886
XM_027359712.1	1.39664893202682	0.20520480352781	0.664414409353998	0	4.01698062138152	0.445577532323995	0.553162229628172	0.455624651335145	0.313978806591401	0.350625016311943
XM_027359713.1	1.42275451954134	0.41040960705562	0.249155403507749	0.343848340436743	5.20093280452554	0.588162342667673	0.487309583243866	0.379687209445954	0.415262292588628	0.588145188652292
XM_027359715.1	1.25306820069696	0	0.498310807015498	0.343848340436743	2.66389241207406	0.418842880384555	0.395115878305837	0.322734128029061	0.354492200990292	0.4184879226949
XM_027359716.1	2.15371096994791	0.61561441058343	0.664414409353998	0.773658765982672	9.72532150439736	1.12285538145647	1.04047181287204	1.04413982597637	1.10398999736977	1.16497989290742
XM_027359717.1	2.31034449503503	0.61561441058343	0.581362608184748	1.2034691915286	7.82254121005874	1.16741313468887	1.44875822045474	1.31941305282469	1.34707036376311	1.59477829999948
XM_027359720.1	1.94486626983175	1.02602401763905	0.166103602338499	0.171924170218372	8.45680130817161	0.882243514001509	0.605844346735617	0.835311860781099	0.921679722574759	1.37987909645345
XM_027359721.1	2.32339728879229	3.89889126702839	3.82038285378549	2.4069383830572	1.22623618968488	1.8179563318819	0.895595990826564	1.04413982597637	1.9243862339473	1.06318553333299
XM_027359722.1	1.72296877595833	0.20520480352781	0.332207204676999	0.687696680873486	6.93457707270072	0.561427690728233	0.658526463843062	0.49359337227974	0.607700915983358	1.05187504893583
XM_027359723.1	6.85271672256152	2.97546965115324	4.23564185963174	5.84542178742463	19.0278029433861	2.07639130062981	3.14775649716984	2.24964671596728	2.49157375553177	2.59010092694952
XM_027359724.1	2.06234141364709	0.41040960705562	0.498310807015498	0.859620851091858	6.46945300075128	0.418842880384555	0.460968524690143	0.265781046612168	0.445647338387796	0.565524219857973
XM_027359726.1	1.3705433445123	0.41040960705562	0	0.171924170218372	4.86266075219868	0.454489082970474	0.408286407582699	0.256288866376019	0.496289081386409	0.384556469503422
XM_027359727.1	7.79251787308424	6.36134890936211	4.31869366080099	9.19794310668288	22.9179315451451	2.71802294717637	3.3979965534302	3.22734128029061	2.92709274531984	3.83425421063706
XM_027359728.1	1.48801848832764	0.41040960705562	0.664414409353998	0.429810425545929	5.7506248895567	0.490135285556394	0.355604290475254	0.227812325667572	0.587444218783912	0.678629063829567
XM_027359729.1	1.40970172578408	0	0	0.0859620851091858	5.20093280452554	0.490135285556394	0.579503288181895	0.455624651335145	0.435518989788073	0.803044392198321
XM_027359730.1	2.21897493873421	0.20520480352781	0.664414409353998	1.03154502131023	7.10371309886416	0.614896994607112	0.724379110227368	0.607499535113526	0.536802475785299	0.995322626950032
XM_027359731.1	0.978959531794503	1.23122882116686	0.996621614030997	1.11750710641942	10.740137661378	0.953535919173348	2.76581114814086	3.76839555375109	2.19785164613981	3.72114936666546
XM_027359732.1	1.64465201341477	2.0520480352781	2.90681304092374	1.28943127663779	0.591976091572013	2.70019984588341	0.684867522396785	3.65448939091731	3.4031251295068	0.82566536099264
XM_027359735.1	0.300214256416981	0	0.581362608184748	0.429810425545929	0.253704039245148	6.41631646546552	11.8007942320677	4.5087856121707	3.82851577069515	6.39042368439509
XM_027359736.1	0.01305279375726	1.53903602645857	4.48479726313949	0	0.253704039245148	62.6838472473396	226.651638325505	147.242699823141	106.297018554089	131.540933538964
XM_027359739.1	1.35749055075504	1.12862641940295	2.74070943858524	1.37539336174697	0.761112117735445	0.418842880384555	0.474139053967005	0.484101192043591	0.708984401980584	0.565524219857973
XM_027359742.1	3.13267050174241	0.307807205291715	0.166103602338499	0.859620851091858	2.49475638591063	3.83196677798635	3.1609270264467	5.56241761838322	6.07700915983358	2.72582673971543
XM_027359743.1	2.89772021411173	0.513012008819525	0.166103602338499	0.687696680873486	3.29815251018693	3.91217073380467	2.85800485307889	4.1575749434332	4.90212072226575	1.95671380070859
XM_027359744.1	3.02824815168433	1.64163842822248	0	1.03154502131023	3.76327658213637	4.39339446871459	2.77898167741772	5.79972212428695	6.75560851601499	3.20086708439613
XM_027359745.1	0.287161462659721	0.20520480352781	0.996621614030997	0	0.253704039245148	6.49652042128384	11.5900657636379	4.41386380980921	3.96018430249155	5.8588309177286
XM_027359746.1	147.170249613107	156.673867493483	110.209740151594	127.825620557359	95.9846948477478	284.964655022487	783.593809856136	308.249060988698	251.395740593715	553.308896709041
XM_027359747.1	12676.116235013	9932.52810515658	4147.85610579584	5579.45509609681	430.874026651344	192.043916431642	25.3269277994042	122.44912504632	191.506815323555	115.932465070884
XM_027359748.1	7252.39326740882	1850.84472541908	854.270826826903	1948.67450734013	340.893660732398	105.298882438806	19.5582359761389	82.0314216007983	133.542276287343	73.3824227687706
XM_027359749.1	0.861484387979163	0	0.498310807015498	0.859620851091858	0.338272052326865	8.23427279734742	3.43750814126078	4.36640290862847	6.00611071963552	1.51560490921937
XM_027359750.1	0.574322925319442	0.41040960705562	0	0	0.338272052326865	7.72631441049807	2.48923003332677	3.37921616406899	3.65633384449987	0.938770204964235
XM_027359751.1	1.13559305688162	2.25725283880591	4.56784906430874	3.26655923414906	3.25586850364607	2.20115300968053	5.63698653049661	2.88562279178925	2.09656816014258	6.54877046595533
XM_027359753.1	0.11747514381534	0	0.0830518011692497	0	0	5.1419647230189	8.57401455923667	4.77456665878287	4.58814191567435	8.0078229531889
XM_027359754.1	0.0652639687863002	4.1040960705562	6.22888508769373	0	0	94.4267906501009	295.612529619151	246.350553668771	181.398723421032	96.9421617680537
XM_027359755.1	1.65770480717203	2.56506004409762	5.31531527483198	3.0086729788215	13.7845861323197	0.0178231012929598	0.84291387371912	0.702421337475015	0.486160732786686	2.97465739645294
XM_027359756.1	9.93317604927489	5.13012008819525	3.07291664326224	2.49290046816639	5.83519290263841	6.20243924995	3.85896507812034	9.59659421874649	9.35859410614371	4.67123005602686
XM_027359757.1	10.4552877995653	5.54052969525087	2.98986484209299	3.86829382991336	6.42716899421043	6.79951314326416	3.66140713896743	10.5553044225975	8.85217667615758	4.41108891489219
XM_027359761.1	62.1312982845578	93.0603783998618	73.7499994382938	67.8240851511476	88.8809817488837	192.739017382067	306.807479504483	112.843038647338	90.4562813441228	190.830492748874
XM_027359762.1	3.18488167677145	13.9539266398911	19.3510696724352	13.1521990217054	5.91976091572013	3.38638924566236	20.5723667304573	9.25487573024513	6.41124466362442	16.0835088127607
XM_027359767.1	17.1905293783115	38.6811054649922	46.8412158594569	37.8233174480417	27.0194801796083	134.573326312493	74.4661725313735	65.4580749084825	66.8876141525682	31.1490740297771
XM_027359768.1	6.80050554753248	8.61860174816802	5.97972968418598	4.12618008524092	2.36790436628805	1.7288408254171	1.79119198165313	1.93640476817437	2.1472099031412	2.28471784822621
XM_027359769.1	482.000515074341	1659.79905333469	1636.78489744357	1350.03454663976	602.589377213768	261.233195650912	374.583023163211	354.181721151422	349.731877148422	242.836100007014
XM_027359770.1	468.321187216733	1377.02683407337	1385.22099170192	1112.34938131286	584.956946486231	257.918098810421	372.646955359512	289.502005022304	289.741668392265	217.817308520497
XM_027359775.1	364.120734652526	1079.17206175275	931.01069110729	1223.84220569948	324.868022253413	0.980270571112788	3.70091872679801	1.90792822746592	1.95477127974647	111.363029374432
XM_027359776.1	31.1961770798515	24.4193716198094	32.2240988536689	31.462123149962	40.3389422399786	27.4564875418045	16.5553553010146	29.7295084996182	29.615291305589	21.5577832609859
XM_027359777.1	25.29631430157	31.7041421450466	43.2699884091791	34.4707961287835	38.5207299587217	6.28264320576832	4.99163059593041	5.04983988563119	4.88186402506631	6.03979866808315
XM_027359778.1	7.59672596672534	11.5940713993213	20.5968466899739	12.034691915286	2.79074443169663	7.10250586524447	4.13554619293443	9.49218023614885	11.8602962102752	8.51679475106107
XM_027359786.1	3.69394063330459	2.25725283880591	1.66103602338499	1.54731753196534	0.930248143898878	3.324008391137	2.59459426754166	3.06597421627608	3.41325347810653	2.38651220780065
XM_027359787.1	7.68809552302616	0.923421615875144	1.07967341520025	1.8052037872929	6.68087303345558	4.63400633616954	6.16380770157106	4.23351238532239	4.0715961370885	7.32919388935933
XM_027359788.1	7.58367317296808	1.74424082998638	2.32545043273899	1.97712795751127	7.61112117735445	5.19543402689778	6.19014876012478	5.04983988563119	3.9399276052921	7.4196777645366
XM_027359789.1	6.7613471662607	0.718216812347335	1.99324322806199	1.03154502131023	7.10371309886416	4.36665981677515	4.97846006665355	4.12909840272475	3.49428026690431	7.72506084325991
XM_027359790.1	5.3255398529621	0.61561441058343	1.1627252163695	1.2034691915286	3.76327658213637	2.9675463652778	2.41020685766561	2.93308369296999	3.01824788271734	3.83425421063706
XM_027359791.1	7.16598377273576	19.9048659421976	21.0951574969894	14.6135544685616	6.08889694188356	12.2533821389099	10.8393455948568	13.203622708483	13.9568643704178	9.65915367517418
XM_027359792.1	1.14864585063888	1.02602401763905	0.913569812861747	0.859620851091858	1.60679224855261	2.57543813683269	2.12045521357466	2.61984174517708	3.23094320331152	3.31397192836772
XM_027359793.1	42.4215797110951	53.7636585242862	50.8277023155808	39.0267866395703	53.4892682741855	23.5621399092928	18.886538983019	27.2425572777472	26.2830646162802	31.3300417801317
XM_027359796.1	2.29729170127777	0.20520480352781	0.166103602338499	0.687696680873486	1.3108042027666	1.47040585666918	1.92289727442174	1.69910026227064	1.33694201516339	2.16030251985746
XM_027359800.1	9.55464503031435	1.64163842822248	3.82038285378549	2.06309004262046	1.18395218314403	4.54489082970474	7.73110068551755	9.29284445118972	9.32820906034454	4.68254054042402
XM_027359801.1	52.8638147169032	107.937726655628	146.337273660218	86.3918955347317	88.1621536376891	23.4284666495956	20.5460256719035	23.4551773635238	26.3235780106791	27.5862714446719
XM_027359804.1	6.64387202244536	5.84833690054258	4.98310807015498	3.95425591502255	10.9938417006231	6.17570459801056	5.95307923314128	13.7636613424158	12.0223497878708	8.81086734538722
XM_027359812.1	0.626534100348482	0.20520480352781	0.996621614030997	0.945582936201044	0.591976091572013	7.58372960015439	13.6314978015514	9.58710203851034	8.83191997895813	5.06709700992744
XM_027359818.1	0.352425431446021	0.61561441058343	0.166103602338499	0.429810425545929	0.380556058867723	6.79060159261768	9.58814531355499	7.34694750277921	6.76573686461471	2.69189528652395
XM_027359840.1	4.12468282729417	1.64163842822248	0.332207204676999	1.03154502131023	0.295988045786007	10.1502561863406	9.83838536981535	5.29663657177106	6.55304154402054	3.46100822553079
XM_027359843.1	41.3643034167571	46.0684783919933	46.9242676606261	40.1442937459898	20.846015224643	22.7066310472308	21.5206448383913	37.5985259153856	36.4316699132023	21.8405453709149
XM_027359845.1	17.8953802412035	2.154650437042	7.14245490055548	4.38406634056848	2.53704039245148	2.49523418101437	1.80436251092999	4.38538726910077	4.5678852184749	3.46100822553079
XM_027359846.1	0.339372637688761	0.61561441058343	0.581362608184748	0.515772510655115	0.169136026163432	1.5060520592551	0.73754963950423	0.863788401489545	0.678599356181416	1.40250006524777
XM_027359849.1	2.58445316393749	2.0520480352781	2.15934683040049	0.945582936201044	0.507408078490297	2.38829557325661	1.06681287142576	1.73706898321524	1.98515632554563	0.757802454609684
XM_027359857.1	1.85349671353093	2.77026484762543	4.23564185963174	2.4069383830572	1.43765622238917	1.8179563318819	0.698038051673646	0.702421337475015	1.17488843756782	0.780423423404003
XM_027359866.1	4.96006162775882	10.2602401763905	11.0458895555102	4.98580093633278	6.85000905961901	3.69829351828915	4.96528953737669	4.29046546673928	3.04863292851651	7.03512129503318
XM_027359867.1	1.97097185734627	0.513012008819525	0.498310807015498	0.773658765982672	3.4250045298095	0.677277849132472	0.856084402995981	1.25296779117165	0.891294676775591	1.96802428510575
XM_027359868.1	1.78823274474463	0	0	0.343848340436743	2.45247237936977	0.980270571112788	1.2248592227481	1.2434756109355	0.901423025375314	1.74181459716256
XM_027359869.1	31.8488167677145	61.8692482636347	43.6852474150254	41.5196871077367	16.4484785443938	110.85969004221	91.7063953547848	85.9896607592724	92.6541329902626	50.8406273652318
XM_027359870.1	6.3044993847566	13.3383122293076	12.5408219765567	13.7539336174697	8.20309726892647	6.75495539003176	8.87693673260448	11.5045224462124	11.6273441924816	7.38574631134513
XM_027359871.1	8.81063578615053	6.66915611465382	5.31531527483198	4.55599051078685	1.98734830742033	0.926801267233909	1.23802975202496	1.15804598881016	1.51925228995839	1.08580650212731
XM_027359879.1	7.8055706668415	3.38587925820886	2.15934683040049	2.23501421283883	4.35525267370838	13.7861688501044	11.2212909438858	13.5928020981651	16.4079247315507	14.1946579184351
XM_027359880.1	31.4833385425112	59.406790621301	48.2530964793341	53.0386065123676	54.4618004246252	117.587910780302	305.97773616004	122.088422197346	90.1828159319303	203.622650602062
XM_027359881.1	5.27332867793306	5.13012008819525	6.56109229237073	4.29810425545929	13.5731660996154	7.9312800753671	8.37645662008375	11.0583899751134	10.5942526353099	11.3444158503509
XM_027359885.1	11.7344615877768	1.84684323175029	2.24239863156974	2.06309004262046	5.79290889609756	2.19224145903405	2.1731373306821	4.31894200744773	4.54762852127546	3.80032275744558
XM_027359886.1	7.7403066980552	3.18067445468105	3.65427925144699	3.26655923414906	11.1629777267865	3.95672848703707	3.26629126066159	2.71476354753857	3.16004476311346	4.21881068014048
XM_027359887.1	1.5010712820849	2.87286724938934	1.91019142689274	1.46135544685616	0.803396124276303	1.22088243856775	1.72533933526882	1.01566328526793	0.76975449357892	1.14235892411311
XM_027359888.1	1.47496569457038	2.66766244586153	1.1627252163695	2.06309004262046	1.64907625509346	0.989182121759268	1.43558769117788	1.02515546550408	0.96219311697365	1.75312508155972
XM_027359889.1	1.59244083838572	2.0520480352781	2.24239863156974	2.49290046816639	2.41018837282891	1.2832632930931	1.64631615960766	1.13906162833786	1.01283485997226	1.37987909645345
XM_027359890.1	1.4358073132986	1.84684323175029	2.40850223390824	1.71924170218372	0.930248143898878	1.16741313468887	1.76485092309941	0.901757122434141	0.952064768373927	1.54953636241085
XM_027359891.1	7.46619802915274	5.54052969525087	2.82376123975449	3.35252131925825	0.676544104653729	2.88734240945948	2.1072846842978	3.36972398383284	4.45647338387796	2.48830656737508
XM_027359892.1	1.51412407584216	2.25725283880591	2.07629502923124	1.71924170218372	1.86049628779776	1.01591677369871	1.84387409876057	1.06312418644867	0.820396236577533	1.74181459716256
XM_027359893.1	1.34443775699778	1.23122882116686	2.07629502923124	1.63327961707453	1.3108042027666	1.10503228016351	1.65948668888452	0.854296221253396	0.638085961782525	1.47036297163073
