ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027358903.1	3.30954850983449	3.30373772509409	3.98335079281124	6.54191497283796	1.82268938724503	9.63393158341336	8.34449945764312	2.9634900204772	5.38582138663455	1.47668210181909
XM_027358904.1	7.20164509920617	6.37096626181455	7.21865448838093	9.78172048319581	4.43163694153693	8.86265612913718	9.40225291002042	11.668741955629	9.90991135140756	10.5071611090974
XM_027358906.1	5.52154266691774	5.86099332438392	5.81606618105303	8.28642563226142	3.46668373652486	7.4883835015178	12.2229287830265	10.8352603873698	10.3407770623383	7.55379690545921
XM_027358907.1	10.7222617538005	10.9828954351003	11.108499394037	8.36119037480814	12.8392384777995	9.24128226123639	5.40629542326174	5.74176191467458	5.60125424209993	8.40572888727792
XM_027358908.1	10.4605372542983	10.9755045229636	10.89343585358	9.18360254282205	14.4921675789776	8.72242422835969	6.22899255288853	6.39002535665397	8.72503064634796	7.21302411273173
XM_027358909.1	11.3892370912416	11.2341864477472	11.5853794185285	9.12129859069979	13.7327136676255	8.03528791455	5.87640806876276	4.07479877815615	6.35526923622876	8.4625243527325
XM_027358910.1	10.2072554805865	10.6281316525398	9.89292286101946	8.12443535674353	13.4914753663725	8.07735748478325	5.40629542326174	4.35262596757589	6.35526923622876	7.61059237091379
XM_027358911.1	12.7907295724471	13.1114781304629	11.8004429589854	9.55742625555565	17.4495704573017	9.38151416201388	5.40629542326174	3.88958065187633	4.63180639250571	8.91688807636914
XM_027358912.1	10.2325836579577	10.258586045706	10.1173369901919	8.42349432693041	11.6241122196362	8.20356619548299	6.11146439151327	4.35262596757589	6.03211995303069	7.78097876727753
XM_027358913.1	10.325453641652	11.0272409079203	10.0799346353298	8.38611195565705	13.714844163829	8.47000680696021	4.23101380950919	4.81567128327545	4.09322425384225	7.61059237091379
XM_027358914.1	10.2579118353288	10.9237681380069	10.7999299664248	7.15249370363617	11.9010895284822	8.23161257563849	2.58561955025562	4.90828034641537	4.52408996477302	8.12175156000502
XM_027358916.1	3.61348663828868	4.10934714799175	3.06699309869034	6.56683655368687	4.55672346811257	4.05270193246937	1.52786609787832	2.59305376791755	1.93889569918844	5.11159189091225
XM_027358917.1	27.1940197708594	28.6841300024388	26.0694413388679	20.2986276014344	34.1575565070478	9.1010503604589	5.87640806876276	4.90828034641537	4.95495567570378	24.365254680015
XM_027358919.1	2.96339675242833	2.26901002595948	2.92673426795755	1.50775564135884	0.571824121488636	7.69873135268404	17.3941678835378	8.52003380887196	9.90991135140756	3.29413699636567
XM_027358920.1	5.83392352116233	5.26972035344986	5.37658851142362	7.70076848231212	6.31686959206978	1.57059728870785	0.705168968251532	3.51914439931668	2.80062712104996	4.94120549454851
XM_027358921.1	15.2053491484998	14.8483424825817	13.053421846865	7.87521954825446	21.7739903760595	3.1972873377267	1.76292242062883	0.740872505119301	2.26204498238651	11.1319112290978
XM_027358922.1	4.75325461999188	4.67844738251579	4.82490377720798	3.11519760611332	2.84125110364666	8.59621551765995	5.40629542326174	6.76046160921362	6.24755280849607	2.6125914109107
XM_027358923.1	0.937142562733746	0.805609422897664	0.822851806965701	1.25853983286978	2.20688371887021	0.574950793187697	8.69708394176889	2.13000845221799	2.80062712104996	7.38341050909547
XM_027358925.1	0.726074417973893	0.650400268027472	0.654541210086353	0.672882682920476	1.42956030372159	0.687136313809686	5.75887990738751	2.13000845221799	1.72346284372305	5.56595561454889
XM_027358926.1	0.920257111152957	0.842563983581043	0.822851806965701	0.984402443531808	1.71547236446591	0.504834842798953	6.58157703701429	1.75957219965834	1.72346284372305	4.48684177091186
XM_027358927.1	0.878043482200987	0.591272970934065	0.729345919810508	0.623039521222663	0.509280858200817	8.6102387077377	0.23505632275051	0.740872505119301	0.430865710930764	0.113590930909161
XM_027358928.1	2.60035954344138	1.8329462098956	2.7584236710782	2.35508939022167	1.27766952145117	3.47775113928168	9.16719658726991	5.1861075358351	4.84723924797109	1.13590930909161
XM_027358932.1	0.354594483196552	0.502582025293955	0.495581201922525	0.161990275517892	0.446737594912997	0.96760011536466	4.11348564813393	2.50044470477764	5.924403525298	7.89456969818669
XM_027358934.1	43.6742205137087	44.3233000836449	43.9758187290874	61.4316967925546	43.8160233090668	13.4342160944833	19.6272029496676	28.7088095733729	22.9435991070632	21.9230496654681
XM_027358938.1	8.84797662833302	8.13739426248007	8.86435810231233	10.529367908663	14.1794512625385	3.36556561865969	6.46404887563904	15.0952772918058	6.78613494715953	4.25965990909354
XM_027358939.1	10.2832400127	10.1107678029725	9.77136520771771	14.5292816349125	17.6997435104529	4.23500340348011	8.46202761901838	12.9652688395878	8.50959779088258	5.84993294182179
XM_027358940.1	9.75134828790519	9.38645841357829	9.74331344157115	12.6103199095467	21.2021662545708	3.89844684161414	6.93416152114006	14.0765775972667	8.40188136314989	6.92904678545882
XM_027358941.1	12.2672805734426	11.6480775274011	11.613431184675	17.8313910973926	22.9444428747315	3.73016856068115	9.75483739414619	24.8192289214966	11.6333741951306	5.39556921818515
XM_027358942.1	5.17539090951159	5.09972937430631	5.16152497096667	7.26464081745625	2.95740287832404	7.17987331980733	7.75685865076685	10.7426513242299	5.38582138663455	5.33877375273057
XM_027358943.1	5.04030729686528	5.60970231173694	5.93762383435478	7.85029796740556	4.24400715167347	7.03964141902985	8.22697129626787	9.26090631399126	6.57070209169415	4.3732508400027
XM_027358946.1	4.98965094212292	4.5232382276456	4.63789200289759	6.1057873079821	9.658466802019	2.25773360251754	1.17528161375255	1.57435407337851	2.80062712104996	3.86209165091148
XM_027358952.1	0.920257111152957	0.672573004437499	0.617138855224276	4.64787482832107	0.125086526575639	8.03528791455	126.107717155649	108.445212936838	146.92520742739	34.4748475309304
XM_027358953.1	1.01312709484729	0.990382226314559	1.17817417815544	0.560735569100397	0.830931926538175	1.65473642917435	0.470112645501021	0.463045315699563	0.215432855465382	1.53347756727367
XM_027358954.1	39.7145821180139	41.2930261076078	39.5249385005002	36.3730472489791	20.9787974571143	65.1096715309872	34.7883357670756	31.76490865699	29.9451669096881	13.3469343818264
XM_027358955.1	5.25981816741553	5.29928400199656	4.84360495463901	4.89709063681013	3.65431352638832	1.51450452839686	1.88045058200408	0.648263441979388	0.430865710930764	1.93104582545574
XM_027358958.1	20.8366472506926	21.0345359409794	21.9084293604618	21.7814616619443	18.2983718876364	9.63393158341336	29.7346248279396	24.2635745426571	33.9306747357976	15.4483666036459
XM_027358959.1	3.70635662198301	3.49590144064766	3.78698842978533	2.14325595300596	3.48455324032138	5.9598557830432	3.64337300263291	1.75957219965834	1.93889569918844	1.59027303272825
XM_027358963.1	2.23732233445444	2.70507384202335	2.44050365475055	5.74442438567295	7.96979869324787	2.31382636282853	3.4083166798824	2.87088095733729	6.24755280849607	0.908727447273288
XM_027358964.1	5.21760453846356	5.69839325737705	4.88100730950109	6.61667971538468	3.35946671374574	44.6077676373186	22.8004633067995	25.2822742371961	24.7747783785189	7.83777423273211
XM_027358965.1	3.83299750883892	4.9519111315728	3.80568960721637	5.03415933147912	2.90379436693448	40.9477150270262	21.7427098544222	18.6144216911224	22.297300540667	7.21302411273173
XM_027358967.1	1.19042433644557	1.11602773263805	1.33713418631926	0.436127664855864	1.54571207839897	8.80656336882618	0.23505632275051	0.0926090631399126	0.754014994128836	1.13590930909161
XM_027358969.1	3.52905938038474	3.99848346594162	3.57192488932839	3.67593317521371	5.68250220729332	2.1315248918178	4.34854197088444	10.1869969453904	7.32471708582298	2.0446367563649
XM_027358970.1	30.4613546517419	32.6530498198338	30.1369474301188	49.3073477095616	30.5836557477438	0.238394231321728	0	0.185218126279825	0.430865710930764	1.41988663636451
XM_027358971.1	28.9247785578902	31.1231310075419	30.0621427203947	45.7311008577435	28.3767720288736	0.0841391404664922	0	1.29652688395878	0	1.41988663636451
XM_027358972.1	31.0776736344407	31.6404948571092	31.3338227857053	48.385249218152	29.1987692035135	0.0280463801554974	0.470112645501021	0.185218126279825	0.430865710930764	1.53347756727367
XM_027358973.1	30.9510327475848	31.6552766813825	29.5572109297566	44.8713063184562	28.2338159985014	0.0841391404664922	0	0.185218126279825	0	1.70386396363742
XM_027358980.1	0.422136289519705	0.576491146660714	0.542334145500121	0.186911856366799	1.38488654423029	2.84670758578299	0.23505632275051	0.740872505119301	1.07716427732691	2.21502315272864
XM_027358982.1	11.7016179454862	12.2097868497884	12.5578406449425	9.7567989023469	5.07493907821165	24.2881652146607	3.17326035713189	5.74176191467458	3.44692568744611	3.06695513454735
XM_027358987.1	14.4539465531547	15.1365880559121	15.1666548965724	31.7874763727803	19.3616073635293	38.5637727138089	61.9373410447595	60.9367635460625	49.7649896125032	73.6069232291364
XM_027358988.1	1.435263384367	1.06429134768132	0.99116240384505	1.59498117433002	0.875605686029474	2.22968722236204	3.05573219575664	2.13000845221799	1.50802998825767	4.88441002909393
XM_027358989.1	1.22419523960715	1.12341864477472	0.944409460267453	0.984402443531808	0.866670934131214	1.89313066049607	4.34854197088444	1.29652688395878	1.50802998825767	4.48684177091186
XM_027358990.1	9.42208198207982	9.51949483203845	9.63110637698492	6.92819947599601	7.19247527809925	17.1223150849312	9.63730923277093	12.0391782081886	12.2796727615268	2.95336420363819
XM_027358991.1	18.1349749977665	18.5068439902362	18.5328668341593	17.9684597920616	16.9134853434061	26.6300379576448	14.4559638491564	16.7622404283242	14.8648670271113	6.30429666545844
XM_027358992.1	1.87428512546749	1.94380989194574	1.68310596879348	0.834872958438369	3.17183692388228	0.364602942021466	0	0	0	0.681545585454966
XM_027358995.1	6.02810621434139	5.6836114331037	5.49814616472537	5.53259094845725	4.69967949848473	32.4075922696772	5.17123910051123	5.55654378839476	7.00156780262491	8.06495609455044
XM_027358996.1	12.9004850077222	12.8010598207225	14.1474407265808	8.2116608897147	7.39797457175923	4.82397738674555	3.52584484125766	3.33392627303685	2.3697614101192	4.31645537454812
XM_027359005.1	2.77765678503966	2.9341921182603	3.72153430877669	2.46723650404175	3.48455324032138	2.21566403228429	1.76292242062883	6.01958910409432	2.15432855465382	5.05479642545767
XM_027359007.1	0.379922660567735	0.280854661193681	0.168310596879348	0.174451065942346	0.00893475189825994	1.02369287567565	6.11146439151327	7.68655224061274	5.49353781436724	18.5153217381933
XM_027359021.1	72.8522808453107	68.5433191555315	66.0619092751441	61.3943144212812	128.687231590638	0.995646495520157	1.41033793650306	3.88958065187633	3.66235854291149	2.38540954909238
XM_027359024.1	0.455907192681282	0.643009355890796	0.673242387517392	0.635500311647116	0.294846812642578	2.98693948656047	0	0.185218126279825	0	0.454363723636644
XM_027359025.1	5.97744985959903	5.927511533614	6.63891798801873	2.96566812101988	3.69005253398136	28.3548903372079	36.1986737035786	35.1914439931668	34.9001225853919	20.9575267527402
XM_027359027.1	0.084427257903941	0.17738189128022	0.149609419448309	0.299058970186878	0.116151774677379	3.99660917215838	235.408907234636	212.537799906099	153.280476663619	48.0489637745751
XM_027359033.1	77.7659472553201	79.2823144901215	72.4109590129817	48.8712200447057	83.1289316614105	11.8075260454644	3.17326035713189	3.24131720989694	3.44692568744611	43.3349401418449
XM_027359035.1	12.5036768955737	12.8527962056792	11.5479770636664	16.6849983783429	23.4715932367289	0.0560927603109948	0.705168968251532	0.740872505119301	0.430865710930764	0.795136516364127
XM_027359036.1	9.68380648158204	9.05386736742787	9.29448518322622	12.921839670158	18.905935016718	0.0701159503887435	0.352584484125766	1.29652688395878	0.430865710930764	1.36309117090993
XM_027359037.1	11.1528407691106	11.034631820057	10.7344758454162	11.2894761245547	25.642737948006	0.11218552062199	1.0577534523773	1.29652688395878	0.646298566396145	3.46452339272941
XM_027359038.1	4.07783655676035	4.75974741601923	4.79685201106142	1.08408876692743	5.4412639060403	0.238394231321728	3.4083166798824	1.66696313651843	1.29259713279229	1.30629570545535
XM_027359039.1	1.78985786756355	1.63339158220536	1.84206597695731	0.697804263769383	3.25224969096662	0.0560927603109948	0.23505632275051	0	0.323149283198073	0.624750120000386
XM_027359040.1	1.04689799800887	1.02733678699794	1.09401887971576	0.473510036129224	0.911344693622514	6.54882976630864	0	0.185218126279825	0.969447849594218	0.511159189091225
XM_027359041.1	1.75608696440197	1.60382793365865	1.49609419448309	0.859794539287275	3.3237277061527	0.0560927603109948	0.470112645501021	0.37043625255965	0	1.02231837818245
XM_027359042.1	1.51969064227094	1.45600969092514	1.62700243650036	0.672882682920476	3.48455324032138	0.0280463801554974	0	0	0.430865710930764	0.567954654545805
XM_027359043.1	3.30954850983449	4.16847444508516	3.64672959905254	1.07162797650298	5.36978589085423	0.168278280932984	2.46809138888036	2.68566283105746	1.07716427732691	0.908727447273288
XM_027359044.1	2.23732233445444	2.17292816818269	2.44985424346607	2.76629547422862	8.50588380714346	0.0701159503887435	0	0.555654378839476	0.215432855465382	0.908727447273288
XM_027359045.1	1.91649875441946	1.98815536476579	1.91687068668146	2.33016780937276	5.11961283770295	0.126208710699738	0.23505632275051	0.185218126279825	0	0.113590930909161
XM_027359054.1	0.810501675877834	1.13820046904808	0.888305927974337	0.560735569100397	1.43849505561985	0	0	0.185218126279825	0.430865710930764	0.227181861818322
XM_027359056.1	4.7194837168303	4.77452924029258	5.08672026124252	3.45163894757355	6.50449938193324	0.0420695702332461	0.117528161375255	0	0	0.851931981818708
XM_027359057.1	3.33487668720567	3.14113765808722	4.2545178655613	0.710265054193836	6.37047810345934	0.0560927603109948	1.88045058200408	0.555654378839476	0.646298566396145	0.795136516364127
XM_027359059.1	8.96617478939854	8.89126730042101	9.14487576377791	1.29592220414314	32.549301165361	0.154255090855236	2.93820403438138	1.85218126279825	3.66235854291149	2.95336420363819
XM_027359082.1	7.3029578086909	7.18396659684889	7.17190154480333	11.8003685319572	6.70999867559322	0.0140231900777487	0.23505632275051	0.648263441979388	0.215432855465382	0.340772792727483
XM_027359088.1	10.1734845774249	10.8572499287768	10.6503205469765	22.3795796023181	19.8619534698318	12.4946623592741	11.4002316533998	10.4648241348101	9.15589635727873	36.292302425477
XM_027359095.1	2.0093687381138	2.43900100510302	2.03842833998322	2.74137389337972	3.04675039730664	0.126208710699738	0.23505632275051	0	0	1.02231837818245
XM_027359096.1	3.14069399402661	3.69545606833791	2.15063540456945	3.92514898370278	0.169760286066939	2.17359446205105	0	0	0.215432855465382	10.1663883163699
XM_027359103.1	11.0346426080451	11.1159318535604	10.6129181921144	11.3517800766769	12.3031533639039	0.140231900777487	1.41033793650306	3.24131720989694	1.07716427732691	1.81745489454658
XM_027359106.1	4.0102947504372	4.24977447858859	4.07685667996643	63.3257369370715	8.9436866501582	19.9970690508696	15.2786609787832	17.8735491860031	16.0497477321709	30.8967332072918
XM_027359108.1	0.970913465895322	1.45600969092514	1.4025883073279	0.485970826553677	2.48386102771626	0.224371041243979	0	0	0	1.30629570545535
XM_027359111.1	29.4397848311042	31.9213495183028	31.3338227857053	31.3264271270755	33.0139082640705	7.5444762618288	5.40629542326174	6.48263441979388	5.06267210343647	4.88441002909393
XM_027359112.1	24.5514465984661	25.5134286958049	25.4336013062126	41.2452163049403	17.2351364117434	50.2450900485736	143.031772393686	138.17272220475	118.380354078227	51.6838735636683
XM_027359113.1	34.7418166274717	34.8703234608365	34.3634135295336	51.0892407402584	25.5801946847182	58.0139373516464	165.94976386186	152.341908865156	133.029788249873	64.860421549131
XM_027359114.1	2.65945862397414	1.95859171621909	2.36569894502639	1.10901034777634	7.04058449582883	3.23935690795995	3.29078851850715	2.77827189419738	1.61574641599036	8.86009261091456
XM_027359116.1	84.1739761302292	84.1085801153708	86.9791762317608	68.6340336578886	77.8216890338441	127.00803253417	109.066133756237	173.641993387336	143.69371459541	84.625243527325
XM_027359124.1	3.56283028354631	3.69545606833791	3.82439078464741	11.463927190497	4.52991921241779	4.99225566767854	8.57955578039363	10.6500422610899	10.448493490071	3.63490978909315
XM_027359126.1	42.8215052088789	41.8177808693118	44.7893199473376	50.2169854105467	45.8442119899718	34.0483055087738	31.9676598940694	29.4496820784922	34.2538240189957	23.5701181636509
XM_027359128.1	0	0	0.0187011774310387	0	0	22.6334287854864	113.884788372622	233.09701192316	463.288355678304	2.15822768727406
XM_027359129.1	56.9293000046274	56.289186832923	52.4474521053479	41.070765238998	61.1851809992841	10.9100418804885	1.0577534523773	1.20391782081886	1.29259713279229	21.0143222181948
XM_027359138.1	7.26074417973893	7.14701203616551	7.50852273856203	7.96244508122564	8.13062422741655	1.20599434668639	2.93820403438138	2.40783564163773	3.33920925971342	4.60043270182102
XM_027359139.1	6.19696073014927	6.39313899822458	6.90073447205327	7.66338611103876	6.68319441989844	1.24806391691963	3.64337300263291	1.38913594709869	3.66235854291149	3.46452339272941
XM_027359140.1	6.34892979437637	6.71094822010164	6.51736033471698	6.54191497283796	5.94161001234286	0.995646495520157	2.23303506612985	2.77827189419738	2.47747783785189	3.91888711636606
XM_027359141.1	6.68663882599213	6.23792984335439	6.75112505260496	6.65406208665804	6.13817455410458	1.27611029707513	2.58561955025562	0.833481568259213	2.58519426558458	4.31645537454812
XM_027359142.1	4.84612460368622	4.9519111315728	4.82490377720798	2.67906994125745	5.89693625285156	8.07735748478325	5.523823584637	7.13089786177327	5.17038853116916	15.845934861828
XM_027359143.1	6.09564802066454	6.24532075549106	6.00307795536341	6.52945418241351	6.96910648064275	1.34622624746387	1.88045058200408	2.13000845221799	2.04661212692113	3.69170525454773
XM_027359144.1	1.2917370459303	1.16776411759478	1.27168006531063	2.11833437215705	2.03712343280327	0.588973983265445	0.940225291002042	2.03739938907808	1.61574641599036	1.02231837818245
XM_027359145.1	0.954028014314534	1.19732776614148	1.08466829100024	1.61990275517892	1.65292910117809	0.701159503887435	0.705168968251532	1.85218126279825	0.430865710930764	0.795136516364127
XM_027359146.1	0.869600756410593	1.01994587486126	0.617138855224276	1.25853983286978	1.27766952145117	0.518858032876702	0.940225291002042	1.29652688395878	1.72346284372305	1.19270477454619
XM_027359147.1	0.776730772716258	0.849954895717719	1.04726593613817	1.53267722220775	1.20619150626509	0.673113123731937	1.41033793650306	1.66696313651843	1.40031356052498	0.908727447273288
XM_027359148.1	3.7232420735638	3.93935616884821	4.00205197024228	4.1868255826163	1.69760286066939	401.273584074779	1225.93625130529	894.418331805276	1066.17720169817	626.113211171296
XM_027359151.1	4.98965094212292	5.51362045396016	5.18022614839771	2.25540306682604	5.19109085288903	8.87667931921493	5.75887990738751	6.29741629351406	7.1092842303576	18.1745489454658
XM_027359158.1	1.10599707854163	1.04950952340797	1.10336946843128	1.20869667117197	1.39382129612855	4.8940933371343	1.76292242062883	1.57435407337851	3.01605997651535	0.795136516364127
XM_027359167.1	15.5430581801155	16.8512796716209	16.4102831957364	5.93133624203975	10.0247916298477	3.92649322176964	4.58359829363495	8.52003380887196	5.60125424209993	8.12175156000502
XM_027359168.1	11.5496488812591	12.0693595191916	11.6227817733905	16.7473023304652	8.10381997172177	7.67068497252854	5.40629542326174	25.0970561109163	6.78613494715953	15.9595257927371
XM_027359169.1	16.539299823382	17.0360524750378	16.4476855505985	21.0836573981749	9.22066395900426	8.55414594742671	5.99393623013802	30.0979455204716	9.15589635727873	30.8399377418372
XM_027359170.1	10.3592245448136	10.8646408409134	11.127200571468	13.1461338977982	6.44195611864542	7.12378055949634	5.05371093913598	29.4496820784922	4.20094068157495	13.1197525200081
XM_027359171.1	3.51217392880395	2.77898296339011	3.06699309869034	6.15563046967991	4.44057169343519	2.72049887508325	1.17528161375255	2.03739938907808	1.29259713279229	4.48684177091186
XM_027359172.1	10.3592245448136	11.0937591171504	11.2861605796318	14.0682323892077	6.96017172874449	6.71710804724163	3.05573219575664	27.0418464368545	6.03211995303069	13.403729847281
XM_027359173.1	13.2635222167091	13.5697146829368	13.1095253791581	21.0961181885994	9.27427247039382	10.0686504758236	5.64135174601225	38.154934013644	6.13983638076338	24.8764138691063
XM_027359179.1	1.73075878703079	2.27640093809615	2.30959541273328	4.26159032516302	2.55533904290234	3.15521776749346	0.470112645501021	1.29652688395878	0.646298566396145	1.36309117090993
XM_027359180.1	1.5703469970133	1.7738189128022	1.89816950925042	4.52326692407653	2.52853478720756	3.63200623013691	0.940225291002042	0.833481568259213	0.646298566396145	2.0446367563649
XM_027359181.1	1.78141514177316	1.94380989194574	2.178687170716	3.75069791776043	2.13540570368413	2.34187274298403	0.470112645501021	1.20391782081886	0.646298566396145	1.64706849818284
XM_027359182.1	18.2869440619936	18.8985623334801	18.5048150680128	18.5042737803131	30.3245479426942	18.524634092706	11.2827034920245	11.668741955629	15.2957327380421	9.42804726546037
XM_027359187.1	6.86393606759041	6.23053893121771	6.22749208453588	8.57302381202384	11.7402639943136	3.2253337178822	9.28472474864516	8.7978609982917	9.80219492367487	16.7546623091013
XM_027359188.1	6.99057695444632	7.04353926625205	6.54541210086353	9.3580536087644	11.8206767613979	3.2533800980377	7.52180232801634	4.90828034641537	9.37132921274411	18.0609580145566
XM_027359189.1	8.32452762932859	7.40569396094917	7.61137921443274	8.94684752475744	15.8323803637166	3.49177432935943	8.10944313489261	6.94567973549344	9.26361278501142	17.7201852218291
XM_027359190.1	7.46336959870839	7.33917575171908	7.44306861755339	7.32694476957852	13.7684526752186	3.32349604842644	8.34449945764312	8.14959755631231	10.1253442068729	15.6187530000096
XM_027359191.1	10.0721718679402	9.95555864810232	9.00461693304512	10.1555441959294	23.4358542291358	3.53384389959267	10.6950626851482	6.76046160921362	8.50959779088258	16.6410713781921
XM_027359192.1	5.81703806958154	6.20836619480768	5.99372736664789	7.60108215891649	10.7127675260137	4.17891064316911	10.107421878272	10.6500422610899	10.0176277791403	41.1767124545709
XM_027359193.1	7.35361416343326	6.80703007787843	7.22800507709645	11.1648682203101	13.2055633056282	2.81866120562749	9.63730923277093	7.77916130375266	8.83274707408065	15.7323439309188
XM_027359194.1	5.82548079537193	6.74790278078502	6.1433367860962	7.20233686533399	9.41722850076598	3.01498586671597	9.16719658726991	9.26090631399126	10.9870756287345	16.0163212581917
XM_027359195.1	6.62753974545937	6.12706616130425	5.43269204371673	7.40170951212524	10.4089859614728	3.43568156904843	8.46202761901838	8.14959755631231	10.1253442068729	14.7668210181909
XM_027359197.1	8.65379393515396	9.67470398690864	8.74280044901058	8.34872958438369	9.3010767260886	7.22194289004058	10.3424782010225	9.72395162969082	11.0947920564672	9.48484273091495
XM_027359198.1	4.4324310399569	4.50106549123557	4.42282846244065	4.56064929534989	6.0666965389185	29.0139802708621	28.559343214187	25.5601014266159	40.1782275442937	31.9758470509288
XM_027359200.1	3.30954850983449	3.55502873774107	4.03945432510435	1.38314773711431	1.47423406321289	1.36024943754162	1.17528161375255	1.29652688395878	0.861731421861527	0.567954654545805
XM_027359201.1	3.46996029985198	3.3628650221875	4.17971315583714	1.24607904244533	1.53677732650071	1.30415667723063	0.705168968251532	0.277827189419738	0	1.02231837818245
XM_027359202.1	3.02249583296109	3.72501971688461	3.03894133254378	5.65719885270178	2.86805535934144	13.8128422265825	7.40427416664108	6.20480723037414	7.32471708582298	2.27181861818322
XM_027359203.1	0.768288046925863	0.975600402041208	1.15012241200888	1.10901034777634	0.830931926538175	1.79496832995183	3.52584484125766	1.66696313651843	0.430865710930764	2.27181861818322
XM_027359205.1	0.793616224297046	0.768654862214285	0.523632968069083	0.635500311647116	0.893475189825994	0.631043553498691	0.117528161375255	0.740872505119301	0.215432855465382	1.30629570545535
XM_027359212.1	0	0	0	0	0.0178695037965199	48.155634726989	305.573219575664	363.305354697877	285.879399202562	121.769477934621
XM_027359221.1	1.92494148020986	1.86250985844231	2.0290777512677	1.99372646791252	3.21651068337358	2.49612783383927	0	0.463045315699563	3.23149283198073	5.62275108000347
XM_027359227.1	0.0168854515807882	0	0	0.0498431616978131	0.0357390075930398	1.34622624746387	14.1033793650306	16.2065860494847	20.4661212692113	4.43004630545728
XM_027359228.1	59.4283468385841	57.3460872684676	51.7368073629685	76.0108215891649	284.982846546899	0.11218552062199	0.705168968251532	0	0.215432855465382	0.681545585454966
XM_027359235.1	3.5797157351271	3.96891981739491	3.97400020409572	2.35508939022167	2.59107805049538	12.8171957310623	1.41033793650306	1.94479032593816	0.430865710930764	2.72618234181987
XM_027359236.1	0.928699836943351	0.672573004437499	0.766748274672585	0.635500311647116	0.285912060744318	4.3471889241021	0	0.926090631399126	1.29259713279229	1.19270477454619
XM_027359242.1	0.61631898269877	0.620836619480769	0.607788266508757	0.697804263769383	1.30447377714595	0.308510181710471	0	0	0	1.02231837818245
XM_027359243.1	99.4384243592618	99.3412500290596	100.640386345135	93.4933105546728	101.194999999692	256.596332042646	507.956713463853	516.573354194432	500.881388957013	449.990472796642
XM_027359244.1	1.67165970649803	1.97337354049244	2.06648010612977	2.81613863592644	1.97458016951545	2.74854525523874	0.705168968251532	2.50044470477764	4.20094068157495	1.13590930909161
XM_027359245.1	0.903371659572169	0.946036753494504	0.776098863388105	1.17131429989861	1.12577873918075	2.86073077586073	3.17326035713189	2.2226175153579	3.23149283198073	1.30629570545535
XM_027359246.1	3.65570026724065	3.38503775859752	3.6280284216215	0.68534347334493	1.76014612395721	2.31382636282853	1.41033793650306	2.59305376791755	1.29259713279229	0.795136516364127
XM_027359247.1	1.20730978802636	1.18993685400481	0.869604750543298	0.0249215808489065	0.0178695037965199	0.448742082487958	4.23101380950919	25.6527104897558	5.49353781436724	9.54163819636953
XM_027359250.1	1.21575251381675	1.11602773263805	1.28103065402615	3.58870764224254	1.99244967331197	2.07543213150681	6.34652071426378	4.63045315699563	5.49353781436724	6.53147852727676
XM_027359251.1	0.793616224297046	0.81300033503434	1.00986358127609	1.37068694668986	2.03712343280327	1.34622624746387	5.64135174601225	3.05609908361712	3.01605997651535	8.97368354182372
XM_027359252.1	0.970913465895322	0.872127632127746	0.794800040819143	1.86911856366799	1.63505959738157	1.0377160657534	2.58561955025562	5.64915285153467	4.7395228202384	10.4503656436428
XM_027359253.1	0.852715304829805	0.798218510760988	0.776098863388105	0.934559281833995	0.839866678436434	2.86073077586073	1.17528161375255	0.37043625255965	2.69291069331727	1.02231837818245
XM_027359261.1	2.30486414077759	2.57942833569986	2.79582602594028	1.78189303069682	2.94846812642578	1.14990158637539	0.117528161375255	0.0926090631399126	0.215432855465382	0.908727447273288
XM_027359272.1	60.9227093034839	60.2359339139079	58.5253347704355	46.5659738161818	68.6546335862294	19.8147675798589	2.70314771163087	1.57435407337851	4.52408996477302	39.4160530254789
XM_027359278.1	7.64910956609706	6.84398463856181	7.77968981131209	0.124607904244533	3.78833480486222	7.61459221221754	249.864871083793	315.333859991402	377.653795630814	234.565272327418
XM_027359280.1	0.785173498506652	0.694745740847527	0.822851806965701	0	0.625432632878196	1.14990158637539	9.04966842589465	13.6135322815672	27.2522562163708	25.3875730581975
XM_027359282.1	66.452694696192	70.9527565120878	68.3247517442998	46.266914845995	71.2903853962161	38.2412393420207	19.3921466269171	24.356183605797	18.7426584254882	10.9047293672795
XM_027359286.1	16.1593771628143	15.8978520059897	15.970805526107	6.18055205052882	11.6330469715344	0.701159503887435	1.17528161375255	0.37043625255965	0.430865710930764	1.93104582545574
XM_027359287.1	4.70259826524952	4.11673806012843	4.5443861157424	6.86589552387375	5.8880015009533	5.21662670892252	2.58561955025562	2.87088095733729	2.47747783785189	0.908727447273288
XM_027359288.1	4.2973474273106	3.71023789261126	4.03010373638883	6.81605236217594	5.50380716932812	4.48742082487958	2.11550690475459	2.40783564163773	3.01605997651535	0.965522912727869
XM_027359289.1	5.80859534379114	6.34140261326785	5.66645676160472	19.3640683196004	3.6811177820831	14.4158393999257	16.6889989152862	22.0409570272992	29.9451669096881	129.607252167353
