ID	log2FoldChange
XM_027355128.1	4.64980131819538
XM_027365735.1	3.38206964867222
XM_027350972.1	-7.86108425724065
XR_003475609.1	14.6287662244994
XM_027376818.1	-4.44989523305369
XM_027355485.1	-7.03112648880692
XM_027356583.1	3.88840621983551
XM_027373328.1	4.36106985263593
XM_027367455.1	4.65459308675055
XM_027381366.1	2.15089939713233
XM_027373686.1	-3.11004110063013
XM_027369629.1	4.83471445419658
XM_027350974.1	-7.93196857931072
XM_027360554.1	-4.28144242914192
XM_027376028.1	5.12000097661102
XM_027369104.1	-4.60528421521597
XM_027383173.1	4.92365717250809
XM_027383212.1	4.4682198511192
XM_027358820.1	-6.48693272092639
XM_027352783.1	-5.44872345930602
XM_027376411.1	3.46655089799668
XM_027367821.1	-5.67685102490022
XM_027359762.1	8.51950920968508
XM_027379743.1	-2.40876498018256
XM_027372834.1	-3.70153338718398
XM_027352315.1	-3.11243332490102
XM_027377590.1	4.89501175267932
XM_027352765.1	4.69684104689856
XM_027383214.1	4.47063814364311
XM_027353367.1	-5.64843075233489
XM_027352217.1	4.06640035797452
XM_027369499.1	2.05876044272629
XM_027360042.1	-5.72013944602445
XM_027363803.1	3.13987883656546
XM_027358158.1	2.92392066600661
XM_027373687.1	-2.81398619645399
XM_027354204.1	-5.40101220462351
XM_027354967.1	-1.82897540160673
XM_027374568.1	-7.21175567583683
XM_027381098.1	-5.1916612379431
XM_027357066.1	1.24900286966334
XM_027352491.1	3.07532805417126
XM_027378849.1	3.60203147091141
XM_027367436.1	3.77342654062798
XM_027362261.1	3.04594010339331
XM_027380075.1	4.0847778352261
XM_027360904.1	3.25159393535321
XM_027366335.1	5.35659726374398
XM_027365094.1	-4.27256419304561
XM_027369505.1	-5.58218006059719
XM_027354803.1	-5.17725772592561
XM_027364176.1	-4.14501682846279
XM_027371937.1	4.98546040537084
XM_027351141.1	2.58262939812412
XM_027362736.1	-4.62823409433112
XM_027367985.1	4.57369702083985
XM_027375132.1	-3.21081455814685
XM_027366619.1	-3.23924884874424
XM_027354497.1	-5.40100875238034
XM_027375433.1	-2.19871060315326
XM_027365288.1	11.811324378613
XM_027377324.1	3.80247940241863
XM_027357074.1	-4.70528933006807
XM_027360756.1	-5.98179729425718
XM_027379077.1	-4.58188103312795
XM_027368373.1	-6.43318462799899
XM_027350971.1	-7.4337928903883
XM_027380683.1	-1.50485554200298
XM_027366364.1	3.76194871737687
XM_027374006.1	-1.86516390842406
XM_027358161.1	2.98781724100385
XM_027359506.1	-4.57377122137952
XM_027370741.1	-3.65077271245387
XM_027381183.1	-3.28743482490757
XM_027377436.1	5.06559833580723
XM_027369894.1	2.76393096374579
XM_027377513.1	-5.31213564890275
XM_027377672.1	-6.32266367985691
XM_027368324.1	-7.86863416132152
XM_027355583.1	4.85353162399339
XM_027382220.1	-4.93776410908581
XM_027351570.1	-5.77057104749751
XM_027356833.1	2.07254929894503
XM_027368869.1	-3.39141605980255
XM_027357962.1	6.06139898040557
XM_027368218.1	-2.03968341854457
XM_027371290.1	4.35384214570896
XM_027373608.1	-6.91250744806539
XM_027379745.1	2.55790056580607
XM_027367165.1	2.4363074445755
XR_003477929.1	3.50848190671503
XM_027363966.1	1.92904700776447
XR_003476779.1	-5.61882549817086
XM_027375850.1	6.78825439735261
XM_027360930.1	8.02691522286382
XM_027350966.1	-5.66359353556086
XM_027373284.1	-5.55713717703975
XM_027359508.1	-4.26375621844385
XM_027370278.1	6.05627659762273
XM_027363738.1	6.2046743555481
XM_027369302.1	-3.070582320527
XM_027374629.1	2.81706007735515
XM_027351617.1	-4.1698153309339
XM_027381970.1	-2.25571986193848
XM_027350975.1	-7.15216219042445
XR_003476167.1	-5.92075724546334
XM_027383746.1	-2.95840035438711
XM_027367892.1	-5.35693586969368
XM_027355276.1	2.70326376441421
XM_027375123.1	-5.76715748347176
XM_027370837.1	-3.1052912933062
XM_027369419.1	3.48011450075012
XM_027375835.1	-5.34163088614069
XM_027382282.1	-4.50180744405989
XM_027374108.1	-2.1190212812317
XM_027355467.1	-5.20387249154094
XM_027372510.1	-7.30345506497415
XM_027362260.1	2.97755247213521
XM_027360760.1	-4.85784682305673
XM_027370766.1	-2.09037752540294
XM_027376829.1	-4.19753839553965
XR_003476007.1	3.58662576211809
XM_027358097.1	6.81874874941513
XM_027377673.1	-5.75788777919852
XM_027362939.1	-1.57576887187504
XM_027376677.1	-7.93268754148489
XM_027370836.1	-5.41333340694571
XR_003477628.1	5.13231761534267
XM_027379567.1	4.90892452696227
XM_027369475.1	-4.98042612570255
XM_027350976.1	-6.27739059212397
XM_027356383.1	-5.39926238629033
XM_027355124.1	4.73319387707011
XM_027350970.1	-5.93801254129848
XM_027355123.1	4.71464271545558
XM_027382161.1	-4.4141188371552
XM_027383823.1	5.20338990982435
XR_003476385.1	11.6949103583397
XM_027376834.1	-2.63112015345792
XM_027369546.1	-6.47348009485235
XM_027383292.1	-2.58711379129521
XM_027365800.1	15.0890928418582
XM_027377181.1	2.01601219354902
XM_027351858.1	-5.16588981078851
XM_027383211.1	4.22811177247132
XM_027358972.1	-6.08114447056279
XR_003477060.1	-3.72844223159243
XM_027379877.1	-3.54500901811864
XM_027357101.1	3.97551396000848
XM_027373065.1	-6.74772614530517
XM_027359035.1	-4.9605069921332
XM_027359960.1	4.0581919218591
XM_027381536.1	-5.40024813919625
XM_027369606.1	-2.39973356180244
XM_027358159.1	2.93859485689998
XM_027375549.1	-4.75004380897699
XM_027372838.1	-3.51843962824194
XM_027352082.1	-6.28635975162463
XR_003477263.1	-6.28013829688666
XM_027352218.1	3.93415709057113
XM_027371864.1	5.86133479485956
XM_027383014.1	4.60826070126824
XM_027374810.1	-2.11709133400402
XM_027383215.1	4.21126856975345
XR_003475935.1	-6.10296691630968
XM_027356243.1	2.09517528003446
XM_027358525.1	-2.74178679402987
XM_027367186.1	4.17204760988208
XM_027379727.1	4.09652284704528
XM_027383229.1	-1.82694606872957
XM_027372676.1	5.27140143833789
XM_027358022.1	-5.59208905167706
XM_027378858.1	-3.9754170247101
XM_027369910.1	2.8544116328656
XM_027359510.1	-4.25725748053141
XM_027369742.1	-6.11487158695857
XM_027354892.1	-2.22976371491086
XM_027373605.1	-6.044230354133
XM_027382215.1	3.63710689974439
XM_027359025.1	2.57751480208653
XM_027350614.1	-5.46554297161376
XM_027371957.1	7.4054866122343
XM_027380278.1	4.8498734477161
XM_027368865.1	1.76786688751204
XM_027375689.1	-5.14910472239143
XM_027354893.1	-2.21455196368119
XR_003476895.1	-5.88576576863962
XM_027361432.1	-2.37696168870415
XM_027368327.1	-7.2309622216604
XM_027363153.1	-5.66441891703863
XM_027352220.1	4.09436904433301
XM_027371943.1	-5.45887615464229
XM_027379110.1	6.40746755510178
XM_027355389.1	8.83970642293603
XM_027367265.1	-3.00739158195688
XM_027374719.1	-2.02729749124071
XM_027357869.1	-1.85526424026373
XM_027359968.1	-7.9782046121957
XM_027372388.1	5.77461274856612
XM_027354646.1	4.39582122400242
XM_027354686.1	-5.86530056536814
XM_027371513.1	-2.36673565631308
XM_027367586.1	3.78401368873855
XM_027373523.1	-3.18587334512182
XM_027381391.1	4.06455658965509
XM_027376678.1	-6.04784907397966
XM_027355868.1	-2.00813591033734
XM_027368168.1	-1.63485903301948
XM_027356242.1	2.05921453486485
XM_027353573.1	-1.80341836136572
XM_027373555.1	8.60845742266694
XM_027355279.1	-1.94777550439842
XM_027357842.1	3.9714585651508
XM_027354802.1	-5.06450728721352
XM_027363729.1	-3.76659256830194
XM_027350979.1	-6.74578341144784
XM_027361452.1	-2.02946116164875
XM_027369854.1	4.09947979193607
XM_027376998.1	6.30409309397752
XM_027366617.1	-3.1876438278598
XM_027350968.1	-6.76493073607327
XM_027381274.1	2.43502227038269
XM_027370859.1	-4.44466020431056
XR_003477731.1	8.43621009301317
XM_027365996.1	2.1503883903298
XM_027382145.1	3.34419624895318
XM_027381615.1	1.94597057475601
XM_027362940.1	-1.69028394268233
XM_027354799.1	-4.81080910390837
XR_003475932.1	-3.79330653041198
XM_027352216.1	4.16720090797727
XM_027368824.1	-6.82517502938012
XM_027351584.1	-2.61173013824206
XM_027382534.1	3.65219493935713
XM_027357841.1	3.92180854017074
XM_027383208.1	4.26898264837779
XM_027373062.1	-5.72861973625612
XM_027369901.1	2.83610026584888
XM_027376828.1	-4.23371540927586
XM_027364575.1	13.8475287616991
XM_027367889.1	-5.40607030368933
XM_027354428.1	4.14509902892835
XM_027374975.1	2.88191580832206
XM_027353890.1	2.77546881490918
XM_027372690.1	-3.27881076196301
XM_027376251.1	-6.37764948528571
XM_027376282.1	2.48742337964749
XM_027373001.1	3.32692783676752
XM_027368280.1	-7.7429199230284
XM_027356785.1	-7.49249997013481
XM_027352317.1	-2.67391337098499
XM_027365709.1	7.53859207555499
XM_027377204.1	-4.66185604168156
XM_027363168.1	-2.9814898122923
XM_027376380.1	-7.18835609668352
XM_027353480.1	-4.14606588209138
XM_027358155.1	2.73857774291853
XM_027368328.1	-6.20070917187773
XM_027367939.1	3.96050314111009
XM_027361003.1	-3.26580911500293
XM_027370408.1	1.31733743687893
XM_027373876.1	-7.11078686900436
XM_027369470.1	-5.89470419390819
XM_027352342.1	-5.19814127747838
XM_027379677.1	2.01311316957212
XM_027351751.1	-1.90413002004224
XR_003476002.1	-5.63714233507609
XM_027355231.1	-3.05786407726317
XM_027375404.1	-4.92575408308568
XM_027375494.1	2.85824483235359
XR_003475520.1	-7.35902083914569
XM_027375961.1	2.10253341619061
XM_027360853.1	-5.56923929412124
XM_027380306.1	-3.30979082546323
XM_027371458.1	-3.78923654256252
XM_027359670.1	4.45223592468384
XM_027375526.1	-4.54163378145729
XM_027354735.1	-9.53972556117243
XM_027351856.1	-4.84832645475766
XM_027355331.1	-7.27350055870624
XM_027383207.1	4.13057471478103
XM_027371579.1	-1.77212472178746
XM_027368188.1	2.6406434591258
XM_027351449.1	7.25521786552244
XM_027360981.1	-1.68470074137471
XM_027361080.1	-4.15323924490234
XM_027381702.1	-4.57738661421234
XM_027361917.1	3.61102847890003
XM_027383576.1	7.89622068841993
XM_027367649.1	1.83561950489754
XM_027367456.1	2.31757943420555
XM_027357145.1	6.07690694412046
XM_027354498.1	-5.31698100633546
XM_027383685.1	-2.77036208412063
XM_027377964.1	-3.88220885218565
XM_027354801.1	-5.30846720679406
XM_027367739.1	2.39283646072812
XM_027381338.1	5.16990507372163
XM_027351928.1	-4.94242903624829
XM_027361125.1	-1.95770355567459
XM_027370422.1	-2.46258768931102
XM_027368691.1	-5.97740584821702
XM_027380587.1	4.67856769365796
XM_027367733.1	4.93273178671608
XM_027362541.1	3.10434452302779
XM_027365937.1	-4.08654119798473
XM_027373355.1	-5.42586077431357
XM_027372536.1	-4.17973602507355
XM_027372393.1	-1.88701853199579
XM_027365251.1	-5.5176672331659
XM_027371938.1	4.42516350759675
XM_027363736.1	6.11768930373818
XM_027370483.1	-3.19463062972374
XM_027363907.1	3.46627465441692
XR_003475766.1	2.3415426791802
XM_027355127.1	4.17524525728819
XM_027372534.1	2.684402919054
XM_027382382.1	3.12529415601595
XM_027383175.1	4.78014195646142
XM_027371137.1	4.81036905874204
XM_027352768.1	4.0702542589665
XR_003476153.1	2.6820133042007
XM_027379087.1	6.17255415152071
XM_027371589.1	5.29103784448894
XM_027354292.1	-7.282118140286
XM_027359286.1	-3.87646148441743
XM_027366001.1	2.154950698909
XM_027372824.1	-3.81050040991393
XM_027354347.1	-3.27790786877949
XM_027381392.1	3.50393946375957
XM_027370743.1	2.86682042519045
XR_003475419.1	-6.24870590887008
XM_027381346.1	5.15817395629938
XM_027369501.1	-2.73938109349189
XM_027373769.1	7.05815900526016
XM_027357252.1	-3.25905926520047
XM_027355333.1	-7.20452797719664
XM_027358163.1	2.50606020910228
XM_027364168.1	2.32135440130665
XM_027373888.1	2.46093365598085
XM_027357239.1	1.93880842567739
XM_027373843.1	3.04591116463433
XM_027357450.1	-5.23318768531648
XM_027381045.1	-3.66420853127025
XM_027353507.1	3.84005308700408
XM_027374190.1	7.04103219519364
XM_027358708.1	-6.13226058517465
XM_027369744.1	-5.04213214135013
XM_027383209.1	4.1189130026204
XM_027373921.1	4.32455418002095
XM_027367094.1	-4.34289834828028
XM_027357518.1	-1.67132311908943
XM_027379515.1	3.0562136526149
XM_027364354.1	3.01024072713696
XM_027351014.1	2.00306538356121
XM_027360227.1	-5.66231822618099
XM_027367414.1	-2.89638189203131
XM_027363735.1	5.81143015555671
XM_027366428.1	4.01216519865378
XM_027357934.1	-6.99325361153657
XM_027379380.1	6.67754918323352
XM_027358335.1	-2.84603549179984
XM_027383227.1	-4.2990550295743
XR_003475834.1	-6.82326476691639
XM_027354436.1	-4.9888882299569
XM_027364052.1	-1.89591563432482
XM_027362462.1	-5.46575026654505
XM_027381075.1	3.05041158549179
XM_027361925.1	2.05582961768151
XM_027361480.1	3.85445439287205
XM_027379244.1	5.59717041636246
XM_027358445.1	4.56539202723607
XM_027375688.1	-5.00370247564821
XM_027381261.1	-4.29334079897035
XM_027377171.1	1.99937439561822
XM_027366288.1	-4.92173229362003
XM_027371291.1	4.31060285781071
XM_027355969.1	-2.42858424916006
XR_003475651.1	2.80308215947352
XM_027381275.1	2.28702650019786
XM_027360727.1	-7.17833072767879
XM_027372816.1	-3.65422641484042
XM_027373064.1	-6.65714095078467
XM_027364456.1	5.08193200289551
XM_027376537.1	3.6910658670965
XR_003476196.1	-8.17053920506999
XM_027352359.1	5.4978934098027
XM_027379094.1	-7.43383115478011
XM_027375687.1	-5.13284896919268
XM_027378965.1	-6.77011198222689
XM_027353672.1	-6.45107123831954
XM_027361006.1	-3.57309773033667
XM_027362259.1	3.08860650002555
XM_027355188.1	6.47744726100672
XM_027364174.1	-3.30178165073466
XM_027351316.1	-1.86768305373767
XM_027370830.1	-4.39733771692747
XM_027372812.1	-3.60019058327671
XM_027357335.1	3.48699265890255
XM_027360040.1	-6.98443049224771
XM_027366289.1	-4.85770046382091
XM_027373718.1	2.76623722565618
XM_027382756.1	-3.54947005225778
XM_027360184.1	2.09502352041929
XM_027376699.1	-3.86959763295356
XM_027360838.1	-5.995371652423
XM_027351764.1	1.24815346126809
XM_027364460.1	-8.02603481501704
XR_003477382.1	2.99208984080663
XM_027350895.1	3.09486561127989
XM_027371435.1	3.32145336641584
XM_027378805.1	2.07165428024613
XM_027381381.1	-3.44205086441355
XM_027351859.1	-5.15294342913839
XM_027376146.1	5.3393820942974
XM_027362833.1	2.70654136477904
XM_027358709.1	-5.20920844901075
XM_027381044.1	-3.9723558545028
XM_027363901.1	-5.97635046078568
XM_027358145.1	3.31286387201232
XR_003475874.1	-4.80358333183199
XM_027355073.1	7.56168817179322
XM_027378702.1	5.2884958639827
XM_027355380.1	2.67948464591739
XM_027352316.1	-2.88338328301879
XM_027359898.1	-2.47328090012603
XM_027368213.1	-4.36022062848307
XM_027365703.1	-3.11144159061075
XM_027379995.1	-6.76134593401256
XM_027373815.1	-2.87272438214881
XM_027376442.1	-2.25934593552197
XR_003476084.1	-3.26226092312659
XM_027378856.1	3.22392170403361
XM_027372811.1	-3.4912333302426
XM_027353295.1	-3.40486645802826
XM_027356787.1	-6.81375613914861
XM_027367138.1	2.67684044208847
XM_027369447.1	2.65268771094535
XM_027354804.1	-5.86571257213754
XM_027371293.1	3.90355109128811
XM_027379196.1	2.45007537010142
XM_027374126.1	-5.78840809157736
XM_027361348.1	-5.87758274806788
XM_027376148.1	3.91472387070152
XM_027357430.1	3.15955512945478
XM_027378397.1	1.96964331178207
XM_027360425.1	3.37874122945057
XM_027364931.1	-1.75766965832338
XM_027375686.1	-5.00009926213879
XR_003475743.1	-7.02742988400387
XM_027367135.1	-5.01620898277494
XM_027373269.1	2.15996200790104
XM_027352490.1	2.9425797871604
XM_027372829.1	-3.47693434663275
XM_027370285.1	-2.54313194759267
XM_027352934.1	-4.31413796015704
XM_027369919.1	2.77134963477863
XM_027351359.1	4.51966324878051
XM_027356469.1	4.24649836639312
XM_027373963.1	4.6802137601696
XM_027372334.1	-3.60987105469083
XM_027381540.1	-4.94139284002216
XM_027350977.1	-5.9322900841008
XM_027375649.1	-4.92584554694033
XM_027375960.1	2.28323761864907
XM_027372339.1	2.39983226691829
XM_027357144.1	5.97023356579747
XM_027357008.1	2.54143963324522
XM_027381166.1	-1.49819834881158
XM_027374567.1	-6.31769942216425
XM_027383557.1	2.00142032435517
XM_027353885.1	-4.8126682190359
XM_027362179.1	3.05355603691694
XM_027381083.1	3.30162997070599
XM_027362542.1	2.87460762978428
XM_027361713.1	-5.06836867871055
XM_027379055.1	-2.89541301620145
XM_027368323.1	-6.26636086314382
XM_027367291.1	1.74361099810811
XM_027369841.1	-2.10553555745841
XM_027363737.1	6.19869532381711
XM_027358164.1	2.64819768441239
XM_027370575.1	4.45381776770596
XM_027382477.1	2.02731762428669
XM_027376149.1	3.95030452596687
XM_027355653.1	-5.26221665510854
XM_027376102.1	4.34786347442799
XR_003477586.1	-3.5339226533268
XM_027370484.1	-3.24501327508136
XR_003475506.1	7.86571583305737
XM_027376217.1	8.09356662523394
XM_027378576.1	-5.5765332644076
XR_003475744.1	-7.10060664828507
XM_027372823.1	-3.55892062118297
XM_027360285.1	-4.75923999762741
XM_027368375.1	-5.62370442171011
XM_027382092.1	-5.12404419795352
XM_027374839.1	-5.12380631302334
XM_027357963.1	5.06752757587305
XM_027374018.1	3.90639104898946
XM_027371865.1	4.46231222553417
XM_027367093.1	-3.7632690685225
XM_027363449.1	3.15827849856601
XM_027371081.1	-3.52119282329394
XM_027376685.1	-2.65934157522077
XM_027371487.1	10.2348155596895
XM_027370561.1	1.42630133694655
XM_027371083.1	-4.34904207499528
XM_027356286.1	2.85464387719073
XM_027360350.1	-4.82362746882218
XM_027359082.1	-4.98646057324259
XM_027356221.1	-2.91945743285472
XM_027364125.1	2.93294511997229
XM_027361319.1	2.78559645546736
XM_027372740.1	2.1473507603109
XM_027379062.1	3.15153323889813
XM_027382419.1	-4.8990393485546
XM_027362836.1	3.09234062847844
XM_027369293.1	-3.43204034620333
XM_027380700.1	-1.80403663210439
XR_003477679.1	-2.89213269213749
XM_027376116.1	3.77268231747063
XM_027354101.1	-2.03937139390704
XM_027377172.1	2.01968260486451
XM_027370154.1	-2.24469392653348
XM_027382766.1	-7.46369726948919
XM_027376814.1	2.43024767433332
XM_027352773.1	2.12270878042764
XM_027366332.1	-3.34136350440424
XM_027375432.1	-2.8296087064395
XM_027355789.1	-7.27251218735613
XM_027372071.1	1.39533942256004
XM_027357670.1	2.18958232185484
XM_027383219.1	3.44133567172817
XM_027360400.1	2.28760792947217
XM_027368467.1	-1.71730419124428
XM_027382672.1	-2.62147063964037
XM_027353891.1	2.68839045031271
XM_027382832.1	-3.45812732215908
XM_027376794.1	5.53156537517478
XM_027380882.1	-5.73297047284912
XM_027381376.1	-4.40634551453044
XM_027369490.1	-2.0786358669517
XM_027356149.1	-5.14941210773657
XM_027361954.1	-3.954720343032
XM_027358458.1	-4.41265200710165
XM_027356471.1	4.24044415546511
XM_027365725.1	3.08231715243276
XM_027382998.1	-2.96403566323813
XM_027381634.1	-3.73537385860293
XM_027375428.1	3.24348109501504
XM_027377170.1	1.95216557979571
XM_027357653.1	-2.09759281983616
XM_027381885.1	-6.99974574534945
XM_027375002.1	1.99120827510532
XM_027366521.1	-2.33187401120411
XM_027352194.1	-6.9394191905225
XM_027359334.1	2.3617554688592
XM_027371488.1	9.95194073414187
XM_027351237.1	-6.49609047324907
XM_027353887.1	-3.8170552245678
XM_027369472.1	-5.62037483462526
XM_027371272.1	2.87408411069754
XR_003475415.1	-5.44468733067413
XM_027352193.1	-6.87486384105654
XM_027376390.1	-4.72887781476698
XM_027351208.1	1.88423590970375
XM_027351752.1	-2.35788889150391
XM_027368785.1	1.84507081757506
XM_027366286.1	-5.89476267522775
XM_027351477.1	2.00779140089723
XM_027356222.1	-2.57916867192002
XM_027369834.1	2.86180200764202
XM_027352191.1	-6.87298809578774
XM_027356895.1	-7.19560442731955
XM_027381353.1	5.11618051581482
XM_027371014.1	-1.63912042783925
XM_027381548.1	-5.11039688718757
XM_027357046.1	3.93003758485917
XM_027359921.1	-4.36404187258549
XM_027368449.1	-4.22061950448884
XM_027371874.1	2.6168971757747
XM_027376819.1	-4.76267226825495
XM_027376256.1	-6.1241772529452
XM_027351446.1	3.51907980756144
XM_027365546.1	3.27154077442389
XM_027375822.1	-5.91370232605566
XM_027355445.1	-4.68137695527608
XM_027381834.1	3.7813002545182
XM_027369833.1	3.61659969826576
XM_027373844.1	3.06796179244154
XR_003477162.1	-5.12157148841874
XM_027365545.1	3.74678619181283
XM_027379564.1	4.73372497181551
XM_027353892.1	2.71192919599544
XM_027354943.1	5.3332013620096
XM_027360039.1	-4.8684164079919
XM_027378890.1	-7.61102710056102
XM_027365606.1	2.52807103298096
XM_027353452.1	-5.66053158551328
XM_027381684.1	-4.40245106289799
XM_027372827.1	-3.29207993277947
XM_027352775.1	-4.67456352678851
XM_027355661.1	-6.08949545950682
XM_027375416.1	-1.84242510467133
XM_027360457.1	-1.6440775534268
XM_027373633.1	-3.74324302676542
XM_027353508.1	2.80534307986463
XM_027381131.1	-5.34048717275597
XM_027358351.1	3.53537630450227
XM_027371682.1	-2.12442676130985
XM_027374718.1	-2.00771919563958
XM_027370576.1	4.71127219575868
XM_027369317.1	-7.17043119588286
XM_027381549.1	-6.27339415095031
XM_027382015.1	2.24808426529079
XM_027365736.1	-1.80612519996219
XR_003477674.1	-4.60030956030755
XM_027354684.1	-5.54433091458113
XM_027372303.1	-2.87356266471527
XM_027356349.1	-1.97625150426734
XM_027368412.1	-3.13690093102791
XM_027364172.1	-3.55190900387832
XM_027381541.1	-5.09732950059832
XM_027354500.1	-5.40885079140925
XM_027381164.1	-1.79519160269028
XM_027365157.1	2.30341211336692
XM_027373260.1	5.83669570008511
XM_027357268.1	-6.40291250562477
XM_027356896.1	-6.86355680150704
XM_027375864.1	3.11096462189285
XM_027363088.1	-4.36198023026769
XR_003476540.1	-6.1902979779227
XM_027355803.1	-2.52605378706346
XM_027358973.1	-6.39671119457024
XM_027375235.1	-6.87862451668976
XM_027355736.1	3.31082068125008
XM_027354714.1	5.53078757923795
XM_027372821.1	-3.51708216013584
XM_027379726.1	5.11979885140257
XM_027362570.1	-6.52076280178069
XM_027364175.1	-2.856461010028
XM_027356084.1	1.7690423634599
XM_027368490.1	-3.55142979472844
XM_027361542.1	-2.22947703089427
XM_027366616.1	-3.14919785476963
XM_027381768.1	4.03299246584899
XM_027375236.1	-5.69006970655466
XR_003475633.1	-3.83631744286607
XM_027353484.1	-4.30844151850185
XM_027379403.1	-6.76837530290604
XM_027352918.1	-5.46352212681242
XM_027377571.1	-4.38914741116251
XM_027368447.1	-5.59053925423367
XM_027373704.1	2.31013325604024
XR_003476702.1	-2.36525322056387
XM_027362656.1	1.90771368771252
XM_027370951.1	-3.55432545551075
XM_027356145.1	-3.76258152133372
XM_027372997.1	2.90828442266735
XM_027356477.1	-3.47784035605167
XR_003477130.1	-1.92201666313126
XM_027378311.1	-2.06744046131224
XM_027383759.1	-2.72200807295371
XM_027368230.1	5.20323285357019
XM_027383698.1	4.74332818124163
XM_027363254.1	2.05358490663375
XM_027365348.1	3.13574852386968
XM_027381888.1	-6.89420608238655
XM_027369491.1	-2.22304498698023
XM_027352190.1	-6.37573139869067
XM_027375001.1	2.09981347426973
XM_027355683.1	-4.89303968045506
XM_027372621.1	3.21910596626363
XM_027357010.1	2.28460828887598
XM_027379413.1	-6.1414832469657
XM_027371186.1	-1.50345520543934
XM_027364142.1	-4.70700544247754
XM_027354582.1	3.19865092203204
XM_027379772.1	1.9198194669191
XM_027368212.1	-4.29725522335841
XM_027361550.1	3.06917813478257
XM_027383041.1	5.56618631021417
XM_027359686.1	1.6629025672223
XM_027363530.1	5.66131795329165
XM_027359045.1	-4.42448049779362
XM_027363528.1	5.70316122081905
XM_027383210.1	3.66485595315801
XM_027375829.1	-5.67068552556195
XM_027368072.1	3.64761109985575
XM_027356150.1	-5.08250836980545
XM_027365110.1	2.32904814745926
XM_027365206.1	3.22418267276642
XM_027381879.1	-5.39722655003751
XM_027381875.1	-7.33603521158118
XM_027383096.1	-7.22066820523054
XM_027353046.1	-2.33053573696373
XM_027372826.1	-3.39208386393134
XM_027371932.1	1.95273746289551
XM_027365205.1	3.18058639693026
XM_027358817.1	-5.77756845119608
XM_027377211.1	-3.34210828393372
XM_027357555.1	2.4772104702208
XM_027375540.1	-4.32192831211404
XM_027379414.1	-6.08795210919064
XM_027378815.1	-4.27516558642587
XM_027373632.1	-3.17061053692844
XM_027372814.1	-3.54707261897158
XM_027375500.1	1.81644920039388
XM_027363730.1	-2.49868416958283
XM_027362652.1	1.38914658683379
XM_027383760.1	-2.50692007380525
XM_027372691.1	-3.46912898125408
XM_027351188.1	-7.08857654087832
XM_027371851.1	-5.38443483112197
XM_027381296.1	-2.37105035986932
XM_027372142.1	-4.81656266062194
XM_027383069.1	2.74766700901537
XM_027356693.1	4.74824255504738
XM_027351332.1	2.96016810903171
XM_027380883.1	-5.93765959780287
XM_027373369.1	-3.35828306400038
XM_027365599.1	-5.10809352185306
XM_027365111.1	6.4052857608674
XM_027365279.1	-1.78673521382119
XM_027366409.1	-2.3334521307426
XM_027355404.1	2.89424935797874
XM_027363908.1	3.28527317545833
XM_027371126.1	1.99358066178899
XM_027360982.1	-1.56592001111276
XM_027355617.1	3.17343258632536
XM_027366333.1	-3.48761735371676
XM_027375690.1	-4.93051054940556
XM_027372822.1	-3.44867989832894
XM_027383757.1	-2.50295405955255
XM_027379404.1	-7.70557510988054
XM_027354499.1	-5.45426505505118
XM_027379974.1	2.15039092567947
XM_027376698.1	-3.79559686797992
XM_027381874.1	-7.20437104667453
XM_027351088.1	-1.58482707842853
XM_027356575.1	-5.40134979174111
XM_027359437.1	3.64136372196958
XM_027381881.1	-10.0326818355363
XM_027362563.1	-4.58269237436657
XM_027368422.1	-5.27349383495794
XM_027383202.1	3.74173237337867
XM_027355378.1	2.64429429649515
XM_027362901.1	-2.00815899558032
XM_027355336.1	-5.41582999060707
XM_027351569.1	-5.96154024716122
XM_027373993.1	2.45170413135316
XM_027352004.1	-2.49434184359166
XM_027358585.1	-3.50492183143657
XM_027357539.1	-4.56159702015455
XM_027360613.1	4.12768471048812
XM_027361479.1	3.56122544360663
XM_027377325.1	2.46393807315141
XM_027360633.1	-2.96187925962967
XM_027361458.1	-4.27096683765347
XM_027352570.1	-4.88686323557696
XM_027360924.1	2.60751073517756
XM_027363364.1	-4.62271421697892
XM_027376293.1	0.913614059044097
XM_027357009.1	2.62170962326391
XM_027376259.1	-4.66686876155347
XM_027375903.1	-3.06451379848973
XR_003476624.1	-6.48596710105097
XM_027369523.1	-3.76995332044295
XM_027356031.1	2.35840412950575
XM_027361711.1	-4.83214509992519
XM_027383819.1	4.58487808146938
XR_003477196.1	-6.02025931630538
XM_027383712.1	-6.09484900014281
XR_003477215.1	3.085043505312
XR_003476156.1	5.71667609821325
XM_027381538.1	-5.38987467481443
XM_027376150.1	3.56687604873341
XM_027367292.1	1.87358658023858
XM_027382836.1	-3.03779392821762
XM_027372832.1	-3.28651234527363
XM_027376697.1	-4.98268504360189
XM_027365159.1	6.87646963963292
XM_027354650.1	-1.82252263643437
XM_027354614.1	-2.00329605765039
XM_027382533.1	2.85066869060147
XM_027353957.1	2.00651622734951
XM_027367033.1	-6.55000144485149
XM_027360975.1	-3.27560281375029
XM_027358971.1	-5.92705152271938
XM_027378179.1	-6.11209531049474
XM_027357755.1	1.89649887668908
XM_027362636.1	-2.90242486643756
XM_027381876.1	-7.68622741133425
XM_027360965.1	1.44081764425532
XM_027370674.1	-2.64844488308023
