ID	log2FoldChange
XM_027378270.1	-1.66248474777886
XR_003477381.1	4.9053931442485
XM_027351519.1	9.05121536879231
XM_027374213.1	-2.09075104246876
XM_027352189.1	4.87554298139015
XM_027367711.1	2.71603360973379
XM_027359923.1	-1.55580582675856
XM_027366891.1	-1.52367532662748
XM_027354517.1	6.87387032778302
XM_027382184.1	4.96072725341279
XR_003476238.1	9.81427897261564
XM_027372847.1	4.22678075960185
XM_027365884.1	6.75220288813427
XM_027360254.1	-6.69759657075602
XM_027352704.1	3.41494340957586
XM_027366880.1	4.81093708807912
XM_027364231.1	1.82068888016872
XM_027369583.1	4.3983146891534
XM_027369372.1	-4.96792335783985
XM_027364082.1	-2.48409434332443
XM_027361606.1	-1.93943572339835
XM_027361508.1	2.29892789681335
XM_027370031.1	11.9499324329268
XM_027381315.1	-3.13097841635573
XM_027365315.1	8.88173778370262
XM_027355398.1	-1.90059033610089
XM_027380366.1	8.85474921993177
XM_027368361.1	5.92211883583702
XM_027373400.1	13.1191539094767
XM_027367043.1	3.35281145357473
XM_027356846.1	2.66459009915046
XM_027373961.1	8.39024475196874
XM_027372090.1	4.73451747605808
XM_027356936.1	3.35470629482419
XM_027381783.1	3.3672595409838
XM_027358960.1	4.76772956183016
XM_027359349.1	3.05699327362122
XM_027358362.1	-2.42768884498119
XM_027360637.1	-2.61551687046676
XM_027366380.1	2.61745183320389
XM_027368023.1	2.34396686988531
XM_027373404.1	12.0446595442493
XM_027370797.1	9.66465900451279
XM_027360385.1	-7.26556440746115
XM_027380316.1	3.84060111498339
XM_027378450.1	3.57831596440706
XR_003475714.1	2.70835346568029
XM_027373402.1	12.6424593788151
XM_027370025.1	-2.62045236218688
XM_027352416.1	8.41562061854893
XM_027365153.1	-1.87638597630051
XR_003477681.1	7.41399366136555
XM_027375166.1	2.20345038353149
XM_027358735.1	-2.13794080562361
XM_027375981.1	-2.78407467908588
XM_027375370.1	10.2064853504072
XM_027383751.1	3.61926686988853
XM_027376350.1	2.17696929382413
XM_027355301.1	3.01995520046973
XM_027369657.1	-2.10673520419215
XM_027373342.1	-2.52604200451047
XM_027366210.1	9.95351138519251
XM_027354595.1	-2.60975889582725
XM_027351466.1	-2.47792179810135
XM_027362129.1	8.58434913357315
XM_027375036.1	9.54770245963482
XM_027364753.1	6.02459022158482
XM_027352940.1	-1.43960406800698
XM_027354196.1	8.30878991246389
XM_027377384.1	-6.07981966281586
XM_027360569.1	2.96792030648102
XM_027370232.1	4.65464772207586
XM_027357719.1	8.82651696953525
XM_027372670.1	-4.07940951895297
XM_027350823.1	-2.30465591495591
XM_027374968.1	1.77780889806791
XM_027358197.1	5.61317684532192
XM_027375405.1	2.63227782828297
XM_027364313.1	-2.81126104767062
XM_027362025.1	-2.57222161570023
XR_003477395.1	-12.3132611636824
XM_027356342.1	-3.4174736461062
XM_027373172.1	-2.20108297557936
XM_027369394.1	-3.64706488686117
XM_027365229.1	-2.62276994591788
XM_027370397.1	5.75128753161249
XM_027383743.1	-1.98075485235129
XM_027355767.1	-7.11918114676158
XM_027364501.1	-2.7303199351418
XM_027361719.1	-2.87333079378699
XM_027382526.1	-4.59824556550103
XM_027359587.1	-8.73898581141936
XM_027355177.1	-1.79776860465443
XM_027352730.1	2.49636411288283
XM_027365745.1	-3.56843556552477
XM_027369991.1	6.60218484801532
XM_027371865.1	5.3548773102116
XM_027382524.1	-2.68572905330541
XM_027373327.1	2.04886931727419
XM_027368467.1	2.03804316380154
XM_027364500.1	-3.40582039167992
XM_027356854.1	-8.58371710685539
XM_027354269.1	-3.30352385064698
XM_027360087.1	-2.2359467358575
XM_027380920.1	-1.73445499033837
XM_027371790.1	2.92809780031598
XM_027374487.1	-2.11546818858463
XM_027379486.1	3.86910729320951
XM_027362249.1	1.98224682596677
XM_027369290.1	11.1840593775388
XM_027360334.1	3.737609271111
XM_027379661.1	-1.76758473325576
XM_027366448.1	-2.95591862891504
XM_027360045.1	4.35737822179574
XM_027357805.1	3.19442412320869
XM_027361888.1	4.6255502828939
XM_027376561.1	13.1499217498353
XM_027355748.1	-1.7762036453944
XM_027353789.1	1.75807711378773
XM_027376457.1	15.2872647684972
XM_027358114.1	1.79822045211183
XM_027358640.1	-1.39686588703276
XM_027355477.1	1.52490604977219
XM_027371706.1	-4.53447807078745
XM_027376973.1	-1.16777497599299
XM_027357973.1	-2.6294155792745
XM_027358452.1	3.99013602222974
XR_003477976.1	12.4214105301879
XM_027373171.1	-2.11960325791088
XM_027379692.1	3.90661289150661
XM_027353525.1	-1.72267057122049
XM_027382290.1	9.10935412119103
XM_027371679.1	13.4667235951815
XM_027381026.1	-1.99571036770869
XM_027353236.1	2.7311757855363
XM_027367743.1	3.46847991300546
XM_027351520.1	8.46359109977875
XM_027374933.1	3.50946838426956
XM_027375479.1	2.68032404823228
XM_027360250.1	14.3384229180664
XM_027373631.1	2.82173555773058
XM_027362614.1	2.72129564782161
XM_027374861.1	-1.40347958067166
XM_027357071.1	-3.28253271072133
XM_027363097.1	1.81538232980992
XM_027369390.1	-3.51807681072351
XM_027372610.1	3.46269543955564
XM_027358083.1	9.51866134482889
XM_027377776.1	1.93006238288512
XM_027361308.1	-2.40479211960363
XM_027378244.1	4.91568937043317
XM_027361885.1	15.052437757593
XM_027382761.1	-2.45336682519408
XM_027354744.1	-2.46060091157244
XM_027354649.1	-2.61761779623176
XM_027356420.1	2.85505258060337
XM_027367034.1	11.1330717347509
XM_027383281.1	-1.87851991688405
XM_027381630.1	-2.65429250883156
XR_003477941.1	2.26786199658225
XM_027360873.1	5.14076592071306
XM_027360938.1	4.21148781811739
XM_027360590.1	13.5091365334042
XM_027355802.1	-1.74824993882079
XM_027355705.1	-1.58387655691855
XM_027379106.1	2.83934770041402
XM_027366109.1	4.83784082344956
XM_027376475.1	-2.31074317991431
XM_027352932.1	3.47783432500126
XM_027352391.1	-3.92338465334058
XM_027351583.1	2.91384460626908
XM_027352378.1	-8.26114622926149
XM_027381480.1	-2.38221366686521
XM_027372207.1	6.37840622445035
XM_027379153.1	-2.33866084790429
XM_027374843.1	-2.19380040799829
XM_027359727.1	1.86024986602314
XM_027361815.1	1.75221355786446
XM_027381025.1	18.5586971648116
XM_027372276.1	-1.78949777183238
XM_027356957.1	-3.29783193185321
XM_027352191.1	8.80839949785191
XM_027353811.1	-3.05851452977774
XR_003477142.1	-2.00027221207566
XM_027368345.1	1.98152894273322
XM_027374932.1	3.30642225301431
XM_027369230.1	2.30188248510288
XM_027373659.1	5.43323018660946
XM_027357775.1	1.92978400932573
XM_027352480.1	6.61440195522221
XM_027381137.1	-2.7441587268615
XM_027353988.1	-2.13033636118298
XM_027376963.1	1.59729506288351
XM_027376148.1	3.27557627048445
XM_027376986.1	-7.92025668137555
XM_027361814.1	1.80902501566887
XR_003477859.1	11.8347177691691
XM_027366477.1	2.85576070971693
XM_027360877.1	6.239148493232
XM_027355347.1	-2.09100150717917
XM_027359307.1	-1.47475213616071
XM_027351353.1	2.17635213641091
XM_027368577.1	5.88609290805835
XM_027366138.1	-3.83033273930645
XM_027368318.1	-3.07069668084999
XM_027380205.1	3.68060872351986
XM_027360868.1	3.33983322004215
XM_027365044.1	11.9548502196691
XR_003475953.1	3.06713078573564
XM_027379031.1	-1.53570533553394
XM_027360875.1	5.18617801681131
XM_027367138.1	-1.6956398385818
XM_027356519.1	2.7307835765192
XM_027351992.1	7.14206395993128
XM_027368527.1	-1.57599345772075
XM_027380605.1	6.1807003431258
XM_027361339.1	-1.6301674061607
XM_027374116.1	-2.03131083924499
XM_027361853.1	1.77126777746726
XM_027355075.1	-3.60237464931652
XM_027373398.1	11.9805283557808
XM_027363365.1	-2.03648327816644
XM_027366494.1	-2.83552085903641
XM_027377565.1	-2.31673454727481
XM_027363950.1	16.1633741563589
XM_027372201.1	12.5724672573222
XM_027382813.1	-6.73393632435391
XM_027355841.1	-1.57000453339491
XM_027369079.1	-1.96426939473697
XM_027357078.1	11.0271179278272
XM_027380170.1	2.438623987034
XR_003477689.1	12.1117321217252
XM_027364566.1	2.17073328873857
XM_027360659.1	-2.2983612082558
XR_003476020.1	9.1386794132708
XM_027367755.1	8.20890481514004
XM_027353391.1	4.53655125811284
XR_003477414.1	13.9896644196426
XM_027361235.1	-4.04491518707362
XM_027362875.1	2.72576917068521
XM_027350777.1	-2.60580404786584
XM_027351009.1	6.79102685475771
XM_027352069.1	12.3418819756558
XM_027381567.1	7.30483864999201
XM_027368980.1	-1.7347520725826
XM_027370254.1	4.77160995989054
XM_027358308.1	2.08521527909572
XM_027365111.1	5.5385988679193
XM_027378329.1	6.47198897448556
XM_027358885.1	11.2400439515192
XM_027357157.1	-6.29888442384479
XM_027359127.1	7.35077202820929
XM_027356610.1	-5.95395167849064
XM_027373403.1	12.3201519498813
XM_027361669.1	3.84556602438148
XM_027360786.1	1.93820058064028
XM_027380475.1	-1.67176405295756
XR_003476099.1	9.92970289499481
XM_027360181.1	2.83112130889831
XM_027365614.1	7.08267702564629
XM_027375893.1	-3.01589213363101
XM_027373921.1	4.11420019270384
XM_027362877.1	2.60607993021942
XM_027361312.1	-2.03358390651823
XM_027358518.1	8.78891921317755
XM_027366287.1	6.82101364595205
XM_027361864.1	-7.96559776254108
XM_027371226.1	-4.88013359869502
XM_027380373.1	2.23602497722886
XM_027367883.1	2.22537194885167
XM_027378336.1	6.0010957494931
XM_027368543.1	1.39339149840397
XM_027354073.1	2.99191940006223
XM_027357162.1	-3.91978477661519
XR_003475907.1	5.65071975622068
XM_027372177.1	-1.78219099986085
XM_027357111.1	2.91390785527135
XM_027355517.1	3.43241861599482
XM_027383065.1	-2.45762260687531
XM_027374139.1	11.7741306024998
XM_027365231.1	-3.12903536753096
XM_027362736.1	4.1108263519132
XM_027353939.1	2.32553294005013
XM_027383788.1	-1.71476368276179
XM_027358441.1	-2.00366409694325
XM_027383784.1	12.8128952587432
XM_027360477.1	6.00760153079283
XM_027351660.1	6.03856472401123
XM_027364174.1	3.82804907045027
XM_027370662.1	2.10385829676259
XM_027356654.1	-1.94396903322384
XM_027360331.1	-1.50675860919161
XM_027371685.1	1.61136599787686
XM_027371799.1	4.13785595820105
XM_027360405.1	4.29270071262662
XM_027375689.1	6.53845547490382
XM_027357984.1	3.61899718092513
XM_027365736.1	1.64598684209142
XM_027382983.1	2.87288450563304
XM_027378652.1	5.1880125060267
XM_027359044.1	9.76897392863325
XM_027364503.1	-4.07592544820979
XM_027363849.1	2.7831302812211
XM_027361448.1	2.04991690139045
XM_027353425.1	3.6046603927442
XM_027376227.1	1.09060425134151
XM_027354717.1	-2.11074747498464
XM_027372333.1	2.60477711845488
XM_027358355.1	2.21111123649979
XM_027357855.1	3.85930954875849
XM_027379999.1	-3.35691902637398
XM_027353271.1	2.65125617472013
XM_027381785.1	2.49980730893255
XM_027359248.1	6.5103930634632
XM_027352923.1	-3.18494203336678
XM_027359634.1	-3.47872215150555
XM_027365773.1	1.62236662745903
XM_027368551.1	8.64755187844116
XM_027378379.1	2.86473258108597
XM_027360633.1	2.97359318427795
XR_003477911.1	11.8108092821254
XM_027374766.1	14.0114390565936
XM_027354499.1	6.54294305611649
XM_027381072.1	-5.98655972321778
XM_027359235.1	-2.78374627736382
XM_027367564.1	1.78859282889974
XM_027372093.1	-2.32624073813693
XM_027364234.1	-2.51961180835008
XM_027365640.1	2.03213013853552
XM_027361626.1	10.3939615119499
XM_027361716.1	4.38345599682551
XM_027361246.1	2.65891548444744
XM_027372064.1	-1.75674365477698
XM_027370153.1	-2.30850098537948
XM_027382473.1	1.62015494905404
XM_027365274.1	-2.39764714293899
XM_027379773.1	-2.31154129492751
XM_027361210.1	-5.77747488445242
XM_027355766.1	-7.04465864026484
XM_027357037.1	-2.85312433604581
XM_027353325.1	4.93142175782608
XM_027383043.1	8.29053267273094
XM_027383347.1	-3.68530266575255
XM_027378331.1	6.23440500840314
XM_027360058.1	-1.97294503840925
XM_027357406.1	-2.07160776434495
XM_027368993.1	5.61927769644757
XM_027358342.1	8.65329841478071
XM_027383441.1	3.54028041651583
XM_027374700.1	5.54057084045996
XM_027376323.1	14.8193531977268
XM_027369072.1	1.90365588075289
XM_027351266.1	9.83643881735251
XM_027369687.1	10.1173809194797
XM_027370023.1	-2.48227069999326
XM_027366112.1	3.55495732712218
XR_003477450.1	5.5276464145492
XM_027356353.1	1.39796011147808
XM_027368871.1	1.16132331596425
XM_027361855.1	-1.72904536086766
XM_027368753.1	-8.66299151208349
XM_027380098.1	-3.64488416225151
XM_027358341.1	8.50849487336126
XM_027365719.1	6.60611317528888
XM_027378642.1	-4.00995428060712
XM_027356080.1	4.10640315386156
XM_027372110.1	-1.79964435623306
XM_027373173.1	-2.11629176708767
XM_027381000.1	1.81942748346521
XM_027368851.1	-1.41277348869976
XM_027354825.1	-1.53237209724609
XM_027359955.1	1.81351587571355
XM_027365594.1	-2.36375429044998
XM_027369578.1	2.42575980666998
XM_027369683.1	-1.78951151631691
XM_027364325.1	1.71679235288803
XM_027370236.1	3.13762899520616
XM_027373932.1	-2.58776735009166
XM_027362839.1	3.46896005901144
XM_027375404.1	6.50837737485543
XM_027370149.1	2.80072116079148
XM_027370646.1	6.36275478164971
XM_027350662.1	-1.92114164609633
XM_027360573.1	3.05718863908938
XM_027383017.1	-2.4338659614319
XM_027361852.1	-1.88799698609114
XM_027371576.1	2.01698189160221
XM_027364314.1	-2.67459136471432
XM_027362889.1	-1.61799499857239
XM_027361293.1	-2.40476067330167
XM_027352840.1	7.73407602821475
XM_027369946.1	2.45455967839787
XM_027373744.1	1.48356442920198
XR_003475587.1	3.80914257799374
XM_027383343.1	1.58054743395267
XM_027361208.1	1.69900079792786
XM_027379396.1	5.73019367586021
XR_003475698.1	3.73983798935909
XM_027370894.1	-4.27372314639521
XM_027376957.1	2.07269887558683
XM_027350677.1	2.2549896996038
XM_027369351.1	-4.42508727663283
XM_027359390.1	8.24424185295072
XM_027359992.1	2.45197584512626
XR_003475463.1	-3.1704178148025
XM_027369774.1	3.72439402362527
XM_027381016.1	-1.94197669849392
XM_027351322.1	-2.04231239372717
XM_027365475.1	8.92921143413565
XM_027354496.1	8.6722644015718
XM_027351699.1	-2.79791276271055
XM_027371369.1	1.5614974941325
XM_027383264.1	-1.60095635714697
XM_027380655.1	-1.99567143289289
XM_027373704.1	2.36507769036575
XM_027366389.1	-6.27850828293598
XM_027360324.1	3.25938262184236
XM_027380998.1	11.2481344533439
XM_027361791.1	12.3468782199439
XM_027366618.1	3.54828719520792
XM_027359656.1	-2.10694260321492
XM_027368614.1	-4.60138272812349
XM_027377118.1	-5.4074016438622
XM_027382075.1	-2.1484868787124
XM_027376978.1	1.85254457256778
XM_027357671.1	2.34683242875571
XM_027362067.1	4.121287640437
XM_027361729.1	3.60153954219837
XM_027379409.1	-2.60253598965537
XM_027352387.1	-3.94571299466302
XM_027357236.1	3.31953801905516
XM_027383162.1	-2.09769580626552
XM_027352379.1	-7.47052715959681
XM_027365837.1	12.7933101781567
XM_027358661.1	-2.35857366273172
XM_027382852.1	6.93658030700148
XM_027382765.1	9.27696279956273
XM_027351471.1	5.23827257454829
XM_027361886.1	4.35758448214048
XM_027370018.1	3.04330333682603
XM_027369431.1	-3.66555539408852
XM_027378269.1	-1.6602170396576
XM_027378251.1	3.39393382317215
XM_027356853.1	-6.7436380963981
XM_027357989.1	-2.72401065666168
XM_027376113.1	-1.13238840114028
XM_027359670.1	3.08201300797459
XR_003476714.1	1.90251214556715
XM_027379700.1	-2.51350784507559
XM_027374492.1	2.9622561837465
XM_027360616.1	7.10996081244565
XM_027376759.1	-5.32689245600244
XM_027376114.1	-1.23288359229139
XM_027376369.1	3.43993094040047
XM_027375387.1	-2.12414347049633
XM_027382236.1	-5.71696708241704
XM_027372885.1	3.51727769446684
XM_027352377.1	-7.77418712468355
XR_003475904.1	6.46902904967234
XM_027378628.1	-2.19115670161503
XM_027358254.1	3.12103972799808
XM_027383335.1	6.79091154841705
XM_027382687.1	3.95073713252958
XM_027371628.1	-1.67174591134225
XM_027383018.1	-2.21915528514835
XM_027376819.1	4.17863558856116
XR_003475932.1	10.9319735865016
XM_027381046.1	-2.89990734326053
XM_027382763.1	2.41724292798259
XM_027365841.1	12.7172364386746
XM_027380703.1	1.48541952789523
XM_027368992.1	4.70206460470899
XM_027353104.1	3.00627640926057
XM_027357763.1	1.90593490010565
XM_027351357.1	2.28051991049337
XM_027374385.1	-3.44520211103542
XM_027362861.1	-8.92355072010103
XM_027383703.1	-5.69439477636424
XM_027356840.1	-1.94966390893324
XM_027363820.1	-3.48964783449319
XM_027378553.1	-6.06032752564688
XM_027361842.1	-3.01910998085362
XM_027380652.1	-8.95127090524878
XM_027378702.1	7.02483132588541
XM_027369531.1	3.88604701406699
XM_027381090.1	-2.12882725565713
XM_027372215.1	8.75198483125101
XM_027357630.1	-2.09087053097522
XR_003477412.1	12.9010162826744
XM_027372062.1	-1.61915773132916
XM_027372196.1	-2.16812799041163
XM_027358353.1	2.06710470879142
XM_027352789.1	-7.56921083406374
XM_027352794.1	-8.3068353574063
XM_027356061.1	-1.4027351352413
XM_027381048.1	-2.64105839986991
XM_027364135.1	-2.82931500081303
XM_027377442.1	3.9209107251708
XM_027364713.1	-3.8152647706951
XM_027351477.1	-2.60687452267751
XM_027354728.1	1.45767374525943
XM_027364919.1	2.32243745415843
XM_027378203.1	-3.41518603585461
XM_027351291.1	-2.27874458132089
XM_027357871.1	2.70544412169703
XM_027353686.1	-4.02305887878362
XM_027351995.1	-3.0366831335136
XM_027364835.1	6.64725086738175
XM_027352971.1	4.32919674381022
XM_027353991.1	-2.20674118158618
XM_027357154.1	-5.60281676095922
XM_027362556.1	7.12664123526321
XM_027363095.1	-2.52407457847266
XM_027377034.1	5.04127389456578
XM_027366792.1	6.38151775670562
XM_027383341.1	1.81395976195389
XM_027365698.1	-2.31141486649786
XM_027353794.1	2.05663709735737
XM_027374426.1	-1.93024471958502
XM_027375869.1	2.95959964571807
XM_027373925.1	-2.08356401161433
XM_027377443.1	3.98100377172878
XM_027352438.1	5.72222684256877
XM_027357587.1	6.58898158477283
XM_027361079.1	1.88293084716973
XM_027360003.1	5.50707530278693
XM_027353938.1	9.10176292064707
XM_027366095.1	6.55937624356824
XM_027362876.1	3.47782454436949
XM_027378764.1	3.12723625905157
XR_003477004.1	-6.2936993399146
XM_027368359.1	4.14088952720051
XM_027365043.1	11.1341249633657
XM_027363732.1	1.82126523780938
XM_027357854.1	3.61725407675101
XM_027354723.1	-3.76066341367465
XM_027371711.1	2.65514543948554
XM_027364603.1	-2.2756626178523
XM_027352365.1	-8.33965087099671
XM_027372391.1	-2.5227975438507
XM_027364678.1	1.97430467239016
XM_027368870.1	3.26081047402814
XM_027377526.1	-4.6642690846794
XM_027364337.1	-1.82421039030877
XM_027368738.1	-2.51478136877575
XM_027364396.1	2.5877313286217
XM_027382438.1	-2.27592815294638
XM_027367062.1	-2.10741359653601
XM_027369301.1	8.97279913312787
XM_027352922.1	-3.40703791670028
XM_027363902.1	-3.27413054401309
XM_027369849.1	1.94019654799891
XM_027367131.1	-1.82279133777574
XM_027354426.1	-2.47240014407737
XM_027354164.1	-3.09275081190466
XM_027355281.1	-3.02385428212772
XM_027361010.1	-2.31540746301728
XM_027366664.1	-2.55758345572982
XM_027375409.1	4.63446112237587
XM_027369630.1	2.97989888268902
XM_027365290.1	2.45859463249579
XM_027382094.1	3.95931006498529
XM_027372807.1	2.30202896331501
XM_027376149.1	2.95992458975627
XM_027362098.1	5.03585251867518
XM_027356455.1	2.01275547251132
XM_027361120.1	4.00430355876809
XM_027356090.1	4.2868936032973
XM_027382807.1	-1.37091163927012
XM_027373743.1	1.48393291605853
XM_027358078.1	2.38756292708639
XM_027373447.1	2.15582077682377
XM_027363901.1	6.3908325765446
XM_027355563.1	-3.47726891559983
XM_027371814.1	2.54450314301257
XM_027376952.1	1.59793280719184
XM_027371721.1	7.44119330523002
XM_027367350.1	2.90362928546378
XM_027381930.1	15.9279908192324
XM_027361955.1	1.62247064295262
XM_027367515.1	-3.5703775679016
XM_027369235.1	3.88842754887044
XM_027351010.1	-1.66010563838223
XM_027373463.1	-3.82284746820696
XM_027361690.1	16.2973394396367
XR_003477039.1	4.26990116823545
XM_027377444.1	3.82668667517928
XM_027361585.1	-2.48317689479787
XM_027361171.1	2.86656960784005
XR_003477929.1	4.31675000646177
XM_027374616.1	-4.47993702523961
XM_027372248.1	-2.57100452764641
XM_027379038.1	-2.26014822784468
XM_027351182.1	-2.93804506804513
XM_027363725.1	-2.40424777280888
XM_027359029.1	9.79589954702007
XM_027362264.1	-4.54169906886349
XM_027380510.1	5.1427377998643
XM_027365790.1	2.88303524288902
XM_027353277.1	12.5205847731839
XM_027366242.1	6.09257382585218
XM_027373297.1	-2.11420935104734
XM_027357793.1	10.169116329114
XM_027355810.1	-2.27106580932679
XM_027382235.1	-8.38765094869656
XM_027376190.1	8.71567787439565
XM_027378257.1	3.28050564594416
XM_027375905.1	5.26071741969942
XM_027371802.1	-2.03998545622922
XM_027374653.1	-2.8512389951869
XM_027373365.1	5.44654249715524
XM_027367572.1	-1.75391465328883
XM_027382231.1	-4.350442054728
XM_027361249.1	2.39909477033627
XM_027366449.1	1.95388775928598
XM_027377928.1	3.41400510019235
XM_027377528.1	-3.87215224178009
XM_027369466.1	-1.69077267503381
XR_003476138.1	14.1460181764962
XR_003476797.1	-9.08809753984125
XM_027360478.1	6.58822682862261
XM_027366619.1	3.48501690775116
XM_027354312.1	9.1063305347411
XM_027365357.1	3.99166927681064
XR_003477407.1	13.8075626785636
XM_027355564.1	3.48942045863052
XM_027378504.1	-1.62717327760228
XM_027357075.1	-2.5229295043743
XM_027359332.1	2.39039962267736
XM_027377125.1	-2.47049076875884
XM_027351881.1	3.41072585143009
XM_027361481.1	-1.81165124609645
XM_027362939.1	2.55509067678901
XM_027372087.1	-2.29385977079948
XM_027366705.1	4.25112922886516
XM_027359293.1	-2.19396834790314
XM_027379680.1	-3.92989064930135
XM_027367707.1	4.91148015516933
XM_027380036.1	-3.33399554314639
XM_027361484.1	-1.98356655300626
XM_027379283.1	-2.40709956698316
XM_027353420.1	4.28864774346854
XM_027361074.1	-5.83467975788996
XM_027375185.1	1.85617603766623
XM_027353008.1	3.60960051466415
XM_027380349.1	3.59019242442868
XM_027379617.1	-1.31169814479979
XM_027383557.1	-2.3969620758542
XM_027359649.1	-1.99639709228857
XM_027361337.1	-1.7691424458306
XM_027364733.1	3.65527794257428
XM_027377658.1	5.54939090440556
XM_027355334.1	8.28087154082116
XM_027383763.1	-11.6991961534406
XM_027360368.1	-2.67225430105229
XM_027360237.1	-1.50127975687397
XM_027376560.1	11.7898301027475
XM_027382476.1	-3.16095603107773
XM_027352371.1	-1.89555960405114
XM_027376098.1	-1.81001729244396
XM_027354626.1	1.70259078894027
XM_027363492.1	3.86796336037437
XM_027376627.1	2.93752661659431
XM_027366245.1	2.0527083561324
XM_027366154.1	4.64378804592458
XM_027376659.1	2.02504612647652
XM_027357634.1	11.0522365531427
XM_027359046.1	7.16154513623505
XM_027381461.1	2.87356766952709
XM_027354516.1	4.05005539400713
XM_027357100.1	-2.03750947625672
XM_027370796.1	1.95412145865898
XM_027374715.1	-5.03935064676714
XM_027353309.1	9.50924190350815
XM_027378737.1	-2.63613419968049
XM_027359294.1	-2.26554589155573
XM_027355603.1	-2.64093068282601
XM_027367736.1	-1.82485748510413
XM_027357699.1	1.93233483492635
XM_027374982.1	3.24005201623167
XM_027360042.1	5.40396061859984
XM_027350981.1	-3.85023525851211
XM_027380867.1	2.80940909205818
XM_027358626.1	2.45152914374043
XM_027361217.1	4.79122189167748
XR_003477828.1	10.0137329486569
XM_027370174.1	2.43841237089259
XM_027379311.1	1.61146448915838
XM_027371284.1	-6.70339554784887
XM_027351736.1	-3.53017838076065
XM_027366402.1	-1.87363171469053
XM_027362920.1	-1.9719477567151
XM_027363478.1	2.37063262797062
XM_027369662.1	-2.03979941204149
XM_027380057.1	4.14205330932961
XM_027354816.1	4.67922016135441
XM_027366221.1	6.11473379922367
XM_027368348.1	1.79529192408895
XM_027380769.1	2.10888210440955
XM_027373792.1	-1.11983877041039
XM_027381377.1	-2.03736496780187
XM_027350647.1	1.69606126021743
XM_027365246.1	2.73157618679902
XM_027351356.1	2.26470564424772
XM_027377595.1	2.96078939739974
XM_027374622.1	-1.44513909497223
XM_027380100.1	-1.81161702813154
XR_003476139.1	11.771278436311
XM_027356464.1	-2.10879220019544
XM_027363191.1	1.98573309907879
XM_027369997.1	2.90413786437987
XM_027381555.1	3.32341595498768
XM_027364545.1	-2.23310180537266
XM_027356248.1	-7.07279615268564
XM_027372766.1	-2.56405689951947
XM_027381381.1	3.54808360395062
XM_027374918.1	-1.44789302577951
XM_027362550.1	-1.71939741308184
XM_027369229.1	1.93717498520647
XM_027373264.1	-3.54400898491938
XM_027379673.1	-1.03101040612244
XM_027381769.1	2.13425899283812
XM_027372063.1	-1.82089248212112
XM_027371269.1	2.03678466519638
XM_027351576.1	2.93767897074839
XM_027376385.1	2.01936081658019
XM_027369751.1	5.15102925399679
XM_027371723.1	8.43451107376892
XM_027365209.1	-2.09735900834092
XM_027362455.1	-3.60662882173802
XM_027358383.1	-2.7122681300113
XM_027383245.1	1.97345303618036
XM_027377929.1	3.37868896526688
XM_027382969.1	-2.96333145107238
XM_027366899.1	1.8967464710832
XM_027355395.1	-1.42695812284366
XM_027360283.1	-3.75241978736393
XM_027353930.1	2.35818313344813
XM_027360916.1	5.41158931838203
XM_027371144.1	-2.12041612315736
XM_027355840.1	-1.59904483309173
XM_027367966.1	-1.73404795381108
XM_027371143.1	-2.27240471577022
XM_027354594.1	-2.63122647703571
XM_027368400.1	3.96446453770768
XM_027364772.1	12.6887514683953
XM_027379397.1	5.09176269930576
XM_027382653.1	-1.50490307456464
XM_027356276.1	3.54609014887962
XM_027350720.1	9.59893259619714
XM_027371451.1	2.90053156608367
XM_027382527.1	-4.05654433578892
XM_027371209.1	6.5341594767202
XM_027357352.1	-6.11095281434759
XM_027378935.1	-1.70332531289298
XM_027381006.1	12.9705181678156
XM_027381287.1	-2.34948675406036
XM_027366243.1	2.4728766065707
XM_027377692.1	-2.37019227674518
XM_027361285.1	13.3969865859423
XM_027372441.1	-2.83849146989246
XM_027364416.1	-2.77203434458929
XM_027360088.1	2.84778624606762
XM_027382544.1	-7.17830916602663
XM_027354300.1	-1.76745846207576
XM_027379119.1	1.71740685322263
XM_027359570.1	8.03874416499511
XM_027355714.1	-2.28115698902578
XM_027353270.1	2.83519396803284
XR_003477609.1	-3.65200823726179
XM_027362840.1	3.33057777944357
XM_027366876.1	4.32249194828266
XM_027352705.1	3.16630245265275
XM_027354331.1	-2.10567576717859
XM_027381333.1	2.48977872632588
XR_003475451.1	-1.91806580758193
XM_027352079.1	-1.3510407974663
XM_027359952.1	1.87242684723226
XM_027365509.1	-2.22528764154234
XM_027378480.1	1.73297903511332
XM_027376456.1	-2.72555661913217
XM_027381501.1	-2.79255673154593
XM_027375685.1	7.23330239653933
XM_027351263.1	4.55181716308821
XM_027375530.1	2.97024069368209
XM_027372666.1	2.24883027210487
XM_027351735.1	-3.81614563516643
XM_027360213.1	-3.18937404604291
XM_027357934.1	5.02179671103272
XM_027366412.1	3.85101209956395
XM_027352321.1	-3.5354053600989
XM_027370122.1	-3.41171670864864
XM_027364985.1	6.20430441773979
XM_027374978.1	2.24941326790692
XM_027375382.1	9.12537278778272
XM_027357257.1	4.67352977845035
XM_027364533.1	11.8654637823227
XM_027355631.1	-4.25934531565145
XM_027382977.1	2.32728521109078
XM_027362525.1	2.07815756644272
XM_027374425.1	-2.16457455516607
XM_027362423.1	-1.98652156958469
XM_027354140.1	3.69528565887403
