ID	adj.P.Val
XM_027363778.1	0.0252015996982991
XM_027366673.1	0.0252015996982991
XM_027379083.1	0.0252337495352992
XM_027357065.1	0.0252916361451277
XM_027374108.1	0.0252916361451277
XM_027382372.1	0.0253198551351096
XM_027380504.1	0.0253345545522405
XM_027364889.1	0.0253691301775124
XM_027371798.1	0.0253691301775124
XM_027372659.1	0.0253928281106935
XM_027358287.1	0.0253964644545716
XM_027374114.1	0.0253964644545716
XM_027350880.1	0.0254042687283356
XM_027383541.1	0.0254042687283356
XM_027358782.1	0.0254067161634792
XM_027360966.1	0.0254415585169604
XM_027368268.1	0.0254415585169604
XM_027374404.1	0.0254415585169604
XM_027382015.1	0.0254458140529194
XM_027355379.1	0.0254788149270004
XM_027360421.1	0.0255067382530424
XM_027377495.1	0.0255269996640326
XM_027379117.1	0.0255271554845039
XM_027359560.1	0.0255358438121867
XM_027376537.1	0.0255358438121867
XM_027369775.1	0.0256050318371273
XM_027354610.1	0.0256249701325602
XM_027374997.1	0.0256249701325602
XM_027361417.1	0.0256442798727286
XM_027379126.1	0.0256740536656637
XM_027357411.1	0.0256922084149759
XM_027363906.1	0.0256922084149759
XM_027375958.1	0.0256922084149759
XM_027376841.1	0.0256922084149759
XM_027377423.1	0.0256922084149759
XM_027381164.1	0.0256922084149759
XM_027358954.1	0.0257134485206563
XM_027364882.1	0.0257317989953503
XM_027366803.1	0.0257317989953503
XM_027362418.1	0.0258665538717534
XM_027363937.1	0.0258665538717534
XM_027366674.1	0.0258665538717534
XM_027362465.1	0.0258850198816747
XM_027376035.1	0.0258872803376643
XM_027359452.1	0.0259384258144132
XM_027355094.1	0.0259400225726481
XM_027356563.1	0.0259400225726481
XM_027364355.1	0.0259400225726481
XM_027367703.1	0.0259400225726481
XM_027379911.1	0.0259400225726481
XM_027380590.1	0.0259400225726481
XM_027381857.1	0.0259400225726481
XR_003476404.1	0.0259477072852878
XM_027355753.1	0.0259740308685563
XM_027382131.1	0.0259740308685563
XM_027383199.1	0.0259846422703366
XM_027380587.1	0.0260073299323957
XM_027351137.1	0.0260121908416279
XM_027367205.1	0.0260243779729499
XM_027376350.1	0.0260455510102507
XM_027355126.1	0.0260694775408071
XM_027380936.1	0.0261130902860969
XM_027381641.1	0.0261130902860969
XM_027360976.1	0.0261223787388992
XM_027372331.1	0.0261223787388992
XM_027376963.1	0.0261223787388992
XM_027358172.1	0.026134269551109
XM_027362480.1	0.0262089899255344
XM_027375311.1	0.0262152391631469
XM_027371188.1	0.0262251208743628
XM_027357730.1	0.0262486554613824
XM_027365612.1	0.0262522800149008
XM_027376545.1	0.0262522800149008
XM_027367563.1	0.0262601485634808
XM_027380181.1	0.0262601485634808
XM_027382424.1	0.0262601485634808
XM_027372030.1	0.0262727048270554
XM_027350768.1	0.0263614478155598
XM_027357008.1	0.0263614478155598
XM_027358442.1	0.0263614478155598
XM_027363743.1	0.0263614478155598
XM_027366359.1	0.0263614478155598
XM_027366567.1	0.0263614478155598
XM_027368455.1	0.0263614478155598
XM_027364683.1	0.026386977657545
XM_027366105.1	0.026386977657545
XM_027370088.1	0.0263986858279073
XM_027379782.1	0.0264445150760695
XM_027368044.1	0.026483969193598
XM_027375142.1	0.0265098865489932
XM_027381376.1	0.0265098865489932
XM_027360268.1	0.0265306112058639
XM_027361254.1	0.0265306112058639
XM_027362464.1	0.0265306112058639
XM_027370087.1	0.0265306112058639
XM_027382571.1	0.0265672529533052
XM_027357423.1	0.0266206898534884
XM_027351511.1	0.0266791567278958
XM_027359250.1	0.0266791567278958
XM_027373916.1	0.0267033440385541
XM_027380503.1	0.0267527619590854
XM_027358473.1	0.0268013477315986
XM_027379728.1	0.0268034039500895
XM_027371564.1	0.0268211079620771
XM_027378271.1	0.0268624391637272
XM_027353647.1	0.0269289763660565
XM_027351589.1	0.0269543147344237
XM_027370534.1	0.0269693573308789
XM_027373266.1	0.026981882619545
XM_027355062.1	0.0269870869123613
XM_027372622.1	0.0270338801273618
XM_027379130.1	0.0270502822795997
XM_027374996.1	0.0270578980247489
XM_027353057.1	0.027082391421388
XM_027367221.1	0.027082391421388
XM_027379704.1	0.027082391421388
XM_027363100.1	0.0270938170821638
XM_027371654.1	0.0271414289342188
XM_027361591.1	0.0271707624290223
XM_027366767.1	0.0271707624290223
XM_027374220.1	0.0271707624290223
XM_027377829.1	0.0271707624290223
XM_027379624.1	0.0271707624290223
XM_027377417.1	0.0272473919243486
XM_027358288.1	0.0272673913703004
XM_027367132.1	0.0272673913703004
XM_027375349.1	0.0272673913703004
XM_027364304.1	0.0272824204829899
XM_027367245.1	0.0272920926177337
XM_027376335.1	0.0272920926177337
XM_027350702.1	0.0273342712688584
XM_027358143.1	0.0273342712688584
XM_027368039.1	0.0273342712688584
XM_027373070.1	0.0273342712688584
XM_027383334.1	0.0273342712688584
XM_027353715.1	0.0273380831765661
XM_027362937.1	0.0273461275479839
XM_027372404.1	0.0273461275479839
XM_027364423.1	0.0273470748348141
XM_027365266.1	0.0273470748348141
XM_027375155.1	0.0273470748348141
XM_027375497.1	0.0273470748348141
XM_027357961.1	0.0273624904787066
XM_027376282.1	0.0273624904787066
XM_027378272.1	0.0273624904787066
XM_027380805.1	0.0273642701861063
XM_027373755.1	0.0273801587563409
XM_027378338.1	0.0274003220041397
XM_027382613.1	0.0274057831197057
XM_027355122.1	0.027409495516122
XM_027355236.1	0.027409495516122
XM_027368571.1	0.027409495516122
XM_027375558.1	0.027409495516122
XM_027383521.1	0.027409495516122
XM_027350620.1	0.0274363369283675
XM_027364506.1	0.0274363369283675
XM_027364915.1	0.0274363369283675
XM_027367586.1	0.0274363369283675
XM_027377597.1	0.0274363369283675
XM_027357895.1	0.0274534418118749
XR_003477456.1	0.0274548414746747
XM_027379619.1	0.027515304953659
XM_027380100.1	0.0275356657122201
XR_003476667.1	0.0275442557611713
XM_027355124.1	0.0275546161121204
XM_027354644.1	0.0275752029933136
XM_027366382.1	0.0275822713733917
XM_027361255.1	0.0276095446494697
XM_027383566.1	0.0276154947892139
XR_003476030.1	0.0276236559819538
XM_027358525.1	0.0276293997544336
XM_027372490.1	0.027645399908763
XM_027366280.1	0.0276591047885598
XM_027371720.1	0.0276591047885598
XM_027350813.1	0.0276591969040791
XM_027381752.1	0.0276591969040791
XM_027372995.1	0.027698197679062
XM_027378876.1	0.027698197679062
XM_027383341.1	0.0277459829696889
XM_027371025.1	0.0277887874815175
XM_027380392.1	0.0278038722788714
XM_027376471.1	0.0278333098699517
XR_003475501.1	0.0278525660590746
XM_027355422.1	0.0278679934750191
XM_027373024.1	0.0278679934750191
XM_027366378.1	0.0278692830281556
XM_027357613.1	0.0279039886976534
XM_027367153.1	0.0279068175770477
XM_027376212.1	0.0279389369884284
XM_027351886.1	0.0279485650220789
XM_027356112.1	0.0279485650220789
XM_027360021.1	0.0279485650220789
XM_027362056.1	0.0279485650220789
XM_027377323.1	0.0279485650220789
XM_027351031.1	0.0281626329421021
XM_027362037.1	0.0281626329421021
XM_027361423.1	0.0281706148823552
XM_027361022.1	0.0281751890471515
XM_027353261.1	0.0281776946498242
XM_027362652.1	0.0281776946498242
XM_027374751.1	0.0282247899319061
XM_027352887.1	0.0282727502178289
XM_027356729.1	0.0282727502178289
XM_027361331.1	0.0282727502178289
XM_027363492.1	0.0282727502178289
XM_027365098.1	0.0282868024979238
XM_027362377.1	0.0283104717169464
XM_027358429.1	0.0283261853884102
XM_027362219.1	0.0283261853884102
XM_027371931.1	0.0283261853884102
XM_027373720.1	0.0283261853884102
XM_027357674.1	0.0283325812059509
XM_027351356.1	0.0283844096007576
XM_027360627.1	0.0283980634714178
XM_027368451.1	0.0283980634714178
XM_027370968.1	0.0283980634714178
XM_027373038.1	0.0283980634714178
XM_027367047.1	0.0284159665926418
XM_027374104.1	0.0284306303684213
XR_003475869.1	0.0284354321035818
XM_027372597.1	0.0284682056137758
XM_027352925.1	0.0285008875498517
XM_027357420.1	0.0285160101801764
XM_027374969.1	0.0285160101801764
XM_027381710.1	0.0285160101801764
XM_027356878.1	0.0285528827595618
XM_027366326.1	0.0285546435576821
XM_027350616.1	0.0285604843276902
XM_027353789.1	0.0285604843276902
XM_027361253.1	0.0285604843276902
XM_027364077.1	0.0285604843276902
XM_027381769.1	0.0285899555509709
XM_027365093.1	0.0285929949054131
XM_027368576.1	0.0286660314869438
XM_027377539.1	0.0286660314869438
XM_027355928.1	0.0286704876155183
XM_027368116.1	0.0286708828018477
XM_027354286.1	0.0286759920475241
XM_027354868.1	0.0286759920475241
XM_027365725.1	0.0286759920475241
XM_027370185.1	0.0286759920475241
XM_027370206.1	0.0286759920475241
XM_027372641.1	0.0286759920475241
XM_027373721.1	0.0286759920475241
XM_027376957.1	0.0286759920475241
XM_027360642.1	0.0287331112085727
XM_027365269.1	0.0288039298660524
XM_027351069.1	0.028835487289026
XM_027363915.1	0.028835487289026
XM_027364096.1	0.0289278705846983
XM_027377379.1	0.0289278705846983
XM_027363088.1	0.0290117016594575
XM_027367149.1	0.0290117016594575
XM_027379656.1	0.0290117016594575
XM_027369030.1	0.0290344010588009
XM_027354081.1	0.0290560886870888
XM_027361940.1	0.0290710164361497
XM_027364357.1	0.0290949873998146
XM_027354944.1	0.0291141167814041
XM_027373751.1	0.0291658696495865
XM_027368640.1	0.0291725082863223
XM_027360096.1	0.029173927588366
XM_027357432.1	0.0292069688151447
XM_027362705.1	0.0292293218263872
XM_027365766.1	0.0293073130259828
XM_027358220.1	0.0293206823532852
XM_027379721.1	0.0293206823532852
XM_027381037.1	0.0293206823532852
XM_027366381.1	0.0294156934550793
XR_003477039.1	0.0294156934550793
XM_027373756.1	0.0294248026290441
XM_027382488.1	0.0294248026290441
XM_027354360.1	0.0294334849865622
XM_027364954.1	0.0294402810608861
XM_027351354.1	0.0294631706272702
XM_027367051.1	0.0294631706272702
XM_027379520.1	0.0294748613231995
XM_027377373.1	0.029499522603759
XM_027359867.1	0.029640579173709
XM_027360668.1	0.029640579173709
XM_027379526.1	0.029640579173709
XM_027369295.1	0.0296728881503765
XM_027354502.1	0.0297103878914333
XM_027375548.1	0.0297103878914333
XM_027360473.1	0.0297289569414124
XM_027375405.1	0.0297289569414124
XM_027376651.1	0.0297778677635942
XM_027368859.1	0.0297970656953124
XM_027381855.1	0.0297970656953124
XM_027353114.1	0.0298183613600313
XM_027355754.1	0.0298183613600313
XM_027370972.1	0.0298183613600313
XM_027383557.1	0.0298218214551947
XM_027374189.1	0.0298369144526751
XM_027357274.1	0.0298625769809835
XM_027357248.1	0.0299046310522661
XM_027369259.1	0.0299046310522661
XM_027375780.1	0.0299046310522661
XM_027383217.1	0.0299046310522661
XM_027364741.1	0.0299252861699116
XM_027383751.1	0.0299252861699116
XM_027355172.1	0.0300201351042803
XM_027361249.1	0.0300201351042803
XM_027375768.1	0.0300201351042803
XM_027376107.1	0.0300201351042803
XM_027379226.1	0.0300201351042803
XR_003477368.1	0.0300412723642874
XM_027357259.1	0.0300727350346376
XM_027376937.1	0.0300727350346376
XM_027365151.1	0.0300996000454487
XM_027359869.1	0.0301084834426278
XM_027368335.1	0.0301084834426278
XM_027352158.1	0.0301334731978447
XM_027373787.1	0.0301739222575107
XM_027355125.1	0.0301859016529097
XM_027371244.1	0.0302037473694103
XM_027367619.1	0.0302678588150455
XM_027372781.1	0.0302827567725089
XM_027379770.1	0.0302924343828902
XM_027366716.1	0.0303058469778007
XM_027373321.1	0.0303272894386845
XM_027365280.1	0.0303289778702501
XM_027361852.1	0.0303294688817166
XM_027380245.1	0.0304390913513587
XM_027367207.1	0.0304458738766062
XM_027355690.1	0.0305600414742415
XM_027372026.1	0.03057473983895
XM_027350642.1	0.0306660679816482
XM_027351287.1	0.0306660679816482
XM_027377479.1	0.0306660679816482
XM_027377588.1	0.0306660679816482
XM_027371091.1	0.0306667606989401
XM_027359388.1	0.0307131214861073
XM_027362972.1	0.0307131214861073
XM_027366757.1	0.0307131214861073
XM_027373786.1	0.0307131214861073
XM_027366376.1	0.0307454457205388
XM_027369710.1	0.0307454457205388
XM_027371874.1	0.0307454457205388
XM_027351131.1	0.0307515273455296
XM_027354581.1	0.0307515273455296
XM_027368756.1	0.0307515273455296
XM_027376585.1	0.0307515273455296
XM_027381132.1	0.0307515273455296
XM_027363063.1	0.0307569597383391
XM_027364513.1	0.0307569597383391
XM_027380791.1	0.0307569597383391
XM_027354368.1	0.030808274722035
XM_027355582.1	0.030808274722035
XM_027367140.1	0.030808274722035
XM_027369603.1	0.030810033425067
XM_027372330.1	0.0308114066004955
XM_027352974.1	0.0308495082584121
XM_027368016.1	0.0308548174785722
XM_027372561.1	0.0308610551724827
XM_027364017.1	0.0308756242588777
XR_003476545.1	0.0308756242588777
XM_027383315.1	0.0308929932305822
XM_027356190.1	0.0309068469062156
XM_027366966.1	0.0309068469062156
XM_027369979.1	0.0309068469062156
XR_003477980.1	0.0309068469062156
XM_027375273.1	0.0309089367347394
XM_027362529.1	0.0309160828408944
XM_027365088.1	0.0309336045955785
XM_027359280.1	0.0309344623526772
XM_027363812.1	0.0309344623526772
XM_027366606.1	0.0309344623526772
XM_027382907.1	0.0309397320006017
XM_027360503.1	0.0309481457834009
XM_027353737.1	0.0309652804302595
XR_003476775.1	0.0309652804302595
XM_027363779.1	0.0310144621723224
XM_027361326.1	0.0310884433986974
XM_027371337.1	0.0311460167882239
XM_027352447.1	0.0311719767236411
XM_027354177.1	0.0311777276412763
XM_027371268.1	0.0311777276412763
XM_027359376.1	0.0312123876009703
XM_027372864.1	0.0312153368373257
XM_027358352.1	0.0312258072626691
XR_003477591.1	0.0312682873105479
XM_027383119.1	0.0313083792007665
XM_027359448.1	0.0313127007299838
XM_027358887.1	0.0313218314904159
XM_027373344.1	0.0313992295994159
XM_027356564.1	0.0314036861623505
XM_027369486.1	0.0314036861623505
XM_027380075.1	0.0314049839058896
XM_027375906.1	0.0314286805982921
XM_027372149.1	0.0314576999823039
XM_027352162.1	0.0314927312427
XM_027355343.1	0.0314927312427
XM_027359943.1	0.0314927312427
XM_027377375.1	0.0314927312427
XM_027378787.1	0.0314927312427
XM_027363908.1	0.0315496953607217
XM_027358783.1	0.0315904304850662
XM_027364740.1	0.0315904304850662
XM_027371184.1	0.0315904304850662
XM_027375004.1	0.0315904304850662
XM_027376958.1	0.0315904304850662
XM_027374302.1	0.0315936227102063
XM_027373887.1	0.0316072776387665
XM_027372737.1	0.0316410139634854
XM_027383014.1	0.0316459547278688
XM_027358217.1	0.0316698981399891
XM_027354427.1	0.0317497409782965
XM_027365548.1	0.0317497409782965
XM_027376246.1	0.0317497409782965
XM_027377660.1	0.0317497409782965
XM_027353742.1	0.0317787627165915
XM_027365246.1	0.0318312992657068
XM_027376518.1	0.0318359688157272
XM_027362905.1	0.0318588352491938
XM_027358353.1	0.0319570609497306
XM_027363646.1	0.0319590960145077
XM_027375166.1	0.0320110951803748
XM_027366672.1	0.0320281980025691
XM_027380206.1	0.032065682888004
XM_027367626.1	0.0320880914653712
XM_027374604.1	0.0320894291653621
XM_027363716.1	0.0321189223566058
XM_027370659.1	0.0321189223566058
XM_027376451.1	0.0321189223566058
XM_027376735.1	0.0321258257773642
XM_027353098.1	0.0321332012867213
XM_027357842.1	0.0321332012867213
XM_027360979.1	0.0321332012867213
XM_027361428.1	0.0321332012867213
XM_027375153.1	0.0321332012867213
XM_027376688.1	0.0321332012867213
XM_027367238.1	0.032220405638052
XM_027375998.1	0.032220405638052
XM_027377571.1	0.032220405638052
XM_027363292.1	0.0322477269518297
XM_027378518.1	0.0322477269518297
XM_027365267.1	0.0322552405083533
XM_027373343.1	0.0322739575431268
XM_027354376.1	0.0322975250289293
XM_027382690.1	0.0322999290106978
XM_027375691.1	0.0323462794466084
XM_027382022.1	0.0323604204818088
XM_027381667.1	0.0323639599008812
XM_027374534.1	0.0323898982575158
XM_027371090.1	0.0323930630174096
XM_027362725.1	0.0324423009257735
XM_027381912.1	0.0324704275531954
XM_027366046.1	0.0324771431759742
XM_027354462.1	0.0324870040943911
XM_027360403.1	0.0326466039487543
XM_027370216.1	0.0326704614827357
XM_027380184.1	0.032671568341223
XM_027358293.1	0.0326994121777867
XM_027354027.1	0.0327332758723842
XM_027354375.1	0.0327332758723842
XM_027359336.1	0.0327332758723842
XR_003477593.1	0.0327514902843546
XM_027370204.1	0.0327695115132845
XM_027372083.1	0.0327870123824092
XM_027363811.1	0.0328806599319853
XM_027370002.1	0.0329546258816838
XM_027359748.1	0.0329585516896749
XM_027358605.1	0.0329628324709337
XM_027377325.1	0.0329628324709337
XM_027381348.1	0.0329628324709337
XR_003476825.1	0.0329628324709337
XM_027366967.1	0.033052232042196
XM_027373000.1	0.033052232042196
XM_027361725.1	0.0331257905579649
XM_027373245.1	0.0331625058406983
XM_027368503.1	0.0331797155576754
XM_027370012.1	0.0332993239449642
XM_027370304.1	0.0333077718415371
XM_027350643.1	0.0333240767326608
XM_027353436.1	0.0333240767326608
XM_027361207.1	0.0333240767326608
XM_027379528.1	0.0333240767326608
XM_027359701.1	0.0334030006407308
XM_027375127.1	0.0334294893444225
XM_027377370.1	0.0335090134941325
XM_027380267.1	0.0335250772233641
XM_027379858.1	0.0336358164238478
XM_027355851.1	0.0336868753141574
XR_003475688.1	0.033753755451399
XM_027362698.1	0.0338009442392972
XM_027379913.1	0.0338009442392972
XM_027367773.1	0.0338052616074018
XM_027363250.1	0.0338056833116922
XM_027366571.1	0.0338258129678103
XM_027361440.1	0.0338878552315277
XM_027363168.1	0.0338878552315277
XM_027365762.1	0.0338878552315277
XM_027366380.1	0.0338878552315277
XM_027373003.1	0.0338878552315277
XM_027373879.1	0.0338878552315277
XM_027378225.1	0.0338878552315277
XM_027379658.1	0.0338878552315277
XM_027379765.1	0.0338878552315277
XM_027360255.1	0.0339359556082043
XM_027370601.1	0.0339441726963201
XM_027382373.1	0.0339793082315381
XM_027355601.1	0.0339911006013201
XM_027366828.1	0.0340325402997983
XM_027355129.1	0.0340475494813097
XM_027365402.1	0.0340475494813097
XM_027355849.1	0.0340524634190498
XM_027380373.1	0.0341187199600812
XM_027366391.1	0.0341281384458426
XM_027367788.1	0.0341899107490231
XM_027365579.1	0.0342419078592915
XM_027357402.1	0.0342581746190863
XM_027372907.1	0.0342743962662294
XM_027382056.1	0.0342743962662294
XM_027350644.1	0.0342848643416767
XM_027375272.1	0.0342848643416767
XM_027357866.1	0.0342950565166737
XM_027359661.1	0.0342950565166737
XM_027365653.1	0.0342950565166737
XM_027371427.1	0.0343002504400509
XM_027380589.1	0.0343238516109536
XM_027367792.1	0.0343406095158779
XM_027378944.1	0.0343406095158779
XM_027379762.1	0.0343406095158779
XM_027353172.1	0.0343756808272473
XM_027357991.1	0.0343756808272473
XM_027359381.1	0.0343756808272473
XM_027362278.1	0.0343756808272473
XM_027365403.1	0.0343756808272473
XM_027374033.1	0.0343756808272473
XM_027379544.1	0.0343756808272473
XM_027380102.1	0.0343756808272473
XM_027381276.1	0.0343756808272473
XM_027383755.1	0.0343756808272473
XM_027372753.1	0.0343886278771255
XM_027369985.1	0.0344141104064234
XM_027373659.1	0.0344141104064234
XM_027355377.1	0.0344807885338248
XM_027366818.1	0.0345217008791096
XM_027355316.1	0.0345271898401681
XM_027370564.1	0.0345526523173884
XM_027366489.1	0.0345530296071155
XM_027360632.1	0.0346663507895026
XM_027360094.1	0.0346935840779936
XM_027355128.1	0.0347427224773769
XM_027370936.1	0.0347787444369439
XM_027364195.1	0.0347907471821922
XM_027375271.1	0.0347907471821922
XM_027364374.1	0.0348027194469788
XM_027369997.1	0.0348411170978288
XM_027354029.1	0.0348536179480794
XM_027350998.1	0.0348821081557477
XM_027373247.1	0.0348945225798058
XM_027362167.1	0.0349656977698349
XM_027350821.1	0.0349665149172532
XR_003476653.1	0.0349666266934727
XM_027354079.1	0.0349814493605546
XM_027356873.1	0.0349814493605546
XM_027373503.1	0.0349814493605546
XM_027364920.1	0.0349905658355368
XM_027366297.1	0.0349905658355368
XM_027356336.1	0.0349973961701925
XM_027362332.1	0.0349973961701925
XM_027376621.1	0.0349973961701925
XM_027357247.1	0.0350104111397206
XM_027357670.1	0.0350104111397206
XM_027369844.1	0.0350184540284638
XM_027367599.1	0.0350351946046995
XM_027364743.1	0.0350453244378096
XM_027354565.1	0.0350471942168851
XM_027362908.1	0.0350588318983082
XM_027373915.1	0.0351577414291696
XM_027374260.1	0.0351577414291696
XM_027357841.1	0.0351787401672363
XM_027375790.1	0.0351787401672363
XM_027354449.1	0.0352226847041899
XM_027360472.1	0.0352226847041899
XM_027360619.1	0.0352465565319754
XM_027370232.1	0.0352641092773828
XM_027361598.1	0.0353014117266699
XM_027362207.1	0.0353282342205464
XM_027350645.1	0.0354467351003378
XM_027356296.1	0.0354467351003378
XM_027362860.1	0.0354467351003378
XM_027364671.1	0.0354467351003378
XR_003476174.1	0.0354467351003378
XM_027375495.1	0.0354612908955393
XM_027376790.1	0.035648841996113
XM_027361191.1	0.0357013676191102
XM_027368287.1	0.0357013676191102
XM_027353184.1	0.0357081967975532
XM_027357590.1	0.0357264035689059
XM_027354779.1	0.0357275614796792
XM_027363916.1	0.0358512263845038
XM_027383218.1	0.0358512263845038
XM_027373422.1	0.0358573797859508
XM_027355302.1	0.0362046622988002
XM_027363097.1	0.0362046622988002
XM_027369074.1	0.0362046622988002
XM_027372199.1	0.0362046622988002
XM_027358527.1	0.0362109043539975
XM_027372101.1	0.0362280780682725
XM_027363907.1	0.0362309460888148
XM_027368244.1	0.0362816750576804
XM_027365219.1	0.0363784735632994
XM_027373235.1	0.0363938257991065
XM_027362938.1	0.036422026956063
XM_027376946.1	0.036422026956063
XM_027366419.1	0.0364240989385796
XM_027373021.1	0.0364240989385796
XM_027373759.1	0.0364326787627962
XM_027381467.1	0.0364326787627962
XM_027352010.1	0.0364593027454652
XM_027354009.1	0.0364593027454652
XM_027364065.1	0.0364593027454652
XM_027366610.1	0.0364593027454652
XM_027370674.1	0.0364593027454652
XM_027375119.1	0.0364593027454652
XM_027367933.1	0.0364854988962657
XM_027377189.1	0.0364854988962657
XM_027367569.1	0.036562016403618
XM_027381495.1	0.0365800453319041
XM_027368358.1	0.0365869984500348
XM_027352024.1	0.0365994696897221
XM_027363967.1	0.0365994696897221
XM_027371435.1	0.0365994696897221
XM_027382011.1	0.0365994696897221
XM_027356471.1	0.0366093054336103
XR_003475692.1	0.0366862171574522
XM_027367850.1	0.0366944342853293
XM_027373165.1	0.0366944342853293
XM_027360415.1	0.0366955071367633
XM_027355470.1	0.0366980357085171
XM_027376435.1	0.0366980357085171
XM_027360173.1	0.0366997446833543
XM_027366830.1	0.0366997446833543
XM_027369975.1	0.0366997446833543
XM_027373149.1	0.0366997446833543
XM_027379223.1	0.0366997446833543
XM_027382258.1	0.0366997446833543
XR_003476726.1	0.0366997446833543
XR_003477171.1	0.0366997446833543
XM_027376678.1	0.0367206268037676
XM_027380944.1	0.0367477232168407
XM_027353791.1	0.0367588540389063
XM_027376330.1	0.0368421623825534
XM_027366696.1	0.0369413707055888
XM_027378235.1	0.037052181522594
XM_027376149.1	0.0371858394019898
XM_027380183.1	0.037223398545574
XM_027373456.1	0.037260012589129
XM_027383659.1	0.0373594513380051
XM_027360205.1	0.0373993218614674
XM_027372642.1	0.0374188552588449
XM_027351151.1	0.0374370985139318
XM_027362053.1	0.0374590364196903
XM_027362524.1	0.0375113969996156
XM_027357009.1	0.0375182720763786
XM_027371609.1	0.0376912735726726
XM_027383663.1	0.0376912735726726
XM_027365763.1	0.0376947765081529
XM_027382723.1	0.0376947765081529
XM_027358354.1	0.0377640199014164
XM_027383800.1	0.0377892844106902
XM_027364921.1	0.0378121494906715
XM_027358663.1	0.0378231217605014
XM_027377946.1	0.0378346926029079
XM_027364426.1	0.0378384784897719
XM_027360659.1	0.037853643462431
XM_027372388.1	0.0378879723138562
XM_027368893.1	0.0378990055648283
XM_027363841.1	0.0379007365830273
XM_027376870.1	0.0379007365830273
XM_027383664.1	0.0379007365830273
XM_027351642.1	0.0379379137493381
XM_027360506.1	0.0379379137493381
XM_027379311.1	0.0379379137493381
XM_027371019.1	0.0380436063913726
XM_027378874.1	0.0380487645856067
XM_027362604.1	0.0380773038947656
XM_027364662.1	0.0380773038947656
XM_027365401.1	0.0380883025840332
XM_027351353.1	0.0381145557049052
XM_027358286.1	0.0381145557049052
XM_027360178.1	0.0381555843372333
XM_027367577.1	0.0381555843372333
XR_003476492.1	0.0381555843372333
XM_027357583.1	0.0381652910082391
XM_027356223.1	0.0382061030811854
XM_027368349.1	0.0382689900320843
XM_027372702.1	0.0382689900320843
XM_027378270.1	0.0382689900320843
XM_027382356.1	0.0382689900320843
XM_027382847.1	0.0382689900320843
XR_003477034.1	0.0383013188861713
XM_027375498.1	0.0383080533591511
XM_027368639.1	0.0383456134926316
XM_027381673.1	0.0384364858934548
XM_027370593.1	0.0384786072264259
XR_003477628.1	0.0384786072264259
XR_003475592.1	0.0384838316742433
XM_027363525.1	0.0385207660193343
XM_027375496.1	0.0385207660193343
XM_027363774.1	0.0385321820725827
XM_027360557.1	0.0385447027052779
XM_027364647.1	0.0385707928240509
XM_027375673.1	0.0386171612658218
XM_027376762.1	0.0386171612658218
XR_003477437.1	0.0386171612658218
XM_027360239.1	0.0387610206791836
XM_027380059.1	0.0387847398089977
XM_027362845.1	0.0388049283121835
XM_027377969.1	0.0388426333097249
XM_027370941.1	0.0388981846848703
XM_027372992.1	0.0389188790566964
XM_027359703.1	0.0389244016627532
XM_027364906.1	0.0389244016627532
XM_027369467.1	0.0389244016627532
XM_027376196.1	0.0389244016627532
XM_027379072.1	0.0389688481672645
XM_027361500.1	0.0389847291878887
XM_027366839.1	0.0390137392292466
XM_027359294.1	0.0391111192752585
XM_027361764.1	0.0391111192752585
XM_027372504.1	0.0391111192752585
XM_027380464.1	0.0391111192752585
XM_027362047.1	0.0391193193187662
XM_027373630.1	0.0392136274767112
XM_027365466.1	0.0392195919296217
XM_027368115.1	0.0392195919296217
XM_027372936.1	0.0392195919296217
XM_027380207.1	0.0392195919296217
XM_027360413.1	0.0392961570566014
XR_003476682.1	0.0393465533352807
XM_027373201.1	0.0393471240999215
XM_027381286.1	0.0394298184959883
XM_027369682.1	0.0394579598089373
XM_027372998.1	0.0394622210638098
XM_027350774.1	0.039463739078603
XM_027359453.1	0.0396632299998247
XM_027357254.1	0.039720361788397
XM_027365407.1	0.039720361788397
XM_027372621.1	0.039720361788397
XR_003476109.1	0.039720361788397
XM_027361792.1	0.0397318738235743
XM_027372103.1	0.0397464981496268
XM_027360179.1	0.0397968165963938
XM_027356465.1	0.0398270427250651
XM_027352573.1	0.0398783354502594
XM_027381958.1	0.0398783354502594
XM_027372028.1	0.0398803291702706
XM_027377097.1	0.0398830090930953
XM_027370668.1	0.0398836296849971
XM_027370234.1	0.0398848968406211
XM_027358355.1	0.0399106480009082
XM_027365749.1	0.0399106480009082
XM_027382633.1	0.0399106480009082
XM_027369648.1	0.0399421478685995
XM_027364930.1	0.0400076605464695
XM_027361126.1	0.0400268805002908
XM_027357995.1	0.0400794404194475
XM_027367210.1	0.0401452044370217
XM_027375008.1	0.0401452044370217
XM_027353375.1	0.0402123736753193
XM_027370105.1	0.0402123736753193
XM_027368904.1	0.0402348206489439
XM_027364393.1	0.0402584927368248
XM_027367099.1	0.0402584927368248
XM_027362461.1	0.0402844173010388
XM_027362542.1	0.0402844173010388
XM_027365295.1	0.0402844173010388
XM_027373309.1	0.0402844173010388
XM_027381443.1	0.0402844173010388
XM_027383318.1	0.0402844173010388
XM_027373195.1	0.0403318359534769
XM_027375177.1	0.0403415348146365
XM_027382380.1	0.0403415348146365
XM_027376819.1	0.0403478635379371
XM_027351963.1	0.0404452261379492
XM_027355788.1	0.0404452261379492
