ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_wssv_1_normalized	muscle_wssv_2_normalized	muscle_wssv_3_normalized
XM_027360777.1	1.28301310078041	5.1468514657102	2.63105443431333	1.97864257566882	2.77728604401977	2.99000421497425
XM_027360778.1	1.28301310078041	4.54970295311399	3.1022880643396	2.12099096240759	2.58393068652472	3.75544529400766
XM_027360779.1	1.74632338717333	4.57813859657095	2.94521018766417	2.00711225301658	2.9882191612871	3.30096465333157
XM_027360780.1	1.74632338717333	3.89568315360385	3.33790487935273	2.07828644638596	3.62101851308907	3.20528451845239
XM_027360783.1	35.4610565354585	26.1039206934915	32.1616952492928	21.4946063975534	19.036713833376	22.2456313594084
XM_027360786.1	5.48844493111619	8.01885145486341	9.30686419301878	3.20283870162219	4.42959546261381	4.40128620444209
XM_027360787.1	1.17609534238204	1.08055445136457	2.55251549597562	0.697507095019945	1.17770990474256	0.825241163332892
XM_027360788.1	1.92451965117061	1.76300989433167	2.04201239678049	0.512454192259551	0.843732469069298	0.87308123077248
XM_027360812.1	0.819702814387482	0.170613860741775	0.392694691688556	2.51956644527613	2.44330860834651	1.9973228156028
XM_027360813.1	5.23897016152	5.74399997830641	5.2228393994578	5.67970063087669	4.85146169714846	4.30560606956292
XM_027360814.1	4.77565987512707	4.97623760496843	4.67306683109382	5.4946477281163	4.90419497646529	4.40128620444209
XM_027360815.1	6.59326176789932	4.72031681385576	3.65206063270357	6.67613933804804	0.984354547247514	4.10228578294467
XM_027360825.1	4.41926734713251	2.07580197235826	3.18082700267731	2.74732386405815	0.580066072485142	1.45912205690743
XM_027360829.1	0.784063561588027	0.426534651854437	0.431964160857412	0.882559997780338	1.66988717836632	0.621920876714644
XM_027360855.1	3.24317200475047	3.63976236249119	4.67306683109382	2.44839225190674	2.10933117267324	2.32024327082002
XM_027360856.1	6.02303372310802	5.97148512596211	7.06850445039401	2.40568773588511	1.33590974269305	2.71492382719662
XM_027360859.1	2.4947476959619	3.46914850174942	2.90594071849532	4.14233805409804	3.51555195445541	4.19796591782384
XM_027360860.1	2.42346919036299	2.64451484149751	2.27762921179363	3.45906579775197	3.19915227855442	3.42056482193054
XM_027360861.1	0.498949539192381	0.398099008397474	0.117808407506567	1.25266580330112	2.77728604401977	1.65048232666578
XM_027360869.1	2.95805798235483	3.12792078026587	1.92420398927393	2.33451354251573	3.07610796014848	3.20528451845239
XM_027360870.1	1.28301310078041	1.27960395556331	1.13881460589681	1.62277160882191	1.7577759772277	1.01660143309124
XM_027360871.1	0.997899078384761	1.19429702519242	1.53150929758537	1.53736257677865	1.88082029563364	1.01660143309124
XM_027360872.1	1.42557011197823	0.796198016794948	0.706850445039401	1.38077935136601	2.03902013358414	1.26776178714908
XM_027360873.1	1.14045608958258	1.42178217284812	1.37443142090995	1.08184773921461	1.33590974269305	1.39932197260795
XM_027360875.1	1.56812712317605	1.87675246815952	1.57077876675423	1.65124128616966	2.02144237381186	1.32756187144857
XM_027360876.1	1.2117345951815	1.62083167704686	1.45297035924766	0.996438707171349	1.70504269791087	1.07640151739073
XM_027360877.1	0.605867297590748	1.27960395556331	1.53150929758537	1.33807483534438	1.72262045768315	1.12424158483032
XM_027360878.1	1.38993085917877	1.27960395556331	1.0602756675591	1.69394580219129	1.9159758151782	1.01660143309124
XM_027360879.1	1.03353833118422	1.22273266864938	0.706850445039401	1.18149160993174	1.6874649381386	1.06444150053083
XM_027360881.1	0.356392527994558	0.739326729881023	1.57077876675423	2.83273289610141	2.21479773130691	0.968761365651656
XM_027360882.1	0.570228044791292	1.08055445136457	1.49223982841651	1.19572644860562	1.37106526223761	1.43520202318764
XM_027360884.1	13.5785553165926	12.9382177729179	14.961667753334	2.81849805742753	3.39250763604947	4.20992593468374
XM_027360885.1	14.5051758893785	14.7865345976205	15.511440321698	3.03202063753568	4.64052857988114	3.52820497366961
XM_027360886.1	12.7944917550046	14.0756435111964	13.5479668632552	3.34518708836096	4.41201770284153	4.13816583352436
XM_027360887.1	18.2829366861208	18.4262969601117	18.2603031635179	3.81493676459888	5.87097176394053	4.28168603584312
XM_027360888.1	13.9349478445872	15.867089048985	15.1580150991783	3.5587096684691	4.90419497646529	4.23384596840354
XM_027360891.1	3.56392527994558	3.89568315360385	2.51324602680676	2.24910451047247	3.51555195445541	2.7747239114961
XM_027360893.1	2.45910844316245	4.29378216200133	3.22009647184616	4.37009547288006	1.82808701631681	2.65512374289713
XM_027360903.1	0.677145803189659	0.483405938768361	0.235616815013134	1.92170322097332	1.89839805540592	1.92556271444342
XM_027360904.1	32.9663088394966	34.4071285829245	38.1699240321277	27.4874734792554	42.1163124143758	20.6429891001822
XM_027360905.1	0.463310286392925	0.0568712869139249	0.117808407506567	2.97508128284017	2.46088636811878	3.43252483879044
XM_027360908.1	4.56182435833034	2.50233662421269	4.24110267023641	8.69748642973849	4.5174842614752	12.2470572645345
XM_027360909.1	0.142557011197823	0.312792078026587	0.863928321714824	0.939499352475844	1.24802094383167	0.99268139937145
XM_027360916.1	10.5848580814384	8.10415838523429	20.3415850294672	21.2241444627497	3.72648507172273	1.973402781883
XM_027360924.1	16.6078918045464	21.1561187319801	15.8255960750488	7.47329030378512	9.59745683566326	6.70956945840221
XM_027360925.1	70.3875242789251	67.5062175668288	54.5845621447093	195.287751766911	130.180888873484	76.9268284428575
XM_027360926.1	68.2848083637572	55.5632473149046	48.969028053563	179.942595676472	121.515053305751	67.574095258418
XM_027360927.1	2.67294395995918	4.35065344891525	5.18356993028894	3.23130837896995	3.88468490967322	4.43716625502178
XM_027360928.1	37.3142976810302	30.6251880031485	33.7717434852158	34.0070295918908	28.4935485908611	27.6754790138016
XM_027360929.1	35.888727569052	27.8384949443662	36.6776842037112	31.2739405665065	23.8705977707522	26.5990774964109
XM_027360930.1	37.8845257258215	29.7436830559827	34.4393244610864	30.7899560515947	24.4330860834651	23.4894731128377
XM_027360931.1	4.84693838072598	7.27952472498238	12.8411164182158	4.11386837675029	5.4315277696336	4.61656650792024
XM_027360932.1	5.06077389752272	8.13259402869126	11.4666849973058	4.48397418227107	4.83388393737618	4.65244655849993
XM_027360936.1	6.94965429589387	7.08047522078365	11.7415712814878	14.0070812550944	12.1110764830989	6.85308966072098
XM_027360937.1	1.81760189277224	1.3649108859342	0.471233630026268	5.38076901872529	5.76550520530687	4.04248569864518
XM_027360939.1	14.3269796253812	15.4689900405876	25.839310713107	9.52310707282333	4.5174842614752	15.3925416986874
XM_027360943.1	2.67294395995918	1.02368316445065	1.88493452010507	1.85052902760393	2.24995325085146	1.41128198946785
XM_027360944.1	5.02513464472326	5.03310889188235	4.31964160857412	2.51956644527613	2.32026428994057	2.17672306850125
XM_027360947.1	1.56812712317605	2.98574256298106	2.70959337265104	3.0177857988618	2.51361964743562	2.49964352371847
XM_027360948.1	11.6896749182215	4.60657424002791	6.75434869704317	34.6333624935413	10.0720563495147	45.8547046408451
XM_027360960.1	0.605867297590748	4.40752473582918	3.14155753350845	1.72241547953905	2.67181948538611	4.20992593468374
XM_027360963.1	4.3479888415336	5.71556433484945	5.85115090615949	4.2277470861413	4.25381786489104	5.64512795787138
XM_027360964.1	4.81129912792653	3.98099008397474	5.65480356031521	4.55514837564045	5.73034968576231	5.02320708115674
XM_027360965.1	163.477252591104	173.173068652901	186.529978552064	77.9642114168211	83.1955370021872	96.9000565988854
XM_027360966.1	0.392031780794013	0.511841582225324	0.157077876675423	2.00711225301658	1.35348750246533	1.56676220864651
XM_027360972.1	1.67504488157442	0.625584156053174	1.13881460589681	1.16725677125787	0.597643832257419	0.657800927294335
XM_027360975.1	0.641506550390204	0.796198016794948	0.863928321714824	0.996438707171349	1.24802094383167	0.87308123077248
XM_027360976.1	10.7986935982351	15.7817821186142	12.9196553565535	6.93236643417782	4.71083961897024	7.53481062173511
XM_027360979.1	12.4024599742106	15.0424553887331	10.7598345522664	4.18504257011967	3.99015146830689	8.7308123077248
XM_027360980.1	3.74212154394285	4.09473265780259	2.55251549597562	2.13522580108146	1.7577759772277	2.57140362487785
XM_027360986.1	0.855342067186938	0.227485147655699	0.589042037532834	1.01067354584523	0.914043508158406	0.861121213912583
XM_027360987.1	0.748424308788571	0.11374257382785	0.235616815013134	1.28113548064888	0.808576949524743	0.885041247632377
XM_027360995.1	8.51778141906993	18.1135048820851	7.26485179623829	1.72241547953905	13.8161191810097	1.00464141623135
XM_027360996.1	6.91401504309442	17.6300989433167	7.50046861125143	1.87899870495169	14.0973633373662	1.37540193888815
XM_027360998.1	7.19912906549006	15.4689900405876	8.6785526863171	1.65124128616966	14.5543850914454	1.5787222255064
XM_027360999.1	7.48424308788571	15.895524692442	7.93243277210884	1.60853677014804	13.7282303821484	1.14816161855011
XM_027361000.1	230.443408601281	271.048553431766	293.657090444702	62.6759946810779	50.6766814234747	55.0041175386663
XM_027361001.1	230.407769348482	270.508276206084	288.198634230232	61.8930785540147	51.1688586970984	48.7729487546599
XM_027361002.1	243.237900356286	271.986929665846	301.785870562656	68.9677933749312	56.9695194219499	54.8366773026277
XM_027361003.1	0.962259825585306	1.45021781630508	0.785389383377113	2.57650579997163	3.25188555787125	3.5640850242493
XM_027361004.1	0.92662057278585	1.27960395556331	0.471233630026268	4.07116386072866	5.27332793168311	4.86772686197808
XM_027361005.1	0.962259825585306	1.42178217284812	0.942467260052535	2.81849805742753	3.39250763604947	3.62388510854879
XM_027361006.1	0.605867297590748	1.16586138173546	0.667580975870546	2.76155870273203	3.18157451878214	3.46840488937013
XM_027361008.1	1.92451965117061	2.61607919804054	1.88493452010507	15.0746941556351	10.8630555392672	17.066944059073
XM_027361011.1	1.10481683678313	0.853069303708873	1.64931770509194	1.56583225412641	2.81244156356433	2.22456313594084
XM_027361012.1	5.5597234367151	3.41227721483549	3.06301859517074	6.74731353141742	6.94321511004943	5.81256819390994
XM_027361022.1	0.427671033593469	0.966811877536723	1.21735354423452	5.45194321209467	2.32026428994057	4.50892635618117
XM_027361025.1	0.392031780794013	0.170613860741775	0.0785389383377113	1.43771870606152	1.47653182087127	0.789361112753202
XM_027361031.1	19.0313609949094	21.0992474450661	22.7762921179363	9.33805417006293	15.6266284375543	16.5287433003776
XM_027361034.1	0.392031780794013	0.170613860741775	0.0785389383377113	0.797150965737079	1.47653182087127	0.693680977874026
XM_027361035.1	0.427671033593469	0.199049504198737	0.392694691688556	0.854090320432585	0.931621267930683	1.11228156797042
XM_027361038.1	0.213835516796735	0.767762373337986	0.235616815013134	1.95017289832107	1.40622078178216	3.63584512540869
XM_027361051.1	0.463310286392925	0.341227721483549	0.157077876675423	11.4448102937966	5.203016892594	8.89825254376336
XM_027361058.1	39.6308491129948	52.5490691084666	45.3955063591971	57.0817030822444	82.545159890613	42.3623797177551
XM_027361059.1	2.06707666236843	2.90043563261017	1.72785664342965	4.17080773144579	6.06432712143558	2.89432408009507
XM_027361067.1	1.24737384798095	1.22273266864938	1.09954513672796	3.53023999112135	2.601508446297	3.88700547946652
XM_027361112.1	0.498949539192381	0.739326729881023	0.314155753350845	1.77935483423455	2.30268653016829	1.92556271444342
XM_027361115.1	7.59116084628408	5.68712869139249	7.46119914208257	2.60497547731938	3.84952939012867	3.10960438357322
XM_027361118.1	670.766376938557	808.396907837985	912.661732953374	592.582099154801	761.591597653447	500.873546075626
XM_027361126.1	0.392031780794013	0.341227721483549	0.235616815013134	0.882559997780338	1.14255438519801	1.10032155111052
XM_027361127.1	498.414950400389	511.045384208529	608.637502648093	138.860851263664	252.838496564433	140.829198525287
XM_027361128.1	140.204820513059	126.140514375085	175.770143999798	109.679431982218	194.234245483661	103.681386158447
XM_027361129.1	3.56392527994558	3.5544554321203	3.49498275602815	2.56227096129776	2.72455276470294	3.15744445101281
XM_027361130.1	4.52618510553088	3.18479206717979	2.82740178015761	2.41992257455899	3.16399675900987	3.68368519284827
XM_027361131.1	6.62890102069877	8.9287920454862	6.83288763538088	4.0426941833809	7.04868166868309	2.59532365859765
XM_027361132.1	6.73581877909714	9.1562771931419	6.67580975870546	3.64411870051236	8.10334725501971	2.64316372603724
XM_027361133.1	6.87837579029496	9.63968313191027	6.47946241286118	4.02845934470703	7.10141494799992	2.67904377661693
XM_027361134.1	5.73791970071238	9.69655441882419	6.00822878283491	3.7437625712295	7.45297014344546	2.84648401265548
XM_027361135.1	6.55762251509986	8.41695046326088	5.89042037532835	3.71529289388175	7.62874774116823	2.43984343941899
XM_027361136.1	6.91401504309442	7.84823759412163	6.16530665951033	3.95728515133764	6.57408215483161	2.69100379347682
XM_027361137.1	7.37732532948734	8.24633660251911	5.81188143699063	4.51244385961883	8.4197469309207	3.00196423183415
XM_027361138.1	16.5722525517469	10.1799603575926	14.0192004932815	10.8184773921461	10.8454777794949	36.6574516755843
XM_027361139.1	1.56812712317605	2.87199998915321	4.08402479356099	2.13522580108146	2.95306364174254	2.55944360801796
XM_027361140.1	2.1739944207668	1.73457425087471	1.96347345844278	0.882559997780338	0.544910552940588	3.28900463647167
XM_027361141.1	1.14045608958258	1.3649108859342	1.25662301340338	3.38789160438259	2.07417565312869	2.00928283246269
XM_027361142.1	1.5324878703766	1.39334652939116	0.824658852545968	4.29892127951068	2.12690893244552	2.4039633888393
XM_027361145.1	4.84693838072598	8.61599996745962	8.44293587130396	4.44126966624944	5.50183880872271	10.2018943814921
XM_027361146.1	854.522364372551	871.012194730216	949.575033972098	400.383307380122	480.08377490043	328.828703546008
XM_027361147.1	5.59536268951455	22.5494652613712	7.93243277210884	20.1280618848613	3.65617403263362	11.7088565058392
XM_027361148.1	29.9013330987434	23.0613068435965	16.7287938659325	8.2704412695222	10.599389142683	6.3627289694652
XM_027361149.1	30.4715611435347	25.734257328551	17.671261125985	8.34161546289158	10.406033785188	6.87700969444077
XM_027361150.1	1.38993085917877	1.62083167704686	0.549772568363979	1.15302193258399	1.37106526223761	0.633880893574541
XM_027361153.1	8.58905992466884	7.76293066375074	7.26485179623829	4.88254966513961	4.49990650170292	3.75544529400766
XM_027361154.1	10.5848580814384	11.374257382785	8.75709162465481	8.58360772034748	6.8904818307326	15.5719419515859
XM_027361191.1	610.536039707477	748.397700143794	1144.19452317295	375.016824863274	5.78308296507914	6.38664900318499
XM_027361192.1	2.38782993756354	2.72982177186839	2.78813231098875	2.97508128284017	2.47846412789106	2.87040404637528
XM_027361204.1	1.96015890397007	1.53552474667597	2.00274292761164	0.455514837564045	0.878887988613852	0.514280724975571
XM_027361207.1	0.784063561588027	0.853069303708873	0.746119914208257	4.15657289277191	1.81050925654453	3.08568434985342
XM_027361208.1	24.7692806956218	30.9379800811751	28.4310956782515	22.2632876859427	17.8238484090889	24.0515939052529
XM_027361214.1	1.63940562877496	0.853069303708873	1.29589248257224	11.4732799711444	10.9860998576731	13.9453796586399
XM_027361217.1	2.85114022395646	2.41702969384181	2.08128186594935	1.95017289832107	4.79872841783163	1.49500210748712
XM_027361218.1	8.90981319986394	8.78661382820139	7.93243277210884	5.87898837231096	9.9490120311088	7.31953031825696
XM_027361219.1	7.16348981269061	7.30796036843935	8.52147480964167	5.12454192259551	9.57987907589098	6.09960859854747
XM_027361223.1	2.4947476959619	2.98574256298106	3.37717434852158	0.640567740324439	1.19528766451484	2.57140362487785
XM_027361224.1	2.95805798235483	3.15635642372283	3.18082700267731	0.854090320432585	1.14255438519801	2.33220328767991
XM_027361226.1	1.78196263997279	2.55920791112662	2.94521018766417	0.512454192259551	1.3007542231485	2.22456313594084
XM_027361227.1	2.74422246555809	2.50233662421269	2.86667124932646	1.15302193258399	1.21286542428712	2.61924369231744
XM_027361231.1	3.42136826874775	4.83405938768361	5.69407302948407	2.49109676792837	4.07804026716827	1.82988257956424
XM_027361235.1	0.213835516796735	0.398099008397474	0.392694691688556	0.882559997780338	0.984354547247514	1.17208165226991
XM_027361247.1	1.99579815676952	1.10899009482153	1.72785664342965	0.483984514911798	1.12497662542573	0.956801348791759
XM_027361248.1	1.5324878703766	0.767762373337986	0.90319779088368	2.98931612151405	2.65424172561383	3.94680556376601
XM_027361249.1	1.88888039837116	0.597148512596211	1.13881460589681	3.88611095796826	2.53119740720789	3.61192509168889
XM_027361252.1	0.570228044791292	0.995247520993685	0.942467260052535	1.33807483534438	1.10739886565345	1.66244234352568
XM_027361253.1	3.59956453274503	1.10899009482153	1.72785664342965	4.65479224635759	5.67761640644548	7.5587306554549
XM_027361254.1	2.24527292636571	1.93362375507345	1.33516195174109	3.41636128173034	4.06046250739599	5.07104714859632
XM_027361255.1	5.95175521750911	6.71081185584313	6.59727082036775	1.06761290054073	2.03902013358414	3.70760522656807
XM_027361256.1	2.56602620156082	3.81037622323297	2.94521018766417	2.32027870384186	2.88275260265343	2.41592340569919
XM_027361257.1	4.20543183033578	6.36958413435959	5.96895931366606	3.35942192703483	9.12285732181178	4.66440657535983
XM_027361263.1	3.99159631353905	6.88142571658491	6.24384559784805	4.96795869718287	9.87870099201969	4.98732703057705
XM_027361274.1	1.8532411455717	0.966811877536723	1.88493452010507	0.39857548286854	1.47653182087127	1.9973228156028
XM_027361303.1	0.356392527994558	0.710891086424061	0.706850445039401	0.797150965737079	3.25188555787125	0.920921298212068
XM_027361311.1	4.81129912792653	4.74875245731273	5.49772568363979	1.80782451158231	1.37106526223761	1.92556271444342
XM_027361313.1	10.1928263006443	13.620673215885	19.1635009544015	6.90389675683006	9.22832388044544	5.68100800845107
XM_027361314.1	6.37942625110258	4.80562374422665	4.24110267023641	1.55159741545253	3.11126347969303	3.61192509168889
XM_027361318.1	5.23897016152	5.43120790027982	3.41644381769044	1.95017289832107	3.16399675900987	4.98732703057705
XM_027361319.1	5.77355895351183	7.67762373337986	6.95069604288745	5.63699611485506	3.74406283149501	1.43520202318764
XM_027361320.1	4.49054585273143	5.03310889188235	5.77261196782178	2.66191483201489	3.25188555787125	4.83184681139838
XM_027361321.1	4.45490659993197	4.97623760496843	4.31964160857412	2.33451354251573	2.97064140151482	5.53748780613231
XM_027361326.1	0.24947476959619	0.312792078026587	0.274886284181989	1.03914322319298	0.896465748386129	0.99268139937145
XM_027361331.1	2.20963367356626	1.53552474667597	0.90319779088368	3.43059612040422	3.4452409153663	3.91092551318632
XM_027361333.1	7.27040757108898	7.81980195066467	7.26485179623829	4.17080773144579	3.86710714990095	3.54016499052951
XM_027361339.1	2.4947476959619	1.19429702519242	1.84566505093621	3.16013418560057	3.46281867513858	3.83916541202693
XM_027361347.1	2.63730470715973	1.56396039013293	1.33516195174109	11.4732799711444	23.6245091339403	9.02981272922223
XM_027361348.1	1.8532411455717	1.27960395556331	2.43470708846905	0.782916127063203	0.421866234534649	0.322920455217219
XM_027361349.1	3.13625424635211	2.61607919804054	3.92694691688556	2.09252128505983	3.0585302003762	2.16476305164136
XM_027361350.1	2.88677947675592	0.966811877536723	1.02100619839025	1.65124128616966	1.7577759772277	2.45180345627888
XM_027361351.1	5.16769165592109	4.2369108750874	5.53699515280864	5.12454192259551	3.79679611081184	6.30292888516572
XM_027361352.1	3.20753275195102	3.07104949335194	4.20183320106755	1.38077935136601	3.84952939012867	2.17672306850125
XM_027361353.1	2.74422246555809	3.69663364940512	4.31964160857412	1.25266580330112	4.09561802694055	2.33220328767991
XM_027361362.1	1.67504488157442	1.64926732050382	2.08128186594935	1.7508851568868	1.33590974269305	2.21260311908094
XM_027361369.1	1.74632338717333	2.50233662421269	3.69133010187243	1.49465806075702	1.12497662542573	1.84184259642414
XM_027361370.1	10.3710225646416	13.620673215885	13.6265058015929	8.3273806242177	6.9607928698217	4.59264647420045
XM_027361378.1	17.2493983549366	24.5115246599016	17.7498000643227	36.7543534559489	28.8275260265343	32.0767652182437
XM_027361379.1	2.70858321275864	3.24166335409372	3.14155753350845	1.28113548064888	1.05466558633662	0.99268139937145
XM_027361381.1	4.16979257753632	2.95730691952409	2.82740178015761	2.64767999334101	2.24995325085146	2.7747239114961
XM_027361382.1	3.63520378554449	3.38384157137853	3.88767744771671	3.16013418560057	3.18157451878214	3.39664478821075
XM_027361383.1	4.13415332473687	3.83881186668993	1.88493452010507	2.87543741212304	2.19721997153463	3.02588426555394
XM_027361384.1	3.63520378554449	3.75350493631904	2.4739765576379	3.13166450825281	3.2167300383267	3.25312458589198
XM_027361385.1	3.20753275195102	3.24166335409372	3.22009647184616	2.54803612262388	2.09175341290097	2.52356355743827
XM_027361387.1	2.28091217916517	2.01893068544433	2.82740178015761	1.5088928994309	1.58199837950493	2.03320286618249
XM_027361398.1	0.962259825585306	0.710891086424061	0.824658852545968	1.70818064086517	2.26753101062374	1.6026422592262
XM_027361399.1	0.498949539192381	0.483405938768361	0.471233630026268	1.05337806186686	1.5292651001881	1.42324200632774
XM_027361400.1	0.997899078384761	0.199049504198737	0.589042037532834	0.982203868497473	1.56442061973266	1.39932197260795
XM_027361401.1	17.1781198493377	25.2792870332396	15.2758235066848	15.7294967346334	31.72785638896	19.626387667091
XM_027361402.1	1.17609534238204	0.93837623407976	0.90319779088368	4.64055740768371	3.55070747399996	3.77936532772745
XM_027361403.1	1.63940562877496	1.16586138173546	0.981736729221391	4.98219353585675	3.83195163035639	3.32488468705136
XM_027361404.1	2.28091217916517	1.47865345976205	1.64931770509194	4.82561031044411	4.39443994306926	3.80328536144724
XM_027361405.1	1.42557011197823	1.19429702519242	1.80639558176736	5.80781417894158	4.11319578671283	5.1786873003354
XM_027361406.1	1.31865235357986	1.05211880790761	1.4137008900788	5.5515870828118	4.09561802694055	4.73616667651921
XM_027361407.1	1.24737384798095	1.64926732050382	1.0602756675591	4.2846864408368	3.0585302003762	3.71956524342796
XM_027361408.1	7.37732532948734	4.49283166620006	5.41918674530208	3.65835353918624	4.00772922807916	3.68368519284827
XM_027361409.1	1.49684861757714	0.995247520993685	0.785389383377113	4.61208773033596	3.49797419468313	4.01856566492539
XM_027361417.1	5.80919820631129	4.74875245731273	5.73334249865292	40.9109263487208	17.7711151297721	10.8357752750667
XM_027361419.1	14.2913403725818	11.4879999566128	11.1132597747861	10.83271223082	10.0720563495147	7.63049075661428
XM_027361422.1	11.7965926766199	7.39326729881023	7.57900754958914	5.96439740435422	4.69326185919797	6.02784849738808
XM_027361423.1	30.6141181547325	27.3266533621409	31.1014195817337	14.633414156745	19.4410023081384	17.3779044974303
XM_027361424.1	6.27250849270421	6.5117623516444	9.11051684717451	4.89678450381349	5.51941656849499	3.75544529400766
XM_027361425.1	0.498949539192381	0.11374257382785	0.235616815013134	4.55514837564045	5.55457208803954	3.93484554690611
XM_027361428.1	0.962259825585306	1.1374257382785	0.706850445039401	4.18504257011967	2.28510877039601	2.42788342255909
XM_027361429.1	1.2117345951815	0.853069303708873	0.863928321714824	2.64767999334101	3.14641899923759	2.90628409695497
XM_027361436.1	1.99579815676952	0.93837623407976	1.29589248257224	0.939499352475844	0.632799351801973	1.1960016859897
XM_027361437.1	24.7336414428223	29.3171484041283	21.8730943270526	156.725573799379	284.249953277492	95.9671752838135
XM_027361438.1	3.56392527994558	5.57338611756464	5.69407302948407	8.09962320543568	22.07766627398	5.88432829506932
XM_027361439.1	513.597272092957	539.765384100061	648.064049693624	157.835891215942	137.651436776701	115.988243507281
XM_027361440.1	0.392031780794013	0.11374257382785	0.392694691688556	1.08184773921461	1.89839805540592	1.32756187144857
XM_027361441.1	71.4567018629088	85.3638016578012	82.8978494154542	35.6298012007127	38.4952939012867	37.9850135470328
XM_027361442.1	58.7334886135031	24.6537028771864	19.320578831077	197.01016724645	294.972386738581	118.164966575782
XM_027361443.1	55.6685128727499	26.4451484149751	16.7287938659325	195.501274347019	286.693261885838	116.777604620034
XM_027361444.1	15.5387142205627	22.4925939744573	22.7762921179363	11.402105777775	40.2706476382867	9.20921298212068
XM_027361447.1	1.31865235357986	0.995247520993685	1.21735354423452	1.65124128616966	1.95113133472275	1.6026422592262
XM_027361448.1	1074.87986443159	1032.15698620082	1018.37514395593	884.695223581419	1432.23586624513	625.245761401695
XM_027361452.1	2.67294395995918	2.78669305878232	2.59178496514447	2.17793031710309	2.30268653016829	2.72688384405651
XM_027361453.1	0.285114022395646	0.511841582225324	0.392694691688556	2.30604386516798	2.63666396584155	2.59532365859765
XM_027361465.1	0.534588791991836	0.284356434569624	0.117808407506567	1.85052902760393	2.21479773130691	1.06444150053083
XM_027361469.1	0.427671033593469	1.22273266864938	1.29589248257224	2.32027870384186	1.03708782656434	3.86308544574673
XM_027361478.1	0.427671033593469	0.284356434569624	0.353425222519701	3.44483095907809	2.47846412789106	3.25312458589198
XM_027361479.1	22.987318055649	25.4499008939814	21.9909027345592	8.85406965515113	7.85725861820783	7.75009092521325
XM_027361480.1	19.8154245564974	24.1702969384181	23.0904478712871	7.487525142459	7.83968085843556	7.9534112118315
XM_027361496.1	2.60166545436027	2.24641583310003	3.57352169436586	7.58716901317613	3.04095244060393	3.80328536144724
XM_027361500.1	0.0712785055989115	0.227485147655699	0.549772568363979	0.982203868497473	1.40622078178216	1.13620160169021
XM_027361501.1	4.52618510553088	4.57813859657095	4.8694141769381	11.1601135203191	10.3357227460989	14.399860299316
XM_027361516.1	1.46120936477769	2.30328712001396	3.06301859517074	1.65124128616966	1.82808701631681	2.94216414753466
XM_027361523.1	2.53038694876136	1.87675246815952	1.25662301340338	2.7757935414059	3.04095244060393	4.16208586724415
XM_027361524.1	2.35219068476408	1.39334652939116	0.746119914208257	2.69038450936264	2.03902013358414	1.9973228156028
XM_027361528.1	2.56602620156082	2.58764355458358	2.86667124932646	2.51956644527613	2.39057532902968	4.11424579980457
XM_027361529.1	12.8301310078041	12.142019756123	11.9379186273321	8.55513804299973	8.50763572978208	9.1374528809613
XM_027361534.1	67.251270032573	63.1271284744566	79.1279803752441	37.2668076482085	54.5262108136034	34.4209285227835
XM_027361542.1	1.42557011197823	1.22273266864938	2.27762921179363	0.782916127063203	2.09175341290097	1.12424158483032
XM_027361550.1	4.13415332473687	2.84356434569624	3.53425222519701	0.654802578998315	1.70504269791087	0.382720539516704
XM_027361553.1	12.6519347438068	10.3221385748774	10.052984107227	58.8468230778051	53.3836564284053	73.6856638738254
XM_027361557.1	9.44440199185578	12.881346486004	9.66028941553849	8.98218320321602	7.31234806526725	16.7679436375756
XM_027361568.1	30.1508078683396	41.9425740990196	41.1544036889607	12.1565522274905	85.7267344093951	21.7552706681526
XM_027361571.1	18.9957217421099	19.705900915675	22.1479806112346	30.5906683101604	3.0585302003762	0.897001264492274
XM_027361578.1	0.24947476959619	0.312792078026587	0.235616815013134	2.17793031710309	0.896465748386129	1.51892214120692
XM_027361580.1	1.49684861757714	1.93362375507345	2.51324602680676	1.46618838340927	0.597643832257419	1.23188173656939
XM_027361584.1	1.63940562877496	2.33172276347092	2.1205513351182	1.09608257788848	3.11126347969303	1.50696212434702
XM_027361587.1	4.9182168863249	4.03786137088867	5.02649205361352	4.44126966624944	6.82017079164349	6.51820918864386
XM_027361591.1	0.748424308788571	0.511841582225324	1.02100619839025	1.97864257566882	4.07804026716827	4.29364605270302
XM_027361598.1	2.70858321275864	1.79144553778863	2.74886284181989	0.797150965737079	1.38864302200989	1.08836153425063
XM_027361604.1	2.88677947675592	1.5923960335899	3.18082700267731	1.92170322097332	2.65424172561383	2.16476305164136
XM_027361605.1	2.24527292636571	2.95730691952409	3.22009647184616	1.36654451269214	2.17964221176235	2.02124284932259
XM_027361606.1	2.42346919036299	3.5544554321203	4.00548585522327	1.30960515799663	2.07417565312869	2.24848316966063
XM_027361607.1	2.06707666236843	1.96205939853041	3.69133010187243	1.39501419003989	2.39057532902968	2.04516288304239
XM_027361608.1	8.01883187987755	5.43120790027982	5.2228393994578	4.95372385850899	4.85146169714846	5.1667272834755
XM_027361617.1	2.74422246555809	1.5923960335899	1.09954513672796	16.5124128616966	3.00579692105937	9.19725296526079
