ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027357696.1	122.681770115145	230.231595392038	76.5813404275279	65.7727282887309	45.5249478490243	78.7003731706748	20.140422560404	6.63151006877651	16.2989489643031	16.3107579455226	16.3258222952075	15.5537962272408
XM_027357697.1	106.43196561307	221.437034450044	68.6779280702386	54.5017259712831	38.0763019146307	64.3061373076352	19.1573148628644	5.96358819134578	15.252431749382	13.6417248271644	14.1021654750221	13.090778624161
XM_027357698.1	17.6961221802706	13.3705926516494	14.716698872194	6.80798797698192	14.5052578722403	10.8736642432869	13.3915210691868	7.94349947087258	9.10692640218575	12.8967101626904	11.9228550871481	13.1067722449602
XM_027357699.1	5.7001932022987	5.72003963706928	7.81256853709063	4.16043709704451	6.22353969518416	8.95740374139617	1.52780250293302	1.66980469357682	1.71450692657287	2.01081627887152	2.48340020943785	2.16713561829421
XM_027357703.1	1.7015502096414	1.43000990926732	1.45350112317965	0.642976642270515	1.27411048877786	0.935848152086167	2.33820209144531	1.50282422421914	1.26918045213836	1.25856846231527	1.31138735549397	1.30348009513637
XM_027357708.1	5.53003818133456	5.72003963706928	5.99569213311607	5.03034667188109	8.03669692921419	10.7399716501317	1.5543729812449	1.02573716891147	1.53637633679906	2.45927170797237	2.48340020943785	1.80727915031178
XM_027357714.1	7.31666590145803	5.86304062799601	5.4506292119237	4.19825925247218	7.20362468655175	8.64545435736745	2.13892350410622	1.90834822123065	1.66997427912942	1.93125160596654	2.34402570788777	1.73530785671529
XM_027357722.1	10.1242237473664	6.7210465735564	6.26822359371225	14.1076639745236	13.8682026278513	31.5960161823377	3.44087694138827	3.05335715396904	1.89263751634667	4.15182929522394	4.55501211884137	4.15034459739741
XM_027357728.1	6.72112332808354	7.43605152819006	5.72316067251988	4.38737002961057	6.76258644043633	9.2693531254249	2.33820209144531	1.5505329297499	2.24889869589428	1.98188367054244	2.69879716637889	2.23111010149109
XM_027357730.1	1.7015502096414	1.21550842287722	0.726750561589826	6.99709875412031	2.40120822885058	6.46180866916639	7.93128777609575	5.2241032556189	4.0970035647975	8.9618754299346	9.30641558077604	9.39625221954134
XM_027357734.1	8.08236349579667	6.79254706901977	7.08581797550081	5.74896762500696	6.56656944216282	10.0715086843559	1.62079917702459	1.38355246039222	1.29144677586008	2.20611138509286	1.90056138477387	1.92723130630593
XM_027357736.1	11.1451538731512	13.4420931471128	10.0836640420588	4.31172571875522	5.78250144906875	6.10529508741928	3.24159835404919	4.26992914500358	1.93717016379012	7.28378414684757	7.10176437443836	7.89285186441472
XM_027357737.1	0.17015502096414	0.35750247731683	0.908438201987283	2.38279579194367	2.94025497410275	5.2140111330515	0.159422869871271	0.238543527653831	0.467592798156236	1.03434074776485	1.50777869858727	1.36745457833325
XM_027357738.1	7.9972859853146	9.50956589662767	9.08438201987283	2.76101734622045	3.92033996547034	3.47600742203434	2.19206446072998	2.93408539014212	1.49184368935561	5.17893689090652	5.57498006200335	5.81368116051622
XM_027357740.1	13.1019366142388	9.58106639209104	10.6287269632512	5.74896762500696	9.11479041971854	11.7203839999363	1.28866819812611	1.88449386846527	1.58090898424251	2.19164508092832	2.02093027247621	1.87125363350866
XM_027357743.1	22.8858503196769	42.6857957916295	48.6014438063196	42.1717033018602	41.0165568887334	31.8188371709297	15.7961493564118	30.1280475426789	20.7522137086482	22.1913105884095	22.8890942772933	21.9512445469285
XM_027357748.1	13.0168591037567	9.79556787848114	8.9935381996741	8.35869634951669	10.7809349050434	15.0181346310971	1.83336300351962	1.76522210463835	1.55864266052079	1.86615323722609	2.00825986324439	1.81527596071139
XM_027357755.1	7.57189843290424	7.36455103272669	7.99425617748809	4.68994727303199	7.59565868309878	9.93781609120073	1.31523867643799	1.93220257399603	1.49184368935561	2.16271247259923	1.95124302170117	2.26309734308953
XM_027357758.1	6.21065826519112	8.07955598736035	5.4506292119237	5.37074607073018	6.46856094302606	8.02155558931001	1.28866819812611	1.71751339910758	1.24691412841663	2.41587279547874	2.05260629555578	2.10316113509734
XM_027357759.1	8.08236349579667	7.36455103272669	5.99569213311607	5.25727960444715	4.65540370899603	10.1606370797927	1.72708109027211	1.33584375486145	1.2246478046949	2.49543746838373	2.33135529865595	1.99920259990241
XM_027357760.1	6.72112332808354	4.86203369150889	4.08797190894277	6.65669935527121	4.50839096029089	8.55632596193067	2.64376259203192	1.90834822123065	2.40476296194636	1.89508584555518	2.4580593909742	2.25510053268992
XM_027357761.1	5.78527071278077	2.78851932307127	7.90341235728936	4.80341373931502	5.39046745252172	8.15524818246517	2.68361830949974	1.76522210463835	2.40476296194636	2.09761410385878	2.5530874602129	2.54298570707587
XM_027357762.1	0.935852615302772	0.858005945560391	0.908438201987283	2.23150717023296	1.51913173661976	6.72919385547673	0.903396262603871	0.620213171899961	0.712522359095217	1.42493096020752	1.40641542473266	1.36745457833325
XM_027357763.1	6.63604581760147	7.57905251911679	6.26822359371225	5.6733233141516	5.63548870036361	9.13566053226973	2.78990022274725	3.74513338416515	2.67195884660706	3.71784017028764	3.61740183568626	3.27069545344035
XM_027357764.1	9.44360366350979	13.084590669796	10.8104146036487	10.7036699860327	9.16379466928692	5.48139631936184	4.91553848769754	5.91587948581501	4.63139533411891	4.61475102848933	4.46631925421859	4.83007348136423
XM_027357765.1	9.78391370543807	14.5861010745267	11.0829460642448	14.5237076842281	9.06578617015016	3.65426421290789	4.57012226964311	5.58191854709965	4.74272695272754	4.40498961810345	4.40930241267538	4.4782138237814
XM_027357766.1	13.5273241666492	17.8751238658415	14.4441674115978	15.7340166579138	10.0458711615177	6.37268027372962	6.64261957796964	10.1619542780532	5.96737475742245	6.75576404484174	6.93704905442462	7.41304324043814
XM_027357767.1	7.48682092242217	15.444107020087	13.8991044904054	12.5947777574166	7.44864593439364	4.05534199237339	4.95539420516535	6.22598607176499	5.41071666437931	5.14277113049516	4.6690458019278	4.74210856696852
XM_027357768.1	2.29709278301589	1.07250743195049	3.81544044834659	1.81546346052851	1.421123237483	1.38149012927006	3.49401789801203	2.67168750972291	2.9614210549895	2.01081627887152	2.17931038787404	2.08716751429812
XM_027357769.1	2.21201527253382	1.57301090019405	2.54362696556439	2.45844010279903	2.3522039792822	2.09451729276428	3.60029981125955	2.86252233184597	2.82782311265914	2.64733366211143	2.36936652635142	2.39104630948329
XM_027357771.1	0.25523253144621	1.71601189112078	2.27109550496821	1.62635268339013	4.80241645770116	2.27277408363783	4.70297466120251	6.20213171899961	9.66358449522889	5.77928851373506	6.32253420668107	5.01400012055525
XM_027357772.1	8.42267353772495	5.86304062799601	5.54147303212242	4.99252451645341	6.07652694647902	10.1160728820743	1.67394013364835	1.45511551868837	1.18011515725145	1.93848475804881	2.1603047740263	1.81527596071139
XM_027357775.1	5.95542573374491	4.86203369150889	7.63088089669318	18.5706783149896	10.6339221563383	29.100421110108	4.14499461665306	4.31763785053434	3.07275267359812	5.68525753666553	6.30352859283333	5.48581193413222
XM_027357776.1	4.25387552410351	5.86304062799601	4.36050336953896	19.0623663355494	9.35981166756043	22.5940482432232	4.31770272568027	4.05523997011513	2.36023031450291	5.11383852216607	5.85372906510351	5.12595546614978
XM_027357777.1	5.35988316037042	7.1500495463366	3.27037752715422	22.7689375674618	11.761019896411	28.6993433306425	4.55683703048717	4.31763785053434	2.76102414149397	6.55323578653813	6.15781888666733	5.58977046932714
XM_027357778.1	2.63740282494418	1.07250743195049	0.999282022186011	1.73981914967316	1.66614448532489	4.010777794655	3.281454071517	0.739484935726877	2.51609458055499	5.89501894705141	5.23287901274405	4.7261149461693
XM_027357779.1	7.48682092242217	7.07854905087323	7.26750561589826	5.03034667188109	6.76258644043633	10.1160728820743	1.91307443845526	2.02761998505756	1.29144677586008	2.62563420586462	2.61010430175611	2.18312923909343
XM_027357781.1	2.5523253144621	2.50251734121781	3.90628426854532	1.09684250740264	1.66614448532489	2.76298025854011	2.69690354865567	3.29190068162287	3.38448120570228	3.18982006828181	3.18660792180419	3.35866036783605
XM_027357782.1	3.06279037735453	3.00302080946137	3.45206516755167	1.36159759539638	1.71514873489327	2.0053888973275	2.40462828722501	2.86252233184597	2.98368737871122	2.90049398499094	2.52774664174924	2.52699208627665
XM_027357783.1	2.04186025156968	2.35951635029108	4.72387865033387	1.28595328454103	1.96016998273517	2.04995309504589	2.9094673751507	1.57438728251529	2.38249663822463	2.79199670375686	2.05260629555578	2.71091872546767
XM_027357784.1	2.04186025156968	4.07552824141186	3.36122134735295	1.58853052796245	1.56813598618814	2.49559507222978	2.43119876553689	2.43314398206908	2.80555678893742	2.66903311835825	1.97024863554891	2.30308139508758
XM_027357786.1	2.72248033542625	0.71500495463366	2.08940786457075	1.24813112911335	2.74423797582924	0.713027163494223	0.850255305980114	1.26428069656531	0.868386625147296	0.853511945708057	0.867923032380067	0.647741642368382
XM_027357788.1	6.04050324422698	5.93454112345937	7.54003707649445	6.54323288898818	5.34146320295334	10.7399716501317	0.996392936695446	1.47896987145375	1.49184368935561	2.03974888720061	2.26800325249682	1.70332061511686
XM_027357789.1	6.46589079663733	4.50453121419206	6.26822359371225	2.38279579194367	4.26336971244899	1.15866914067811	2.37805780891313	2.57627009866138	2.11530075356393	1.4032315039607	1.4761026755077	1.46341630312857
XM_027357790.1	88.8209209432813	99.1711872076886	87.5734426715741	5.71114546957928	13.3781601321675	3.6097000151895	9.43251980071689	17.0558622272489	5.18805342716205	4.80281298262839	5.16319176196901	5.0539841725533
XM_027357795.1	0.0850775104820702	0	0	1.02119819654729	0.196016998273517	0.267385186310334	12.1427085885285	10.6151869805955	10.8659659762021	10.914826492148	11.2576586024772	12.067186893011
XM_027357796.1	9.01821611109944	6.2920436007762	6.08653595331479	6.54323288898818	6.90959918914147	10.8736642432869	1.50123202462114	1.66980469357682	1.18011515725145	2.56776898920644	2.8001604402335	2.151141997495
XM_027357803.1	4.25387552410351	6.36354409623957	8.17594381788554	5.63550115872392	7.64466293266716	4.09990619009178	7.29359629661067	9.51788675338786	4.14153621224095	4.84621189512202	4.23191668342981	4.27029675339155
XM_027357804.1	7.14651088049389	9.8670683739445	7.90341235728936	11.4222909391586	8.62474792403474	2.67385186310334	23.9001452415348	32.7281719941056	27.6770403861048	47.7315705909107	48.0208509886197	48.8525147312153
XM_027357805.1	1.10600763626691	1.07250743195049	1.99856404437202	0.453865865132128	1.47012748705138	0.84671975664939	12.9531081770408	15.9108532945105	13.3820605567571	4.87514450345111	4.77674428039832	3.79848493981458
XM_027357806.1	7.74205345386839	6.86404756448313	4.36050336953896	4.99252451645341	7.74267143180392	10.8291000455685	1.83336300351962	1.6936590463422	1.20238148097318	2.18441192884604	1.79286290630335	1.91123768550671
XM_027357819.1	0.340310041928281	0.429002972780196	0.726750561589826	6.27847780099444	2.30319972971382	10.7399716501317	0.690832436108843	0.715630582961494	0.155864266052079	1.82998747681473	1.75485167860787	1.80727915031178
XM_027357839.1	9.44360366350979	7.86505450097026	8.72100673907791	4.91688020559805	7.49765018396202	6.28355187829284	15.3045955076421	27.0508360359445	18.7037119262495	11.2547846400147	11.3083402394045	12.6669476729817
XM_027357841.1	575.634435921687	814.104641345885	698.316445867624	270.541877774176	289.468102200416	227.36653675922	83.139026637868	174.399173067716	181.537337303228	37.0554381174778	36.1043311060876	34.4662528223176
XM_027357842.1	554.194903280205	801.020050676089	705.402263843125	262.485758668081	277.805090803142	223.132937975973	78.5954748465368	161.422405163348	174.45664635972	35.8330354155739	35.1540504137007	32.9468588463918
XM_027357844.1	105.666268018731	149.078533041118	117.006840415962	95.8413418537344	106.045196065973	67.5147595433592	51.5998688816682	91.338316738652	56.2002010736353	51.7025710840779	51.7586217120083	49.2603520615954
XM_027357845.1	57.5974745963615	55.6988859659621	45.149378638768	115.735795608693	78.4067993094068	82.7557151630482	0.239134304806907	0.0954174110615325	0.178130589773804	0.122963585398618	0.0823576600068676	0.23190750158868
XM_027357848.1	0.340310041928281	1.57301090019405	1.2718134827822	1.51288621710709	1.27411048877786	1.78256790873556	1.10267484994296	0.834902346788409	0.222663237217255	1.29473422272663	1.18468326317571	1.16753431834301
XM_027357850.1	1.53139518867726	1.00100693648712	0.726750561589826	3.32834967763561	4.31237396201737	5.52596051708023	2.61719211372004	2.55241574589599	1.29144677586008	7.33441621142347	7.09542916982244	6.86126332286508
XM_027357852.1	5.95542573374491	5.29103666428908	9.53860112086647	16.4904597664673	11.8590283955478	13.3692593155167	13.125816286068	7.87193641257643	11.5784883352973	14.7990291603278	15.6479554013049	14.2663097529036
XM_027357857.1	4.42403054506765	7.07854905087323	4.45134718973769	7.18620953125869	5.1944504542482	2.85210865397689	3.4143064630764	4.67545314201509	3.62941076664126	4.04333201398986	4.0291901357206	3.88644985421029
XM_027357858.1	3.1478678878366	5.00503468243562	3.81544044834659	3.55528261020167	5.14544620467982	1.33692593155167	3.06889024502197	3.69742467863438	3.0504863498764	3.24045213285771	3.01555739717454	3.18273053904464
XM_027357861.1	2.97771286687246	2.07351436843761	2.54362696556439	1.6641748388178	1.02908924093596	1.69343951329878	2.28506113482156	1.09730022720762	1.44731104191216	0.528020102005832	0.627185256975377	0.327869226383996
XM_027357862.1	2.72248033542625	2.14501486390098	1.45350112317965	1.13466466283032	2.54822097755572	2.62928766538495	1.83336300351962	0.978028463380708	2.11530075356393	0.419522820771757	0.500481164657119	0.367853278382044
XM_027357863.1	2.21201527253382	1.78751238658415	1.09012584238474	1.51288621710709	1.02908924093596	2.85210865397689	2.57733639625222	0.69177623019611	1.49184368935561	0.426755972854029	0.696872507750418	0.46381500317736
XM_027357864.1	2.63740282494418	1.71601189112078	1.72603258377584	1.13466466283032	0.931080741799205	2.18364568820106	2.17877922157404	0.930319757849942	1.31371309958181	0.4339891249363	0.494145960041206	0.351859657582825
XM_027357865.1	2.38217029349796	1.71601189112078	2.36193932516694	1.77764130510084	1.27411048877786	2.36190247907461	2.00607111254683	1.12115457997301	1.51411001307734	0.448455429100844	0.551162801584422	0.519792675974627
XM_027357866.1	6.80620083856561	13.1560911652593	9.72028876126392	9.53118316777469	4.16536121331223	4.50098396955728	8.35641542908581	15.505329297499	11.8679505436797	4.2892591847871	3.40834008336114	3.318676315838
XM_027357869.1	16.930424585932	17.9466243613049	16.4427314559698	16.3769933001843	9.45782016669719	18.2267568668211	76.3901251466509	73.47140651738	94.7877400833856	55.8182346188905	54.3433851953008	53.1627955366049
XM_027357870.1	446.486775009904	372.875083841453	429.32789425919	490.439889430692	263.446845679607	365.203600302197	0.3719866963663	0.715630582961494	0.244929560938981	1.05604020401166	1.2797113324144	1.47940992392779
XM_027357871.1	11.2302313836333	35.4642457498295	17.5328572983546	8.20740772780598	3.7733272167652	3.47600742203434	2.71018878781161	1.09730022720762	1.58090898424251	2.37970703506738	2.12862875094673	2.35905906788485
XM_027357877.1	3.65833295072902	4.71903270058215	3.17953370695549	8.16958557237831	7.49765018396202	8.69001855508584	15.5171593341371	13.5492723707376	11.6898199539059	30.7047305892432	31.8597440134259	29.5082303745596
XM_027357878.1	1.19108514674898	1.35850941380395	1.45350112317965	2.79883950164812	2.79324222539762	4.36729137640211	10.4289127374123	4.1029486756459	12.6695381976618	13.2149688543103	13.1328791687874	11.5393974066367
XM_027357895.1	5.7001932022987	8.00805549189699	8.17594381788554	16.8686813207441	20.0917423230355	18.4941420531314	0.332130978898482	0.238543527653831	0.222663237217255	0.245927170797237	0.164715320013735	0.103958535194925
XM_027357896.1	9.35852615302772	7.86505450097026	13.1723539288156	4.12261494161683	7.44864593439364	3.43144322431595	7.32016677492255	12.4758264962954	10.5319711203762	6.23497709491818	7.13977560213383	6.81328246046742
XM_027357897.1	12.6765490618285	14.2285985972098	11.9913842662321	4.08479278618915	9.99686691194936	11.4084346159076	1.99278587339089	1.04959152167686	3.31768223453711	1.43216411228979	1.24170010471893	1.43142906153013
XM_027357899.1	0.17015502096414	0.429002972780196	0.363375280794913	0.718620953125869	0.441038246115413	0.445641977183889	2.11235302579435	2.31387221824216	1.135582509808	3.34171626200951	3.66808347261357	3.55858062782629
XM_027357900.1	0.25523253144621	0.429002972780196	0.635906741391098	0.718620953125869	0.343029746978655	0.0891283954367778	2.2319201781978	2.60012445142676	1.95943648751185	3.91313527650897	3.31331201412244	3.15874010784581
XM_027357901.1	17.7811996907527	16.1591119747207	8.63016291887919	14.4480633733727	19.0626530820995	25.4907210949185	31.4860167995761	32.5373371719826	25.472674337654	67.4491431671833	69.7949492535124	67.5570542559023
XM_027357902.1	0.17015502096414	0.786505450097025	0.999282022186011	0.226932932566064	0.735063743525688	0.534770372620667	1.66065489449241	2.19460045441525	1.0465172149211	3.06685648288319	3.43368090182479	3.44662528223176
XM_027357903.1	0.340310041928281	0.572003963706928	0.0908438201987283	0.794265263981224	0.0980084991367585	0.311949384028722	1.82007776436368	2.67168750972291	1.24691412841663	3.40681463074996	3.50336815259983	2.9028421750583
XM_027357913.1	5.27480564988835	8.72306044653065	10.0836640420588	4.76559158388735	10.0458711615177	5.57052471479862	14.3214878101025	8.87381922872252	15.8536224898686	7.92753468216975	8.13440272683216	7.74890927722175
XM_027357914.1	7.06143337001182	5.64853914160591	4.1788157291415	11.2331801620202	5.58648445079523	10.7399716501317	0.0664261957796964	0	0	0.0506320645759017	0.0696872507750418	0.0799681039960965
XM_027357920.1	4.42403054506765	8.65155995106728	11.9913842662321	4.38737002961057	6.41955669345768	5.25857533076989	14.0424977878278	9.6133041644494	15.1856327782168	8.07219772381518	7.45020062831356	7.66094436282604
XM_027357929.1	0	0	0	1.47506406167942	0.0980084991367585	1.24779753611489	4.62326322626687	1.9799112795268	1.2246478046949	20.180494309538	20.9885328925194	19.2963034942581
XM_027357931.1	3.65833295072902	4.29002972780196	4.26965954934023	1.85328561595619	5.63548870036361	3.56513581747111	4.23799129074463	8.15818864576103	6.74669608768284	3.40681463074996	2.97754616947906	3.0627783830505
XM_027357932.1	1407.60741092585	1737.2475382734	757.728304277593	379.469685405887	242.816056611319	795.426365075524	1.03624865416326	1.78907645740373	1.95943648751185	0.614817926993092	0.848917418532328	0.503799055175408
XM_027357944.1	0.510465062892421	0.286001981853464	0	1.21030897368567	0.882076492230826	1.51518272242522	1.07610437163108	0.787193641257643	0.979718243755924	1.31643367897344	1.00729753393015	1.51939397592583
XM_027357945.1	144.206380267109	151.080546914092	200.310623538196	74.6609348142351	70.9091491254448	77.0069336573761	24.3784138511486	20.0853650284526	19.4385006090664	24.202126867281	25.1570975297901	23.5745970580492
XM_027357954.1	1.53139518867726	2.50251734121781	0.908438201987283	2.0045742376669	1.61714023575651	1.24779753611489	2.93603785346258	2.31387221824216	2.69422517032879	3.08132278704773	3.37666406028157	3.86245942301146
XM_027357955.1	2.12693776205175	1.71601189112078	1.63518876357711	5.14381313816412	2.05817848187193	8.02155558931001	105.112812201792	46.8499488312124	76.7965505162314	214.405094022697	217.607943351992	214.946266731108
XM_027357961.1	83.2908827619467	63.7069414578591	45.3310662791654	48.9796912788422	58.9031079811918	95.099997931042	0	0.0477087055307662	0	0.166362497892248	0.0760224553909547	0.0799681039960965
XM_027357962.1	48.2389484433338	63.1349374941521	47.6021617841336	24.4709345617072	25.8742437721042	31.5514519846194	0.132852391559393	0.69177623019611	0.311728532104158	0.810113033214427	1.0326383523938	0.91963319595511
XM_027357963.1	12.5063940408643	6.64954607809303	4.90556629073133	18.2681010715682	9.65383716497071	28.4765223420505	0.159422869871271	0.787193641257643	0.0667989711651766	0.39059021244267	0.601844438511725	0.351859657582825
XM_027357970.1	0	0.500503468243562	0	2.64755087993741	1.51913173661976	2.89667285169528	1.32852391559393	0.76333928849226	0.378527503269334	3.12472169954136	3.59839622183852	2.86285812306025
XM_027357971.1	25.1829431026928	10.2245708512613	8.44847527848173	40.2427733750487	21.1208315639714	109.004027619179	0	0.0477087055307662	0	0.101264129151803	0.0886928646227805	0.127948966393754
XM_027357978.1	14.2079442505057	15.8731099928672	15.6251370741813	31.884077025532	25.1391800285785	33.2894556956365	22.7974703915918	27.957301441029	22.0213941607866	44.2958233518317	44.2577394467675	43.4226804698804
XM_027357979.1	0.340310041928281	1.14400792741386	0.0908438201987283	0.151288621710709	0.147012748705138	0	0.637691479485086	1.93220257399603	1.84810486890322	0.78118042488534	0.576503620048073	0.671732073567211
XM_027357985.1	0.17015502096414	1.64451139565742	0.454219100993641	1.77764130510084	1.61714023575651	1.604311117862	1.15581580656672	1.31198940209607	1.64770795540769	2.13377986427014	1.87522056631022	1.7433046671149
XM_027357986.1	21.1843001100355	19.3051337751088	20.8940786457075	22.277249546902	20.5817848187193	18.449577855413	5.76579379367765	5.5103554888035	5.85604313881382	4.26755972854029	4.55501211884137	4.46222020298218
XM_027357989.1	0.510465062892421	0.286001981853464	0.726750561589826	2.4962622582267	0.588050994820551	1.604311117862	0.969822458383568	1.31198940209607	0.667989711651766	1.07773966025848	1.13400162624841	1.11955345594535
XM_027357990.1	0.17015502096414	0.143000990926732	0.635906741391098	1.96675208223922	2.30319972971382	2.406466676793	1.93964491676714	1.33584375486145	1.62544163168596	3.27661789326907	3.54137938029531	3.3986444198341
XM_027357991.1	852.816965072271	798.303031848481	828.859015493197	487.489761307333	375.666577191195	538.870278810759	312.840811644058	788.338650190381	933.159360853796	145.523786743224	144.391983605887	142.063336749065
XM_027357995.1	247.660633013306	214.286984903708	104.652080868935	20.8400076406502	25.9232480216726	36.9437199085444	16.19470653109	28.1958449686828	9.75264979011579	13.8876519979616	13.5383322642059	13.3466765569485
XM_027358020.1	0.17015502096414	0.35750247731683	0.726750561589826	1.39941975082406	0.392033996547034	1.06954074524133	29.0149623165714	51.7877998536467	31.9521745406762	38.0319136485844	37.1369694584814	38.0488238813427
XM_027358021.1	5.87034822326284	2.71701882760791	1.99856404437202	2.4962622582267	2.79324222539762	3.07492964256884	5.39380709731135	2.62397880419214	5.76697784392691	5.51889503877328	5.53696883430787	5.66973857332324
XM_027358022.1	0.17015502096414	1.07250743195049	1.09012584238474	0.680798797698192	0.63705524438893	0.713027163494223	30.4630533845688	56.0100202931196	33.4440182300318	35.8185691114093	36.2817168353331	35.5458222262649
XM_027358030.1	0.340310041928281	1.00100693648712	0	1.51288621710709	1.81315723403003	1.33692593155167	1.27538295897017	0.667921877430727	1.09104986236455	2.4520385558901	2.49607061866968	1.99920259990241
XM_027358040.1	1.02093012578484	0.858005945560391	0.726750561589826	0.983376041119611	0.882076492230826	3.11949384028722	3.17517215826949	1.5505329297499	2.67195884660706	2.72689833501642	2.52774664174924	2.41503674068211
XM_027358046.1	1.36124016771312	0.71500495463366	0.54506292119237	1.05902035197497	0.931080741799205	2.76298025854011	2.93603785346258	1.78907645740373	2.73875781777224	3.1391880037059	3.34498803720201	3.07877200384972
XM_027358052.1	1.02093012578484	0.858005945560391	0.908438201987283	0.907731730264256	0.931080741799205	1.38149012927006	2.75004450527943	1.64595034081144	2.15983340100738	2.79199670375686	2.86984769100854	2.60696019027275
XM_027358057.1	40.6670500104295	32.3182239494414	28.7066471827981	15.5449058807754	28.9615114949121	35.5622297792744	18.1874924044809	22.9478873602986	11.5562220115756	7.04509012813261	7.37417817292261	6.99720909965844
XM_027358058.1	15.1437968658085	12.6555876970158	6.63159887450716	3.78221554276773	5.73349719950037	3.47600742203434	5.72593807620983	5.24795760838429	5.65564622531829	9.96005041728809	9.74354469927403	10.6597482626797
XM_027358059.1	29.3517411163142	27.2416887715424	23.5285494314706	11.0440693848818	25.580218274694	10.428022266103	9.96392936695446	15.4099118864375	12.5804729027749	5.25126841172923	4.73873305270285	4.83007348136423
XM_027358060.1	6.29573577567319	5.36253715975245	5.26894157152624	5.44639038158554	5.73349719950037	7.84329879843645	15.0388907245233	10.9968566248416	8.50573566169916	21.1280372323155	21.3052931233151	18.9924246990729
XM_027358068.1	1.36124016771312	0.429002972780196	0.54506292119237	8.8503843700765	4.06735271417548	8.28894077562034	0.876825784291993	0.882611052319175	0.556658093043139	3.29108419743361	3.20561353565193	3.10276243504854
XM_027358072.1	100.816849921253	53.4823706065977	26.7989269586248	11.5735795608693	16.7104491028173	12.4334111634305	75.9517122545049	122.015014394935	77.7317361125439	71.2320817062114	72.5570984660504	69.4443015102102
XM_027358073.1	43.1342978144096	28.8862001671998	20.6215471851113	83.4356748734562	32.4898174638354	73.3972336421866	97.6465077961537	91.9346755577865	48.7855152743007	19.4137801888172	19.0246194615864	17.7769095183322
XM_027358074.1	1.44631767819519	0.858005945560391	0.999282022186011	5.37074607073018	2.94025497410275	7.62047780984451	3.09546072333385	2.83866797908059	0.690256035373492	0.759480968638525	0.728548530829983	0.9116363855555
XM_027358075.1	20.588757536661	18.2326263431583	20.4398595447139	18.5706783149896	27.6383967565659	25.8026704789472	44.0804235194065	43.2240872108742	38.45394106742	5.1572374346597	4.49166007268224	4.79808623976579
XM_027358078.1	93.6703390407593	92.3786401386688	76.3088089669317	144.783210977149	75.5155485848724	122.997185702753	12.1294233493726	12.1895742631108	8.43893669053398	32.2526251348494	30.6307143179388	31.6033946992573
XM_027358079.1	5.10465062892421	3.7895262595584	4.26965954934023	13.124287933404	9.55582866583395	19.0734766234705	12.5146952848948	17.9623276323335	9.01786110729884	23.0375893820353	21.7931038787404	22.3190978253105
XM_027358080.1	9.61375868447393	6.57804558262967	3.27037752715422	16.7930370098887	11.0259561528853	24.4657445473955	15.105316920303	21.3257913722525	12.7586034925487	25.7934203253808	25.3344832590357	26.1335763859243
XM_027358081.1	5.01957311844214	4.29002972780196	3.90628426854532	15.1666843264986	8.13470542835095	19.6082469960911	14.2550616143229	20.6817238475872	10.5987700915414	23.3052160090793	23.4275866696459	24.2543259420161
XM_027358082.1	8.33759602724288	5.79154013253264	4.1788157291415	14.2589525962344	11.3199816502956	26.693954433315	10.1366374759817	15.815435883449	7.3256205044477	18.8423611743177	18.3214117492201	18.5446033166948
XM_027358102.1	138.421109554328	183.041268386217	109.28511569907	77.7245294038769	91.9319721902794	61.8996706308422	0.106281913247514	0.238543527653831	0.289462208382432	1.12837172483438	1.01363273854606	1.12755026634496
XM_027358106.1	5.87034822326284	4.79053319604552	5.72316067251988	10.4010927426113	8.37972667619285	4.85749755130439	17.6826533165552	35.2805877400016	28.0778342130959	13.3740982001203	12.657738822594	14.4262459608958
XM_027358114.1	59.2139472955208	60.1319166846908	60.1386089715581	69.2901887435049	61.0592949622005	37.924132258349	20.778114039889	17.9623276323335	16.2766826405814	19.2474176909249	20.7604655263466	20.8396879013827
XM_027358115.1	70.9546437420465	78.0785410459956	62.3188606563276	83.0196311637518	73.4573701030005	49.4662594674117	26.5704783118786	22.852469949237	19.2603700192926	22.4010719987954	23.199519303473	22.5590021372988
XM_027358116.1	56.4914669600946	56.9143943888393	65.2258629026869	96.711251428571	77.7697440650178	66.801732379865	24.8433972216065	23.1148678296562	18.1025211857629	26.1550779294944	27.0703293237958	25.2539272419673
XM_027358117.1	5.87034822326284	4.64753220511879	3.72459662814786	15.0153957047879	9.99686691194936	18.7615272394417	2.31163161313344	1.74136775187297	1.15784883352973	2.37247388298511	2.38837214019916	2.49500484467821
XM_027358118.1	24.7575555502824	17.3746203975979	28.2524280818045	5.52203469244089	10.8789434041802	3.29775063116078	2.85632641852695	5.60577289986503	3.67394341408471	2.95835920164911	3.38299926489749	2.63894743187118
XM_027358119.1	2.21201527253382	2.57401783668117	1.63518876357711	3.21488321135257	2.74423797582924	3.78795680606306	2.75004450527943	2.05147433782295	1.135582509808	4.48455429100844	4.32060954805259	4.56617873817711
