ID	adj.P.Val
XM_027377733.1	0.0419179740896411
XM_027378754.1	0.0419179740896411
XM_027352147.1	0.0419622718087246
XM_027351845.1	0.0420025581835404
XM_027354468.1	0.0420025581835404
XM_027360898.1	0.0420025581835404
XM_027362353.1	0.0420025581835404
XM_027378917.1	0.0420025581835404
XM_027372981.1	0.0420500934818615
XM_027374687.1	0.0420514851705106
XM_027356073.1	0.0420714521268634
XM_027360640.1	0.0420714521268634
XM_027369772.1	0.0420714521268634
XM_027373323.1	0.0421009754779702
XM_027355200.1	0.042155214239853
XM_027377164.1	0.042155214239853
XM_027372779.1	0.0421599763601919
XM_027353046.1	0.0421984236178621
XM_027379963.1	0.0421984236178621
XM_027375966.1	0.0422704788130393
XM_027381023.1	0.0422704788130393
XM_027353470.1	0.04227370189948
XM_027355075.1	0.0423292340307748
XM_027364497.1	0.0423445521024688
XM_027364713.1	0.0423747504664046
XM_027364982.1	0.0423767902391536
XM_027365105.1	0.0423767902391536
XM_027358449.1	0.0424147487692851
XM_027351335.1	0.0424417513984389
XM_027357095.1	0.0424417513984389
XM_027354776.1	0.0424565452507588
XM_027357153.1	0.0424565452507588
XM_027365976.1	0.0424595375952067
XM_027369410.1	0.0425642430769812
XM_027382399.1	0.0425668286469463
XM_027372822.1	0.0425851713711493
XM_027380435.1	0.0425851713711493
XM_027370038.1	0.0426042006186607
XM_027370803.1	0.0426042006186607
XM_027372824.1	0.0426042006186607
XM_027376843.1	0.0426042006186607
XM_027383659.1	0.0426042006186607
XM_027356678.1	0.0426190669496929
XM_027357660.1	0.0426190669496929
XM_027360402.1	0.0426190669496929
XM_027369196.1	0.0426190669496929
XM_027369848.1	0.0426190669496929
XM_027372890.1	0.0426190669496929
XM_027377210.1	0.0426190669496929
XM_027381285.1	0.0426190669496929
XM_027369097.1	0.04263347962931
XM_027376545.1	0.04263347962931
XM_027367763.1	0.0426458422921031
XM_027375536.1	0.0426544550722092
XM_027378052.1	0.0426597214336987
XM_027360774.1	0.0426852692944086
XM_027357185.1	0.0427032887010306
XM_027360125.1	0.0427032887010306
XM_027372844.1	0.0427446360879735
XM_027373256.1	0.0427511439226074
XM_027382414.1	0.0427511439226074
XM_027377848.1	0.0427749951539735
XM_027379236.1	0.0427749951539735
XM_027365922.1	0.0428319485003892
XM_027360025.1	0.0428663129656701
XM_027368292.1	0.0428752874774943
XM_027381156.1	0.0428752874774943
XM_027380248.1	0.0428777958405824
XM_027372819.1	0.0428950982640308
XM_027383849.1	0.0428950982640308
XM_027372337.1	0.042940210695536
XM_027359027.1	0.0429434781905788
XM_027369895.1	0.0429688310061381
XM_027352082.1	0.0430239933676401
XM_027350797.1	0.0430445745037636
XM_027360360.1	0.0430445745037636
XM_027379053.1	0.0430445745037636
XM_027352368.1	0.0430490883364107
XM_027364097.1	0.0430490883364107
XM_027366270.1	0.0430490883364107
XM_027368351.1	0.0430490883364107
XM_027382613.1	0.0430543948377194
XM_027351126.1	0.0430619258686103
XM_027358834.1	0.0430619258686103
XM_027361730.1	0.043278257553482
XM_027364909.1	0.0432820424253957
XM_027368211.1	0.0432820424253957
XM_027382520.1	0.0432820424253957
XM_027368762.1	0.0433006018787538
XM_027376789.1	0.0433071474404867
XM_027363912.1	0.0433199229442418
XM_027372608.1	0.0433204861027482
XM_027367932.1	0.0433214750384128
XM_027363982.1	0.0433373907415895
XM_027363106.1	0.0434140023385098
XM_027357674.1	0.043469254374644
XM_027365311.1	0.0434768121130896
XM_027382403.1	0.0434890343210777
XM_027369412.1	0.043537545325663
XM_027372813.1	0.043537545325663
XM_027380148.1	0.0435759144479839
XM_027372821.1	0.0435878785419874
XM_027367686.1	0.0436062342396656
XR_003477171.1	0.0436062342396656
XM_027380801.1	0.043637314984549
XM_027359332.1	0.0436380768183743
XM_027356391.1	0.0436618943332073
XM_027372809.1	0.0436618943332073
XM_027374141.1	0.0436929709682961
XM_027350833.1	0.0436993807863707
XM_027377003.1	0.0437064403100062
XM_027380558.1	0.0437319573478177
XM_027350769.1	0.0437438350813679
XM_027356116.1	0.0437438350813679
XM_027360498.1	0.0437438350813679
XM_027365297.1	0.0437438350813679
XM_027369993.1	0.0437438350813679
XR_003476099.1	0.0437438350813679
XR_003476758.1	0.0437438350813679
XM_027381078.1	0.0437517486854364
XM_027368639.1	0.0437631440044238
XM_027375767.1	0.0438166977478499
XM_027365838.1	0.0438360639096303
XM_027372078.1	0.0438360639096303
XM_027373634.1	0.0438360639096303
XM_027375855.1	0.0438360639096303
XM_027367079.1	0.0438510625554783
XM_027379166.1	0.0438950390754956
XM_027381726.1	0.0438950390754956
XM_027375545.1	0.0439084197974476
XM_027360425.1	0.0439511019655029
XR_003476941.1	0.0440041068294425
XM_027357152.1	0.0440484936417085
XM_027358942.1	0.0441018894241102
XM_027370231.1	0.0441018894241102
XM_027379723.1	0.0441139928883819
XM_027374691.1	0.0441709087402828
XM_027362448.1	0.0441758824802984
XM_027378049.1	0.0442634365642068
XM_027358794.1	0.0442640793967577
XM_027360569.1	0.0442640793967577
XM_027372401.1	0.0442640793967577
XM_027365146.1	0.0442722720685599
XM_027372940.1	0.0443169583731185
XM_027352110.1	0.044323711904271
XM_027362167.1	0.044323711904271
XM_027365386.1	0.044323711904271
XM_027360208.1	0.0443426094937777
XM_027352287.1	0.0443966349713203
XM_027358620.1	0.044403121837025
XM_027354580.1	0.0444494234753851
XM_027358354.1	0.0444494234753851
XM_027359179.1	0.0444494234753851
XM_027359677.1	0.0444494234753851
XM_027360177.1	0.0444494234753851
XM_027361614.1	0.0444494234753851
XM_027373102.1	0.0444494234753851
XM_027358655.1	0.0444776884332089
XM_027358953.1	0.0445188801120796
XM_027353243.1	0.0445292452897322
XM_027362538.1	0.0445292452897322
XM_027365103.1	0.0445292452897322
XM_027365362.1	0.0445292452897322
XM_027380873.1	0.0445292452897322
XM_027381031.1	0.0445292452897322
XM_027381378.1	0.0445292452897322
XR_003476011.1	0.0445292452897322
XR_003476940.1	0.0445292452897322
XM_027354808.1	0.0445294693359968
XM_027356939.1	0.0445294693359968
XM_027367019.1	0.0445294693359968
XM_027376314.1	0.0445294693359968
XM_027350913.1	0.0445406583131523
XM_027356281.1	0.0445406583131523
XM_027357663.1	0.0445406583131523
XM_027362905.1	0.0445406583131523
XM_027371142.1	0.0445406583131523
XR_003475726.1	0.0445406583131523
XM_027370422.1	0.0445514649860942
XM_027354985.1	0.0445604531800035
XM_027357659.1	0.0445604531800035
XM_027372170.1	0.0445604531800035
XM_027352359.1	0.0445835506723564
XM_027352956.1	0.0445835506723564
XM_027375915.1	0.0445913207643841
XM_027381292.1	0.0445913207643841
XM_027351169.1	0.0446063785893023
XM_027351740.1	0.0446063785893023
XM_027357978.1	0.0446063785893023
XM_027371954.1	0.0446063785893023
XM_027373155.1	0.0446063785893023
XM_027374911.1	0.0446063785893023
XM_027365161.1	0.0446404439593087
XM_027374262.1	0.0446404439593087
XM_027374908.1	0.0446404439593087
XM_027380910.1	0.0446404439593087
XM_027382038.1	0.0446404439593087
XM_027371953.1	0.0446460879497493
XM_027374556.1	0.0446460879497493
XR_003477737.1	0.0446460879497493
XM_027355477.1	0.0446940492009786
XM_027361253.1	0.0446940492009786
XM_027362226.1	0.0446940492009786
XM_027379916.1	0.0446940492009786
XM_027372914.1	0.0446989500347967
XM_027369759.1	0.0447134656698359
XM_027381208.1	0.0447390011147015
XM_027364029.1	0.044878365741091
XM_027372841.1	0.044878365741091
XM_027358508.1	0.0449123271138378
XM_027363155.1	0.0449126919216446
XM_027365107.1	0.0449126919216446
XM_027374619.1	0.0449126919216446
XM_027382412.1	0.0449126919216446
XM_027377443.1	0.0449407276209314
XM_027361178.1	0.0449836642047471
XM_027375707.1	0.0449872157828352
XM_027362169.1	0.0449964753569711
XM_027374686.1	0.0450262087849397
XM_027353779.1	0.0450411669727591
XM_027368377.1	0.0450411669727591
XM_027374851.1	0.0450411669727591
XM_027374495.1	0.0451245969669786
XM_027377444.1	0.0451245969669786
XM_027374931.1	0.0451671122909517
XM_027374411.1	0.0451871092145386
XM_027369513.1	0.0452121270603901
XM_027377637.1	0.0452121270603901
XM_027366122.1	0.045226058910778
XM_027378054.1	0.0452423505071958
XM_027354329.1	0.0452591450175749
XM_027354152.1	0.0452763890736981
XM_027381782.1	0.0452763890736981
XM_027354777.1	0.0454292687065426
XM_027353691.1	0.0454935983755281
XM_027360182.1	0.0454935983755281
XR_003476040.1	0.0455874621327391
XM_027357058.1	0.0455920396933766
XM_027372483.1	0.0455920396933766
XM_027357871.1	0.0455959220437717
XM_027360897.1	0.0456405902268454
XM_027352667.1	0.0456747435841285
XM_027360421.1	0.0456747435841285
XM_027372814.1	0.0456747435841285
XM_027369553.1	0.045678099029256
XM_027357515.1	0.0457546927877498
XM_027360641.1	0.0457585639670722
XM_027373959.1	0.0458180248477428
XM_027357790.1	0.0458298501677288
XM_027376159.1	0.0458298501677288
XM_027366697.1	0.0458426642925347
XM_027353236.1	0.045885448709587
XM_027355926.1	0.045885448709587
XM_027376523.1	0.045885448709587
XM_027379118.1	0.045885448709587
XM_027369657.1	0.0459201464815385
XM_027355836.1	0.0460448566902005
XM_027375363.1	0.0460890943707937
XM_027380605.1	0.0461087704203197
XM_027357723.1	0.0462379401131894
XM_027351742.1	0.0462952946724333
XM_027371429.1	0.0462952946724333
XM_027351209.1	0.0463142585915493
XM_027367756.1	0.0463142585915493
XM_027351529.1	0.046405173560433
XM_027351786.1	0.0464982996511478
XM_027362451.1	0.0465332648836012
XM_027355099.1	0.0465498619030915
XM_027382999.1	0.0465544640566558
XM_027366423.1	0.0465642360470564
XM_027355998.1	0.0465855992910486
XM_027368393.1	0.0465855992910486
XM_027379167.1	0.0466379584720438
XM_027364741.1	0.0467069577179325
XM_027374703.1	0.0467069577179325
XM_027383127.1	0.0467069577179325
XM_027360626.1	0.0467982122532963
XM_027366796.1	0.0467982122532963
XM_027379428.1	0.0467982122532963
XM_027379062.1	0.0468172991573538
XM_027356588.1	0.0468692571890413
XM_027362565.1	0.0468842533719333
XM_027372768.1	0.0468842533719333
XM_027352472.1	0.0468923663566758
XM_027360688.1	0.0468923663566758
XM_027381576.1	0.0469008005188804
XM_027366696.1	0.0469214735759135
XM_027362357.1	0.0469283295162492
XM_027371430.1	0.0469283295162492
XM_027374943.1	0.0469283295162492
XM_027378929.1	0.0469283295162492
XM_027360080.1	0.0469513434336759
XM_027366987.1	0.0469513434336759
XM_027378551.1	0.0469513434336759
XM_027356499.1	0.0469808406269587
XM_027375192.1	0.0469808406269587
XM_027375428.1	0.0469808406269587
XM_027377211.1	0.0469808406269587
XM_027353003.1	0.046994147184476
XM_027359038.1	0.046994147184476
XM_027373670.1	0.046994147184476
XM_027381539.1	0.046994147184476
XR_003476126.1	0.046996589931809
XM_027374958.1	0.0470033674417314
XM_027373093.1	0.0470325556708109
XM_027360061.1	0.0470405276221937
XM_027357079.1	0.0470483422598596
XM_027370154.1	0.0470483422598596
XM_027377666.1	0.0470483422598596
XM_027379165.1	0.0470483422598596
XR_003476009.1	0.0470483422598596
XM_027374942.1	0.0470607188803268
XM_027370829.1	0.0470657535051639
XM_027382020.1	0.0470657535051639
XM_027361311.1	0.0470664064526061
XM_027380780.1	0.0470763024457557
XM_027374047.1	0.0470780312001351
XM_027360972.1	0.0470781220339093
XM_027375821.1	0.0470781220339093
XM_027351039.1	0.0472035160489081
XM_027357989.1	0.0472035160489081
XM_027373493.1	0.0472035160489081
XM_027372259.1	0.0472340211539318
XM_027352461.1	0.0473924022841114
XM_027355980.1	0.0473997007512475
XM_027374326.1	0.0473997007512475
XM_027378500.1	0.0474222598795667
XM_027362012.1	0.047428273466359
XM_027379280.1	0.047428273466359
XM_027374708.1	0.0474434946647642
XM_027370069.1	0.0474634190491207
XM_027359388.1	0.0475089921111047
XM_027360241.1	0.0475089921111047
XM_027370919.1	0.0475089921111047
XM_027360446.1	0.0476112966977916
XM_027361713.1	0.0476501786835754
XM_027382203.1	0.0476501786835754
XM_027361715.1	0.0476628109565347
XM_027380048.1	0.0476907216367946
XM_027379683.1	0.0477112868235815
XM_027381748.1	0.0477646086813064
XM_027354144.1	0.0477703873617887
XM_027358073.1	0.0478310521212819
XM_027352194.1	0.0478544442075278
XM_027354309.1	0.0478544442075278
XM_027356068.1	0.0478544442075278
XM_027369452.1	0.0478544442075278
XM_027372310.1	0.0478544442075278
XM_027375640.1	0.0478544442075278
XM_027380918.1	0.0478544442075278
XM_027371826.1	0.0478748727238465
XM_027350771.1	0.047923465958708
XM_027372705.1	0.047923465958708
XM_027377181.1	0.0479801632253541
XM_027381538.1	0.0479801632253541
XM_027377577.1	0.047986246472658
XM_027358843.1	0.0479977634712297
XM_027362264.1	0.0479977634712297
XM_027362305.1	0.0479977634712297
XM_027365466.1	0.0479977634712297
XM_027366175.1	0.0479977634712297
XM_027375783.1	0.0479977634712297
XM_027381377.1	0.0479977634712297
XR_003477859.1	0.0479977634712297
XM_027380597.1	0.0480188108479996
XM_027359246.1	0.0480317183228601
XM_027361539.1	0.0480317183228601
XM_027380997.1	0.0480484107355793
XM_027372812.1	0.0480973061373489
XM_027373660.1	0.0481041501123291
XM_027355101.1	0.0481201095481892
XM_027353843.1	0.0481302660372458
XM_027373100.1	0.0481302660372458
XM_027381945.1	0.0481302660372458
XM_027353239.1	0.0482016460843401
XM_027365775.1	0.0482016460843401
XM_027367641.1	0.0482016460843401
XM_027372425.1	0.0482016460843401
XM_027376216.1	0.0482016460843401
XM_027357335.1	0.0482040022884344
XM_027363111.1	0.0482528945801391
XM_027364903.1	0.0482528945801391
XM_027365705.1	0.0482528945801391
XM_027369652.1	0.0482528945801391
XM_027381946.1	0.0482528945801391
XM_027351772.1	0.0482716771690496
XM_027382818.1	0.0483003377838497
XM_027365385.1	0.0483079264338367
XM_027381743.1	0.0483079264338367
XM_027371752.1	0.0483362567351684
XM_027376125.1	0.0483362567351684
XM_027373628.1	0.0483898640981284
XM_027351617.1	0.0483943202560672
XM_027371982.1	0.0483963354522046
XM_027354447.1	0.0484358539751144
XM_027378342.1	0.0484547772147254
XM_027353566.1	0.0485046426345929
XM_027356812.1	0.0485046426345929
XM_027371983.1	0.0485046426345929
XM_027358357.1	0.0485266294470309
XM_027351851.1	0.0485303750699531
XM_027367746.1	0.0485303750699531
XM_027364234.1	0.0485464418505943
XM_027355781.1	0.0485523756349522
XM_027359753.1	0.0485912573930121
XM_027380267.1	0.0485936307639914
XM_027356154.1	0.0485951103465231
XM_027362385.1	0.0485951103465231
XM_027356301.1	0.0486195751270731
XM_027356338.1	0.0486195751270731
XM_027358885.1	0.048628965655094
XM_027351542.1	0.0486389963917539
XM_027361248.1	0.048679314527118
XM_027378953.1	0.048679314527118
XM_027351767.1	0.0487471653069856
XM_027352739.1	0.0488576595999717
XM_027356973.1	0.0488576595999717
XM_027368296.1	0.0488576595999717
XM_027376919.1	0.0488576595999717
XM_027375761.1	0.0488695656686678
XM_027354924.1	0.0489267810038872
XM_027362468.1	0.0489267810038872
XM_027366833.1	0.0489267810038872
XM_027355026.1	0.0489536940603015
XM_027352308.1	0.0489726169407318
XM_027363098.1	0.0489726169407318
XM_027376055.1	0.0489728480825325
XM_027381090.1	0.0489728480825325
XM_027381733.1	0.0489742459640639
XM_027372204.1	0.0489960677908293
XM_027352150.1	0.0490328529915281
XM_027360464.1	0.0490686079859372
XM_027369871.1	0.0490929639841507
XR_003477591.1	0.0491654303368082
XM_027352072.1	0.0491915041225777
XM_027356130.1	0.0491915041225777
XM_027365269.1	0.0491915041225777
XM_027351816.1	0.0492734037100561
XM_027368533.1	0.0492932415419461
XM_027372397.1	0.0492932415419461
XM_027377895.1	0.0492932415419461
XM_027381629.1	0.0493154100138405
XM_027383791.1	0.0493154100138405
XM_027374940.1	0.0493197044327785
XM_027376234.1	0.0493197044327785
XM_027382836.1	0.0494870883553402
XM_027372825.1	0.0494978722527214
XM_027351570.1	0.0495240318717144
XM_027357070.1	0.0495240318717144
XM_027370564.1	0.0495240318717144
XM_027377448.1	0.0495240318717144
XM_027354032.1	0.0495776415663779
XM_027361840.1	0.0495776415663779
XM_027355031.1	0.0495797945691695
XM_027368174.1	0.0495797945691695
XM_027381388.1	0.0495797945691695
XM_027357718.1	0.0495957497782765
XM_027361510.1	0.0495957497782765
XM_027354234.1	0.0496004709683661
XM_027363349.1	0.0496004709683661
XM_027357174.1	0.0496087749741227
XM_027376187.1	0.0496087749741227
XM_027358353.1	0.0496712954103134
XM_027381658.1	0.0496712954103134
XM_027375987.1	0.0497141283889729
XM_027359362.1	0.049760283301051
XM_027364464.1	0.0498134064026273
XM_027366808.1	0.0498836691414189
XM_027357113.1	0.0498951042499328
XM_027362740.1	0.0498951042499328
XM_027366286.1	0.0498951042499328
XM_027351040.1	0.0499439099984628
XM_027352024.1	0.0499439099984628
XM_027356026.1	0.0499439099984628
XM_027362050.1	0.0499439099984628
XM_027371991.1	0.0499927457127999
XM_027370023.1	0.0500345868146846
XM_027378161.1	0.0501355415910122
XR_003476030.1	0.0501566351926288
XM_027379755.1	0.0501736297768435
XM_027355997.1	0.0501800003590715
XM_027360964.1	0.0501800003590715
XM_027370533.1	0.0501800003590715
XM_027371295.1	0.0501800003590715
XM_027378145.1	0.0501800003590715
XR_003476647.1	0.0501800003590715
XM_027375971.1	0.0502818036156537
XM_027361249.1	0.0503040725374713
XM_027377101.1	0.0503040725374713
XM_027369929.1	0.050443147158784
XR_003475894.1	0.0504760455594743
XR_003477973.1	0.0504760455594743
XM_027369090.1	0.0504780432912982
XM_027373314.1	0.0504780432912982
XM_027380490.1	0.0504780432912982
XM_027373585.1	0.0505921738775551
XM_027355066.1	0.0506233340410833
XM_027358414.1	0.0506233340410833
XM_027358355.1	0.0506484348120943
XM_027360697.1	0.0506484348120943
XM_027375892.1	0.0506484348120943
XM_027353026.1	0.0507080359201761
XM_027376525.1	0.0507080359201761
XM_027362367.1	0.0507113077887474
XM_027358020.1	0.0507369994495292
XM_027356583.1	0.0508440491870031
XM_027375877.1	0.0508720563675599
XM_027354393.1	0.0509312026919614
XM_027376569.1	0.0509312026919614
XM_027372535.1	0.0509600316541665
XM_027374934.1	0.0509610139518127
XM_027369725.1	0.051015178503177
XM_027373469.1	0.051015178503177
XM_027379376.1	0.051015178503177
XM_027363016.1	0.0510666968768032
XM_027359428.1	0.0510743592656092
XM_027376745.1	0.0510743592656092
XR_003475818.1	0.0510743592656092
XM_027367077.1	0.0511089536907338
XM_027356231.1	0.0511620512502357
XM_027361191.1	0.0511620512502357
XM_027365655.1	0.0511620512502357
XM_027368873.1	0.0511620512502357
XM_027372198.1	0.0511620512502357
XM_027362493.1	0.0512057372121563
XM_027367078.1	0.051238557199283
XM_027383656.1	0.0512587494818535
XM_027377927.1	0.0512680425879993
XR_003475829.1	0.0512680425879993
XM_027374933.1	0.0512838757498922
XM_027381579.1	0.0512838757498922
XM_027355778.1	0.0513382623372037
XM_027379867.1	0.0513382623372037
XM_027376139.1	0.0513917333038288
XM_027360689.1	0.051406537905298
XM_027365527.1	0.0514542532441398
XM_027368891.1	0.0514542532441398
XM_027376605.1	0.0514542532441398
XM_027379690.1	0.0514542532441398
XM_027351210.1	0.0514775950270726
XM_027352865.1	0.0514775950270726
XM_027366056.1	0.0514826144290188
XM_027369413.1	0.0514826144290188
XM_027365763.1	0.0515047880821797
XM_027367755.1	0.0515047880821797
XM_027350689.1	0.0515245224525186
XM_027358864.1	0.0515245224525186
XM_027375605.1	0.0515245224525186
XR_003477788.1	0.0515245224525186
XM_027353688.1	0.0516373580802555
XM_027353375.1	0.0516658754198224
XR_003477827.1	0.0517310242111282
XM_027360496.1	0.0518010269699483
XM_027352539.1	0.0519312166961266
XM_027361501.1	0.0519312166961266
XM_027362583.1	0.0519312166961266
XM_027372839.1	0.0519312166961266
XM_027360702.1	0.0519484702844415
XM_027368551.1	0.0519484702844415
XM_027373430.1	0.0519630469819615
XM_027353781.1	0.05196830521137
XM_027352296.1	0.0519890228372465
XM_027373094.1	0.0520584790532143
XM_027365313.1	0.0521071442972165
XM_027355381.1	0.0521569242518517
XM_027366559.1	0.0521569242518517
XM_027374595.1	0.0521569242518517
XM_027381740.1	0.0521569242518517
XM_027373494.1	0.0522751894213928
XM_027376487.1	0.0522751894213928
XM_027381033.1	0.0522751894213928
XM_027351671.1	0.0522780286242183
XM_027360744.1	0.0522780286242183
XM_027376963.1	0.0523481137054113
XM_027358835.1	0.0523779043328709
XM_027358352.1	0.0524209044614077
XM_027370447.1	0.0524209044614077
XM_027359885.1	0.0524284590531096
XM_027377442.1	0.0524284590531096
XR_003475827.1	0.0524284590531096
XM_027364865.1	0.0524358997015106
XM_027371444.1	0.0524358997015106
XM_027358416.1	0.0524416184191226
XM_027376475.1	0.0524416184191226
XM_027380774.1	0.0524416184191226
XM_027382095.1	0.0524692693001242
XM_027383615.1	0.0524692693001242
XM_027367623.1	0.052469827855301
XM_027374513.1	0.052469827855301
XM_027373995.1	0.0525520074059444
XM_027362536.1	0.0525927089198119
XM_027364683.1	0.0525927089198119
XM_027379283.1	0.0525927089198119
XM_027353209.1	0.0526050934832437
XM_027357991.1	0.0526050934832437
XM_027371995.1	0.0526050934832437
XM_027374955.1	0.0526050934832437
XM_027376118.1	0.0526050934832437
XM_027354972.1	0.0526106596898176
XM_027365381.1	0.0526106596898176
XM_027380218.1	0.0526106596898176
XM_027366176.1	0.0526173619228966
XR_003477514.1	0.0526184008365135
XM_027365152.1	0.052649721713088
XM_027357305.1	0.052655622669102
XM_027362026.1	0.0526978281950423
XM_027367868.1	0.0526978281950423
XM_027383564.1	0.0526978281950423
XM_027383263.1	0.0527126306255009
XM_027363428.1	0.0527307023839046
XM_027369301.1	0.0527307023839046
XM_027379458.1	0.0528276712745938
XM_027357256.1	0.0528594292155831
XM_027380121.1	0.0529045465738535
XR_003475572.1	0.0529045465738535
XM_027380779.1	0.0530001007123749
XM_027360694.1	0.0531000350657337
XM_027365284.1	0.0531219203511539
XM_027365831.1	0.0531219203511539
XM_027373471.1	0.0531290007665882
XM_027383264.1	0.0531290007665882
XM_027358400.1	0.0531302806670219
XM_027353888.1	0.0531336608303016
XM_027361292.1	0.0531336608303016
XM_027360895.1	0.0531719964531186
XM_027356723.1	0.0531736421364963
XM_027373358.1	0.0531771983436124
XM_027375343.1	0.0531795579286754
XM_027379710.1	0.0531795579286754
XM_027378837.1	0.0531885415769811
XM_027377349.1	0.053233252132504
XM_027352193.1	0.0533104766156601
XM_027358296.1	0.0533655891604485
XM_027372810.1	0.0533707654402929
XM_027369030.1	0.0534058052401472
XM_027373287.1	0.0534101428255516
XM_027374935.1	0.0534420453642025
XM_027380574.1	0.0534420453642025
XM_027358298.1	0.0534533062334882
XM_027382205.1	0.0535242957109446
XM_027351129.1	0.0535478725158165
XM_027370662.1	0.0535478725158165
XM_027368415.1	0.0535505160119665
XM_027365593.1	0.0535597073140851
XM_027360478.1	0.05360869249767
XM_027368737.1	0.0536445517006769
XM_027351224.1	0.0536746297598917
XM_027360630.1	0.0536869597431271
XM_027354357.1	0.0537056439954346
XM_027366486.1	0.0537056439954346
XM_027360916.1	0.0537155808997126
XM_027372610.1	0.0537155808997126
XM_027352140.1	0.0538173378226705
XM_027359243.1	0.0538306685865586
XM_027365050.1	0.0538306685865586
XM_027367893.1	0.0538306685865586
XM_027368430.1	0.0538306685865586
XM_027373089.1	0.0538306685865586
XM_027379222.1	0.0538375650478427
XM_027360692.1	0.0538437779614206
XM_027364289.1	0.0538437779614206
XM_027368073.1	0.0538437779614206
XM_027375960.1	0.0538437779614206
XM_027383299.1	0.0538437779614206
XM_027363353.1	0.0538555555751495
XM_027364271.1	0.0538555555751495
XM_027366996.1	0.0538555555751495
XM_027376084.1	0.0538555555751495
XM_027376328.1	0.0538555555751495
XM_027378053.1	0.0538555555751495
XM_027381541.1	0.0538555555751495
XM_027360158.1	0.0538866873420413
XM_027355683.1	0.0538957152012027
XM_027368078.1	0.0540107885626814
XM_027369660.1	0.0540107885626814
XM_027380704.1	0.0540107885626814
XM_027362860.1	0.0540308308987987
XM_027366456.1	0.0540321735199242
XM_027365612.1	0.0540385287964239
XM_027383026.1	0.0540385287964239
XM_027380701.1	0.0540487945733175
XM_027373509.1	0.0540522142274111
XM_027370494.1	0.0541789988233276
XM_027354211.1	0.0542202691166454
XM_027371102.1	0.0542202691166454
XM_027360754.1	0.0542312248926615
XM_027378987.1	0.0542312248926615
XM_027358356.1	0.0542624319046896
XM_027361762.1	0.0542849685048869
XM_027383757.1	0.0542849685048869
XM_027365267.1	0.0542854046283039
XM_027366178.1	0.0542854046283039
XM_027379055.1	0.0542854046283039
XM_027366179.1	0.0543550492004624
XM_027370269.1	0.0543550492004624
XM_027372075.1	0.0544155618231955
XM_027373522.1	0.0544155618231955
XM_027364973.1	0.0544641612602916
XM_027356563.1	0.0544788612004566
XM_027365179.1	0.0545167081273014
XM_027359915.1	0.0546135365335572
XM_027378482.1	0.0546135365335572
XM_027383077.1	0.054694667385931
XM_027363381.1	0.0547132234278144
XM_027355960.1	0.0547301909007976
XM_027376803.1	0.0547301909007976
XM_027380984.1	0.0547408630517736
XM_027369611.1	0.0547418510161842
XM_027382837.1	0.0547418510161842
XM_027351104.1	0.0547517114938848
XM_027371631.1	0.0547786382909679
XM_027364882.1	0.0548161504372189
XM_027368479.1	0.0548401767072305
XM_027377607.1	0.0549007798216825
XM_027371388.1	0.0549911587655919
XM_027375799.1	0.0549911587655919
XM_027380016.1	0.0549911587655919
XM_027350939.1	0.0549961855124343
XM_027358441.1	0.0549961855124343
XM_027366616.1	0.0549961855124343
XM_027375720.1	0.0549961855124343
XR_003476329.1	0.0550146107432171
XM_027376677.1	0.0550203647166854
XM_027382055.1	0.0550268662536742
XR_003475003.1	0.0550268662536742
XM_027362889.1	0.0550297216553941
XR_003477024.1	0.0550297216553941
XM_027356696.1	0.0550620283074188
XM_027368883.1	0.0550620283074188
XM_027380912.1	0.0550620283074188
XM_027381580.1	0.0550620283074188
XM_027360792.1	0.0550793887228152
XM_027361153.1	0.0550931408982718
XM_027374864.1	0.0552105091857526
XM_027353562.1	0.0552439445017934
XM_027360726.1	0.0553091406632176
XM_027361575.1	0.0553623010107858
XM_027361841.1	0.0553623010107858
XM_027366707.1	0.0553623010107858
XM_027371428.1	0.0553623010107858
XM_027352955.1	0.0553869879082276
XM_027355837.1	0.0553869879082276
XM_027367621.1	0.0553869879082276
XM_027377959.1	0.0553869879082276
XM_027382848.1	0.0554239708784569
XM_027373513.1	0.0554451103923685
XM_027351102.1	0.0554623667739085
XM_027355470.1	0.0554623667739085
XM_027369644.1	0.0554623667739085
XM_027366196.1	0.0555130026310958
XM_027367611.1	0.0555130026310958
XM_027354974.1	0.0556105732676808
XM_027365780.1	0.0556587511319066
XM_027368853.1	0.0557005419643804
XM_027356732.1	0.0557099661181054
XM_027353005.1	0.0557461313604733
XM_027360885.1	0.0557461313604733
XM_027362516.1	0.0557461313604733
XM_027381941.1	0.0557461313604733
XM_027360924.1	0.0557708562155713
XM_027365841.1	0.0557899903959525
XM_027359294.1	0.0558111124299938
XM_027369631.1	0.0558111124299938
XM_027376620.1	0.0558111124299938
XM_027354045.1	0.055814276755117
XM_027356496.1	0.055814276755117
XM_027366047.1	0.055814276755117
XM_027379361.1	0.055814276755117
XM_027380456.1	0.055814276755117
XR_003477151.1	0.055814276755117
XM_027352759.1	0.0558837324928445
XM_027353589.1	0.0558886068508409
XM_027359804.1	0.0558886068508409
XR_003476600.1	0.0558886068508409
XM_027376614.1	0.0558942238937373
XM_027374927.1	0.0559016875328218
XM_027382255.1	0.0559016875328218
XM_027361782.1	0.0559163769536346
XM_027380290.1	0.0559654071524026
XM_027381327.1	0.055968126993104
