ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized
XM_027354246.1	2.52465731132385	4.92636446223065	3.30882064275149	2.92585235370093	25.2444531583774	7.07284231556057
XM_027354247.1	1.85404521300345	4.64619207575308	3.01139856250416	3.27163490459286	27.093163111895	7.57406736154518
XM_027354254.1	43.4517191941129	40.9985592212182	42.7916017955838	40.4033611388337	45.3571424802665	32.5796279889995
XM_027354255.1	8.67850950767574	7.19109125292437	8.21628496683234	9.28293155856022	12.0484890074074	7.35130067444091
XM_027354256.1	9.74359931089049	8.40517159432718	8.81112912732699	7.60721611962242	13.6103301750343	9.63465921725968
XM_027354257.1	140.710197335815	169.691075409917	120.734775700398	200.979458041493	176.264931775034	371.853292448803
XM_027354258.1	1.57791081957741	4.36601968927551	4.42415344367895	34.5516564314319	36.4960844271997	22.3880520539791
XM_027354259.1	30.9073281784725	65.8405108222296	59.4286494094185	354.453713321987	367.988903678621	213.521869589443
XM_027354263.1	7.25838977005608	7.75143602587951	7.99321840664685	6.11769128501103	5.13176383648834	19.0465517474151
XM_027354267.1	18.0670788841613	6.91091886644679	13.2724603310369	0.718163759544774	0.509988952694494	1.61505848150596
XM_027354269.1	6.74556875369342	3.61889332533532	6.78494120564209	1.43632751908955	1.24309807219283	1.67075015328203
XM_027354274.1	7.7317630159293	5.01975525772318	5.74396392477646	1.88850470102515	1.27497238173623	1.44798346617776
XM_027354275.1	167.357166301429	244.777274985906	165.013487897219	410.789670459611	294.837363276504	433.392589761357
XM_027354278.1	9.23077829452784	5.90696781490216	6.95224112578121	1.70231409669872	1.91245857260435	3.06304194768371
XM_027354281.1	9.42801714697501	9.03555946390172	9.59186208797622	3.56422013996295	3.18743095434059	2.95165860413158
XM_027354285.1	6.48915824551209	6.04705400814095	6.04138600502378	2.07469530535157	1.33872100082305	2.28335854281877
XM_027354286.1	7.86983021264232	6.58405108222296	8.38358488697146	11.623613441521	8.66981219580639	4.6224087574136
XM_027354287.1	6.42998658977794	6.91091886644679	8.19769608681688	9.76170739825674	7.52233705224378	4.2882587267572
XM_027354288.1	20.1183629496119	21.2230582756761	22.2323004984875	23.8323973537821	25.7225678015285	17.5428766094613
XM_027354289.1	23.5897667526822	23.6045235607355	24.6860326605279	28.1945772265726	27.6031520645895	20.4388435418168
XM_027354290.1	48.678548783963	99.1576771141876	70.2287886983995	97.6436726403283	69.4859948046248	203.274601982646
XM_027354297.1	67.6134786188919	78.5183113103398	63.4624363727729	68.2255571567535	126.827877673212	157.273281095615
XM_027354299.1	2.36686622936611	2.19468369407432	2.30502112191677	0.824558390588444	2.07183012032138	1.50367513795382
XM_027354300.1	2.56410508181329	2.1012928985818	1.93324352160761	0.877755706110279	2.13557873940819	1.50367513795382
XM_027354301.1	72.3669349628689	81.7169460559587	73.5004315811201	68.9703195740592	59.5093359175387	65.9389393828639
XM_027354303.1	322.998344767495	325.770442376798	359.824950459216	276.25365950489	195.803883525142	306.415578111923
XM_027354304.1	5.42406844229734	2.28807448956684	3.81072040316885	2.1278926208734	1.75308702488732	1.22521677907349
XM_027354305.1	6.52860601600152	6.07040170701408	6.95224112578121	3.19183893131011	5.29113538420537	6.01470055181529
XM_027354306.1	5.99606111439415	2.49820377942502	3.38317616281332	1.72891275445964	1.72121271534392	1.55936680972989
XM_027354307.1	5.56213563901036	2.59159457491755	3.90366480324613	1.91510335878606	1.30684669127964	0.779683404864945
XM_027354308.1	4.57594137677448	1.44755733013413	3.75495376312247	1.78211006998148	0.92435497675877	0.66830006131281
XM_027354309.1	5.3846206718079	5.69683852504398	4.03378696335434	9.86810202930041	9.02042960078386	20.4945352135928
XM_027354310.1	4.33925475383787	3.385416336604	1.97042128163853	6.09109262725012	7.96857738585146	23.4461938177244
XM_027354311.1	3.9250531636988	4.69288747349934	3.04857632253508	8.27218256364536	6.94859948046248	22.3880520539791
XM_027354312.1	2.64300062279216	3.05854855238017	1.74735472145303	6.62306578246847	6.47048483731139	21.1628352749057
XM_027354313.1	28.8757679982666	36.2823240488457	24.2956661802033	22.4226684924535	22.5032625376445	46.8366959636728
XM_027354314.1	50.6706611936795	64.2762149977298	43.3864459560785	32.0513826019056	32.3842984961003	64.4352642449101
XM_027354315.1	124.891641369552	128.645820790952	88.7990798338418	99.1597961327006	109.998242234294	241.646163836357
XM_027354316.1	157.86997749872	126.287703204766	73.6677315012592	95.8615625703468	71.3347047581423	236.021304986974
XM_027354320.1	164.793061219616	122.832243771543	131.906692589688	85.5146847013499	97.1210211787576	143.795896525806
XM_027354323.1	4.12229201614598	4.85632136561126	4.14532024344709	15.799602709985	11.0922597211052	20.4388435418168
XM_027354325.1	0.631164327830963	0.980603352671505	0.910855120757432	0.505374497457433	1.21122376264942	0.389841702432473
XM_027354326.1	3.2544410653784	4.41271508702177	3.75495376312247	4.86755437024791	4.20740885972957	7.18422565911271
XM_027354328.1	1.4595675081091	2.35811758618624	1.74735472145303	1.19693959924129	2.23120166803841	1.55936680972989
XM_027354329.1	7.0611509176089	2.75502846702947	4.87028656404994	1.25013691476312	0.573737571781305	1.94920851216236
XM_027354330.1	9.9802859338271	13.1914498633191	7.02659664584304	18.6190604326423	27.5394034455027	31.7442529123585
XM_027354331.1	1.40039585237495	1.14403724478342	1.46852152122117	0.31918389313101	1.1156008340192	1.00245009196922
XM_027354332.1	6.21302385208604	6.51400798560357	6.72917456559572	10.2404832379533	13.9290732704684	4.78948377274181
XM_027354333.1	11.4398534419362	8.33512849770779	10.4283616886718	4.14939061070314	7.26734257589654	5.56916717760675
XM_027354334.1	10.2958680977426	11.1835477602298	11.5622833696147	8.93714900766829	11.1241340306486	4.84517544451787
XM_027354338.1	1.08481368845947	1.30747113689534	1.63582144136029	1.38313020356771	1.72121271534392	0.334150030656405
XM_027354339.1	1.20315699992777	1.61099122224604	1.37557712114388	1.32993288804588	1.56184116762689	0.334150030656405
XM_027354340.1	16.7850263432547	21.9935323384895	17.1947140142985	45.8294873220609	37.1973192371546	51.180646362206
XM_027354341.1	17.8303922612247	35.6752838781443	17.5850804946231	18.698856405925	56.7362709872624	9.02205082772294
XM_027354345.1	12.8796970648006	10.4130736974165	9.22008448766706	8.93714900766829	8.79730943398002	18.935168403863
XM_027354346.1	17.9881833431824	10.5998552884015	15.1499372125981	6.91565101783856	10.3591506016069	5.01225045984608
XM_027354347.1	8.26430791753667	5.8602724171559	11.209094649321	4.86755437024791	2.7411906207329	8.18667575108192
XM_027354349.1	205.680675331915	218.908024634477	232.175111393068	103.49537734773	172.153145843935	132.323412139936
XM_027354350.1	237.870056051294	251.454716863622	270.133604384633	133.791248537415	202.943728862865	154.822847537468
XM_027354351.1	146.765430105944	152.040215061829	171.333707102474	85.488086043589	135.083323844954	102.862517770397
XM_027354353.1	1.53846304908797	1.42420963126099	1.05956616088109	0.452177181935598	0.254994476347247	0.111383343552135
XM_027354354.1	7.88955409788704	6.37392179236478	6.04138600502378	7.47422283081783	13.2915870796002	10.2472676067964
XM_027354356.1	8.56016619620744	6.21048790025286	5.89267496490012	7.92640001275343	8.73356081489321	9.18912584305114
XM_027354357.1	238.875974198775	188.042366724198	254.147167571339	143.978534459847	109.583876210229	114.279310484491
XM_027354358.1	9.78304708137993	7.23778665067063	8.95984016745065	9.65531276721307	7.10797102817951	4.90086711629394
XM_027354359.1	3.11637386866538	2.75502846702947	3.43894280285969	2.39387919848258	0.956229286302176	0.556916717760675
XM_027354360.1	19.9605718676542	23.4177419697505	35.1329832292152	11.9693959924129	16.574640962571	7.23991733088878
XM_027354364.1	4.18146367188013	4.10919500167107	4.16390912346254	4.20258792622497	4.01616300246914	1.33660012262562
XM_027354368.1	21.1834527528267	21.2931013722955	35.6348829896326	13.0067436450887	18.6783453924358	7.96390906397765
XM_027354374.1	5.24655347509488	5.58010003067832	7.73297408643044	6.49007249366388	10.837265244758	8.7435924688426
XM_027354375.1	18.0276311136719	16.1799553190798	21.1355565775755	20.8267490267984	20.5908039650402	23.0563521152919
XM_027354376.1	19.2899597693338	21.3164490711687	37.1405822708847	12.9269476718059	19.0289627974133	7.23991733088878
XM_027354380.1	4.61538914726392	2.4048129839325	3.64342048302973	4.04299597965947	2.42244752529885	3.39719197834012
XM_027354381.1	2.76134393426046	1.70438201773857	2.63962096219501	2.52687248728717	1.52996685808348	1.8935168403863
XM_027354382.1	2.28797068838724	1.68103431886544	1.93324352160761	2.31408322519983	1.24309807219283	2.56181690169911
XM_027354383.1	21.3412438347844	12.8879297779683	16.5998698538038	8.08599195931893	2.199327358495	13.8672262722408
XM_027354384.1	23.9447966870872	14.7557456878188	19.4439684961688	10.1606872646705	2.29495028712522	17.9327183118937
XM_027354387.1	21.8146170806577	18.001075831184	21.6188674579774	14.8154523728311	12.3353577932981	13.4773845698083
XM_027354390.1	19.0335492611525	16.7636477909081	19.7413905764162	14.4696698219391	14.7896796281403	10.9712593398853
XM_027354392.1	6.62722544222511	6.35057409349165	4.92605320409631	3.51102282444112	2.1674530489516	3.67565033722046
XM_027354393.1	4.18146367188013	4.78627826899187	4.4055645636635	2.39387919848258	2.07183012032138	3.00735027590765
XM_027354394.1	4.75345634397694	4.24928119490985	3.56906496296789	2.87265503817909	1.88058426306095	3.06304194768371
XM_027354395.1	2.99803055719707	2.87176696139512	2.3793766419786	2.73966174937451	1.78496133443073	3.23011696301192
XM_027354397.1	53.0572513082903	40.5783006415018	51.8815641231427	55.5113987470349	56.0987847963943	47.839146055642
XM_027354401.1	7.02170314711946	6.86422346870053	7.56567416629132	6.30388188933746	7.13984533772291	4.06549203965293
XM_027354402.1	5.91716557341528	5.67349082617085	7.45414088619857	6.25068457381562	6.34298759913777	3.73134200899652
XM_027354403.1	5.44379232754206	5.60344772955146	8.51370704707967	4.25578524174681	7.68170859996081	5.34640049050248
XM_027354404.1	13.1361075729819	11.9540218230431	14.0160155316552	8.43177451021086	13.2278384605134	6.3488505824717
XM_027354405.1	7.12032257334305	7.28448204841689	9.53609544792984	5.39952752546626	8.41481771945915	4.67810042918967
XM_027354406.1	7.61341970446099	6.42061719011104	9.38738440780618	6.0644939694892	7.45858843315697	4.67810042918967
XM_027354407.1	9.15188275354896	8.70869167967789	11.3392168094292	6.86245370231673	9.11605252941408	5.95900888003922
XM_027354408.1	3.09664998342066	1.54094812562665	3.06716520255053	0.10639463104367	0	0
XM_027354409.1	4.79290411446638	2.94181005801451	5.33500856443638	0.159591946565505	0	0.111383343552135
XM_027354410.1	9.23077829452784	10.156249009812	9.05278456752794	15.6666094211804	14.2796906754458	8.24236742285799
XM_027354411.1	9.76332319613521	11.0201138681179	9.35020664777527	15.2410308970058	14.0884448181854	8.68790079706653
XM_027354412.1	30.4142310473545	39.3175249023527	24.890510340698	26.5188617876348	30.7587087093867	22.9449687717398
XM_027354413.1	9.09271109781481	9.17564565714051	8.66241808720333	15.161234923723	15.8096575335293	8.85497581239473
XM_027354414.1	10.6114502616581	11.3236339534686	10.0379952083472	16.6241611005735	17.3077500820694	11.4167927140938
XM_027354420.1	33.6489482274882	41.512208596427	27.976264423264	25.6411060815245	32.5755443533608	21.7197519926663
XM_027354421.1	10.2169725567637	10.1795967086851	9.40597328782164	10.2670818957142	15.1721713426612	7.96390906397765
XM_027354422.1	9.44774103221973	11.3236339534686	9.49891768789893	9.30953021632114	15.0127997949442	9.18912584305114
XM_027354423.1	6.78501652418285	6.42061719011104	6.0785637650547	5.87830336516278	6.62985638502842	7.23991733088878
XM_027354424.1	11.5187489829151	9.57255653798374	6.89647448573484	13.6185127735898	9.21167545804429	25.3954023298868
XM_027354426.1	9.66470376991162	9.33907954925242	9.31302888774435	11.7034094148037	7.96857738585146	10.4143426221246
XM_027354427.1	51.8146465378731	53.5362735160895	51.6399086829417	41.8130900001624	44.528410432138	58.5319470366469
XM_027354428.1	37.9093074403472	11.1835477602298	18.3286356952414	8.1923865903626	3.56992266886146	9.13343417127507
XM_027354430.1	5.06903850789242	4.62284437687995	3.53188720293698	5.90490202292369	9.68979010119538	2.89596693235551
XM_027354431.1	8.0670690650895	5.04310295659631	5.74396392477646	4.01639732189855	1.6255897867137	1.44798346617776
XM_027354432.1	2.22879903265309	1.3541665346416	2.24925448187039	4.28238389950772	1.94433288214776	3.89841702432473
XM_027354434.1	11.9723983435436	8.75538707742415	11.2276835293365	15.0282416349184	10.5185221493239	6.40454225424776
XM_027354435.1	12.0710177697672	7.19109125292437	10.5398949687646	16.5177664695298	9.2435497675877	3.61995866544439
XM_027354436.1	13.3925180811632	8.73203937855102	12.5846717704649	17.9806926463803	10.3272762920635	5.95900888003922
XM_027354437.1	12.1301894255013	8.07830381010335	10.6700171288728	17.3157262023573	8.41481771945915	5.62485884938282
XM_027354443.1	549.034069671959	605.662656467893	563.968030788974	1238.30051205952	1384.97062397053	2005.40140898441
XM_027354444.1	5.16765793411601	9.45581804361808	6.37598584530202	9.30953021632114	9.17980114850089	9.85742590436395
XM_027354445.1	21.6173782282105	47.0689609282322	30.9690741057527	57.9318766032784	65.6929519689595	33.4150030656405
XM_027354446.1	22.8797068838724	29.4181005801451	34.4266057886278	16.0655892875942	10.677893697041	20.605918557145
XM_027354447.1	22.209094785552	27.9471955511379	23.5335220995696	57.0275222394072	34.1692598305311	58.8660970673034
XM_027354448.1	64.2801420125347	68.7122777836247	58.3133166084911	78.0404618705321	73.3746605689203	87.8257663908585
XM_027354450.1	72.0316289137087	75.2496334681014	68.704500537132	525.935259906623	618.552850999334	924.370368139168
XM_027354451.1	2.50493342607913	0.910560256052112	1.85888800154578	0	0	0
XM_027354454.1	4.04339647516711	2.17133599520119	4.34979792361712	1.43632751908955	2.00808150123457	0.501225045984608
XM_027354455.1	2.9191350162182	3.52550252984279	3.73636488310702	3.13864161578827	6.37486190868117	0.779683404864945
XM_027354459.1	73.6095397332861	75.5998489511984	67.8865898164518	146.718196209221	184.329132089516	148.585380298548
XM_027354460.1	17.6134295235328	19.23850387146	15.3730037727836	20.8267490267984	20.9732956795611	22.9449687717398
XM_027354461.1	3.53057545880445	4.15589039941733	12.7147939305731	0.372381208652846	31.8743095434059	0.334150030656405
XM_027354462.1	3.1360977539101	3.03520085350704	3.99660920332342	9.92129934482224	9.56229286302176	2.50612522992304
XM_027354463.1	0.670612098320398	1.16738494365655	0.780732960649227	1.46292617685046	1.21122376264942	3.45288365011619
XM_027354464.1	0.907298721257009	1.30747113689534	0.650610800541022	0.930953021632114	1.46621823899667	2.95165860413158
XM_027354465.1	7.12032257334305	5.22988454758136	6.52469688542568	3.37802953563653	7.42671412361357	4.56671708563754
XM_027354466.1	11.4793012124256	11.2535908568492	11.3949834494756	16.3581745229643	14.1203191277288	17.2644182505809
XM_027354467.1	13.2347269992055	13.541665346416	12.0455942500166	23.3004241985638	22.0251478944934	25.562477345215
XM_027354468.1	32.2288284898686	116.971971354387	91.159867595805	313.810964263305	340.322002994944	2688.29268830255
XM_027354469.1	163.609628104932	193.342294368398	166.742253738656	148.367312990398	184.679749494494	169.246990527469
XM_027354470.1	96.4103510761796	125.914140022796	105.306005287568	93.4942820296252	116.596224309779	118.567569211248
XM_027354473.1	27.238685522955	5.39331843969328	11.9712387299548	16.2251812341597	1.52996685808348	22.4437437257552
XM_027354477.1	5.18738181936073	4.87966906448439	4.68439776389536	9.49572082064756	10.4228992206937	16.6518098610442
XM_027354478.1	1.53846304908797	0.863864858305849	1.15251056095838	1.32993288804588	1.46621823899667	2.00490018393843
XM_027354487.1	1.87376909824817	0.65373556844767	0.873677360726516	1.19693959924129	1.30684669127964	1.33660012262562
XM_027354492.1	1.04536591797003	0.700430966193932	0.743555200618311	1.17034094148037	1.05185221493239	1.33660012262562
XM_027354493.1	124.063238189274	171.442152825401	111.68199113287	149.138674065465	179.962351682069	123.969661373526
XM_027354494.1	3.07692609817594	2.28807448956684	2.36078776196314	2.68646443385267	3.37867681160102	0.89106674841708
XM_027354495.1	3.17554552439953	2.7783761659026	2.95563192245779	2.580069802809	3.2830538829708	0.779683404864945
XM_027354496.1	2.42603788510026	2.07794519970866	1.69158808140666	14.0174926400035	1.49809254854008	2.11628352749057
XM_027354497.1	3.98422481943295	4.71623517237247	3.3459984027824	19.363822849948	2.35869890621203	2.3947418863709
XM_027354498.1	1.89349298349289	1.7277297166117	1.1896883209893	11.5172188104773	1.40246961990986	1.61505848150596
XM_027354499.1	1.55818693433269	1.28412343802221	1.35698824112842	10.1872859224314	1.27497238173623	1.28090845084955
XM_027354500.1	3.01775444244179	2.38146528505937	1.72876584143757	15.7730040522241	2.13557873940819	1.78213349683416
XM_027354501.1	17.2386757038832	13.2848406588116	15.0941705725517	28.8595436705955	31.3005719716246	64.0454225424776
XM_027354503.1	21.7751693101682	20.3358457184972	13.644237931346	32.8227436769722	23.0451257998824	29.1267443388833
XM_027354504.1	1.89349298349289	1.0506464492909	1.15251056095838	0.159591946565505	2.10370442986479	0.89106674841708
XM_027354505.1	1175.72107555237	1114.92266428863	1066.48122424684	1099.48211720529	1009.10876583469	1294.71998545002
XM_027354506.1	94.5563058631762	70.8135706822065	72.0876766999453	509.178105517244	1288.1683458872	4535.19559941228
XM_027354507.1	47.6134589807483	35.8620654691293	34.1663614684114	4.46857450383415	0.573737571781305	8.13098407930586
XM_027354509.1	11.2820623599785	7.35452514503628	8.88548464738882	8.53816914125453	9.14792683895748	17.9884099836698
XM_027354510.1	11.0059279665524	7.75143602587951	8.77395136729607	6.72946041351214	7.36296550452675	18.5453267014305
XM_027354513.1	2.54438119656857	4.48275818364116	3.66200936304518	8.4849718257327	7.26734257589654	6.40454225424776
XM_027354514.1	1.20315699992777	0.747126363940194	0.855088480711058	4.5483704771169	2.10370442986479	1.55936680972989
XM_027354515.1	48.6982726692077	43.2165906141656	52.1603973233745	81.8972672458651	38.5041659284343	73.9028484468416
XM_027354516.1	19.8422285561859	17.6742080469602	23.4591665795077	45.2177181935598	18.2321050588282	59.8128554874965
XM_027354517.1	18.7968626382159	7.63469753151386	18.4029912153032	36.0145826082824	4.55802626470704	88.9395998263798
XM_027354520.1	4.95069519642412	1.26077573914908	2.30502112191677	0.558571812979268	0.254994476347247	0.111383343552135
XM_027354525.1	6.21302385208604	3.17528704674582	4.08955360340071	2.71306309161359	1.52996685808348	0.334150030656405
XM_027354532.1	2.20907514740837	2.75502846702947	1.71017696142212	2.44707651400441	4.11178593109936	2.95165860413158
XM_027354533.1	2.03156018020591	3.31537323998461	2.23066560185493	3.16524027354919	3.50617404977464	3.34150030656405
XM_027354535.1	6.21302385208604	5.13649375208883	8.45794040703329	4.84095571248699	3.56992266886146	3.00735027590765
XM_027354536.1	6.33136716355435	5.69683852504398	6.26445256520927	4.49517316159506	3.88866576429551	3.61995866544439
XM_027354537.1	5.10848627838186	6.14044480363347	6.6919968055648	5.0005476590525	3.95241438338233	2.72889191702731
XM_027354540.1	5.7199267209681	3.99245650730541	3.56906496296789	2.23428725191707	2.64556769210269	2.33905021459484
XM_027354541.1	28.4023947523933	29.044537398175	29.7793857847634	39.685197379289	15.6502859858123	31.2430278663739
XM_027354543.1	3.62919488502804	2.94181005801451	4.49850896374078	1.0639463104367	1.40246961990986	0.66830006131281
XM_027354547.1	20.2169823758355	18.4913775075198	18.477346735365	10.5330684733233	7.93670307630806	11.9180177600784
XM_027354550.1	3.19526940964425	1.40086193238786	2.10054344174673	0.31918389313101	0.0637486190868117	0.111383343552135
XM_027354551.1	2.56410508181329	0.88721255717898	1.61723256134483	0.478775839696516	0	0
XM_027354561.1	11.2031668189996	11.1835477602298	8.69959584723424	12.900349014045	7.01234809954929	19.5477767933997
XM_027354563.1	11.0650996222866	14.4522256024681	13.7929489714697	13.6451114313507	16.8296354389183	13.0318511955998
XM_027354564.1	1.24260477041721	1.07399414816403	1.3198104810975	0.957551679393032	1.56184116762689	0.835375076641013
XM_027354565.1	14.319540687665	14.7323979889457	18.719002175566	16.9699436514654	18.6783453924358	16.1505848150596
XM_027354567.1	1387.33864034295	1477.67586168047	1291.96433883435	972.553322370189	895.540600931531	1239.58523039171
XM_027354575.1	27.6923348835835	25.0987762886159	31.2107295459536	18.3530738550331	16.5427666530276	20.9400685878014
XM_027354576.1	15.6015932285716	18.351291314281	12.5660828904495	18.379672512794	12.016614697864	34.0833031269533
XM_027354578.1	119.290057960052	137.307817072884	111.644813372839	110.996198836309	190.958988474544	285.08566782169
XM_027354580.1	826.016590163528	1016.41872274289	865.684142319869	1590.7859247072	1964.95556042234	2755.51253613627
XM_027354581.1	10.1183531305401	11.8372833286774	9.70339536806896	24.6569557443706	30.631211471213	35.4199032495789
XM_027354582.1	71.2821212744094	65.2568183504013	62.3656924518609	130.120633766409	163.515207957672	167.854698733067
XM_027354583.1	1.61735859006684	2.14798829632806	2.00759904166944	1.11714362595854	1.88058426306095	1.55936680972989
XM_027354584.1	13.4911375073868	9.17564565714051	11.5436944895993	15.6932080789413	10.4228992206937	34.6959115164901
XM_027354586.1	5.85799391768113	4.38936738814864	4.85169768403448	4.41537718831231	2.48619614438566	5.34640049050248
XM_027354587.1	4.9309713111794	5.51005693405893	5.2420641643591	5.79850739188002	10.2635276729767	12.0294011036306
XM_027354589.1	6.29191939306491	8.2650854010884	6.72917456559572	4.20258792622497	5.32300969374878	5.23501714695035
XM_027354590.1	5.12821016362658	3.85237031406663	4.85169768403448	5.34633020994443	6.5342334563982	3.06304194768371
XM_027354593.1	1.77514967202458	1.86781590985049	1.13392168094292	1.86190604326423	3.05993371616696	0.612608389536743
XM_027354596.1	1.47929139335382	1.51760042675352	1.05956616088109	0.585170470740186	1.33872100082305	0.167075015328203
XM_027354597.1	16.76530245801	19.1217653770943	23.756588659755	64.9007249366388	21.7382791086028	27.2889191702731
XM_027354598.1	210.808885495542	111.905520698917	178.583370308503	52.2397638424421	46.6321148620028	129.928670253565
XM_027354600.1	197.376919643889	105.951857486269	171.14781830232	52.0269745803547	44.0821700985303	113.332552064297
XM_027354601.1	3.21499329488897	2.89511466026825	3.68059824306064	2.68646443385267	2.10370442986479	1.55936680972989
XM_027354604.1	4.31953086859315	5.13649375208883	4.33120904360166	3.98979866413763	3.76116852612189	2.17197519926663
XM_027354605.1	3.60947099978332	4.1325427005442	4.36838680363258	3.40462819339745	3.95241438338233	1.50367513795382
XM_027354606.1	5.50296398327621	5.69683852504398	6.48751912539477	3.6440161132457	4.74927212196747	4.78948377274181
XM_027354609.1	1.57791081957741	1.09734184703716	1.20827720100476	1.40972886132863	1.56184116762689	0.44553337420854
XM_027354611.1	10.7692413436158	11.7905879309312	13.6256490513306	5.05374497457433	5.86487295598668	6.3488505824717
XM_027354612.1	22.3274380970203	21.012928985818	24.4257883403115	18.2732778817504	9.91291026799922	11.1383343552135
XM_027354614.1	18.9349298349289	19.6354147523032	16.3024477735565	20.5341637914283	7.96857738585146	19.9376184958322
XM_027354615.1	7.71203913068458	4.85632136561126	12.0270053700012	5.18673826337892	4.84489505059769	2.56181690169911
XM_027354616.1	2.30769457363196	1.89116360872362	1.52428816126754	2.4204778562435	4.94051797922791	0.779683404864945
XM_027354617.1	15.3254588351456	17.7909465413259	19.3138463360606	41.6534980535969	28.6231299699785	46.7253126201206
XM_027354618.1	1.26232865566193	1.70438201773857	1.6729992013912	2.92585235370093	3.02805940662356	0.66830006131281
XM_027354619.1	14.2011973761967	15.8764352337291	12.6776161705422	83.2803974494328	10.9647624829316	43.1610456264523
XM_027354621.1	14.8718094745171	17.4874264559752	14.1461376917634	20.7469530535157	19.5708260596512	10.6371093092289
XM_027354622.1	26.6666928508582	52.5089747656718	34.0920059483496	122.61981227783	110.603854115618	135.6649124465
XM_027354623.1	0.788955409788704	3.26867784223835	0.483310880401902	8.05939330155802	2.39057321575544	8.18667575108192
XM_027354624.1	0.887574836012292	3.43211173435027	0.408955360340071	10.958646997498	1.59371547717029	8.7435924688426
XM_027354625.1	25.4832597361751	26.3362043288918	22.8457335389976	25.6943033970463	23.9376064670978	29.9064277437482
XM_027354626.1	16.6666830317864	16.6702569954156	15.4659481728609	21.3853208397777	17.3077500820694	25.6738606887671
XM_027354627.1	47.6726306364824	52.3922362713061	34.6496723488133	20.2947758715801	24.4475954197923	61.3722222972264
XM_027354628.1	50.5523178822112	55.9644341988952	37.8283708314566	21.8640966794742	24.5432183484225	67.2198478337135
XM_027354629.1	2.11045572118478	1.40086193238786	1.30122160108204	1.88850470102515	3.8249171452087	0.66830006131281
XM_027354630.1	7.92900186837647	9.22234105488677	12.8077383306504	4.49517316159506	4.71739781242407	2.89596693235551
XM_027354631.1	1.65680636055628	2.00790210308927	2.8626875223805	2.4204778562435	2.54994476347247	0.334150030656405
XM_027354633.1	24.6943043263864	23.9313913449593	22.7899668989512	28.5403597774645	21.4832846322555	34.1946864705055
XM_027354641.1	14.4378839991333	11.4403724478342	12.993627130805	14.1504859288081	13.7697017227513	9.02205082772294
XM_027354644.1	60.3156410783464	68.2453238061621	54.1494074850285	16.5975624428125	21.2920387749951	19.82623515228
XM_027354645.1	5.56213563901036	9.89942432220757	7.11954104592033	8.08599195931893	11.69787160243	13.5330762415844
XM_027354646.1	2.82051558999462	1.19073264252968	2.93704304244233	0.478775839696516	0.0637486190868117	1.78213349683416
XM_027354647.1	11.0453757370419	7.54130673602133	12.7333828105886	7.44762417305691	2.1674530489516	0.779683404864945
XM_027354649.1	25.700222473867	28.1339771421229	30.374229945258	10.5596671310843	15.3315428903782	8.01960073575372
XM_027354650.1	28.5996336048405	40.8117776302331	28.6082863437895	25.8272966858509	33.5636479492064	42.6041289086916
XM_027354651.1	3.01775444244179	5.20653684870823	3.94084256327705	2.97904966922276	1.84870995351754	1.16952510729742
XM_027354652.1	16.4891680645839	14.9191795799308	15.7261924930773	10.639463104367	9.84916164891241	23.8360355201569
XM_027354654.1	10.1775247862743	9.61925193573	4.96323096412723	8.96374766542921	14.375313604076	1.33660012262562
XM_027354655.1	1.53846304908797	2.31142218843998	1.89606576157669	1.0639463104367	1.59371547717029	0.779683404864945
XM_027354656.1	3.11637386866538	4.62284437687995	5.8554972048692	3.08544430026643	7.42671412361357	2.89596693235551
XM_027354657.1	8.50099454047328	7.00430966193932	9.01560680749703	6.75605907127306	8.41481771945915	5.90331720826316
XM_027354658.1	21.1440049823373	32.9436031099879	18.1427468950868	44.6857450383415	13.4509586273173	15.1481347230904
XM_027354659.1	9.48718880270916	9.78268582784192	8.04898504669322	8.85735303438554	9.05230391032726	18.5453267014305
XM_027354660.1	1.93294075398232	1.42420963126099	1.39416600115933	0.904354363871196	1.21122376264942	0.22276668710427
XM_027354661.1	1.85404521300345	1.14403724478342	1.69158808140666	0.771361075066609	0.892480667215364	0.167075015328203
XM_027354662.1	2.05128406545063	2.05459750083553	1.71017696142212	0.957551679393032	0.92435497675877	0.779683404864945
XM_027354663.1	2.34714234412139	1.89116360872362	2.0261879216849	1.22353825700221	0.637486190868117	0.556916717760675
XM_027354664.1	2.05128406545063	1.3541665346416	1.87747688156124	0.877755706110279	1.49809254854008	0.334150030656405
XM_027354665.1	2.30769457363196	1.98455440421614	1.61723256134483	0.904354363871196	0.92435497675877	0.22276668710427
XM_027354666.1	2.72189616377103	1.70438201773857	2.30502112191677	1.25013691476312	1.52996685808348	1.05814176374528
XM_027354668.1	3.31361272111256	1.98455440421614	2.76974312230321	2.92585235370093	3.66554559749167	1.11383343552135
XM_027354669.1	3.98422481943295	4.15589039941733	3.32740952276694	2.60666846056992	2.93243647799334	2.33905021459484
XM_027354676.1	37.7909641288789	102.169530268822	55.710873406327	138.57900693438	208.202989937527	306.582653127252
XM_027354677.1	3.94477704894352	3.22198244449209	3.66200936304518	1.88850470102515	1.68933840580051	1.00245009196922
XM_027354679.1	6.86391206516172	6.39726949123791	7.36119648612128	9.84150337153949	9.21167545804429	5.12363380339821
