ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027361823.1	292.533128763023	379.791829798064	248.570100638356	332.372760787834	137.960065475925	1.76946108266401	0.138064656418599	0.0904341377872079	0.265027424883671	0.698724681727532
XM_027361824.1	389.829389651165	594.581267917234	435.658529831929	633.230714698664	236.608551070062	2.12971064440398	0.0690323282092993	0.0452170688936039	0.494717859782853	0.51757383831669
XM_027361825.1	3.89536505060893	4.27356621804955	3.05923292696268	2.99837231420886	3.16745048286562	4.63026642589324	1.48419505649994	1.02492022825502	1.96120294413917	2.69138395924679
XM_027361826.1	6.50203790402394	6.11119969181086	8.88068587535769	6.22002767309286	9.43196366008874	19.8984904984611	18.6042124524062	17.921031638165	10.9367984001995	15.5013364575849
XM_027361827.1	7.11709554359377	6.32487800271333	8.61337426038037	8.00629203049388	8.48172851522906	20.8838790055734	17.6895341036329	18.719866521952	10.9191299052072	16.6399989018816
XM_027361828.1	7.02923016651236	5.47016475910342	7.66293296268323	9.82445396570564	9.74870870837531	20.0786152793311	17.2580820523248	18.4334917522925	10.0887106405717	14.9578839273523
XM_027361829.1	270.039592230183	9.05996038226505	66.3823843860349	30.9406504764106	25.3044099686709	279.46889530746	114.02414811971	292.192699190469	92.9009466692228	157.083659929115
XM_027361831.1	48.0330728045011	10.2138232611384	16.6327227097	17.0333065509312	18.6527639546531	3.92036287775857	3.72774572330216	9.14892027280586	8.00382823148687	9.78214554418545
XM_027361832.1	7.46855705191938	2.77781804173221	9.62321813918359	8.07008718611535	6.89800327379625	6.50568326201017	8.28387938511592	6.25502786361521	9.7530092357191	4.76167931251355
XM_027361833.1	0.90794222984118	1.02565589233189	2.61371356866715	2.71129411391227	7.32033000484499	2.52174693217984	12.1324316827844	5.4109759109346	3.90473739328609	3.41598733289016
XM_027361834.1	198.810059876191	265.260255154336	199.29565961087	188.131913927701	195.713245946841	26.573702965996	56.7790899521487	52.3161487098998	45.2313471801465	47.5132783574722
XM_027361835.1	10.4559798726871	17.3934145074617	15.2961646348134	11.7064110565389	41.4584074312856	47.5211554236411	45.0090779924631	44.523740503902	32.2096663708622	41.0694840704294
XM_027361836.1	41.9703617858842	32.4791032571766	19.929565961087	26.2198089604222	28.3662787687744	19.1885869503264	29.5458364735801	28.3209574836939	14.1171274988035	25.2058459260228
XM_027361837.1	0.0585769180542697	0	0.623727101613751	0.510361244971722	1.33736798165437	1.59993187713931	4.10742352845331	2.75824120250984	1.74918100423223	2.45847573200428
XM_027361839.1	1.69873062357382	1.70942648721982	4.63340132627358	4.81653424942062	1.4077557701625	0.572161068645846	0.448710133360445	2.11012988170152	1.30746862942611	0.414059070653352
XM_027361840.1	4.65686498531444	2.52140406864923	8.49456909816823	6.06053978403919	4.50481846452	1.56814515110343	2.72677696426732	2.92403712178639	2.82695919875916	1.60447889878174
XM_027361843.1	13.4141142344278	15.4703097093394	17.9989820751397	13.3331875248862	14.7110477981981	10.0763921533741	32.0827745352719	21.7192654252278	27.8985535927544	19.6419271641184
XM_027361847.1	1.58157678746528	1.58121950067833	2.94042776475054	2.58370380266934	3.30822605988187	0.974792931766997	1.34613040008134	1.44694620459533	1.0247727095502	1.00926898471755
XM_027361848.1	799.07702763732	1448.69621225662	391.789723685095	416.550468630357	472.653999832059	887.125141360039	691.237960441766	548.528262748309	286.03526542945	312.329932732207
XM_027361849.1	13.1505181031835	10.6411798829434	11.1082826668354	9.95204427694857	9.32638197732656	16.031105497429	14.0308207085401	13.9419295755279	12.4739574645248	10.5585063016605
XM_027361850.1	518.786474747639	961.723341709871	424.550247165093	460.601023586979	428.239305283432	877.356020891678	716.469276402265	533.802570645292	286.300292854334	362.948654119579
XM_027361851.1	108.777336826779	22.3080156582187	111.855060222733	131.162839957732	62.2579989354365	109.039065878415	70.2231358709097	44.3277998720297	40.284168582318	62.9887361231412
XM_027361852.1	13.3262488573464	6.83770594887928	15.8901904458741	15.7574034385019	11.7547606808569	24.9737710888566	34.3435832841264	26.8890836353965	16.0606619479505	12.4994081953481
XM_027361853.1	22.8742865001923	23.0772575774676	16.2169046419575	21.3713771331908	15.2741501062631	16.5608842646937	7.00678131324388	5.13967349757298	9.0816064260138	10.2220833067546
XM_027361854.1	3.07528819784916	2.8205537039127	0.861337426038037	0.669849134025385	3.06186880010344	1.11253541125581	0.53500054362207	1.1756437912337	3.8694004033016	1.60447889878174
XM_027361855.1	4.33469193601596	2.60687539301023	3.20773937972786	3.22165535888399	4.36404288750375	5.38255227540907	4.62516599002305	3.87359556855207	6.0426252873477	4.78755800442938
XM_027361859.1	4.15896118185315	2.05131178466378	5.40563488065251	5.39069065001381	8.30575904395874	31.1827782411986	14.4795308419005	10.8520965344649	12.0499135847109	9.47160124119543
XM_027361861.1	43.2590539830782	64.2744359194652	30.9487447562633	39.2340207072011	46.5263282038706	26.0757109247672	17.1545335600109	15.750612331272	11.1664888350987	22.1780389718702
XM_027361875.1	1310.10206074277	1861.73638723111	1752.37614262911	1471.53095714253	1326.73942558965	495.194809337634	1034.36314780609	1534.99891008747	772.925981930738	968.380651490527
XM_027361876.1	575.957546768607	482.357419031253	379.077571328395	402.547431971445	227.071005727211	138.600721091784	140.429013659767	144.950850516596	96.3463031927106	127.633708528896
XM_027361877.1	0.878653770814045	1.02565589233189	2.25729808203072	1.21210795680784	1.93566418397344	0.582756643991139	2.83032545658127	7.11415217259369	0.742076789674279	6.96136812535948
XM_027361880.1	3.66105737839186	5.04280813729847	3.2374406702809	2.29662560237275	19.0750906857019	17.1966187854113	18.1209861549411	22.4427385275254	8.76357351615339	15.4237003818374
XM_027361881.1	10.8367298400399	9.91467362587496	9.92023104471395	12.5357480796179	14.3591088556575	14.1768798120026	11.1314629237495	15.5546716993998	15.0358892384003	13.8192214830556
XM_027361884.1	0.146442295135674	4.27356621804955	1.96028517650036	2.20093286894055	151.615296446501	0.201315931560575	1.51871122060458	0.180868275574416	0.070673979968979	0.543452530232525
XM_027361885.1	334.737798221124	557.529448806744	29.6715892624827	15.502222816016	14.3239149614034	0.0211911506905869	0	0	0.212021939906937	0.051757383831669
XM_027361886.1	56.6731682175059	44.3168816811738	24.7708763212318	28.1017660512554	129.126398018155	91.1855214215954	23.7126047398943	33.8525122450115	34.5949131948152	51.757383831669
XM_027361887.1	66.8655519589488	77.2233415601554	50.5812978118199	47.8144691382882	203.772647731022	110.024454385527	85.807183964159	68.8806682812567	61.0093132082211	87.418221291689
XM_027361888.1	69.6772440255538	75.0438227889501	50.1357784535244	43.6039888672715	225.170535437492	101.971817123104	79.5079840150605	65.9717035157681	55.0550303958346	73.5731211167175
XM_027361889.1	5.50623029710135	13.0343769650511	4.39579100184929	1.72246920177956	6.54606433125562	7.16260893341837	9.31936430825541	4.71764752123268	11.6435381998893	2.66550526733095
XM_027361890.1	34.970420078399	35.6842779207137	29.1666673230811	21.945533533784	21.7850205432647	4.48192837105913	11.5974311391623	9.5558738928483	6.21931023727015	12.6546803468431
XM_027361891.1	38.2800159484652	37.1372904348506	38.5225738472874	29.6009522083599	21.7146327547565	3.96274517913975	11.2350114160635	8.10892768825297	6.73169659204525	10.3514767663338
XM_027361892.1	30.4599973882202	30.8124124321373	25.2757982606334	19.7446006648435	18.7231517431612	4.10048765862856	10.6654947083367	8.35008538901886	6.36065819720811	9.21281432203709
XM_027361893.1	29.8449397486504	30.6842054455958	28.0380182820658	20.2549619098152	18.0544677523341	3.77202482292447	11.2867856622204	8.74196665276343	6.48433766215382	10.6620210693238
XM_027361894.1	27.5311514855068	31.3252403783032	23.5234221180043	18.4049023967927	16.5763241936634	4.51371509709501	10.734527036546	9.85732101880566	7.59745284666524	10.9208079884822
XM_027361895.1	32.7152087333096	35.5560709341723	24.2956556723833	18.8833660639537	18.617570060399	4.45014164502325	9.8025906057205	7.76226349340201	5.30054849767342	9.10929955437375
XM_027361896.1	27.9704783709138	27.7781804173221	25.0975905173152	16.459150150338	15.9780279913444	4.81039120676322	9.33662239030773	8.12400004455084	5.81293485244852	9.88566031184878
XM_027361897.1	40.5938042116089	46.7100787632816	30.3844202357556	30.7173674317355	27.8031764607094	3.94155402844916	10.7000108724414	8.0486382630615	5.053189567782	9.31632908970042
XM_027361898.1	27.2382668952354	27.0516741602537	21.2067214548675	15.8530961719341	15.0277928464847	4.64086200123853	11.0796886775925	8.72689429646556	6.06029378233995	9.78214554418545
XM_027361899.1	23.5186325987893	29.3166642558199	19.2464362783672	15.4065300825838	16.6467119821716	4.10048765862856	11.4421084006914	9.32978854838028	6.97905552193667	10.7396571450713
XM_027361900.1	23.6064979758707	25.3849833352143	20.8503059682311	14.6409882151263	16.89306924195	4.34418589157031	9.64726786724958	7.35530987335957	5.17686903272771	7.29779112026533
XM_027361901.1	24.9244786320918	29.2311929314589	21.0582150021024	16.5548428837702	15.8372524143281	3.70845137085271	9.8025906057205	8.36515774531673	4.68215117294486	8.79875525138373
XM_027361906.1	14.4392103003775	5.08554379947896	6.20756972558447	8.00629203049388	4.01210394496312	12.1637204963969	4.55613366181375	4.22025976340303	4.92951010283628	4.52877108527104
XM_027361907.1	0.0878653770814045	0	0.178207743318215	0.191385466864396	0.070387788508125	41.4181040247521	89.4831554413042	79.7478371720195	105.728274033593	70.5711928544807
XM_027361908.1	8.11290315051635	7.73515485466969	6.95010198941037	6.73038891806458	5.52544139788781	9.08040807091648	4.64242407207538	7.58139521782759	5.40655946762689	6.72845989811697
XM_027361909.1	10.8953067580942	9.10269604444554	7.12830973272858	8.22957507516901	4.46962457026593	5.19183191919379	2.41613148732548	2.57737292693542	1.44881658936407	2.0961740451826
XM_027361910.1	10.866018299067	12.6497560054267	6.9798032799634	8.8037314757622	5.52544139788781	5.19183191919379	1.44967889239529	2.66780706472263	1.78451799421672	2.71726265116262
XM_027361911.1	10.2216722004701	7.47874088158671	4.45519358295536	5.39069065001381	3.69535889667656	5.21302306988437	2.019195600122	2.51708350174395	2.26156735900733	3.05368564606847
XM_027361912.1	36.6398622429457	24.5302700916044	49.1556358652742	48.4205231166921	19.3214479454803	76.150400006624	85.9279905385253	62.0981079472161	79.1901945552409	29.9157678547047
XM_027361914.1	21.8491904342426	18.0344494401691	54.9473875231162	50.1429923184716	16.4355486166472	20.2587400602011	5.88500597984277	24.1157700765888	9.25829137593624	8.61760440797289
XM_027361917.1	96.9447993798163	60.7701116206646	98.1330639872302	111.928600537861	68.3113487471353	91.9060205450753	69.1013605375086	59.3549391010041	30.8491922564593	54.6040399424108
XM_027361918.1	57.5225335292928	32.5645745815376	47.8190777903876	53.4284428329771	31.3929536746237	54.7049555077501	45.216174977091	31.4710799499483	15.7779660280746	24.9470590068645
XM_027361919.1	61.1543024486576	37.7355897053775	61.481671444784	60.5416026847705	33.8565262724081	58.3604290018763	43.5593991000679	32.4357107530119	14.364486428695	28.2854102640071
XM_027361920.1	59.8363217924365	32.949195541162	47.4923635943042	53.9707016557596	26.9937168928659	53.5500377951131	41.6264939102075	27.9893656451408	14.0287850238423	24.0154260978944
XM_027361925.1	39.5101312276049	33.462023487328	51.6802455622822	58.1492843489655	48.4971862820981	92.3722258602682	47.1490801669514	40.1979742464139	43.60584564086	41.3800283734194
XM_027361926.1	8.84511462619472	7.05138425978176	10.0093349163731	9.63306849884125	7.24994221633687	6.28317617975901	8.81887992873799	11.9975956131029	12.5092944545093	11.878319589368
XM_027361927.1	9.05013383938467	6.53855631361581	10.4845555652216	8.03818960830462	6.33490096573125	6.36794078252136	8.40468595948219	10.5506494085076	13.1100232842456	9.34220778161626
XM_027361928.1	8.90369154424899	7.73515485466969	11.3458929912597	8.51665327546561	7.46110558186125	6.31496290579489	9.76807444161585	12.8416475657835	12.6859794044317	10.946686680398
XM_027361929.1	8.9915569213304	7.30779823286473	11.8211136401082	10.621893410974	7.81304452440187	6.89771954978603	8.87065417489496	11.982523256805	12.0852505746954	11.2054735995563
XM_027361930.1	8.69867233105905	7.17959124632324	10.2469452407973	9.15460483168026	6.68683990827187	6.09245582354373	7.81791116970315	12.4648386583368	12.0145765947264	10.015053771428
XM_027361931.1	86.8109925564277	43.2484901266614	118.805162212143	125.740251729908	32.1672193482131	82.0839221999883	58.919092126637	64.0876589785346	81.6991208441397	37.8864049647817
XM_027361934.1	1236.7344708798	7105.61581508881	635.548215253859	458.272500406795	2990.4955825562	0.137742479488815	0	0	1.09544668951917	0
XM_027361935.1	6.58990328110534	5.38469343474243	4.72250519793269	3.63632387042352	9.88948428539156	8.09501956380419	2.9166158668429	6.36053435770029	4.50546622302241	5.61567614573609
XM_027361940.1	31.7779780444413	101.582669003038	41.2847938687197	38.6917618844186	6209.61070218678	1.09134426056522	0	0	0.194353444914692	0.0258786919158345
XM_027361941.1	57.2882258570758	119.788061091929	66.1150727710576	49.8559141181751	61.4837332618471	21.2229374166228	40.9706867922191	39.4292840752226	31.2555676412809	30.329826925358
XM_027361942.1	509.443456317983	741.036382209792	577.838607709311	554.060926572425	406.806223682708	406.075425108371	898.248654659403	680.215439722782	259.090810566277	470.707527257114
XM_027361944.1	1.90374983676376	2.8205537039127	3.74236260968251	7.4321356299007	1.47814355867062	0.879432753659356	3.95210078998239	2.23070873208446	0.812750769643258	1.00926898471755
XM_027361945.1	1.90374983676376	2.17951877120527	3.92057035300072	6.95367196273971	1.05581682762187	0.508587616574085	3.95210078998239	2.77331355880771	1.00710421455795	0.80223944939087
XM_027361946.1	14.5270756774589	18.5900130485155	19.95926725164	19.8402933982757	15.4149256832794	18.9660798680753	18.3108250575166	12.9170093472729	10.2300586005097	11.257230983388
XM_027361947.1	13.9413064969162	17.6925641427251	8.88068587535769	6.88987680711824	23.9318480927625	17.0482807305772	87.7400891540194	62.0528908783225	45.5847170799914	61.9794671384237
XM_027361952.1	96.2418763631651	93.8047784861876	111.112527958907	102.136044149966	151.615296446501	50.4561297942874	118.908185340518	135.952653806769	119.810064542412	129.626367806415
XM_027361953.1	13.2090950212378	4.61545151549351	12.7121523566993	15.5660179716375	8.65769798649937	25.3234250752513	8.66355719026706	7.98834883787003	8.74590502116115	8.0223944939087
XM_027361954.1	14.3806333823232	9.31637435534802	21.2958253265266	28.5802297184164	9.08002471754812	7.00367530323897	10.9588821032263	11.6509314182519	20.1774212811435	12.3700147357689
XM_027361955.1	32.8616510284453	45.2143305869642	34.3940944604154	33.6838421681336	31.2521780976075	21.1911506905869	119.080766161041	81.857967053721	35.5490119243964	37.6534967375392
XM_027361956.1	1.28869219719393	1.49574817631734	1.21775291267447	1.59487889053663	1.83008250121125	1.19730001401816	1.50145313855226	3.72287200557339	1.71384401424774	3.10544302990014
XM_027361957.1	1.17153836108539	1.15386287887338	1.06924645990929	0.925029756511246	2.67473596330875	0.943006205731117	1.51871122060458	1.76346568685055	1.09544668951917	1.86326581794008
XM_027361958.1	3.13386511590343	3.7607382718836	1.45536323709875	0.893132178700513	0.598296202319062	1.00657965780288	0.621290953883694	0.828979596382739	1.55482755931754	1.29393459579173
XM_027361959.1	1.87446137773663	3.03423201481518	0.891038716591073	1.2759031124293	3.34341995413594	1.48338054834108	1.22532382571506	4.46141746416892	6.06029378233995	4.89107277209272
XM_027361960.1	8.69867233105905	2.8632893660932	10.5736594368807	9.72876123227344	7.24994221633687	12.1955072224328	3.52064873867426	9.70659745582698	14.4881658936407	6.90961074152781
XM_027361961.1	32.2465933888755	44.4878243298958	33.1169389666349	30.1432110311423	32.6247399735159	21.2017462659322	129.02142142318	84.827221244401	33.9765158700866	42.4928121258003
XM_027361963.1	1.90374983676376	0	0.831636135485001	0.0637951556214652	0.492714519556875	0.900623904349943	2.019195600122	2.00462338761644	0.353369899844895	3.46774471672182
XM_027361966.1	208.680270568336	90.9414891200944	277.617962799225	255.212520063672	92.4543602054221	0.0105955753452934	0.0690323282092993	0.316519482255228	0.141347959937958	0.258786919158345
XM_027361968.1	28.5855360104836	41.0689713554562	31.0378486279224	28.8035127630915	27.6624008836931	22.1129657456274	114.783503730012	74.9548278692975	31.6089375411258	37.0065294396434
XM_027361969.1	0.0292884590271348	0	0.118805162212143	0	0	11.517390400334	31.7893871403823	33.6113545442456	27.3508302479949	22.980278421261
XM_027361972.1	74.8905897323838	8.76081074700158	210.196033243834	167.845054440075	9.92467817964562	1.68469647990166	7.74887884149385	8.51588130829541	4.20510180815425	5.43452530232525
XM_027361973.1	1.66944216454669	3.7607382718836	1.96028517650036	1.21210795680784	2.14682754949781	1.83303453473577	1.15629149750576	2.77331355880771	2.8446276937514	3.98531855503851
XM_027361975.1	14.7028064316217	15.3421027227979	19.4246440216854	22.7748705568631	9.22080029456437	11.7610886332757	9.38839663646471	10.9726753848479	14.3114809437182	20.3665305377618
XM_027361976.1	0	0	0	0.12759031124293	0	2.82901861719335	5.31548927211605	3.34606309812669	2.31457284398406	3.64889556013267
XM_027361977.1	148.961102612008	83.9755761846737	89.8464039229332	105.453392242282	40.6489478634422	91.6623223121336	66.2192608347704	39.3689946500312	33.4641295153115	64.7743658653338
XM_027361978.1	1630.19562945033	1216.2569456569	1466.11510427895	1889.38922646312	988.772459067885	2025.48196973233	2773.39104389065	3565.04936277842	4121.31780490102	1958.83582718526
XM_027361979.1	17.1337485308739	7.99156882775266	21.62253952261	27.1448387169334	10.0302598624078	31.0238446110192	16.6367910984411	12.9772987724643	16.2196784028807	13.8709788668873
XM_027361980.1	232.462499298369	81.1977581429415	280.142572496233	278.465854287696	71.8659320667956	293.931855653785	381.955871982053	319.353085239227	286.883353189078	224.730560597107
XM_027361985.1	136.952834410883	67.5223462451829	67.8971502042398	81.7534919289077	35.2994759368247	83.76861867989	60.3515129369799	35.5406161503727	29.2766962021495	55.6133089271284
XM_027361993.1	1.55228832843815	2.09404744684428	2.99983034585661	1.4672885792937	4.29365509899562	2.53234250752513	4.14193969255796	2.98432654697786	5.01785257779751	6.08149260022111
XM_027361994.1	65.8990328110534	38.1629463271825	156.674307667264	138.91395136574	62.9618768205178	341.834451789857	153.113703968226	155.576861706593	269.462217126725	82.8635715145021
XM_027361998.1	1.78659600065523	1.8803691359418	2.01968775760643	1.59487889053663	5.63102308065	1.89660798680753	1.17354957955809	1.46201856089319	3.72805244336364	3.77828901971184
XM_027361999.1	29.3763244042162	14.7010677900905	23.5234221180043	24.1464664027246	8.69289188075343	69.6553123199591	45.5268204540329	45.5185160195613	36.096735269156	25.8528132239187
XM_027362000.1	68.7693017957126	40.7698217201927	152.397321827627	133.937929227266	57.0141086915812	343.7628465027	147.073375249912	153.572238318977	261.423051905253	76.6009280708702
XM_027362006.1	3.07528819784916	1.9231047981223	2.85132389309143	3.38114324793766	1.54853134717875	8.81551868728415	3.83129421561611	2.99939890327573	2.20856187403059	2.58786919158345
XM_027362007.1	35.2633046686704	15.8121950067833	34.6911073659458	34.1942034131053	17.0338448189662	30.006669377871	82.6316968665313	40.9063749924137	34.8422721247066	25.2834820017703
XM_027362008.1	0.0292884590271348	0	0.118805162212143	0.350873355918059	0	5.14944961781261	11.2867856622204	9.31471619208241	3.78105792834037	17.4939957351041
XM_027362009.1	62.6480138590414	46.7528144254621	33.6515621965895	37.575346661043	41.4584074312856	42.8379111210214	37.5190703817542	27.401543749524	27.8808850977622	45.1583173931312
XM_027362011.1	30.6064396833559	26.7097888628097	21.2958253265266	15.2789397713409	16.8226814534419	3.72964252154329	6.16113529267996	7.61153993042333	18.4459087719035	11.6454113621255
XM_027362012.1	3.2803074110391	8.29071846301613	4.27698583963715	5.26310033877088	5.31427803236343	16.2324214289896	6.83420049272063	6.85792211552993	4.89417311285179	9.4457225492796
XM_027362013.1	0.615057639569832	2.43593274428824	1.84148001428822	1.72246920177956	2.63954206905469	7.14141778272778	2.55419614374407	2.83360298399918	1.92586595415468	6.57318774662197
XM_027362014.1	11.5982297747454	3.16243900135667	12.474542032275	11.6426159009174	5.98296202319062	20.8838790055734	15.5840480932493	12.6306345776134	11.7848861598272	9.18693563012125
XM_027362015.1	124.680970078513	95.7706189464904	125.190939681046	146.441779729073	84.2893767384796	75.7795548695387	63.3026449679275	30.4913767905869	27.0151288431422	39.3873690959001
XM_027362016.1	46.3636306399545	48.6759192235844	51.1159210417745	63.4761798433579	22.6296740053622	106.125282658459	51.3427941056664	38.2687126402868	22.2976406802129	28.0007446529329
XM_027362017.1	54.5351107085251	75.7703290460185	68.6990850491717	81.2750282617467	45.9280320015515	142.044283079004	71.5002339427817	65.5647498957257	33.4111240303348	49.7647245541498
XM_027362018.1	49.3803419197493	55.6418321590051	58.3333346461622	74.0342780987104	30.0203917987153	110.607211029518	47.6495645464688	37.8014695950529	23.5874408146467	26.6809313652254
XM_027362019.1	6.53132636305107	3.50432429880063	2.28699937258375	2.87078200296593	1.05581682762187	11.5809638524057	3.24451942583707	3.70779964927552	4.25810729313098	7.06488289302282
XM_027362020.1	17.6902292523894	13.9318258708415	19.6919556366627	13.4607778361292	15.2389562120091	7.54404964584893	9.90613909803445	21.5986865748448	21.6439063654998	18.5291434117375
XM_027362022.1	0.468615344434157	0.769241919248919	0.56432452050768	0.637951556214652	2.04124586673562	4.18525226139091	1.88113094370341	1.89911689353137	1.13078367950366	2.27732488859344
XM_027362024.1	0.117153836108539	1.02565589233189	0.534623229954644	0.510361244971722	1.30217408740031	3.2316504803145	1.41516272829064	1.19071614753157	0.636065819720811	1.37157067153923
XM_027362025.1	0.585769180542697	0.341885297443964	0.56432452050768	0.287078200296593	0.703877885081249	3.43296641187508	1.41516272829064	1.02492022825502	0.777413779658769	1.00926898471755
XM_027362026.1	14.1463257101061	22.1798086716772	5.13832326567519	3.89150449290938	12.4234446716841	1.09134426056522	1.53596930265691	0.587821895616851	0.459380869798363	0.414059070653352
XM_027362027.1	7.17567246164804	3.93168092060559	3.59385615691733	3.38114324793766	1.9708580782275	11.4856036742981	2.6404865540057	4.46141746416892	5.26521150768893	6.83197466578031
XM_027362028.1	12.7404796768037	23.1199932396481	4.21758325853108	2.96647473639813	11.8603423636191	0.890028329004649	1.36338848213366	1.02492022825502	0.70673979968979	0.672845989811697
XM_027362034.1	6.23844177277972	4.27356621804955	3.38594712304608	3.31734809231619	1.83008250121125	7.48047619377717	1.41516272829064	2.47186643285035	2.93297016871263	3.02780695415264
XM_027362035.1	0.146442295135674	0.47009228398545	0.534623229954644	0.191385466864396	6.194125388715	1.47278497299579	3.93484270793006	4.50663453306253	0.406375384821629	3.49362340863766
XM_027362036.1	0.0585769180542697	1.06839155451239	0.386116777189465	0.191385466864396	10.3118110164403	2.53234250752513	3.24451942583707	5.07938407238151	0.583060334744076	2.38083965625678
XM_027362037.1	1.72801908260096	4.82912982639599	1.96028517650036	1.30780069024004	88.4774501547131	42.9862491758555	17.0509850676969	38.2536402839889	6.57268013711504	17.8821761138416
XM_027362039.1	3.8660765915818	0.85471324360991	3.14833679862179	2.58370380266934	1.30217408740031	2.5853203842516	1.32887231802901	1.98955103131857	2.75628521879018	1.39744936345506
XM_027362040.1	1.87446137773663	1.23933420323437	3.08893421751572	1.49918615710443	1.05581682762187	5.68982396042258	2.60597038990105	1.14549907863797	3.16266060361181	2.89841349457347
XM_027362041.1	22.9621518772737	29.1029859449174	51.0565184606685	51.6421784755761	30.2667490584937	4.46073722036854	7.88694349791245	4.64228573974334	11.837891644804	4.70992192868188
XM_027362043.1	46.7150921482801	51.7101512383996	50.1654797440774	53.0137743214376	58.8441911927925	49.6932483694263	126.018515146076	114.263533094137	107.406781057856	81.310849999552
XM_027362044.1	3.77821121450039	33.1628738520645	16.8109304530182	12.0572844124569	4.04729783921719	0.0423823013811738	0.0172580820523248	0.030144712595736	0	0.0776360757475035
XM_027362045.1	4.01251888671747	2.99149635263469	3.50475228525822	4.46566089350256	5.84218644617437	6.61163901546311	4.29726243102888	7.11415217259369	9.20528589095951	6.31440082746362
XM_027362046.1	4.04180734574461	2.60687539301023	3.29684325138697	3.38114324793766	6.51087043700156	5.66863280973199	4.09016544640098	6.78256033404059	7.43843639173504	5.95209914064194
XM_027362047.1	5.44765337904708	8.16251147647464	5.3165310089934	5.35879307220308	8.72808577500749	23.9354047050179	6.47178076962181	7.61153993042333	8.8872529810991	10.8172932208188
XM_027362048.1	4.6275765262873	4.23083055586905	2.43550582534893	1.85005951302249	4.64559404153625	0.995984082457584	1.74306628728481	2.27592580097806	2.89763317872814	2.43259704008844
XM_027362049.1	3.71963429644613	5.42742909692293	32.1367963783847	37.6391418166645	0.211163365524375	2.83961419253864	0.0345161641046497	0.0904341377872079	0.070673979968979	0.853996833222539
XM_027362050.1	1.81588445968236	20.2994395357354	2.55431098756108	1.49918615710443	4.32884899324968	0.847646027623476	0.776613692354617	1.71824861795695	0.742076789674279	0.543452530232525
XM_027362052.1	556.480721515562	2887.90510750916	334.258323883864	379.900151725825	399.02837305256	1.41980709626932	12.166947846889	4.31069390119024	2.50892628889875	26.8103248248046
XM_027362053.1	29.5813436174062	23.889235158897	17.0485407774425	16.10827679442	17.456171550015	14.1662842366573	15.0490475496272	11.9674509005072	13.4633931840905	14.2850379375407
XM_027362054.1	27.8240360757781	24.2311204563409	13.9299052693738	16.3315598390951	16.7170997706797	13.5093585652491	13.5303363290227	10.0532616506779	11.6612066948815	12.0594704327789
XM_027362056.1	29.0248628958906	24.7439484025069	16.3654110947227	18.5324927080356	17.9840799638259	14.9821435382449	15.0490475496272	12.3442598079539	14.0111165288501	16.7176349776291
XM_027362057.1	71.3466861901005	66.667633001573	49.3635448991454	58.8191334829909	21.433081600724	0.0211911506905869	0	0	0.0353369899844895	0
XM_027362058.1	77.116512618446	82.0097357243709	57.8581139973137	79.807739682453	32.132025453959	0.0211911506905869	0.0345161641046497	0	0.0530054849767342	0.051757383831669
XM_027362061.1	64.8446482860765	29.3166642558199	24.4144608345954	31.7061923438682	6.93319716805031	0.0211911506905869	0.0517742461569745	0	0	0
XM_027362064.1	22.3178057786767	26.9234671737122	48.6507139258726	49.1222698285282	29.9500040102072	13.3080426336886	7.67984651328455	5.93850838135998	3.88706889829384	6.28852213554779
XM_027362065.1	15.2299986941101	19.316519305584	23.9095388951938	22.9662560237275	17.8433043868097	10.2035390575176	3.69322955919751	3.69272729297765	2.38524682395304	3.597138176301
XM_027362066.1	15.6693255795171	14.1027685195635	7.51442650991805	8.16577991954755	14.7110477981981	1.43040267161461	1.82935669754643	1.44694620459533	2.40291531894528	1.47508543920257
XM_027362067.1	12.0961335782067	7.05138425978176	4.33638842074322	4.01909480415231	7.49629947611531	0.837050452278182	1.50145313855226	1.20578850382944	1.97887143913141	1.60447889878174
XM_027362072.1	1.75730754162809	2.35046141992725	1.5741683993109	1.2759031124293	3.16745048286562	0.794668150897008	1.79484053344178	1.43187384829746	4.61147719297588	4.03707593887018
XM_027362074.1	16.9580177767111	19.316519305584	63.5310604929435	51.5783833199546	33.821332378154	2.87140091857452	21.3482474987258	19.8352208879943	25.124599878972	8.1000305696562
XM_027362075.1	21.9663442703511	12.7779629919682	13.7219962355025	16.2677646834736	8.12978957268843	0.0423823013811738	0	0	0	0.103514767663338
XM_027362079.1	1.96232675481803	2.8632893660932	2.31670066313679	1.81816193521176	6.05334981169875	2.7548495897763	1.51871122060458	2.07998516910578	3.14499210861956	5.25337445891441
XM_027362084.1	21.937055811324	45.9408368440327	32.9981338044227	75.0868981664646	8.62250409224531	0.148338054834108	0.103548492313949	0.0602894251914719	0.070673979968979	0.051757383831669
XM_027362085.1	9.16728767549321	6.70949896233779	11.4646981534718	14.9599639932336	5.56063529214187	17.3873391416265	9.04323499541821	5.35068648574313	5.84827184243301	4.89107277209272
XM_027362092.1	2.16734596800798	1.62395516285883	2.22759679147768	1.59487889053663	2.04124586673562	5.27659652195614	4.10742352845331	3.31591838553096	4.09909083820078	2.27732488859344
