ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027355403.1	67.6144584163145	106.893402827309	85.2960103848718	9.53060597390808	4.26207934216135	28.0847650966491	13312.7763958175	560.11548596743	348.011740870237	207.460367980615	262.251858402926	240.853936539047
XM_027355404.1	3433.31194402841	4782.71625221616	3675.85187610995	9524.25223659214	522.104719414765	1565.25757471991	82.6595291910021	300.129423625324	226.908078925456	335.995595968605	676.811526878319	303.611652397812
XM_027355406.1	1.87817940045318	30.5409722363739	16.246859120928	0.79421716449234	1.06551983554034	3.74463534621988	422.482038087344	344.055928903821	166.079755574197	105.663044561555	247.626273991993	141.459283854623
XM_027355407.1	7.51271760181272	1.5270486118187	16.246859120928	27.0033835927396	14.9172776975647	59.9141655395181	330.638116764008	66.6253692501596	86.0812939546613	59.2743908516043	56.4850156560147	34.2623205499207
XM_027355409.1	1.87817940045318	1.5270486118187	24.3702886813919	33.3571209086783	42.6207934216135	67.4034362319579	101.028313455669	38.8823132847934	63.0402623822145	65.3951159938895	56.9893461529434	38.672322204861
XM_027355410.1	30.0508704072509	1.5270486118187	2.03085739011599	36.5339895666476	17.0483173686454	61.786483212628	192.872234779005	42.6654572800706	69.4917512224996	61.2072514228523	68.5889475823036	38.3330913083272
XM_027355411.1	15.0254352036254	12.2163888945496	2.03085739011599	34.945555237663	21.3103967108067	54.2972125201883	105.620509521836	49.6012212714122	70.2290642328179	61.8515382799349	74.1365830485193	35.9584750325901
XM_027355412.1	7.51271760181272	1.5270486118187	8.12342956046398	57.1836358434485	14.9172776975647	56.1695301932982	119.397097720336	35.7296932887291	45.1604218819958	35.1136337110047	36.8161262757953	19.3361611024305
XM_027355413.1	7.51271760181272	9.16229167091218	8.12342956046398	27.0033835927396	40.4897537505328	50.5525771739684	64.290744926335	26.4820079669404	36.1283375055966	31.2479125685088	41.3551007481536	25.781548136574
XM_027355414.1	33.8072292081572	1.5270486118187	24.3702886813919	71.4795448043106	23.4414363818874	67.4034362319579	119.397097720336	30.8956759614305	55.8514605316111	36.7243508537114	36.3117957788666	32.9053969637853
XM_027355415.1	7.51271760181272	1.5270486118187	12.185144340696	38.1224238956323	17.0483173686454	35.5740357890889	123.989293786503	28.5837546309833	51.6119107222809	44.7779365672446	45.3897447235833	22.3892391712353
XM_027355417.1	7.51271760181272	1.5270486118187	8.12342956046398	31.7686865796936	27.7035157240488	39.3186711353088	78.0673331248353	27.3227066325575	49.5842999439056	29.9593388543435	28.7468383249361	14.5869285509564
XM_027355418.1	15.0254352036254	6.10819444727479	2.03085739011599	46.0645955405557	38.3587140794521	65.5311185588479	96.4361173895025	30.2651519622176	47.9253456706894	38.335067996418	36.8161262757953	18.9969302058966
XM_027355420.1	22.5381528054382	45.8114583545609	44.6788625825519	41.2992925536017	29.8345553951295	114.211378059706	22.9609803308339	77.134102570374	70.4133924853975	102.119466847601	132.638920692249	123.140815441794
XM_027355422.1	360.61044488701	195.462222312793	251.826316374383	568.659489776516	560.463433494217	526.121266143893	587.801096469348	1285.63843439503	544.137001614904	865.277249062006	574.432436001793	976.984982017542
XM_027355423.1	634.824637353175	366.491666836487	418.356622363895	519.41802557799	498.663283032878	604.758608414511	734.751370586686	847.424254942092	1020.99419103826	1056.63044561555	860.387827760367	808.387226440209
XM_027355424.1	537.159308529609	494.763750229258	365.554330220879	527.360197222914	517.842640072604	550.461395894323	730.159174520519	863.187354922414	991.501670625532	1003.15463647769	816.51107452757	779.213369338296
XM_027355425.1	616.042843348643	571.116180820193	369.616045001111	454.292218089619	590.297988889347	430.633064815286	670.460625660351	814.637006983023	910.397239490519	827.586467922671	735.818195018978	759.537977339332
XM_027355434.1	1.87817940045318	1.5270486118187	16.246859120928	19.0612119478162	44.7518330926942	3.74463534621988	45.9219606616678	14.9224013147045	27.0962531291975	35.1136337110047	37.320456772724	57.3300215142238
XM_027355437.1	1239.5984042991	3811.51333509947	1218.5144340696	1534.4275617992	2591.3442400341	1067.22107367267	23066.6008403558	10105.4081353846	10904.4907661025	2855.80149401887	8799.55851041201	4990.42571890974
XM_027355444.1	120.203481629003	58.0278472491105	48.7405773627839	106.425100041974	46.8828727637748	73.0203892512877	243.38639150684	92.2666785514828	126.080524764429	117.904494846126	98.8487773980258	69.2031028929092
XM_027355445.1	120.203481629003	137.434375063683	264.011460715079	104.836665712989	6.39311901324202	307.06009839003	64.290744926335	282.684926313768	303.2199754934	1049.2211467591	1205.3498876596	966.468824224992
XM_027355446.1	1.87817940045318	9.16229167091218	24.3702886813919	41.2992925536017	51.1449521059362	22.4678120773193	87.2517252571689	92.2666785514828	48.2940021758486	151.085267985883	581.493062958795	139.763129371954
XM_027355447.1	37.5635880090636	30.5409722363739	32.4937182418559	20.6496462768008	59.6691107902589	14.9785413848795	59.6985488601682	94.9989492147385	45.7134066397345	145.60882970068	533.581665750568	159.438521370918
XM_027355448.1	5848.6506530112	6587.68771138586	7225.79059403271	4183.93602254565	6625.40233738982	2507.03336429421	2888.49132561891	3072.12309883149	1622.45727920542	1590.09996327999	3567.12960477672	1894.94378803819
XM_027355449.1	1.87817940045318	6.10819444727479	2.03085739011599	19.0612119478162	1.06551983554034	18.7231767310994	64.290744926335	16.6037986459388	18.4328252579575	27.0600479974715	17.1472368955759	14.9261594474902
XM_027355456.1	88221.8427980867	104447.070951175	94126.1783170961	81581.9871366532	113801.78051505	127886.786344101	50.5141567278346	13.6613533162788	36.1283375055966	12.5635937131118	20.1732198771481	46.8138637216739
XM_027355462.1	1.87817940045318	12.2163888945496	2.03085739011599	57.1836358434485	49.0139124348555	247.145932850512	18.3687842646671	11.7697813186402	18.9858100156962	51.8650919951538	71.6149305638758	45.1177092390045
XM_027355464.1	721.220889774021	531.412916912907	710.800086540598	452.703783760634	658.491258363929	372.591216948878	133.173685918837	287.729118307471	298.243112673752	352.747054252754	384.8041691566	444.053243562834
XM_027355465.1	176.548863642599	134.380277840045	158.406876429048	112.778837357912	187.531491055099	37.4463534621988	22.9609803308339	98.1515692108029	55.2984757738724	100.186606276353	87.2491759686656	121.783891855659
XM_027355466.1	1.87817940045318	1.5270486118187	8.12342956046398	4.76530298695404	1.06551983554034	1.87231767310994	362.783489227176	97.7312198779943	84.9753244391839	75.0594188501294	68.0846170853749	78.3623370993237
XM_027355467.1	1.87817940045318	9.16229167091218	2.03085739011599	17.4727776188315	4.26207934216135	13.1062237117696	266.347371837674	102.144887872484	73.5469727792503	54.7643828520257	53.4590326744425	64.7931012379689
XM_027355468.1	1.87817940045318	24.4327777890992	12.185144340696	6.35373731593872	10.6551983554034	7.48927069243976	220.425411176006	81.3375958984598	72.6253315163524	56.052956566191	44.3810837297259	59.0261759968932
XM_027355469.1	4616.56496631391	7253.48090613881	2156.77054830319	1345.40387665002	1928.59090232801	3439.44756550296	13.7765881985004	0.420349332808578	0.368656505159149	0.161071714270664	2.52165248464351	3.39230896533869
XM_027355470.1	728.733607375834	791.011180922085	633.62750571619	300.214088178105	562.594473165298	380.080487641318	13707.7052575079	1094.79983729994	828.924151850347	718.701989075702	591.579672897369	735.113352788894
XM_027355474.1	1070.56225825831	766.578403132986	710.800086540598	732.268225661938	895.036661853884	1114.02901550041	18125.3978731603	1707.45898986844	1498.40436521936	1429.35039243787	1222.49712455518	1377.61667082404
XM_027355476.1	123.95984042991	122.163888945496	154.345161648816	68.3026761463413	151.303816646728	63.658800885738	9.18439213233357	47.289299940965	50.1372847016443	54.4422394234844	28.7468383249361	55.2946361350206
XM_027355477.1	533.402949728703	464.222777992884	410.233192803431	600.428176356209	635.049821982041	432.505382488396	87.2517252571689	370.95828620357	381.19082633456	321.821285112786	311.17191660501	347.711668947215
XM_027355484.1	514.621155724171	681.063680871139	609.257217034798	751.329437609754	662.75333770609	415.654523430407	96.4361173895025	1269.0346357491	897.862918315108	1992.45710552811	1978.4885394513	1546.89288819444
XM_027355487.1	101.421687624472	189.354027865518	308.690323297631	101.65979705502	568.98759217854	149.785413848795	128.58148985267	365.493744877058	217.507338043898	142.065251986726	109.439717833529	133.996204130878
XM_027355488.1	172.792504841693	116.055694498221	93.4194399453358	112.778837357912	87.3726265143077	125.445284098366	394.928861690343	201.137155748904	224.143155136763	227.755403978719	208.792825728483	210.323155850999
XM_027355489.1	1.87817940045318	12.2163888945496	8.12342956046398	39.710858224617	10.6551983554034	93.615883655497	477.588390881346	21.4378159732375	19.3544665208553	35.1136337110047	40.3464397542962	23.7461627573708
XM_027355491.1	1.87817940045318	6.10819444727479	2.03085739011599	27.0033835927396	42.6207934216135	9.3615883655497	41.3297645955011	47.9198239401778	39.9992308097677	29.9593388543435	29.7554993187935	31.2092424811159
XM_027355496.1	274.214192466164	146.596666734595	142.16001730812	249.384189650595	206.710848094825	370.718899275768	119.397097720336	246.534883692231	179.904374517665	226.788973693095	186.097953366691	162.830830336257
XM_027355497.1	169.036146040786	183.245833418244	142.16001730812	179.493079175269	223.759165463471	211.571897061423	174.503450514338	234.765102373591	159.628266733912	184.266041125639	167.437724980329	134.335435027412
XM_027355498.1	123.95984042991	42.7573611309235	85.2960103848718	198.554291123085	40.4897537505328	297.698510024481	454.627410550512	68.5169412477982	85.1596526917635	114.683060560713	274.860120826143	136.710051303149
XM_027355501.1	308.021421674321	323.734305705564	369.616045001111	379.635804627339	319.655950662101	333.272545813569	313954.668455625	369.907412871548	269.487905271338	1023.12752904726	1306.72031754227	903.371877469692
XM_027355502.1	105.178046425378	79.4065278145723	101.5428695058	319.275300125921	338.835307701827	288.336921658931	1092.94266374769	221.313923723716	329.025930854541	873.33083477554	943.098029256675	619.435617070844
XM_027355505.1	480.813926516014	613.873541951116	418.356622363895	948.295294403854	1208.29949350274	1548.40671566192	371.96788135951	276.589860988044	240.179713111186	154.306702271296	494.748217487058	157.742366888249
XM_027355512.1	60.1017408145017	97.7311111563966	81.2342956046398	133.428483634713	78.848467829985	58.0418478664082	36.7375685293343	76.7137532375654	111.149936305483	139.810247986936	223.418410139415	155.028519715978
XM_027355517.1	878.987959412088	867.36361151302	1356.61273659748	189.023685149177	223.759165463471	462.462465258155	351096.350238781	815.267530982236	410.867674999872	406.867150247697	379.256533690385	591.618683555067
XM_027355518.1	386.904956493355	287.085139021915	361.492615440647	594.07443904027	430.470013558296	196.593355676544	822.003095843854	606.564087242778	594.274286316549	225.822543407471	124.065302244461	203.538537920321
XM_027355521.1	131.472558031723	314.572014034652	129.974872967424	339.924946402722	204.579808423745	114.211378059706	642.90744926335	668.775788498447	300.823708209866	403.001429105201	956.71495267375	445.070936252436
XM_027355522.1	180.305222443505	329.842500152839	36.5554330220879	39.710858224617	123.600300922679	138.551507810136	266.347371837674	288.359642306684	675.563045704141	450.678656529317	567.371809044791	441.000165494029
XM_027355523.1	390.661315294261	293.19333346919	255.888031154615	368.516764324446	270.642038227246	235.912026811853	234.201999374506	344.896627569438	289.579684802512	210.037515408946	171.472368955759	201.163921644584
XM_027355524.1	240.406963258007	476.439166887434	593.01035791387	516.241156920021	517.842640072604	638.46032653049	257.16297970534	540.779416658235	549.482520939712	496.423023382186	298.059323684863	388.41937653128
XM_027355533.1	1.87817940045318	39.7032639072861	2.03085739011599	0.79421716449234	2.13103967108067	0.93615883655497	45.9219606616678	180.750213107688	38.5246047891311	299.593388543435	684.37648433225	589.922529072398
XM_027355534.1	585.991972941392	610.819444727479	556.454924891783	433.642571812818	483.746005335313	739.565480878427	261.755175771507	842.590237614794	628.19068479119	527.348792522154	556.276538112359	521.73711886909
XM_027355535.1	691.17001936677	653.576805858402	540.208065770855	384.401107614293	517.842640072604	563.567619606092	303.084940367008	786.893951017657	567.54668969251	431.672194245379	413.046676984608	453.890939562316
XM_027355536.1	649.8500725568	635.252222516578	629.565790935958	463.822824063527	460.304568953426	604.758608414511	326.045920697842	819.891373643131	583.398919414354	461.309389671181	487.687590530056	472.209407975145
XM_027355545.1	942.846059027496	696.334166989326	836.71324472779	1621.79144989336	1329.76875475434	1363.04726602404	202.056626911339	859.194036260733	1211.22094770038	932.605225627144	650.082010541098	964.094207949255
XM_027355547.1	2047.21554649397	2269.19423716258	2217.69627000667	2187.2740710119	1357.47227047839	1881.67926147549	955.176781762691	1497.28432346415	2904.0916193912	2604.52961975663	2116.67509560977	2524.89556290158
XM_027355548.1	22.5381528054382	30.5409722363739	8.12342956046398	76.2448477912646	38.3587140794521	29.9570827697591	5395.83037774597	123.792878512126	180.273031022824	237.7418502635	284.442400267788	200.146228954983
XM_027355549.1	7.51271760181272	12.2163888945496	2.03085739011599	31.7686865796936	8.5241586843227	7.48927069243976	211.241019043672	3612.69234082332	2942.80055243291	1510.85267985883	1949.23737062944	5248.24120027548
XM_027355552.1	1.87817940045318	1.5270486118187	4.06171478023199	38.1224238956323	14.9172776975647	11.2339060386596	7218.93221601418	302.441344955772	749.47867498855	680.689064507825	431.70690537097	606.205612106023
XM_027355555.1	45.0763056108763	94.6770139327592	56.8640069232478	100.071362726035	140.648618291325	58.0418478664082	27.5531763970007	129.88794383785	143.407380506909	53.7979525664017	50.937380189799	87.860802202272
XM_027355558.1	45.0763056108763	36.6491666836487	44.6788625825519	85.7754537651727	76.7174281589043	43.0633064815286	1134.2724283432	114.124843857529	62.6716058770554	50.2543748524471	43.3724227358685	51.2238653766142
XM_027355560.1	11.2690764027191	12.2163888945496	16.246859120928	25.4149492637549	29.8345553951295	101.105154347937	59.6985488601682	15.9732746467259	50.3216129542239	54.4422394234844	42.3637617420111	45.1177092390045
XM_027355561.1	22.5381528054382	15.270486118187	16.246859120928	39.710858224617	17.0483173686454	78.6373422706175	87.2517252571689	19.5462439755989	49.7686281964851	50.5765182809885	35.8074652819379	36.6369368256578
XM_027355562.1	45.0763056108763	12.2163888945496	16.246859120928	84.1870194361881	57.5380711191782	74.8927069243976	36.7375685293343	51.2826186026465	70.5977207379771	50.5765182809885	30.7641603126509	54.6161743419529
XM_027355564.1	319.290498077041	171.029444523694	406.171478023199	95.3060597390808	176.876292699696	168.508590579895	55.1063527940014	52.5436666010722	35.0223679901192	64.1065422797242	88.257836962523	109.57157958044
XM_027355565.1	319.290498077041	232.111388996442	304.628608517399	123.897877660805	204.579808423745	196.593355676544	27.5531763970007	46.4486012753478	37.7872917788128	90.2001599915718	93.3011419318101	106.857732408169
XM_027355566.1	292.995986470696	241.273680667354	333.060611979023	103.248231384004	129.993419935921	277.103015620271	55.1063527940014	47.9198239401778	43.1328111036205	81.5022874209559	117.004675287459	125.854662614065
XM_027355567.1	431.981262104231	314.572014034652	320.875467638327	103.248231384004	251.46268118752	243.401297504292	27.5531763970007	51.702967935455	35.5753527478579	98.5758891336463	87.2491759686656	120.08773737299
XM_027355568.1	360.61044488701	219.895000101892	312.752038077863	95.3060597390808	176.876292699696	222.805803100083	59.6985488601682	46.6587759417521	36.3126657581762	83.7572914207452	82.7102014963073	105.500808822033
XM_027355569.1	240.406963258007	262.652361232816	324.937182418559	104.836665712989	136.386538949163	134.806872463916	41.3297645955011	48.760522605795	33.1790854643234	78.9251399926253	73.1279220546619	98.7161908913558
XM_027355572.1	30.0508704072509	36.6491666836487	32.4937182418559	68.3026761463413	59.6691107902589	95.488201328607	661.276233528017	99.8329665420372	125.71186825927	123.380933131329	128.604276716819	143.83390013036
XM_027355575.1	1953.30657647131	1731.6731258024	1783.09278852184	1307.28145275439	1129.45102567276	1606.44856352833	133.173685918837	1301.82188370816	1460.80140169313	1356.22383415899	1079.77159392435	1183.9158289032
XM_027355579.1	7456.37221979912	7681.05451744805	8086.87412744189	3400.8378983562	4931.22579888068	4899.85535052872	390.336665624177	1346.37891298587	1087.35236196691	945.813106197338	1898.29999043964	1511.27364405839
XM_027355580.1	7264.7979209529	7638.29715631712	7851.29467018843	3278.52845502438	4997.28802868418	4793.13324316145	358.191293161009	1288.58087972469	1100.25533964748	909.088755343627	1824.66773788805	1393.89975385767
XM_027355582.1	447.006697307857	284.031041798278	166.530305989512	1396.23377517753	1018.63696277656	3478.76623663827	41.3297645955011	77.7646265695869	190.226756662121	358.223492537956	633.94343463938	477.637102319687
XM_027355583.1	154.010710837161	329.842500152839	345.245756319719	195.377422465116	106.551983554034	54.2972125201883	330.638116764008	533.843652666894	590.034736507218	273.821914260129	161.890089514114	241.871629228648
XM_027355584.1	37.5635880090636	67.1901389200227	113.728013846496	55.5952015144638	89.5036661853884	29.9570827697591	13.7765881985004	85.120739893737	56.773101794509	60.5629645657696	63.5456426130166	75.9877208235866
XM_027355585.1	90.1526112217526	61.0819444727479	36.5554330220879	44.476161211571	98.0278248697111	114.211378059706	64.290744926335	84.2800412281198	75.7589118102052	128.213084559448	105.405073858099	137.727743992751
XM_027355588.1	11.2690764027191	18.3245833418244	16.246859120928	4.76530298695404	2.13103967108067	11.2339060386596	413.297645955011	19.1258946427903	11.6126799125132	17.0736017126904	18.1558978894333	13.2300049648209
XM_027355589.1	1021.72959384653	855.14722261847	1007.30526549753	1496.30513790357	1127.31998600168	810.713552456604	11113.1144801236	2016.41574948275	1740.7960173615	610.139653657275	443.30650680033	557.017132108612
XM_027355590.1	1.87817940045318	1.5270486118187	2.03085739011599	3.17686865796936	1.06551983554034	0.93615883655497	610.762076800182	49.1808719386036	25.0686423508221	65.0729725653482	57.4936766498721	53.9377125488851
XM_027355601.1	7865.81532909792	5711.16180820193	6535.29908139327	303.390956836074	1702.70069719346	1417.34447854423	151.542470183504	403.535359496234	287.367745771557	130.468088559238	2767.76576714472	184.880838610958
XM_027355602.1	40459.7406445624	37650.9105730018	40909.5912664966	20173.1159781054	37825.954161682	22611.9805381488	6700.01406053734	10406.3782576756	8451.81903727866	6926.40585706709	7406.59767789493	5856.82142865724
XM_027355604.1	22.5381528054382	24.4327777890992	32.4937182418559	14.2959089608621	23.4414363818874	16.8508590579895	68.8829409925018	96.6803465459729	126.264853017009	57.3415302803563	58.5023376437295	93.9669583398816
XM_027355605.1	1491.27444395982	1838.56652862971	1600.3156234114	1326.34266470221	1647.29366574536	932.414201208751	583.208900403182	1518.51196477099	1104.12623295165	1235.09790502745	1478.69701699496	1222.9273820046
XM_027355612.1	30.0508704072509	1.5270486118187	8.12342956046398	46.0645955405557	98.0278248697111	82.3819776168374	73.4751370586686	35.7296932887291	28.7552074024136	86.6565822776172	37.320456772724	64.453870341435
XM_027355614.1	30.0508704072509	15.270486118187	8.12342956046398	19.0612119478162	19.1793570397261	28.0847650966491	91.8439213233357	129.257419838638	182.853626558938	97.9316022765636	59.0066681406582	123.140815441794
XM_027355617.1	28540.8141692865	34346.3773770261	31620.449564106	16065.4248033511	15435.1203376373	15671.2989239302	1974.64430845172	3361.5336144702	4121.21107117413	2995.93388543435	3613.52801049416	2836.30952591968
XM_027355618.1	7.51271760181272	79.4065278145723	56.8640069232478	3.17686865796936	12.786238026484	5.61695301932982	45.9219606616678	68.0965919149896	102.855164939403	89.5558731344891	40.3464397542962	108.214655994304
XM_027355621.1	90.1526112217526	70.2442361436601	56.8640069232478	220.792371728871	123.600300922679	308.93241606314	289.308352168507	181.380737106901	421.743041902067	483.215142811992	253.173909458209	333.463971292793
XM_027355626.1	1.87817940045318	6.10819444727479	12.185144340696	3.17686865796936	1.06551983554034	0.93615883655497	73.4751370586686	180.960387774093	128.845448553123	23.8386137120583	14.6255844109324	13.5692358613547
XM_027355632.1	56.3453820135954	27.4868750127366	81.2342956046398	106.425100041974	138.517578620244	101.105154347937	22.9609803308339	154.268205140748	238.52075883797	194.896774267503	142.725530630823	188.273147576297
XM_027355633.1	75.1271760181272	58.0278472491105	16.246859120928	154.078129911514	83.1105471721463	119.828331079036	32.1453724631675	168.349907789835	237.783445827651	280.264782830955	204.253851256125	235.765473091039
XM_027355634.1	394.417674095168	256.544166785541	134.036587747656	304.979391165059	564.725512836379	700.246809743118	133.173685918837	1384.42052760505	2972.84605760338	1568.51635356772	2199.889627603	1345.38973565332
XM_027355649.1	56.3453820135954	67.1901389200227	85.2960103848718	41.2992925536017	119.338221580518	48.6802595008585	243.38639150684	201.767679748117	171.978259656743	112.105913132382	91.2838199440952	113.303119442312
XM_027355652.1	195.330657647131	268.760555680091	264.011460715079	196.9658567941	396.373378821006	282.719968639601	3421.18606929425	436.322607455304	370.499787684945	260.614033689934	189.628266845192	309.039346742354
XM_027355658.1	82.6398936199399	106.893402827309	97.4811547255677	165.197170214407	144.910697633486	217.188850080753	45.9219606616678	196.51331308801	200.917795311736	217.124670836855	173.489690943474	204.895461506457
XM_027355665.1	63.8580996154081	18.3245833418244	56.8640069232478	123.897877660805	117.207181909437	136.679190137026	41.3297645955011	144.389995819746	258.059553611404	226.144686836012	240.061316538063	223.892391712353
XM_027355668.1	165.27978723988	116.055694498221	186.838879890672	100.071362726035	360.145704412634	87.9989306361672	45.9219606616678	174.024623782751	157.784984208116	111.139482846758	98.3444469010971	87.860802202272
XM_027355669.1	37.5635880090636	18.3245833418244	44.6788625825519	76.2448477912646	89.5036661853884	134.806872463916	13.7765881985004	33.2075972918776	43.5014676087796	50.5765182809885	48.4157277051555	49.5277108939448
XM_027355670.1	30.0508704072509	27.4868750127366	28.4320034616239	52.4183328564945	104.420943882953	202.210308695874	22.9609803308339	31.1058506278347	54.3768345109745	42.8450759959966	41.3551007481536	38.672322204861
XM_027355672.1	7.51271760181272	30.5409722363739	36.5554330220879	106.425100041974	36.2276744083715	153.530049195015	32.1453724631675	30.2651519622176	40.736543820086	60.2408211372283	19.1645588832907	28.8346262053788
XM_027355674.1	15.0254352036254	15.270486118187	40.6171478023199	17.4727776188315	42.6207934216135	33.7017181159789	64.290744926335	77.9748012359912	51.6119107222809	29.6371954258022	31.7728213065083	41.386169377132
XM_027355675.1	15.0254352036254	15.270486118187	16.246859120928	19.0612119478162	55.4070314480976	28.0847650966491	64.290744926335	64.5236225861167	49.2156434387464	38.335067996418	36.8161262757953	40.3684766875304
XM_027355676.1	7.51271760181272	6.10819444727479	20.3085739011599	14.2959089608621	46.8828727637748	16.8508590579895	68.8829409925018	89.1140585554185	47.9253456706894	36.40220742517	30.2598298157222	53.5984816523513
XM_027355677.1	3.75635880090636	18.3245833418244	8.12342956046398	12.7074746318774	57.5380711191782	18.7231767310994	59.6985488601682	71.0390372446496	44.4231088716775	34.4693468539221	34.7988042880805	32.9053969637853
XM_027355678.1	15.0254352036254	24.4327777890992	16.246859120928	50.8298985275098	38.3587140794521	26.2124474235392	78.0673331248353	74.8221812399268	53.2708649954971	37.368637710794	29.7554993187935	47.4923255147416
XM_027355679.1	22.5381528054382	12.2163888945496	8.12342956046398	33.3571209086783	14.9172776975647	14.9785413848795	82.6595291910021	59.689605258818	44.2387806190979	79.2472834211666	72.1192610608045	61.0615613760964
XM_027355680.1	7.51271760181272	1.5270486118187	8.12342956046398	22.2380806057855	6.39311901324202	11.2339060386596	87.2517252571689	58.8489065932009	45.5290783871549	86.0122954205345	77.6668965270203	53.2592507558174
XM_027355681.1	1934.52478246677	2864.74319577188	2367.97971687525	1478.83236028474	1084.69919258006	1243.218934945	183.687842646671	899.337397543952	801.82789872115	852.069368491812	1019.75626478984	918.97649871025
XM_027355682.1	277.970551267071	351.2211807183	369.616045001111	339.924946402722	326.049069675343	249.018250523622	64.290744926335	242.961914363358	193.544665208553	253.526878262025	234.513681071847	229.320086056895
XM_027355687.1	7.51271760181272	12.2163888945496	2.03085739011599	198.554291123085	14.9172776975647	16.8508590579895	174.503450514338	174.655147781964	517.962389748605	374.974950822105	936.541732796601	301.576267018609
XM_027355688.1	7.51271760181272	1.5270486118187	2.03085739011599	254.149492637549	14.9172776975647	22.4678120773193	156.134666249671	184.323182436561	521.464626547617	350.814193681506	906.281902980879	267.313946468689
XM_027355690.1	15.0254352036254	143.542569510958	81.2342956046398	28.5918179217242	277.035157240488	44.9356241546386	482.180586947512	13706.7510442221	3051.1855649497	6787.23989593723	2324.45926034439	5275.37967199819
XM_027355691.1	202.843375248943	198.516319536431	251.826316374383	95.3060597390808	125.73134059376	78.6373422706175	537.286939741514	321.357064932158	312.436388122379	306.358400542803	259.225875421353	265.617791986019
XM_027355694.1	63.8580996154081	70.2442361436601	69.0491512639438	23.8265149347702	53.2759917770169	35.5740357890889	73.4751370586686	101.304189206867	62.1186211193166	65.7172594224309	70.6062695700184	64.1146394449012
XM_027355699.1	60.1017408145017	97.7311111563966	77.1725808244078	39.710858224617	46.8828727637748	48.6802595008585	105.620509521836	89.1140585554185	67.6484686967039	67.9722634222202	64.0499731099453	73.6131045478495
XM_027355702.1	37.5635880090636	18.3245833418244	8.12342956046398	108.013534370958	91.634705856469	147.913096175685	101.028313455669	467.848807415947	438.516912886808	527.348792522154	521.477733824279	470.85248438901
XM_027355703.1	214.112451651662	226.003194549167	284.320034616239	540.067671854791	396.373378821006	323.91095744802	247.978587573006	370.327762204357	422.480354912385	443.591501101408	459.445082702048	559.730979280883
XM_027355704.1	266.701474864351	491.709653005621	398.048048462735	498.76837930119	332.442188688585	402.548299718637	192.872234779005	1229.9421477979	539.713123552994	1204.81642274457	1828.70238186348	1408.48668240862
XM_027355705.1	7.51271760181272	12.2163888945496	8.12342956046398	36.5339895666476	14.9172776975647	7.48927069243976	243.38639150684	89.9547572210356	63.4089188873737	105.985187990097	67.5802865884462	116.356197511117
XM_027355706.1	18.7817940045318	6.10819444727479	8.12342956046398	33.3571209086783	6.39311901324202	14.9785413848795	202.056626911339	81.5477705648641	56.773101794509	105.663044561555	69.0932780792323	87.5215713057381
XM_027355707.1	1.87817940045318	1.5270486118187	2.03085739011599	19.0612119478162	12.786238026484	3.74463534621988	82.6595291910021	22.2785146388546	26.9119248766179	23.1943268549756	26.7295163372213	29.1738571019127
XM_027355708.1	169.036146040786	146.596666734595	190.900594670904	104.836665712989	125.73134059376	89.8712483092772	1166.41780080636	347.628898232694	273.543126828089	98.5758891336463	68.5889475823036	77.3446444097221
XM_027355709.1	1164.47122828097	1585.07645906781	1726.2287815986	1092.84281834146	1455.5000953481	1514.70499754594	3067.58697219941	1894.93479230107	2125.12042398992	998.322485049575	875.517742668228	1070.95194035742
XM_027355711.1	37.5635880090636	36.6491666836487	48.7405773627839	58.7720701724332	14.9172776975647	80.5096599437275	36.7375685293343	85.3309145601413	106.357401738415	99.5423194192703	105.405073858099	84.8077241334672
XM_027355712.1	67.6144584163145	42.7573611309235	16.246859120928	95.3060597390808	34.0966347372908	119.828331079036	64.290744926335	95.2091238811428	97.509645614595	104.37447084739	105.909404355028	86.5038786161365
XM_027355713.1	37.5635880090636	18.3245833418244	8.12342956046398	73.0679791332953	23.4414363818874	121.700648752146	45.9219606616678	123.162354512913	141.195441475954	112.428056560923	125.578293735247	108.893117787372
XM_027355714.1	2024.67739368853	1866.05340364245	2497.95458984267	2091.96801127282	1532.21752350701	586.035431683412	261.755175771507	319.465492934519	330.869213380336	144.964542843597	68.5889475823036	143.494669233826
XM_027355715.1	1558.88890237614	815.443958711184	751.417234342918	590.897570382301	441.1252119137	466.207100604375	642.90744926335	839.647792285134	2783.35661395158	803.10356735353	638.482409111738	758.52028464973
XM_027355719.1	1.87817940045318	1.5270486118187	8.12342956046398	4.76530298695404	4.26207934216135	0.93615883655497	78.0673331248353	34.2584706238991	58.9850408254639	570.838155375233	224.931401630202	307.682423156219
XM_027355721.1	1.87817940045318	6.10819444727479	2.03085739011599	0.79421716449234	1.06551983554034	0.93615883655497	68.8829409925018	134.301611832341	308.749823070787	218.091101122479	333.362458469873	356.87090315363
XM_027355722.1	1.87817940045318	1.5270486118187	2.03085739011599	6.35373731593872	1.06551983554034	97.3605190017169	13.7765881985004	64.3134479197124	219.903605327433	83.1130045636626	81.7015405024499	73.2738736513156
