ID	log2FoldChange
XM_027378666.1	0.987291883722166
XM_027363870.1	2.72676151981141
XR_003475980.1	2.97153847311646
XM_027368043.1	-2.19869305572532
XM_027362649.1	-1.25221989355301
XM_027367955.1	-2.20804538431632
XM_027369184.1	-1.39544388348794
XM_027373641.1	-1.97265230161354
XM_027356209.1	-4.076789759183
XM_027370651.1	-1.69436273326638
XM_027351865.1	1.62570766059276
XM_027375361.1	-1.29493851629717
XM_027372855.1	-3.7162750468525
XM_027369432.1	-1.6327259174712
XM_027356813.1	-0.804706356535383
XM_027378031.1	-2.17074365811184
XM_027373573.1	1.53104276087777
XM_027355519.1	-3.70182731955194
XM_027356823.1	-2.37466116487995
XM_027356917.1	-1.41893710931625
XM_027360629.1	-1.58012019461524
XM_027369282.1	-2.1939764037217
XM_027361804.1	1.85345536667726
XM_027372622.1	-3.30516699098267
XM_027361802.1	1.55757648702661
XM_027380949.1	-3.93639714266162
XM_027370362.1	-2.41437435511154
XM_027374495.1	1.72078351274717
XM_027369120.1	-1.07485411773256
XM_027377176.1	1.09626320600478
XM_027358326.1	-3.70573515994125
XM_027364071.1	-3.54019987338445
XM_027378911.1	-3.24935865148535
XM_027364576.1	-2.81399814359067
XM_027358478.1	-1.68180611992163
XM_027367023.1	-1.85487195168162
XM_027360770.1	1.40770788598841
XM_027374393.1	-3.71016046566323
XM_027376434.1	-2.04690619598763
XM_027379444.1	-4.23381083052552
XM_027350955.1	1.56724348535429
XM_027368160.1	2.31368039498647
XM_027351617.1	1.5225640459373
XM_027367586.1	1.73833643401965
XM_027362520.1	-1.81605866598256
XM_027365089.1	-2.11411438816247
XM_027372812.1	-1.55162464742882
XM_027368896.1	-3.71016173956866
XM_027373701.1	-1.61547658405417
XM_027359863.1	-2.08078150212752
XM_027372328.1	-1.33254714294236
XM_027353153.1	4.19522886280353
XM_027361194.1	-3.71536136532497
XM_027372551.1	-1.27379211943515
XM_027360618.1	-3.77622243560479
XR_003476373.1	-3.84809472870973
XM_027373844.1	-1.51292134326693
XM_027355040.1	1.7709942013081
XM_027370511.1	-2.06605251120567
XM_027353359.1	-3.66322549028077
XM_027371855.1	-1.63846531739658
XM_027364606.1	-2.11622048575621
XM_027370945.1	-1.09413025668021
XM_027379611.1	-1.87738004629732
XM_027351854.1	1.80055027470408
XM_027357520.1	1.95864590633181
XM_027354334.1	0.916072119092999
XM_027365764.1	-3.79922553954505
XR_003477565.1	1.92778739369518
XM_027359437.1	-1.36801581437427
XM_027350917.1	1.54195170673102
XM_027378985.1	1.66629720724429
XM_027353339.1	2.43617088067359
XM_027367739.1	-0.973386268758681
XM_027370837.1	1.38854007533573
XM_027383845.1	-3.85300630721589
XM_027374107.1	-4.09307126568061
XM_027377242.1	2.37928976515492
XM_027377683.1	-3.78320237291608
XM_027381523.1	2.02755899289106
XM_027372729.1	2.47965015729029
XM_027381063.1	1.44117456925072
XM_027360602.1	-0.801792544284031
XM_027373271.1	-2.37980505333238
XM_027369303.1	-1.77660506993105
XM_027383588.1	-1.33470794759243
XM_027362948.1	-1.84147246112045
XM_027365240.1	1.4533008045548
XM_027370470.1	1.58067066957754
XM_027370672.1	1.29689461440346
XM_027356989.1	-3.68116987523401
XM_027372836.1	-1.28931655151356
XM_027380610.1	-1.14706470712902
XM_027371558.1	-2.81585858269759
XM_027351011.1	-1.89571115167927
XM_027366870.1	-1.27364970325421
XM_027362505.1	-0.941737172521137
XM_027373207.1	2.34860297653439
XM_027361547.1	-2.64724136624868
XM_027381500.1	-1.51195124372606
XM_027350827.1	-2.17022046723266
XM_027381880.1	1.73088827549475
XM_027354586.1	-1.82306050689616
XM_027353747.1	-1.2298598164744
XM_027354919.1	-1.01864605092
XM_027352493.1	-1.39292228199565
XM_027366239.1	-1.7045225758775
XM_027370414.1	-2.96231770544356
XM_027373499.1	1.66045358323201
XM_027354838.1	-3.74482176083794
XM_027374987.1	1.9157113317876
XM_027373236.1	1.4138214832557
XM_027354559.1	-2.84139012533494
XM_027355509.1	-3.67189712881869
XM_027350699.1	-1.44931133528665
XM_027357070.1	-1.25965591328084
XM_027371897.1	-1.53023154431491
XM_027362658.1	-1.54423199211544
XM_027374409.1	1.27322651228244
XR_003477203.1	-2.54528229260797
XM_027361353.1	-1.96126492888286
XM_027375706.1	-1.46713390181101
XM_027355584.1	1.39625516796447
XM_027356354.1	-1.26804057717393
XM_027376710.1	-1.3941219713836
XM_027382051.1	3.06691426950993
XM_027365154.1	1.39671677019242
XM_027375304.1	-3.07225365773388
XM_027356385.1	-2.76977743942798
XM_027353845.1	-2.55345891453016
XM_027379767.1	-1.69820607813628
XR_003475788.1	1.89416224494444
XM_027365244.1	-1.67619624154209
XM_027373449.1	2.15439916053267
XM_027377398.1	-1.15274733695445
XM_027363879.1	-1.09828428039637
XM_027364115.1	-3.95483323907851
XM_027368244.1	-2.44022919842998
XR_003475506.1	2.28325584118896
XM_027355298.1	-1.92632654231089
XM_027361792.1	-1.86769836628564
XM_027356613.1	-3.75010879770263
XM_027358909.1	-1.38164407971588
XM_027374494.1	-3.30647024669979
XM_027360781.1	-3.71368935470667
XM_027359803.1	-3.27607794179043
XM_027357671.1	-2.3252717494516
XM_027370993.1	-1.86957779815436
XM_027374004.1	-3.07832075440691
XM_027352729.1	-2.22445186223624
XM_027356916.1	-1.51726493726431
XM_027377083.1	-3.5401477601786
XM_027355230.1	-1.76902606279418
XM_027365866.1	-1.52975726823332
XM_027381159.1	-1.51774762142276
XM_027370211.1	-3.56543372938314
XM_027382553.1	-2.39189448989064
XM_027368150.1	1.57319120970461
XM_027357481.1	-2.60396415636234
XM_027365334.1	-3.75794913175873
XR_003476702.1	-1.97092145696093
XM_027351095.1	1.3500886795561
XM_027381402.1	-2.50666504915071
XR_003476841.1	-1.13535577712538
XM_027369452.1	-2.26257979374195
XM_027369298.1	4.2415520191685
XM_027355386.1	-3.73518364297465
XM_027361537.1	3.35756069825705
XM_027372859.1	-3.66012382106581
XM_027376000.1	-1.71885836890932
XM_027368149.1	1.4745841199996
XM_027371975.1	1.35601549312244
XM_027370622.1	-1.14753296335202
XM_027361369.1	-1.50484906836101
XM_027376940.1	1.42515371081137
XM_027374427.1	1.09954813361873
XM_027355620.1	-1.98195363458015
XM_027375549.1	-3.00560104807107
XM_027370747.1	1.83582131917758
XM_027370761.1	-1.7882445230693
XM_027376123.1	-1.80054463446691
XM_027358655.1	-1.25462609440159
XM_027352503.1	-2.44009769580661
XM_027373686.1	1.47576371281643
XM_027364116.1	-3.61360812652748
XM_027373414.1	-2.12092584487228
XM_027381994.1	-0.978114733612652
XM_027378938.1	-3.88736206726824
XM_027380352.1	1.50370828392507
XM_027351861.1	-1.6130145070941
XM_027360560.1	-0.954451463029366
XM_027374524.1	-1.15662436824225
XM_027380240.1	-1.21056727561177
XM_027373820.1	2.47557980764485
XM_027368859.1	-2.16013831434624
XM_027353113.1	-3.71928073202541
XM_027376659.1	1.04799238380185
XM_027352811.1	-2.31437815014595
XM_027353756.1	2.18959988529213
XR_003477924.1	-3.68841729813682
XM_027369562.1	-2.9908004410653
XM_027353455.1	1.56434433182563
XM_027358863.1	1.37148826150206
XM_027360848.1	-3.58923503018057
XM_027382679.1	-3.71368890704693
XM_027360374.1	2.35936512875336
XM_027363357.1	-2.56285559335667
XM_027356673.1	-2.08906227877604
XM_027379078.1	-2.24914290812715
XM_027353847.1	-2.54301371951665
XM_027369564.1	-2.98995141538244
XM_027379191.1	-2.12409661467766
XM_027383513.1	0.854027133999241
XM_027363381.1	-2.48226245915824
XM_027371704.1	-1.50460645785183
XM_027351372.1	0.993995227400276
XM_027379602.1	1.39100433974874
XM_027368532.1	-1.25374602284158
XM_027369069.1	0.761515798462038
XM_027368060.1	-2.74605190932814
XM_027362546.1	-3.07357829068924
XM_027366489.1	-1.27110633926068
XM_027368860.1	-2.061067179074
XM_027370324.1	1.85525516541681
XM_027373104.1	-1.57028199520017
XM_027381920.1	-2.85998530727751
XM_027370706.1	-1.3870148664285
XM_027383117.1	-3.58960257916047
XM_027359767.1	-1.44138227980073
XM_027378014.1	-2.80626529307343
XM_027376554.1	-3.17735660924745
XR_003476844.1	-1.66983067208859
XM_027359333.1	-2.37975617905879
XM_027378274.1	-2.68432382213747
XM_027380702.1	0.940931107376287
XM_027381862.1	0.959863394492558
XM_027356207.1	0.98791236291312
XM_027360453.1	0.949243360613137
XM_027361975.1	-1.92513556432168
XM_027371983.1	-3.60231427484595
XM_027353464.1	-2.29366441513842
XM_027351088.1	1.00209539172985
XM_027359669.1	2.21722264691603
XM_027380780.1	2.20018466017219
XM_027369111.1	-2.97602262759725
XR_003475686.1	-2.20567524918704
XM_027350817.1	-1.74898983302201
XM_027369593.1	-1.107104931676
XM_027359186.1	1.74250106179316
XM_027360473.1	1.68828119863875
XM_027356009.1	-2.65991647084611
XM_027367119.1	-1.41703805537007
XM_027354611.1	1.19643104113311
XM_027355949.1	1.15089503805551
XM_027355816.1	-3.62561849165844
XM_027355299.1	-2.56162694499891
XM_027351149.1	0.961736860912252
XM_027364274.1	-3.60561724878819
XM_027365370.1	-3.60244023452654
XM_027363768.1	-1.78218120467039
XM_027355912.1	-1.80170014690886
XM_027365131.1	-3.27887421642401
XM_027352376.1	1.40823227400506
XM_027354286.1	1.79339854342949
XM_027358078.1	-1.41981487568397
XM_027366877.1	-2.02272752795269
XR_003477510.1	-3.41400495908751
XM_027380206.1	-2.53055165854923
XM_027352987.1	-1.19606059062829
XM_027358516.1	-1.3153397426616
XM_027365498.1	1.33787647722499
XM_027362522.1	-2.10092188030861
XR_003477593.1	1.59594477664742
XM_027375864.1	-1.02544953568513
XM_027363711.1	-2.13261605546782
XM_027369051.1	-1.97002865199042
XM_027379185.1	-3.32593373940542
XM_027366440.1	1.20490944735402
XR_003477039.1	1.12878833936711
XM_027362104.1	0.987383366075968
XM_027355449.1	-3.60298266631328
XM_027363599.1	-3.10118627586468
XM_027366769.1	1.36002628183182
XM_027357803.1	-1.93128405408994
XM_027359444.1	-3.55397172779563
XM_027363767.1	-1.44910652064833
XM_027358911.1	-1.55733154721702
XM_027364439.1	-3.5630955729201
XM_027378126.1	1.27956652303434
XM_027358135.1	-0.892646738854043
XM_027356814.1	-1.2039074806796
XM_027357195.1	-1.5652488777667
XM_027369704.1	-1.82318133487003
XM_027356957.1	-1.52933082167325
XM_027357797.1	-3.57314370670206
XM_027352824.1	1.53492355880268
XM_027375131.1	1.94441543360504
XM_027353288.1	-1.52118389307868
XM_027364322.1	1.3020400543963
XM_027369557.1	-1.68993672972709
XM_027365453.1	-3.63755255229186
XM_027371309.1	1.1744937643807
XM_027378847.1	-1.55210928119378
XM_027356094.1	-1.01358634401686
XM_027381959.1	-1.79847848915386
XM_027371986.1	-2.36162492744643
XM_027382037.1	-2.22718490169808
XM_027363368.1	1.01629295505745
XR_003475968.1	-1.34721671884487
XM_027378978.1	-3.156639688798
XM_027358827.1	-1.09056075682378
XM_027370228.1	1.75122864749947
XM_027382177.1	-2.32834065820252
XM_027382555.1	-1.67696379697333
XM_027361102.1	-1.3422368783862
XM_027372828.1	-1.5058182186869
XM_027355998.1	1.68560473340325
XM_027375494.1	-1.01961248420882
XM_027381646.1	1.2970960806303
XM_027366857.1	-1.13031068204023
XM_027380281.1	-3.60495313983561
XM_027354760.1	1.99429741668183
XM_027380384.1	-3.0696190821749
XM_027360020.1	0.99323998554331
XM_027368654.1	-2.33753801919869
XM_027374007.1	-2.43568954298787
XM_027382470.1	-1.10523370660641
XM_027355394.1	-1.20577245060273
XM_027366576.1	-3.42644538665118
XM_027372651.1	-1.57686519279471
XM_027378443.1	2.07496718136362
XM_027354848.1	1.59869546359245
XM_027382673.1	1.36966965444645
XM_027359007.1	-1.67836913827362
XM_027364899.1	-2.90343218240971
XR_003477586.1	-2.03750176784178
XM_027372244.1	1.37958223280656
XM_027381076.1	-1.75102375130904
XR_003477819.1	-3.57504766347198
XM_027380246.1	-1.97691854667044
XM_027383341.1	-1.31907724964599
XM_027352317.1	-1.81364691429576
XM_027373750.1	-2.06367291484113
XM_027373016.1	-3.52111570061702
XM_027376984.1	1.34302945865984
XM_027376939.1	-3.55748826895328
XR_003475929.1	2.8120656907312
XM_027353910.1	-1.37949861728788
XM_027357001.1	-1.99378387692371
XM_027379385.1	-0.674895478463356
XM_027383290.1	-1.29909308423153
XM_027363925.1	-2.70459019708056
XM_027377875.1	-3.86595190311121
XM_027353041.1	-3.41511721668753
XM_027369391.1	-2.06348548990692
XM_027351699.1	2.41468513028847
XM_027362583.1	0.932584008782045
XM_027371749.1	-1.62139399043033
XM_027351669.1	-1.62609351591769
XR_003476284.1	-3.60229894462125
XM_027359343.1	0.971905947744761
XR_003476933.1	-3.57503380801583
XM_027367974.1	-1.51505950868608
XM_027372329.1	-1.24178765094982
XM_027360017.1	0.921021449964832
XM_027362895.1	-2.18848672629713
XM_027366574.1	-2.44733271972674
XM_027353665.1	1.71953994778131
XM_027379729.1	-1.55226469673532
XM_027378613.1	-1.2992564324047
XM_027358603.1	1.15640546328268
XM_027383527.1	-0.962822641625504
XM_027379891.1	-2.07836684212698
XM_027369059.1	2.16241346889511
XM_027354466.1	-1.8835057936729
XM_027350886.1	-1.77693517391382
XM_027370700.1	1.78978360226487
XM_027368036.1	-1.4043031511478
XM_027382316.1	-3.53442143399527
XM_027373345.1	1.48078030410478
XM_027374203.1	1.54718815243686
XM_027370720.1	-1.436756518166
XR_003476720.1	-0.974575050603191
XM_027374856.1	-1.37085416233681
XM_027383524.1	-1.21447650788186
XM_027351603.1	-1.86660179535332
XR_003476018.1	-3.54017533028435
XM_027366617.1	-1.42292712956393
XR_003476186.1	-3.10468844007839
XM_027369589.1	-1.16746418273133
XM_027373652.1	-1.99779686341195
XM_027379183.1	-1.55065822359363
XM_027352733.1	-1.07671328538247
XM_027356229.1	-3.5259322033087
XM_027355235.1	-1.58978977202079
XM_027355259.1	-1.4320993699343
XM_027353474.1	-1.27557084488003
XM_027370267.1	-2.88435151816001
XM_027372140.1	2.18617516088609
XM_027365003.1	-1.62255883216007
XM_027379772.1	-0.941299550957639
XM_027378904.1	-1.29353738666173
XM_027369931.1	-1.66767845056157
XM_027377035.1	2.39129410435644
XR_003477941.1	-1.89741432949464
XM_027356593.1	1.66875136947556
XM_027356968.1	-0.961313594795381
XM_027360509.1	2.10539136721517
XM_027369929.1	-2.06909797107954
XM_027372964.1	-1.43472364147241
XM_027361621.1	-1.71822448924651
XM_027365426.1	-1.01087232742777
XM_027375894.1	2.39472745672424
XM_027373863.1	-0.819264666744145
XM_027381332.1	-1.09451201791929
XM_027381458.1	2.46242023083509
XM_027380178.1	-1.54986023509107
XM_027376082.1	-1.44988084798462
XM_027377208.1	-1.38561985689367
XM_027352251.1	-1.53750001800779
XM_027368879.1	-1.26482802142816
XM_027354517.1	2.54041005477088
XM_027365704.1	-1.19863960153532
XM_027368745.1	-2.75583304504655
XM_027353827.1	-1.42250452644941
XM_027371195.1	1.28921986022264
XM_027365644.1	1.59386858671009
XR_003477693.1	2.86122482024057
XM_027367076.1	2.25783571013263
XM_027359681.1	-3.52960954730624
XR_003476170.1	-3.74179203598302
XM_027360288.1	-2.6167272028732
XM_027373348.1	0.938283348408829
XM_027382579.1	-2.54738659634357
XM_027381276.1	-2.05244484165235
XM_027373148.1	1.77757414669862
XM_027372931.1	1.86008368896048
XM_027377619.1	-3.55068552588477
XM_027369683.1	-2.84093820464638
XM_027376452.1	-3.16155157796597
XM_027377068.1	-1.37353695338787
XM_027373023.1	-3.28748806158834
XM_027362934.1	1.34977048201963
XM_027375605.1	1.37671704600563
XM_027364978.1	-1.65421088951877
XM_027376602.1	2.10097793536631
XM_027356697.1	1.30167498218997
XM_027381162.1	-1.35580398062943
XM_027352000.1	-2.84501829999834
XM_027356165.1	2.27310960003288
XM_027369096.1	-1.91876692572251
XM_027374716.1	-1.56104909565429
XM_027353350.1	-1.25939807666929
XM_027351788.1	-2.64381507035916
XM_027360960.1	-1.71079708204959
XM_027372814.1	-1.43369775990128
XM_027369973.1	2.04675068732804
XM_027359294.1	-1.52362264239582
XM_027363609.1	-2.86936045048616
XM_027363604.1	-2.04277806959296
XM_027382602.1	-1.29933488603539
XM_027374974.1	-1.60381350857259
XM_027366480.1	2.0159700092424
XM_027360323.1	1.82914983047759
XM_027376106.1	-1.74200710872279
XM_027362127.1	-1.44591143315318
XM_027364988.1	3.09414489140057
XM_027383355.1	1.77348532567483
XM_027361442.1	-1.34878085882761
XR_003477635.1	-2.2902558894354
XM_027354338.1	-1.85457529567722
XM_027360314.1	2.07272734924385
XM_027367878.1	-1.7432536306659
XM_027378222.1	-2.72669618946318
XM_027359377.1	-0.908204194040138
XM_027357866.1	-0.883744057486154
XR_003475688.1	1.33286931098307
XM_027366782.1	-1.76437151519393
XM_027380154.1	-1.20742171886521
XM_027361561.1	-1.73285800652756
XM_027362825.1	-1.23788660645923
XM_027365724.1	-1.25257777190224
XM_027367633.1	-1.67045802043072
XM_027370485.1	-2.78202170702924
XM_027372026.1	-0.873109123402328
XM_027372336.1	-1.88095721096282
XM_027374218.1	-2.00317769156642
XM_027353949.1	-1.70973302723231
XM_027361147.1	-1.48774626665525
XR_003475735.1	-2.27588025433954
XM_027366112.1	-1.86713696942042
XM_027372666.1	1.44777659214164
XM_027355389.1	-0.953824128251385
XM_027359059.1	3.28047091054312
XM_027362816.1	-0.989497534830756
XM_027366953.1	-1.06453972348655
XM_027382286.1	-1.31802949148807
XR_003477021.1	-1.66993068797842
XM_027383131.1	-1.39050190856128
XM_027360427.1	-2.23171013282157
XM_027361422.1	-1.44636924629412
XM_027375722.1	1.30289144506499
XM_027351529.1	-1.65248526077054
XM_027367440.1	3.68822754104951
XM_027356336.1	-1.97617586068935
XM_027383612.1	-3.47780471621079
XM_027381297.1	1.75442630332166
XM_027366310.1	1.42503963047201
XM_027358235.1	-1.69564278164493
XR_003477009.1	1.53373151931949
XM_027351171.1	-1.76233525652151
XM_027359441.1	-1.29510564772542
XM_027354012.1	-2.18875209926606
XM_027382432.1	1.02274312734068
XM_027354857.1	-1.69307681547884
XM_027356482.1	0.929952868051608
XM_027374470.1	-1.43333407235772
XM_027381582.1	0.909669536304648
XM_027372385.1	-2.07860393858794
XM_027370585.1	-3.56135094349953
XM_027357152.1	-1.21827098442076
XM_027360947.1	-1.24642055895638
XM_027371456.1	2.29968185266347
XM_027377993.1	1.6209488667287
XM_027370017.1	-2.08818205846619
XM_027373320.1	1.48262881859418
XM_027357401.1	-1.5282173707951
XM_027361395.1	-1.56123509943856
XM_027354877.1	-2.40974186733827
XM_027358319.1	-1.01136639647274
XM_027358861.1	1.28772883714019
XM_027376742.1	-3.40894268286407
XM_027383347.1	-1.37672142737416
XM_027361036.1	-3.72092640164617
XM_027367107.1	-1.30673350498917
XM_027376470.1	1.77572209298579
XM_027372578.1	-1.54226884891386
XM_027376369.1	-1.23507890810499
XM_027363905.1	-1.29645698374642
XM_027362702.1	-2.62747152290429
XM_027369591.1	-1.08791212106749
XM_027371193.1	1.33449171985426
XM_027377862.1	-1.73790911765599
XM_027353589.1	-1.73834100348862
XM_027366508.1	-2.10012895542632
XM_027372209.1	-2.35407767820672
XR_003477857.1	2.30472077998874
XR_003477866.1	-3.50893191639736
XM_027355456.1	2.39589711321138
XM_027380615.1	1.67826212070481
XM_027362831.1	1.69807704431032
XM_027361816.1	1.60909422635246
XR_003475515.1	2.50894513363027
XM_027380946.1	-1.29610761024729
XM_027381882.1	2.2076327868436
XM_027357986.1	-1.10414825593766
XM_027359114.1	2.15412679377939
XM_027371133.1	1.70631644705434
XM_027374658.1	-1.70087561083124
XM_027373638.1	1.6012201367864
XM_027355543.1	-3.75422681300433
XM_027369921.1	-1.47703889281068
XM_027372822.1	-1.39446070922847
XM_027365998.1	0.883910514585433
XM_027372535.1	-1.19153593336643
XM_027372844.1	-1.58851047841935
XM_027371198.1	1.19300438338684
XM_027377924.1	1.87716643468347
XM_027374109.1	-1.33965354776351
XM_027373107.1	-2.42024848508157
XM_027365483.1	-1.10361109709681
XM_027355066.1	-1.09244491931426
XM_027352085.1	1.24837947404224
XM_027351193.1	-1.78399617396004
XM_027380969.1	-2.66168559797548
XM_027381406.1	-1.68104663302123
XM_027374198.1	-2.59156573417276
XM_027358175.1	-0.957097654898126
XM_027372824.1	-1.40752986042875
XM_027358330.1	-1.11618646575259
XM_027370341.1	-0.937878458558892
XM_027352102.1	-1.96190428643536
XM_027367975.1	-1.23246244013221
XM_027379872.1	-1.32433517322457
XM_027368390.1	-3.4592076392659
XM_027350962.1	1.87780597931275
XM_027380593.1	1.83378745725845
XM_027376923.1	-3.47954835051633
XM_027356173.1	-1.8657608357008
XM_027380273.1	-1.15064718964666
XM_027351708.1	1.85571462992884
XM_027361294.1	-2.50944899198596
XM_027350743.1	-1.08861299165762
XR_003476034.1	2.01463293285112
XM_027354218.1	-1.97612884656013
XR_003475857.1	-2.28003593135409
XM_027363243.1	-1.03307201710805
XM_027361408.1	-1.57995350080502
XM_027367662.1	-1.49460003051661
XM_027362000.1	-1.08719960138621
XM_027350818.1	-1.57066556861573
XM_027380703.1	0.767926169144295
XM_027351709.1	1.86994286010006
XR_003477702.1	-2.37499123974097
XR_003477760.1	-2.81079341335232
XM_027369377.1	-1.86743080150817
XM_027371877.1	-1.19780427126526
XM_027370952.1	-2.85097279988198
XR_003475958.1	-2.36118543846708
XM_027383346.1	-1.16983507301683
XM_027376922.1	-3.51895007722078
XM_027351618.1	-2.68603670070591
XM_027379109.1	1.55536300652189
XM_027361812.1	1.70587134732095
XM_027380341.1	1.4828803653929
XM_027354649.1	-1.79856343494557
XM_027351040.1	-3.20889117459143
XM_027377376.1	1.27148305382891
XM_027353450.1	-2.64376912873172
XM_027381378.1	-1.40925313329334
XM_027360241.1	-2.86733997091878
XM_027350826.1	1.2182885160583
XM_027360273.1	-1.36326455837326
XM_027378156.1	-3.18065510475813
XM_027378583.1	1.44879670018636
XR_003475975.1	-2.88559315865767
XR_003477191.1	2.57170786584119
XM_027375129.1	-2.09163487476489
XM_027379606.1	-1.49445001178913
XM_027367075.1	2.21765183202402
XM_027370661.1	-1.1623145974729
XM_027362354.1	-0.878871326133729
XM_027361303.1	-1.33863356202416
XM_027381958.1	-1.19540270786451
XM_027377722.1	1.05396029399344
XM_027369414.1	-3.15145112251983
XM_027351379.1	-1.12817160095177
XM_027382670.1	1.02163698677147
XM_027365179.1	-2.77756401073311
XM_027350957.1	1.63746112473444
XM_027364296.1	-3.37890756022905
XM_027354858.1	1.86153613674652
XM_027371784.1	1.28638992229658
XM_027380998.1	-3.70380502542456
XM_027358284.1	-1.89667748128138
XM_027361607.1	-1.06117448931937
XM_027382163.1	1.17035878392552
XM_027360887.1	-1.21645259684494
XM_027352366.1	2.54929357224722
XM_027370322.1	1.82442642621175
XM_027371040.1	1.74437358657098
XM_027358290.1	-2.05382303364068
XM_027373607.1	-1.90170458692354
XM_027381045.1	-2.49452544734822
XM_027354779.1	-1.64560980165344
XM_027356870.1	-1.5977220674902
XM_027376316.1	2.14391241262362
XM_027367350.1	-0.917351197406518
XM_027380970.1	-2.75673336665372
XM_027361230.1	-1.42327417873423
XM_027351579.1	-1.1742262026232
XM_027380565.1	2.3998304992749
XM_027382557.1	-1.84198724588704
XR_003477840.1	-3.60984556549381
XM_027350921.1	-1.58682911117872
XM_027361582.1	1.90133622220269
XR_003477638.1	-2.50110769190847
XM_027367060.1	-1.38554798475909
XM_027364830.1	1.70587193920859
XM_027355261.1	-3.38161911354458
XM_027380992.1	-1.74506728460258
XM_027358046.1	-2.07266222098835
XM_027358294.1	-2.53806918671746
XM_027383528.1	-1.34580487082143
XM_027362618.1	-2.42332795961337
XM_027355957.1	-2.75062927798979
XM_027367061.1	-1.50964192488642
XM_027371686.1	-1.53196857871107
XM_027372926.1	1.68781827190112
XM_027353354.1	-1.73187084514497
XM_027367175.1	-2.15954193498593
XM_027358914.1	-1.21292759572189
XM_027354578.1	-1.21264418087644
XM_027362617.1	-1.27522962486211
XM_027380289.1	1.50000303273677
XM_027363038.1	-1.52257887054737
XM_027353731.1	-1.45800541337125
XM_027353799.1	1.28891593890821
XM_027373412.1	-1.18209795092738
XM_027353184.1	-2.04515778465091
XM_027368445.1	-3.72162941307953
XM_027359670.1	1.20175642014534
XM_027372906.1	-0.947878994821379
XM_027370645.1	-0.926002144879878
XM_027353531.1	-2.554012883121
XM_027379517.1	-2.32658972166619
XM_027359927.1	-0.733511179559288
XM_027367614.1	-2.92721429482525
XM_027381885.1	2.31908588184098
XM_027378617.1	-2.33462058424845
XM_027370510.1	-1.90871433019071
XR_003475538.1	-2.36362367219238
XM_027371981.1	1.37567544235457
XM_027381951.1	1.40510543884164
XM_027354999.1	1.8852384973958
XM_027378410.1	2.66925176788386
XM_027351226.1	-1.44916683695541
XM_027381270.1	-1.36194108528859
XM_027361241.1	-3.38997400243816
XM_027368449.1	-2.15142712169944
XM_027370787.1	1.15717021494812
XR_003475842.1	-1.27770237895131
XM_027380609.1	-1.10779635479957
XM_027358072.1	1.49147874194303
XM_027373912.1	1.03975972295006
XM_027361221.1	-1.21409093600439
XM_027360815.1	1.73073060941302
XM_027361886.1	-1.56579239608352
XM_027376502.1	-1.66813992524723
XM_027355170.1	1.37102374537513
XM_027351474.1	-3.3780181620135
XM_027351395.1	-3.38192509974577
XM_027360235.1	-1.2398898220421
XM_027378499.1	-1.12293536151982
XR_003476188.1	-2.80116702807266
XM_027372458.1	1.65848269821296
XR_003476299.1	2.62130479880905
XM_027371689.1	-1.68553244451413
XM_027380361.1	-0.824417750841422
XM_027360404.1	-1.44732176268463
XM_027354013.1	-1.88774805036719
XM_027370321.1	1.70759675204568
XM_027371419.1	1.23151232316141
XM_027365564.1	2.11488949884506
XM_027376514.1	-2.20954765614133
XM_027358436.1	-3.33807237326526
XM_027367623.1	-1.69195260976272
XM_027375296.1	-1.18782268414126
XM_027379216.1	-1.20490835014247
XM_027356370.1	-1.87145891686198
XM_027382471.1	-1.42270433992193
XM_027356721.1	0.842264135377627
XR_003476314.1	-2.45424518764025
XM_027365649.1	-2.6949562821073
XM_027367417.1	-2.46882489334164
XM_027357506.1	-2.16724781529508
XM_027371189.1	-1.54930318784298
XM_027374638.1	1.8081156785627
XM_027374713.1	-1.57285587515107
XM_027377535.1	1.71743528663441
XM_027356069.1	1.50761318488017
XM_027376234.1	-2.69456612380005
XM_027356987.1	-3.15663048306161
XM_027369075.1	1.21931597482862
XM_027365316.1	-1.33555514509456
XM_027356464.1	-1.28870403769647
XM_027354342.1	1.87064450656225
XM_027368464.1	-2.77212238675942
XR_003475737.1	-2.84902001502942
XR_003477095.1	-2.20037340128206
XM_027377525.1	1.64993469025931
XM_027377075.1	1.85320579500415
XM_027383280.1	-2.37434284038003
XM_027367247.1	7.17254488906516
XM_027353992.1	1.70345336780756
XM_027359349.1	-1.70525284164829
XM_027376411.1	-0.925211788239355
XM_027359301.1	-1.06817559837837
XM_027358327.1	-3.34265582504654
XM_027366567.1	1.61888306533299
XM_027378729.1	-2.15460359296571
XM_027361051.1	1.69351874117523
XM_027367426.1	-2.31929206734865
XM_027375775.1	-1.48864770841777
XM_027366639.1	-3.27329766778044
XM_027368438.1	-1.10758009937537
XM_027376981.1	1.6570972373309
XM_027378320.1	-1.65768529071507
XR_003475626.1	2.31690801256074
XM_027359683.1	-3.37460664639026
XM_027350986.1	1.41999380947275
XM_027359829.1	-2.15093143520608
XM_027381852.1	0.991350036795945
XM_027381686.1	-2.47596260729907
XM_027368120.1	-3.33412789406911
XM_027373543.1	1.87443496671905
XM_027382549.1	-0.874396254403816
XM_027367788.1	-2.00054497042428
XR_003476118.1	-1.67575761451079
XM_027378749.1	1.59416066005835
