ID	log2FoldChange
XM_027374008.1	4.60047531159514
XM_027375867.1	-1.83814460599069
XM_027353837.1	-10.9085571525083
XM_027356548.1	-7.21704619899878
XM_027369721.1	7.26476758038949
XM_027375326.1	-5.21075682790492
XM_027368656.1	4.30199930942663
XM_027372966.1	-7.98710502535699
XM_027358102.1	-4.23986499532578
XM_027381940.1	-3.50499493970713
XM_027356796.1	-13.3428003904013
XM_027381053.1	-1.70162892722003
XM_027365199.1	2.39206517602963
XM_027376483.1	5.11398494376986
XM_027382741.1	-6.20326879127008
XM_027363590.1	-12.9320677977685
XM_027357791.1	-12.8385404495209
XR_003477354.1	-6.73060429336011
XM_027360158.1	-9.28441349723084
XM_027367707.1	-5.3285493670499
XM_027354328.1	1.94941288102378
XM_027377783.1	-4.34853958381945
XM_027375450.1	-3.89045362234854
XM_027371478.1	-12.0072026422124
XM_027370461.1	-6.37593637954436
XM_027380826.1	7.8560947624269
XM_027374521.1	-6.73556447805054
XM_027369589.1	-1.38232106735703
XM_027374411.1	-1.7659234988802
XM_027375890.1	7.34625197482496
XM_027363459.1	-2.80878767449156
XM_027370420.1	2.11924059496044
XM_027350923.1	-8.69594742080755
XM_027363466.1	-5.91390253055106
XR_003475419.1	5.54287360844278
XM_027352686.1	7.85999216010441
XM_027362622.1	-7.19696589987686
XM_027361458.1	4.94975305913743
XR_003476043.1	2.97403180128937
XM_027381437.1	-1.6613075558389
XM_027368436.1	-8.01792005239691
XM_027351947.1	-5.37061420208876
XM_027379095.1	-4.59088870208749
XM_027352342.1	2.82886381854281
XM_027357539.1	5.22348079277465
XM_027379659.1	-2.37820559602193
XM_027352532.1	-4.28243925412565
XM_027381692.1	9.19997187729586
XM_027370610.1	-11.66795754461
XM_027382127.1	-1.92001992704547
XM_027354312.1	-6.45107356570461
XM_027356551.1	-5.62965312466207
XM_027377687.1	-3.29280691192134
XM_027374139.1	-12.1480882626624
XM_027355478.1	-5.16629775092704
XM_027376655.1	-2.79552953882692
XM_027357793.1	-12.8834956363301
XM_027360046.1	-4.41895540403029
XM_027370813.1	-4.6477998361005
XM_027357493.1	-14.1220738857566
XM_027351051.1	4.57345832333345
XM_027367971.1	-2.36896104861485
XM_027383305.1	4.41926865999073
XM_027355035.1	7.83193466406796
XR_003475608.1	-8.96337109007312
XM_027355841.1	1.96789400649192
XM_027360182.1	-2.73258578017922
XM_027366521.1	-1.40178882895721
XM_027363472.1	5.65370406733202
XM_027367973.1	-2.46075190779972
XM_027366838.1	-3.62182796311854
XM_027353452.1	4.52471535368369
XM_027369487.1	-8.79074871634757
XM_027362491.1	7.40072894417129
XR_003476267.1	-11.4370569136927
XM_027350602.1	-8.26597519993038
XM_027350689.1	2.71123998304379
XM_027381878.1	7.33484620795949
XR_003476975.1	-3.40196910347462
XM_027382114.1	2.03229887537631
XM_027379750.1	3.10356104235371
XM_027371943.1	6.01467850043279
XM_027351594.1	-2.5551341304234
XM_027357794.1	-12.9013620793602
XM_027375140.1	2.78569698360561
XM_027351334.1	1.16710214931357
XM_027361834.1	-2.10962229139592
XM_027364196.1	5.91162992230513
XM_027360481.1	9.48778564231561
XM_027356979.1	-2.92556747648584
XM_027377325.1	-2.69272427596622
XM_027360990.1	-6.12989324707583
XM_027378876.1	-1.35936486159342
XM_027360744.1	-2.54324120545356
XM_027379403.1	4.10162318571241
XM_027353453.1	4.20833850906881
XM_027368115.1	2.21187395521107
XM_027376692.1	-4.37880584503598
XM_027352232.1	-5.80192685471046
XM_027351141.1	-4.24588648587235
XM_027372839.1	4.77737249935334
XM_027352699.1	-6.75842529344462
XM_027358930.1	-7.2515522877559
XM_027350721.1	-12.5668570660705
XM_027351883.1	-3.2116107859842
XM_027372832.1	4.70307822319647
XM_027362555.1	7.26567784974543
XM_027364841.1	4.08778972559511
XM_027372104.1	-3.2174863705371
XM_027374386.1	-5.28557016989262
XM_027359500.1	-12.0020105503437
XM_027352768.1	-2.91375945446093
XM_027357249.1	2.12779845793849
XM_027357248.1	2.05312530393995
XM_027381100.1	-4.96220547505605
XM_027376440.1	-4.01363932269243
XR_003477976.1	-13.9648835064387
XM_027360047.1	-4.08400983016801
XR_003476500.1	-7.01496675869984
XM_027361288.1	-13.2184314873805
XM_027366184.1	-9.14528372772974
XM_027380938.1	4.17484264738841
XM_027372089.1	-5.25811267621371
XM_027374957.1	1.68133055235891
XM_027363537.1	-3.40953925611638
XM_027383026.1	-8.18174567184333
XM_027381569.1	4.87929174662486
XM_027371914.1	-12.1101044527342
XM_027365041.1	-4.56823926269169
XM_027367407.1	-7.02701045826074
XM_027351266.1	-9.44998344351034
XM_027359812.1	-3.86040144687742
XM_027365359.1	-6.50175874101894
XM_027376169.1	5.71879920096033
XM_027351751.1	1.69749923777024
XM_027376803.1	-2.35640121936456
XM_027366677.1	-2.62049823229843
XM_027352698.1	6.04461814601203
XM_027380779.1	-2.45715512131407
XM_027381888.1	7.42690465219154
XM_027351165.1	-6.54992962849754
XM_027352030.1	-3.90938115787785
XM_027366880.1	-7.09216026992855
XM_027383848.1	5.08135843411214
XM_027352807.1	1.83591461304536
XM_027372847.1	-3.77379785466266
XM_027377285.1	-6.39184766297106
XM_027381885.1	7.36895074565892
XM_027367892.1	3.8554857852316
XM_027353277.1	-12.3081422424339
XM_027354558.1	2.9335178443987
XM_027351473.1	2.1767263478338
XM_027376660.1	-2.74010518572683
XM_027375970.1	3.3573951827653
XM_027360469.1	-1.74429702344974
XM_027376979.1	-3.83674654987994
XM_027368880.1	4.05161583199369
XM_027378921.1	-5.06408727153762
XR_003476001.1	-3.15394410951078
XM_027377211.1	2.02062595334394
XR_003475842.1	1.0610328122866
XM_027379096.1	-4.23453248650056
XM_027372506.1	-3.3505886177777
XM_027369448.1	-8.33446083822909
XM_027368212.1	3.73736429311856
XR_003475634.1	6.64751642687833
XM_027382515.1	-4.01881316997693
XM_027379538.1	-2.63499478994572
XM_027356843.1	-7.57980493255047
XM_027354924.1	1.17439680127694
XM_027366512.1	-6.67707500194108
XM_027373659.1	-4.96315782950892
XM_027359879.1	-1.67123099105498
XM_027359325.1	3.60933550107036
XR_003476980.1	-3.6788923472691
XM_027354817.1	-5.31616742487668
XM_027359272.1	2.25860604868421
XM_027367969.1	-2.31193643746286
XM_027356443.1	-9.69944384200581
XM_027362305.1	-10.9398869968466
XM_027383742.1	-6.40520984441526
XM_027382748.1	1.28376087379849
XM_027362956.1	1.99850412388142
XM_027358676.1	-2.65904933340076
XM_027373092.1	1.77965654965913
XM_027381877.1	7.3565527527752
XM_027370469.1	-5.00862302622112
XM_027383306.1	4.52674108891384
XM_027375289.1	-1.91376220861018
XM_027372335.1	-5.09202001640015
XM_027353853.1	4.50599522064399
XM_027358761.1	-2.22653336947646
XM_027381893.1	7.41583070409876
XM_027375883.1	2.63722040935479
XM_027370390.1	-8.19103061809001
XM_027368213.1	3.75107810052734
XM_027369095.1	-3.10383301202282
XM_027370580.1	3.36514083243113
XR_003476391.1	-9.51203571924354
XM_027377943.1	-2.72798955155775
XM_027383786.1	-14.9513382378834
XM_027361287.1	-13.1852524600242
XM_027360498.1	-4.58465796316791
XM_027357256.1	-4.66591661189179
XM_027373155.1	2.33020079138555
XM_027358325.1	-4.67719397989719
XM_027371098.1	-5.57486143278891
XM_027358769.1	-12.8362536997608
XM_027382517.1	-3.49987007723479
XM_027375315.1	-6.10230029091071
XM_027352072.1	-6.18291964531616
XM_027372811.1	5.00770700476635
XR_003477442.1	-12.8569148639071
XM_027358070.1	-10.4682958348433
XM_027376465.1	-5.46725039813569
XM_027370155.1	-2.96578870341338
XM_027363522.1	-4.76505560269108
XM_027353692.1	-5.02427637853441
XR_003475407.1	1.84405792843659
XM_027360997.1	-5.75804012763633
XM_027382903.1	-3.85412517961442
XM_027352556.1	-3.52381308184064
XM_027352533.1	-4.04011790331711
XM_027369485.1	-3.55766634807587
XM_027366288.1	3.80555815260243
XM_027367564.1	-2.10371234087362
XR_003476771.1	-4.67501926057363
XM_027381887.1	7.19699795759652
XM_027351593.1	-2.67522505134105
XM_027358682.1	-4.15207962606776
XM_027360048.1	-4.3617311782595
XM_027352529.1	-3.70613818398931
XM_027354585.1	6.80329048739269
XM_027359308.1	-1.44178777230192
XM_027353838.1	-5.53188648557418
XM_027357254.1	1.98936688658275
XM_027354001.1	-2.45300565850224
XM_027381903.1	-5.67549375499553
XM_027361286.1	-13.3289697545768
XM_027366808.1	-5.108557902845
XM_027370585.1	5.11135944574402
XM_027350664.1	3.27928913283726
XM_027379269.1	3.1755609827123
XM_027353885.1	4.63971569386072
XM_027378917.1	-3.71110621830449
XM_027360478.1	8.16857359826611
XM_027383556.1	2.73829748795204
XM_027374819.1	-2.55463845378297
XM_027360165.1	-5.99093890446727
XM_027362482.1	-4.51087388902616
XM_027373884.1	-12.119293945568
XM_027379668.1	-2.55433711720478
XM_027381690.1	5.50639453344896
XM_027369924.1	-1.82901232783469
XM_027367483.1	-4.3594011191807
XM_027372838.1	4.5475777605757
XM_027352700.1	-6.61802726738652
XM_027374509.1	-2.95462258216403
XM_027374562.1	4.57378860698864
XM_027354553.1	2.71085558484333
XM_027376659.1	-3.03504296124047
XM_027356250.1	-3.05053252941509
XM_027352918.1	4.87792798864231
XM_027355512.1	-11.4716034369737
XM_027351877.1	-3.19486302022736
XM_027361690.1	-14.7152261474452
XM_027373201.1	-2.54565148551402
XM_027368171.1	-2.27353773315652
XM_027364457.1	-12.1896971213729
XM_027379144.1	-6.01764416035808
XM_027366286.1	4.13591166701072
XM_027376259.1	3.13294016546366
XM_027365368.1	-9.89148233634219
XM_027354555.1	2.78131846542406
XM_027374536.1	-9.73270294458177
XM_027373614.1	-1.53658788721971
XM_027358858.1	-7.03050971163304
XM_027362492.1	8.62847571771687
XM_027367425.1	-3.7561247153393
XM_027375960.1	-1.48219280793411
XM_027372708.1	-13.5622218712477
XM_027383319.1	-2.1096925775611
XM_027360477.1	8.03167076629749
XM_027379673.1	1.17516588995665
XM_027352258.1	9.24655274160155
XM_027369202.1	-4.17823937383901
XM_027366210.1	-6.6852917757684
XM_027360616.1	-10.976568798455
XR_003475420.1	5.70345601655815
XM_027355460.1	-3.42846953258019
XM_027365988.1	-2.34131242748713
XM_027377328.1	-11.444719914626
XM_027375039.1	2.26745995448797
XM_027362737.1	-10.6613290898547
XM_027364901.1	-4.10052373566415
XM_027379537.1	-2.59502238413483
XM_027372841.1	4.57294737346097
XM_027364793.1	-2.39832043594954
XM_027380593.1	2.84533053528229
XM_027359161.1	-6.74608194797641
XM_027351851.1	-2.55557051324795
XM_027372822.1	4.84788755777262
XM_027376252.1	3.49525379356997
XM_027357257.1	-4.22205726352823
XM_027364874.1	-10.5292501356695
XM_027368861.1	-2.61250575051256
XM_027372780.1	-7.56822909251485
XM_027362556.1	7.54574387965439
XM_027358622.1	5.39293395908398
XM_027355101.1	-2.90618851897557
XM_027361202.1	-11.6317412115376
XM_027379996.1	3.54838068305465
XM_027382468.1	-2.66751545675962
XM_027362565.1	8.4582966738262
XM_027351882.1	-3.14970610642186
XM_027369484.1	-3.61725920430513
XM_027366742.1	6.74321237701688
XM_027383784.1	-14.4641535303726
XM_027376980.1	-3.42037887494956
XM_027364106.1	4.65398083827864
XM_027374558.1	4.40026883319514
XM_027359317.1	3.14903903135121
XM_027356494.1	6.53681740996068
XM_027369200.1	-3.95255102674676
XM_027382513.1	-3.72514639477276
XM_027364842.1	4.17168877451867
XM_027370402.1	4.179470542213
XM_027382054.1	-11.7651859794724
XM_027352419.1	-4.1250145027112
XM_027378918.1	-4.44440006493565
XM_027352530.1	-4.4028057710868
XM_027365740.1	-6.76534691981294
XM_027380366.1	-6.82647403467856
XM_027364678.1	1.24485357342921
XM_027352220.1	-2.13178295302699
XR_003476075.1	-12.7222645987681
XM_027378157.1	-8.97145514956223
XM_027353999.1	-2.3390178329424
XM_027352775.1	4.90623137038963
XM_027352218.1	-2.31272786631313
XM_027372813.1	4.83850663534032
XM_027367972.1	-2.45233610767976
XM_027373606.1	2.89640465105038
XM_027358450.1	-5.16648977369285
XM_027360023.1	-1.42071449439402
XM_027357634.1	-5.84076613179752
XM_027378976.1	-4.37327805846406
XM_027361121.1	-3.84408587893281
XM_027353391.1	-6.89343211715572
XM_027372201.1	-14.1186369871702
XM_027374045.1	-3.41327653076764
XM_027380016.1	-12.5356744492151
XM_027358683.1	-3.6753133044498
XM_027370951.1	4.61722182719712
XM_027383602.1	-2.7433649125161
XM_027376674.1	1.89117041894227
XM_027360021.1	-4.48155938801259
XM_027365798.1	-4.27353130161787
XM_027372814.1	4.52201954986864
XM_027372200.1	-14.095821457276
XM_027362104.1	1.66381993176926
XM_027378824.1	5.00446472769829
XR_003476002.1	6.39228035308267
XM_027351359.1	-6.47045743061656
XM_027371123.1	-5.21512152299165
XM_027354993.1	-3.94019981608107
XM_027379490.1	6.91837974573092
XM_027374700.1	-9.79166359948113
XM_027374257.1	-6.35301200731893
XM_027373328.1	3.04940228806599
XR_003477288.1	1.3110424313392
XM_027381785.1	-3.23045257708989
XM_027352732.1	1.1115041792948
XR_003476571.1	-2.44363585805309
XM_027352696.1	-6.65530513597485
XM_027382168.1	-3.31727967913148
XM_027381874.1	6.81871712976261
XM_027375434.1	1.54706249454896
XM_027377210.1	1.92099061133471
XM_027362621.1	-6.30276143827834
XM_027382355.1	-4.10664184890286
XM_027354377.1	3.78727717482839
XM_027358684.1	-3.75643518558065
XM_027365203.1	-11.6941241084807
XM_027370455.1	3.75701732929683
XM_027365365.1	-9.34964103057904
XM_027362516.1	2.66890314640756
XM_027382096.1	-12.7488484063512
XM_027367881.1	-2.6500060328262
XM_027363551.1	-1.31850658473253
XM_027383314.1	-2.20875984599834
XM_027372819.1	4.5542154142507
XM_027360590.1	-11.896553857956
XM_027374996.1	-3.54050133846543
XM_027377436.1	-3.27909374160384
XM_027358759.1	-1.87735656154963
XM_027366649.1	-1.74862080368121
XM_027365367.1	-7.09594149159488
XM_027352866.1	-3.65087004682389
XM_027358762.1	-2.08669680920254
XM_027351519.1	-4.72119135974604
XM_027382255.1	-2.85170548506582
XM_027365611.1	-4.40329471859519
XM_027371783.1	-1.54175146082283
XM_027355348.1	2.34103322978512
XR_003476978.1	-3.18263617715587
XM_027374580.1	-6.02661713581085
XM_027380617.1	3.18027079499773
XM_027378424.1	-4.23663803642861
XR_003476020.1	-8.44305584748278
XM_027365486.1	-1.89227850037461
XM_027383535.1	-2.86241627994423
XM_027375302.1	-3.23776455753938
XM_027363975.1	-5.92982284870135
XM_027382912.1	4.32853690060061
XM_027372835.1	4.4952406401735
XM_027361479.1	-1.49165017299711
XM_027353836.1	-6.03157856120811
XM_027357486.1	-12.7492002891522
XM_027381870.1	6.1845754317188
XM_027383257.1	4.26193295778529
XM_027360235.1	1.06383686221221
XM_027380205.1	3.76829860785588
XM_027371536.1	-1.44828907102803
XM_027380870.1	2.60324938837781
XM_027375980.1	3.3488628489688
XM_027376188.1	-5.65200941404442
XM_027381357.1	-3.7868703584241
XM_027365823.1	-6.21703235597648
XM_027369495.1	-7.94350600863991
XM_027381929.1	-2.45716699441419
XM_027371117.1	-4.47030808366619
XM_027355345.1	2.22840076440106
XM_027375973.1	3.58650694715244
XM_027375307.1	5.40527515958025
XM_027365435.1	1.46819710560982
XM_027351130.1	0.901771397871234
XM_027362126.1	-4.86462907242973
XM_027366360.1	1.49796213563738
XM_027365841.1	-10.120156117265
XM_027367563.1	-2.21104649715197
XM_027358679.1	-3.73106077836969
XM_027372164.1	-4.1176621140317
XM_027373094.1	1.65216326863414
XM_027378856.1	-3.60183994083007
XM_027354834.1	-2.7664841154086
XM_027361650.1	-2.74798351023238
XM_027353843.1	-2.53406072416258
XM_027360735.1	-2.58706539424987
XM_027382825.1	-1.96960747287993
XM_027373014.1	-4.94606528844101
XM_027370362.1	1.47934231632059
XM_027362066.1	-3.60105911271102
XM_027381783.1	-3.88506048875
XM_027356496.1	1.85282483072947
XM_027354626.1	-0.933892800698321
XM_027352542.1	-1.76512430567764
XM_027357765.1	-1.85805429990739
XM_027362563.1	8.01833460952038
XR_003477695.1	4.81149034914816
XM_027369090.1	-12.0638203975341
XM_027381963.1	-12.7309201137031
XM_027361330.1	-5.64912717897918
XM_027354985.1	-5.23848402252562
XM_027373370.1	3.28471182272903
XR_003477004.1	5.26330073615884
XM_027382562.1	-2.86967042262505
XM_027383079.1	-4.68741485831703
XM_027376895.1	4.97772783994772
XM_027360488.1	-5.52143337986078
XM_027366912.1	-1.86577041361763
XM_027378915.1	-4.38420756651798
XM_027376550.1	-12.7191848454948
XM_027358540.1	-11.0829094915859
XM_027365405.1	1.5502772252015
XR_003477034.1	-2.54055233733941
XM_027365363.1	-9.32864518789235
XM_027371715.1	-4.09937006295638
XR_003476454.1	-7.00620692658942
XM_027372785.1	5.1089481293187
XM_027356794.1	-13.3400060374944
XM_027373372.1	3.66972919963178
XM_027374766.1	-12.9038797805831
XM_027354552.1	2.83257059941364
XM_027351521.1	-5.61393969362541
XM_027373873.1	-5.91080265200252
XM_027360663.1	-4.49718389559226
XM_027375871.1	-1.98132239403277
XM_027365251.1	5.92621093574405
XM_027361763.1	-3.21966285447891
XM_027361197.1	-6.23272735493396
XM_027354994.1	-3.64220421245359
XM_027370734.1	-1.70243255621109
XM_027360927.1	2.19567010538328
XM_027350924.1	4.73280332187689
XM_027355094.1	2.60433995324107
XM_027365163.1	3.03319919590391
XM_027357251.1	2.01300528411082
XM_027374584.1	1.18076002566611
XR_003476112.1	-9.53596696808186
XM_027358685.1	-3.74254908823688
XM_027372827.1	4.81359376203265
XM_027360688.1	-3.08930718567495
XM_027376340.1	4.91814227507626
XM_027371387.1	-3.36852771463088
XM_027355098.1	-3.06152934732019
XM_027360039.1	3.9255190966222
XM_027374212.1	-5.75855233225669
XM_027381189.1	-2.62269388066201
XM_027376673.1	1.97614770751588
XM_027351884.1	-3.19723862354597
XM_027375276.1	-5.76819518429741
XM_027357646.1	-1.46747225472266
XM_027372783.1	3.13955438411452
XM_027377818.1	-3.01328093100496
XM_027364276.1	-1.79460193924236
XM_027364720.1	-5.45119799102867
XM_027378359.1	2.50311621096489
XM_027377331.1	-3.21673475066935
XM_027381501.1	-4.05632538150821
XR_003476816.1	-2.04753884844441
XM_027362564.1	7.87183761982409
XM_027370008.1	-10.737814255832
XM_027376495.1	1.60654022839632
XM_027357651.1	-3.33401045473843
XR_003477298.1	3.85205014238571
XM_027354735.1	5.50513654772383
XM_027381337.1	-6.11496370964337
XM_027363409.1	-7.26809263131541
XM_027375339.1	-4.14502390150868
XM_027380374.1	-2.68510088352803
XM_027368869.1	2.58574149023237
XM_027367968.1	-2.3974054985693
XM_027369537.1	-1.89812393218335
XM_027369935.1	4.70857443121781
XM_027366453.1	2.20417365914405
XM_027364797.1	1.36803971681588
XM_027364146.1	2.45183199369213
XM_027356182.1	2.03595298033786
XM_027375763.1	-4.48784245861795
XM_027362619.1	-5.23979186325291
XM_027382907.1	-3.61858050919552
XM_027379164.1	-1.51301022736413
XR_003477842.1	9.20380457509598
XM_027353844.1	-2.48424579506052
XM_027351474.1	1.80012324672505
XM_027373033.1	1.28191340470084
XM_027380457.1	-3.36314625927903
XM_027359738.1	2.68332778076754
XM_027365490.1	-1.77939132709898
XM_027362875.1	-2.39495042441537
XM_027361429.1	-4.60465173626395
XM_027381339.1	-10.0476771633567
XM_027371540.1	-1.91517825499202
XM_027366621.1	-2.61418683678048
XM_027376628.1	-5.41936390678755
XM_027365073.1	-2.52832575593799
XM_027372824.1	4.79880601165894
XM_027359320.1	2.69874541634342
XM_027376572.1	1.75547705581262
XM_027363761.1	-4.08365851976563
XM_027358196.1	-2.59291331143778
XM_027366026.1	-12.2582798527573
XM_027358920.1	-1.70872474399407
XR_003475857.1	-3.95723604461973
XM_027382775.1	3.96871803095994
XM_027366678.1	-1.96972732743088
XM_027352031.1	-3.80758437206028
XM_027373452.1	-2.25984288344418
XM_027361453.1	-2.47328706398944
XM_027375972.1	3.7948428308022
XM_027362103.1	3.51037279006068
XR_003477629.1	-4.77559629665218
XM_027382757.1	-5.17642429234312
XM_027368220.1	-1.95944735507946
XM_027367782.1	-1.94188614693184
XM_027364176.1	1.97918934647373
XM_027363009.1	-6.33580960701062
XM_027373697.1	-0.951526998196377
XM_027358030.1	-2.82290737629003
XM_027381879.1	6.31240823886489
XM_027358719.1	-10.5409422166482
XM_027350836.1	5.39654994630644
XM_027381889.1	6.47348229084171
XM_027372816.1	4.86260911233015
XM_027371717.1	-4.14361413739344
XM_027365949.1	-6.31110369337902
XM_027382749.1	1.25038132962725
XM_027374864.1	-5.67320275458399
XM_027380854.1	3.19230822737679
XM_027366007.1	-2.49648067127351
XM_027362562.1	7.9434497999604
XM_027383320.1	-2.17747205400194
XM_027382507.1	-3.3518871045843
XM_027351948.1	-10.7536742187558
XM_027366974.1	2.13796504719597
XM_027372836.1	4.4436465840628
XM_027383212.1	-1.72317113991878
XM_027370586.1	4.86649114793609
XM_027378974.1	-4.46937913044129
XM_027382485.1	2.4034967106192
XM_027352257.1	9.56211149286408
XR_003475834.1	4.6217320319095
XR_003474995.1	2.31255910505332
XM_027382469.1	-2.47056675070159
XM_027376255.1	3.16903011425092
XM_027383088.1	-4.8793476826328
XM_027357883.1	-6.9284297216993
XM_027360869.1	-1.76329760622605
XM_027370650.1	1.44338882739222
XM_027378975.1	-4.223040425253
XM_027380300.1	-6.162734355635
XM_027370919.1	-4.87693154598727
XM_027356286.1	-1.79826881230134
XM_027370154.1	-2.77380847080325
XM_027355797.1	-5.7232352261769
XM_027367622.1	-13.0915707678867
XM_027374595.1	-10.6836896593612
XM_027359288.1	1.4712816696355
XM_027382758.1	-5.1319890909772
XM_027358324.1	-3.94189369383838
XR_003475843.1	1.03090156440383
XM_027383071.1	-4.70886797689952
XM_027361408.1	-1.74490510506681
XM_027358939.1	1.35089437725264
XM_027383712.1	2.74649576555899
XM_027382760.1	-2.11667269932443
XM_027381603.1	-2.50715661289369
XM_027358884.1	2.47836930418625
XM_027382516.1	-3.05033033185563
XM_027382772.1	-3.17719861812549
XM_027373070.1	1.46641399029329
XM_027375404.1	5.39970452811909
XR_003477382.1	-2.02813700963227
XM_027381984.1	-12.0221243600452
XM_027380245.1	4.63221205111102
XM_027356584.1	-3.19597839075282
XM_027358815.1	4.04870276367661
XM_027350834.1	5.62318120039347
XM_027376018.1	1.4182357752145
XM_027372829.1	4.42609971224256
XM_027362140.1	-3.54209261990752
XM_027376050.1	-3.28214043082831
XM_027353436.1	-1.02299766701024
XM_027356349.1	3.09449534550702
XM_027372812.1	4.76915527884771
XR_003477679.1	4.40324293402887
XM_027376413.1	-5.90904240105695
XM_027370007.1	-10.7959154852802
XM_027367267.1	2.22689546986258
XM_027383317.1	-2.37110504126467
XM_027372663.1	4.73236583895069
XM_027371525.1	-2.22215669218144
XM_027377317.1	-8.39222595018957
XM_027369303.1	-2.91639066385132
XM_027360689.1	-3.32729898285115
XM_027362973.1	3.23599817376694
XM_027370620.1	-1.78942848951118
XM_027364909.1	-5.97752460404678
XM_027350912.1	4.84102565306443
XR_003477859.1	-10.1839997614836
XM_027362924.1	-1.5703164458067
XM_027350662.1	1.78880087350166
XM_027372439.1	-3.51980942445152
XM_027368506.1	-3.26884915453152
XM_027352207.1	4.43618401520009
XM_027373769.1	-2.75056755317465
XM_027351592.1	5.81534327115859
XM_027364880.1	-2.30322865003112
XM_027362640.1	-4.57117054352682
XM_027361664.1	1.24945329288852
XM_027366372.1	-7.69029833829713
XM_027378919.1	-4.68110067786183
XM_027380795.1	2.06285732925873
XM_027364597.1	2.82878381208938
XM_027379168.1	-12.0509041124689
XM_027351879.1	-2.98916334143239
XM_027383313.1	-2.19944444268828
XM_027351415.1	-5.18729538674593
XM_027381385.1	-2.37580069951954
XM_027381976.1	-11.5497956353978
XM_027350921.1	-6.90827212111813
XM_027352166.1	-10.9528436460355
XM_027372840.1	4.5380980482161
XM_027377243.1	-3.01277334263289
XM_027363704.1	-10.2583628654466
XM_027353824.1	-10.0375384712273
XM_027352119.1	-5.0814986586676
XM_027368641.1	1.9735323490152
XM_027361775.1	-9.0638067430343
XM_027352185.1	-1.12109471460089
XM_027380116.1	-2.76198449453419
XM_027351669.1	6.02497530316927
XM_027372267.1	-5.86118042037158
XM_027372601.1	-13.3070626571544
XM_027381748.1	-3.91239317956342
XM_027380853.1	3.08879651199824
XM_027365262.1	-4.9171219926837
XM_027353011.1	2.69690341249201
XM_027370584.1	4.91838506500556
XM_027357492.1	-12.0326487703178
XM_027381388.1	-2.38676164706427
XM_027381702.1	7.47795748291316
XM_027379369.1	-4.53981808871535
XM_027356401.1	-5.99078812181351
XM_027360895.1	-2.43800392306347
XM_027356585.1	-3.13645897580332
XM_027381881.1	6.77259621537191
XM_027371149.1	4.57408237477725
XM_027363528.1	-4.54137450049595
XM_027351952.1	-4.95454813569653
XM_027362388.1	1.4221817526507
XM_027368346.1	-3.61259025741518
XM_027381962.1	-11.9076095564932
XM_027365997.1	-2.38533285798461
XM_027373514.1	-9.78001899966292
XM_027362955.1	0.97519779889223
XM_027358681.1	-3.49047191033589
XM_027360888.1	-2.48561590429882
XM_027383609.1	2.46019152133619
XM_027361079.1	-1.5283745093608
XM_027360237.1	1.22861909185798
XM_027370587.1	3.37710784939324
XM_027369067.1	-2.77531622248578
XM_027351717.1	2.02483613376635
XM_027353956.1	-2.43264062798514
XM_027354136.1	-2.09721804675807
XM_027380462.1	4.12975945695184
XM_027381088.1	-3.42012810923398
XR_003475844.1	1.05441560788547
XM_027364511.1	2.39702251865713
XM_027358296.1	-2.84203411877838
XM_027372095.1	1.50591294111437
XM_027379536.1	-2.08169744843263
XM_027351591.1	4.37046576173942
XM_027380517.1	-3.70353047938302
XM_027361417.1	-6.41978869608205
XM_027381898.1	8.61910883472071
XM_027361171.1	-2.45502425562557
XM_027373605.1	2.93682278933823
XM_027374240.1	2.30001795871124
XM_027366505.1	-12.1143530242813
XM_027368228.1	-3.51759856344433
XM_027377311.1	-4.44222935949134
XM_027360896.1	-2.49429143304523
XM_027364531.1	-6.6678079456338
XM_027371511.1	1.25011699837522
XM_027352916.1	4.24049852666887
XM_027375942.1	1.58620242068058
XM_027369874.1	-2.75567733298692
XM_027382292.1	-2.62155349758012
XM_027353719.1	-9.82178651933297
XR_003476441.1	2.25413961365722
XM_027362939.1	1.83643243269822
XM_027381882.1	6.6150948119494
XM_027351204.1	-2.6115467616387
XM_027372035.1	5.63136101424345
XM_027383177.1	-2.30552942890797
XM_027383661.1	5.5613444304821
XM_027375451.1	-3.58298512724475
XM_027358361.1	-8.41237368001027
XR_003477287.1	1.17864630079804
XM_027373652.1	1.91291367255166
XM_027364141.1	2.20972451065744
XM_027361261.1	-11.383316724821
XM_027371385.1	-1.29011213730118
XM_027372830.1	4.63598519997285
XM_027382019.1	1.11633169503509
XM_027373653.1	1.9951355121483
XM_027358713.1	-4.66619562618878
XM_027354237.1	-2.2873808036921
XM_027357986.1	-1.26618125029424
XM_027367569.1	-1.56979872113696
XM_027355349.1	2.42437669739838
XM_027364765.1	-3.42510623455147
XM_027353224.1	0.895245179069364
XM_027375982.1	-1.79920695404021
XM_027369664.1	-3.07957892050129
XM_027381957.1	-2.92395041180738
XM_027361120.1	-3.77485784771984
XM_027374037.1	5.04438952126723
XM_027355274.1	-1.28863750993875
XM_027368173.1	-2.25683606545166
XM_027381390.1	-2.24649828873566
XM_027355180.1	-2.16080364657442
XM_027375941.1	1.64935612649077
XM_027375235.1	5.01765505060065
XM_027370105.1	-3.06124809694822
XM_027375037.1	2.11704132402015
XM_027375979.1	3.2185710682579
XM_027379106.1	-2.47913746032247
XM_027383640.1	-3.83713806281294
XM_027350990.1	-10.6359068538859
