ID	log2FoldChange
XM_027371289.1	1.19498240942727
XM_027351483.1	5.15697519557807
XM_027380704.1	-0.991544632903055
XM_027360631.1	-1.09052293755245
XM_027362019.1	1.70136857313066
XM_027382332.1	-1.47036010382837
XM_027352801.1	-1.76106068292268
XM_027359732.1	-1.00801663180604
XM_027362289.1	1.98581740591836
XM_027374509.1	2.33684622770876
XM_027383597.1	-1.84284033470695
XM_027377845.1	-1.71152902428986
XM_027359915.1	1.34399202545669
XM_027368260.1	-0.756373097542897
XM_027371908.1	2.8062897011451
XM_027382697.1	0.860246404495937
XM_027352700.1	2.82628424248467
XM_027382599.1	-1.02773891638839
XM_027362172.1	-1.58193008293919
XM_027362491.1	-2.73316665302628
XM_027377421.1	-2.97824557808169
XM_027381322.1	-0.888614496436617
XM_027382547.1	-1.39884828803101
XM_027368785.1	1.84585771250208
XM_027357899.1	-1.29388614144098
XM_027362916.1	0.859082114147396
XM_027360323.1	1.64303056015362
XM_027371181.1	-1.20105436577085
XM_027383505.1	2.67988512547736
XM_027375281.1	2.15145012601441
XM_027354999.1	-1.35331967463711
XM_027358256.1	2.50748052503731
XM_027358660.1	1.50805922691527
XM_027365791.1	-1.63470561463487
XM_027379869.1	-1.10750039622749
XM_027357864.1	2.0586507209563
XM_027357420.1	3.53421496005765
XM_027351492.1	-2.9481307563623
XM_027360522.1	-1.22023203067621
XM_027376565.1	-1.02051867543701
XM_027367971.1	1.53100452218683
XM_027359761.1	1.19022425684832
XM_027375628.1	1.06312940786852
XM_027369916.1	-2.40983909984232
XM_027376537.1	0.93057831977852
XM_027370747.1	1.71594074239912
XM_027383320.1	2.35848348894761
XM_027352558.1	1.57000372136445
XM_027371073.1	-1.25850533606597
XM_027353478.1	-2.6379543633421
XM_027353036.1	-1.10678061157278
XM_027365486.1	0.883707301152761
XM_027354357.1	2.16484248010028
XM_027379242.1	-2.45746995365886
XM_027368792.1	0.697859819474084
XM_027376626.1	-0.729752470338033
XM_027375675.1	1.21927892029893
XR_003476161.1	-1.29944619480493
XM_027381323.1	-1.10074316374699
XM_027356981.1	-5.80820048192201
XM_027352139.1	-1.80462733435519
XM_027357152.1	1.43238481172367
XM_027376378.1	2.41108748608608
XM_027360106.1	-0.814070400538003
XM_027375971.1	-1.51680848075593
XM_027368162.1	-1.39669752241681
XM_027359984.1	-1.04886955244862
XM_027359348.1	1.58794836465828
XM_027382696.1	0.856281247986641
XM_027358126.1	-5.49466677594531
XM_027366800.1	-0.94586411320628
XM_027371115.1	-1.11485328289658
XM_027371014.1	-1.31989997265203
XM_027355111.1	-1.00063575392037
XM_027372661.1	-1.80067741787986
XM_027367736.1	1.22364689685403
XM_027375998.1	-1.23093922975256
XM_027381955.1	-1.23123595754765
XM_027362198.1	-1.62392459358408
XM_027357172.1	1.25065956514975
XM_027371774.1	-1.42847585615636
XM_027372394.1	-1.05296283604925
XM_027365018.1	-1.78361864197758
XM_027376363.1	1.02417732490978
XM_027378004.1	-1.52198498160414
XM_027382576.1	3.65980533178128
XM_027350971.1	-2.29319288147781
XM_027354503.1	-0.919914664769401
XM_027370544.1	2.28857709363567
XM_027367069.1	0.689914182715846
XM_027379735.1	1.11659615708541
XM_027378945.1	-0.683229769585481
XM_027354566.1	-1.50561463671918
XM_027350972.1	-2.28451116609373
XM_027369644.1	2.87037668134763
XM_027376804.1	0.957201722138143
XM_027368368.1	1.70949183166626
XM_027374130.1	-1.1884944111008
XM_027382223.1	2.08542930865959
XM_027350649.1	0.688237150963339
XM_027360457.1	-1.0776177228973
XM_027375862.1	1.02627243850931
XM_027356436.1	-1.44386907877542
XM_027361014.1	1.26462703785573
XM_027368004.1	-1.51305511926982
XM_027361891.1	-1.19154599435095
XM_027366897.1	-1.43118054956888
XM_027353932.1	-0.707835331319724
XM_027367268.1	1.11725826359661
XM_027381023.1	-2.31314573045768
XM_027382201.1	-0.970448941163169
XM_027354498.1	-1.96046537936079
XM_027376381.1	2.33744635235587
XM_027360687.1	3.29857111413926
XM_027357487.1	-1.57047590660177
XM_027354114.1	-0.869559190512432
XM_027368637.1	-0.87403534467372
XM_027379910.1	3.02031586466955
XM_027362108.1	-3.72153133449995
XM_027363325.1	1.19368393154924
XM_027374132.1	-1.2932671990164
XM_027368208.1	-0.668715653934542
XM_027377846.1	-1.51396029634795
XM_027363959.1	-1.20801598680149
XM_027357214.1	-1.31518019130063
XM_027370838.1	2.72344271674858
XM_027380194.1	0.892299512554162
XM_027378701.1	1.83980327928403
XM_027361623.1	1.31937029792937
XM_027375605.1	1.23094135741701
XM_027352556.1	3.75092742154825
XM_027382664.1	-2.17089605248707
XM_027361140.1	2.08363619845655
XM_027355860.1	1.36851605011265
XM_027381544.1	-0.814938682573257
XM_027364597.1	-1.32078274198427
XM_027353027.1	-0.845176647445903
XM_027358805.1	1.12578931488157
XM_027350679.1	-1.4492214944081
XM_027379516.1	-0.675928404711252
XM_027352147.1	-1.6481819865328
XM_027351361.1	-2.55180574171969
XM_027351115.1	1.04951054072792
XM_027351289.1	-1.26120375594401
XM_027377288.1	0.899203307092783
XM_027356832.1	2.87983280936556
XM_027359691.1	-1.32543494007385
XR_003477695.1	2.17096892634797
XM_027360857.1	-1.22418352216318
XM_027376112.1	2.34081280429461
XM_027362288.1	2.11584202297107
XM_027382111.1	-0.968517367714746
XM_027370049.1	-1.68214321521243
XM_027359251.1	1.65580260346532
XM_027372847.1	1.29708579482349
XM_027350663.1	-1.73112857532711
XM_027360190.1	0.93530173698789
XM_027382143.1	-1.11419615231783
XM_027372393.1	-1.02973832658343
XM_027367875.1	2.27696947799156
XM_027368008.1	-1.43008275551518
XM_027357767.1	0.887905037203663
XM_027353068.1	1.27917596063311
XM_027356493.1	1.96429883047903
XM_027377404.1	-1.34524950910646
XM_027362921.1	-0.551559930444257
XM_027381820.1	-0.702203137346115
XM_027367921.1	-1.44181409410705
XM_027381455.1	0.568278788849746
XM_027381125.1	1.3249737881113
XM_027368063.1	1.32811693257308
XM_027375726.1	0.789691953336031
XM_027360775.1	-0.797580593399656
XM_027354395.1	-1.22045605996247
XM_027376375.1	2.37005403519835
XM_027371625.1	2.49493655774344
XM_027369082.1	-1.67564449502576
XM_027378816.1	-1.95454779421301
XM_027359583.1	1.06038995329893
XM_027371066.1	-0.626193481191493
XM_027361011.1	1.22116283173419
XM_027369447.1	-0.761284762474968
XM_027365289.1	-1.0401979825684
XM_027379801.1	-0.80671012068332
XM_027382517.1	1.22267518619227
XM_027359929.1	-1.8824020131196
XM_027359588.1	1.07060761356986
XM_027373211.1	1.50941872201409
XM_027383827.1	-1.0241995005298
XM_027355287.1	-1.67855036879941
XM_027356964.1	3.05176217617305
XM_027380880.1	-1.23802154016663
XM_027377830.1	-2.25135762795724
XM_027370576.1	1.7585150800692
XM_027371016.1	-1.3337462000527
XM_027380499.1	-1.19804889082445
XM_027353651.1	1.2929013205636
XM_027370659.1	-0.723161844492304
XM_027373452.1	1.49470658003195
XM_027376379.1	2.33790610133266
XM_027375676.1	-2.81628889176818
XM_027379226.1	2.27580976545733
XM_027350667.1	-1.26174735470435
XM_027360866.1	-1.32780549476929
XM_027367972.1	1.53270282262771
XM_027374052.1	-2.75734119845438
XM_027355487.1	-1.25391538779579
XM_027367968.1	1.54092403780553
XM_027358991.1	-1.76514895921924
XM_027372088.1	2.18410810915492
XM_027353133.1	-0.992082229029779
XM_027379640.1	1.62161393657002
XM_027379673.1	-0.911779498426035
XM_027361893.1	-1.15016097526843
XM_027360073.1	1.27286546894154
XM_027377058.1	-1.83444086088336
XM_027382292.1	1.33359235520015
XM_027351683.1	-2.92431418826933
XM_027361405.1	-1.26647725185497
XM_027362158.1	1.48497608101663
XR_003477884.1	-2.1675696763852
XM_027364689.1	-1.79951515377204
XM_027372506.1	1.44903375049075
XM_027358622.1	2.59940327608833
XM_027368572.1	2.00632753903001
XM_027378418.1	7.81596906429247
XM_027379768.1	2.46211168185618
XM_027354979.1	-2.31805115276225
XM_027369360.1	-1.54268799825654
XM_027377987.1	-1.35511192710798
XM_027353030.1	-0.840244931909778
XM_027363551.1	0.57525422419351
XM_027352539.1	-1.67894704552865
XM_027382545.1	-1.24093113246526
XM_027352186.1	0.749335837431468
XM_027373346.1	-2.15830642887416
XM_027379729.1	3.14426075663112
XM_027355772.1	0.798429139810291
XM_027381763.1	-1.17305551965628
XM_027382513.1	1.61961294817763
XM_027374562.1	-1.4361010758853
XM_027377420.1	1.69003856888265
XM_027350922.1	1.72116057462666
XM_027378947.1	-0.687239107588711
XM_027379790.1	-1.75592602226379
XM_027361120.1	1.51283729428605
XM_027376886.1	2.84113568213007
XM_027358127.1	-5.39524492116479
XM_027356335.1	-2.55771288034987
XM_027367969.1	1.47267836957526
XM_027350705.1	-2.25545814200945
XM_027360865.1	-1.35675799389528
XM_027352595.1	-1.96790909108849
XM_027381865.1	-1.76549225788427
XM_027357383.1	0.907414747323408
XM_027360987.1	1.45712941157576
XM_027381880.1	-3.0272613629527
XM_027353335.1	-1.19763758627592
XM_027377303.1	2.10485283295583
XM_027369078.1	2.52057319555344
XM_027368495.1	0.79182699927803
XM_027371396.1	2.10735275447423
XM_027381879.1	-3.13527587851443
XM_027362574.1	-1.42371871972882
XM_027383166.1	1.98937359871748
XM_027356370.1	1.77597157034952
XM_027369537.1	1.01406599278145
XM_027379804.1	-1.10278982464111
XM_027382338.1	-1.55217692051
XM_027372872.1	1.00355820036996
XM_027350893.1	-0.808757485106586
XM_027360185.1	0.937485557005466
XM_027353484.1	-2.30269876166001
XM_027366919.1	-1.48010733116831
XM_027357984.1	2.12517082042497
XM_027376926.1	-0.969127790699803
XM_027372848.1	1.27859369930428
XM_027373256.1	3.4250991295758
XM_027364955.1	-2.53354866501217
XM_027350940.1	-2.17912717766337
XM_027381051.1	-2.74356643446607
XM_027354499.1	-2.2049990067214
XM_027379422.1	-1.00059359132476
XM_027361305.1	1.66774838498529
XM_027364886.1	0.963383975704423
XM_027357427.1	-0.918212003968763
XM_027364053.1	-0.708856069756328
XM_027355418.1	1.92880781812
XM_027381333.1	1.32918203893317
XM_027360501.1	0.943358036043348
XM_027365142.1	-0.70545567149189
XM_027383525.1	1.56142798450821
XM_027383564.1	-1.70601922945237
XM_027375166.1	1.07737071568439
XM_027357177.1	-1.19208750088027
XM_027376475.1	-1.11753368988733
XM_027374521.1	3.1315828587283
XM_027360186.1	0.928132468817403
XM_027374699.1	1.10151226728485
XM_027350704.1	-2.25210546062943
XM_027383744.1	0.892663320225645
XM_027352067.1	0.97289428734428
XM_027365397.1	1.03003705360007
XM_027370069.1	1.42755130893785
XM_027353658.1	1.35959281474125
XM_027364269.1	-0.991242602694214
XM_027357438.1	-1.24939728446694
XM_027355286.1	-1.16037060537377
XM_027374550.1	3.04620203504533
XM_027358980.1	2.40988754918244
XM_027380498.1	-1.22055023727363
XM_027376521.1	-1.09552833115242
XM_027367903.1	0.8692799346403
XM_027366094.1	0.702172469498816
XM_027363413.1	1.38928573868075
XM_027381080.1	-0.806617115213292
XM_027354243.1	-1.09183988231789
XM_027357766.1	1.0253357754403
XM_027364984.1	-1.20774386594388
XM_027379528.1	2.12133745928035
XM_027362165.1	1.60320131862534
XM_027383413.1	-1.51439358395748
XR_003477424.1	2.07376647270782
XM_027379672.1	1.17770711053694
XM_027361344.1	-1.82841130723442
XM_027352842.1	-0.912921607418562
XM_027350745.1	2.58253110647311
XM_027364471.1	-0.995942809811261
XM_027356440.1	-2.65526816314986
XM_027382012.1	0.545254874659823
XM_027366528.1	-1.69880538820246
XM_027354181.1	-1.37923694436121
XR_003475934.1	-2.32422312419761
XM_027382162.1	-1.08013884846831
XR_003476029.1	1.22762383090559
XM_027371045.1	1.54693536997933
XM_027369080.1	2.48718055365705
XM_027373885.1	1.6407182919805
XM_027351736.1	2.67044043929118
XM_027359963.1	-1.72600881422661
XM_027380208.1	-1.54735053827858
XM_027372553.1	-2.05992102210633
XM_027364594.1	-1.06245069592264
XM_027379669.1	-0.968529488434003
XM_027371324.1	1.05005944853095
XM_027360682.1	3.12090658526201
XM_027370666.1	2.30782478121816
XM_027371424.1	-1.18347169060365
XM_027353474.1	1.96374281076143
XM_027381334.1	1.23499482898537
XM_027354394.1	-1.37372021640952
XM_027358257.1	2.43638359728797
XM_027381630.1	1.75507268530577
XM_027364939.1	-0.687617248251409
XM_027370951.1	-2.1267979137085
XM_027361892.1	-1.10496434575451
XM_027367569.1	1.31014604228512
XM_027378475.1	-1.56202452914349
XM_027361900.1	-1.37703064243723
XM_027353323.1	1.93354576217885
XM_027353844.1	1.46077965747779
XM_027372087.1	2.22302705330201
XM_027374044.1	1.19899198301097
XM_027373052.1	-1.61958727252471
XM_027357436.1	-1.22954908831504
XM_027359195.1	0.785375026604831
XM_027358137.1	1.03238687338552
XM_027361697.1	-1.91468324229443
XM_027366663.1	-0.708595961453344
XM_027381321.1	-1.05534675480929
XM_027355703.1	-0.695599329847581
XM_027365743.1	1.4257244333642
XM_027359665.1	-0.970947111565131
XM_027381470.1	1.02600885635304
XR_003477426.1	2.19721850158835
XM_027375499.1	1.22244687396508
XM_027353569.1	-0.850831755627914
XM_027374698.1	1.02596849122579
XM_027373259.1	1.31569698096357
XM_027365416.1	1.21024695150787
XM_027364280.1	1.03938989842142
XM_027383793.1	-1.56359529724502
XM_027372806.1	-1.49452343232557
XM_027354364.1	2.06484628756519
XM_027376680.1	1.18733297105294
XM_027351734.1	2.62678052262511
XM_027351417.1	-3.27869951852753
XM_027382529.1	-0.774653788324216
XM_027361303.1	1.35648786497632
XM_027373703.1	1.19881768963233
XM_027355632.1	-1.15805187215801
XM_027351331.1	1.6014496226937
XM_027371183.1	-1.22160808737218
XM_027358938.1	-1.19306912193192
XM_027378623.1	-2.45909662943607
XM_027363966.1	1.30201432229732
XM_027353032.1	-0.779127740622347
XM_027362725.1	-2.36453902990451
XM_027357861.1	1.96527473510016
XM_027366525.1	-0.665551982516071
XM_027372231.1	1.42001876546569
XM_027354198.1	-0.843756898153735
XM_027361929.1	-0.80215184880758
XM_027364988.1	-1.30161964375875
XM_027367788.1	2.04272422391466
XM_027381358.1	1.33331170836584
XM_027353738.1	-1.22398233687573
XM_027359667.1	-1.09423503271474
XR_003476747.1	2.42342356011184
XM_027373255.1	3.27383453587859
XM_027351722.1	-1.20133220693733
XM_027352101.1	-0.93796620804079
XM_027353132.1	1.2429131771593
XM_027371304.1	2.61784214017505
XM_027371974.1	-0.981872852750955
XM_027365388.1	-1.22113897817591
XM_027381107.1	-1.07460952392032
XM_027373329.1	-1.91549858729539
XM_027351576.1	0.838783221523237
XM_027355998.1	-0.794389187510184
XM_027354981.1	-2.47745428690751
XR_003476896.1	4.18316921134491
XM_027379666.1	-1.39435785633299
XM_027374689.1	0.958260489980365
XM_027357003.1	-1.5188541617863
XM_027381124.1	2.59672440673661
XM_027358319.1	-0.950274434759396
XM_027375401.1	-1.25374211670234
XM_027364075.1	1.69612345893165
XM_027382601.1	-0.924425134330765
XM_027357865.1	1.8671335877615
XM_027379376.1	1.46979089913739
XM_027354247.1	-1.16553479557773
XM_027376111.1	2.36086179571859
XM_027376602.1	2.38945206698073
XM_027368003.1	-1.43599724861001
XM_027357661.1	0.948364229215618
XM_027369365.1	-1.08289267931061
XM_027360645.1	1.26141493748033
XM_027377410.1	-1.9236693004573
XM_027356793.1	1.90906280495349
XM_027351986.1	-0.881040149670974
XM_027368650.1	0.434272281276175
XM_027365892.1	0.707439677788825
XR_003477031.1	-1.70417321858504
XM_027380912.1	-1.53485588692353
XM_027373497.1	1.13804756008282
XM_027382130.1	-1.1346039404646
XM_027379403.1	-3.29852051894329
XM_027376624.1	-0.838896088904366
XM_027372829.1	-1.41513540766525
XM_027374769.1	-0.748255113559046
XR_003474982.1	-1.83708251642128
XM_027376066.1	-1.23350433564733
XM_027383269.1	-0.863395623661901
XM_027352234.1	1.60890961472794
XM_027370500.1	1.2389869740289
XM_027373257.1	3.16429495147983
XM_027377304.1	2.15151813520299
XM_027359190.1	0.751763108565729
XM_027372126.1	-2.72441845455176
XM_027381870.1	-3.0049270381777
XM_027383554.1	-0.92328125426502
XM_027367041.1	-1.13531214375369
XM_027355505.1	1.16386350227511
XM_027377372.1	-1.14328763652536
XM_027383605.1	-0.640701702634639
XM_027353503.1	-1.42920650432122
XM_027375690.1	-2.77630741469002
XM_027353322.1	-0.76373293096721
XM_027359553.1	1.92608073387307
XM_027381220.1	2.32397187792116
XM_027382839.1	-0.721423851964653
XM_027367436.1	1.87852606235593
XM_027373212.1	1.22125068225885
XM_027371889.1	-1.61341804932284
XM_027356460.1	1.0177695023914
XM_027361146.1	-2.13289369884357
XM_027354060.1	-1.62443835421627
XM_027373324.1	-1.99397893799819
XM_027361499.1	2.2243801994818
XR_003476209.1	-1.4438129249487
XM_027357862.1	2.08134338651018
XM_027383123.1	-1.63512070947187
XM_027353232.1	-1.46529788273652
XM_027357005.1	-1.75146301832234
XM_027354565.1	1.42907902640186
XM_027350746.1	-1.21302107926023
XM_027382784.1	2.07255574303941
XM_027358894.1	1.17317396659752
XM_027380683.1	-1.13330385074653
XM_027366803.1	-0.924659146105614
XM_027352491.1	0.741880002752561
XM_027360315.1	-1.36048849364742
XM_027366955.1	-1.90934139194509
XM_027358136.1	-1.0584942585542
XM_027378477.1	2.05410602970583
XM_027378498.1	-1.06295372617987
XM_027382180.1	-0.855041875898573
XM_027367385.1	2.41498611876248
XM_027362914.1	0.741233348040839
XM_027358322.1	-0.955340715327166
XM_027351126.1	-0.953933210202076
XM_027372396.1	-0.988423044494838
XM_027370154.1	-0.754429745865902
XM_027354350.1	-1.71000688216083
XM_027359818.1	1.51291649254596
XM_027351735.1	2.53208380919752
XM_027380531.1	1.16569059388555
XM_027373057.1	-1.33933570000259
XM_027356879.1	0.757554653776807
XM_027369124.1	-1.81391534897671
XM_027377238.1	4.45589159120697
XM_027364771.1	5.49611109719276
XM_027372397.1	-0.958990886761584
XM_027355658.1	-1.28150030823995
XM_027382357.1	0.477801810311055
XM_027369148.1	1.34149904056377
XM_027373842.1	1.85742291176171
XM_027378847.1	-1.11125843909059
XM_027381090.1	-1.00289505387687
XM_027371337.1	2.14909917005658
XM_027354411.1	2.0278659020116
XM_027361848.1	-2.36416111367355
XM_027359605.1	2.39056276364049
XR_003477423.1	2.2716764194494
XM_027376382.1	2.37129055849722
XM_027375722.1	0.938829076471044
XM_027358510.1	-1.8496240904189
XM_027373087.1	6.94490267220175
XM_027351545.1	-1.03502079191942
XM_027381324.1	-0.993281213125763
XM_027356085.1	-1.47669409915634
XM_027375306.1	-1.54241364503729
XM_027359415.1	1.62292521361202
XM_027355402.1	0.752090739489957
XM_027379913.1	2.89844753416395
XM_027371984.1	1.16464317303257
XM_027368069.1	2.59939679118277
XM_027369815.1	0.639680887984612
XM_027362261.1	0.985560948151392
XM_027376282.1	1.06562787831308
XM_027357749.1	-2.18076381790108
XM_027360543.1	1.30465310992245
XM_027370772.1	-2.65270841079518
XM_027372936.1	1.99798504714706
XM_027376250.1	-1.26015317419892
XM_027350974.1	-2.21092866502905
XR_003477184.1	-2.68290226357299
XM_027372941.1	-1.07177612187237
XM_027383524.1	1.64439959440711
XM_027363479.1	1.39964394730822
XM_027358310.1	-0.90417587125454
XM_027352862.1	-1.60670122999673
XM_027361153.1	2.19139681006711
XM_027353536.1	-1.098733731605
XM_027358255.1	2.33964294187166
XM_027375509.1	0.971113240874728
XM_027358916.1	2.53372588899772
XM_027361010.1	0.835196140939453
XM_027373056.1	-0.816214722010341
XM_027375660.1	0.915340039403877
XM_027364628.1	2.11820525504343
XM_027363111.1	-1.05570098658119
XR_003475591.1	1.71609394940642
XM_027377214.1	-1.32094532975396
XM_027370579.1	-0.946179498638208
XM_027375600.1	-1.28474968105589
XM_027381845.1	-4.38688831868918
XM_027375747.1	-2.01180135691196
XM_027353093.1	-2.4495208815862
XM_027382083.1	-1.20139808021945
XM_027382086.1	-1.19333286266885
XM_027356840.1	-1.59560610620311
XM_027360244.1	-1.5828371675077
XM_027378912.1	-1.38749646791372
XM_027364781.1	1.46548104628948
XM_027366179.1	-1.02997570317985
XM_027355547.1	0.885186839569492
XR_003475899.1	1.53733536857867
XM_027368009.1	-1.57080274660608
XM_027356172.1	-2.13288128012004
XM_027353445.1	-1.35638258593227
XM_027360886.1	0.993961864677882
XM_027355391.1	-0.921421598085968
XM_027377278.1	1.93826703076496
XM_027356967.1	0.845590577345376
XM_027368109.1	1.56445282100807
XM_027351853.1	-0.958306456202216
XM_027355723.1	3.47082762345273
XM_027371040.1	1.77402549497904
XM_027381855.1	-1.49630874491697
XM_027376925.1	-0.997817870270222
XM_027370728.1	1.79555083359439
XM_027361154.1	3.01847258866789
XM_027352154.1	-0.818306079817452
XM_027359655.1	-1.16218224753333
XM_027380702.1	-0.971206624008713
XM_027381075.1	1.40988174426014
XM_027357593.1	2.05840341078428
XM_027361725.1	-1.2721823694129
XM_027371107.1	-1.3250272751229
XM_027363874.1	-3.33727149441855
XR_003476441.1	2.63339240588129
XM_027368560.1	-1.5959469509602
XM_027358940.1	-1.26331555723955
XM_027374696.1	1.09465376751283
XM_027354413.1	1.72415901717751
XM_027376530.1	-1.1376504582269
XM_027362022.1	0.802678737000843
XM_027378943.1	-0.687187294066301
XM_027356378.1	1.07558588184089
XM_027368072.1	1.61976934743017
XM_027373488.1	1.2149515049334
XM_027360247.1	-1.05716080746245
XM_027366705.1	2.60609063399489
XM_027371259.1	1.0479356919285
XM_027380701.1	-0.926584025293014
XM_027354824.1	-0.936992326453112
XM_027369555.1	1.33726694717724
XM_027380791.1	-1.85544900963619
XM_027353553.1	0.888414547010619
XM_027354308.1	-1.93024910381664
XM_027360248.1	-0.962800268550077
XM_027351110.1	-1.47828147999809
XM_027353953.1	1.37642866990223
XM_027361404.1	-1.18474299724252
XM_027383611.1	-0.584094163644964
XM_027369392.1	0.998626395417554
XM_027365395.1	2.67560972696782
XM_027357165.1	-0.610719208068693
XR_003477163.1	-2.89179648296408
XM_027361605.1	-0.480218222225224
XM_027369452.1	2.30067011100827
XM_027379093.1	-1.31873963748142
XR_003477421.1	1.98046776692922
XM_027378876.1	1.10250712638194
XM_027375985.1	-0.910071253379346
XR_003475903.1	1.38979192332899
XM_027381411.1	-1.52221987534862
XM_027354068.1	1.39443480090189
XM_027375750.1	0.824795255041491
XM_027374510.1	2.51173184599508
XM_027376377.1	2.22016173653457
XM_027364620.1	1.4264457649639
XM_027379607.1	0.683471282047751
XM_027365538.1	-0.926638176140107
XM_027360072.1	1.18221758616123
XM_027352039.1	-0.727341324840195
XM_027377625.1	-1.03418039937042
XM_027355044.1	-1.41023565107641
XM_027354241.1	-0.978841659871537
XM_027371050.1	-0.910293152877802
XM_027359999.1	1.13684580541765
XM_027359526.1	0.960337997815213
XM_027378661.1	1.25969680595722
XM_027355965.1	-2.34776027714928
XM_027372159.1	-1.43968905282085
XM_027364325.1	-1.4232082582897
XM_027368947.1	-2.15608857345027
XM_027351159.1	-0.68371499349311
XM_027372218.1	1.16874619242447
XM_027376187.1	-2.184894582721
XM_027360972.1	-0.870055793303764
XM_027356103.1	-0.98048975186032
XM_027351591.1	3.61560343778708
XM_027362020.1	-1.24124746109852
XM_027375497.1	1.07241703629222
XM_027379551.1	-2.47374833053471
XM_027364211.1	2.39763920968067
XM_027360421.1	-1.71415565361321
XM_027362989.1	1.13526084154802
XM_027354469.1	-1.12675597985291
XM_027356189.1	-1.97458870043633
XM_027379879.1	-2.09431124693551
XM_027353736.1	-1.11695803175333
XM_027352505.1	-1.50669912288725
XM_027379734.1	1.34390695503668
XM_027376012.1	1.94993046231662
XM_027380864.1	-1.16140476806097
XM_027356898.1	0.8293465331385
XM_027374810.1	0.689986264696173
XM_027361516.1	-1.249937234948
XM_027368760.1	3.66358842427109
XM_027383736.1	1.63373448355652
XM_027379080.1	-1.03613759763808
XM_027381546.1	-1.91303199292988
XM_027369210.1	-1.98465643839575
XR_003474974.1	-3.39407763176258
XM_027357631.1	1.87500924320504
XM_027376136.1	-1.80714621680208
XM_027360724.1	-0.803025849618098
XM_027351624.1	-1.02018264227888
XM_027381355.1	1.20309775099941
XM_027379081.1	-1.21968564754761
XM_027379718.1	-1.14929393094328
XM_027358939.1	-1.19032254606973
XM_027369605.1	-0.85622873078509
XR_003476292.1	-1.42621921994197
XM_027355288.1	-1.21863857908278
XM_027381620.1	-0.797854879951788
XM_027352596.1	-2.16622922654315
XM_027382324.1	-1.33831609205414
XM_027382132.1	-1.26002712033418
XM_027383533.1	-1.48129549437115
XM_027352929.1	2.57361145718269
XM_027363575.1	-1.53631800837669
XM_027356447.1	0.991544996666117
XM_027382076.1	-1.93173233899338
XM_027376907.1	1.4881897367884
XM_027351087.1	1.66978023046883
XM_027360081.1	1.15275348689434
XM_027364407.1	-1.29795658943603
XM_027381393.1	2.31340844207637
XM_027353031.1	-0.765300984877943
XM_027380536.1	1.72975592566074
XM_027364629.1	2.04432128840898
XM_027364976.1	-0.867141642628462
XM_027380017.1	-1.25549943960728
XM_027367579.1	0.749876172072173
XM_027355746.1	1.34542223829659
XM_027374424.1	-0.858532656847649
XM_027383127.1	1.18688030197145
XM_027358312.1	-0.847622635792267
XM_027362960.1	-1.02058262338574
XM_027369463.1	-0.660916031106648
XM_027379912.1	2.8176286033375
XM_027383075.1	-0.819649390885029
XM_027354257.1	-2.08992723836594
XM_027365825.1	1.01380912502616
XM_027362260.1	1.02787849982649
XM_027361926.1	-0.831198055789769
XM_027378978.1	2.5771146646151
XM_027361954.1	-0.777437452590593
XM_027382345.1	-1.14070775443498
XM_027366818.1	-1.2125307805499
XM_027362939.1	-0.790802165946278
XM_027361501.1	1.27651201277598
XM_027351252.1	1.69418055710781
XM_027353723.1	-1.46260851828578
XM_027363448.1	-0.957367551380634
XM_027358941.1	-1.28133389391607
XM_027362182.1	2.45296515346929
XM_027350788.1	1.22080815596737
XM_027353268.1	-0.673803019908827
XM_027373886.1	-2.62579376002195
XM_027366842.1	-1.30422148322865
XM_027376980.1	1.44215060094348
XM_027379050.1	1.51624146853739
XM_027357089.1	-0.856423941644319
XM_027357087.1	-0.692686435406904
XM_027358155.1	-0.752606523367887
XM_027370117.1	-1.7914941480216
XM_027368933.1	1.3317334529771
XM_027362951.1	-2.42701154798772
XM_027351931.1	0.79159910540102
XM_027381842.1	-4.26719677837971
XM_027358052.1	0.563533777232426
XM_027351756.1	-0.997329635741362
XR_003476600.1	0.884519733721846
XM_027379164.1	1.09966948397408
XM_027382087.1	-1.23473809617746
XM_027352490.1	1.00519602588618
XM_027369120.1	-1.5147665079524
XM_027364975.1	-1.36715570412668
XM_027353477.1	-2.19424009569441
XM_027353310.1	-1.17991416163931
XM_027357381.1	-1.16007622895072
XM_027364208.1	1.02237426088506
XM_027373169.1	-1.83801456373779
XM_027353332.1	-1.11054205601997
XM_027359602.1	1.96495784012362
XM_027361945.1	2.40914700206932
XM_027381299.1	-1.29124204061784
XM_027367295.1	1.20768179936985
XM_027364311.1	-1.39033355395101
XM_027376625.1	-0.995406317188177
XR_003476185.1	-1.25189922730728
XM_027367864.1	1.11428516891624
XM_027354611.1	2.19860239772383
XM_027359286.1	-1.76597956013663
XR_003477940.1	1.44739109470053
XM_027374001.1	-0.98201098125824
XM_027361497.1	-1.38830717420569
XM_027383615.1	-1.15862347835931
XM_027362203.1	1.20629746041532
XM_027382135.1	-1.26054723777762
XM_027360427.1	1.30135743319089
XM_027365398.1	0.99717951738183
XM_027375396.1	-0.904516563210048
XM_027358996.1	-1.22267184037183
XM_027375508.1	1.16554237351276
XM_027375425.1	2.97622792203392
XM_027381644.1	-1.62349457304641
XM_027351987.1	-1.50129345452378
XR_003477544.1	-1.27598147785391
XM_027361171.1	-0.969912609081597
