ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized
XM_027355303.1	400.212754022436	649.429469624408	634.373532783262	334.01114577404	329.597390447679	241.88501416495
XM_027355305.1	2726.67636769551	2295.04644161001	2480.50228433755	1279.23330316978	1273.01021093198	1263.64067744793
XM_027355309.1	410.381499133714	295.88888368005	352.128196272206	344.785698863525	459.764475805639	479.599597051195
XM_027355313.1	172.868666891724	213.650426038317	164.869271086987	167.495325300178	148.079987012725	310.6971302636
XM_027355315.1	202.648563289037	144.977074811715	223.218066615715	72.4833571474456	126.584505027007	148.050310394064
XM_027355316.1	420.550244244992	317.932181604638	611.305404318416	3.91801930526733	0.597096721825505	1.04260781967651
XM_027355321.1	109.677179414497	81.3906384907874	90.9155651261573	19.5900965263367	48.9619311896914	60.4712535412376
XM_027355322.1	13.0741008573573	7.63037235851132	26.4605002979115	55.8317751000595	50.1561246333424	29.1930189509423
XM_027355327.1	3101.46725893975	3611.70958302869	3440.5435130951	3940.54791627262	3678.11580644511	4001.52881191844
XM_027355329.1	61.0124706676672	39.847500094448	80.7384496269606	44.0777171842575	4.77677377460404	1.04260781967651
XM_027355330.1	216.449003082915	116.151223679561	283.602285244282	101.868501936951	54.9328984079465	4.17043127870604
XM_027355331.1	98.7820953666993	64.4342554718733	126.196232190039	52.893260621109	31.0490295349263	35.4486658690013
XM_027355332.1	88.6133502554214	44.0865958491765	65.133539194859	67.5858330158614	32.2432229785773	45.8747440657664
XM_027355333.1	74.0865715250245	61.8907980190362	86.8447189264786	60.7292992316436	33.4374164222283	29.1930189509423
XM_027355334.1	74.8129104615443	61.0429788680905	96.3433600590622	41.139202705307	4.77677377460404	16.6817251148242
XM_027355335.1	61.0124706676672	64.4342554718733	69.8828597611508	43.0982123579406	19.1070950984162	16.6817251148242
XM_027355336.1	65.3705042867863	70.3689895284932	73.2752315942164	39.1801930526733	21.4954819857182	8.34086255741208
XM_027355337.1	98.7820953666993	81.3906384907874	92.2725138593836	89.1349391948318	161.216114892886	70.8973317380027
XM_027355338.1	1013.24281644519	933.448885191218	1043.49357585097	722.874561821822	308.101908461961	702.717670461968
XM_027355339.1	1165.04765417784	1373.46702453204	1341.34382279413	1398.73289198044	1458.11019469788	794.4671585935
XM_027355341.1	379.87526379988	5481.15081086396	580.095583454213	3615.35231393543	1468.85793569074	3090.28957752118
XM_027355342.1	854.174589347341	783.384895473828	669.654199847144	443.715686321525	637.699298909639	498.366537805372
XM_027355343.1	124.930297081414	107.673032170104	223.896540982328	71.5038523211288	115.836764034148	58.3860379018845
XM_027355344.1	60.2861317311474	47.4778724529593	63.7765904616328	66.6063281895446	80.0109607246177	75.0677630167087
XM_027355345.1	29.7798963973138	32.2171277359367	27.8174490311377	48.9752413158416	39.4083836404833	62.5564691805906
XM_027355346.1	29.7798963973138	38.9996809435023	35.2806670638819	43.0982123579406	40.6025770841343	58.3860379018845
XM_027355347.1	26.8745406512344	22.8911170755339	29.852872130977	68.5653378421783	48.9619311896914	39.6190971477074
XM_027355350.1	793.888457616194	783.384895473828	676.438943513275	524.035082079505	441.851574150874	1159.37989548028
XM_027355352.1	1311.76811935484	1296.31548179598	846.736009533167	5176.68300708446	1969.22498858052	2410.50927909209
XM_027355353.1	438.708717657988	206.020053679806	246.964669447174	189.044431479149	50.1561246333424	189.754623181125
XM_027355358.1	586.155521771517	459.51797981257	601.806763185832	280.138380326614	421.550285608807	241.88501416495
XM_027355361.1	1166.50033205088	4050.03208406762	3436.47266689542	3919.97831491996	6668.37618934724	6614.30400802778
XM_027355362.1	23.2428459686351	56.803883113362	52.9210005958229	117.54057915802	193.459337871464	16.6817251148242
XM_027355377.1	376.243569117281	380.67079877462	455.2562999974	522.076072426872	355.869646208001	375.338815083544
XM_027355378.1	304.336014401816	348.453671038683	379.267170936731	531.87112069004	343.927711771491	294.015405148776
XM_027355379.1	329.757877180011	411.192288208665	473.575107895954	496.608946942634	329.597390447679	302.356267706188
XM_027355380.1	315.957437386134	344.214575283955	420.654107300131	463.305782847862	290.189006807195	294.015405148776
XM_027355381.1	392.949364657238	898.688300002444	635.730481516488	1115.65599717487	3170.58359289343	1734.89941194171
XM_027355386.1	69.7285379059054	42.3909575472851	44.7793081964655	1.95900965263367	33.4374164222283	20.8521563935302
XM_027355387.1	37.7696246990321	29.6736702830996	31.2098208642033	14.6925723947525	19.1070950984162	12.5112938361181
XM_027355389.1	209.911952654236	118.694681132398	183.866553352154	23.508115831604	32.2432229785773	70.8973317380027
XM_027355391.1	72.6338936519848	63.5864363209276	74.6321803274426	68.5653378421783	63.2922525135035	62.5564691805906
XM_027355393.1	932.619194491484	1505.72681207957	1128.30287167761	1098.02491030117	1905.93273606701	1609.78647358053
XM_027355394.1	201.922224352518	207.715691981697	261.891105512662	89.1349391948318	171.963855885745	87.5790568528268
XM_027355395.1	295.619947163578	287.410692170593	282.923810877669	92.0734536737823	109.865796815893	118.857291443122
XM_027355397.1	61.7388096041871	50.8691490567421	36.6376157971082	47.016231663208	87.1761213865237	6.25564691805906
XM_027355398.1	93.6977228110604	70.3689895284932	94.3079369592229	27.4261351368713	32.2432229785773	27.1078033115893
XM_027355400.1	371.159196561642	284.867234717756	285.637708344121	245.855711405525	210.178046082578	310.6971302636
XM_027355401.1	1531.12247818384	1423.48835443783	1654.79898016939	1299.80290452244	1347.05020443834	884.13143108568
XM_027355402.1	1446.86716154754	1292.9242051922	1568.63273560952	1188.13935432232	1320.77794867802	759.018492724499
XM_027355404.1	87.1606723823817	98.3470215097014	130.267078389718	69.5448426684951	151.662567343678	37.5338815083544
XM_027355405.1	241.144526924589	350.149309340575	306.670413709128	69.5448426684951	90.7587017174768	135.539016557946
XM_027355406.1	1379.31764045119	1779.57239783503	1394.26482338995	1134.26658887489	890.868308963653	327.378855378424
XM_027355407.1	55.2017591755084	26.2823936793168	37.3160901637213	47.9957364895248	70.4574131754096	1.04260781967651
XM_027355408.1	58.8334538581077	66.1298937737647	61.0626929951803	180.228888042297	39.4083836404833	95.9199194102389
XM_027355409.1	42.853997254671	61.8907980190362	53.599474962436	68.5653378421783	64.4864459571545	16.6817251148242
XM_027355410.1	63.9178264137466	45.7822341510679	68.5259110279246	64.6473185369109	53.7387049642955	12.5112938361181
XM_027355411.1	37.7696246990321	58.4995214152534	54.9564236956623	60.7292992316436	85.9819279428727	16.6817251148242
XM_027355412.1	34.8642689529527	39.847500094448	65.133539194859	55.8317751000595	84.7877344992217	29.1930189509423
XM_027355414.1	34.8642689529527	31.369308584991	62.4196417284065	47.016231663208	46.5735443023894	8.34086255741208
XM_027355415.1	43.5803361911909	31.369308584991	54.2779493290492	45.0572220105743	33.4374164222283	16.6817251148242
XM_027355416.1	135.825381129212	49.1735107548507	142.479616988754	0.489752413158416	1.19419344365101	1.04260781967651
XM_027355418.1	50.8437255563893	38.9996809435023	44.1008338298524	49.9547461421585	34.6316098658793	1.04260781967651
XM_027355419.1	168.510633272605	191.607128113729	188.615873918446	28.4056399631881	34.6316098658793	104.260781967651
XM_027355420.1	115.487890906656	124.629415189018	100.414206258741	184.146907347565	204.207078864323	64.6416848199436
XM_027355422.1	716.17019140857	505.300213963638	858.948548132203	916.816517432555	686.661230099331	400.36140275578
XM_027355423.1	939.156244920163	730.820108115195	803.313650069927	737.567134216575	945.8012073716	452.491793739605
XM_027355424.1	820.762998267428	847.819150945702	719.861302976514	786.542375532416	966.102495913667	414.957912231251
XM_027355425.1	675.495210963458	698.602980379258	669.654199847144	763.034259700813	1024.61797465257	435.810068624781
XM_027355431.1	164.878938590005	142.433617358878	181.831130252315	164.556810821228	210.178046082578	85.4938412134738
XM_027355437.1	547.659558135965	250.954468679928	211.684002383292	404.535493268852	35.8258033095303	118.857291443122
XM_027355444.1	146.720465177009	132.259787547529	71.239808494377	218.429576268654	343.927711771491	116.772075803769
XM_027355445.1	1331.37927064088	714.711544247227	1047.56442205065	252.712245189743	25.0780623166712	37.5338815083544
XM_027355446.1	37.0432857625122	33.0649468868824	32.5667695974295	1.95900965263367	9.55354754920808	1.04260781967651
XM_027355448.1	9324.7392670418	9865.22364040419	8580.66531455606	11119.3387883487	15731.1102332148	25433.3751531888
XM_027355451.1	98.0557564301794	192.454947264674	111.269796124551	270.343332063446	232.867721511947	417.043127870604
XM_027355456.1	50.8437255563893	15.2607447170226	46.1362569296918	42.1187075316238	32.2432229785773	137.624232197299
XM_027355459.1	56.6544370485481	63.5864363209276	49.5286287627574	77.3808812790298	87.1761213865237	20.8521563935302
XM_027355460.1	78.4446051441436	85.6297342455159	49.5286287627574	86.1964247158813	97.9238623793828	14.5965094754711
XM_027355461.1	63.9178264137466	68.6733512266019	43.4223594632393	73.4628619737624	52.5445115206444	8.34086255741208
XM_027355462.1	25.4218627781947	47.4778724529593	25.1035515646852	29.385144789505	15.5245147674631	8.34086255741208
XM_027355464.1	1003.07407133391	896.992661700553	918.654292394157	331.072631295089	419.161898721505	490.02567524796
XM_027355465.1	281.819507369701	239.932819717634	214.397899849744	167.495325300178	290.189006807195	383.679677640956
XM_027355466.1	901.386620221131	718.950640001955	991.929523988373	761.075250048179	563.659305403277	308.611914624247
XM_027355467.1	853.448250410821	630.777448303602	903.049381962055	666.063281895446	487.230925009612	371.168383804838
XM_027355468.1	1178.12175503519	873.253725474073	1338.62992532767	844.33316028511	599.485108712807	452.491793739605
XM_027355470.1	916.639737888048	852.05824670043	1137.80151281019	440.777171842575	546.940597192163	681.865514068437
XM_027355474.1	2258.18775364021	1921.15819604296	2572.77479819693	1120.55352130646	1351.82697821294	1611.87168921988
XM_027355476.1	113.308874097096	114.45558537767	148.585886288272	292.871943068733	180.323209991303	266.907601837187
XM_027355477.1	1049.55976327118	1161.51223679561	1119.48270491164	1749.39561980186	1860.55338520827	2512.68484542039
XM_027355478.1	165.605277526525	133.955425849421	206.256207450387	26.4466303105545	60.9038656262015	4.17043127870604
XM_027355481.1	45.0330140642306	46.6300533020136	41.3869363634	55.8317751000595	38.2141901968323	41.7043127870604
XM_027355483.1	98.7820953666993	418.822660567177	531.923903424682	6789.92745602828	2145.96561824086	2664.90558709316
XM_027355484.1	5971.23239712967	6654.53251577281	5331.45157284585	2452.68008509735	3832.16676067609	8661.98576587244
XM_027355487.1	459.046207880544	660.451118586702	643.193699549232	441.756676668891	619.786397254874	1176.0616205951
XM_027355488.1	434.350684038869	516.321862925932	381.981068403183	553.42022686901	466.929636467545	594.286457215611
XM_027355489.1	25.4218627781947	43.2387766982308	48.8501543961442	64.6473185369109	65.6806394008055	4.17043127870604
XM_027355490.1	167.784294336085	139.042340755095	116.697591057456	220.388585921287	204.207078864323	154.305957312123
XM_027355491.1	75.5392493980642	57.6517022643077	97.7003087922885	23.508115831604	27.4664492039732	18.7669407541772
XM_027355495.1	203.374902225557	142.433617358878	118.054539790682	263.486798279228	219.731593631786	185.584191902419
XM_027355496.1	564.365353675922	481.561277737159	505.46340312677	562.235770305862	555.29995129772	598.456888494317
XM_027355497.1	426.360955737151	412.040107359611	294.457875110092	429.023113926773	420.356092165156	490.02567524796
XM_027355498.1	16.7057955399565	46.6300533020136	40.0299876301737	91.0939488474654	80.0109607246177	16.6817251148242
XM_027355499.1	290.535574607939	73.7602661322761	294.457875110092	56.8112799263763	46.5735443023894	87.5790568528268
XM_027355501.1	678.400566709538	668.929310096159	658.120135614721	493.670432463684	349.898678989746	460.832656297017
XM_027355502.1	624.651485407069	384.062075378403	466.11188986321	255.650759668693	91.9528951611278	181.413760623713
XM_027355503.1	84.2553166363023	111.064308773887	153.335206854564	394.740445005684	156.439341118282	168.902466787595
XM_027355505.1	278.914151623622	338.279841227335	390.122760802541	438.818162189941	502.755439777075	333.634502296483
XM_027355507.1	53.0227423659489	53.4126065095792	65.133539194859	22.5286110052871	46.5735443023894	25.0225876722362
XM_027355512.1	30.5062353338336	159.390000377792	217.111797316197	5247.20735457927	2836.20942867115	6266.07299625582
XM_027355517.1	510.616272373453	496.822022454181	835.201945300744	647.452690195426	2044.45917553053	963.369625381095
XM_027355518.1	851.269233601261	768.971969907751	1035.35188345161	1261.60221629608	715.321872746955	969.625272299154
XM_027355520.1	682.758600328657	1390.42340755095	844.700586433327	8679.39226599345	1225.24247318594	19586.4305004429
XM_027355521.1	1730.8656857268	1917.76691943918	1582.8806973084	2619.19590557121	1514.23728654948	2539.79264873198
XM_027355522.1	54.4754202389886	5.93473405661991	44.7793081964655	107.745530894852	31.0490295349263	62.5564691805906
XM_027355523.1	911.555365332409	727.428831511412	782.280944704921	332.052136121406	237.644495286551	414.957912231251
XM_027355524.1	1828.19510322046	3674.44820019867	2243.71473038957	6884.93942418102	3551.5313014181	7448.39026376899
XM_027355531.1	102.413790049299	121.238138585235	149.264360654885	272.302341716079	299.742554356404	102.175566328298
XM_027355534.1	451.056479578825	345.910213585846	511.569672426288	121.458598463287	81.2051541682687	79.2381942954147
XM_027355535.1	378.422585926841	318.780000755584	509.534249326449	87.1759295421981	108.671603372242	35.4486658690013
XM_027355536.1	391.496686784198	283.171596415864	491.893915794508	90.1144440211486	109.865796815893	66.7269004592966
XM_027355543.1	157.615549224807	114.45558537767	86.1662445598655	71.5038523211288	113.448377146846	85.4938412134738
XM_027355545.1	2216.78643425858	2014.41830264699	2403.15620654365	1163.6517336644	1269.42763060102	1021.75566328298
XM_027355546.1	244.049882670669	807.971650851254	432.188171532554	1256.7046921645	367.811580644511	408.702265313192
XM_027355547.1	3349.14883629302	1323.44569462624	2471.68211757158	1890.44431479149	1478.41148323995	1082.22691682422
XM_027355548.1	184.490089876041	317.932181604638	167.583168553439	76.4013764527129	11.9419344365101	41.7043127870604
XM_027355552.1	39.2223025720718	44.0865958491765	45.4577825630787	14.6925723947525	2.38838688730202	1.04260781967651
XM_027355555.1	310.146725893975	285.715053868701	271.389746645246	180.228888042297	212.56643296988	148.050310394064
XM_027355558.1	162.699921780446	99.1948406606471	124.839283456813	375.150348479347	139.720632907168	223.118073410773
XM_027355559.1	61.7388096041871	101.738298113484	61.0626929951803	293.85144789505	251.974816610363	156.391172951476
XM_027355560.1	119.119585589255	69.5211703775475	92.9509882259967	250.753235537109	218.537400188135	133.453800918593
XM_027355561.1	97.3294174936596	108.52085132105	112.626744857777	285.035904458198	249.586429723061	135.539016557946
XM_027355562.1	82.8026387632626	84.7819150945702	89.5586163929311	78.3603861053466	125.390311583356	79.2381942954147
XM_027355564.1	120.572263462295	94.9557449059186	140.444193888915	84.2374150632476	37.0199967531813	85.4938412134738
XM_027355565.1	116.214229843176	86.4775533964616	143.83656572198	116.561074331703	87.1761213865237	123.027722721828
XM_027355566.1	145.994126240489	85.6297342455159	160.798424887308	86.1964247158813	66.8748328444566	106.345997607004
XM_027355567.1	173.595005828244	124.629415189018	200.828412517482	99.9094922843169	70.4574131754096	81.3234099347678
XM_027355568.1	104.592806858858	63.5864363209276	122.803860356974	93.0529585000991	58.5154787388995	91.7494881315329
XM_027355569.1	109.677179414497	89.0210108492987	133.659450222784	118.520083984337	47.7677377460404	89.6642724921798
XM_027355570.1	6467.32189077272	13220.8918398473	7590.09273930091	12808.0051089189	12258.3956990776	26286.2283496842
XM_027355571.1	2870.49147712644	6784.24884586751	3792.67170936731	8759.71166175143	8192.16702344593	17874.4684605341
XM_027355572.1	196.837851796879	195.846223868457	217.111797316197	140.069190163307	161.216114892886	62.5564691805906
XM_027355574.1	690.748328630375	2230.61218613814	1202.25657763844	2566.3026449501	592.319948050901	4347.67460805105
XM_027355575.1	2479.72112927876	2163.63447321343	2422.83196317543	2212.70140264972	3520.48227188318	2343.78237863279
XM_027355579.1	209.911952654236	119.542500283344	194.722143217964	68.5653378421783	35.8258033095303	56.3008222625315
XM_027355580.1	186.669106685601	117.846861981453	189.972822651672	54.8522702737426	32.2432229785773	58.3860379018845
XM_027355581.1	760.476866536281	1845.70229160879	1135.76608971035	1024.56204832741	1442.58567993042	11124.6254359484
XM_027355583.1	5850.66013366737	10712.1949721989	5218.82482798808	19646.907806263	4037.56803298406	9099.88105013658
XM_027355584.1	594.871589009755	564.647554529837	681.86673844618	357.519261605644	250.780623166712	811.148883708325
XM_027355585.1	371.159196561642	483.25691603905	451.185453797721	243.896701752891	257.945783828618	310.6971302636
XM_027355586.1	379.87526379988	346.758032736792	346.700401339301	89.1349391948318	105.089023041289	154.305957312123
XM_027355587.1	498.268510452616	523.104416133498	473.575107895954	78.3603861053466	123.001924696054	160.561604230182
XM_027355589.1	1893.56560750724	1647.3126102875	1856.98434142009	2742.61351368713	1631.26824402728	1755.75156833524
XM_027355591.1	197.564190733399	356.93186254814	452.542402530947	1152.87718057491	271.081911708779	1342.87887174334
XM_027355592.1	38.4959636355519	46.6300533020136	40.7084619967869	44.0777171842575	31.0490295349263	75.0677630167087
XM_027355593.1	34.1379300164328	47.4778724529593	37.9945645303344	31.3441544421386	23.8838688730202	54.2156066231785
XM_027355595.1	30.5062353338336	49.1735107548507	40.0299876301737	26.4466303105545	39.4083836404833	25.0225876722362
XM_027355596.1	36.3169468259924	35.6084043397195	40.7084619967869	26.4466303105545	21.4954819857182	39.6190971477074
XM_027355601.1	4652.20088840962	4800.35203265456	2394.33603977768	7594.1009184344	605.456075931062	8115.65926836195
XM_027355602.1	18172.2738527901	17808.4412656145	16767.1370221099	38679.6660864254	41844.5382655314	66049.2053765069
XM_027355603.1	94.4240617475802	94.9557449059186	85.4877701932524	39.1801930526733	76.4283803936646	104.260781967651
XM_027355604.1	318.862793132213	189.063670660892	449.828505064495	515.219538642654	115.836764034148	1002.9887225288
XM_027355605.1	2127.44674506663	2093.26548368494	1709.75540386505	2759.26509573452	2848.15136310766	3788.83681670444
XM_027355612.1	112.582535160576	95.8035640568643	94.986411325836	23.508115831604	103.894829597638	37.5338815083544
XM_027355614.1	433.624345102349	289.95414962343	626.231840383905	805.152967232436	137.332246019866	1436.71357551423
XM_027355617.1	15718.700925226	14217.0793422085	11713.8599395754	16918.0073601443	29359.2458121601	34087.0200565038
XM_027355618.1	10004.5925116244	12501.0933806944	9381.94354152615	10408.2182844427	15888.7437677767	10234.2383579446
XM_027355619.1	828.752726569146	814.754204058819	728.681469742485	2371.38118451305	1569.17018495743	623.479476166553
XM_027355620.1	326.126182497412	183.976755755217	409.798517434321	572.03081856903	94.3412820484298	1013.41480072557
XM_027355621.1	273.829779067983	144.977074811715	66.4904879280852	248.794225884475	13.1361278801611	20.8521563935302
XM_027355623.1	343.558316973888	1160.66441764467	449.828505064495	1753.31363910713	262.722557603222	1897.54623181125
XM_027355625.1	60.2861317311474	35.6084043397195	57.6703211621147	66.6063281895446	63.2922525135035	10.4260781967651
XM_027355628.1	114.761551970136	109.368670471996	132.302501489557	823.763558932456	509.920600438981	248.140661083009
XM_027355632.1	205.553919035117	211.10696858548	256.463310579757	160.638791515961	181.517403434954	254.396308001068
XM_027355633.1	249.134255226308	228.911170755339	319.561426674777	195.900965263367	225.702560850041	187.669407541772
XM_027355634.1	183.763750939521	82.2384576417331	155.370629954403	381.027377437248	33.4374164222283	123.027722721828
XM_027355637.1	119.119585589255	373.040426416109	126.874706556652	744.423668000793	299.742554356404	323.208424099718
XM_027355638.1	82.8026387632626	257.737021887493	103.128103725193	480.936869721565	216.149013300833	327.378855378424
XM_027355639.1	43.5803361911909	31.369308584991	55.6348980622754	25.4671254842376	37.0199967531813	12.5112938361181
XM_027355641.1	89.3396891919413	89.8688300002444	178.438758419249	92.0734536737823	188.68256409686	302.356267706188
XM_027355649.1	102.413790049299	90.7166491511901	161.476899253921	69.5448426684951	121.807731252403	127.198154000534
XM_027355652.1	146.720465177009	199.23750047224	225.931964082167	114.602064679069	175.546436216698	75.0677630167087
XM_027355658.1	231.702120749831	219.585160094937	282.245336511056	121.458598463287	179.129016547652	135.539016557946
XM_027355665.1	225.891409257673	239.932819717634	293.100926376865	169.454334952812	177.934823104	181.413760623713
XM_027355668.1	617.388096041871	651.972927077245	658.120135614721	657.247738458595	948.189594258902	1453.39530062905
XM_027355671.1	1348.81140511736	1376.01048198487	966.825972423688	1800.32987077034	1609.77276204156	1384.5831845304
XM_027355674.1	34.1379300164328	59.3473405661991	62.4196417284065	20.5696013526535	33.4374164222283	8.34086255741208
XM_027355675.1	47.2120308737901	49.1735107548507	48.1716800295311	23.508115831604	32.2432229785773	16.6817251148242
XM_027355676.1	36.3169468259924	50.8691490567421	59.7057442619541	15.6720772210693	23.8838688730202	8.34086255741208
XM_027355677.1	63.9178264137466	57.6517022643077	59.027269895341	17.631086873703	28.6606426476242	12.5112938361181
XM_027355678.1	39.9486415085916	55.9560639624163	57.6703211621147	19.5900965263367	22.6896754293692	20.8521563935302
XM_027355679.1	112.582535160576	127.172872641855	77.346077793895	59.7497944053268	60.9038656262015	37.5338815083544
XM_027355680.1	122.024941335334	94.1079257549729	88.2016676597049	84.2374150632476	50.1561246333424	16.6817251148242
XM_027355681.1	1077.16064285893	1016.5351619839	1084.20203784776	1247.88914872764	1073.57990584226	706.888101740674
XM_027355682.1	699.464395868613	707.081171888715	627.588789117131	602.395468184852	902.810243400164	575.519516461433
XM_027355683.1	166.331616463045	125.477234339964	162.833847987147	52.893260621109	101.506442710336	33.3634502296483
XM_027355684.1	480.110037039619	1172.53388575791	673.046571680209	2522.22492776584	1593.05405383045	2289.56677200962
XM_027355685.1	71.9075547154649	80.5428193398417	54.2779493290492	31.3441544421386	44.1851574150874	16.6817251148242
XM_027355689.1	1245.67127613154	1208.99010924857	1480.43106794982	557.338246174278	3828.58418034514	2510.59962978104
XM_027355690.1	2250.19802533849	3459.94995500941	2257.28421772183	3005.12080714004	7912.72575763159	11871.1326348367
XM_027355691.1	159.794566034366	162.781276981575	151.299783754725	253.69175001606	265.110944490524	110.51642888571
XM_027355692.1	564.365353675922	1183.5555347202	594.343545153088	2536.9175001606	1490.35341767646	2101.89736446784
XM_027355694.1	190.3008013682	164.476915283466	153.335206854564	326.175107163505	163.604501780188	185.584191902419
XM_027355695.1	100.234773239739	64.4342554718733	120.089962890521	129.294637073822	125.390311583356	141.794663476005
XM_027355696.1	62.4651485407069	55.1082448114706	78.7030265271213	83.2579102369308	74.0399935063626	106.345997607004
XM_027355697.1	55.2017591755084	41.5431383963394	48.8501543961442	77.3808812790298	62.0980590698525	98.0051350495919
XM_027355698.1	57.380775985068	34.7605851887738	66.4904879280852	66.6063281895446	52.5445115206444	70.8973317380027
XM_027355699.1	157.615549224807	167.868191887249	125.517757823426	366.334805042495	136.138052576215	164.732035508889
XM_027355700.1	79.1709440806634	62.7386171699819	89.5586163929311	95.0119681527328	57.3212852952485	104.260781967651
XM_027355701.1	5309.53762596009	2824.08559180013	3758.74799103665	292.871943068733	3920.53707550627	485.855243969254
XM_027355702.1	436.529700848428	528.191331039172	403.692248134803	612.19051644802	663.971554669962	254.396308001068
XM_027355703.1	1341.54801575216	1086.05633236144	1137.80151281019	917.796022258872	944.607013927949	1144.78338600481
XM_027355704.1	1111.29857287537	1717.68159981599	1167.65438494117	435.87964771099	492.007698784216	233.544151607538
XM_027355705.1	87.8870113189016	79.695000188896	94.986411325836	57.7907847526931	83.5935410555707	25.0225876722362
XM_027355706.1	66.0968432233061	66.1298937737647	82.7738727268	48.9752413158416	97.9238623793828	50.0451753444725
XM_027355707.1	69.0021989693855	49.1735107548507	69.2043853945377	93.0529585000991	50.1561246333424	89.6642724921798
XM_027355708.1	341.379300164328	345.910213585846	375.196324737052	308.544020289802	287.800619919893	319.037992821012
XM_027355709.1	4002.12754022436	5652.41027935499	4893.15713201378	12173.2859814656	6412.81879240592	8372.14079200237
XM_027355711.1	113.308874097096	83.9340959436245	119.411488523908	220.388585921287	189.876757540511	129.283369639887
XM_027355712.1	130.014669637053	116.151223679561	123.482334723587	182.187897694931	213.760626413531	85.4938412134738
XM_027355713.1	166.331616463045	153.455266321172	194.722143217964	199.818984568634	188.68256409686	112.601644525063
XM_027355714.1	557.828303247243	478.170001133376	480.359851562085	1086.27085238537	647.252846458847	942.517468987565
XM_027355715.1	3488.60591210483	4162.7920311434	3698.36377240809	10730.4753723009	3116.84488792914	5617.57093241703
XM_027355716.1	888.312519363774	562.104097077	771.425354839111	2005.04637947056	1172.69796166529	8701.60486302015
XM_027355722.1	43.5803361911909	43.2387766982308	26.4605002979115	292.871943068733	125.390311583356	152.22074167277
XM_027355723.1	106.771823668418	99.1948406606471	52.9210005958229	0.489752413158416	26.2722557603222	20.8521563935302
XM_027355724.1	174.321344764763	200.085319623186	77.346077793895	1.95900965263367	4.77677377460404	29.1930189509423
XM_027355725.1	37.0432857625122	51.7169682076878	32.5667695974295	0.489752413158416	21.4954819857182	12.5112938361181
XM_027355732.1	117.666907716215	102.58611726443	160.119950520695	44.0777171842575	74.0399935063626	12.5112938361181
XM_027355736.1	1974.18922946095	2638.41319774302	2771.56778761457	4292.19014892036	3785.5932163737	6387.0155033383
XM_027355738.1	97.3294174936596	16.956383018914	73.2752315942164	88.1554343685149	37.0199967531813	27.1078033115893
XM_027355746.1	492.457798960457	317.084362453692	382.659542769797	253.69175001606	231.673528068296	396.190971477074
XM_027355748.1	242.597204797629	240.780638868579	377.910222203505	169.454334952812	191.070950984162	106.345997607004
XM_027355749.1	298.525302909657	260.28047934033	370.44700417076	171.413344605446	236.4503018429	127.198154000534
XM_027355750.1	318.136454195693	259.432660189385	339.91565767317	198.839479742317	255.557396941316	106.345997607004
XM_027355751.1	1210.08066824207	640.103458964005	1259.92689880055	1214.58598463287	396.472223292135	519.218694198902
XM_027355752.1	113.308874097096	43.2387766982308	117.376065424069	0.489752413158416	2.38838688730202	1.04260781967651
XM_027355753.1	1265.28242741757	994.491864059308	1523.85342741305	770.870298311347	752.341869500136	861.194059052797
XM_027355754.1	215.722664146395	167.020372736303	234.073656481524	138.110180510673	144.497406681772	64.6416848199436
XM_027355755.1	55.9280981120283	92.4122874530815	48.1716800295311	71.5038523211288	174.352242773047	216.862426492714
XM_027355759.1	2917.70350800023	2646.89138925248	2656.90561965696	2511.45037467636	1573.94695873203	2523.11092361715
XM_027355761.1	37.0432857625122	25.4345745283711	25.1035515646852	24.4876206579208	45.3793508587384	16.6817251148242
XM_027355771.1	360.264112513844	368.80133066138	352.128196272206	389.842920874099	654.418007120753	118.857291443122
XM_027355772.1	923.176788316726	968.209470379991	782.280944704921	1580.92078967537	2357.33785776709	1340.79365610399
XM_027355774.1	146.720465177009	113.607766226724	194.043668851351	57.7907847526931	155.245147674631	54.2156066231785
XM_027355776.1	82.0762998267428	164.476915283466	99.7357318921278	109.704540547485	124.196118139705	45.8747440657664
XM_027355778.1	1770.81432723539	1992.3750047224	1788.45843039217	2960.06358512947	3387.92679963792	3092.37479316053
XM_027355781.1	424.908277864111	389.996809435023	514.962044259354	141.048694989624	317.655456011169	129.283369639887
XM_027355782.1	207.006596908157	328.953830566932	233.395182114911	101.868501936951	149.274180456376	185.584191902419
XM_027355783.1	249.134255226308	302.671436887616	272.746695378472	100.888997110634	162.410308336537	204.351132656596
XM_027355784.1	130.741008573573	105.129574717267	100.414206258741	102.848006763267	117.030957477799	239.799798525597
XM_027355785.1	140.183414748331	126.32505349091	89.5586163929311	121.458598463287	107.477409928591	233.544151607538
XM_027355786.1	114.035213033616	111.064308773887	99.7357318921278	110.684045373802	115.836764034148	156.391172951476
XM_027355787.1	176.500361574323	124.629415189018	134.337924589397	107.745530894852	89.5645082738258	129.283369639887
XM_027355789.1	49.3910476833496	37.3040426416109	50.2071031293705	15.6720772210693	11.9419344365101	8.34086255741208
XM_027355791.1	102.413790049299	51.7169682076878	80.0599752603475	5.877028957901	7.16516066190606	8.34086255741208
XM_027355794.1	5.08437255563893	13.5651064151312	12.8910129656492	273.281846542396	244.809655948457	110.51642888571
