XR_003476946.1	10.0467572350994	0.487656416945596	20.6021224903111	2.626745023171e-94	2.26924502551743e-91	Down_gills_Up_gills_wssv
XR_003476963.1	10.0276779956111	0.489167066489189	20.4994953310756	2.17537693691359e-93	1.78981727219015e-90	Down_gills_Up_gills_wssv
XR_003476970.1	10.132453886308	0.508587814696142	19.9227224749018	2.58544271087339e-88	1.54038893649898e-85	Down_gills_Up_gills_wssv
XR_003476979.1	3.16246241749032	0.889415243723035	3.5556647356891	0.00037702461628954	0.00339039032295412	Down_hemocytes_Up_hemocytes_wssv
XR_003476979.1	6.37801432620528	0.763157977512379	8.35739717613294	6.41171484535752e-17	2.59441707489666e-15	Down_gills_Up_gills_wssv
XR_003477009.1	2.1373245252903	0.590363767213297	3.62035179662048	0.000294202729352339	0.00202314753609417	Down_hep_Up_hep_wssv
XR_003477009.1	2.42290980356308	0.490046667640195	4.94424299471421	7.64403101415593e-07	4.44610011488237e-06	Down_muscle_Up_muscle_wssv
XR_003477013.1	-1.7699827092622	0.313248685243001	-5.65040746424568	1.60067956565089e-08	1.3454212390291e-07	Up_muscle_Down_muscle_wssv
XR_003477013.1	6.14951976082966	0.661868368799848	9.29115221502495	1.52627003678937e-20	2.70874389357467e-18	Down_hep_Up_hep_wssv
XR_003477015.1	-2.08611284937527	0.319243905944865	-6.53454243143972	6.38043044623201e-11	9.10999159346285e-10	Up_muscle_Down_muscle_wssv
XR_003477039.1	1.72142296428221	0.419824891707461	4.10033563584342	4.12551362114837e-05	0.000379107083282306	Down_hep_Up_hep_wssv
XR_003477053.1	2.10806296613405	0.451127357521164	4.67287769404486	2.97008648463377e-06	3.84274076104678e-05	Down_hep_Up_hep_wssv
XR_003477060.1	-1.72279303529772	0.32044142589381	-5.37631185010589	7.60270665671286e-08	3.06884535553269e-06	Up_hemocytes_Down_hemocytes_wssv
XR_003477060.1	2.2329386580224	0.395430182899863	5.64685943204256	1.6340532877813e-08	1.3722969777266e-07	Down_muscle_Up_muscle_wssv
XR_003477060.1	9.09736838518275	0.585156508311379	15.5468977204673	1.67001544528349e-54	2.72212517581209e-52	Down_gills_Up_gills_wssv
XR_003477119.1	7.03610513698396	1.80992186591894	3.88751872082144	0.000101274179032338	0.000375150461528779	Down_muscle_Up_muscle_wssv
XR_003477123.1	-2.10885458762018	0.690741032692766	-3.05303216083614	0.00226541657797155	0.0109470212527393	Up_hep_Down_hep_wssv
XR_003477128.1	2.7257991846961	0.414826878907534	6.57093193159186	5.00013150606925e-11	5.98765747851793e-09	Down_hemocytes_Up_hemocytes_wssv
XR_003477136.1	3.09232230777428	0.522758489886323	5.91539375753941	3.3108256332088e-09	3.23787523790081e-08	Down_muscle_Up_muscle_wssv
XR_003477145.1	4.1355388047599	0.591666398466777	6.98964621867421	2.75580270592657e-12	5.25907952187426e-11	Down_muscle_Up_muscle_wssv
XR_003477145.1	4.63001464904101	0.924898673569942	5.0059696065624	5.55815274813721e-07	8.73828600385029e-06	Down_gills_Up_gills_wssv
XR_003477154.1	-2.84995198491722	0.495179082869768	-5.75539654946766	8.64386433326863e-09	1.6557504207341e-07	Up_gills_Down_gills_wssv
XR_003477154.1	-7.38852087797148	1.31279244962108	-5.62809519517276	1.82210527577767e-08	4.18488754188413e-07	Up_hep_Down_hep_wssv
XR_003477158.1	2.32725843163757	0.425554431936836	5.46876793421106	4.53174621729007e-08	9.60467805039644e-07	Down_hep_Up_hep_wssv
XR_003477160.1	-1.7823730371132	0.586039104864128	-3.04138925597199	0.0023548917467592	0.0142613726963447	Up_hemocytes_Down_hemocytes_wssv
XR_003477164.1	4.38533869926301	0.660033325642318	6.64411709059595	3.05040012747956e-11	4.70405693141315e-10	Down_muscle_Up_muscle_wssv
XR_003477170.1	-3.6668433169484	0.468597425660078	-7.82514609802475	5.07067698489775e-15	1.68604306931736e-13	Up_muscle_Down_muscle_wssv
XR_003477176.1	-2.01051069871756	0.431841589586603	-4.655667140912	3.22933302581791e-06	1.65153950209843e-05	Up_muscle_Down_muscle_wssv
XR_003477176.1	-2.01626618487267	0.433858024496116	-4.64729490070944	3.36316206074001e-06	4.26648067922036e-05	Up_hep_Down_hep_wssv
XR_003477176.1	1.79221416915947	0.421379621005264	4.25320561275335	2.1073191703354e-05	0.000330230932145253	Down_hemocytes_Up_hemocytes_wssv
XR_003477177.1	6.0295648965302	0.523279463100131	11.5226476896465	1.01445057084547e-30	8.55008632344779e-29	Down_gills_Up_gills_wssv
XR_003477182.1	1.67788591730418	0.34610922228406	4.84785093627785	1.24806121523973e-06	1.80629617395075e-05	Down_hep_Up_hep_wssv
XR_003477183.1	1.63955361329714	0.350505521347512	4.67768269953041	2.90135035291576e-06	3.76768113087435e-05	Down_hep_Up_hep_wssv
XR_003477190.1	-4.16097784484064	0.839719977644316	-4.95519691756473	7.2257072854643e-07	1.11953859793305e-05	Up_hep_Down_hep_wssv
XR_003477192.1	2.05273197665475	0.312699107882505	6.56455974740435	5.2186816647912e-11	2.13734817833057e-09	Down_hep_Up_hep_wssv
XR_003477192.1	2.50562249988599	0.255273971580131	9.81542491142492	9.66300261195115e-23	1.05315991800699e-20	Down_muscle_Up_muscle_wssv
XR_003477213.1	12.2684635042159	0.569651441451092	21.5367900640504	7.04207596022528e-103	1.23729274621158e-98	Down_hep_Up_hep_wssv
XR_003477213.1	8.47875648230511	0.478754677383202	17.7100232809185	3.50927263338314e-70	8.60561381521382e-67	Down_muscle_Up_muscle_wssv
XR_003477215.1	3.0864265805472	0.536089657746267	5.75729551195336	8.54722100466062e-09	2.08866026497757e-07	Down_hep_Up_hep_wssv
XR_003477216.1	2.82623629752414	0.556314174000588	5.08028813502989	3.76862823898347e-07	6.32424051183758e-06	Down_hep_Up_hep_wssv
XR_003477218.1	3.3166683139404	0.648677090566464	5.11297279058227	3.17127992333653e-07	5.18932329659185e-06	Down_gills_Up_gills_wssv
XR_003477221.1	-3.80555627941695	0.67364321914778	-5.64921633773933	1.61180911265732e-08	3.01123742406463e-07	Up_gills_Down_gills_wssv
XR_003477222.1	-4.02764455157835	0.7381313351863	-5.45654189110099	4.85496777265968e-08	8.66571623719152e-07	Up_gills_Down_gills_wssv
XR_003477224.1	-4.20312613571782	0.720374030143282	-5.83464417072589	5.39054807720758e-09	1.05598514374141e-07	Up_gills_Down_gills_wssv
XR_003477275.1	1.89431993946486	0.430960556351981	4.39557614158475	1.10479328155052e-05	0.00019648365663219	Down_hemocytes_Up_hemocytes_wssv
XR_003477337.1	2.16113350831118	0.40575707659907	5.32617576611388	1.00302076533354e-07	7.09857913936268e-07	Down_muscle_Up_muscle_wssv
XR_003477346.1	-1.92064712003395	0.474081021255405	-4.05130565013532	5.09326220980515e-05	0.000452419701851752	Up_hep_Down_hep_wssv
XR_003477346.1	-2.32551060549728	0.317810708569779	-7.31728208895984	2.53043569158958e-13	5.96104276854792e-11	Up_hemocytes_Down_hemocytes_wssv
XR_003477346.1	-5.32914952459751	0.421668498555053	-12.6382443622398	1.29922583265409e-36	4.24803539750131e-34	Up_muscle_Down_muscle_wssv
XR_003477346.1	6.09718560038912	0.446989242616006	13.6405645127058	2.29774981831275e-42	2.77626023502151e-40	Down_gills_Up_gills_wssv
XR_003477357.1	-1.5700192514244	0.335169646788919	-4.68425248666135	2.80983475373863e-06	6.21081360113329e-05	Up_hemocytes_Down_hemocytes_wssv
XR_003477366.1	10.6511509176425	0.532064956507298	20.0185161367537	3.79866661581947e-89	2.52436006877419e-86	Down_gills_Up_gills_wssv
XR_003477366.1	2.1428195786988	0.346163272102277	6.1901991094702	6.00882648150647e-10	6.90170713783337e-09	Down_muscle_Up_muscle_wssv
XR_003477366.1	2.97578259290989	0.295015778307098	10.0868591164376	6.31580984624099e-24	1.81916031145007e-21	Down_hep_Up_hep_wssv
XR_003477367.1	1.73510935553488	0.374206483157318	4.63676989477876	3.53896005919497e-06	1.80330697250096e-05	Down_muscle_Up_muscle_wssv
XR_003477368.1	2.64288034431869	0.759132405144181	3.48144846196723	0.000498709743528569	0.00157496583202567	Down_muscle_Up_muscle_wssv
XR_003477368.1	8.1454938612796	0.643705009810101	12.6540787117419	1.06214230949559e-36	1.07951146020381e-34	Down_gills_Up_gills_wssv
XR_003477372.1	3.28920781861087	0.610064694898559	5.39157214983208	6.98439052135504e-08	1.40246561668809e-06	Down_hep_Up_hep_wssv
XR_003477381.1	2.92481148241691	0.402435159411887	7.26778317950942	3.65434707299204e-13	2.2931027883025e-11	Down_hep_Up_hep_wssv
XR_003477391.1	4.68906588973898	0.928858135164322	5.04820457745083	4.459814404323e-07	7.1414896457732e-06	Down_gills_Up_gills_wssv
XR_003477417.1	2.182199874877	0.388830913250105	5.61220777596291	1.9976137335523e-08	1.64660446322811e-07	Down_muscle_Up_muscle_wssv
XR_003477437.1	-1.69112557160775	0.547482234913657	-3.0889140574113	0.00200889542836949	0.00540314100819203	Up_muscle_Down_muscle_wssv
XR_003477440.1	4.20389957558356	0.61098472477501	6.88053138665883	5.96297054947788e-12	1.58261451849276e-10	Down_gills_Up_gills_wssv
XR_003477441.1	4.47560784077125	0.576110249215948	7.76866554077502	7.93172967211994e-15	2.70304586341003e-13	Down_gills_Up_gills_wssv
XR_003477479.1	6.1786378641096	0.861070229558677	7.17553301927107	7.20260107913178e-13	4.34878697458232e-11	Down_hep_Up_hep_wssv
XR_003477491.1	6.25657525703626	0.776167706810213	8.06085489275078	7.57627205906393e-16	2.80305842904725e-14	Down_gills_Up_gills_wssv
XR_003477511.1	3.8043558115777	0.500318283474054	7.60387125003996	2.8740118815005e-14	8.31598305181075e-13	Down_muscle_Up_muscle_wssv
XR_003477523.1	-4.43440968921729	0.820199892761192	-5.40649874299412	6.42686781985424e-08	1.13425354638858e-06	Up_gills_Down_gills_wssv
XR_003477524.1	-2.16314572131324	0.41586749096389	-5.20152637153612	1.97658418370885e-07	6.8748695226946e-06	Up_hemocytes_Down_hemocytes_wssv
XR_003477528.1	-2.10434232533091	0.692523986455524	-3.03865622922514	0.00237635853584428	0.0159204043359122	Up_gills_Down_gills_wssv
XR_003477531.1	-3.18698561417142	0.794555186235303	-4.01103116483543	6.04541287815157e-05	0.00065918084759132	Up_gills_Down_gills_wssv
XR_003477537.1	-4.83896937914608	1.0021453811588	-4.82861016986447	1.37489261819515e-06	2.02001655248093e-05	Up_gills_Down_gills_wssv
XR_003477569.1	4.70939562587018	0.736858075095539	6.39118411677794	1.64606035789272e-10	3.77697621031479e-09	Down_gills_Up_gills_wssv
XR_003477586.1	-1.79462861556431	0.311135233902807	-5.76800188475255	8.02169091358816e-09	4.59249794534908e-07	Up_hemocytes_Down_hemocytes_wssv
XR_003477593.1	2.07562701189323	0.461663193135692	4.49597681330242	6.92512831462408e-06	3.31844570777468e-05	Down_muscle_Up_muscle_wssv
XR_003477617.1	-2.51339992753319	0.430914278172221	-5.83271442801595	5.45328556803444e-09	3.19851892296551e-07	Up_hemocytes_Down_hemocytes_wssv
XR_003477617.1	2.42039616383497	0.418835702756824	5.77886781834415	7.5204980005393e-09	6.82410405987882e-08	Down_muscle_Up_muscle_wssv
XR_003477617.1	4.33508860237076	0.342906933782483	12.6421724826383	1.23591220246178e-36	1.35718608732834e-33	Down_hep_Up_hep_wssv
XR_003477627.1	-3.74448823413937	1.11106672673471	-3.37017403549106	0.000751207233197065	0.00611656860281757	Up_gills_Down_gills_wssv
XR_003477627.1	9.30856456070562	1.20711885041057	7.71139027241561	1.24454436433093e-14	3.81491739678814e-13	Down_muscle_Up_muscle_wssv
XR_003477632.1	2.388277417254	0.430323967386385	5.54995212504532	2.85747837771182e-08	6.29935948511878e-07	Down_hep_Up_hep_wssv
XR_003477647.1	-2.21456388248865	0.202601447598368	-10.9306419511807	8.2264379568903e-28	1.68110687331535e-25	Up_muscle_Down_muscle_wssv
XR_003477655.1	5.50667398804063	0.79574004681945	6.92019210299978	4.51031596848281e-12	1.21385107949293e-10	Down_gills_Up_gills_wssv
XR_003477689.1	4.00238309674576	0.487939323049385	8.20262460449549	2.35194752773271e-16	2.44519041788543e-14	Down_hep_Up_hep_wssv
XR_003477695.1	-6.48491187143644	1.15053817864116	-5.63641606321612	1.73625602463385e-08	4.0086752106198e-07	Up_hep_Down_hep_wssv
XR_003477695.1	6.85577551599827	0.672028260887906	10.2016178708619	1.94996786162616e-24	2.77206300792624e-22	Down_muscle_Up_muscle_wssv
XR_003477720.1	3.72812447001802	0.521032480087896	7.15526308338608	8.35126038573864e-13	4.94045942684942e-11	Down_hep_Up_hep_wssv
XR_003477730.1	5.36203499198556	0.805655423765692	6.65549418996401	2.8234970998171e-11	6.95925576186017e-10	Down_gills_Up_gills_wssv
XR_003477734.1	3.76653255955261	0.679137768637014	5.54605079189131	2.92193977254599e-08	6.43339370972845e-07	Down_hep_Up_hep_wssv
XR_003477742.1	5.11525604627889	0.844704172483859	6.05567749385852	1.39827897975905e-09	2.88643538975829e-08	Down_gills_Up_gills_wssv
XR_003477749.1	6.0648974506085	0.698727424442484	8.6799190048218	3.96050763952047e-18	5.0424724077083e-16	Down_hep_Up_hep_wssv
XR_003477775.1	3.5755731650482	0.652445383126242	5.48026433709374	4.24690848500029e-08	7.61183452321941e-07	Down_gills_Up_gills_wssv
XR_003477784.1	3.85627539187845	0.791237236156864	4.87372840364396	1.09511521151767e-06	1.63679936198982e-05	Down_gills_Up_gills_wssv
XR_003477801.1	3.21894211467898	0.513374373429055	6.27016516850703	3.60665320671375e-10	4.30909394697384e-09	Down_muscle_Up_muscle_wssv
XR_003477801.1	4.04895352113907	0.885661299723515	4.57167262745145	4.83846446322898e-06	6.4805417826101e-05	Down_gills_Up_gills_wssv
XR_003477801.1	8.01653907953897	0.992828805288331	8.07444247874221	6.77856454984102e-16	6.65359660003949e-14	Down_hep_Up_hep_wssv
XR_003477825.1	2.12677036685237	0.332033301884371	6.40529234502207	1.50081524760647e-10	5.51659495825224e-09	Down_hep_Up_hep_wssv
XR_003477866.1	4.54753121224437	0.299598527525422	15.1787502088391	4.89010527309143e-52	4.79670426237538e-49	Down_muscle_Up_muscle_wssv
XR_003477866.1	5.89212016944417	0.400849679306999	14.6990766704133	6.53446272183492e-49	1.43513137528299e-45	Down_hep_Up_hep_wssv
XR_003477872.1	5.92577463708132	0.644899719915377	9.18867609038332	3.97705812804291e-20	1.96892866293196e-18	Down_gills_Up_gills_wssv
XR_003477873.1	6.30541325997428	0.725824470422768	8.68724260054444	3.71342564526126e-18	1.61207458037246e-16	Down_gills_Up_gills_wssv
XR_003477874.1	6.12385942107449	0.707443836927005	8.65631885023596	4.87244431366134e-18	2.10465232128602e-16	Down_gills_Up_gills_wssv
XR_003477876.1	-2.17234797757701	0.364884969754051	-5.9535145529323	2.62444506701429e-09	2.6430371316574e-08	Up_muscle_Down_muscle_wssv
XR_003477892.1	2.39924365790689	0.472887887441206	5.07359930678111	3.90360605243571e-07	1.20250678263018e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003477914.1	3.03007189637296	0.577891386958909	5.24332420373729	1.57709067986988e-07	2.88941431129446e-06	Down_hep_Up_hep_wssv
XR_003477939.1	1.57038020371482	0.322095178098046	4.87551602910614	1.08524383269891e-06	1.59830126911315e-05	Down_hep_Up_hep_wssv
XR_003477939.1	1.98239524110763	0.434522457001265	4.56223886514077	5.06110208438218e-06	6.73177227205198e-05	Down_gills_Up_gills_wssv
XR_003477939.1	2.13314594906532	0.421478830956103	5.06109866591968	4.16847416396362e-07	2.56033582181084e-06	Down_muscle_Up_muscle_wssv
XR_003477963.1	-4.01063663336612	1.49327022596127	-2.68580767475246	0.00723547238483456	0.0333569901091025	Up_hemocytes_Down_hemocytes_wssv
XR_003477966.1	1.91947294091495	0.389998239028217	4.92174771275333	8.57747434807444e-07	1.29584027769276e-05	Down_hep_Up_hep_wssv
XR_003477966.1	10.6932109510667	0.50768719534246	21.0625973023676	1.7529583042037e-98	1.78162432823715e-95	Down_gills_Up_gills_wssv
XR_003477966.1	3.91040483651376	0.44610516838993	8.76565687554592	1.85690765501205e-18	1.0841909040484e-16	Down_muscle_Up_muscle_wssv
XR_003477976.1	5.75241716032754	0.820987357710771	7.0067061402352	2.43993973469905e-12	1.31906895811269e-10	Down_hep_Up_hep_wssv
XR_003477979.1	1.66811670511971	0.290524068356814	5.74175046685281	9.37028328569437e-09	8.31792839360869e-08	Down_muscle_Up_muscle_wssv
XR_003477979.1	3.2905110609545	0.329276560413616	9.99315304077876	1.63302999616893e-23	4.21946132833648e-21	Down_hep_Up_hep_wssv
XR_003477979.1	5.03698925705524	0.632018295771105	7.96968899596454	1.59074180992866e-15	5.65531625348713e-14	Down_gills_Up_gills_wssv
