ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized
XM_027355705.1	3.019953153768	2.70497594798321	1.89106470142891	0	1.19607082944481	1.86047828085049
XM_027355706.1	3.01077396485077	2.45217445751749	1.69316258151193	0	0.797380552963209	3.30751694373421
XM_027355707.1	0.660901602040414	0.669923949734159	0.802603041885524	1.38445873049329	1.79410624416722	1.6537584718671
XM_027355708.1	2.80883180867176	10.4533416307575	8.15796516546656	23.0743121748882	11.7613631562073	14.4703866288372
XM_027355709.1	28.4463064544895	56.9814559509734	63.3781539034124	89.989817482064	118.012321838555	44.4447589314284
XM_027355710.1	18.7806205246484	5.94715506320607	0	0	0	10.9561498761196
XM_027355711.1	2.83636937542344	2.56593512822706	3.17193119978046	0.922972486995528	2.99017707361203	3.30751694373421
XM_027355712.1	2.97405720918186	2.86297687952428	2.90806170655782	1.84594497399106	1.59476110592642	3.5142367527176
XM_027355713.1	3.20353693211256	3.7035418353228	4.2109173293446	7.38377989596423	1.79410624416722	3.10079713475082
XM_027355714.1	4.13063501275259	9.60645663769737	9.8676195903049	0.922972486995528	2.19279652064882	2.06719808983388
XM_027355715.1	22.8837179706493	25.2485488602638	83.0089447429549	27.6891746098659	63.9897893752975	21.9122997522391
XM_027355716.1	1.51456617134262	0.530883129978013	0.593706359750936	0	0	0.826879235933552
XM_027355718.1	8.7294086602838	1.57368927814911	6.21742493405841	0	5.38231873250166	0.620159426950164
XM_027355719.1	16.265522761328	1.03016607364781	1.75912995481759	0	39.6696825099196	0
XM_027355721.1	6.21431089696334	4.03850381018988	9.20794585724831	1.84594497399106	1.59476110592642	5.78815465153487
XM_027355722.1	2.36823074064482	1.93393140206276	6.55825636280432	11.0756698439463	6.57838956194647	4.75455560661793
XM_027355723.1	45.7123608077953	12.1471116168779	3.39182244413266	0	1.19607082944481	0.826879235933552
XM_027355724.1	66.0534434483725	15.0796089062802	2.62220308889997	0	1.59476110592642	1.6537584718671
XM_027355725.1	38.9472985757983	11.9511904617669	1.35782843387483	3.69188994798211	1.59476110592642	7.64863293238536
XM_027355726.1	0.697618357709326	0.638323763425944	0.384809677616347	0	0.398690276481604	0
XM_027355728.1	59.8666701181608	31.5685861219068	0.0494755299792446	0	1.19607082944481	18.6047828085049
XM_027355732.1	0.972994025226165	1.31456775042175	0.786111198559109	0.922972486995528	1.99345138240802	0
XM_027355736.1	15.3751414363569	41.7059258895822	34.610881861036	21.2283672008972	41.6631338923277	31.421410965475
XM_027355738.1	30.7135661170448	94.749998626552	210.424926282836	100.142514839015	175.025031375424	45.8917975943122
XM_027355743.1	4.74564067020686	0.998565887339595	5.08498502564459	0	0	0
XM_027355744.1	3.17599936536088	1.0428061481711	4.23840373488863	0	0	0
XM_027355745.1	3.68085475580842	0.663603912472516	4.04599889608045	0	0	0
XM_027355746.1	4.11227663491813	6.58547882663201	6.41532705397539	3.69188994798211	4.98362845602005	2.48063770780066
XM_027355747.1	0.789410246881605	1.0428061481711	0.401301520942762	1.84594497399106	0	0
XM_027355748.1	10.1154661867852	10.9652646489506	9.25192410611875	3.69188994798211	16.9443367504682	21.9122997522391
XM_027355749.1	10.2072580759575	10.6429427486068	9.21894041946592	11.0756698439463	10.1666020502809	21.0854205163056
XM_027355750.1	10.9232348115013	11.3760670709574	9.1969512950307	7.38377989596423	15.7482659210234	20.6719808983388
XM_027355751.1	12.3643674715061	0.404482384745152	2.97952636097229	1.38445873049329	1.59476110592642	2.89407732576743
XM_027355753.1	22.0116950235127	8.29820892453727	40.7458475784624	20.7668809573994	43.6565852747357	35.9692467631095
XM_027355754.1	7.94917760231942	9.01869317236457	7.82812829893826	6.4608074089687	12.7580888474113	22.5324591791893
XM_027355755.1	1.1473986146535	0.783684620443733	0.951029631823258	4.61486243497764	0.398690276481604	2.48063770780066
XM_027355759.1	21.3507934214723	42.6855316651369	39.657385918919	16.6135047659195	32.2939123950099	21.292140325289
XM_027355761.1	1.06478591439844	0.859525067583449	1.23139096837231	0	3.38886735009364	4.13439617966776
XM_027355771.1	17.7525513659189	15.4272109556706	19.306451254123	17.0749910094173	13.7548145386153	23.7727780330896
XM_027355772.1	36.0558540668715	48.2787646416909	37.711348406402	31.381064557848	26.5129033860267	38.2431646619268
XM_027355774.1	4.14899339058704	2.84401676773935	2.6551867755528	0.922972486995528	1.79410624416722	4.13439617966776
XM_027355776.1	2.0010631839557	3.4823405311653	2.34184175235091	11.9986423309419	5.98035414722407	14.2636668198538
XM_027355778.1	46.7771467221937	33.6668384927723	30.8287524581782	17.9979634964128	14.7515402298194	10.5427102581528
XM_027355779.1	0.376346745606347	0.37920223569858	0.500252580901251	0	0	0.413439617966776
XM_027355781.1	11.3087607460249	9.23357443926043	9.17496217059548	5.99932116547093	3.18952221185283	8.06207255035214
XM_027355782.1	1.26672807057746	0.935365514723165	0.588209078642131	1.84594497399106	1.19607082944481	0.413439617966776
XM_027355783.1	0.972994025226165	0.834244918536877	0.786111198559109	2.76891746098658	0.797380552963209	0.413439617966776
XM_027355784.1	0.936277269557253	0.846884993060163	0.885062258517599	0	0	1.03359904491694
XM_027355785.1	1.04642753656399	0.707844173304017	0.758624793015085	0.922972486995528	1.19607082944481	1.86047828085049
XM_027355786.1	0.697618357709326	0.733124322350589	0.390306958725152	0.922972486995528	0.797380552963209	0.413439617966776
XM_027355787.1	1.49620779350816	0.897445291153307	0.560722673098106	0	2.39214165888963	0.620159426950164
XM_027355792.1	0.642543224205958	0.347602049390365	0.505749862010056	0	0.398690276481604	0
XM_027355794.1	0.605826468537046	0.929045477461522	0.725641106362255	0.461486243497764	1.59476110592642	0.826879235933552
XM_027355796.1	0.890381324971113	0.549843241762942	0.846581290755964	0	1.79410624416722	0.413439617966776
XM_027355797.1	0.615005657454274	0.910085365676593	0.582711797533326	0	3.18952221185283	3.30751694373421
XM_027355801.1	0.642543224205958	0.410802422006795	0.494755299792447	0	0	0.826879235933552
XM_027355802.1	2.13875101771412	0.897445291153307	1.12694262730502	0	0.398690276481604	2.48063770780066
XM_027355803.1	1.60635806051489	0.638323763425944	1.20940184393709	0	0.398690276481604	3.10079713475082
XM_027355804.1	0.688439168792098	0.398162347483509	0.6651710141654	0	0	0.620159426950164
XM_027355805.1	0.651722413123186	0.486642869146512	0.725641106362255	0	0.398690276481604	0.413439617966776
XM_027355807.1	23.8658911847927	14.2264038759584	17.6517696403727	36.9188994798211	36.4801602980668	27.0802949768238
XM_027355809.1	1.33098239299806	0.52456309271637	0.786111198559109	0.922972486995528	1.39541596768562	2.06719808983388
XM_027355810.1	0.780231057964377	1.1755269306656	1.20390456282829	0	0	0.413439617966776
XM_027355811.1	65.5577672468422	224.683644688671	104.140493325201	123.678313257401	79.9374004345617	70.4914548633353
XM_027355815.1	2.04695912854184	2.09825237086548	2.39131728233016	0	0.398690276481604	0.620159426950164
XM_027355816.1	0.578288901785362	0.783684620443733	0.483760737574837	0	0	0
XM_027355820.1	17.9085975775118	24.572304873268	24.5013819019437	12.9216148179374	41.264443615846	27.2870147858072
XM_027355828.1	49.6043369086999	37.1175788376294	45.7648652308013	38.3033582103144	70.9668692137256	38.6566042798936
XM_027355829.1	41.1135871602641	35.4238088515091	40.982230666141	42.9182206452921	73.558356010856	35.5558071451428
XM_027355833.1	7.60954761238199	1.44728853291625	3.1059638264748	9.69121111345305	20.133858962321	19.0182224264717
XM_027355840.1	3.2494328766987	4.23442496530082	7.57525336793324	6.92229365246646	2.79083193537123	5.78815465153487
XM_027355841.1	3.20353693211256	4.34186559874875	6.55275908169551	4.15337619147988	1.99345138240802	7.0284735054352
XM_027355842.1	16.9447827412028	8.05172747133319	11.5223012040552	1.84594497399106	2.39214165888963	2.06719808983388
XM_027355843.1	4.49780256944171	8.8606922408235	5.52476751434899	5.07634867847541	12.3593985709297	8.6822319773023
XM_027355847.1	75.2785283101866	87.3618750676913	83.2673169550688	52.6094317587451	79.1400198815985	72.972092571136
XM_027355849.1	22.3788625802018	15.6926525206596	21.9176597808054	24.9202571488793	17.5423721651906	20.8787007073222
XM_027355850.1	22.2503539353606	15.4272109556706	22.9181649426079	22.6128259313904	27.5096290772307	15.9174252917209
XM_027355851.1	19.4048053710199	15.3008102104377	21.5548392276243	15.690532278924	23.7220714506555	20.4652610893554
XM_027355855.1	9.07821783913846	4.34818563601039	5.92057175418294	0.922972486995528	3.18952221185283	2.89407732576743
XM_027355858.1	4.24996446867655	4.92962906408155	2.56173299670311	0.922972486995528	0.797380552963209	14.8838262468039
XM_027355859.1	21.7638569227475	19.048592306592	9.66422018927912	6.4608074089687	8.77118608259529	30.1810921115747
XM_027355860.1	20.5522039856734	17.4053826185648	8.61973677860618	5.53783492197317	8.37249580611369	31.421410965475
XM_027355861.1	1.46867022675648	0.910085365676593	1.15992631395785	1.38445873049329	0	2.89407732576743
XM_027355862.1	0.798589435798833	0.758404471397161	0.874067696299989	1.38445873049329	0.398690276481604	1.6537584718671
XM_027355866.1	7.15058816652059	10.1183796558905	7.41033493466909	18.9209359834083	13.7548145386153	8.26879235933552
XM_027355868.1	6.92110844358989	9.17669410390565	6.93207147820306	21.6898534443949	15.7482659210234	7.85535274136875
XM_027355870.1	5.26885443848886	9.0376532841495	11.3353936463558	3.23040370448435	19.7351686858394	11.3695894940863
XM_027355871.1	5.56258848384015	9.0376532841495	12.0610347527181	4.15337619147988	20.5325492388026	9.50911121323585
XM_027355872.1	1.79912102777668	2.41425423394763	1.90205926364652	0	0.199345138240802	1.24031885390033
XM_027355873.1	1.04642753656399	2.2183330788367	1.42379580718049	0	0.797380552963209	1.24031885390033
XM_027355875.1	24.1688044190612	20.8814031124685	28.9102013512053	2.76891746098658	10.5652923267625	15.2972658647707
XM_027355879.1	2.17546777338303	0.878485179368378	2.3308471901333	1.84594497399106	1.19607082944481	1.24031885390033
XM_027355880.1	3.3136871991193	5.22035077811712	6.61322917389237	0.922972486995528	4.78428331777925	1.24031885390033
XM_027355881.1	3.0842074761886	5.27091107621027	6.80013673159174	5.07634867847541	2.59148679713043	1.6537584718671
XM_027355882.1	3.59824205555336	4.79690828158704	6.2064303718408	4.61486243497764	4.38559304129765	1.24031885390033
XM_027355883.1	0.596647279619818	0.638323763425944	0.357323272072323	0	0	0.413439617966776
XM_027355884.1	6.66409115390751	17.0704206436978	8.52628299975649	54.4553767327362	39.6696825099196	53.5404305266975
XM_027355886.1	5.55340929492292	8.75957164463721	7.44331862132192	90.9127899690595	32.4932575332508	18.1913431905382
XM_027355887.1	3.69003394472564	4.12698433185288	3.19392032421568	1.84594497399106	6.37904442370567	2.48063770780066
XM_027355888.1	0.706797546626554	1.42832842113132	1.27536921724275	0.922972486995528	0	0.413439617966776
XM_027355897.1	10.5744256326466	2.64809561262842	4.94205571681566	0.922972486995528	0	1.6537584718671
XM_027355905.1	5.77370982893639	5.57427286476913	5.70068050983074	5.07634867847541	3.58821248833444	2.48063770780066
XM_027355906.1	1.64307481618381	1.59896942719568	1.19291000061068	4.61486243497764	0.398690276481604	0.413439617966776
XM_027355910.1	2.6895023527478	5.47947230584449	1.96802663695218	3.69188994798211	2.39214165888963	3.10079713475082
XM_027355911.1	1.39523671541865	0.657283875210873	0.626690046403766	0.461486243497764	1.19607082944481	0.413439617966776
XM_027355912.1	3.14846179860919	4.80954835611033	5.04100677677415	2.76891746098658	0.797380552963209	0.620159426950164
XM_027355913.1	5.69109712868134	7.74204564551268	6.82212585602696	2.76891746098658	5.18297359426086	9.09567159526908
XM_027355914.1	18.8081580914001	12.640074523286	10.4338395445118	15.2290460354262	14.7515402298194	8.06207255035214
XM_027355915.1	15.6780546706254	12.1534316541395	9.26291866833636	11.5371560874441	6.77773470018727	5.78815465153487
XM_027355916.1	15.3843206252741	11.8753500146272	9.58176097264705	11.5371560874441	11.7613631562073	7.23519331441858
XM_027355917.1	46.0703491755672	48.3040447907375	44.7753546312164	27.6891746098659	15.3495756445418	19.6383818534219
XM_027355920.1	1.15657780357072	3.05889803463522	2.8860725821226	38.3033582103144	31.8952221185283	18.3980629995215
XM_027355922.1	0.385525934523575	1.01120596186288	0.769619355232695	7.84526613946199	8.57184094435449	7.64863293238536
XM_027355923.1	1.55128292701153	3.38121993497901	2.71565686774965	13.8445873049329	3.78755762657524	9.71583102221924
XM_027355924.1	1.43195347108756	1.18184696792724	1.80310820368803	0	0	0.413439617966776
XM_027355925.1	3.46055422179494	5.11291014466919	3.07298013982197	2.30743121748882	3.98690276481604	4.13439617966776
XM_027355926.1	16.5867943734309	7.25540277636617	18.1685140646004	21.6898534443949	23.1240360359331	10.7494300671362
XM_027355927.1	4.89250769288251	0.752084434135518	2.68267318109682	1.84594497399106	6.17969928546487	3.10079713475082
XM_027355928.1	4.98429958205479	4.30394537517889	9.38385885273007	9.22972486995528	9.3692214973177	11.5763093030697
XM_027355937.1	0.275375667516839	0.366562161175294	0.401301520942762	21.2283672008972	13.7548145386153	4.54783579763454
XM_027355939.1	1.79912102777668	0.979605775554666	0.934537788496843	1.84594497399106	1.19607082944481	2.89407732576743
XM_027355940.1	7.27909681136178	5.53003260393763	6.49778627060746	7.38377989596423	10.7646374650033	4.75455560661793
XM_027355944.1	34.3026289836809	52.8734317309054	37.8597749963398	17.536477252915	25.3168325565819	33.6953288642923
XM_027355945.1	1.35851995974974	6.20627659093343	2.12195050799872	3.23040370448435	1.99345138240802	2.68735751678405
XM_027355947.1	0.0275375667516839	0.151680894279432	0.241880368787418	4.61486243497764	17.3430270269498	4.54783579763454
XM_027355948.1	0.348809178854663	0.176961043326004	0.340831428745908	0.922972486995528	9.3692214973177	0.826879235933552
XM_027355949.1	28.4646648323239	22.341331719908	31.8347549010895	69.2229365246646	72.7609754578928	37.4162854259932
XM_027355954.1	21.8831863786715	17.8793854131881	16.0685526810369	11.0756698439463	26.1142131095451	12.6099083479867
XM_027355957.1	1.00971078089508	1.16920689340396	1.2203964061547	0	0.398690276481604	0
XM_027355958.1	4.90168688179974	14.0431227953708	18.2124923134708	2.76891746098658	6.17969928546487	10.7494300671362
XM_027355959.1	8.77530460486994	2.19937296705177	6.25590590182005	18.9209359834083	25.1174874183411	57.2613870883985
XM_027355963.1	2.20300534013471	2.01609188646412	2.13294507021633	0	1.59476110592642	2.89407732576743
XM_027355964.1	0.908739702805569	0.827924881275234	0.890559539626404	0.461486243497764	0	0.413439617966776
XM_027355965.1	4.30503960217992	7.22380259005796	4.82111553242195	8.30675238295976	3.38886735009364	4.75455560661793
XM_027355966.1	100.677344044156	120.251348977281	111.23198595556	116.756019604934	160.672181422087	131.680518322418
XM_027355967.1	11.5657780357072	5.49843241762942	9.46631806936214	14.3060735484307	13.1567791238929	13.0233479659534
XM_027355968.1	2.35905155172759	1.53576905457925	3.22140672975971	7.84526613946199	9.5685666355585	3.5142367527176
XM_027355969.1	50.6507644452639	65.3049450245572	91.7386271437372	87.6823862645752	55.417948430943	44.8581985493952
XM_027355981.1	2.63442721924443	4.19650474173096	3.24339585419493	2.30743121748882	1.99345138240802	4.13439617966776
XM_027355982.1	5.9389352294465	4.00690362388167	3.33135235193581	1.84594497399106	3.98690276481604	2.48063770780066
XM_027355983.1	1.62471643834935	0.5877634653328	1.01699700512892	2.76891746098658	1.59476110592642	2.48063770780066
XM_027355984.1	1.78076264994223	0.613043614379372	3.23789857308612	0.922972486995528	0	0.413439617966776
XM_027355986.1	0.578288901785362	1.23872730328203	0.995007880693698	0.922972486995528	2.99017707361203	2.06719808983388
XM_027355987.1	8.77530460486994	9.20197425295222	7.19044369031689	5.07634867847541	2.79083193537123	6.20159426950164
XM_027355988.1	11.7952577586379	10.3901412581411	9.07601111063699	4.61486243497764	3.18952221185283	10.7494300671362
XM_027355989.1	2.42330587414818	1.27664752685189	1.08846165954338	0	4.38559304129765	0.826879235933552
XM_027355990.1	0.49567620153031	1.0428061481711	0.599203640859741	0.922972486995528	0	0.413439617966776
XM_027355991.1	0.743514302295466	1.33352786220667	1.59421152155344	0	0	1.6537584718671
XM_027355992.1	12.2083212599132	8.904932501655	5.89308534863892	3.69188994798211	7.97380552963209	4.75455560661793
XM_027355997.1	4.22242690192487	6.68027938555666	4.90907203016283	40.1493031843055	18.7384429946354	84.3416820652223
XM_027355998.1	2.65278559707888	2.91353717761743	3.45778981743832	17.9979634964128	6.77773470018727	3.92767637068437
XM_027355999.1	1.62471643834935	1.27664752685189	2.12744778910752	15.2290460354262	7.57511525315048	2.06719808983388
XM_027356000.1	2.55181451898938	1.39040819756146	1.84158917144966	0	0	2.06719808983388
XM_027356001.1	0.63336403528873	0.52456309271637	0.648679170838985	0	0	1.44703866288372
XM_027356002.1	0.826127002550517	0.505602980931441	0.67616557638301	0.922972486995528	0	1.03359904491694
XM_027356003.1	1.4778494156737	1.12496663257246	1.36332571498363	5.99932116547093	1.19607082944481	2.48063770780066
XM_027356004.1	0.706797546626554	0.764724508658804	0.76412207412389	0.922972486995528	0	0.826879235933552
XM_027356005.1	0.798589435798833	0.46136272009994	0.703651981927035	1.84594497399106	0	0.826879235933552
XM_027356008.1	2.25808047363808	1.9402514393244	1.79761092257922	0.922972486995528	3.58821248833444	1.6537584718671
XM_027356009.1	2.17546777338303	1.44728853291625	1.25338009280753	0.461486243497764	0	0.413439617966776
XM_027356011.1	0.385525934523575	0.530883129978013	0.406798802051567	0	1.99345138240802	0.413439617966776
XM_027356012.1	0.651722413123186	0.46136272009994	0.500252580901251	0	0.398690276481604	0
XM_027356014.1	1.60635806051489	1.68112991159704	2.11095594578111	2.76891746098658	2.19279652064882	3.72095656170099
XM_027356015.1	19.0559961921653	10.4849418170657	10.7856655354753	66.454019063678	119.009047529759	99.0187885030429
XM_027356016.1	54.9282664806922	27.9092845474155	51.2951300262591	22.6128259313904	24.3201068653779	32.2482902014085
XM_027356018.1	1.17493618140518	1.3082477131601	1.26987193613395	0	0.797380552963209	3.30751694373421
XM_027356019.1	16.3297770837486	11.7236691203478	6.69568839052444	10.1526973569508	5.78100900898326	4.96127541560131
XM_027356020.1	3.35958314370544	2.5722551654887	3.40281700635027	0.922972486995528	0.398690276481604	2.27391789881727
XM_027356021.1	164.160614595705	377.388385004489	268.591657695102	207.207323330496	183.596872319779	262.534157408903
XM_027356022.1	3.019953153768	2.94513736392564	2.83109977103455	0.922972486995528	0.797380552963209	0.826879235933552
XM_027356023.1	3.65331718905673	2.6164954263202	3.28187682195656	0.922972486995528	1.19607082944481	0.826879235933552
XM_027356024.1	3.39629989937435	2.45849449477913	3.16643391867166	0	0.398690276481604	0.206719808983388
XM_027356025.1	5.15870417148212	3.76042217067759	3.97453424166599	0	0.797380552963209	0.620159426950164
XM_027356026.1	3.67167556689119	2.75553624607635	3.8810804628163	1.84594497399106	0.797380552963209	0.413439617966776
XM_027356027.1	4.14899339058704	3.204258891653	3.94704783612196	0.922972486995528	0.398690276481604	1.24031885390033
XM_027356028.1	4.84661174829637	3.31801956236258	4.1009717071685	0.922972486995528	1.19607082944481	0.620159426950164
XM_027356031.1	68.1004025769143	187.964228198525	121.335988633543	119.063450822423	103.858817023458	158.967533108225
XM_027356032.1	1.56964130484598	1.83281080587647	8.77366064965272	33.227009531839	131.76713637717	56.434507852465
XM_027356033.1	1.18411537032241	1.60528946445732	7.52028055684519	22.6128259313904	93.692214973177	47.7522758751627
XM_027356036.1	4.81907418154468	1.27032748959024	0.494755299792447	0.922972486995528	1.19607082944481	3.72095656170099
XM_027356038.1	2.7904734308373	2.09193233360384	3.79862124618423	0	0.398690276481604	4.34111598865115
XM_027356049.1	2.25808047363808	4.68946764813911	4.38683032482636	50.7634867847541	32.8919478097324	62.84282193095
XM_027356050.1	2.3315139849759	4.77162813254047	4.71116991024585	42.9182206452921	35.6827797451036	62.4293823129832
XM_027356051.1	3.30450801020207	4.8790687659884	4.07348530162448	42.4567344017943	29.3037353213979	64.0831407848503
XM_027356052.1	2.22136371796917	4.67682757361583	4.26039285932385	42.4567344017943	29.1043901831571	52.713551290764
XM_027356054.1	2.41412668523096	4.48090641850489	4.61771613139617	58.1472666807183	31.2971867038059	61.809222886033
XM_027356055.1	2.92816126459572	4.68314761087747	4.40881944926158	37.8418719668167	29.3037353213979	66.7704983016344
XM_027356056.1	2.55181451898938	4.80322831884869	4.52975963365529	45.6871381062787	33.6893283626956	59.7420247961992
XM_027356057.1	3.45137503287772	5.35939159787327	5.28838442667037	39.22633069731	36.6795054363076	64.7033002118005
XM_027356058.1	2.30397641822422	4.52514667933639	4.24939829710623	45.2256518627809	29.1043901831571	52.3001116727972
XM_027356059.1	1.50538698242539	2.16145274348191	2.24838797350123	38.7648444538122	35.0847443303812	49.6127541560131
XM_027356060.1	2.48756019656878	5.35939159787327	4.27688470265026	43.8411931322876	31.0978415655651	58.7084257512822
XM_027356061.1	16.0544014162317	19.1181127164701	20.7027606557595	12.9216148179374	15.7482659210234	8.47551216831891
XM_027356062.1	3.46055422179494	1.99081173741755	2.50676018561506	2.30743121748882	1.79410624416722	2.06719808983388
XM_027356063.1	3.20353693211256	2.43321434573256	1.69316258151193	0.922972486995528	4.58493817953845	1.03359904491694
XM_027356064.1	3.24025368778147	1.80121061956826	1.82509732812325	0.922972486995528	1.79410624416722	2.06719808983388
XM_027356065.1	3.28614963236761	2.26889337692984	1.9900157613874	3.69188994798211	3.58821248833444	1.24031885390033
XM_027356066.1	3.19435774319533	2.12985255717369	3.74914571620498	13.3831010614352	13.3561242621337	4.54783579763454
XM_027356068.1	1.21165293707409	1.06808629721767	1.36332571498363	3.23040370448435	4.98362845602005	1.86047828085049
XM_027356069.1	1.21165293707409	0.853205030321806	1.18191543839307	2.76891746098658	4.98362845602005	1.24031885390033
XM_027356070.1	0.734335113378238	0.758404471397161	0.940035069605648	1.84594497399106	5.18297359426086	1.44703866288372
XM_027356071.1	1.07396510331567	0.922725440199879	1.07746709732577	3.69188994798211	3.58821248833444	0
XM_027356072.1	1.04642753656399	0.688884061519088	1.24788281169873	1.84594497399106	4.58493817953845	0.413439617966776
XM_027356073.1	0.862843758219429	0.632003726164301	1.02249428623772	0.922972486995528	3.98690276481604	0.620159426950164
XM_027356074.1	0.862843758219429	0.657283875210873	1.01149972402011	1.38445873049329	3.58821248833444	0.206719808983388
XM_027356075.1	0.972994025226165	0.853205030321806	1.04448341067294	2.30743121748882	2.39214165888963	1.6537584718671
XM_027356081.1	9.63814836308937	7.50820426683189	3.77663212174901	10.1526973569508	10.7646374650033	4.34111598865115
XM_027356084.1	73.1856732370586	75.1958033390285	64.7744633050489	62.7621291156959	68.1760372783543	70.4914548633353
XM_027356085.1	17.3303086757264	10.870464090026	9.5322854426678	8.30675238295976	6.37904442370567	11.3695894940863
XM_027356086.1	4.32339798001437	3.67194164901459	12.7756812968627	1.38445873049329	30.3004610126019	6.40831407848503
XM_027356087.1	3.57070448880168	3.19161881712972	12.2974178403967	2.76891746098658	29.5030804596387	5.58143484255148
XM_027356088.1	5.27803362740608	3.87418284138716	16.1015363676897	1.84594497399106	35.0847443303812	5.58143484255148
XM_027356089.1	4.22242690192487	3.40650008402558	14.204974385152	0.922972486995528	23.7220714506555	3.72095656170099
XM_027356090.1	5.52587172817124	3.38753997224065	15.1889877036281	3.69188994798211	28.1076644919531	3.30751694373421
XM_027356091.1	12.6305639501057	18.8526711514811	29.9491874807694	8.30675238295976	30.6991512890835	5.99487446051825
XM_027356094.1	46.024453230981	53.4169549354067	40.9932252283586	21.2283672008972	29.7024255978795	17.3644639546046
XM_027356096.1	9.49128134041372	8.93021265070157	5.67869138539552	156.90532278924	102.264055917532	191.422543118617
XM_027356098.1	0.624184846371502	0.790004657705376	0.929040507388038	0	1.19607082944481	0
XM_027356099.1	0.853664569302201	0.77736458318209	0.758624793015085	0	1.59476110592642	0.826879235933552
XM_027356101.1	6.60901602040414	6.99628124863881	7.06400622481438	3.69188994798211	3.78755762657524	3.72095656170099
XM_027356103.1	9.57389404066877	8.05172747133319	4.26589014043265	2.30743121748882	1.19607082944481	7.44191312340197
XM_027356104.1	3.15764098752642	1.97185162563262	3.12245566980122	2.76891746098658	0.398690276481604	0
XM_027356111.1	96.6017841649072	109.873847793664	83.6191429460323	90.4513037255618	91.8981087290098	117.416851502564
XM_027356112.1	74.7094185973184	68.5913644006116	55.3796098901012	25.8432296358748	9.1698763590769	23.3593384151229
XM_027356113.1	3.51562935529831	3.24217911522286	4.2109173293446	28.6121470968614	43.8559304129765	20.4652610893554
XM_027356114.1	16.9998578747062	14.1000031307255	9.43333438270931	9.22972486995528	2.19279652064882	9.92255083120263
XM_027356115.1	18.1472564893597	13.7397610068119	9.10899479728982	2.76891746098658	2.79083193537123	7.44191312340197
XM_027356116.1	14.493939300303	12.46311347996	8.57026124862693	6.4608074089687	3.18952221185283	9.92255083120263
XM_027356117.1	2.01024237287293	2.6164954263202	2.74314327329368	2.30743121748882	2.99017707361203	1.6537584718671
XM_027356118.1	2.20300534013471	2.57857520275035	2.56723027781192	5.07634867847541	2.39214165888963	2.48063770780066
XM_027356119.1	1.45949103783925	2.60385535179692	2.00101032360501	0	1.99345138240802	4.96127541560131
XM_027356120.1	1.89091291694896	1.50416886827104	1.6601788948591	2.76891746098658	3.38886735009364	0.413439617966776
XM_027356121.1	1.67061238293549	3.75410213341595	2.91905626877543	7.84526613946199	3.18952221185283	4.13439617966776
XM_027356122.1	2.79965261975453	5.07498992109933	2.46278193674462	0.922972486995528	0	2.06719808983388
XM_027356125.1	460.694312566755	180.961626912624	21.3239534210544	6.4608074089687	9.76791177379931	45.8917975943122
XM_027356127.1	1.60635806051489	2.62913550084349	1.29186106056917	1.84594497399106	0.398690276481604	3.30751694373421
XM_027356129.1	8.84873811620776	10.6492627858685	11.6817223562105	7.38377989596423	5.58166387074246	9.50911121323585
XM_027356130.1	1.87255453911451	1.51048890553268	1.89106470142891	0.922972486995528	3.38886735009364	2.48063770780066
XM_027356131.1	1.73486670535609	1.44728853291625	1.74813539259998	0	1.39541596768562	4.13439617966776
XM_027356132.1	1.81747940561114	1.29560763863682	1.78111907925281	0.922972486995528	1.59476110592642	2.06719808983388
XM_027356138.1	3.24025368778147	44.2781810550709	1.87457285810249	7.84526613946199	4.98362845602005	62.2226625039998
XM_027356142.1	5.63602199517797	7.81156605539076	9.24642682500994	0.922972486995528	10.5652923267625	5.78815465153487
XM_027356143.1	2.72621910841671	1.59264938993404	2.06148041580186	0	0	0.826879235933552
XM_027356144.1	2.41412668523096	1.28296756411353	2.01750216693142	1.84594497399106	4.78428331777925	2.48063770780066
XM_027356145.1	2.86390694217513	1.3524879739916	1.94054023140815	2.30743121748882	0.398690276481604	2.06719808983388
XM_027356146.1	2.30397641822422	0.998565887339595	1.94054023140815	0.922972486995528	1.19607082944481	3.30751694373421
XM_027356147.1	3.05666990943691	0.954325626508094	1.71515170594715	1.84594497399106	0.398690276481604	1.24031885390033
XM_027356148.1	2.75375667516839	1.0428061481711	2.20440972463079	2.30743121748882	0.398690276481604	1.24031885390033
XM_027356149.1	3.18517855427811	1.10600652078753	1.72064898705595	1.84594497399106	1.39541596768562	1.6537584718671
XM_027356150.1	2.47838100765155	1.03016607364781	1.81410276590564	0.922972486995528	0.199345138240802	2.48063770780066
XM_027356151.1	1.79912102777668	2.01609188646412	5.67869138539552	5.07634867847541	7.37577011490968	1.24031885390033
XM_027356153.1	2.11121345096243	10.2953406992165	3.25988769752134	0.922972486995528	1.39541596768562	69.4578558184184
XM_027356159.1	1.89091291694896	2.06033214729562	5.51927023324018	4.15337619147988	7.17642497666888	1.6537584718671
XM_027356162.1	0.58746809070259	0.492962906408155	0.335334147637103	0	0	0.826879235933552
XM_027356165.1	15.2649911693501	10.6998230839616	30.4879210294323	72.9148264726467	179.609969554963	12.8166281569701
