ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027353476.1	164.764338681085	81.7641633049619	169.639574124839	192.77385395804	189.576523578052	619.033725602109	617.507685645605	614.667157618688	1018.17411125842	560.461650270612
XM_027353477.1	1.68492687511118	0.277368133334012	1.27763429129796	3.09295947092801	1.39817826500082	9.29445926222001	9.03718630226875	8.50804309840804	10.3336330685313	13.8644935973989
XM_027353478.1	1.90002392299772	0.29718014285787	1.10952451612718	2.86614244305996	1.45300878519693	11.8809907388623	10.7645155400985	10.8454175759927	10.1676309308842	13.8044741445963
XM_027353480.1	1.68492687511118	0.614172295239598	1.76515263929324	3.13419893054039	1.2885172246086	10.2324322152881	10.1136378562786	8.63270307054589	12.1596565826493	15.0048632006482
XM_027353481.1	1.69687671110488	0.534924257144166	1.63066481915661	4.06208677181879	1.94648346696193	10.687206980412	9.78819901436865	9.94163277799328	10.8316394814726	13.9245130502015
XM_027353482.1	5.79567045694272	2.00101296190966	5.8502201759433	9.75313219832634	9.04703583235824	33.2838281225065	32.4187154056455	30.9780030762549	53.6186904600098	83.0669226787884
XM_027353483.1	1.9478232669725	1.01041248571676	2.10137218963481	5.48484812844568	1.94648346696193	9.52184664478197	10.1386716133486	9.06901297302835	9.8771271900018	16.4753397943117
XM_027353484.1	2.40191703473296	0.574548276191882	2.6561344476984	3.52597379685794	2.41254288862886	16.144504161899	16.0466382818678	13.2762870326807	19.8372554488271	28.5692595340342
XM_027353485.1	1.90002392299772	0.237744114286296	1.69790872922492	3.69093163530743	1.45300878519693	13.3874321483352	14.194140258688	11.9673573252333	28.0128607279463	16.6253884263182
XM_027353486.1	1.75662589107336	0.832104400002036	2.08456121211773	3.34039622860226	1.67233086598137	11.4546393965586	11.9661358794584	10.7519225968893	11.9521539105904	16.505349520713
XM_027353487.1	1.92392359498511	0.455676219048734	1.24401233626381	3.36101595840844	2.00131398715804	9.83450429580466	9.03718630226875	9.38066290337297	9.08861703617813	13.3243185221756
XM_027353488.1	14.4115022083978	11.6890856190762	8.55678755619294	6.10344002263128	5.75720462059161	7.47536020172435	7.40999209271898	8.9443530008905	8.09260421029559	8.91288874118503
XM_027353490.1	19.5738313576746	50.22344414298	36.4966321895773	21.7744346753332	32.2677611354111	0.0568468456404894	0.150202542419979	0.249319944275693	2.2410288582357	0.630204254427224
XM_027353491.1	43.0074597413131	28.0538054857829	25.7712285336813	33.6307793138906	10.4452140973591	16.4287383901014	20.4776132832572	13.6191019560598	15.8117036108852	9.39304436360577
XM_027353493.1	43.6527508849727	88.2426904192635	108.935134310668	80.8912000296707	61.6295047004283	86.3503585279034	86.1161243207881	89.8798399113875	249.252209677104	128.141531733536
XM_027353494.1	9.28502256710205	15.3741193905138	18.861916774162	13.2584862653781	10.6371209180455	16.1729275847192	13.9187689309181	14.2735668097835	12.4501603235317	21.156857112914
XM_027353495.1	8.90262781530377	18.2468607714732	24.3422954447296	16.2483470872752	12.8577569859879	17.6793689941922	17.4485286777876	16.2369613709545	13.9441795623555	23.9177519418332
XM_027353496.1	7.61204552798456	14.0665267619392	20.1227400879429	14.1863741066565	12.8029264657918	17.8214861082934	15.9465032535878	14.5540517470936	14.3176843720614	22.1171683577554
XM_027353497.1	9.79886551483099	18.5836649333788	25.065167477964	16.5782627641742	14.2285199908907	19.867972551351	19.2259254297573	18.1380259460567	17.3472233841208	28.1191136380147
XM_027353498.1	8.37683503158113	15.2156233143229	19.5511668523622	15.2173605969658	11.4321634608891	13.6432429537175	12.8172836198382	17.3277361271607	13.6536758214731	21.6370127353347
XM_027353500.1	0.22704688388023	0.39624019047716	1.9500733919811	2.57746622577335	1.01436462362805	2.72864859074349	4.03043488826944	2.5243644357914	1.90902458294152	2.91094346092575
XM_027353502.1	9.95421338274905	8.45972806668736	5.14415912022601	5.9178624543756	4.27678057529662	7.95855838966851	9.86330028557864	7.76008326558096	10.2921325341195	4.47144923379316
XM_027353503.1	8.69948060341093	7.88517979049548	3.59754918865479	4.63943920639202	3.28983121176663	7.21954939634215	7.40999209271898	7.35493835613296	5.51957107676571	2.76089482891927
XM_027353504.1	4.77993439747853	4.1010859714386	2.45440271749345	0.206197298061868	0.657966242353327	3.46765758406985	3.75506356049948	2.77368438006709	5.31206840470685	0.360116716815557
XM_027353505.1	4.06294423785675	3.92277788572388	1.73153068425908	0.0824789192247471	0.219322080784442	3.01288281894594	2.35317316457968	2.43086945668801	3.56904595941241	0.180058358407778
XM_027353506.1	3.14280686634214	5.7058587428711	9.07792785922237	47.0542234177182	7.95042542843603	51.3895484590024	48.5154212016533	44.5036100532113	20.8747688091215	20.2265555944738
XM_027353507.1	23.7084746114935	74.6516518858969	50.0462800683426	196.134869916449	34.4883972033535	152.008465242669	162.043509514088	157.663699761342	76.7344881273669	47.6254357988574
XM_027353508.1	4.12269341782524	9.33145648573711	12.204769677399	55.4052139892238	7.75851860774964	54.1181970497459	53.5722401297926	50.1444737924488	20.7087666714744	19.3562735288362
XM_027353509.1	16.7058707191875	9.48995256192798	6.18643972628487	7.27876462158393	10.2533072766727	3.95085577201401	4.63124505794936	4.36309902482464	4.44055718205963	2.73088510251797
XM_027353513.1	6.71580782845734	4.25958204762947	2.70656738024963	5.77352434573229	1.64491560588332	4.32036026867719	3.55479350393951	3.77096415716986	1.99202565176507	1.59051549926871
XM_027353514.1	2.16292031485904	15.5920514952762	10.9439463636181	4.22704461026829	13.5157232283413	0	0	0	0	0
XM_027353516.1	1.75662589107336	34.0172203524642	24.5776491299687	4.86625623426008	9.18411213284852	0	0.150202542419979	0	0	0
XM_027353518.1	703.235898393036	853.560806316374	474.2544867343	286.799821874252	454.983656587325	1476.90947316273	1470.45785653453	1447.80091640895	3888.93207865836	1343.29537317483
XM_027353519.1	0.346545243817194	1.01041248571676	1.69790872922492	0.907268111472218	1.01436462362805	1.10851348998954	0.751012712099897	1.4647546726197	0.996012825882534	1.14036960324926
XM_027353522.1	1.56542851517422	1.58496076190864	2.67294542521547	7.4849619196458	2.27546658813859	13.4158555711555	15.7211994399578	11.0947375202684	4.98006412941267	15.0948923798521
XM_027353523.1	0.22704688388023	0.316992152381728	0.790115943302688	1.19594432875883	1.39817826500082	2.04648644305762	1.4519579100598	1.12193974924062	0.415005344117723	1.41045714086093
XM_027353525.1	7.36109897211694	14.7797591047981	13.7681905864873	8.80462462724175	6.66190820382743	16.7982428867646	20.3524444979072	16.7979312455748	8.79811329529572	14.7947951158391
XM_027353531.1	12.4397792694379	14.8193831238458	150.710413440608	27.8366352383521	21.2742418360909	0.170540536921468	0.200270056559972	0.124659972137847	1.74302244529444	0.780252886433706
XM_027353532.1	6.89505536836278	0.475488228572592	1.61385384163953	24.1869430626571	44.0563229775748	740.742822118397	742.626403481448	676.872483715473	406.248731356839	1334.74260115046
XM_027353534.1	3.5969006341026	4.27939405715333	5.37951280546511	6.04158083321272	4.63317895657134	8.66914396017463	7.78549844876893	5.57853375316864	1.45251870441203	4.32140060178668
XM_027353535.1	1.20693343536333	2.37744114286296	7.12785446724127	7.03132786390969	1.23368670441249	5.99734221507163	5.63259534074922	6.20183361385788	3.11254008088292	6.93224679869947
XM_027353536.1	200.327050598325	143.73612909559	91.0482542324969	88.1905843810608	104.671463054375	214.198914373364	218.7700030347	222.081740363574	155.211998700028	135.133797985038
XM_027353537.1	13.6706123767886	17.8902446000438	16.9454653372151	7.7942578667386	17.6828427632457	4.0077026176545	4.18063743068942	5.2045538367551	4.23305451000077	7.26235378911373
XM_027353544.1	11.8900868137279	13.6306625524143	18.7946728640937	28.3521284835068	12.6384349052035	17.6793689941922	17.6738324914176	18.293850911229	8.6736116920604	12.5440656357419
XM_027353545.1	44.6565371084432	62.784258181106	69.1267395502266	98.6860268524099	113.444346285753	50.8210800025975	51.9450459202428	49.3653489665873	49.5101375532443	172.856024071467
XM_027353548.1	21.1512097088425	10.4409290190732	12.7763429129796	11.3408513934027	14.2559352509887	11.966261007323	12.6170135632783	11.406387450613	13.9441795623555	15.0048632006482
XM_027353549.1	5.17427898527051	11.4909655238376	3.96739069403052	4.04146704201261	10.2533072766727	4.12139630893548	3.80513107463948	3.39698424075632	6.30808123058938	9.03292764679022
XM_027353553.1	4.30194095773068	28.9453459143565	12.9444526881504	4.49510109774871	19.8760635710901	14.4959456383248	14.219174015758	14.6163817331625	16.5172126958854	15.0348729270495
XM_027353554.1	21.0436611848992	8.75690820954523	11.56595253175	12.1656405856502	13.6527995288315	11.9378375845028	11.1900894102885	10.8142525829582	13.8196779591202	15.8751452662858
XM_027353555.1	1.23083310735072	7.27100749525588	10.2042633528666	1.03098649030934	3.59139907284524	0.48319818794416	0.600810169679917	0.654464853723695	0.37350480970595	0
XM_027353556.1	1.38618097526877	10.3022449524062	12.2720135874673	1.56709946527019	4.30419583539468	1.13693691280979	0.550742655539924	0.405144909448002	0.332004275294178	0
XM_027353559.1	2.25851900280861	2.02082497143352	1.3280672238492	1.67019811430113	0.246737340882498	1.36432429537175	1.27672161056982	1.12193974924062	0.166002137647089	0.390126443216853
XM_027353560.1	15.9410812155909	42.41751239058	23.0310391983975	12.4543168029368	21.5483944370715	0.824279261787096	1.10148531107985	0.685629846758157	0.290503740882406	0.210068084809075
XM_027353561.1	11.5076920619296	4.51713817143962	6.72439100683138	9.83561111755109	7.45695074667104	6.39527013455506	7.03448573666903	7.13678340489173	8.21710581353091	10.1732972500395
XM_027353563.1	0.908187535520921	0	1.61385384163953	0.969127300890778	0.356398381274719	1.05166664434905	0.901215254519876	1.43358967958524	3.23704168411824	1.59051549926871
XM_027353569.1	47.5005980749429	54.9981384382298	38.8669800194854	43.6932074593098	40.8213222860043	77.82333168183	76.9287354760994	76.0114180110521	52.4151749620684	38.6525276048698
XM_027353570.1	41.9558741738678	48.7375434286907	34.6978575952499	36.8474571636558	34.9270413649224	60.5418906071212	61.5079411209815	58.6836818838914	39.7160114320661	31.2401251837496
XM_027353571.1	64.6486127258972	84.260476504968	63.0747876440784	59.3435823822055	77.5029402972023	142.429771752246	148.80065202406	137.125969351631	92.0481853253109	108.845277657502
XM_027353572.1	102.38619479399	58.1284359429993	59.561293343009	55.7351296661228	85.2340436448539	78.8465749033588	72.52279423178	69.934244369332	131.473693016495	73.5238296831762
XM_027353573.1	45.528875135983	56.7415952763293	41.1028400292568	38.3939368991198	41.3147969677693	78.3918001382349	86.4165294056281	86.9503305661481	104.747348855313	78.3854053601862
XM_027353574.1	54.4076032792994	73.106315143036	49.710060518001	51.7349020837226	47.6477220504201	66.6529265134738	68.3171230440206	62.641635999268	42.3720456344195	26.7986856763577
XM_027353575.1	380.160132467461	182.726163838542	242.784137301647	381.073226548138	442.920942144181	1.36432429537175	0.901215254519876	1.0596097631717	2.65603420235343	0.480155622420742
XM_027353576.1	2.05537179091577	0.59436028571574	1.78196361681032	2.26817027868054	0.356398381274719	2.38756751690055	1.20162033935983	1.80756959599878	5.6855732144128	2.37076838570242
XM_027353577.1	1.36228130328138	4.14070999048632	4.1355004692013	4.72191812561677	4.68800947676745	0.227387382561958	0.275371327769962	0	1.07901389470608	0.240077811210371
XM_027353578.1	3.22645571829801	1.52552473333707	1.93326241446402	3.50535406705175	3.39949225215886	5.11621610764404	4.20567118775942	4.11377908054894	11.8276523073551	11.3136668532887
XM_027353579.1	3.71639899403956	0.851916409525894	1.54660993157122	3.34039622860226	4.68800947676745	6.13945932917285	5.53246031246924	5.42270878799633	20.7087666714744	14.8548145686417
XM_027353580.1	4.5767871855857	0.931164447621326	1.31125624633212	3.91774866317549	5.64754358019939	9.01022503401757	9.23745635882873	10.533767645648	42.9530531161843	30.7899792877301
XM_027353581.1	27.4846227855016	15.1958113047991	17.2144409774883	21.0115046725043	33.1450494585488	30.3562155720213	35.7732388530251	31.9441178603232	150.522438311498	66.8916801484897
XM_027353582.1	0.812588847571351	0.49530023809645	1.63066481915661	2.8042832536414	1.67233086598137	3.09815308740667	3.90526610291946	2.74251938703263	2.90503740882406	5.13166321462168
XM_027353584.1	111.754866213048	290.998795886426	180.734819286111	192.155262063854	123.834729862916	399.206973510337	418.714620752762	402.121905123659	175.339757889738	179.668231964562
XM_027353589.1	32.5155037388477	8.77672021906909	8.01883627564643	14.6606278921988	13.406062187949	6.1678827519931	7.284823307369	7.91590823075327	14.2761838376497	5.0416340354178
XM_027353590.1	41.0476866383469	18.6431009619504	10.8935134310668	14.0420359980132	17.874749583932	5.5994142955882	6.25843926749914	6.17066862082341	12.9066662020612	4.35141032818798
XM_027353593.1	112.710853092544	285.193877095936	184.903941710346	187.886977993974	126.8778237338	406.881297671803	417.487966656332	413.341302616065	174.094741857385	189.271344412976
XM_027353598.1	0.274846227855016	0.316992152381728	0.420274437926961	1.13408513934027	0.438644161568885	1.90436932895639	2.32813940750968	1.68290962386093	0.456505878529495	1.83059331047908
XM_027353600.1	0.143398031924356	0.257556123810154	0.252164662756177	0.907268111472218	0.411228901470829	1.67698194639444	1.02638403986986	1.34009470048185	0.166002137647089	1.44046686726223
XM_027353603.1	124.146846138511	300.706680553117	215.029213420951	215.331838366008	170.797070410884	485.671025729521	495.618322471792	475.827113650161	242.031116689456	270.897800224503
XM_027353610.1	113.141047188317	285.491057238794	173.270745268528	189.90771151498	128.879137720958	401.651387872878	406.347944760184	402.807534970417	169.612684140913	171.145469666593
XM_027353611.1	1.54152884318683	0.733044352382746	0.941414740956394	1.15470486914646	1.17885618421638	2.55810805382202	2.30310565043968	1.83873458903324	3.65204702823596	2.4607975649063
XM_027353612.1	1.41008064725617	0.89154042857361	1.05909158357594	1.50524027585163	1.39817826500082	2.38756751690055	2.70364576355963	1.71407461689539	2.40703099588279	1.50048632006482
XM_027353613.1	0.430194095773068	0.19812009523858	0.134487820136628	0.0412394596123735	0.0822457802941658	2.70022516792325	3.32948969030954	2.5243644357914	44.9035782335376	1.59051549926871
XM_027353615.1	4.08684390984415	4.55676219048734	16.3738921016344	9.56755463007066	9.15669687275046	0	0	0	0	0
XM_027353617.1	115.327867175163	281.409783276879	178.919233714266	188.423090968935	127.645451016545	396.194090691391	403.844569053184	411.06625812455	164.715621080324	186.600478763261
XM_027353627.1	113.595140956077	282.717375905454	180.936551016315	192.897572336877	134.992740722824	412.992333578155	419.090127108812	404.708599545519	178.784302245915	194.973192429223
XM_027353638.1	115.841710122892	285.550493267365	185.156106373102	193.949178556993	136.226427427237	402.987288745429	414.508949565003	411.471403033998	186.129896836799	206.316869008913
XM_027353645.1	26.1223414822202	48.4403632858328	65.2097817887473	59.7765967081354	36.5171264506096	19.4700446318676	20.2272757125572	19.1353057231595	35.5244574564771	28.3291817228238
XM_027353646.1	27.6758201614007	49.668707876312	69.631068875739	62.6839786108078	44.3030603184573	21.0617563098013	19.3010267009673	19.0106457510216	39.6330103632425	32.4405142398014
XM_027353647.1	27.8550677013062	45.9638620953505	67.9499711240311	70.6431943159959	39.6150508416899	18.6741887929008	18.3247101752375	18.9794807579872	38.9690018126542	27.0087537611668
XM_027353648.1	26.4808365620311	46.2016062096368	63.8985255424152	54.539185337364	36.0510670289427	18.5320716787995	17.9241700621175	16.268126363989	32.1629141691235	26.1084619691279
XM_027353649.1	26.2776893501382	47.6082588858308	61.057470342029	56.5599188583703	38.655516738258	17.1393239606075	19.0506891302674	17.0160861968161	36.0224638694183	25.9584133371214
XM_027353650.1	25.2739031266677	47.5488228572592	61.0910922970631	53.5081988470547	36.9831858722766	17.5656753029112	19.4261954863173	16.2369613709545	37.6824852458892	27.2188218459758
XM_027353651.1	12.1171336976081	29.301962085786	20.358093773182	20.2691943994816	15.7911898164798	7.67432416146607	7.259789550299	6.60697852330588	4.35755611323609	7.62247050592929
XM_027353652.1	22.2864441282437	11.5107775333615	11.9021720820915	10.7634989588295	7.12796762549437	11.4546393965586	9.88833404264864	10.533767645648	9.83562665559003	6.72217871389039
XM_027353658.1	12.630976645337	28.6679777810225	21.8710817497191	19.9392787225826	18.2037327051087	7.56063047018509	6.20837175335914	6.10833863475449	4.52355825088318	9.21298600519799
XM_027353665.1	6.70385799246364	7.35025553335131	13.1629953958724	27.4448603720346	10.0339851958882	24.6715310079724	27.0364576355963	24.6515094902592	13.487673683826	24.4579270170566
XM_027353666.1	0.262896391861319	0.138684066667006	0.420274437926961	1.03098649030934	0.657966242353327	1.50644140947297	1.27672161056982	1.65174463082647	0.664008550588356	1.44046686726223
XM_027353668.1	44.9911325162667	19.0195291429037	13.9531113391751	22.2899279204879	7.01830658510215	9.55027006760221	11.7408320658284	9.50532287551081	11.2466448255903	4.50145896019446
XM_027353669.1	30.61547981585	18.4647928762356	11.9021720820915	14.4544305941369	10.5548751377513	11.5114862421991	10.9147180825185	11.001242541165	15.1476950602969	8.19265530755392
XM_027353671.1	2.84406096649973	5.23037051429851	3.49668332355232	5.79414407553848	1.17885618421638	1.10851348998954	1.25168785349983	1.52708465868862	0.871511222647218	1.95063221608427
XM_027353672.1	1.55347867918052	0.039624019047716	0.134487820136628	1.50524027585163	5.83945040088578	98.9135114144515	96.2547959341367	87.012660552217	54.5317022170688	211.898678119554
XM_027353677.1	7.33719930012955	6.67664720954014	22.1064354349582	42.9302774564808	24.4818272675634	1.27905402691101	1.25168785349983	1.24659972137847	1.61852084205912	1.20038905605186
XM_027353684.1	8.60388191546136	3.56616171429444	13.1293734408383	2.16507162964961	2.60444970931525	2.61495489946251	2.8788820630496	2.02572454724001	0.747009619411901	4.32140060178668
XM_027353685.1	1.37423113927508	0.633984304763456	0.924603763439315	0.989747030696965	1.09661040392221	1.19378375845028	0.951282768659869	0.56096987462031	1.41101817000026	1.38044741445963
XM_027353686.1	1.07548523943267	0.673608323811172	0.840548875853923	1.11346540953409	0.740212022647493	1.0800900671693	1.05141779693986	1.0596097631717	1.41101817000026	1.32042796165704
XM_027353687.1	1.92392359498511	1.80289286667108	1.34487820136628	1.38152189701451	2.8786023102958	1.3359008725515	1.4519579100598	1.09077475620616	2.40703099588279	2.10068084809075
XM_027353688.1	1.50567933520574	0.733044352382746	1.15995744867841	1.19594432875883	1.48042404529499	1.39274771819199	1.72732923782976	1.34009470048185	1.07901389470608	2.10068084809075
XM_027353689.1	1.33838163129399	0.851916409525894	1.54660993157122	0.886648381666031	1.78199190637359	1.3359008725515	1.4269241529898	0.872619804964927	2.03352618617684	1.98064194248556
XM_027353691.1	4.11074358183154	4.43789013334419	2.01731730204942	7.21690543216537	4.00262797431607	10.45981959785	9.4126926583187	11.2817274784751	16.9737185744149	8.01259694914614
XM_027353692.1	17.5543090747399	29.301962085786	34.2439612022888	12.7842324798358	17.8199190637359	0.625315302045383	0.80108022623989	1.71407461689539	0.166002137647089	0.240077811210371
XM_027353702.1	14.7938969601961	3.76428180953302	7.8002935679244	15.7122341123143	6.77156924421965	16.144504161899	16.4471783949877	16.8602612316438	10.0846298620607	11.133608494881
XM_027353703.1	11.4598927179548	1.7434568380995	4.9928603225723	11.258372474178	3.53656855264913	10.45981959785	11.8660008511784	10.596097631717	8.25860634794268	7.83253859073836
XM_027353705.1	1.44593015523726	7.05307539049344	8.25418996088552	1.29904297778977	9.8694936352999	1.42117114101223	1.05141779693986	1.09077475620616	4.02555183794191	17.5556899447584
XM_027353707.1	3.44155276618454	3.98221391429546	3.54711625610355	6.49521488894883	9.51309525402518	12.3926123496267	11.1900894102885	10.8765825690271	9.71112505235471	16.5953786999169
XM_027353710.1	40.8206397544667	43.1703687524866	16.710111651976	23.8157879261457	75.5290415701423	1.16536033563003	0.901215254519876	1.21543472834401	0.207502672058861	2.01065166888686
XM_027353715.1	11.6391402578602	80.218826562101	62.3855375658782	33.1152860687359	36.5171264506096	0.170540536921468	0.200270056559972	0.498639888551387	0	0.0600194528025928
XM_027353718.1	26.8273818058483	18.5836649333788	10.2210743303837	18.0422635804134	5.23631467872856	27.2012156389742	31.1670275521457	33.0348926165294	23.696805149122	11.1035987684797
XM_027353721.1	4.99503144536507	3.01142544762641	2.08456121211773	3.40225541802082	3.3720769920608	4.43405395995817	4.55614378673937	4.92406889944495	6.51558390264825	6.21201336506835
XM_027353722.1	27.2575759016213	14.2052108286062	11.2801659139596	11.2789922039842	17.6554275031476	19.6405851687891	19.4261954863173	19.8521005629521	36.271467075889	30.4898820237171
XM_027353723.1	4.36169013769916	3.1104854952457	1.86601850439571	1.97949406139393	2.54961918911914	4.51932422841891	4.08050240240944	5.17338884372064	6.18357962735407	5.31172157302946
XM_027353724.1	3.74029866602695	2.15950903810052	1.9500733919811	2.43312811713004	2.35771236843275	2.9276125504852	3.75506356049948	3.67746917806648	4.85556252617735	4.1413422433789
XM_027353727.1	18.0562021864752	54.7207703048958	49.0544323948349	49.9203658607782	52.3083162670895	5.25833322174527	4.78144760036934	6.04600864868557	21.4142757564745	14.4646881254249
XM_027353730.1	6.33341307665906	27.3009491238763	20.4253376832503	8.00045516480047	37.7233978949241	0.0284234228202447	0	0	0.0830010688235445	0
XM_027353731.1	4.86358324943441	17.4543803905189	12.0198489247111	5.64980596689517	22.7272506212878	0	0	0	0.0830010688235445	0
XM_027353732.1	17.8889044825634	12.0457017905057	11.0616232062376	10.8459778780542	31.6920406733519	19.7542788600701	20.3023769837672	19.0418107440561	13.8611784935319	24.4879367434579
XM_027353733.1	6.88310553236909	3.88315386667617	5.8502201759433	6.63955299759214	6.93606080480799	11.9094141616825	12.7672161056982	10.0974577431656	12.8236651332376	19.4763124344414
XM_027353734.1	110.129688517905	77.4055212097132	66.7395807428015	87.6132319464876	76.1047620322015	142.714005980449	145.29592603426	139.494508822251	117.239009713257	58.518966482528
XM_027353735.1	24.9273578828506	60.0502008668136	40.0941813782321	29.3831149738161	24.6463188281517	74.5830614803221	68.8428319424905	71.0873491116071	46.8126028164791	42.3437239522292
XM_027353736.1	28.2613621250918	61.1200493811019	39.6234740077539	31.3626090352101	22.5901743207976	75.7484218159521	72.84823307369	72.6767637563647	44.4885728894199	45.1346285075498
XM_027353737.1	26.2298900061635	57.9303158477608	41.7584681524229	31.4038484948224	25.5784376714856	70.3479714801056	70.9957350505102	74.5466633384324	53.3281867191274	46.7851634596211
XM_027353738.1	22.2147451122815	60.1690729239567	36.5974980546798	32.3935955255194	21.4113181365812	86.2366648366224	83.2622760148085	80.5926719871179	40.2555183794191	36.6118662095816
XM_027353739.1	4.32584062971807	33.3039880096053	18.5256972238205	8.33037084169945	23.9335220656023	0.341081073842936	0.200270056559972	0.311649930344617	0	0.0300097264012964
XM_027353740.1	4.37363997369286	0.832104400002036	1.00865865102471	2.47436757674241	2.41254288862886	1.67698194639444	1.52705918126979	1.30892970744739	1.32801710117671	1.44046686726223
XM_027353741.1	3.2623052262791	0.29718014285787	0.739683010751452	2.12383217003724	2.11097502755026	1.47801798665272	1.70229548075977	1.27776471441293	2.86353687441229	1.89061276328167
XM_027353742.1	144.96346043953	135.276401028902	75.212313411409	71.6123216168866	95.3228593609382	106.189907656434	107.970594242895	107.550390961927	100.887799155018	66.3815147996676
XM_027353743.1	0.274846227855016	0.356616171429444	0.806926920819766	0.824789192247471	0.767627282745548	1.56328825511346	2.50337570699965	1.4647546726197	0.91301175705899	4.44143950739187
XM_027353747.1	46.5087616874661	43.5071729143921	29.3351557673019	36.2701047290825	36.2429738496291	48.8314404051804	51.8449108919629	53.2298081028606	42.2475440311842	23.1374990553995
XM_027353748.1	8.34098552360004	13.4919784857473	15.9368066861904	13.4440638336338	17.9021648440301	56.5626114122869	55.9003795373023	50.2691337645867	41.542034946184	59.4192582745669
XM_027353750.1	19.4304333257502	6.02285089525283	5.32907987291387	10.2273859838686	9.65017155451546	9.55027006760221	8.21107231895887	7.4795983282708	12.0766555138257	10.2333167028421
XM_027353751.1	6.1900150447347	2.2189450666721	3.34538452589861	4.14456569104354	2.19322080784442	1.19378375845028	1.50202542419979	1.37125969351631	0.871511222647218	1.80058358407778
XM_027353755.1	0.418244259779372	1.9812009523858	1.10952451612718	1.15470486914646	3.94779745411996	3.97927919483426	4.00540113119945	4.08261408751448	2.28252939264747	0.120038905605186
XM_027353756.1	5.90321898088599	26.6867768286367	16.8445994721126	20.207335210063	41.3147969677693	0.397927919483426	0.0500675141399931	0.498639888551387	0	0.0600194528025928
XM_027353763.1	168.373189151181	137.495346095574	105.87553640256	163.617556012092	33.3369562792352	65.6012598691247	66.1391861789309	67.1293949962305	68.3513801761889	45.9148813939835
XM_027353765.1	13.5989133608264	27.2217010857809	24.0901307819734	25.9602398259891	12.3368670441249	28.338152551784	31.5425339081957	28.889948542946	15.1061945258851	19.4162929816388
XM_027353768.1	21.4021562647101	36.0578573334215	39.3713093449977	52.0235783010092	48.0315356917929	0.341081073842936	0.450607627259938	0.37397991641354	0.747009619411901	0
XM_027353771.1	14.48320122436	35.0870688667525	31.7559365297612	48.0645901782214	36.4348806703155	0.255810805382202	0.0500675141399931	0	0	0
XM_027353775.1	133.694765097475	65.2409473620644	78.8266735775809	36.8268374338496	51.8148415853245	70.6890525539485	64.6121269976611	70.6510392091246	145.915878991791	66.1414369884573
XM_027353776.1	30.8066771917491	51.2734806477445	59.7630250732139	81.035538138314	45.0432723411048	157.010987659032	156.836488043528	154.173220541482	193.931997306212	175.346831362775
XM_027353779.1	4.00319505788827	3.70484578096144	9.33009252197854	6.43335569953027	15.9830966371662	398.752198745213	391.377758032326	362.043724081341	228.460441936806	307.839773424498
XM_027353780.1	28.4884090089721	33.5813561429393	36.6983639197823	30.1872844362574	10.1710614963785	10.8577475173335	10.5892792406085	9.75464281978651	6.4325828338247	2.73088510251797
XM_027353781.1	26.7795824618735	33.7200402096063	37.4380469305337	30.8677355198616	10.9386887791241	10.1471619468274	10.9397518395885	9.94163277799328	4.23305451000077	3.60116716815557
XM_027353782.1	4.40948948167395	2.93217740953098	1.89964045942987	5.64980596689517	3.04309387088414	0.397927919483426	1.4269241529898	0.716794839792619	1.24501603235317	1.44046686726223
XM_027353788.1	1.92392359498511	3.15010951429342	17.4329836852104	2.04135325081249	5.34597571912078	14.638062752426	14.444477829388	13.4009470048185	9.79412612117826	21.3069057449204
XM_027353789.1	68.1140651640691	175.673088448049	163.70529906131	192.526417200366	95.706673002311	142.031843832763	143.94410315248	141.800718306801	102.381818393842	110.915948779191
XM_027353790.1	1.21888327135703	7.21157146668431	9.31328154446147	4.10332623143117	1.78199190637359	2.70022516792325	1.82746426610975	3.39698424075632	0	0.0600194528025928
XM_027353791.1	63.7523750263699	29.6982022762631	19.0132155718157	26.4138738817252	27.9909805601144	58.9786023520077	62.1337850477314	65.6646403236108	47.1031065573615	41.9235877826111
XM_027353794.1	1.07548523943267	0.931164447621326	1.58023188660538	1.42276135662689	1.8368224265697	2.01806302023737	2.2029706221597	1.83873458903324	2.57303313352988	2.97096291372834
XM_027353795.1	1.03963573145158	1.28778061905077	2.13499414466896	1.38152189701451	2.30288184823664	3.24027020150789	2.77874703476962	2.2750444915157	3.15404061529469	3.3010699041426
XM_027353796.1	1.07548523943267	0.851916409525894	1.39531113391751	1.19594432875883	2.35771236843275	2.1601801343386	2.37820692164967	2.71135439399817	2.6975347367652	3.66118662095816
XM_027353797.1	0.609441635678513	0.812292390478178	1.10952451612718	0.536112974960856	1.12402566402027	2.13175671151835	1.57712669540978	1.18426973530954	2.57303313352988	1.14036960324926
XM_027353798.1	0.752839667602869	1.32740463809849	1.0927135386101	0.76293000282891	1.97389872705998	1.81909906049566	2.27807189336969	1.80756959599878	2.90503740882406	2.10068084809075
XM_027353799.1	1.70882654709858	2.71424530476854	2.89148813293749	1.29904297778977	3.72847537333552	4.66144134252013	4.25573870189941	3.52164421289417	7.34559459088369	4.95160485621391
