ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_wssv_1_normalized	hemocytes_wssv_2_normalized	hemocytes_wssv_3_normalized
XM_027358314.1	1050.19509917282	1563.10398129625	1583.26099898283	970.809071849792	1267.47441971808	1126.94885996774
XM_027358315.1	1150.25906052777	1792.58495087283	1714.64505246985	888.560946283952	1219.86203866649	1224.58056813326
XM_027358316.1	252.542378657711	347.98343747269	221.190874857896	82.9511009980271	41.8660592005324	71.4106208296389
XM_027358317.1	1107.37450566136	1581.91389683531	1451.87694549581	926.521619622032	1250.23545416492	1129.7383373439
XM_027358318.1	1021.60539592855	1476.57836981655	1415.2889812336	951.828735180752	1175.53327010122	1175.48576631288
XM_027358319.1	1108.3274957695	1627.05769412907	1556.6515704285	891.372848012698	1168.14514200701	1156.51732015501
XM_027358320.1	1177.89577366389	1660.91554209938	1564.96701685173	902.620454927685	1152.54798269701	1117.4646368888
XM_027358321.1	1118.81038695907	1781.29900154939	1586.58717755212	1006.66081889131	1271.57893532597	1200.03316722307
XM_027358322.1	1310.36139869567	2093.54359949786	1643.13221323008	1049.5423202547	1333.1466694444	1202.82264459923
XM_027358324.1	53.3674460559692	18.8099155390643	24.9463392696875	80.1391992692804	69.7767653342206	57.4632339488501
XM_027358326.1	45.7435251908308	133.550400327357	66.5235713858333	85.7630027267738	75.5230871852741	82.56853033427
XM_027358327.1	58.1323965966808	139.193374989076	56.5450356779583	83.6540764302138	83.7321184010647	54.1158610974608
XM_027358328.1	690.917828403173	1153.04782254464	884.763499431582	426.003111905122	525.377997810602	487.042749877147
XM_027358330.1	7187.45139560928	11763.7211781308	7394.09495953537	3384.82670597882	1982.48103861344	2611.50871955891
XM_027358331.1	160.102338167908	90.2875945875088	96.4591785094582	37.9606733380802	55.0005091457974	64.7158751268603
XM_027358334.1	1658.20278816761	1907.32543566112	1669.74164178441	1864.29084615905	2077.70580071662	1964.3499682903
XM_027358335.1	700.447729484596	1010.09246444776	533.851660371312	629.16301180707	716.648425138525	679.516688832033
XM_027358346.1	19849.8309624961	41863.3480237416	78323.1898603954	16051.7410185504	29550.0496674816	8615.02192852566
XM_027358347.1	57.1794064885384	52.6677635093802	23.2832499850416	37.9606733380802	41.8660592005324	83.1264258095016
XM_027358351.1	1378.02369637378	3287.97323622845	1393.66882053321	506.845286606589	486.795551096386	1297.10697991336
XM_027358365.1	1509.53633129742	758.039596224293	1701.34033819269	1690.65591440894	1366.80369742915	1938.68677642965
XM_027358367.1	541.298381424831	801.302401964141	392.489071176416	488.567925369736	311.122283078466	389.411041711625
XM_027358368.1	525.097549586411	750.515630008667	502.252963963041	539.182156487176	398.138013965847	411.726860720887
XM_027358378.1	724.272482188154	846.446199257895	987.875035079624	1048.83934482251	1083.59212048437	1260.84377402331
XM_027358381.1	277.320121469412	182.456180728924	174.624374887812	168.011128292614	140.37443379002	403.358428592414
XM_027358382.1	15.2478417302769	63.9537128328188	24.9463392696875	68.8915923542937	23.8061905257929	30.1263556625039
XM_027358383.1	1521.92520270327	2539.33859777369	2374.89149847425	2350.04686980004	3075.92399655676	2584.72973674779
XM_027358398.1	170.585229357473	291.553690855497	204.559982011437	139.189135572961	181.419589868974	129.989645728952
XM_027358399.1	1474.27569729615	1446.48250495405	1283.90492774658	1205.60286620014	1008.88993642067	1452.20192202774
XM_027358400.1	167.726259033046	90.2875945875088	104.774624932687	118.099872607361	66.4931528479044	146.168614510667
XM_027358401.1	82.9101394083808	67.7156959406316	109.763892786625	193.318243851334	295.525123768464	200.842371083359
XM_027358402.1	91.4870503816615	58.3107381710995	33.2617856929166	29.5249681518402	43.5078654436905	31.242146612967
XM_027358414.1	253.495368765854	133.550400327357	251.126481981521	339.537133746162	416.197882640586	463.611139917422
XM_027358415.1	119.123763517788	105.33552701876	39.9141428315	11.2476069149867	13.9553530668441	23.4316099597253
XM_027358416.1	221.093705089015	137.31238343517	307.671517659479	352.893666957709	412.093367032691	463.05324444219
XM_027358422.1	2148.03970375276	1352.43292725873	1812.76732026396	1612.62564143622	1365.98279430757	961.811799299199
XM_027358423.1	54.3204361641115	11.2859493234386	36.5879642622083	37.9606733380802	25.4479967689511	31.242146612967
XM_027358426.1	100.063961354942	28.2148733085965	58.2081249626041	81.5451501336538	46.7914779300068	33.4737285138932
XM_027358428.1	365.948201526646	218.195020253146	613.679946034312	884.343093690832	1072.09947678226	687.327225485275
XM_027358429.1	287.803012658977	395.008226320351	370.86891047602	447.092374870722	613.214631819562	409.495278819961
XM_027358431.1	908.199573059619	1621.41471946735	5157.23987168672	146.218889894827	875.903630724864	215.905548914611
XM_027358432.1	187.739051304035	178.694197621111	179.61364274175	273.457443120615	234.778292771613	203.073952984286
XM_027358433.1	235.38855671115	428.866074290667	337.607124783104	149.733767055761	215.076617853715	140.589659758352
XM_027358434.1	824.336443543096	758.039596224293	543.830196079187	1414.38656955958	788.066996715903	1099.05408620616
XM_027358435.1	803.370661163965	656.466052313346	612.016856749666	1383.45565054337	779.037062378534	1087.3382812263
XM_027358437.1	1055.91303982168	2291.04771265804	1411.96280266431	1038.29471333971	1576.13399343181	1328.90702200156
XM_027358438.1	803.370661163965	1811.3948664119	1352.09158841706	851.303248378058	1544.9396748118	1142.56993327422
XM_027358439.1	824.336443543096	1948.70724984707	1345.43923127848	796.471164667498	1503.89451873285	1255.82271474623
XM_027358440.1	810.041591920961	1726.75024648611	1320.49289200879	772.569999973151	1376.65453488809	1085.10669932537
XM_027358441.1	227.764635846011	167.408248297673	181.276732026396	288.922902628722	294.704220646885	239.337158874337
XM_027358442.1	1630.56607503149	3391.4277716933	2719.15098039593	1909.98424925118	3334.50847985417	2359.33996475424
XM_027358443.1	1033.04127722626	2492.31380892603	1658.10001679189	1152.17673335395	1964.42116993871	1500.73882837288
XM_027358444.1	1287.48963610026	3015.22946091201	2191.95167716321	1821.40934479566	3169.50695241677	2306.33989460724
XM_027358449.1	282.085072010123	280.267741532059	226.180142711833	242.526524104401	258.584483297406	236.547681498179
XM_027358452.1	116.264793193362	84.6446199257895	26.6094285543333	50.6142311174403	50.8959935379021	34.5895194643564
XM_027358453.1	211.563804007592	101.573543910947	241.147946273646	331.804403992109	250.375452081615	200.842371083359
XM_027358458.1	1254.13498231528	1463.41142893921	1042.75698147294	464.666760675389	384.182660899003	553.432311429702
XM_027358466.1	1134.05822868935	887.828013443837	1232.34915992256	1843.20158319345	2220.54294387137	3224.07795136315
XM_027358467.1	7365.66054583189	6878.78611263583	8084.27701266339	6445.58173771958	9248.29456770976	11027.3619634269
XM_027358485.1	391.678934446488	564.29746617193	289.377535528375	378.200782516429	292.241511282148	249.937172903736
XM_027358506.1	52.4144559478269	82.7636283718831	49.8926785393749	47.8023293886936	22.1643842826348	17.8526552074097
XM_027358510.1	11327.2404253795	20162.3484663231	22701.1687354156	8471.55693328157	12708.4012251655	10882.8670353419
XM_027358514.1	201.080912818027	250.171876669556	161.319660610646	362.032347576135	158.43430246476	262.768768834062
XM_027358515.1	310.674775254392	737.348689131322	420.761589015395	473.805441293816	602.542891239035	439.621634482465
XM_027358516.1	288.756002767119	720.419765146164	477.306624693354	468.884613268509	692.021331491153	498.200659381778
XM_027358525.1	81.0041591920961	63.9537128328188	29.935607123625	40.0695996346402	35.2988342278998	33.4737285138932
XM_027358527.1	794.793750190684	1070.28419417276	1169.15176710602	1405.95086437334	1631.1345025776	1222.34898623234
XM_027358528.1	199.174932601742	159.884282082047	201.233803442146	314.932993619628	388.287176506898	129.431750253721
XM_027358530.1	178.209150222611	144.836349650795	143.025678479542	101.228462234881	204.404877273187	145.052823560204
XM_027358532.1	136.27758546435	129.788417219544	103.111535648042	108.258216556747	109.180115170016	133.894914055573
XM_027358535.1	328.781587309096	176.813206067205	342.596392637041	259.397934476881	265.972611391617	322.463584683838
XM_027358544.1	143.901506329488	139.193374989076	153.004214187416	132.159381251094	106.717405805279	172.38970184655
XM_027358545.1	978.72084106215	1762.48908601033	1433.58296336471	430.220964498242	705.976684557997	500.990136757936
XM_027358550.1	295.426933524115	519.153668878176	262.768106974041	385.933512270482	290.599705038989	305.726720426892
XM_027358551.1	258.260319306565	396.889217874258	236.158678419708	364.141273872695	249.554548960036	225.389771993548
XM_027358552.1	259.213309414708	351.745420580503	206.223071296083	329.695477695549	227.390164677401	237.663472448642
XM_027358553.1	286.850022550835	417.580124967228	377.521267614604	315.635969051815	327.540345510047	230.968726745863
XM_027358554.1	303.050854389254	462.723922260983	364.216553337437	312.121091890882	369.40640471058	265.000350734988
XM_027358555.1	201.080912818027	255.814851331275	211.212339150021	212.298580520375	245.450033352141	160.673896866688
XM_027358561.1	1818.30512633552	750.515630008667	1360.40703484029	1221.77130114043	1003.14361456962	1515.80200620413
XM_027358562.1	30.4956834605538	144.836349650795	19.95707141575	35.1487716093335	27.9107061336882	11.1579095046311
XM_027358576.1	77.1921987595269	0	0	31.6338944484002	36.1197373494789	0
XM_027358577.1	14059.4630654235	20707.8360169559	18197.5229525947	8807.5791898668	12430.1150669502	12832.7117212762
XM_027358579.1	59.0853867048231	41.3818141859416	71.5128392397708	23.9011646943468	30.3734154984254	32.9158330386617
XM_027358580.1	76.2392086513846	35.7388395242223	34.9248749775625	33.0398453127735	14.7762561884232	36.8211013652826
XM_027358582.1	2099.4372082375	1918.61138498456	2527.89571266166	2601.71207452287	3069.35677158413	3264.24642557982
XM_027358585.1	2836.09856183151	6083.12668533341	3557.34797985743	1591.53637847062	2287.03609671928	2750.42469289156
XM_027358589.1	2115.63804007592	1783.1799931033	2524.56953409237	2567.26627834572	2988.90826566938	3202.32002782912
XM_027358592.1	1526.69015324398	1768.13206067205	2492.9708376841	2269.90767053076	2567.78496429932	2451.39271816745
XM_027358596.1	2036.53986110011	1781.29900154939	2670.92139114121	2631.23704267471	2892.04169732305	3189.4884318988
XM_027358598.1	147.713466762058	101.573543910947	61.5343035318958	107.555241124561	712.543909530629	3108.59358799022
XM_027358600.1	127.700674491069	79.0016452640702	174.624374887812	149.030791623574	131.344499452651	132.221227629878
XM_027358601.1	296.379923632258	577.464407049275	246.137214127583	284.002074603415	376.794532804791	265.55824621022
XM_027358604.1	2092.76627748051	1856.53866370565	2559.49440906993	2513.84014549953	2898.60892229568	3190.60422284926
XM_027358606.1	60.9913669211077	67.7156959406316	78.1651963783541	29.5249681518402	45.9705748084277	15.6210733064835
XM_027358611.1	2025.1039798024	1790.70395931893	2566.14676620852	2623.50431292065	2879.72815049936	3213.47793733375
XM_027358616.1	145.807486545773	163.64626518986	121.405517779146	84.3570518624005	192.912233571081	112.694885996774
XM_027358618.1	1980.31344471971	1773.77503533377	2619.36562331718	2488.53302994081	2795.17512897672	3254.76220250089
XM_027358622.1	1435.20310286232	1717.34528871657	718.454570966999	266.427688798748	281.56977070162	277.274051190082
XM_027358624.1	144.854496437631	120.383459450012	86.4806428015832	85.7630027267738	98.5083745894879	172.38970184655
XM_027358626.1	2081.3303961828	1801.98990864236	2587.76692690891	2579.91983612508	3002.86361873622	3293.25699029186
XM_027358628.1	381.196043256923	182.456180728924	437.392481861854	667.826660577337	387.466273385319	355.3794177225
XM_027358633.1	2895.18394853633	3050.96830043624	1856.00764166475	2855.48620554226	1657.40340246813	1842.17085921459
XM_027358634.1	273.508161036842	496.581770231299	380.847446183895	361.329372143949	453.138523111644	334.179389663701
XM_027358635.1	273.508161036842	515.391685770363	357.564196198854	355.002593254269	507.318129135863	358.726790573889
XM_027358636.1	319.251686227673	372.436327673474	291.040624813021	350.081765228962	320.152217415836	383.274191484078
XM_027358640.1	60.9913669211077	30.0958648625029	66.5235713858333	90.6838307520805	70.5976684557997	73.0843072553336
XM_027358647.1	56.2264163803961	31.9768564164094	81.4913749476458	82.2481255658405	48.4332841731649	59.6948158497763
XM_027358655.1	9440.3200112577	5804.73993535526	10000.1558685754	18151.528634492	8952.7694439413	5129.29099927891
XM_027358656.1	2334.82576494865	6878.78611263583	4972.63696109104	1407.35681523771	2232.85649069506	1939.24467190488
XM_027358658.1	3622.31540104891	8313.98266826644	3600.58830125823	2030.1930481551	1449.71491270863	1881.2235424808
XM_027358660.1	92.4400404898038	109.097510126573	96.4591785094582	84.3570518624005	73.0603778205369	57.4632339488501
XM_027358661.1	80.0511690839538	82.7636283718831	94.7960892248124	71.0005186508537	59.1050247536928	45.1895334937559
XM_027358662.1	86.72209984095	97.8115608031346	93.1329999401666	73.1094449474137	80.4485059147485	52.4421746717661
XM_027358663.1	318.298696119531	423.223099628948	297.692981951604	440.765595981042	711.72300640905	496.526972956083
XM_027358665.1	417.409667366331	229.480969576585	181.276732026396	441.468571413229	355.451051643736	373.23207292991
XM_027358666.1	104.828911895654	63.9537128328188	91.4699106555207	62.5648134646137	96.0456652247507	71.9685163048705
XM_027358667.1	109.593862436365	35.7388395242223	54.8819463933124	68.188616922107	75.5230871852741	82.0106348590385
XM_027358668.1	100.063961354942	26.3338817546901	86.4806428015832	80.8421747014671	58.2841216321137	89.8211715122802
XM_027358670.1	61.94435702925	50.7867719554737	31.5986964082708	29.5249681518402	49.254187294744	40.1684742166719
XM_027358671.1	47.6495054071154	43.262805739848	26.6094285543333	29.5249681518402	41.8660592005324	36.263205890051
XM_027358672.1	48.6024955152577	35.7388395242223	13.3047142771667	49.2082802530669	44.3287685652696	42.4000561175981
XM_027358673.1	40.9785746501192	26.3338817546901	36.5879642622083	40.7725750668269	33.6570279847417	47.4211153946821
XM_027358674.1	119.123763517788	62.0727212789123	49.8926785393749	133.565332115467	94.4038589815926	70.8527253544074
XM_027358675.1	425.033588231469	571.821432387556	407.456874738229	528.637525004376	576.273991348504	562.916534508638
XM_027358676.1	399.302855311627	507.867719554737	582.081249626041	443.577497709789	413.735173275849	594.716576596837
XM_027358685.1	37.16661421755	45.1437972937544	14.9678035618125	33.7428207449602	7.38812809421159	28.4526692368093
XM_027358688.1	795.746740298827	1326.09904550404	646.941731727228	1003.14594173038	944.859492937505	997.517109714019
XM_027358689.1	450.764321151311	961.186684046188	1664.75237393048	363.438298440509	1659.04520871129	596.390263022531
XM_027358690.1	3.81196043256923	359.269386796129	226.180142711833	69.5945677864804	76.3439903068531	100.42118554168
XM_027358692.1	8642.66729074259	18738.4378600159	12318.5023313717	5233.65209262976	6406.32796080303	6123.46073614154
XM_027358693.1	1648.67288708619	882.185038782118	1691.36180248481	2320.5219016482	2138.45263171347	1884.01301985696
XM_027358699.1	3.81196043256923	3.76198310781287	0	28.8219927196535	340.674795455312	1679.82327592221
XM_027358700.1	81.0041591920961	109.097510126573	48.2295892547291	41.4755504990136	29.5525123768464	36.8211013652826
XM_027358708.1	1107.37450566136	1514.19820089468	951.287070817416	1732.83444034014	2508.67993954563	7687.79964869082
XM_027358709.1	1036.85323765883	1457.76845427749	954.613249386707	1663.94284798585	2388.0071806735	7567.2942260408
XM_027358717.1	678.528956997323	1435.19655563061	618.669213888249	415.458480422322	402.242529573742	482.021690600063
XM_027358734.1	187.739051304035	250.171876669556	229.506321281125	130.753430386721	230.673777163718	160.116001391456
XM_027358735.1	81.9571493002384	33.8578479703158	18.2939821311041	30.2279435840268	45.1496716868486	37.3789968405141
XM_027358742.1	496.507846342142	1173.73872963762	723.443838820937	750.777761575364	701.051265828522	812.853707412374
XM_027358743.1	93.3930305979461	82.7636283718831	51.5557678240208	60.4558871680537	49.254187294744	33.4737285138932
XM_027358744.1	63.8503372455346	22.5718986468772	69.8497499551249	66.079690625547	31.1943186200045	22.8737144844937
XM_027358745.1	89.5810701653769	45.1437972937544	64.8604821011874	62.5648134646137	38.5824467142161	29.5684601872724
XM_027358746.1	73.3802383269577	52.6677635093802	73.1759285244166	80.8421747014671	41.8660592005324	42.9579515928297
XM_027358747.1	697.588759160169	457.080947599264	804.935213768582	1015.09652407755	1055.68141435068	741.443086582736
XM_027358748.1	799.558700731396	376.198310781287	789.96741020677	1001.73999086601	1019.5616770012	764.316801067229
XM_027358749.1	709.977630566019	663.990018528971	600.375231757145	806.312820718111	648.513466047462	795.001052204965
XM_027358753.1	181.068120547038	77.1206537101638	191.255267734271	340.240109178349	265.151708270038	258.863500507441
XM_027358754.1	180.115130438896	82.7636283718831	148.014946333479	339.537133746162	287.316092552673	192.473938954886
XM_027358755.1	200.127922709885	63.9537128328188	159.656571326	394.369217456722	297.987833133201	252.168754804662
XM_027358757.1	41.9315647582615	43.262805739848	34.9248749775625	37.9606733380802	49.254187294744	61.9263977507025
XM_027358758.1	46.6965152989731	22.5718986468772	24.9463392696875	41.4755504990136	49.254187294744	45.7474289689874
XM_027358759.1	278.273111577554	332.935505041439	284.388267674437	394.369217456722	324.256733023731	436.274261631075
XM_027358760.1	211.563804007592	274.624766870339	226.180142711833	364.141273872695	297.987833133201	364.863640801436
XM_027358761.1	221.093705089015	199.385104714082	222.853964142541	361.329372143949	320.152217415836	375.463654830836
XM_027358762.1	213.469784223877	237.004935792211	269.420464112625	346.566888068029	293.883317525306	326.926748485691
XM_027358763.1	134.371605248065	193.742130052363	169.635107033875	179.258735207601	444.108588774275	311.863570654439
XM_027358764.1	557.49921326325	451.437972937544	683.529695989437	719.143867126964	692.842234612732	754.274682513061
XM_027358765.1	224.905665521585	156.122298974234	241.147946273646	180.664686071974	329.182151753206	217.579235340306
XM_027358766.1	44.7905350826885	71.4776790484445	79.8282856629999	82.9511009980271	23.8061905257929	50.2105927708399
XM_027358767.1	36.2136241094077	60.1917297250059	71.5128392397708	60.4558871680537	32.8361248631626	42.9579515928297
XM_027358768.1	40.0255845419769	48.9057804015673	29.935607123625	68.188616922107	32.8361248631626	46.305324444219
XM_027358774.1	39.0725944338346	16.9289239851579	38.2510535468541	83.6540764302138	30.3734154984254	50.2105927708399
XM_027358776.1	40.9785746501192	45.1437972937544	34.9248749775625	22.4952138299735	78.8066996715904	92.610648888438
XM_027358780.1	2982.85903848542	1762.48908601033	3695.38439048304	3841.05776146797	6219.98295220458	5044.49088704371
XM_027358781.1	470.7771134223	771.206537101638	334.280946213812	144.812939030454	132.16540257423	173.505492797013
XM_027358782.1	107.687882220081	95.9305692492281	84.8175535169374	89.9808553198938	59.1050247536928	84.2422167599647
XM_027358783.1	93.3930305979461	103.454535464854	106.437714217333	87.1689535911471	70.5976684557997	126.642272877563
XM_027358786.1	84.8161196246654	75.2396621562574	104.774624932687	97.0106096417605	107.538308926858	81.4527393838069
XM_027358792.1	999.686623441281	1721.10727182439	1051.07242789617	948.313858019819	1146.80166084596	595.274472072068
XM_027358793.1	95.2990108142308	107.216518572667	101.448446363396	99.8225113705072	84.5530215226438	84.2422167599647
XM_027358794.1	99.1109712468	77.1206537101638	53.2188571086666	24.6041401265335	36.1197373494789	29.5684601872724
XM_027358795.1	4219.84019885414	3395.18975480111	3026.82249805541	3577.44197439797	2281.28977486822	3046.66719023952
XM_027358796.1	53.3674460559692	82.7636283718831	71.5128392397708	63.2677888968004	39.4033498357952	34.5895194643564
XM_027358797.1	51.4614658396846	80.8826368179767	91.4699106555207	62.5648134646137	59.9259278752718	29.5684601872724
XM_027358799.1	68.6152877862461	50.7867719554737	69.8497499551249	61.861838032427	41.8660592005324	37.3789968405141
XM_027358800.1	95.2990108142308	99.692552357041	118.079339209854	94.1987079130139	75.5230871852741	94.8422307893642
XM_027358801.1	76.2392086513846	88.4066030336024	88.1437320862291	160.278398538561	94.4038589815926	60.2527113250079
XM_027358802.1	67.6622976781038	82.7636283718831	79.8282856629999	210.189654223815	86.1948277658019	63.6000841763972
XM_027358804.1	2014.62108861284	3150.66085279328	2276.76923068014	2539.14726105825	2957.71394704938	2699.65620464549
XM_027358805.1	391.678934446488	227.599978022679	580.418160341395	442.171546845416	423.586010734798	528.327015044282
XM_027358807.1	135.324595356208	105.33552701876	46.5664999700833	73.1094449474137	57.4632185105346	59.6948158497763
XM_027358808.1	83.8631295165231	94.0495776953217	126.394785633083	94.9016833452005	65.6722497263253	88.1474850865856
XM_027358809.1	3366.91405206677	2909.89393389325	3389.3759621082	3035.44791618204	4490.34007503749	6233.36614476216
XM_027358813.1	923.447414789896	278.386749978152	319.313142652	486.458999073176	276.644351972145	276.716155714851
XM_027358814.1	107.687882220081	69.5966874945381	103.111535648042	95.6046587773872	74.702184063695	88.7053805618171
XM_027358815.1	804.323651272108	1448.36349650795	911.372927985916	1135.30532298147	941.575880451189	1173.25418441196
XM_027358816.1	756.674145864992	1218.88252693137	698.497499551249	1057.27505000875	939.113171086452	1078.96984909783
XM_027358817.1	759.533116189419	1092.85609281964	731.759285244166	962.373366663552	813.514993484854	1089.01196765199
XM_027358818.1	732.849393161434	1156.80980565246	854.827892307957	1072.03753408467	866.052793265915	1056.09613461333
XM_027358819.1	701.400719592738	1106.02303369698	723.443838820937	1024.23520469598	823.365830943803	1082.87511742445
XM_027358820.1	786.216839217404	1043.95031241807	655.257178150458	925.115668757658	877.545436968022	1024.29609252513
XM_027358821.1	82.9101394083808	79.0016452640702	48.2295892547291	59.752911735867	4.9254187294744	12.8315959303257
XM_027358822.1	2334.82576494865	1576.27092217359	2210.24565929431	2779.5648588661	358.734664130052	533.905969796597
XM_027358823.1	76.2392086513846	94.0495776953217	121.405517779146	94.9016833452005	94.4038589815926	90.3790669875118
XM_027358827.1	1351.33997334579	1914.84940187675	1742.91757030883	2033.00494988385	1629.49269633445	947.306516943179
XM_027358828.1	269.696200604273	378.079302335193	281.062089105146	118.802848039547	87.015730887381	203.631848459517
XM_027358830.1	930.118345546892	983.758582693065	808.261392337874	565.192247478083	448.21310438217	693.464075712822
XM_027358831.1	192.504001844746	165.527256743766	162.982749895292	214.407506816935	215.076617853715	212.000280587991
XM_027358832.1	209.657823791308	110.97850168048	177.950553457104	223.546187435361	243.808227108983	208.652907736601
XM_027358833.1	198.2219424936	107.216518572667	146.351857048833	209.486678791628	221.643842826348	235.431890547716
XM_027358834.1	82.9101394083808	73.3586706023509	33.2617856929166	23.9011646943468	14.7762561884232	18.9684461578728
XM_027358835.1	181.068120547038	178.694197621111	182.939821311041	197.536096444454	250.375452081615	219.810817241232
XM_027358836.1	179.162140330754	142.955358096889	138.036410625604	199.645022741014	213.434811610557	188.568670628265
XM_027358837.1	211.563804007592	103.454535464854	191.255267734271	248.150327561895	223.285649069506	189.684461578728
XM_027358838.1	177.256160114469	141.074366542983	171.298196318521	202.456924469761	193.73313669266	199.726580132896
XM_027358839.1	219.187724872731	120.383459450012	167.972017749229	198.239071876641	247.912742716878	196.937102756739
XM_027358850.1	68.6152877862461	95.9305692492281	106.437714217333	64.6737397611737	46.7914779300068	72.526411780102
XM_027358851.1	102.922931679369	60.1917297250059	176.287464172458	179.961710639788	186.345008598448	167.926538044698
XM_027358854.1	347.841389471942	699.728858053194	345.922571206333	300.170509543708	280.748867580041	264.442455259757
XM_027358860.1	284.94404233455	319.768564164094	232.832499850416	163.090300267308	214.255714732136	161.231792341919
XM_027358861.1	294.473943415973	336.697488149252	269.420464112625	156.060545945441	210.97210224582	176.294970173171
XM_027358863.1	234.435566603008	314.125589502375	222.853964142541	134.971282979841	121.493661993702	172.947597321782
XM_027358864.1	418.362657474473	385.603268550819	404.130696168937	151.139717920134	153.508883735285	189.126566103497
XM_027358865.1	273.508161036842	284.029724639872	207.886160580729	152.545668784508	172.389655531604	196.937102756739
XM_027358866.1	1434.25011275417	2482.90885115649	2368.23914133566	1133.8993721171	1593.37295898497	1497.94935099672
XM_027358867.1	1131.19925836492	2044.63781909629	1355.41776698635	1129.68151952398	1173.07056073649	740.885191107504
XM_027358881.1	149.619446978342	141.074366542983	144.688767764187	99.8225113705072	103.433793318962	80.3369484333438
XM_027358882.1	170.585229357473	148.598332758608	124.731696348437	110.367142853307	95.2247621031717	54.1158610974608
XM_027358883.1	68.6152877862461	126.026434111731	83.1544642322916	30.2279435840268	40.2242529573742	39.6105787414403
XM_027358884.1	110.546852544508	188.099155390643	144.688767764187	71.0005186508537	83.7321184010647	71.9685163048705
XM_027358886.1	141.042536005062	372.436327673474	61.5343035318958	117.396897175174	13.9553530668441	20.6421325835675
XM_027358887.1	33.3546537849808	94.0495776953217	59.8712142472499	3.51487716093335	10.6717405805279	30.6842511377355
XM_027358888.1	20025.1811423943	9743.53624923533	20138.3481477764	17277.0271968518	22381.1027067317	23842.2210294957
XM_027358889.1	4459.04071599786	5052.34331379268	5115.66263957058	4263.54599621216	5413.03518369236	4282.40566787741
XM_027358892.1	41.9315647582615	15.0479324312515	31.5986964082708	66.079690625547	89.4784402521182	58.5790248993132
XM_027358894.1	29.5426933524115	18.8099155390643	39.9141428315	57.643985439307	54.1796060242184	55.7895475231554
XM_027358895.1	28.5897032442692	33.8578479703158	23.2832499850416	52.7231574140003	82.9112152794857	49.6526972956083
XM_027358896.1	32.4016636768385	0	41.5772321161458	44.9904276599469	53.3587029026393	47.4211153946821
XM_027358901.1	235.38855671115	235.123944238304	271.083553397271	336.022256585229	198.658555422134	152.305464738214
XM_027358902.1	116.264793193362	39.5008226320351	118.079339209854	164.496251131681	88.6575371305391	84.2422167599647
XM_027358903.1	262.072279739135	188.099155390643	266.094285543333	508.251237470963	418.660592005324	336.410971564627
XM_027358904.1	462.200202449019	227.599978022679	339.27021406775	704.381383051044	417.839688883745	560.684952607712
XM_027358906.1	477.448044179296	237.004935792211	362.553464052791	686.10402181419	394.033498357952	528.327015044282
XM_027358907.1	458.38824201645	289.672699301591	542.167106794541	649.549299340484	626.349081764827	563.47442998387
XM_027358908.1	460.294222232735	280.267741532059	490.61133897052	627.757060942697	580.3785069564	541.716506449839
XM_027358909.1	437.422459637319	314.125589502375	478.969713978	755.698589600671	543.437866485342	600.295531349152
XM_027358910.1	329.734577417238	299.077657071123	475.643535408708	767.649171947844	553.288703944291	586.348144468363
XM_027358911.1	535.580440775977	314.125589502375	602.038321041791	795.768189235311	634.558112980618	714.664103771621
XM_027358912.1	458.38824201645	235.123944238304	488.948249685874	694.539727000431	621.423663035353	582.442876141743
XM_027358913.1	452.670301367596	332.935505041439	498.926785393749	648.846323908297	559.035025795344	540.042820024144
XM_027358914.1	384.05501358135	306.601623286749	399.141428315	580.65770698619	527.01980405376	485.926958926684
XM_027358916.1	180.115130438896	79.0016452640702	222.853964142541	196.130145580081	118.210049507386	217.579235340306
XM_027358917.1	1044.47715852397	385.603268550819	781.651963783541	843.570518624005	815.977702849592	989.148677585546
XM_027358919.1	90.5340602735192	52.6677635093802	254.452660550812	171.526005453548	273.360739485829	138.915973332657
XM_027358920.1	318.298696119531	253.933859777369	329.291678359875	194.724194715708	142.837143154758	243.242427200958
XM_027358921.1	218.234734764588	112.859493234386	111.426982071271	87.8719290233338	109.180115170016	150.63177831252
XM_027358922.1	245.871447900715	400.651200982071	291.040624813021	368.359126465815	482.691035488491	447.990066610938
XM_027358927.1	36.2136241094077	15.0479324312515	114.753160640562	101.931437667067	151.867077492127	95.4001262645958
XM_027358928.1	362.136241094077	246.409893561743	284.388267674437	435.844767955736	408.809754546375	247.147695527578
XM_027358934.1	1724.91209573758	2101.06756571349	1761.21155243994	1998.5591537067	1601.58199020076	2569.66655891654
XM_027358938.1	547.016322073684	564.29746617193	676.877338850853	607.370773409283	891.500790034866	837.959003797794
XM_027358939.1	672.811016348469	568.059449279743	755.042535229207	677.66831662795	913.665174317501	869.201150410761
XM_027358940.1	765.251056838273	626.370187450843	695.171320981958	657.985004526724	983.441939651721	858.04324090613
XM_027358941.1	1028.27632668555	852.089173919615	937.982356540249	975.729899875099	1324.93763822861	1318.30700797216
XM_027358942.1	319.251686227673	197.504113160176	488.948249685874	677.66831662795	1375.83363176651	802.811588858207
XM_027358943.1	326.875607092811	206.909070929708	510.56841038627	768.352147380031	1425.08781906126	839.632690223489
XM_027358946.1	318.298696119531	259.576834439088	292.703714097666	158.169472242001	254.47996768951	278.389842140546
