ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_wssv_1_normalized	muscle_wssv_2_normalized	muscle_wssv_3_normalized
XM_027356964.1	66.6106217120241	53.3216670718084	45.0692591290782	27.290170510631	39.9527894561907	39.5331849451378
XM_027356966.1	69.7825560792633	40.6260320547112	26.0014956513913	40.9352557659464	51.938626293048	30.9169779699155
XM_027356967.1	746.990543484842	568.764448765957	662.171422588765	728.77159886344	687.187978646481	464.261505253157
XM_027356968.1	769.194084055516	634.781750854862	504.429015636991	745.5178398586	580.913558693013	474.398219341654
XM_027356972.1	366.358419416133	327.547383441109	331.085711294382	587.358897126534	455.461799800574	449.563269824837
XM_027356973.1	352.084714763556	196.782342765007	256.548090427061	1006.01492200553	700.771927061585	1278.74648226388
XM_027356974.1	1237.0544032233	1387.63290736873	1161.40013909548	1164.79409588557	907.727376444653	1284.32167501255
XM_027356977.1	128.463341873189	165.043255222264	143.874942604365	46.5173360976664	74.3121883885148	67.9159843929291
XM_027356978.1	133.221243424048	148.538929700038	168.14300521233	45.8971049496975	52.7376820821718	72.4775057327527
XM_027356979.1	2713.58985117317	2507.38791587671	1820.10469559739	522.85485773777	268.482745145602	480.987083499177
XM_027356983.1	161.768652729201	190.434525256459	138.674643474087	62.0231147968885	68.7187978646481	61.833955939831
XM_027356984.1	382.218091252329	267.877898860752	235.746893905948	186.069344390666	220.539397798173	159.146411189401
XM_027356988.1	34.8912780396317	66.0173020889057	22.5346295645391	68.8456574245463	54.3357936604194	82.1073841168247
XM_027356990.1	172.870423014539	91.4085721231002	86.6716521713043	223.283213268799	262.889354621735	139.379818716832
XM_027356991.1	207.76170105417	191.704088758168	202.811666080852	253.054308371305	246.908238839259	211.35048874516
XM_027356992.1	225.207340073986	251.373573338525	270.415554774469	277.863554290061	255.697852519621	226.555559877905
XM_027356993.1	255.340716562759	204.399723775266	244.414059123078	266.079162478652	230.128067267659	223.514545651356
XM_027356994.1	272.786355582575	194.243215761588	235.746893905948	303.913262504754	325.215706173393	269.129759049592
XM_027357000.1	203.003799503312	213.286668287234	204.545099124278	60.1624213529819	71.1159652320195	112.010690677891
XM_027357001.1	172.870423014539	210.747541283814	216.679130428261	54.5803410212619	74.3121883885148	112.517526382315
XM_027357002.1	223.621372890367	270.417025864171	294.683617382434	75.0479689042351	110.269698899086	149.516532805329
XM_027357003.1	55.5088514266868	52.0521035700987	86.6716521713043	34.7329442862576	39.1537336670669	47.1357205115105
XM_027357007.1	342.568911661838	238.677938321428	364.020939119478	178.00633946707	132.643260994553	104.914990815943
XM_027357008.1	366.358419416133	257.721390847074	336.286010424661	192.891887018323	119.858368368572	83.6278912300993
XM_027357009.1	345.740846029077	279.303970376139	362.287506076052	214.599977197234	131.844205205429	73.9980128460272
XM_027357010.1	261.684585297238	251.373573338525	284.283019121878	212.119052605359	116.662145212077	79.5732055947005
XM_027357032.1	168.11252146368	83.7911911128418	109.206281735843	179.246801763008	51.938626293048	58.7929417132819
XM_027357033.1	174.456390198158	73.634683099164	123.073746083252	173.044490283319	49.5414589256765	55.245091782308
XM_027357034.1	161.768652729201	87.599881617971	102.272549562139	208.397665717545	35.9575105105717	57.2724346000074
XM_027357035.1	137.979144974907	60.9390480820668	81.471353041026	166.221947655661	46.3452357691813	56.7655988955825
XM_027357036.1	263.270552480857	269.147462362462	350.153474772069	237.548529672083	288.459139873697	152.557547031878
XM_027357046.1	588.39382512288	746.503339005318	618.835596503112	352.291292046327	334.005319853754	461.727326731033
XM_027357050.1	26.9614421215336	36.817341549582	12.1340313039826	254.294770667243	148.62437677703	324.3748508319
XM_027357057.1	3162.41856413753	2509.92704288013	3023.10722773509	4090.4244208548	3571.77937738345	4282.25486668551
XM_027357062.1	1051.49624273981	1039.77250790026	842.448459105077	593.561208606223	801.452956491186	715.65201464788
XM_027357063.1	176.042357381778	248.834446335106	237.480326949374	157.538711584097	200.563003070077	195.131746203565
XM_027357064.1	82.4702935482203	60.9390480820668	83.2047860844521	114.742762374244	207.754505172192	146.982354283205
XM_027357065.1	802.499394911528	780.781553551481	754.043373890347	472.616134752291	488.223087154651	405.468563539875
XM_027357066.1	620.113168795272	780.781553551481	696.840083457286	415.554869139153	356.378881949221	360.360185846064
XM_027357067.1	613.769300060794	590.347028295022	643.103659111078	409.352557659464	397.92978298366	445.001748485013
XM_027357070.1	334.63907574374	374.521233004369	341.486309554939	191.031193574417	145.428153620534	205.268460292062
XM_027357074.1	7.92983591809811	13.965198518807	19.0677634776869	79.3895869400173	40.7518452453145	78.052698481426
XM_027357076.1	53.9228842430671	66.0173020889057	86.6716521713043	181.727726354883	91.0923599601149	109.476512155766
XM_027357079.1	1685.88311618766	839.181474630128	1686.63035125358	347.329442862576	469.045748215679	276.732294615965
XM_027357082.1	65.0246545284045	111.721588150456	112.673147822696	79.3895869400173	77.50841154501	60.3134488265564
XM_027357083.1	61.8527201611652	115.530278655585	112.673147822696	81.250280383924	96.6857504839816	68.9296558017788
XM_027357096.1	176.042357381778	229.79099380946	180.277036516313	176.145646023163	146.227209409658	247.335823759324
XM_027357097.1	52.3369170594475	25.3912700341945	41.602393042226	45.8971049496975	36.7565662996955	76.0253556637266
XM_027357101.1	2299.65241624845	3688.08197246675	3988.62943292342	934.068108841141	1595.71441088026	1255.93887556476
XM_027357102.1	4347.13605030138	4998.27150623119	4501.72561377754	1354.58482716405	1904.14994548205	1365.92222342495
XM_027357103.1	171.284455830919	118.069405659004	86.6716521713043	127.147385333622	111.867810477334	231.117081217729
XM_027357104.1	179.214291749017	223.443176300912	124.807179126678	204.676278829732	101.480085218724	217.432517198258
XM_027357105.1	98.3299653844165	87.599881617971	76.2710539107478	147.615013216595	105.475364164344	97.8192909539949
XM_027357106.1	76.1264248137418	59.6694845803571	72.8041878238956	137.071083701124	121.45647994682	102.380812293818
XM_027357107.1	55.5088514266868	72.3651195974543	76.2710539107478	29.7710951025065	55.933905238667	20.7802638814186
XM_027357112.1	50.7509498758279	79.9825006077127	57.2032904330608	116.60345581815	95.8866946948578	96.2987838407203
XM_027357113.1	74.5404576301222	35.5477780478723	43.3358260856521	63.2635770928263	59.9291841842861	71.463834323903
XM_027357115.1	3.17193436723924	402.451630041983	169.876438255756	391.986085516336	229.329011478535	47.1357205115105
XM_027357116.1	9.51580310171773	73.634683099164	27.7349286948174	1198.28657787589	217.343174641678	12.1640569061963
XM_027357117.1	28.5474093051532	36.817341549582	52.0029913027826	55.8208033171997	79.1065231232576	69.4364915062036
XM_027357118.1	22.2035405706747	40.6260320547112	17.3343304342609	74.4277377562663	64.723518919029	52.2040775557589
XM_027357123.1	1097.48929106478	1268.29393820801	1001.92429910028	1514.60446334002	1252.91947734614	961.974166998354
XM_027357124.1	1057.84011147429	1141.33758803704	977.656236492312	1339.69927961279	1032.38007954797	948.289602978883
XM_027357125.1	1145.06830657337	1288.60695423537	972.455937362034	1307.44725991841	1178.60728895763	975.658731017824
XM_027357126.1	1107.0050941665	1244.17223167553	972.455937362034	1247.9050697134	1041.16969322833	973.1245524957
XM_027357138.1	69.7825560792633	34.2782145461626	52.0029913027826	195.372811610199	175.792273607239	227.569231286755
XM_027357143.1	77.7123919973615	68.5564290923251	22.5346295645391	355.392447786171	107.872531531715	422.194141785895
XM_027357144.1	1270.35971407932	1939.89303061246	925.653245189529	2418.28124593068	668.809695496633	2589.42361390653
XM_027357145.1	1403.58095750336	1948.77997512443	972.455937362034	2373.62460327692	689.585146013852	2834.73209484815
XM_027357146.1	363.186485048893	460.85155112063	190.677634776869	689.076805393432	151.021544144401	610.230188127512
XM_027357149.1	656.590414018523	1181.96362009175	474.960653898747	1156.110859814	281.267637771583	914.838446486843
XM_027357150.1	274.372322766195	394.834249031724	188.944201733443	508.589541334486	145.428153620534	514.438239991217
XM_027357151.1	268.028454031716	380.869050512917	133.474344343809	572.473349575281	140.633818885791	479.466576385902
XM_027357152.1	72.9544904465026	142.191112191489	187.210768690017	179.246801763008	204.558282015697	181.954017888519
XM_027357153.1	104.673834118895	116.799842157295	185.477335646591	163.741023063786	201.362058859201	147.996025692054
XM_027357154.1	34.8912780396317	20.3130160273556	24.2680626079652	40.9352557659464	63.1254073407814	100.353469476119
XM_027357156.1	42.8211139577298	72.3651195974543	20.801196521113	29.1508639545376	67.1206862864004	32.9443207876149
XM_027357161.1	6473.91804353529	5188.70603148764	5945.67533895147	4383.79375384408	2584.14642202642	3906.18277400227
XM_027357164.1	157.010751178343	144.730239194909	114.406580866122	60.7826525009508	63.9244631299052	106.435497929217
XM_027357165.1	959.510146089871	948.363935777164	968.989071275182	375.860075669145	827.022741743148	577.285867339897
XM_027357168.1	82.4702935482203	52.0521035700987	78.0044869541738	62.6433459448574	31.9622315649526	58.286106008857
XM_027357173.1	1533.63026656017	2386.77938321428	2281.19788514873	1870.61714227416	1380.76840360595	1190.55706969396
XM_027357175.1	96.7439982007969	102.834643638488	79.7379199975999	42.7959492098531	45.5461799800574	90.2167553876222
XM_027357176.1	99.9159325680362	118.069405659004	131.740911300382	26.0497082146932	113.465922055582	54.2314203734583
XM_027357177.1	275.958289949814	295.808295898366	260.014956513913	286.546790361625	213.347895696059	215.912010084984
XM_027357178.1	99.9159325680362	53.3216670718084	29.4683617382434	393.226547812273	361.972272473088	465.782012366432
XM_027357182.1	2669.18277003182	1475.2327889867	1738.63334255636	524.095320033708	1981.65835702706	760.760392341691
XM_027357186.1	53.9228842430671	22.852143030775	39.8689599988	55.2005721692308	63.1254073407814	58.286106008857
XM_027357188.1	115.775604404232	85.0607546145515	65.8704556501912	77.5288934961107	45.5461799800574	64.87497016638
XM_027357189.1	19.0316062034355	12.6956350170972	6.93373217370434	86.2121295676751	66.3216304972766	69.9433272106285
XM_027357195.1	19.0316062034355	22.852143030775	3.46686608685217	39.6947934700087	81.5036904906291	103.901319407093
XM_027357196.1	14.2737046525766	19.0434525256459	8.66716521713043	71.9468131643907	83.1018020688767	59.2997774177067
XM_027357236.1	172.870423014539	176.469326737652	246.147492166504	182.968188650821	130.246093627182	220.980367129232
XM_027357239.1	229.965241624845	184.08670774791	253.081224340208	189.790731278479	209.352616750439	133.297790263734
XM_027357247.1	28.5474093051532	53.3216670718084	24.2680626079652	170.563565691443	97.4848062731054	244.294809532775
XM_027357248.1	42.8211139577298	44.4347225598404	34.6686608685217	188.550268982541	98.2838620622292	232.637588331003
XM_027357249.1	25.3754749379139	68.5564290923251	34.6686608685217	186.069344390666	85.4989694362482	273.184444684991
XM_027357250.1	19.0316062034355	58.3999210786473	41.602393042226	166.84217880363	85.4989694362482	221.994038538082
XM_027357251.1	31.7193436723924	76.1738101025835	29.4683617382434	207.777434569577	95.0876389057339	286.362173000037
XM_027357252.1	12.687737468957	59.6694845803571	57.2032904330608	164.361254211755	110.269698899086	281.800651660213
XM_027357254.1	19.0316062034355	58.3999210786473	43.3358260856521	175.525414875195	103.078196796972	260.006716369945
XM_027357255.1	269.614421215336	412.608138055661	462.826622594765	254.294770667243	271.678968302097	242.267466715075
XM_027357259.1	161.768652729201	77.4433736042932	93.6053843450086	44.0364115057909	19.1773389389716	38.0126778318633
XM_027357260.1	115.775604404232	64.747738587196	95.3388173884347	37.2138688781331	17.5792273607239	31.4238136743403
XM_027357274.1	339.396977294599	288.190914888107	261.748389557339	153.817324696284	102.279141007848	172.324139504447
XM_027357275.1	217.277504155888	208.208414280395	247.88092520993	146.994782068626	140.633818885791	88.1894125699228
XM_027357283.1	130.049309056809	87.599881617971	107.472848692417	64.5040393887641	57.5320168169147	62.8476273486806
XM_027357288.1	69.7825560792633	22.852143030775	27.7349286948174	86.2121295676751	77.50841154501	31.9306493787652
XM_027357309.1	3057.74473001863	4274.62031025664	2858.43108860961	1469.94782068626	1727.55861608569	1197.65276955591
XM_027357311.1	204.589766686931	144.730239194909	376.15497042346	166.84217880363	349.986435636231	92.2440982053216
XM_027357312.1	149.080915260244	105.373770641907	173.343304342609	104.198832858773	214.946007274306	308.66294399473
XM_027357319.1	130.049309056809	115.530278655585	114.406580866122	132.729465665341	31.9622315649526	171.310468095597
XM_027357320.1	139.565112158527	137.11285818465	161.209273038626	171.183796839412	39.9527894561907	206.282131700911
XM_027357326.1	39.6491795904905	29.1999605393237	17.3343304342609	77.5288934961107	152.619655722649	77.5458627770011
XM_027357327.1	68.1965888956437	25.3912700341945	19.0677634776869	199.094198498012	199.763947280954	166.748946755774
XM_027357329.1	220.449438523127	182.8171442462	291.216751295582	143.893626328781	55.933905238667	123.161076175237
XM_027357330.1	61.8527201611652	79.9825006077127	41.602393042226	40.9352557659464	40.7518452453145	33.4511564920397
XM_027357331.1	1654.16377251527	1651.70211572435	1591.29153386515	156.918480436128	214.146951485182	277.23913032039
XM_027357332.1	136.393177791287	166.312818723974	123.073746083252	91.794209899395	87.0970810144958	203.747953178787
XM_027357333.1	120.533505955091	153.617183706877	149.075241734643	94.2751344912706	76.7093557558862	219.966695720382
XM_027357334.1	153.838816811103	166.312818723974	93.6053843450086	87.4525918636128	99.8819736404768	219.459860015957
XM_027357335.1	677.207987405578	608.120917318958	726.30844519553	707.063508684529	489.022142943775	749.103171139919
XM_027357336.1	69.7825560792633	35.5477780478723	41.602393042226	65.124270536733	123.054591525067	71.463834323903
XM_027357338.1	425.039205210059	349.129962970174	384.822135640591	636.357157816076	580.114502903889	513.424568582367
XM_027357339.1	3.17193436723924	1.26956350170972	5.20029913027826	57.6814967611063	51.938626293048	48.1493919203602
XM_027357346.1	150.666882443864	137.11285818465	133.474344343809	82.4907426798618	103.877252586096	92.2440982053216
XM_027357358.1	304.505699254967	167.582382225684	291.216751295582	274.142167402247	151.021544144401	263.047730596494
XM_027357359.1	306.091666438587	270.417025864171	395.222733901147	143.273395180813	230.128067267659	287.375844408887
XM_027357373.1	217.277504155888	256.451827345364	312.017947816695	145.754319772688	138.23665151842	274.704951798265
XM_027357377.1	350.498747579936	369.44297899753	580.700069547739	213.359514901297	341.995877744993	350.730307461992
XM_027357378.1	310.849567989446	346.590835966755	351.886907815495	214.599977197234	335.603431432002	350.730307461992
XM_027357379.1	41.2351467741102	43.1651590581306	50.2695582593565	58.9219590570441	43.149012612686	132.790954559309
XM_027357381.1	263.270552480857	285.651787884688	180.277036516313	52.7196475773553	145.428153620534	154.078054145153
XM_027357382.1	76.1264248137418	49.5129765666793	90.1385182581564	151.336400104408	100.681029429601	88.6962482743477
XM_027357383.1	122.119473138711	58.3999210786473	69.3373217370434	114.742762374244	98.2838620622292	84.1347269345241
XM_027357384.1	1191.06135489834	1169.26798507466	1490.75241734643	1365.74898782749	488.223087154651	653.311223003624
XM_027357385.1	785.053755891713	648.746949373669	786.978601715443	130.248541073466	227.730899900287	226.04872417348
XM_027357391.1	296.575863336869	291.999605393237	218.412563471687	487.501682303544	362.771328262212	472.877712228379
XM_027357392.1	31.7193436723924	10.1565080136778	6.93373217370434	41.5554869139153	75.9102999667624	49.1630633292099
XM_027357393.1	53.9228842430671	60.9390480820668	102.272549562139	72.5670443123596	399.527894561907	289.403187226586
XM_027357394.1	32704.2292934202	32858.8425512511	34895.7405972105	14536.3574149468	21156.6001286312	11165.5905684793
XM_027357396.1	128.463341873189	140.921548689779	232.280027819095	258.636388703025	245.310127261011	255.952030734546
XM_027357397.1	880.21178690889	883.616197189968	965.52220518833	360.354296969922	453.064632433203	270.650266162867
XM_027357398.1	686.723790507296	846.798855640386	897.918316494712	303.293031356785	369.163774575202	226.555559877905
XM_027357401.1	25.3754749379139	35.5477780478723	27.7349286948174	610.307449601383	803.051068069434	732.884428598324
XM_027357402.1	3.17193436723924	5.0782540068389	0	50.2387229854797	123.054591525067	28.8896351522161
XM_027357405.1	85.6422279154596	83.7911911128418	130.007478256956	47.1375672456353	43.149012612686	94.271441023021
XM_027357410.1	851.664377603737	704.607743448897	1064.32788866362	300.191875616941	352.383603003602	306.635601177031
XM_027357411.1	418.69533647558	349.129962970174	641.370226067652	174.284952579257	243.712015682763	201.720610361088
XM_027357412.1	456.758548882451	365.634288492401	575.49977041746	186.689575538635	264.487466199983	195.131746203565
XM_027357414.1	49.1649826922083	30.4695240410334	60.670156519913	156.298249288159	241.314848315392	217.939352902683
XM_027357416.1	1061.01204584153	1246.71135867895	1107.66371474927	1107.73283027243	7084.42862637174	1389.74350153292
XM_027357418.1	57.0948186103064	48.2434130649695	55.4698573896347	55.2005721692308	84.6999136471243	62.3407916442558
XM_027357420.1	258.512650929998	163.773691720554	175.076737386035	583.637510238721	337.20154301025	416.112113332797
XM_027357423.1	7.92983591809811	25.3912700341945	29.4683617382434	90.5537476034573	71.9150210211433	110.997019269041
XM_027357424.1	14.2737046525766	21.5825795290653	22.5346295645391	80.0098180879862	100.681029429601	105.421826520368
XM_027357426.1	99.9159325680362	58.3999210786473	20.801196521113	85.5918984197062	122.255535735944	41.0536920584124
XM_027357428.1	118.947538771472	95.2172626282293	136.941210430661	950.814349836301	154.217767300896	311.197122516854
XM_027357430.1	120.533505955091	104.104207140197	166.409572168904	37.2138688781331	47.9433473474289	40.5468563539875
XM_027357431.1	604.253496959076	703.338179947187	702.040382587565	821.186039910804	894.942483818672	1221.47404766387
XM_027357432.1	9.51580310171773	10.1565080136778	6.93373217370434	1015.93862037303	13749.3529634535	3403.40175521283
XM_027357458.1	106.259801302515	140.921548689779	97.0722504318608	135.830621405186	62.3263515516575	66.9023129840794
XM_027357462.1	188.730094850735	206.938850778685	301.617349556139	175.525414875195	96.6857504839816	111.503854973466
XM_027357467.1	209.34766823779	209.477977782105	235.746893905948	65.124270536733	89.4942483818672	81.093712707975
XM_027357476.1	34.8912780396317	72.3651195974543	48.5361252159304	22.3283213268799	55.1348494495432	26.8622923345167
XM_027357480.1	2045.89766686931	2205.23180246979	2489.20985035986	455.869893757131	442.676907174593	235.171766853128
XM_027357490.1	3.17193436723924	385.947304519756	136.941210430661	30.3913262504754	59.1301283951623	11.1503854973466
XM_027357515.1	988.057555395024	1192.12012810543	1164.86700518233	451.528275721349	689.585146013852	341.10042907792
XM_027357516.1	141.151079342146	134.573731181231	171.609871299182	99.8572148229905	166.203604137753	132.790954559309
XM_027357517.1	171.284455830919	143.460675693199	201.078233037426	90.5537476034573	186.979054654973	149.009697100904
XM_027357518.1	120.533505955091	157.425874212006	190.677634776869	110.401144338462	170.198883083373	154.078054145153
XM_027357523.1	2458.24913461041	2203.96223896808	2965.90393730203	1488.55475512532	1260.91003523738	1241.74747584087
XM_027357524.1	388.561959986807	257.721390847074	218.412563471687	396.947934700087	218.142230430801	436.385541509791
XM_027357532.1	252.16878219552	187.895398253039	201.078233037426	176.145646023163	270.879912512973	178.406167957545
XM_027357533.1	250.5828150119	841.720601633547	306.817648686417	1783.16455041055	876.564200668825	771.910777839037
XM_027357535.1	681.965888956437	827.75540311474	828.580994757669	870.804531748315	688.786090224728	402.934385017751
XM_027357536.1	756.506346586559	869.650998671161	932.586977363234	868.943838304408	717.552098633186	431.317184465542
XM_027357537.1	818.359066747725	912.816157729292	942.98757562379	844.134592385653	676.001197598747	419.153127559346
XM_027357539.1	41.2351467741102	39.3564685530015	46.8026921725043	39.0745623220398	59.9291841842861	30.9169779699155
XM_027357542.1	57.0948186103064	17.7738890239361	17.3343304342609	225.143906712705	178.189440974611	245.815316646049
XM_027357555.1	20958.5563315333	20255.8856697787	23403.0795192956	12985.1593138766	16043.4421340279	9838.69469429507
XM_027357561.1	7974.24299923946	7089.2425935471	5666.59261895987	6002.59705004287	2689.62178619076	4540.23424023775
XM_027357564.1	131.635276240429	33.0086510444528	29.4683617382434	189.790731278479	81.5036904906291	133.804625968159
XM_027357565.1	210.93363542141	92.6781356248099	46.8026921725043	200.954891941919	95.0876389057339	159.146411189401
XM_027357566.1	134.807210607668	33.0086510444528	34.6686608685217	181.107495206915	95.0876389057339	114.544869200015
XM_027357573.1	842.148574502019	1212.43314413279	1036.5929599688	615.269298785134	1268.10153733949	744.541649800096
XM_027357583.1	510.681433125518	783.3206805549	559.898873026626	1010.35654004131	1176.21012159026	968.056195451452
XM_027357584.1	74.5404576301222	57.1303575769376	38.1355269553739	30.3913262504754	51.938626293048	41.5605277628372
XM_027357585.1	34.8912780396317	43.1651590581306	48.5361252159304	38.4543311740709	48.7424031365527	54.7382560778831
XM_027357586.1	47.5790155085886	41.8955955564209	60.670156519913	41.5554869139153	47.1442915583051	61.833955939831
XM_027357590.1	22.2035405706747	17.7738890239361	24.2680626079652	55.2005721692308	64.723518919029	90.2167553876222
XM_027357597.1	183.972193299876	233.599684314589	166.409572168904	97.9965213790839	151.820599933525	124.174747584087
XM_027357598.1	28.5474093051532	16.5043255222264	19.0677634776869	73.1872754603285	83.9008578580005	96.2987838407203
XM_027357599.1	34.8912780396317	17.7738890239361	8.66716521713043	89.3132853075195	92.6904715383625	102.380812293818
XM_027357613.1	14.2737046525766	35.5477780478723	17.3343304342609	79.3895869400173	66.3216304972766	74.5048485504521
XM_027357623.1	358.428583498034	281.843097379559	542.564542592365	628.91438404045	580.114502903889	765.828749385939
XM_027357624.1	63.4386873447849	192.973652259878	19.0677634776869	54.5803410212619	70.3169094428957	21.7939352902683
XM_027357626.1	41.2351467741102	50.782540068389	97.0722504318608	77.5288934961107	83.9008578580005	92.2440982053216
XM_027357643.1	72.9544904465026	66.0173020889057	112.673147822696	143.893626328781	444.275018752841	206.282131700911
XM_027357645.1	220.449438523127	187.895398253039	244.414059123078	215.220208345203	126.250814681563	105.421826520368
XM_027357646.1	718.443134179689	765.546791530964	890.984584321008	426.098798654624	350.785491425355	308.156108290305
XM_027357648.1	139.565112158527	92.6781356248099	157.742406951774	38.4543311740709	0	23.8212781079677
XM_027357653.1	80.8843263646007	78.7129371060029	62.4035895633391	108.540450894555	91.0923599601149	79.0663698902757
XM_027357656.1	570.948186103064	365.634288492401	417.757363465687	130.868772221435	180.586608341982	167.762618164623
XM_027357664.1	38.0632124068709	72.3651195974543	58.9367234764869	41.5554869139153	40.7518452453145	34.4648279008894
XM_027357665.1	38.0632124068709	52.0521035700987	78.0044869541738	24.8092459187554	50.3405147148003	42.5741991716869
XM_027357670.1	838.97664013478	733.807703988221	790.445467802295	155.67801814019	543.357936604194	104.914990815943
XM_027357674.1	766.022149688277	1001.68560284897	967.255638231755	548.904565952464	529.773988189089	367.962721412437
XM_027357682.1	29624.2810228309	29107.2824036989	32985.497383355	15181.3978088344	19391.4858904567	12526.44443486
XM_027357692.1	142.737046525766	142.191112191489	100.539116518713	88.0728230115817	219.740342009049	174.351482322146
XM_027357696.1	2286.96467877949	4087.99447550531	1461.28405560819	2044.28186370545	827.022741743148	2242.24115637551
XM_027357697.1	1984.04494670815	3931.83816479502	1310.47538083012	1744.71021923647	741.5237723069	1957.90632619317
XM_027357698.1	329.881174192881	237.408374819718	280.816153035026	248.712690335523	301.244032499678	205.268460292062
XM_027357699.1	106.259801302515	101.565080136778	149.075241734643	121.565305001902	200.563003070077	148.502861396479
XM_027357704.1	23.7895077542943	8.88694451196807	22.5346295645391	131.489003369404	131.844205205429	123.161076175237
XM_027357705.1	19980.01457924	20347.2942419018	18045.0379820655	20743.6307438194	12546.7740008221	15092.553606363
XM_027357706.1	17594.7199350761	19227.5392333938	16216.266121251	19180.0280197898	11586.3089422953	14244.6174728602
XM_027357707.1	16116.5985199426	17566.9501731575	14460.2984482604	17844.6703582128	10758.487144763	13173.1667937061
XM_027357708.1	103.087866935275	101.565080136778	114.406580866122	127.147385333622	218.941286219925	159.146411189401
XM_027357709.1	15582.1275790628	17975.749620708	15084.3343438938	17389.4206956036	10352.5668038881	13229.4255568973
XM_027357714.1	136.393177791287	104.104207140197	104.005982605565	90.5537476034573	233.324290424154	137.352475899133
XM_027357722.1	188.730094850735	119.338969160714	119.6068799964	194.132349314261	435.485405072479	298.526229906233
XM_027357728.1	125.29140750595	132.034604177811	109.206281735843	120.945073853933	206.156393593944	157.625904076126
XM_027357730.1	31.7193436723924	21.5825795290653	13.8674643474087	66.9849639806396	76.7093557558862	62.3407916442558
XM_027357734.1	150.666882443864	120.608532662424	135.207777387235	104.198832858773	198.96489149183	133.804625968159
XM_027357736.1	207.76170105417	238.677938321428	192.411067820295	225.143906712705	103.877252586096	192.090731977016
XM_027357737.1	3.17193436723924	6.34781750854862	17.3343304342609	89.3132853075195	121.45647994682	62.3407916442558
XM_027357738.1	149.080915260244	168.851945727393	173.343304342609	159.399405028004	79.9055789123815	149.009697100904
XM_027357740.1	244.238946277422	170.121509229103	202.811666080852	129.008078777528	220.539397798173	194.62491049914
XM_027357743.1	426.625172393678	757.929410520706	927.386678232956	341.747362530856	477.835361896041	352.757650279691
XM_027357748.1	242.652979093802	173.930199734232	171.609871299182	130.868772221435	286.861028295449	239.733288192951
XM_027357755.1	141.151079342146	130.765040676102	152.542107821496	94.8953656392395	238.917680948021	172.830975208872
XM_027357758.1	115.775604404232	143.460675693199	104.005982605565	115.362993522213	200.563003070077	155.598561258427
XM_027357759.1	150.666882443864	130.765040676102	114.406580866122	92.4144410473639	205.35733780482	158.132739780551
XM_027357760.1	125.29140750595	86.3303181162613	78.0044869541738	126.527154185653	75.9102999667624	105.928662224792
XM_027357761.1	107.845768486134	49.5129765666793	150.808674778069	102.338139414866	85.4989694362482	98.3261266584197
XM_027357762.1	17.4456390198158	15.2347620205167	17.3343304342609	63.2635770928263	40.7518452453145	54.7382560778831
XM_027357763.1	123.70544032233	134.573731181231	119.6068799964	102.958370562835	198.165835702706	154.584889849577
XM_027357764.1	176.042357381778	232.33012081288	206.278532167704	233.206911636301	282.066693560707	279.773308842514
XM_027357765.1	182.386226116256	258.990954348784	211.478831297982	257.395926407087	282.066693560707	230.103409808879
XM_027357766.1	252.16878219552	317.390875427431	275.615853904748	285.926559213656	321.220427227773	308.156108290305
XM_027357767.1	139.565112158527	274.225716369301	265.215255644191	256.775695259119	260.492187254364	253.924687916847
XM_027357768.1	42.8211139577298	19.0434525256459	72.8041878238956	50.8589541334486	25.5697852519621	32.43748508319
XM_027357769.1	41.2351467741102	27.9303970376139	48.5361252159304	39.0745623220398	42.3499568235622	42.5741991716869
XM_027357772.1	157.010751178343	104.104207140197	105.739415648991	121.565305001902	189.376222022344	167.255782460199
XM_027357775.1	111.017702853374	86.3303181162613	145.608375647791	89.9335164554884	60.7282399734099	56.2587631911577
XM_027357776.1	79.2983591809811	104.104207140197	83.2047860844521	62.0231147968885	67.9197420755242	44.6015419893863
XM_027357777.1	99.9159325680362	126.956350170972	62.4035895633391	90.5537476034573	66.3216304972766	55.7519274867328
XM_027357779.1	139.565112158527	125.686786669263	138.674643474087	97.9965213790839	193.371500967963	156.612232667277
XM_027357781.1	47.5790155085886	44.4347225598404	74.5376208673217	40.9352557659464	59.9291841842861	44.6015419893863
XM_027357783.1	38.0632124068709	41.8955955564209	90.1385182581564	24.1890147707865	47.1442915583051	31.4238136743403
XM_027357784.1	38.0632124068709	72.3651195974543	64.1370226067652	27.290170510631	57.5320168169147	39.5331849451378
XM_027357786.1	50.7509498758279	12.6956350170972	39.8689599988	45.2768738017286	61.5272957625337	37.5058421274384
XM_027357787.1	42.8211139577298	46.9738495632598	48.5361252159304	44.0364115057909	57.5320168169147	32.43748508319
XM_027357788.1	112.603670036993	105.373770641907	143.874942604365	89.3132853075195	230.128067267659	132.790954559309
XM_027357789.1	120.533505955091	79.9825006077127	119.6068799964	53.3398787253241	67.9197420755242	81.093712707975
XM_027357790.1	1655.74973969888	1760.88457687139	1671.02945386275	1877.43968490182	111.06875468821	278.759637433664
XM_027357796.1	168.11252146368	111.721588150456	116.140013909548	147.615013216595	254.898796730497	183.474525001793
XM_027357803.1	79.2983591809811	112.991151652165	156.008973908348	75.0479689042351	65.5225747081528	74.5048485504521
XM_027357804.1	133.221243424048	175.199763235942	150.808674778069	99.8572148229905	187.778110444096	209.323145927461
