ID	log2FoldChange
XM_027362455.1	-3.53289042225857
XM_027377863.1	-4.0745868686562
XM_027381275.1	1.58693336722563
XM_027356621.1	-2.49661922999056
XM_027362226.1	1.93610812014131
XM_027355963.1	-1.53597390064706
XM_027353021.1	-2.76186603015991
XM_027369805.1	-1.54634238738384
XM_027366981.1	-2.08158740104442
XM_027383358.1	1.60467224516725
XM_027367184.1	-4.226267733813
XM_027354879.1	2.23340045854796
XM_027354899.1	-1.78343553597146
XM_027350882.1	-1.8361024509672
XM_027350895.1	-1.35853593317979
XR_003476203.1	-3.82931803489694
XM_027355168.1	1.42523547403232
XM_027365526.1	-3.22251106759498
XM_027378276.1	1.76043161905722
XM_027366453.1	-1.11079444211418
XM_027353842.1	-3.9374040857728
XM_027368118.1	-2.61931591997511
XM_027366550.1	-3.68779429231988
XM_027354866.1	1.7867351390073
XM_027382062.1	-2.03271592612644
XM_027380788.1	1.80975928978025
XM_027369662.1	-2.0882520321591
XM_027361147.1	2.08168031736277
XM_027372627.1	-1.54944579345005
XM_027360988.1	-2.73900381172897
XM_027356508.1	2.42086703211734
XM_027356329.1	-1.92311546216755
XM_027357976.1	-4.52138773562757
XM_027369891.1	-2.12436028635623
XM_027376374.1	-3.44076627280676
XM_027354737.1	-2.81323305208337
XM_027369631.1	-4.28777112593671
XR_003475665.1	-4.23364276325687
XM_027382653.1	-2.17505245056574
XM_027364806.1	-4.7778741773427
XM_027363725.1	-2.99217204327899
XM_027357643.1	1.90518124009372
XM_027382629.1	-3.68533247570433
XM_027383528.1	2.89586397153077
XM_027380798.1	-3.39459081854536
XM_027367208.1	6.44306373495714
XM_027383016.1	-2.03777884253332
XM_027373494.1	-2.24335489598375
XM_027375336.1	-2.2268954042292
XM_027372550.1	-1.08423171365092
XM_027366960.1	-1.49465345197407
XM_027358510.1	2.31523193924926
XM_027383244.1	1.97792801775321
XM_027370157.1	-1.68610232427398
XM_027378267.1	-1.48042357687494
XM_027354414.1	1.96763344163496
XM_027355851.1	-0.89627009218994
XM_027365346.1	-1.10626420943754
XM_027375905.1	1.61515049631131
XM_027382416.1	1.15919506480405
XM_027356639.1	-5.61751503008155
XM_027358267.1	2.30151498022397
XM_027372796.1	-1.63229336683866
XR_003477357.1	1.87603314954215
XM_027372679.1	1.25987468854507
XM_027364453.1	-1.82236668094505
XM_027375011.1	-2.00948562976589
XM_027350777.1	-3.20914649946724
XM_027360599.1	2.03247479959144
XM_027355184.1	-2.25206878922873
XM_027376911.1	1.94226712730629
XM_027374213.1	-1.29020504019217
XM_027380397.1	-1.13636182785048
XM_027360600.1	-2.43388596408217
XM_027357674.1	1.19367185095378
XM_027376022.1	-3.21130176998865
XM_027378663.1	2.59644788323757
XM_027367732.1	-3.3577148966923
XM_027365523.1	-3.20403556181111
XM_027367125.1	-1.87128012715433
XM_027367854.1	2.44495085838339
XM_027376935.1	-5.09270198086698
XM_027377881.1	-1.53516230274946
XM_027367120.1	-2.13615818572423
XM_027369576.1	-1.53523692192576
XM_027373502.1	1.53130377852257
XM_027368547.1	-2.43661607714553
XM_027359282.1	-1.89911242437164
XM_027367134.1	1.24499732483252
XM_027374116.1	-1.71811867682545
XM_027364452.1	-1.46311484820619
XM_027351833.1	-4.53250568447086
XM_027362585.1	-2.96704712321581
XM_027368651.1	1.26502440171938
XM_027361749.1	-2.64630564237447
XM_027362507.1	-3.41135752516668
XM_027357250.1	2.25819329756426
XM_027374249.1	1.97347140630758
XM_027364866.1	-3.77311724851215
XM_027354205.1	1.43544938752694
XM_027351994.1	-1.69702407591503
XM_027374371.1	2.09215044188184
XM_027365386.1	1.94457275716905
XM_027354422.1	1.63524275268954
XM_027377733.1	-2.84705080418981
XM_027351625.1	-2.13685383143497
XM_027379152.1	1.24681045601877
XM_027355068.1	-1.63322594242506
XM_027362542.1	2.05548440073162
XM_027376369.1	1.56476409151328
XM_027382816.1	-1.86131319898745
XM_027377211.1	-2.08210320643526
XR_003475488.1	2.00249237540623
XM_027362835.1	2.0592518334054
XM_027354898.1	-1.68538054559537
XM_027361146.1	1.84072619984019
XM_027351222.1	-1.58384081739349
XM_027371070.1	-2.41331342563304
XM_027359996.1	-1.64987613204073
XM_027380398.1	-0.913279830695874
XM_027374496.1	1.53496221009845
XR_003475375.1	-4.65017280161786
XM_027361647.1	2.27043566170089
XM_027373303.1	2.99531937785561
XM_027380848.1	-3.20554719317408
XM_027374599.1	-3.34864538167831
XM_027375777.1	-2.87850690890616
XM_027367191.1	-2.97456273316477
XM_027380614.1	-1.45937428861439
XM_027379166.1	-3.37976419752367
XM_027355093.1	-2.5092892127498
XM_027373744.1	1.58372616126104
XM_027378741.1	-2.09877755783165
XM_027380703.1	1.4403534976328
XM_027354424.1	2.14959009151335
XM_027369093.1	-2.09951951701109
XM_027351742.1	-1.26806588531899
XM_027366784.1	-1.51652923345839
XM_027356222.1	-1.83610058298286
XM_027353047.1	-1.33690426957463
XM_027375304.1	-1.49962217398521
XM_027379167.1	-3.2039171825621
XM_027354596.1	-1.99200383053677
XM_027369298.1	4.08306386329621
XM_027356735.1	-1.49105166900702
XM_027380514.1	-1.43603624896927
XM_027365743.1	1.95507059628215
XM_027365508.1	-1.3912886304928
XM_027375842.1	-4.95223553116619
XM_027363944.1	-1.54264056102768
XM_027353783.1	-4.1032481158175
XM_027383115.1	-1.64321380762819
XM_027355121.1	-2.47649720543411
XM_027366786.1	-1.15610175717606
XM_027373837.1	-4.0735988258974
XM_027365957.1	2.24796903551881
XM_027372610.1	2.17898616970917
XM_027359938.1	-1.37087037450811
XM_027375427.1	-3.65542410263277
XM_027378690.1	-3.16030741799899
XM_027371874.1	1.88474715269602
XM_027381288.1	-1.96706779019103
XM_027363295.1	1.41098183715903
XM_027358753.1	-2.44372071133412
XM_027371166.1	-2.90816713653705
XM_027356613.1	-3.09798212037029
XM_027366831.1	-1.77185986660119
XM_027374495.1	-2.73807062380992
XM_027360522.1	-2.83644985159766
XR_003476797.1	-6.46069486030358
XM_027360946.1	-3.22451884482559
XM_027380170.1	2.00666885330906
XM_027360602.1	1.87245871198288
XM_027383281.1	-1.10210166003599
XM_027357001.1	-2.52310732825383
XM_027375999.1	-2.27037618799487
XM_027354839.1	1.09435148900629
XM_027355399.1	-4.12826868301785
XM_027371029.1	-2.0821349059784
XM_027375090.1	-5.18432040284994
XM_027368078.1	-2.36553247889104
XM_027376629.1	-4.47063354086002
XM_027365119.1	-1.69621880604799
XM_027369449.1	1.6328553526328
XM_027356964.1	1.09864178033285
XM_027380872.1	-1.25479048495704
XM_027360335.1	2.82070302222688
XM_027363202.1	-1.36735868710831
XM_027365122.1	-1.79774736738313
XM_027362319.1	1.46573355395461
XM_027361561.1	-1.41046568694869
XM_027382202.1	-3.49682260540184
XM_027382008.1	-1.94845509995181
XM_027366714.1	-2.6805729811712
XM_027351437.1	-1.53586046217778
XM_027381734.1	-2.50455560204599
XM_027365097.1	-4.88354122851187
XM_027365067.1	-2.76649490594016
XM_027354392.1	-1.73600886869444
XM_027354413.1	2.16203544728346
XM_027368289.1	-3.12778936750679
XM_027375704.1	2.93629124962967
XM_027379228.1	-1.71516334571019
XM_027381737.1	-2.97836175704511
XM_027375374.1	-2.76992438775937
XM_027363547.1	-3.45788733574352
XM_027375761.1	-4.88607250446876
XM_027365208.1	-2.27113902552712
XM_027354102.1	1.25458936917706
XM_027350768.1	2.02624907928324
XM_027369565.1	-1.85739362641392
XM_027364906.1	2.23834740909398
XM_027359650.1	-2.95232675943293
XM_027377508.1	-1.85021670490587
XM_027383206.1	-2.49274562843454
XM_027364127.1	-2.58448523517391
XM_027354814.1	-2.91709293977777
XM_027362301.1	0.691723666357936
XM_027352731.1	-1.53907511265721
XM_027359979.1	-2.83139287732501
XM_027371075.1	-2.62429085310173
XM_027356309.1	-2.18818667256616
XM_027357842.1	2.19520379392168
XM_027368463.1	-4.32858595984169
XM_027379969.1	-2.29492504170529
XR_003477617.1	2.19285201040521
XM_027357149.1	-2.55223712842851
XM_027377532.1	-1.48741599139072
XM_027363155.1	-1.69722260296827
XM_027366776.1	-1.67512038773359
XM_027383077.1	-5.39220424903838
XM_027358490.1	-3.43859615580533
XM_027381286.1	1.59674414380134
XM_027352089.1	3.40769262735107
XM_027375040.1	1.48709738545737
XM_027376960.1	1.6496066520499
XM_027378613.1	-1.33105998295597
XM_027363890.1	-1.69566061235395
XR_003476185.1	1.38528684298584
XM_027357000.1	-2.47267710041063
XR_003475714.1	2.20414015901319
XM_027375852.1	1.99493375624662
XM_027365264.1	-2.65449741712144
XR_003476369.1	-2.31063029964167
XM_027363494.1	-2.63353690233929
XM_027365290.1	-1.0969327371933
XM_027354838.1	1.79295375516357
XM_027373441.1	1.52325214245342
XM_027350661.1	-2.3294601629572
XM_027351729.1	-4.09572948896734
XM_027372347.1	-2.07695725696245
XM_027357462.1	-1.42426999797675
XM_027383050.1	-3.91443071808592
XM_027358397.1	-3.9417458122705
XM_027380681.1	-1.66783065271794
XM_027361848.1	1.74382611789916
XM_027375494.1	1.69086931975971
XM_027365160.1	-1.45618720694115
XM_027368595.1	-3.42198678147458
XM_027355107.1	1.85408373564175
XM_027369190.1	-2.77058978882986
XM_027354725.1	-2.14710531227538
XR_003476210.1	2.55888660497339
XM_027358257.1	1.07081127542126
XM_027355197.1	1.93271796521191
XM_027378811.1	-1.48110488803006
XM_027378049.1	-2.37528154257513
XM_027377783.1	-3.01961036685589
XM_027365634.1	-2.19115799530008
XM_027351289.1	-2.11409442622427
XM_027371386.1	0.805429896746731
XM_027369663.1	-1.74507417069369
XM_027372416.1	-1.73736693726362
XM_027353504.1	2.53044066041701
XM_027369557.1	1.42655236928369
XM_027350955.1	1.54499146303321
XM_027376799.1	-2.02304046681329
XM_027364140.1	-2.8692776653679
XM_027355066.1	-1.68485928383517
XM_027363962.1	-2.15895547048656
XM_027352103.1	-1.57450215155464
XM_027353799.1	1.38371541161736
XM_027365562.1	-3.18163894903457
XM_027381179.1	-2.94415519411732
XM_027375796.1	-1.38832611734144
XM_027359599.1	-1.74951614068325
XM_027382995.1	-3.13438186592302
XM_027371949.1	-1.2553543314724
XM_027366795.1	2.38313039443125
XM_027375293.1	-2.23992466260722
XM_027367280.1	-1.73037994947267
XM_027352563.1	-3.90494738003194
XM_027375642.1	1.03074343280863
XM_027376713.1	-2.64263348091199
XM_027364116.1	-1.58707640973832
XM_027368407.1	2.02699747702661
XM_027383847.1	-2.41807864527744
XM_027355039.1	2.41931662365989
XM_027373944.1	-1.57314753949965
XM_027355680.1	-2.74532082721162
XM_027354045.1	-1.31768380051536
XM_027372891.1	-2.30151745640161
XR_003477463.1	1.74097630830446
XM_027352148.1	-1.74274152009963
XM_027364384.1	-1.18442753838504
XM_027368040.1	-1.80675216760223
XM_027378185.1	-2.73515184307786
XM_027382241.1	-2.35379276407878
XM_027357517.1	1.00334014950239
XM_027351031.1	-2.15734644326056
XM_027359659.1	-2.33738583761472
XM_027355342.1	-1.01171030338043
XM_027352225.1	-4.1827648081687
XM_027352759.1	-1.81797901775176
XM_027355259.1	-1.21825509030327
XM_027372519.1	-2.32320096992287
XM_027355405.1	-2.66897537042516
XM_027354476.1	-5.83902597642519
XM_027355089.1	-2.90835073969779
XM_027360747.1	1.77144797690767
XM_027381140.1	-2.50011242379237
XM_027356189.1	-3.82580385602157
XM_027360893.1	-1.45897032863778
XM_027361026.1	-1.94833941033483
XM_027377081.1	1.54111928531149
XM_027367209.1	-3.12461340959197
XM_027380679.1	-2.14497748705187
XM_027370561.1	0.966860181108492
XM_027371699.1	-1.49574034201759
XM_027357274.1	-2.12664277844712
XM_027373492.1	-2.17620473409525
XM_027355990.1	-3.77992564674742
XM_027380400.1	-0.895949230653444
XM_027351426.1	-2.37000227943834
XM_027363921.1	-2.33497875241171
XM_027380376.1	1.89121915914408
XM_027363927.1	-2.60529563583746
XM_027360669.1	-4.02030103890149
XM_027367576.1	-4.12062232352274
XM_027368808.1	1.40960799615762
XM_027367947.1	-1.70842361031048
XM_027374383.1	-5.14691695739428
XM_027383352.1	-2.53070144064804
XM_027352760.1	2.07092961964079
XM_027379043.1	-4.54569568670129
XM_027356569.1	-2.37042373392637
XM_027354738.1	-3.33391715219561
XM_027369632.1	-5.06967575207653
XM_027363176.1	2.00247638630899
XM_027354843.1	1.46970302133328
XM_027382754.1	-2.20396440419495
XM_027372912.1	-1.75690775784247
XM_027383332.1	-4.19133593200409
XM_027353058.1	1.35125497615822
XM_027365100.1	-4.95940749427048
XM_027374694.1	-2.58153489115448
XM_027380609.1	1.42071781896186
XM_027357311.1	2.37993012056382
XM_027355179.1	-2.33007931071152
XM_027358754.1	-1.92461852077915
XM_027354033.1	-5.7149900756226
XM_027358959.1	-1.90371074853135
XM_027361685.1	-2.46761258449762
XM_027358952.1	4.3169499102342
XM_027353820.1	-4.29231597273174
XM_027375456.1	-3.86025943168911
XM_027381620.1	-2.2039986885332
XM_027374899.1	-4.50131227173145
XM_027370548.1	-1.07591871385811
XM_027358353.1	1.6595016540734
XM_027361532.1	-1.96398578467092
XM_027351283.1	-1.15662789460403
XM_027383215.1	2.20778982541815
XM_027353498.1	-1.28780280972697
XM_027383245.1	2.08889557329726
XM_027371359.1	-1.25765178774788
XM_027382757.1	-2.11983118729908
XM_027373293.1	-2.54268880647554
XM_027375531.1	-3.99354435502485
XM_027358927.1	-3.95372366110444
XM_027376906.1	1.45929166361052
XM_027377495.1	3.81651647660991
XM_027373743.1	1.33089332784378
XM_027355940.1	-2.2298828423976
XM_027369033.1	-2.78677837890165
XM_027369530.1	-1.37855583560418
XM_027374104.1	2.80360023131537
XM_027380804.1	4.48397750084785
XM_027383795.1	-1.31856028176726
XM_027358745.1	1.87981633613496
XM_027365405.1	1.21911146227787
XM_027356248.1	-2.78569798097742
XM_027366334.1	-4.43487699308751
XM_027380091.1	-3.13569695815974
XM_027361481.1	-1.36937711462932
XM_027368877.1	-1.69622149825218
XM_027380603.1	-1.30581284734157
XM_027352702.1	-2.53756868797703
XM_027358647.1	-1.97031211866686
XM_027372911.1	-1.7303539038547
XM_027364355.1	3.0378681832056
XM_027364233.1	-2.45029692227816
XM_027375001.1	1.2340435508703
XM_027378725.1	-2.4921363256926
XM_027358661.1	-1.46960128889109
XM_027366708.1	-2.66274954221152
XM_027376027.1	-2.26412145102967
XM_027362708.1	-6.62152905997583
XM_027359171.1	-2.32282060593429
XM_027378279.1	-1.58699872505806
XR_003477443.1	2.74518703613531
XM_027360394.1	-1.97283047281204
XM_027369852.1	-2.6451297423647
XM_027361703.1	-2.66830325895454
XM_027383253.1	-1.47127796793168
XM_027362369.1	-2.34091836181007
XM_027370126.1	-3.03814498856258
XM_027370247.1	-2.39161538373232
XM_027373943.1	-1.55573963209876
XM_027380395.1	-1.16482720967328
XM_027357516.1	0.942589075175718
XM_027382545.1	-1.09008509150674
XM_027355958.1	-1.31434711107547
XM_027356806.1	-2.7763555163556
XM_027371428.1	-0.86733664106161
XM_027383554.1	-2.86890832301675
XM_027362255.1	-2.21437922699706
XM_027363604.1	-1.97842007923653
XM_027380912.1	-1.93823832983716
XM_027363820.1	-4.9051205193613
XM_027379710.1	1.58299236949621
XM_027367774.1	1.35574216890421
XM_027365520.1	-3.18577238668174
XM_027364054.1	-1.27917064672476
XM_027375119.1	3.62035709478029
XM_027362482.1	3.11390288705576
XM_027354986.1	-1.3370950785003
XM_027352226.1	-3.9078638607211
XM_027370362.1	-2.24284990300327
XM_027379618.1	-0.913824121092531
XM_027373155.1	-1.80835382184593
XM_027352701.1	-2.83739156424947
XM_027350981.1	-4.3439651031891
XM_027354026.1	-4.21123299077439
XM_027370768.1	-0.990632496641465
XM_027353921.1	-1.81122635723951
XM_027383041.1	3.1537630893055
XR_003475802.1	3.71899572603666
XM_027369504.1	2.24545527236711
XM_027352503.1	-3.36245111408881
XM_027380285.1	1.77047037187747
XM_027361315.1	-4.1328952721931
XM_027381621.1	-2.16523349073875
XM_027361323.1	-3.66197280171697
XM_027364975.1	1.66292287927931
XM_027359989.1	-1.29307484640716
XM_027371324.1	-1.55602431969408
XM_027374098.1	3.11517882049594
XM_027377117.1	-2.66104388848667
XR_003476658.1	1.84782390447955
XM_027375928.1	2.49796728289721
XM_027361840.1	-3.67117299685703
XM_027367201.1	-3.46521699010137
XM_027382131.1	2.19258153175914
XM_027383212.1	2.22829638663061
XM_027373388.1	-4.40378638574125
XM_027357564.1	2.06683563314855
XM_027370342.1	-1.66439585987953
XM_027370049.1	-1.20316801208329
XM_027362449.1	-2.69957552899661
XM_027364134.1	-2.45098128590808
XM_027378161.1	-4.0112895688618
XM_027352216.1	2.02868289488761
XM_027361980.1	1.59840262415321
XM_027370842.1	-1.37488590207904
XM_027360282.1	-2.59045824787185
XM_027383010.1	-4.72786106574956
XM_027377505.1	-1.56110612532736
XR_003477857.1	-3.01145300811615
XM_027370119.1	1.41797241988044
XM_027375438.1	-3.20720752844434
XM_027373706.1	1.81812941371692
XM_027350940.1	-2.0639518185527
XM_027355988.1	-1.06623049743772
XM_027366416.1	-0.922804452510815
XM_027360991.1	-3.20910422666802
XM_027375971.1	-1.39326557290636
XM_027367284.1	-2.40402575180085
XM_027360724.1	-1.17937629003675
XM_027373048.1	1.66879812057078
XM_027351290.1	-2.01876658192865
XM_027361066.1	-2.56169966752773
XM_027371163.1	-1.8434733637041
XM_027365141.1	-3.23256305045402
XM_027357568.1	-4.46241348671863
XM_027382487.1	-2.389423730838
XM_027377380.1	-0.990340622086459
XM_027365177.1	-4.34155472041013
XM_027367343.1	-4.98935679578455
XM_027382913.1	-1.84629656757909
XM_027362816.1	1.67008880275633
XM_027370435.1	-3.44414747225835
XM_027370341.1	-1.7654209080505
XM_027361385.1	1.25513606188924
XM_027378311.1	-1.36361760787867
XM_027379617.1	-0.950427366859217
XM_027358954.1	-1.74337829939052
XM_027383611.1	1.85164339837649
XM_027358229.1	-2.69014867302465
XM_027361458.1	-2.77879235103002
XM_027381034.1	-1.22702196995611
XM_027381341.1	-2.12398246763524
XM_027364394.1	1.51690176659762
XM_027367893.1	1.60644976052882
XM_027354871.1	-1.77199752084701
XM_027365819.1	-1.6202711999692
XM_027383040.1	3.39882913096968
XM_027376078.1	-1.46806432591766
XM_027363622.1	-3.31137174928001
XM_027380250.1	-1.94124404724012
XM_027352437.1	-1.80739331660106
XM_027380279.1	-3.06028998178925
XM_027370434.1	-3.92260781151466
XM_027357309.1	2.00467079363081
XR_003477140.1	-2.33007605664197
XM_027360890.1	-3.26663063484873
XM_027368393.1	-2.1141790918283
XM_027379658.1	0.9668351579903
XM_027351320.1	-0.822341914438771
XM_027368082.1	-1.41528509285709
XM_027376529.1	-0.799983899283545
XM_027360628.1	-2.40920641201627
XM_027358635.1	-1.61434208916314
XM_027361747.1	-2.98849927801295
XM_027383214.1	2.20261617211251
XM_027351477.1	-1.33778953334986
XM_027369655.1	-1.66155054354548
XM_027371991.1	-2.06490317104335
XM_027364407.1	-3.74216888526622
XM_027369654.1	-1.40427752941414
XM_027355300.1	-1.30170502365457
XM_027360385.1	-4.29317614762256
XM_027369203.1	-1.84301262938996
XM_027355167.1	2.01317599585022
XM_027361881.1	1.14953014321137
XM_027352734.1	-2.6989386917304
XM_027368058.1	-2.58937240375965
XM_027365956.1	2.31588810897333
XM_027361429.1	1.64622288668991
XM_027364754.1	1.76196898403813
XM_027357037.1	-2.27530295158547
XM_027368821.1	-1.04420571406116
XM_027382526.1	-3.61406076312426
XM_027371088.1	-1.61729841557982
XM_027379686.1	1.78989985910221
XM_027371864.1	2.5204670597427
XM_027379516.1	1.3882244891469
XM_027353072.1	2.58657761790405
XM_027373581.1	1.47755918873966
XM_027351746.1	-3.09203416750393
XM_027373354.1	-2.23639334114457
XM_027377092.1	-1.54226067448972
XM_027380207.1	-1.8123210280855
XM_027366429.1	3.576569056603
XM_027361730.1	-1.63805438660924
XM_027365048.1	-2.77287639318845
XM_027357656.1	1.55849684945135
XM_027366567.1	2.15854236696327
XM_027372346.1	-2.30792508152115
XM_027362899.1	-4.21541613079929
XM_027351584.1	-1.5160591889939
XM_027376220.1	2.50878322050049
XM_027365413.1	-4.00631026084222
XM_027352154.1	-1.75130962051056
XM_027359245.1	1.34118269374464
XM_027359537.1	1.92773626869328
XM_027375000.1	1.13954716723587
XM_027361793.1	-1.67745129589663
XM_027364771.1	-3.86020025059598
XM_027360320.1	-1.62984265212506
XM_027375894.1	-3.98888469375043
XM_027371893.1	-2.17264318773641
XM_027359977.1	4.94980091881982
XM_027355388.1	-2.28282306708202
XM_027361560.1	-2.56670732735179
XM_027352485.1	-2.44749656947394
XM_027381659.1	-2.22067072024175
XM_027372468.1	-2.23185470468826
XM_027357841.1	2.08901160827419
XM_027352144.1	-2.33513588138783
XM_027382650.1	-3.59913214145987
XM_027364311.1	-1.43872671788577
XM_027382607.1	-4.223406770248
XM_027373224.1	-2.47385141659261
XM_027372797.1	-1.50401479475421
XM_027372907.1	2.49937646847848
XM_027364954.1	-1.24119382384037
XM_027374062.1	2.86811318431427
XM_027366055.1	-2.35204089928351
XM_027350783.1	-3.78308092832451
XM_027381740.1	1.44060558413105
XM_027356726.1	-3.86913295941311
XM_027373708.1	1.59619146112514
XM_027362525.1	1.84665650821333
XM_027351041.1	-3.61685383591198
XM_027354025.1	-4.51626900457547
XM_027361912.1	-1.01576360292165
XM_027368067.1	-3.44168886861184
XM_027361680.1	-1.85677483694602
XM_027370363.1	-2.33571391383455
XM_027361482.1	-1.04385759873454
XM_027378221.1	-1.54942663373104
XM_027379360.1	-1.20006708265534
XM_027381378.1	-1.41849739127173
XM_027381168.1	-1.13041423927713
XM_027375169.1	1.87187690861845
XM_027358828.1	2.69920485777057
XM_027368745.1	-2.01750136023129
XM_027366241.1	-1.65289138833994
XM_027366634.1	-3.47074729515578
XM_027350871.1	-0.934745542740515
XM_027355646.1	-2.58170809780752
XM_027361716.1	2.13594398861129
XM_027358383.1	-2.15290756222479
XM_027375532.1	-3.93758114791343
XM_027372714.1	-2.38850073961677
XM_027383208.1	2.21604793745408
XM_027369807.1	-1.96458192382051
XM_027374001.1	-2.6135323392644
XM_027353247.1	-4.53431468592011
XM_027368878.1	-1.77385282599613
XM_027354594.1	-3.7435428169847
XM_027381589.1	5.06778711716157
XM_027367580.1	-2.42390799781021
XM_027358075.1	2.07295379012839
XM_027376938.1	-1.90166581405053
XM_027382148.1	1.50429051667832
XM_027368874.1	1.70470422127034
XM_027364395.1	1.38957429380492
XM_027363957.1	-1.97743674029929
XM_027376384.1	-1.36275237605152
XM_027375300.1	-1.80543814864377
XM_027354426.1	-1.81012619493042
XM_027373789.1	-1.60955236812517
XM_027375121.1	1.85677465304218
XM_027353275.1	-3.61619750013179
XM_027383069.1	1.68629194112106
XM_027351983.1	1.3697497830673
XM_027364358.1	1.41121376489583
XM_027369708.1	2.11239624259829
XM_027360058.1	-2.59350543540957
XM_027361836.1	1.45285849644979
XM_027383103.1	-1.35039336871934
XR_003475526.1	-2.45182013101351
XM_027362826.1	0.831578714844514
XM_027372522.1	-1.98638779359525
XM_027374429.1	1.93826609995957
XM_027377500.1	-1.75303181458319
XM_027365771.1	-1.63828099471546
XM_027380547.1	-4.26813595445756
XM_027371706.1	-2.90766449229543
XM_027358398.1	-4.14058536967327
XM_027363168.1	-1.55471188898455
XM_027363016.1	-1.12003845934536
XM_027372015.1	-1.44093417783051
XM_027380377.1	-2.85607252430386
XM_027372453.1	-3.58760411800641
XM_027352729.1	-1.40830845286544
XM_027378624.1	-2.12967345329463
XM_027358867.1	-0.973632703749997
XM_027358802.1	-2.17101497482238
XM_027372266.1	2.39978727908101
XM_027355809.1	-1.46024787638931
XM_027380574.1	1.6959051513172
XM_027373582.1	1.38596250483046
XM_027383132.1	-2.43526029883885
XM_027368122.1	-1.59890681222225
XM_027376624.1	-2.44713513725289
XM_027373987.1	2.23349688866561
XM_027363722.1	-2.3292475454179
XM_027356133.1	-3.43716178165392
XM_027365491.1	-1.8682728857834
XM_027363897.1	1.13958180530499
XM_027382094.1	-2.69170343046893
XM_027379231.1	-1.92267331277924
XM_027382690.1	1.47071202981832
XM_027359983.1	-2.40128821774546
XM_027372360.1	-4.04355768025178
XM_027364416.1	-2.65054983206222
XM_027351325.1	-2.14480005152265
XM_027369842.1	-3.4661493529543
XM_027374557.1	-5.32459179113873
XM_027383413.1	-1.29664674209069
XR_003477456.1	2.02702701902452
XM_027375183.1	-1.78401062452604
XM_027370867.1	-2.6378444944
XM_027352593.1	-1.48762045384648
XM_027355647.1	-2.71255097871445
XM_027377189.1	1.80018146820335
XM_027368488.1	-2.60207671516748
XM_027351577.1	1.89686721676596
XM_027380014.1	-1.06103420212794
XM_027371863.1	2.35013321569451
XM_027376400.1	-3.82908346075949
XM_027357298.1	-4.53030825861217
XM_027364621.1	1.3416640331065
XM_027380680.1	-1.89537604580214
XM_027370447.1	-1.16159369440798
XM_027381021.1	-1.54478474829763
XM_027361855.1	-1.71517934678637
XM_027382206.1	-1.42481460829042
XM_027373745.1	1.33873490978787
XM_027364586.1	1.97549379311965
XM_027374270.1	-2.65857158444342
XM_027353829.1	1.92034523928822
XM_027351097.1	-0.922287623035766
XM_027360855.1	2.30050190061573
XM_027361717.1	-2.79681016928313
XM_027371954.1	-2.0537983655231
XM_027381559.1	-3.98691067612672
XM_027355280.1	-2.1780934008721
XM_027376865.1	-4.83560424898086
XM_027355563.1	-3.24710361238826
XM_027374385.1	-4.59396213236339
XM_027357427.1	-1.78539391463665
XM_027383005.1	-2.87992412367773
XM_027360532.1	-5.85737145112707
XM_027356154.1	-4.18151300296632
XM_027363503.1	-2.66033528139487
XM_027352939.1	-3.33903716235763
XM_027354068.1	2.45728857630787
XM_027366454.1	-1.77297637049936
XM_027383229.1	-0.851024834187245
XR_003477445.1	2.77842388122661
XM_027374810.1	1.3092778767693
XM_027373006.1	-1.71360386882285
XM_027381920.1	-1.95244408339013
XM_027358428.1	2.06112856671199
XM_027360088.1	1.0399906749901
XM_027352822.1	-1.32188385366676
XM_027365797.1	2.16478591907545
XM_027354616.1	1.93497557547931
XM_027369233.1	1.64609834605933
XM_027366442.1	-2.59540896329734
XM_027365563.1	-3.70686701031508
XM_027351153.1	1.21827535501046
XM_027359600.1	-1.97500948436295
XM_027362471.1	-3.63480254203633
XM_027363892.1	-3.47430089785423
XM_027354509.1	1.30451828110815
XM_027359439.1	-2.02612523008708
XM_027366064.1	-3.85477688615986
XM_027374683.1	-1.51561673166792
XM_027373271.1	-4.09732763864913
XM_027356808.1	-1.33017614117323
XM_027364902.1	-5.45025798314334
XM_027360026.1	-1.61446766325659
XM_027370598.1	-2.32005081628042
XM_027382029.1	-4.02766223757581
XM_027375845.1	-4.32926836792593
XM_027377492.1	3.61330228985701
XM_027374192.1	-3.49069440217378
XM_027360326.1	-4.64348064888362
XM_027380784.1	-2.92751274958732
XM_027360228.1	-1.63266558079973
XM_027374381.1	-5.26673820894265
XM_027360279.1	-6.08862372301621
XM_027368650.1	1.19154370540246
XM_027365745.1	-4.22993527080751
XM_027370317.1	-1.67320731138255
XM_027382964.1	-1.12796831210347
XM_027353224.1	-1.52182701440881
XM_027367577.1	1.50907161509564
XM_027381278.1	1.58974596019829
XR_003477542.1	3.91461461744417
XM_027375982.1	1.88682334546538
XM_027375560.1	1.390726799307
XM_027355906.1	-1.83704859873491
XR_003477980.1	1.97959799773874
XM_027378273.1	-1.82870909517091
XM_027380154.1	-1.93591927787338
XM_027382818.1	-3.96827039224637
XM_027366498.1	-2.3415590710716
XM_027381547.1	2.00160128097171
XM_027376746.1	-2.26381776209337
XM_027372958.1	-3.06699648959067
XM_027374552.1	-1.2696711615559
XM_027369085.1	-4.23426150391988
XM_027378988.1	-1.71872145407065
