ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027358582.1	16.360248516324	11.452339536621	14.309228247342	10.3108290952753	10.3829214553467	16.6021515256433	9.8649191007958	13.0405461569186	19.5440518401646	19.7290408509147	19.100157143334	22.5151371097039
XM_027358587.1	0.409646285228771	0.241738037712317	1.40942314957125	0.425188828671146	1.54201803792278	0.612733184601949	2.9014467943517	1.52752601404252	1.97051632377055	2.01798676821108	0.49826496895654	2.27971638793453
XM_027358589.1	16.9747179441672	13.5977646213178	13.2342444891944	9.03526260926186	9.32064236255548	14.3554631821028	10.155063780231	12.913252322415	16.656439868853	18.2477526912704	16.0109143358035	19.8593850289142
XM_027358592.1	40.6573938089555	47.1691346086159	48.5414888123522	23.8105744055842	30.8403607584556	29.3528373195029	34.2370721733501	105.455870006491	119.445511500004	51.3083869789838	43.5815759513987	61.0117911657529
XM_027358593.1	0	0	0.0477770559176694	0.106297207167787	0.274136540075161	2.48011050910313	1.16057871774068	1.18807578869974	2.73889375819681	2.87670454191792	2.29201885720008	3.45482792810696
XM_027358596.1	14.8240749467162	11.2408187536227	11.7292672277878	7.0687642766578	9.28637529504608	14.5013520355795	9.8649191007958	13.3517088634828	16.8795171885251	18.6985795224665	16.8081382861339	18.801784642759
XM_027358597.1	0	0	0	0	0	0	45.2625699918866	7.36889864181624	2.49103006967221	5.25964636395441	4.38473172681755	5.99306885487943
XM_027358598.1	4.81334385143806	3.3541152732584	3.79827594545472	4.14559107954368	3.90644569607105	4.72679885264361	3.77188083265722	5.50192240243094	6.04787400000019	10.1758056184261	7.60684519273651	10.1529637070899
XM_027358600.1	5.6326364218956	6.67801329180276	6.71267635643256	4.51763130463093	7.29888537950117	7.23608713244206	88.7842719071622	29.37658825154	19.0483244631154	18.6127077450958	17.140314932105	23.1026928797901
XM_027358601.1	14.0047823762586	11.6638603196193	12.5175886504294	2.12594414335573	3.15257021086435	9.2493533104199	1.74086807661102	9.17929984364442	5.40342840983624	5.13083869789838	7.24145088216838	5.78154877764839
XM_027358602.1	0.384043392401973	0.302172547140396	0.334439391423686	0.797229053758399	0.137068270037581	8.51990904303662	17.1185360866751	12.0221954808902	8.57608362295109	20.0725279603974	85.1368743623741	59.6251595483494
XM_027358603.1	0.384043392401973	0.181303528284238	0.621101726929703	1.11612067526176	0.205602405056371	30.6366592300974	28.1440339052115	9.30659367814796	9.51796563934456	18.1404129695571	41.090251106616	29.9418420435937
XM_027358604.1	16.0274109095757	13.0538540364651	14.0703429677537	8.13173634833567	9.59477890263064	15.2016185322674	10.155063780231	12.3050706686759	18.3666993196727	17.0455478080808	16.8745736153281	21.2930211079246
XM_027358605.1	2.17624589027785	1.78281802812834	1.57664284528309	3.82669945804032	2.57003006320464	2.12997726075916	2.61130211491653	1.89526375816387	2.2803459344263	3.06991604100196	1.69410089445224	2.39722754195177
XM_027358606.1	22.581751473236	28.0416123746288	30.0517681722141	70.5281969558264	85.5306005034503	73.4112710694525	4.35217019152756	4.25727157617407	4.32522136475423	3.34899931745669	2.15914819881167	7.23868708746221
XM_027358610.1	0.537660749362762	0.604345094280793	0.310550863464851	0.425188828671146	0.376937742603347	0.816977579469265	44.3921359535811	4.99274706441676	1.9085504016394	2.42587771072183	1.06296526710728	2.32672084954142
XM_027358611.1	14.9264865180233	11.8149465931895	12.4698115945117	7.54710170891284	10.2801202528185	14.3846409527981	8.41419570361994	12.8001022473008	16.3837898114759	17.3246310845356	17.6385799010615	20.0944073369487
XM_027358616.1	3.27717028183017	4.89519526367442	4.08493828096074	1.38186369318122	1.74762044297915	1.48806630546188	0.580289358870341	4.38456541067761	7.74574026639369	2.72642893151923	1.06296526710728	2.13870300311383
XM_027358618.1	15.7713819813077	11.7545120837614	13.2103559612356	8.92896540209407	8.90943755244274	14.4429964941888	10.7353531391013	12.163633074783	17.4619968565579	18.1189450252144	13.918201466186	19.69486941329
XM_027358622.1	0.921704141764735	0.936734896135228	0.549436143053199	0.903526260926186	0.445471877622137	0.233422165562647	31.3356253789984	235.889619094455	350.342930545093	141.344945552146	166.088322985513	135.983907428754
XM_027358623.1	0.153617356960789	0.120869018856158	0	0	0	0	18.2791148044157	45.6136240304364	36.6094667950831	58.6504239441773	76.2345402503506	64.3726101706461
XM_027358624.1	10.5227889518141	6.76866505594488	13.4492412408239	18.8677542722821	39.8183324459172	794.773295970118	315.677411225465	57.6641070301052	104.23907420902	59.4876737735415	63.4789570450632	51.117351997501
XM_027358626.1	14.5424431256214	10.9386462064823	12.7564739300177	9.19470842001354	8.4639656748206	14.3554631821028	7.54376166531443	12.4465082625687	16.0243874631153	17.1743554741369	16.177002658789	20.7054653378383
XM_027358627.1	0.256028928267982	0.362607056568475	0.238885279588347	0.372040225087253	0.137068270037581	1.02122197433658	2.32115743548136	0.834481803967674	2.35470504098368	1.1163331058189	0.99652993791308	1.05760038615519
XM_027358628.1	3.71241945988574	5.04628153724462	3.24883980240152	6.85616986232223	9.69758010515883	9.68701987084986	20.8904169193323	40.9461834319732	41.2816973237718	15.9292147022619	11.659400273583	18.8487891043659
XM_027358630.1	0.307234713921578	0.302172547140396	0.382216447341356	0.956674864510079	0.445471877622137	1.19628859850857	0.870434038305511	1.6265323297675	3.65598940573782	2.2970700446658	1.95984221122906	1.69216061784831
XM_027358631.1	0.153617356960789	0.302172547140396	0.286662335506017	0.690931846590612	0.274136540075161	0.992044203641251	2.61130211491653	1.27293834503544	3.80470761885258	1.30954460490293	1.59444790066093	1.95068515668624
XM_027358633.1	309.513371383163	199.464098367376	242.659667005843	36.8851308872219	50.1327197662451	114.960416539604	14.5072339717585	52.148040868285	35.1098914795093	288.400364299443	167.118070588023	241.132888043384
XM_027358634.1	6.60554634931394	6.28518898052024	5.58991554236732	3.29521342220138	3.18683727837375	3.76393241969769	4.64231487096273	7.66591758899118	7.44830384016417	5.30258225263975	4.21864340383204	5.99306885487943
XM_027358635.1	7.01519263454271	6.34562348994832	7.59655189090944	5.15541454763765	4.31765050618379	4.3474878336043	5.80289358870341	8.06194285189109	7.62180842213139	6.18276797068927	5.48091465852194	6.43961124014495
XM_027358636.1	6.34951742104595	5.98301643337985	5.27936467890247	4.67707711538261	4.59178704625895	5.60213197350353	1.45072339717585	7.41132991998409	8.14232216803304	9.91819028631403	6.61031525482343	10.4819949383381
XM_027358640.1	4.01965417380732	3.59585331097072	3.22495127444269	3.72040225087253	3.28963848090193	4.02653235595566	2.03101275604619	2.80046435907796	2.78846649590173	3.95010175905148	3.02280747833634	3.52533462051731
XM_027358641.1	0	0	0	0	0.0685341350187903	0.0583555413906618	6.38318294757375	12.9698273599722	11.1290796147545	10.7554401156782	11.2607882984178	5.42901531559666
XM_027358642.1	1.4081591054739	1.66194900927218	2.12607898833629	2.81687598994634	4.83165651882472	102.676575076869	16.5382467278047	1.301225863814	0.954275200819702	0.450826831196092	0.664353291942053	2.09169854150694
XM_027358647.1	3.86603681684653	2.81020468840569	3.27272833036036	3.45465923295306	2.98123487331738	3.85146573178368	1.74086807661102	3.09748330625289	2.55299599180336	3.47780698351271	3.08924280753055	3.29031231248282
XM_027358653.1	0.691278106323551	0.725214113136951	0.525547615094364	1.96649833260405	1.16508029531944	1.2254663692039	2.03101275604619	0.480887819235609	0.830343356557403	0.923121606734856	1.2290535900928	1.26912046338623
XM_027358655.1	6.40072320669955	5.37867133909905	7.02322721989741	11.1080581490337	17.167800822207	27.1645045173531	8.41419570361994	12.163633074783	20.6346520696728	18.3550924129838	14.250378112157	43.0795890627215
XM_027358656.1	8.4489546328434	1.02738666027735	4.82548264768461	0.15944581075168	0.239869472565766	0.816977579469265	2.32115743548136	72.0200228102271	56.1906981885264	82.2222268324302	135.959901195941	86.0651692022293
XM_027358657.1	0.0512057856535964	0	0.0955541118353389	0	0.0685341350187903	0.204244394867316	209.484458552193	3.903677591442	3.07350973770502	5.66753730646516	8.37085147846987	7.12117593344497
XM_027358658.1	8.93540959655257	11.8149465931895	8.671535649057	8.87581679851018	6.57927696180387	8.63662012581795	6.96347230644409	29.9564823865006	48.2838465245917	59.0583148866881	58.3634366971094	56.5228650822942
XM_027358660.1	6.24710584973876	6.67801329180276	6.47379107684421	5.10226594405375	3.01550194082677	6.59417617714478	16.2481020483695	7.79321142349472	8.05556987704944	7.94313940678829	3.98611975165232	6.18108670130702
XM_027358661.1	5.27419592232043	4.62323997124806	4.37160061646675	6.27153522289941	2.98123487331738	5.54377643211287	9.57477442136063	6.11010405617009	6.34531042622971	6.93414602268275	4.84977903117699	4.77095285310009
XM_027358662.1	5.32540170797403	5.74127839566753	6.37823696500887	6.64357544798666	2.8098995357704	6.12733184601949	20.3101275604619	7.94879277677683	8.00599713934452	8.78038923615247	4.01933741624942	6.27509562452081
XM_027358663.1	20.8407547610137	24.4759763183721	24.1274132384231	8.29118215908735	12.5417467084386	13.5968411440242	111.12541222367	21.9935458503345	22.2829455983614	10.6695683383075	6.47744459643502	10.4114882459278
XM_027358664.1	0.256028928267982	0.0604345094280792	0.191108223670678	0	0.342670675093951	0.0583555413906618	9.28462974192546	18.0474369807246	9.09659736885275	27.1140137047936	65.5052345854864	67.615918021522
XM_027358665.1	15.1313096606377	29.3107370726184	19.7319240939975	71.2722774060009	40.3666055260675	42.3369452789251	2.03101275604619	11.2867199926475	14.5991712540988	25.6971293781773	30.1616394541692	20.164914029359
XM_027358666.1	4.14766863794131	4.92541251838846	4.08493828096074	7.22821008740948	4.69458824878714	9.5411310173732	3.19159147378688	4.90788450808107	6.03548081557396	7.74992790770425	3.7535960994726	6.65113131737599
XM_027358667.1	3.53319921009815	3.71672232982687	4.39548914442559	4.88967152971818	3.97497983108984	5.77719859767552	1.16057871774068	4.39870917006689	5.3042829344264	5.7104731951505	3.68716077027839	5.38201085398976
XM_027358668.1	3.58440499575175	3.051942726118	3.34439391423686	3.56095644012085	3.01550194082677	5.1936431837689	2.61130211491653	4.11583398228124	5.26710338114771	6.59065891320002	5.08230268335671	4.34791269863802
XM_027358670.1	0.972909927418331	0.694996858422911	0.668878782847372	9.08841121284575	3.70084329101468	3.99735458526033	0.580289358870341	0.820338044578392	1.02863430737708	3.13431987402998	2.29201885720008	1.99768961829314
XM_027358671.1	0.768086784803946	0.694996858422911	0.907764062435719	5.20856315122154	2.67283126573282	3.93899904386967	0.580289358870341	0.721331728853413	0.879916094262323	2.51174948809251	2.19236586340878	2.20920969552418
XM_027358672.1	0.972909927418331	1.26912469798966	0.573324671012033	8.76951959134239	3.04976900833617	4.4350211456903	0.870434038305511	0.792050525799827	1.21453207377053	1.84624321346971	1.72731855904934	1.48064054061727
XM_027358673.1	0.870498356111139	0.846083131993109	0.382216447341356	8.82266819492628	2.87843367078919	4.37666560429964	1.16057871774068	0.735475488242696	1.14017296721315	1.30954460490293	1.62766556525803	1.26912046338623
XM_027358674.1	5.91426824299038	5.55997486738329	5.90046640583218	6.11208941214773	4.2148493036556	5.1936431837689	4.64231487096273	8.38724931784459	6.46924227049201	7.10588957742412	6.90927423619735	6.01657108568288
XM_027358675.1	63.3927626391523	54.8141000512679	52.5786500373952	28.381354313799	36.3230915599589	29.0610596125496	5.22260422983307	23.323059232927	13.1987414139348	17.8613296931023	24.0495891683023	20.9639898766763
XM_027358676.1	69.3326337749695	103.433662886158	70.972816565698	189.421623172996	163.419644952305	97.2495097275379	31.0454806995632	27.424749455819	19.568838209017	26.7061227622828	29.6633744852127	24.1132888043384
XM_027358685.1	6.73356081344793	12.4495089421843	7.88321422641546	37.7355085445642	18.9154212651861	8.66579789651328	0.870434038305511	0.339450225342783	0.285043241803288	0.279083276454724	1.06296526710728	1.12810707856554
XM_027358686.1	5.60703352906881	9.36734896135228	7.21433544356809	30.1352582320675	14.4607024889648	6.4191095529728	0.29014467943517	0.282875187785652	0.297436426229518	0.644038330280132	0.863659279524669	0.799075847317257
XM_027358687.1	5.47901906493481	10.0321285650612	7.57266336295061	26.89319341345	14.1522988813802	5.89390968045684	1.16057871774068	0.282875187785652	0.347009163934437	0.644038330280132	0.664353291942053	1.22211600177933
XM_027358688.1	41.1950545583183	42.9387189486503	36.5972248329348	35.875307419128	29.3668768555516	23.546460951132	13.636799933453	54.5949112426309	39.9184470368865	41.5190043587258	53.8790519765005	47.3099906073423
XM_027358692.1	218.725513419337	182.210045925659	168.820227085085	37.7886571481481	53.1139546395625	32.8833475736379	21.7608509576378	105.498301284659	57.5291621065592	69.8137550023663	79.589524374658	74.737093954967
XM_027358693.1	29.8273701432199	37.1370060435547	31.5567454336207	26.4680045847788	27.4136540075161	31.482814580262	118.669173888985	47.7634754576074	29.5453516721321	51.2654510902985	45.940030137793	51.4228809979458
XM_027358699.1	0.256028928267982	0.151086273570198	0.549436143053199	0.797229053758399	1.50775097041339	0.671088725992611	161.03029708652	147.660848024111	53.1543680041	47.9808556058698	49.0292729453235	61.1998090121805
XM_027358708.1	5.81185667168319	5.65062663152541	3.17717421852502	1.48816090034901	2.70709833324222	2.24668834354048	0.29014467943517	7.96293653616611	28.6158628401648	35.4865119984353	26.2419550317111	29.4482951967213
XM_027358709.1	5.14618145818644	5.80171290509561	3.82216447341356	1.32871508959733	3.11830314335496	2.4509327384078	2.9014467943517	6.71828570990924	25.0466257254106	32.6527433452027	22.654447255224	23.149697341397
XM_027358711.1	0.896101248937937	0.634562348994832	0.740544366723876	0.372040225087253	0.376937742603347	1.25464413989923	40.0399657620535	1.27293834503544	2.05726861475416	2.06092265689642	1.56123023606382	1.76266731025865
XM_027358713.1	1.3569533198203	1.14825567913351	1.48108873344775	1.96649833260405	2.22735938811068	1.16711082781324	0.870434038305511	0	0	0	0	0
XM_027358717.1	16.0018080167489	13.2351575647494	12.7325854020589	8.76951959134239	10.8283933329689	9.74537541224052	0.580289358870341	9.67433142226931	10.1624112295085	15.8648108692339	19.2330278017224	16.4280593316107
XM_027358728.1	0.972909927418331	0.966952150849268	0.812209950600381	0.584634639422826	0.0685341350187903	0.262599936257978	284.051641167032	6.19496661250579	2.66453465163943	1.4812881596443	1.59444790066093	1.26912046338623
XM_027358734.1	3.71241945988574	2.99150821668992	3.63105624974288	0.531486035838933	0.685341350187903	1.6047773882432	7.54376166531443	4.82302195174537	2.45385051639352	1.33101254924561	2.15914819881167	2.96128108123454
XM_027358740.1	0.102411571307193	0.302172547140396	0.191108223670678	0	0.0685341350187903	0.204244394867316	2.61130211491653	7.17088601036629	4.67223052868867	9.91819028631403	46.3054244483611	34.0312302033938
XM_027358742.1	25.0396291846086	20.4570814414048	20.7113537403097	24.2889118378392	23.678543648992	15.2891518443534	2.9014467943517	17.3119614924819	13.1739550450824	17.0026119193955	21.8572233048935	20.3764341065901
XM_027358743.1	1.20333596285952	0.936734896135228	0.286662335506017	2.01964693618794	2.26162645562008	2.62599936257978	1.16057871774068	2.40443909617805	3.08590292213125	3.60661464956874	4.78334370198278	2.04469407990004
XM_027358745.1	0.896101248937937	0.846083131993109	0.501659087135529	0.531486035838933	1.81615457799794	1.83819955380585	1.74086807661102	2.65902676518513	1.89615721721317	2.79083276454724	2.42488951558849	1.38663161740348
XM_027358746.1	0.640072320669955	0.574127839566753	0.716655838765042	0.637783243006719	1.64481924045097	2.01326617797783	1.45072339717585	1.68310736732463	2.11923453688531	2.46881359940717	2.5245425093798	1.85667623347245
XM_027358747.1	10.0875397737585	8.73278661235745	11.8009328116644	15.6788380572485	12.404678438401	19.753350760739	420.419640501562	30.6212390777969	24.959873434427	28.1659429775844	18.3361508576007	27.7796368096764
XM_027358748.1	9.9595253096245	9.97169405563308	12.9714706816473	17.6453363898526	13.7410940712675	22.0292168749748	436.377597870496	29.9423386271113	24.5137187950827	28.6811736418085	17.9707565470325	29.2132728886868
XM_027358749.1	30.5698540351971	17.1331834228605	26.6834857300184	26.0959643596916	25.0492263493679	15.1724407615721	20.0199828810268	33.930878774889	40.1910970942636	26.5773150962268	17.3064032550905	26.2049873458453
XM_027358753.1	2.32986324723864	2.74977017897761	2.53218396363648	2.3916871612752	3.08403607584556	5.33953203724555	6.09303826813858	4.08754646350268	4.63505097540998	4.27212092419154	2.42488951558849	4.25390377542422
XM_027358754.1	2.38106903289223	1.9036870469845	2.03052487650095	2.49798436844298	2.67283126573282	3.79311019039302	4.9324595503979	4.18655277922765	4.61026460655752	3.67101848259675	3.05602514293344	5.26449969997252
XM_027358755.1	2.30426035441184	3.26346350911628	2.60384954751299	3.24206481861749	3.25537141339254	4.05571012665099	8.12405102418477	4.41285292945618	4.21368270491817	4.59414008933161	2.72384849696242	5.87555770086218
XM_027358759.1	55.4558658628449	34.0850633174367	28.0929088795896	52.7234147552221	39.4756617708232	27.952304326127	7.25361698587926	20.3104384830098	19.8538814508203	29.7116349702568	19.7977280998732	14.876912098583
XM_027358760.1	51.6666377244788	33.0878939118734	25.5129478600355	61.8118259680679	45.1297279098734	35.0716803757877	9.8649191007958	18.7263374314102	17.1645604303284	21.4679443426711	16.6420499631484	12.4091778642209
XM_027358761.1	48.1334385143806	27.5279190444901	24.6768493814763	62.5027578146585	42.2855613065936	32.1247255355593	5.22260422983307	19.6598255511028	15.9500283565579	20.4160150698802	14.0178544599773	11.0225462468175
XM_027358762.1	45.291517410606	29.4316060914746	23.5302000394522	56.6564114204302	40.1952701885205	27.1061489759624	3.48173615322205	17.1705238985891	16.4705421024595	19.9222523499987	13.586024820215	10.2939770919105
XM_027358763.1	13.2110926986279	12.993419527037	13.3297986010298	11.4269497705371	7.91569259467028	10.0955086605845	110.5451228648	16.3784733727893	15.9500283565579	8.05047912850165	3.7535960994726	7.26218931826566
XM_027358764.1	22.70976593737	22.5118547619595	16.8891892668961	19.7181319296244	17.5104714973009	19.0239064933557	13.0565105745827	21.7531019407167	15.0825054467218	23.5932708325955	30.4938161001402	23.9722754195177
XM_027358770.1	1.86901117635627	1.48064548098794	1.50497726140659	3.1357676114497	2.87843367078919	1.45888853476655	31.0454806995632	15.713716681493	8.09274943032812	11.8932411658398	14.3500311059483	16.2400414851831
XM_027358772.1	1.66418803374188	0.906517641421189	1.62441990120076	0.637783243006719	2.98123487331738	6.12733184601949	6.38318294757375	16.1521732225607	10.2491635204921	19.514361407488	37.535960994726	33.1146432020593
XM_027358776.1	7.34803024129108	6.73844780123084	8.24154214579798	25.6176269274366	29.4354109905704	22.2042834991468	15.377668010064	10.2683693166192	9.4931792704921	11.5282861120144	10.1978230313105	12.8557202494865
XM_027358778.1	3.09795003204258	3.5052015468286	2.86662335506017	5.47430616914101	3.5637750209771	3.47215471274438	2.9014467943517	0.820338044578392	1.66068671311481	2.31853798900847	2.79028382615662	3.64284577453455
XM_027358779.1	1.89461406918307	1.87346979227046	2.29329868404813	3.45465923295306	2.57003006320464	2.62599936257978	25.2425871108598	1.6265323297675	1.38803665573775	2.55468537677786	1.92662454663195	2.42072977275522
XM_027358780.1	43.9345640907857	57.171045918963	67.0550979804491	88.8113165886857	82.8235021702081	88.9922006207592	62.6712507579968	54.6939175583559	69.5877305532809	81.25616933701	169.576177768209	93.0218295200501
XM_027358781.1	18.2804654783339	16.770576366292	22.1685539457986	8.13173634833567	13.3298892611547	11.8461749023043	2.32115743548136	4.93617202685963	8.6628359139347	20.9097777897616	16.8745736153281	23.7372531114832
XM_027358782.1	8.75618934676498	5.1067160466727	10.0331817427106	6.27153522289941	6.30514042172871	6.30239847019147	2.03101275604619	3.84710255388487	6.28334450409856	8.50130595969774	5.31482633553642	7.66172724192429
XM_027358783.1	10.7020092016016	5.98301643337985	9.36430295986321	6.37783243006719	6.44220869176629	5.86473190976151	1.74086807661102	4.6391530796847	7.67138115983631	7.7928637963896	5.38126166473063	7.4737093954967
XM_027358784.1	7.80888231217345	11.422122281907	11.4664934202407	6.53727824081887	4.9687247888623	16.1061294238227	0.580289358870341	1.90940751755315	2.21838001229515	3.15578781837265	3.15567813672475	2.58524538837936
XM_027358785.1	10.1899513450657	10.5760391499139	10.9409458051463	6.80302125873834	3.83791156105226	11.9628859850857	0.580289358870341	1.40023217953898	1.21453207377053	3.15578781837265	2.79028382615662	2.44423200355867
XM_027358786.1	4.86454963709166	4.35128467882171	3.63105624974288	5.20856315122154	3.39243968343012	4.61008776986228	3.19159147378688	3.903677591442	4.1021440450821	5.21671047526907	4.25186106842914	4.18339708301387
XM_027358787.1	1.53617356960789	40.5817730809552	3.27272833036036	1.06297207167787	3.94071276358044	0.175066624171985	108.514110108754	155.199471778598	60.5654922909855	72.3255044904588	100.284129418653	101.294614762864
XM_027358792.1	18.4596857281215	20.8196884979733	17.5580680497435	21.5783330550607	24.5009532692175	17.5358401878939	12.1860765362772	18.2313058527853	14.5495985163939	16.1438941456886	15.3797787084585	15.5819790226865
XM_027358793.1	7.22001577715709	6.5571442729466	5.11214498319063	5.58060337630879	6.06527094916294	3.44297694204905	2.03101275604619	4.75230315479896	4.1021440450821	5.0449669205277	4.45116705601176	5.33500639238286
XM_027358794.1	3.96844838815372	4.38150193353575	4.39548914442559	2.49798436844298	2.02175698305431	3.00531038161908	1.45072339717585	2.07913263022454	3.24701431967223	7.27763313216549	5.68022064610455	7.30919377987256
XM_027358795.1	177.863296467767	125.492258827407	170.659643737915	165.664197370995	166.503681028151	175.91277952215	38.2990976854425	114.536163534411	130.425872901643	168.330151590884	174.857786439148	184.445507345466
XM_027358796.1	1.10092439155232	0.78564862256503	0.477770559176694	0.744080450174506	0.582540147659718	0.671088725992611	0.29014467943517	3.56422736609922	1.89615721721317	2.40440976637916	2.02627754042326	1.17511154017244
XM_027358797.1	1.4081591054739	1.57129724513006	1.7199740130361	1.70075531468458	1.02801202528185	1.37135522268055	2.03101275604619	4.45528420762402	1.80940492622957	2.49028154374984	2.29201885720008	1.73916507945521
XM_027358799.1	0.819292570457542	1.05760391499139	0.644990254888538	0.531486035838933	0.548273080150322	1.10875528642257	0.580289358870341	3.71980871938133	1.64829352868858	2.08239060123909	1.62766556525803	1.7861695410621
XM_027358800.1	5.12057856535964	5.46932310324117	4.51493178421976	3.61410504370474	5.99673681414415	6.76924280131677	2.32115743548136	4.14412150105981	3.89145990983619	6.65506274622803	5.0158673541625	4.60643723747595
XM_027358801.1	3.30277317465697	3.5052015468286	2.41274132384231	0.478337432255039	1.4049497678852	1.54642184685254	11.0254978185365	25.8972234417765	2.156414090164	1.73890349175636	1.36192424848121	1.69216061784831
XM_027358802.1	4.89015252991846	5.1067160466727	4.80159411972578	1.00982346809397	1.74762044297915	2.3633994263218	10.7353531391013	26.4771175767371	2.7760733114755	2.49028154374984	2.4913248447827	1.99768961829314
XM_027358804.1	202.083633081918	394.516477546501	249.49178600207	889.122989354951	612.283962257873	699.128563630824	96.0378888930414	144.832096146254	240.514530159844	105.643754110284	84.6386093934176	168.675510476352
XM_027358805.1	33.0789375322233	28.7970437424798	27.4001415687834	20.7279553977184	22.4449292186538	23.4297498683507	44.3921359535811	37.9759939602238	21.3038840286892	29.5398914155154	43.2493993054277	46.8164437604699
XM_027358807.1	2.96993556790859	2.20585959412489	2.55607249159532	4.09244247595978	5.14006012640927	4.23077675082298	1.16057871774068	1.45680721709611	3.04872336885256	3.39193520614203	4.68369070819147	1.9271829258828
XM_027358808.1	5.29979881514723	4.10954664110939	3.79827594545472	3.77355085445642	3.97497983108984	3.70557687830702	2.03101275604619	3.46522105037424	3.39573253278699	3.71395437128209	4.21864340383204	3.68985023614145
XM_027358809.1	86.3329546119635	83.2787539918932	107.283379063127	97.2087959549408	176.441130605876	57.4218527284112	512.975793241381	37.8769876444988	40.9099017909849	29.1320004730046	27.1388319758329	34.8773105123179
XM_027358811.1	0.256028928267982	0.241738037712317	1.62441990120076	0.584634639422826	1.16508029531944	3.82228796108835	0.580289358870341	3.903677591442	4.26325544262309	25.4609819904079	13.7521131432005	15.5584767918831
XM_027358813.1	124.66048517368	118.572507497891	105.276742714585	101.141792620149	118.666854785035	122.925947939429	25.532731790295	13.8325966827184	26.5957737786894	152.186257445195	85.7015746605248	172.529876328117
XM_027358814.1	4.58291781599688	3.98867762225323	3.41605949811337	4.14559107954368	3.63230915599589	2.97613261092375	2.03101275604619	4.15826526044909	3.37094616393453	3.24165959574333	4.48438472060886	4.13639262140698
XM_027358815.1	4.42930045903609	0.846083131993109	1.33775756569474	0.372040225087253	0.719608417697298	3.93899904386967	0.29014467943517	0.707187969464131	1.21453207377053	6.0110244159479	4.61725537899727	4.34791269863802
XM_027358816.1	3.30277317465697	0.997169405563308	1.19442639794174	0.265743017919466	0.822409620225484	3.12202146440041	1.45072339717585	0.707187969464131	1.15256615163938	4.40092859024757	3.38820178890447	2.82026769641385
XM_027358817.1	3.04674424638899	0.664779603708872	0.907764062435719	0.478337432255039	0.822409620225484	1.69231070032919	2.03101275604619	0.848625563356957	1.67307989754104	4.50826831196092	2.4581071801856	3.10229446605523
XM_027358818.1	3.58440499575175	0.694996858422911	1.55275431732426	0.265743017919466	1.19934736282883	2.12997726075916	1.16057871774068	0.707187969464131	0.979061569672162	4.46533242327558	2.65741316776821	2.35022308034487
XM_027358819.1	2.8931268894282	0.392824311282515	0.955541118353389	0.372040225087253	0.514006012640927	2.24668834354048	1.16057871774068	0.622325413128435	1.41282302459021	3.86422998168079	3.15567813672475	3.21980562007248
XM_027358820.1	2.94433267508179	0.755431367850991	1.24220345385941	0.265743017919466	1.09654616030064	2.56764382118912	2.9014467943517	0.777906766410544	1.09060022950823	4.40092859024757	2.79028382615662	3.73685469774835
XM_027358821.1	2.58589217550662	0.604345094280793	2.2694101560893	0.31889162150336	0.342670675093951	0.554377643211287	2.03101275604619	0.763763007021261	1.14017296721315	6.24717180371728	2.25880119260298	4.65344169908285
XM_027358822.1	127.425597598975	79.0483383319277	113.924389835683	30.9856358894098	36.4601598299964	54.8250311365268	22.6312849959433	39.5600950118235	22.8654252663942	98.0226338686361	74.5072216913013	94.9255102151294
XM_027358823.1	6.19590006408516	4.32106742410767	4.77770559176694	5.36800896197322	4.90019065384351	3.47215471274438	5.51274890926824	4.08754646350268	3.20983476639354	2.91964043060326	3.91968442245811	2.7497610040035
XM_027358827.1	152.337212319449	164.321431134947	131.291349661756	77.0123265930613	76.2784922759136	87.5916676273834	2.32115743548136	39.5459512524342	24.7739756680336	28.8314492522072	29.2647625100474	26.7220364235212
XM_027358828.1	44.7794595540701	32.030289996882	50.6675678006884	77.0654751966452	57.0546674031429	36.9682354709842	22.050995637073	16.0107356286679	29.9295403893452	36.8175245476809	21.7575703111022	36.9925112846283
XM_027358830.1	52.2555042594951	40.3400350432429	43.1426814936555	39.86145268792	38.070712002938	34.4589471911858	5.22260422983307	14.7095097648539	21.7624318524597	37.4400949336183	75.6034046230056	39.4602455189904
XM_027358831.1	10.8556265585624	8.49104857464513	12.1114836751292	8.92896540209407	7.16181710946359	10.3581085968425	4.9324595503979	8.92471217463733	8.25386082786911	8.56570979272576	7.97223950330464	8.83683878209672
XM_027358832.1	11.8541393788076	10.4853873857717	13.73590357633	11.2143553562015	6.47647575927568	11.2917972590931	3.77188083265722	8.48625563356957	9.24531558196751	9.98259411934204	8.50372213685828	10.4584927075347
XM_027358833.1	10.0107310952781	9.15582817835401	13.3536871289886	11.0549095454498	6.44220869176629	10.2997530554518	6.09303826813858	8.20338044578392	8.37779267213141	9.68204289854465	6.77640357780894	9.56540793700363
XM_027358834.1	4.07085995946091	2.81020468840569	3.22495127444269	7.1219128802417	2.8441666032798	4.84350993542493	1.45072339717585	1.32951338259257	1.4500025778689	3.62808259391141	3.65394310568129	5.00597516113458
XM_027358835.1	12.0077567357684	10.8479944423402	13.9509003279595	10.470274906027	6.57927696180387	8.4031979602553	5.51274890926824	8.31653052089818	9.39403379508226	9.66057495420198	8.00545716790174	9.87093693744847
